"IDRSSD"	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG419	RCONG420	RCONG421	RCONG422	RCONG423	RCONG424	RCONG425	RCONG426	RCONG427	RCONG428	RCONG429	RCONG430	RCONG431	RCONG432	RCONG433	RCONG434	RCONG435	RCONG436	RCONG437	RCONG438	RCONG439	RCONG440	RCONG441	RCONG442	RCONG443	RCONG444	RCONG445	RCONG446	RCONG447	RCONG448	RCONG449	RCONG450	RCONG451	RCONG452	RCONG453	RCONG454	RCONG455	RCONG456	RCONG457	RCONG458	RCONG459	RCONG460	RCONG461	RCONG462	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	RCONJ477	RCONJ478	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
3382547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														93372796	0	0	0	0										
3382967	0	0	0	0	0	0	0	0	0	0	0	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3748	0	1814										
3383076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5201	0	52										
3383366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	12204										
3383599	0	0	0	0	0	0	0	0	0	0	0	3133	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	72										
3383601	0	0	0	0	0	0	0	0	0	0	0	3758	702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																16604	0	616										
3383665	0	0	0	0	0	0	0	0	0	0	0	885	2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2542	0	2188										
3384318	0	0	0	0	0	0	0	0	0	0	0	4463	129455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3329	0	28593										
3384372	0	0	0	0	0	0	0	0	0	0	5093	1299	3182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2173	0	837										
3384466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3384868	0	0	0	0	0	0	0	0	0	0	0	188	6166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	851										
3384934	0	0	0	0	0	0	0	0	0	0	0	292	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3440	0	31										
3384952	0	0	0	0	0	0	0	0	0	0	0	49	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1667	0	226										
3385324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														11854	0	0	0	0										
3385744	0	0	0	0	0	0	0	0	0	0	0	150	1793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5657	0	4849										
3386143	0	0	0	0	0	0	0	0	0	0	0	162	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2178	0	2925										
3386264	0	0	0	0	0	0	0	0	0	0	0	837	3703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	7558	0	1090										
3386536	0	0	0	0	0	0	0	0	0	0	0	704	2306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																7514	0	965										
3386554	0	0	0	0	0	0	0	0	0	0	0	1958	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																33714	0	9389										
3386590	0	0	0	0	0	0	0	0	0	0	0	381	922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14480	0	55										
3386983	0	0	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2854	0	238										
3387140	0	0	0	0	0	0	0	0	0	0	0	1136	622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5500	500	797										
3387159	0	0	0	0	0	0	0	0	0	0	0	264	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1014	0	267										
3387926	0	0	0	0	0	0	0	0	0	0	0	488	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5050	0	2836										
3388080	0	0	0	0	0	0	0	0	0	0	0	5676	5072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	40568	1456	818										
3388165	0	0	0	0	0	0	0	0	0	0	0	0	598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1708	0	0										
3388370	0	0	0	0	0	0	0	0	0	0	0	937	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1775	0	2435										
3388419	0	0	0	0	0	0	0	0	0	0	0	174	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																233	0	1557										
3388482	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																18229	0	827										
3389313	0	0	0	0	0	0	0	0	0	0	0	2986	15629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	34064	0	10666										
3389582	0	0	0	0	0	0	0	0	0	0	0	6	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3390337	0	0	0	0	0	0	0	0	0	0	0	0	2832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6181	0	0										
3390627	0	0	0	0	0	0	0	0	0	0	0	1805	1321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4355	0	360										
3390702	0	0	0	0	0	0	0	0	0	0	0	262	729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																588	0	33										
3391606	0	0	0	0	0	0	0	0	0	0	0	2034	3579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11563	0	4335										
3391718	0	0	0	0	0	0	0	0	0	0	0	157	483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6594	13	128										
3392292	0	0	0	0	0	0	0	0	0	0	0	529	730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6212	92	191										
3392872	0	0	0	0	0	0	0	0	0	0	0	2714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1068	0	717										
3392975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																14080	0	2188										
3393785	0	0	0	0	0	0	0	0	0	0	0	261	1209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2035	0	126										
3393806	0	0	0	0	0	0	0	0	0	0	0	1366	6381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2836	916	2440										
3393824	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	12176										
3393851	0	0	0	0	0	0	0	0	0	0	0	762	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2523	0	808										
3394018	0	0	0	0	0	0	0	0	0	0	0	586	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3500	0	1350										
3394278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														640	0	0	0	123217										
3394380	0	0	0	0	0	0	0	0	0	0	0	0	1108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																265	0	2										
3395293	0	0	0	0	0	0	0	0	0	0	0	4683	2458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10746	0	8783										
3396375	0	0	0	0	0	0	0	0	0	0	0	819	5294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9183	0	599										
3396535	0	0	0	0	0	0	0	0	0	0	7500	6619	2418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2261	0	6306										
3397019	0	0	0	0	0	0	0	0	0	0	0	14	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2199	0	573										
3397233	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3107	0	838										
3398100	0	0	0	0	0	0	0	0	0	0	0	0	14481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																53632	0	9296										
3398306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3398623	0	0	0	0	0	0	0	0	0	0	0	2647	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15025	0	2568										
3400928	0	0	0	0	0	0	0	0	0	0	0	0	948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	19142	0	2463										
3401970	0	0	0	0	0	0	0	0	0	0	0	3138	6551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8904	1694	0										
3402481	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																609	0	46										
3402575	0	0	0	0	0	0	0	0	0	0	0	3726	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14727	0	3703										
3402904	0	0	0	0	0	0	0	0	0	0	0	416	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																333	0	4032										
3402913	0	0	0	0	0	0	0	0	0	0	0	0	8649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	12910	3000	2873										
3404207	0	0	0	0	0	0	0	0	0	0	0	0	17523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1029										
3404373	0	0	0	0	0	0	0	0	0	0	0	367	2611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3909	0	137										
3404467	0	0	0	0	0	0	0	0	0	0	0	3952	2837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	0										
3404506	0	0	0	0	0	0	0	0	0	0	0	859	3017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3891	0	1516										
3404869	0	0	0	0	0	0	0	0	0	0	0	0	2472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3899	0	19										
3404999	0	0	0	0	0	0	0	0	0	0	0	143	3204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2327	0	0										
3405633	0	0	0	0	0	0	0	0	0	0	0	85	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1367	0	829										
3407084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	17										
3408728	0	0	0	0	0	0	0	0	0	0	0	4524	17039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	58572	0	2372										
3409462	0	0	0	0	0	0	0	0	0	0	0	0	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8420	0	0										
3410141	0	0	0	0	0	0	0	0	0	0	0	2981	2770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																851	0	936										
3411773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2613	0	12624										
3411791	0	0	0	0	0	0	0	0	0	0	0	0	6802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																15677	0	229										
3412417	0	0	0	0	0	0	0	0	0	0	0	1646	2361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8741	0	1429										
3415454	0	0	0	0	0	0	0	0	0	0	0	5400	3355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3840	0	7393										
3415463	0	0	0	0	0	0	0	0	0	0	0	3589	3361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10194	0	10758										
3417319	0	0	0	0	0	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4405	0	2										
3419416	0	0	0	0	0	0	0	0	0	0	0	1307	19380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																40928	0	227										
3424483	0	0	0	0	0	0	0	0	0	0	0	2138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3172	0	1521										
3425725	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																140	0	35										
3426656	0	0	0	0	0	0	0	0	0	0	0	0	1121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2591	0	599										
3428258	0	0	0	0	0	0	0	0	0	0	0	0	886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1563	0	7562										
3429059	0	0	0	0	0	0	0	0	0	0	0	2398	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4345	0	3247										
3429219	0	0	0	0	0	0	0	0	0	0	0	97	1388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1913	0	592										
3429282	0	0	0	0	0	0	0	0	0	0	0	0	668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1068	0	31										
3430297	0	0	0	0	0	0	0	0	0	0	0	0	6774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11406	0	441										
3430738	0	0	0	0	0	0	0	0	0	0	0	0	2729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																20676	0	2589										
3433047	0	0	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1228	0	737										
3433186	0	0	0	0	0	0	0	0	0	0	0	4768	6494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8340	0	1622										
3435948	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																5499	0	4116										
3437148	0	0	0	0	0	0	0	0	0	0	0	328	3379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4195	0	1412										
3437157	0	0	0	0	0	0	0	0	0	0	0	3553	594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	14565	0	6580										
3437166	0	0	0	0	0	0	0	0	0	0	0	2337	2999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2408	0	185										
3437456	0	0	0	0	0	0	0	0	0	0	0	0	5950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	3014	0	0										
3437483	0	0	0	0	0	0	0	0	0	0	0	0	3379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																33689	0	0										
3438060	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																674	0	123										
3438958	0	0	0	0	0	0	0	0	0	0	0	125	1449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																13293	0	5291										
3440803	0	0	0	0	0	0	0	0	0	0	0	2286	1792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6829	0	550										
3440830	0	0	0	0	0	0	0	0	0	0	0	2016	8810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19022	3842	4278										
3441033	0	0	0	0	0	0	0	0	0	0	0	229	787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2685	0	2277										
3441480	0	0	0	0	0	0	0	0	0	0	0	43	2184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4153	0	2183										
3441592	0	0	0	0	0	0	0	0	0	0	0	1492	2053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3439	0	364										
3442704	0	0	0	0	0	0	0	0	0	0	0	312	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4383	0	248										
3443345	848	0	0	0	0	0	0	0	0	0	0	2518	54786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	0	0	223										
3444539	0	0	0	0	0	0	0	0	0	0	0	0	10324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	1905	0	0										
3444566	0	0	0	0	0	0	0	0	0	0	0	286	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1365	0	132										
3445460	2004	0	0	0	0	0	0	0	0	0	0	791	818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3292	0	1142										
3445769	0	0	0	0	0	0	0	0	0	0	0	5311	7526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														1855	967	79318	0	58585										
3445901	0	0	0	0	0	0	0	0	0	0	0	332	2618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3094	0	446										
3446225	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																109	0	321										
3446636	0	0	0	0	0	0	0	0	0	0	0	329	4002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4794	0	613										
3446784	0	0	0	0	0	0	0	0	0	0	0	2697	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																993	0	2269										
3447455	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	6740										
3447576	0	0	0	0	0	0	0	0	0	0	0	12393	46327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														0	0	27463	744	490										
3447772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																0	0	1112										
3447875	0	0	0	0	0	0	0	0	0	0	0	0	1340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																11979	0	299										
3447893	0	0	0	0	0	0	0	0	0	0	0	0	17000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6680	0	222										
3448162	0	0	0	0	0	0	0	0	0	0	0	35	2183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3497	0	0										
3448171	0	0	0	0	0	0	0	0	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																567	0	679										
3448180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3214	0	122										
3448425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2540	1000	0										
3448751	0	0	0	0	0	0	0	0	0	0	0	558	1755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1276	0	17										
3449066	0	0	0	0	0	0	0	0	0	0	0	3089	2619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2054	0	1711										
3449730	0	0	0	0	0	0	0	0	0	0	0	51	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1093	0	6139										
3450950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1066	0	14										
3451050	0	0	0	0	0	0	0	0	0	0	0	0	1029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2625	0	6795										
3451902	0	0	0	0	0	0	0	0	0	0	0	945	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2097	0	12										
3452123	0	0	0	0	0	0	0	0	0	0	0	0	6618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																														201	3006	119366	0	0										
3452310	0	0	0	0	0	0	0	0	0	0	0	3089	5016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3886	0	4720										
3452365	0	0	0	0	0	0	0	0	0	0	0	0	898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1255	0	671										
3453737	0	0	0	0	0	0	0	0	0	0	0	2598	5259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																6538	0	1781										
3453867	0	0	0	0	0	0	0	0	0	0	0	0	1801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3506	0	90										
3454510	0	0	0	0	0	0	0	0	0	0	0	610	2271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																1378	0	1181										
3455227	0	0	0	0	0	0	0	0	0	0	0	66	1010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																19300	0	5943										
3455236	0	0	0	0	0	0	0	0	0	0	0	420	16202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8535	0	119										
3459140	0	0	0	0	0	0	0	0	0	0	0	11	763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																2003	0	624										
3459207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3873	0	202										
3459216	0	0	0	0	0	0	0	0	0	0	0	0	737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																9840	0	162										
3459346	0	0	0	0	0	0	0	0	0	0	0	0	525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4247	0	20										
3460847	0	0	0	0	0	0	0	0	0	0	0	611	8894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																8332	0	4360										
3461488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																4872	0	612										
3462074	0	0	0	0	0	0	0	0	0	0	0	0	2404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																10348	0	2072										
3462449	0	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																523	0	35										
3462458	0	0	0	0	0	0	0	0	0	0	0	160	2103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																627	0	13										
3462654	0	0	0	0	0	0	0	0	0	0	0	862	1841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																353	0	23										
3463875	0	0	0	0	0	0	0	0	0	0	0	1783	572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																3181	0	119										
