"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
386049	0	0	0	0	664	62892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2944	1720	0	0	0	0	0	0	35	58	4752	0	400	0	0	0	0	0	0	692	0	15298	46902	0	0	0	0	0	4290	0	0	0	0	-604	211	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1334	0	0	0	1334	0	0	0	3694	6472	15509	53590	0	1294	7755	53590	62639	0	0	664	6453	0	
386142	0	0	0	0	0	41433	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	538	4066	0	0	0	0	0	0	287	0	15835	260	43	0	0	0	87	0	0	0	0	15902	25531	0	0	0	0	0	4945	0	0	1644	0	-153	61	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	121	0	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	538	21545	16249	29056	0	4309	8125	29056	41490	0	0	0	6809	0	
386357	0	0	0	0	0	6984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	438	222	0	0	0	0	0	0	-60	8978	13405	0	0	0	0	0	0	0	0	0	432	3403	3149	0	0	0	0	0	1570	0	30	0	0	-135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9446	14484	3403	4689	0	2897	1702	4689	9288	0	425	425	2404	0	
386432	0	0	0	0	0	36693	0	0	0	185	185	0	0	0	185	0	0	0	0	0	0	0	0	0	1156	3660	0	0	75	5522	1196	0	-123	167	26131	2373	600	0	0	0	0	0	0	0	0	13937	22756	0	0	0	0	0	2462	0	0	0	0	-674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1398	40496	17506	26003	0	8099	8753	26003	42855	0	5183	5183	10466	0	
386450	0	0	0	0	0	66877	0	0	0	32	32	0	0	0	32	0	0	71	0	0	0	0	0	0	618	7486	0	0	994	10415	1002	2399	0	0	0	0	0	0	0	0	0	184	0	0	167	11708	55002	0	0	0	0	0	4367	71	191	664	0	-373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1803	21232	12710	61058	0	4246	6355	61058	71659	0	2500	2500	7930	0	
386731	0	0	0	0	0	53422	0	0	0	885	885	0	0	0	885	0	0	32	0	0	0	0	0	0	1394	5758	0	0	207	16165	10044	0	1466	6583	14499	28601	328	0	0	0	0	0	0	0	67	23004	30351	0	0	0	0	0	6741	32	0	464	0	892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8184	47233	61649	37809	0	9447	30825	37809	78081	0	10280	10280	20506	0	
386825	0	0	0	0	0	22950	0	0	0	295	295	0	0	0	295	0	0	0	0	0	0	0	0	0	2632	741	0	0	1000	23989	0	0	-5	0	624	0	0	0	0	0	0	0	0	0	471	10832	11647	0	0	0	0	0	1457	0	144	0	0	-301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	431	0	0	0	431	0	0	0	3776	29915	10832	13686	0	5983	5416	13686	25085	0	4090	4090	7311	0	
386852	0	0	0	0	0	58589	0	0	0	295	295	0	0	0	295	0	0	4419	0	0	0	0	0	0	718	3321	0	0	0	0	0	125	-317	100	27975	3365	323	0	0	619	854	0	0	0	1189	14314	43086	0	0	0	0	0	8002	4419	0	108	0	3092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	818	36042	18554	47304	0	7208	9277	47304	63789	0	2830	2830	7733	0	
387000	0	0	0	0	0	557397	0	0	0	1181	1181	0	334	0	847	0	0	4413	0	0	0	0	0	0	3103	11928	0	0	0	0	0	0	807	97	20820	0	16111	0	0	0	0	0	0	0	36710	49555	471132	0	0	0	0	0	17161	4413	0	21	0	-2766	25	0	0	0	25	21	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	498	498	0	498	0	0	0	0	0	0	0	0	16536	0	0	0	16536	0	0	0	3200	70311	49555	517399	0	14062	24778	517399	556239	0	0	0	49648	0	
387055	0	0	0	0	0	35773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	573	2394	0	0	0	201	0	0	276	858	9088	1254	0	0	0	0	0	0	0	268	612	4461	30432	0	0	0	0	0	4399	0	0	245	0	-70	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302	0	0	0	302	0	0	0	1699	12540	5715	34897	0	2508	2858	34897	40263	0	0	0	5965	0	
387336	0	0	0	0	0	83682	0	0	0	225	225	0	50	0	175	0	0	0	0	0	0	0	0	0	458	1326	0	0	0	0	0	0	83	5462	5901	107	0	0	0	0	0	0	0	0	115	24576	58991	0	0	0	0	0	2187	0	2	17	98	-848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426	0	0	0	426	0	0	0	5922	7409	24781	61662	0	1482	12391	61662	75535	0	0	0	8401	0	
387345	0	0	0	0	0	36258	0	0	0	429	429	0	0	0	429	0	0	0	0	0	0	0	0	0	764	1406	0	0	0	0	260	0	-49	248	46553	0	0	0	0	0	91	0	0	0	0	18779	17480	0	0	0	0	0	1292	0	18	0	0	-484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418	0	0	0	418	0	0	0	1030	49259	19130	19601	0	9852	9565	19601	39018	0	1300	1300	11659	0	
388155	0	0	0	0	0	92145	0	0	0	0	0	0	0	0	0	0	0	459	0	0	0	0	0	0	1610	7822	0	0	0	0	0	0	-119	2603	42976	0	0	0	0	3017	0	0	0	0	0	7241	84904	0	0	0	0	0	5400	0	0	0	0	-1262	192	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2414	0	0	0	2414	0	0	0	4208	53815	7241	92910	0	10763	3621	92910	107294	0	0	0	13648	0	
388258	0	0	0	0	0	16357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	852	0	0	0	0	0	0	-5	0	3579	0	191	0	0	0	0	0	0	0	0	3583	12774	0	0	0	0	0	480	0	0	0	0	-320	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	6645	3583	13447	0	1331	1792	13447	16570	0	2214	2214	3404	0	
388557	0	0	0	0	0	2014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	951	0	0	0	0	0	2	6	0	999	0	0	0	0	0	0	0	0	0	0	0	2014	0	0	0	0	0	207	0	0	85	0	-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	2641	0	2138	0	528	0	2138	2666	0	606	606	1879	0	
388744	0	0	0	0	0	164597	0	0	0	325	325	0	0	0	325	0	0	0	0	0	0	0	0	0	2095	9386	0	0	0	5204	1338	0	-10	36	1487	0	0	0	0	0	0	0	0	0	1236	50491	112870	0	0	0	0	0	9297	0	0	829	307	-2543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1616	0	0	0	1616	0	0	0	2131	18142	52136	122972	0	3628	26068	122972	152668	0	0	0	16986	0	
388753	0	0	0	0	0	16002	0	0	0	40	40	0	0	0	40	0	0	0	0	0	0	0	0	0	114	3675	0	0	2	145	0	0	14	0	2918	0	307	0	0	0	0	0	0	0	320	2681	13001	0	0	0	0	0	656	0	0	0	0	-356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	8814	2681	14004	0	1763	1341	14004	17108	0	1756	1756	2432	0	
388940	0	0	0	0	0	56011	0	0	0	0	0	0	0	0	0	0	0	153	0	0	0	0	0	0	975	2161	0	0	0	0	0	0	-3	2863	21454	0	0	0	0	0	0	0	0	1115	1454	12179	41263	0	0	0	0	0	5718	153	135	1773	0	-515	562	0	0	0	562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5088	31242	12179	45482	0	6248	6090	45482	57820	0	4400	4400	5327	0	
389059	0	0	0	0	1250	16586	0	0	0	54	54	0	0	0	54	0	0	0	0	0	0	0	0	0	344	2424	0	0	0	0	0	0	200	5	6808	782	2	0	0	0	0	0	0	0	0	0	16586	0	0	0	0	0	2924	0	79	0	0	-236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	67	0	0	0	428	9232	782	20804	0	1846	391	20804	23041	0	0	1250	2146	0	
389358	0	0	0	0	0	9693	0	0	0	300	300	0	0	0	300	0	0	0	0	0	0	0	0	0	0	4250	0	0	0	70127	0	0	0	5925	0	0	0	0	0	0	0	0	0	0	0	1306	8387	0	0	0	0	0	996	0	0	0	0	-41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5925	82377	1306	9683	0	16475	653	9683	26811	0	8000	8000	15217	0	
389657	0	0	0	0	0	11335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5288	0	0	0	400	1231	0	51	0	4723	2868	334	0	0	0	0	0	0	0	312	3899	7124	0	0	0	0	0	455	0	0	0	0	-176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403	0	0	0	403	0	0	0	0	16969	7999	8316	0	3394	4000	8316	15710	0	6246	6246	4545	0	
389826	0	0	0	0	0	16886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4587	0	0	499	0	220	0	-47	0	9500	0	0	0	0	0	0	0	0	0	0	14224	2662	0	0	0	0	0	555	0	0	0	0	-155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	499	15319	14444	3217	0	3064	7222	3217	13503	0	1232	1232	3086	0	
390167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	490	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12043	0	478	0	2409	0	478	2887	0	0	0	12042	0	
390336	0	0	0	0	0	158566	0	0	0	1709	1709	0	0	0	1709	0	0	0	0	0	0	0	0	0	3480	3623	0	0	0	0	0	0	564	1586	118159	0	37878	0	0	0	0	0	0	0	0	78011	80555	0	0	0	0	0	15754	0	0	0	0	-2145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5066	123360	78011	135896	0	24672	39006	135896	199574	0	1578	1578	41474	0	
390457	0	0	0	0	0	216825	0	0	0	372	372	0	0	0	372	0	0	1923	0	0	0	0	0	0	10622	82	0	0	0	0	0	0	63	644	5156	0	0	0	0	0	0	0	0	0	5647	32352	178826	0	0	0	0	0	16649	1923	498	1327	258	-1706	1470	0	0	0	1470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6520	0	0	333	6187	0	0	0	11764	13112	32943	199498	0	2622	16472	199498	218592	0	900	900	19391	0	
390765	0	0	0	0	0	64694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24719	0	0	14	1	0	0	-33	0	4086	0	0	0	0	0	0	0	0	0	0	7595	57099	0	0	0	0	0	4222	0	0	0	0	-749	233	0	0	0	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	40806	7595	61554	0	8161	3798	61554	73513	0	12000	12000	10752	0	
390840	0	0	0	0	0	135421	0	0	0	75	75	0	0	0	75	0	0	981	0	0	0	0	0	0	856	2099	0	0	0	0	0	0	83	19	10041	5498	0	0	0	0	0	0	0	0	0	18095	117326	0	0	0	0	0	9402	981	0	0	0	-995	353	0	0	0	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3232	0	0	0	3232	0	0	0	875	15270	23593	129407	0	3054	11797	129407	144258	0	3130	3130	13277	0	
390925	0	0	0	0	0	663426	0	0	0	0	0	0	0	0	0	0	0	872	0	0	0	0	0	0	9391	14855	0	0	0	0	0	0	-770	1937	124706	10189	993	0	0	0	10308	0	0	0	0	113302	550124	0	0	0	0	0	38120	872	857	3585	0	-7251	0	0	0	0	0	127	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5086	0	0	0	5086	0	0	0	12185	143146	133799	589136	0	28629	66900	589136	684665	0	0	0	68116	0	
391137	0	0	0	0	0	349885	0	0	0	1426	1426	0	0	0	1426	0	0	0	0	0	0	0	0	0	12651	15446	0	0	186	8285	6241	0	1155	6715	235550	0	35401	0	0	0	0	0	0	0	4011	70560	275314	0	0	0	0	0	30124	0	0	2124	0	-2780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1912	1912	1912	0	0	0	0	0	0	0	0	0	19570	0	0	0	19570	0	0	0	21464	277962	76801	359711	0	55592	38401	359711	453704	0	12546	12546	45722	0	
391249	0	0	0	0	0	148047	0	0	0	126	126	0	0	0	126	0	0	0	0	0	0	0	0	0	165	1897	0	0	0	499	0	0	54	5490	25488	1200	750	0	0	0	0	0	0	0	8	23527	124512	0	0	0	0	0	4306	0	9	1207	10	-1838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5664	29099	24737	128468	0	5820	12369	128468	146657	0	0	0	14244	0	
391418	0	0	0	0	0	84628	0	0	0	315	315	0	0	0	315	0	0	0	0	0	0	0	0	0	7228	5695	0	0	0	0	0	0	714	2554	74217	12288	1092	0	0	0	0	0	0	0	0	36380	48248	0	0	0	0	0	6966	0	0	789	0	-665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9782	83301	48668	55832	0	16660	24334	55832	96826	0	2600	2600	33745	0	
391557	0	0	0	0	0	13462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3927	0	0	1075	0	2238	0	0	0	0	0	0	0	0	0	0	0	0	0	7915	5547	0	0	0	0	0	2013	0	0	0	0	-190	90	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	7915	13815	0	400	3958	13815	18173	0	925	925	2809	0	
391838	0	0	0	0	0	734621	0	0	0	25441	25441	0	0	0	25441	0	0	0	0	0	0	0	0	0	3872	18526	0	0	0	0	0	0	-415	315	77902	2487	5	0	0	0	224	0	0	0	6831	80666	647124	0	0	0	0	0	24412	0	1	5862	0	-10560	148	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8986	0	0	0	8986	0	0	0	4188	109121	83525	700105	0	21824	41763	700105	763692	0	0	0	69848	0	
391959	0	0	0	0	0	16158	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	183	668	0	0	0	0	95	0	-15	0	4402	1130	0	0	0	0	0	0	0	0	0	2730	13428	0	0	0	0	0	831	13	3	67	0	-320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	5459	3955	14176	0	1092	1978	14176	17246	0	322	322	2677	0	
391977	0	0	0	0	0	376489	0	0	0	264	264	0	0	264	0	0	0	0	0	0	0	0	0	0	13607	1963	0	0	4063	32587	0	0	-11	0	830	0	0	0	0	0	0	0	0	0	0	166265	210224	0	0	0	0	0	38655	1609	49	2697	549	-792	177	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17719	38077	167255	243975	0	7615	83628	243975	335218	0	0	0	48498	0	
392031	0	0	0	0	0	62093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307	2006	0	0	0	0	0	0	35	4483	7755	0	500	0	0	0	0	0	0	883	0	16375	44835	0	0	0	0	0	3173	0	105	372	0	-461	0	0	0	0	0	50	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	0	0	0	259	0	0	0	5778	12085	16375	48340	0	2417	8188	48340	58945	0	1952	1952	7496	0	
392152	0	0	0	0	0	5504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	862	523	0	0	0	7097	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	1436	4067	0	0	0	0	0	489	0	0	0	0	-287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	862	8638	1436	4814	0	1728	718	4814	7260	0	1018	1018	1827	0	
392228	0	0	0	0	0	4704431	0	0	0	95694	95694	0	0	0	95694	0	0	50720	0	0	0	0	0	0	39813	66590	0	0	0	0	0	0	168	0	15788	293	50025	0	0	0	0	0	0	0	0	690686	4013745	0	0	0	0	0	242849	50720	0	32268	192	-35410	0	0	0	0	0	608	0	0	0	608	1115	0	0	1115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49448	0	0	0	49448	0	0	0	39813	1282211	691171	4370304	0	256442	345586	4370304	4972332	0	1167565	1167565	506332	0	
392255	0	0	0	0	0	39985	0	0	0	280	280	0	0	0	280	0	0	164	0	0	0	0	0	0	1263	2593	0	0	75	3990	0	1862	-85	0	8268	0	0	0	0	0	0	0	0	0	0	8435	31550	0	0	0	0	0	4433	164	0	0	0	-221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	715	0	0	0	715	0	0	0	1338	18805	8435	38676	0	3761	4218	38676	46655	0	3954	3954	5656	0	
392358	0	0	0	0	0	87037	0	0	0	163	163	0	0	0	163	0	0	0	0	0	0	0	0	0	2219	3169	0	0	0	0	0	0	-196	83	15892	406	9538	0	0	0	0	0	0	0	3667	29288	54082	0	0	0	0	0	4641	0	0	465	0	-864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	699	0	0	0	699	0	0	0	2302	23193	29694	68658	0	4639	14847	68658	88144	0	0	0	14333	0	
392778	0	0	0	0	0	64501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4807	17686	0	0	1398	3383	0	0	169	26472	112027	0	5614	0	0	0	0	0	0	0	187	51929	12385	0	0	0	0	0	12964	0	109	550	188	-158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	748	0	0	0	748	0	0	0	32786	133833	52117	30864	0	26767	26059	30864	83690	0	0	0	46189	0	
393252	0	0	0	0	0	30122	0	0	0	249	249	0	0	0	249	0	0	0	0	0	0	0	0	0	344	3087	0	0	252	4	0	0	-119	21287	14790	0	0	0	0	0	0	0	0	121	3717	2763	23521	0	0	0	0	0	1989	0	0	0	0	-967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1080	0	0	0	1080	0	0	0	22004	29798	2763	26839	0	5960	1382	26839	34181	0	8200	8200	10669	0	
393355	0	0	0	0	0	41991	0	0	0	252	252	0	0	0	252	0	0	0	0	0	0	0	0	0	1123	1771	0	0	0	0	0	0	-181	0	16293	2345	20	0	0	0	1903	0	0	0	1009	11256	29726	0	0	0	0	0	4132	0	0	250	0	-619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	822	0	0	0	822	0	0	0	1123	31043	15504	34702	0	6209	7752	34702	48663	0	11720	11720	6322	0	
393757	0	0	0	0	0	25385	62	775	775	70	70	0	0	0	70	0	0	885	0	0	0	0	0	0	349	1673	0	0	0	379	33	0	-60	525	21644	0	0	0	0	0	0	0	0	0	2058	1511	21816	0	0	0	0	0	2140	885	0	120	0	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	0	0	0	262	0	0	0	874	28104	1544	24058	0	5621	772	24058	30451	0	2230	2230	4120	0	
393850	0	0	0	0	0	77784	0	0	0	677	677	0	0	0	677	0	0	0	0	0	0	0	0	0	3178	844	0	0	0	0	0	0	262	0	11307	883	2381	0	0	0	0	0	0	0	0	17619	60165	0	0	0	0	0	4330	0	0	732	0	-978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1956	0	0	0	1956	0	0	25	3178	17947	18527	68777	0	3589	9264	68777	81630	0	5064	5064	10810	0	
393953	0	0	0	0	0	116981	0	0	0	57	57	0	0	0	57	0	0	0	0	0	0	0	0	0	6460	296	0	0	0	0	0	50	-366	0	49740	282	0	0	0	0	0	0	0	7416	0	42502	67063	0	0	0	0	0	5366	0	53	776	168	-1496	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2168	71	0	1296	801	0	0	0	14000	54812	44248	72360	0	10962	22124	72360	105446	0	4000	4000	19721	0	
394053	0	0	0	0	0	107872	0	0	0	547	547	0	0	0	547	0	0	1395	0	0	0	0	0	0	1193	1820	0	0	633	0	0	0	236	383	14094	2266	0	0	0	0	0	0	0	0	0	15684	92188	0	0	0	0	0	8885	1395	0	282	0	389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2209	16196	17950	99943	0	3239	8975	99943	112157	0	0	0	11218	0	
394156	0	0	0	0	0	12579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	6471	0	0	0	0	0	0	-67	0	11004	410	0	0	0	0	0	0	0	671	1332	1859	8717	0	0	0	0	0	924	0	35	156	0	-481	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	80	0	0	0	907	19505	2269	9543	0	3901	1135	9543	14579	0	542	542	4005	0	
394259	0	0	0	0	0	74533	120	1500	1500	593	593	0	4	0	589	0	0	807	0	0	0	0	0	0	628	1759	3	0	0	0	0	0	962	555	44373	639	0	0	0	0	0	0	0	0	3031	7679	63823	0	0	0	0	0	4247	0	0	115	211	-1269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	447	0	0	0	446	0	0	0	1183	49282	8529	70282	0	9856	4265	70282	84403	0	0	0	10626	0	
394352	0	0	0	0	0	21290	0	0	0	65	65	0	0	0	65	0	0	0	0	0	0	0	0	0	328	1675	0	0	14	435	0	0	-61	0	5981	0	196	0	0	0	0	0	0	0	529	1831	18930	0	0	0	0	0	836	0	0	0	0	-304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	716	0	0	0	716	0	0	0	342	8620	1831	20743	0	1724	916	20743	23383	0	0	0	2810	0	
394932	0	0	0	0	0	28670	0	0	0	35	35	35	0	0	0	0	0	0	0	0	0	0	0	0	455	536	0	0	502	7481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1544	8358	18768	0	0	0	0	0	1480	0	2	99	52	-243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	994	14095	8410	20095	0	2819	4205	20095	27119	0	4435	4435	3528	0	
395238																																																																																																																					
