"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
248950	20010930							
248969	20010930							
249153	20010930							
249256	20010930							
249304	20010930							
249368	20010930							
249416	20010930							
249546	20010930							
249555	20010930							
249564	20010930							
249612	20010930							
249658	20010930							
249872	20010930							
249957	20010930							
250047	20010930							
250113	20010930							
250430	20010930							
250850	20010930							
251008	20010930							
251053	20010930							
251352	20010930							
251558	20010930							
251736	20010930							
251745	20010930							
251857	20010930							
251969	20010930							
252041	20010930							
252256	20010930							
252452	20010930							
252658	20010930							
252706	20010930							
252836	20010930							
252957	20010930							
253262	20010930							
253356	20010930							
253440	20010930							
253468	20010930							
253646	20010930							
253730	20010930							
253776	20010930							
254148	20010930							
254214	20010930							
254317	20010930							
254504	20010930							
254577	20010930							
254652	20010930							
254670	20010930							
254849	20010930							
254867	20010930							
255136	20010930							
255350	20010930							
255462	20010930							
255547	20010930							
255556	20010930							
255659	20010930							
255873	20010930							
255958	20010930							
256049	20010930							
256058	20010930							
256179	20010930							
256272	20010930							
256450	20010930							
256553	20010930							
256647	20010930							
256722	20010930							
256964	20010930							
257000	20010930							
257233	20010930							
257345	20010930							
257466	20010930							
257653	20010930							
257756	20010930							
257840	20010930							
257868	20010930							
258146	20010930							
258306	20010930							
258351	20010930							
258379	20010930							
258445	20010930							
258539	20010930							
258632	20010930							
258771	20010930							
259031	20010930							
259059	20010930							
259330	20010930							
259376	20010930							
259442	20010930							
259518	20010930							
259554	20010930							
259657	20010930							
259853	20010930							
259956	20010930							
260055	20010930							
260149	20010930							
260354	20010930							
260831	20010930							
260868	20010930							
261070	20010930							
261146	20010930							
261258	20010930							
261360	20010930							
261557	20010930							
261632	20010930							
261904	20010930							
261940	20010930							
262059	20010930							
262068	20010930							
262237	20010930							
262273	20010930							
262349	20010930							
262358	20010930							
262451	20010930							
262741	20010930							
262844	20010930							
262956	20010930							
262965	20010930							
263243	20010930							
263551	20010930							
263627	20010930							
263953	20010930							
264156	20010930							
264455	20010930							
264558	20010930							
264941	20010930							
265041	20010930							
265256	20010930							
265340	20010930							
265407	20010930							
265452	20010930							
265676	20010930							
265948	20010930							
266066	20010930							
266244	20010930							
266253	20010930							
266271	20010930							
266440	20010930							
266655	20010930							
266851	20010930							
266879	20010930							
266945	20010930							
267652	20010930							
267737	20010930							
267755	20010930							
267979	20010930							
268042	20010930							
268136	20010930							
268257	20010930							
268341	20010930							
268556	20010930							
268734	20010930							
268828	20010930							
268846	20010930							
268976	20010930							
269049	20010930							
269058	20010930							
269432	20010930							
269478	20010930							
269656	20010930							
269759	20010930							
270036	20010930							
270148	20010930							
270241	20010930							
270335	20010930							
270353	20010930							
270504	20010930							
270531	20010930							
270652	20010930							
271136	20010930							
271154	20010930							
271275	20010930							
271341	20010930							
271529	20010930							
271631	20010930							
271743	20010930							
271752	20010930							
271855	20010930							
272030	20010930							
272058	20010930							
272151	20010930							
272218	20010930							
272245	20010930							
272254	20010930							
272272	20010930							
272302	20010930							
272357	20010930							
272870	20010930							
273149	20010930							
273251	20010930							
273336	20010930							
273523	20010930							
273550	20010930							
273653	20010930							
273662	20010930							
273840	20010930							
273859	20010930							
273907	20010930							
274025	20010930							
274052	20010930							
274164	20010930							
274548	20010930							
274641	20010930							
274753	20010930							
274829	20010930							
274856	20010930							
275116	20010930							
275255	20010930							
275358	20010930							
275509	20010930							
275657	20010930							
275750	20010930							
275769	20010930							
276159	20010930							
276355	20010930							
276449	20010930							
276551	20010930							
276579	20010930							
276645	20010930							
276654	20010930							
276711	20010930							
276775	20010930							
276850	20010930							
276953	20010930							
277053	20010930							
277138	20010930							
277240	20010930							
277277	20010930							
277558	20010930							
277567	20010930							
277736	20010930							
277820	20010930							
277950	20010930							
278078	20010930							
278153	20010930							
278256	20010930							
278555	20010930							
278733	20010930							
278751	20010930							
278818	20010930							
278957	20010930							
279105	20010930							
279253	20010930							
279338	20010930							
279673	20010930							
279842	20010930							
279954	20010930							
280044	20010930							
280110	20010930							
280138	20010930							
280352	20010930							
280558	20010930							
280624	20010930							
280950	20010930							
281144	20010930							
281210	20010930							
281247	20010930							
281416	20010930							
281751	20010930							
281845	20010930							
