"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
736877											10326					234257	15177	0	9282	
737548											2073					30300	0	0	9217	
737632											988					8075	0	0	0	
737753											300					500	0	0	0	
738013											3822					57275	0	0	5846	
738040											4058					76800	0	0	18024	
738143											2279					7500	0	0	451	
738255											570					3100	250	0	0	
738303											4130					50141	8052	0	0	
738611											13					0	0	0	0	
738657											85					0	0	0	0	
738769											1039					7244	0	0	0	
739159											30					0	3	0	0	
739346											147					2112	0	0	0	
739355											427					5000	510	0	0	
739430											1659					5106	0	0	0	
739560											15605					256057	755	0	0	
739832											1599					2250	0	0	0	
739850											66					0	0	0	0	
740249											207					0	0	0	0	
740258											40					0	0	0	0	
740931											14295					142000	0	39754	209212	
741068											220					2000	0	0	0	
741152											24					0	0	0	0	
741330											2103					40953	1007	0	753	
741358											0					0	0	0	0	
741639											0					0	0	0	0	
741648											229					1962	0	0	0	
741657											403					2450	0	0	0	
741844											461					6500	0	0	0	
741871											76626					1378895	0	0	577041	
741956											0					0	0	0	0	
742056											0					0	0	0	0	
742355											500					6381	0	0	0	
742542											778					6500	0	0	0	
742560	0	388721	2454	4401	0	0	0	0	0	395576	0	0	647491	0	579425	0	0	0	84403	
742636											125					0	0	0	0	
742944											638					4464	331	0	0	
743053											444					7057	0	0	600	
743455											196					1764	0	0	0	
743679											2242					39424	26	0	998	
743857											2					0	0	0	0	
743950											0					0	0	0	0	
744144											487					4768	0	0	0	
744238											1279					6000	0	0	6136	
744256											1373					16902	247	0	0	
744854											0					0	0	0	0	
745150											0					0	0	0	0	
745347											143					0	0	0	5129	
745570											500					0	0	0	12659	
745646											376					1546	0	0	0	
745954											0					1750	0	0	0	
746054											235					2764	0	0	0	
746157											367					6022	0	0	101	
746223											1089					0	0	0	0	
746429											1285					14167	0	0	0	
746513											2609					11871	0	0	12034	
746755											159					3000	0	0	0	
746942											199					3233	0	0	0	
747051											83					0	0	0	0	
747257											325					3791	0	0	0	
747435	0	27830	0	18347	0	621	16479	48349	753	115127	1826	16862	274351	0	242816	236	2748	0	3872	
747743											118					0	0	0	0	
747846											1563					5150	0	0	0	
748254											554					4291	0	0	2261	
748357											111					1253	0	0	0	
748441											612					9950	0	0	0	
748647											1772					20100	0	0	22920	
748964											231					2067	483	0	0	
749046											1735					397	1000	0	0	
749121											3674					23000	0	0	0	
749242											10143					142675	0	0	4012	
749550											27					0	0	0	0	
749635											7293					98196	0	0	8519	
749840											96					0	0	0	0	
749943											0					0	0	0	0	
749952											110					0	0	0	0	
750051											603					5000	0	0	0	
750127											2533					43700	0	0	9259	
750154											299					706	0	0	0	
750239											2645					28000	0	0	6497	
750305											10968					175919	0	0	35992	
750341											1580					26277	0	0	0	
750444											0					0	0	0	0	
750846											136					1700	0	0	0	
750864	0	873778	0	57629	0	114067	18074	0	0	1063548	140	82741	1539560	0	1396716	0	0	0	0	
751254											1043					18750	0	0	0	
751656											1058					2966	0	0	260	
751759											6488					60965	1711	0	7480	
751852											515					7500	0	0	137	
751955											670					14113	0	0	0	
752644											1135					11653	3300	0	0	
752653											869					1250	0	0	0	
752831											982					10823	0	0	0	
752970											43562					193201	0	610547	6313993	
753052											2					0	0	0	0	
753324											3660					50100	0	0	5208	
753351											302					6843	0	0	0	
753548											820					10500	0	0	0	
753641											28					0	0	0	0	
753856											0					0	0	0	0	
754068											810					5860	0	0	0	
754246											6					0	0	0	0	
754433											1932					5800	0	0	0	
754536											450					1026	0	0	0	
754657											505					5000	0	594	0	
754826											1162					67	0	0	77	
754853											1564					23300	323	0	0	
754929											2078					0	0	0	0	
755047											1154					1481	0	0	0	
755252											1662					11956	0	0	16074	
755421											66					0	2	0	0	
755458											1553					25913	399	0	446	
755850											1670					6665	0	0	0	
756316											1555					7440	0	0	5569	
756343											110					0	0	0	0	
756848											441					6100	0	0	0	
757377											5408					0	23	0	0	
757452											1882					36500	0	0	0	
757612											974					11981	0	0	0	
757779											547					5955	800	0	0	
758703											16315					218500	973	0	10339	
758721											809					0	500	0	16045	
758842											407					2000	0	0	1241	
758851											64					0	0	0	1250	
759045											1249					17842	1350	0	0	
759250											0					0	0	0	0	
759540											369					2307	249	6133	0	
759625											525					0	0	0	0	
760108											5308					100858	1700	0	0	
760210											50					0	0	0	0	
760331											505					0	0	0	0	
760340											40					0	0	0	4819	
760434											415					5500	0	0	0	
760649											40					34	0	0	0	
760854											606					0	0	0	11296	
760939											0					0	0	0	0	
760957											250					0	0	0	0	
761244											1059					5000	500	0	0	
761347											1492					4788	0	0	0	
761459											291					1600	0	0	0	
761543											324					7085	0	0	559	
761806	6950	0	402474	1117414	0	306014	1254111	80817	375	3168155	170397	0	17757130	76180	15931260	2557897	0	0	591992	
761833											250					0	0	0	0	
761851											1067					15376	2	0	0	
761954											108					0	0	0	0	
762045											1234					18991	0	0	0	
762054											127					0	0	0	0	
762353											2					0	0	0	0	
762447											4986					31000	0	0	52578	
762625											280					0	0	0	0	
762661											218249					1306428	0	0	0	
763211											275					0	0	0	6301	
763556											424					600	0	0	0	
763752											0					0	0	0	0	
763930											1809					15033	0	0	0	
764030											7571					101700	567	0	3040	
764058											1250					20995	0	0	15277	
764067											483					3343	0	0	0	
764142											1198					19843	0	0	0	
764151											55					0	0	0	0	
764441											0					0	0	0	0	
764647											874					4000	145	0	211	
764816											1194					15955	0	0	101	
764843											0					0	0	0	0	
764982											2949					50000	8000	0	656	
765019											2644					10000	184	0	0	
765046											5305					2800	0	0	0	
765130											54					0	0	0	0	
765318											1056					2878	0	0	0	
765354											1140					17800	0	0	0	
765505											4402					62911	18893	0	0	
765662											120					0	0	0	0	
765774											52					0	1010	0	0	
766052											219					0	0	0	0	
766164											237					0	0	0	0	
766258											1373					0	0	0	2616	
766735											1107					0	0	0	3408	
767040											153					0	0	0	0	
767152											10					0	0	0	0	
767246											0					0	0	0	0	
767255											270					1500	0	0	0	
767554											478					3750	0	0	0	
767611											114					0	0	0	0	
767705											1269					21600	0	0	4920	
767732											716					0	1000	0	0	
767769											210					0	0	0	0	
767817											555					5000	0	0	0	
767947											345					0	0	0	0	
768074											4671					125000	5678	0	0	
768252											263					1138	0	0	400	
768458											464					3330	0	0	0	
768953											186					0	0	0	1326	
769156											167					0	0	0	0	
769334											617					445	0	0	0	
769455											0					0	0	0	172	
770068											366					0	605	0	0	
770367											11288					206490	3800	0	9500	
770433											0					710	0	0	400	
770451											536					8458	0	0	0	
770545											190					1350	0	0	0	
770639											724					2000	0	0	5277	
770657											1788					23100	0	0	13801	
770853											674					9000	0	0	0	
771047											822					0	0	0	0	
771140											737					7200	0	0	2115	
771458											1909					25915	0	0	25270	
771609											4234					61414	3362	0	0	
771636											455					3000	0	0	0	
771748											363					4500	0	0	0	
772008											11128					181414	15638	0	9227	
772240											512					6706	0	0	1668	
772446											110					0	0	7557	0	
772558											588					12161	0	0	0	
772745											64					14	0	0	0	
772754											94					0	0	0	0	
773032											883					10000	0	0	0	
773247											1698					1427	0	0	11299	
773359											0					0	0	0	0	
773443											1176					2340	0	0	8107	
773546											150					0	2179	0	0	
773742											1053					0	0	0	0	
774105											4954					91245	715	0	4654	
774132											1210					8248	0	0	0	
774235											585					7597	0	0	0	
774253											263					1000	0	0	0	
774262											526					0	0	0	0	
774347											638					12269	0	0	0	
774655											226					2505	0	0	0	
774851											65					212	0	0	0	
775054											1998					32213	0	0	0	
775214											15827					220500	0	0	25000	
775241											108					0	0	0	1536	
775456											2014					2011	4845	0	12695	
775540											173					721	0	0	0	
775755											221					0	0	0	0	
776248											230					2500	414	0	0	
776275											183					0	60	0	0	
776350											787					6000	2469	0	11180	
776369											0					0	0	0	0	
776547											612					10449	0	0	1980	
776659											122					0	0	0	0	
776734											580					0	100	0	0	
776752											162					300	0	0	0	
777254											326					4000	0	0	0	
777366	0	62287	12352	9078	0	0	0	0	0	83717	4027	17778	602528	0	571676	42500	0	0	0	
777441											1309					0	0	0	0	
777553											194					0	5	0	0	
777870											494					0	10	0	0	
777964											21					0	0	0	0	
778466											4198					51175	0	0	13044	
778738											9958					57111	2500	0	15397	
779016											1468					18789	300	0	1699	
779351											3775					65207	0	0	15442	
779360											436					270	0	0	0	
779539											4148					2500	0	0	0	
779641											151					500	0	0	0	
779650											716					14000	0	0	0	
779968											2043					41150	4300	0	0	
780049											324					459	2126	0	0	
780218											4569					64948	0	0	59151	
780263											184					0	0	0	0	
780562											2204					29000	0	0	20214	
780722											1710					24448	1747	0	0	
780955											124					0	3	0	0	
781028											1553					12000	0	0	0	
781130											2168					30000	1680	0	18901	
782016											542					2676	0	0	0	
782351											29					0	0	0	0	
782548											226					0	0	0	3196	
782650											624					8364	0	0	336	
782904											6065					0	3	0	28392	
783161											1990					11657	50	0	0	
783246											497					6723	0	0	3811	
783349											0					0	0	0	0	
783648	0	6000	188255	32122	0	10096	0	139339	0	375812	6835	0	1594049	0	1442277	48000	0	0	25711	
783844											2150					2000	147	0	0	
783910											974					6000	0	0	0	
783956											100					0	0	0	0	
783965											66					0	0	0	0	
784159											0					0	0	0	0	
784430											387					2000	0	0	700	
784944											226					2500	143	0	165	
785062											59245					1187425	0	0	213251	
785147											1542					9725	0	0	31626	
785259											7604					30500	0	0	0	
785325											199					3000	0	0	0	
785857											440					194	0	0	3539	
785923											3254					251	0	0	0	
