"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
2696180																																					2482	1806	0	0	12470	0	822	0	801	54614	49198	299	50922	0	473	0	0	0	3692	1080	54614	0	0	1273	0	1670	0	4890	44308		0	34763	34290	-331	1943	0	0	1425	
2697963																																					2663	1159	0	270	16190	0	5752	0	2839	107765	83609	1022	93491	0	2647	0	0	0	14274	580	107765	0	0	-58	0	13920	0	13540	70069		0	72182	69535	-168	9357	0	0	8860	
2698492																																					1245	8770	0	6273	43118	0	6257	4379	3631	328869	294506	2233	305985	0	3705	0	6900	0	22884	1310	328869	0	0	11284	0	11790	0	30009	264497		0	245378	241673	-1500	13523	0	0	2346	
2699631																																					0	4599	0	0	37899	160	1289	0	6840	193175	162055	439	179815	0	1875	0	8000	0	13360	3411	193175	0	0	2680	0	8018	0	24028	138027		0	144263	142388	-749	0	0	6781	2540	
2700322																																					0	1862	4249	0	1976	0	1024	0	1436	98256	80183	154	80912	0	959	4048	575	0	17344	2000	98256	0	0	-270	0	15616	330	11092	69091		0	77475	76516	-2	6815	0	0	0	
2700984																																					0	17615	0	0	5987	0	113	0	7360	851248	708512	25994	743856	0	4934	0	0	0	107392	5250	851248	0	0	96184	0	6155	0	298985	409527		0	824793	819859	-197	88	226	9350	0	
2701767																																					25	2410	0	3854	18259	0	2970	298	4401	154916	136388	677	143533	0	1401	0	0	0	11383	3500	154916	0	0	4669	0	3500	0	12137	124251		0	110204	108803	-286	13896	0	0	6468	
2702764																																					722	723	0	0	3298	0	782	170	1166	39029	32288	243	35486	0	345	0	2500	0	3543	239	39029	0	0	713	0	2641	0	1984	30304		0	30422	30077	-50	2091	0	0	455	
2704188																																					632	1789	0	0	11125	0	2150	120	1237	72924	59751	381	65382	0	725	0	5250	0	7542	2855	72924	0	0	2066	0	2820	0	13326	46425		0	55553	54828	-199	1043	0	0	0	
2705121																																					92	6438	0	4695	33482	0	2843	0	8024	247414	192433	1203	222769	0	1927	0	10838	0	24645	14244	247414	0	0	4242	0	6767	0	62512	129921		0	192752	190825	-608	1015	0	0	18295	
2705895																																					32678	13494	202	1977	2180	0	7997	0	7055	416548	355279	4819	365098	0	3312	10812	5000	0	51450	1395	416548	0	0	5006	0	45071	10668	11317	343962		0	326797	323485	-22	6000	0	0	0	
2706016																																					10353	2445	0	0	58643	0	2439	0	11845	396970	330626	2104	363230	0	3868	0	30500	0	33740	11956	396970	0	0	1872	0	21111	0	39595	291031		0	315113	311245	-1199	0	0	0	0	
2708122																																					0	11889	0	19446	31250	0	4102	0	4773	278786	233904	953	249354	0	2442	0	0	0	29432	5370	278786	0	0	7338	0	16987	0	71726	162178		0	209764	207322	-263	4	0	0	14497	
2710554																																					0	2287	0	14464	12280	0	1284	0	2003	76518	66354	460	66814	0	495	0	0	0	9704	3000	76518	0	0	3869	0	2972	0	21736	44618		0	41101	40606	-137	3594	0	0	0	
2710705																																					496	1974	0	7658	0	0	2170	170	1642	66033	53717	254	60432	0	817	0	6461	0	5601	352	66033	0	0	210	0	5039	0	1642	52075		0	52115	51298	0	625	0	0	0	
2712978																																					200	26829	1517	0	199096	0	2411	224	15588	664134	487453	3368	612444	0	4088	1514	38000	0	51690	14867	664134	0	0	17412	0	25173	11654	222507	264946		0	366819	362731	-5762	42370	0	45000	38623	
2713461																																					197	13200	0	0	27741	84	9972	0	6173	381770	337078	3640	348718	0	5031	0	8000	0	33052	5000	381770	0	0	3235	0	25325	0	45943	291135		0	329434	324403	-508	0	0	0	0	
2713555																																					5955	8220	0	0	64499	0	11520	0	12227	498286	374378	2973	451953	0	4453	0	67000	0	46333	5240	498286	0	0	12675	0	29280	1665	40191	334187		0	386971	382518	-862	11682	0	0	7602	
2713582																																					4600	13965	0	0	23730	0	4723	0	4498	239992	216663	1702	218365	0	3288	0	0	0	21627	5451	239992	0	0	4467	0	12007	1535	86495	130168		0	184474	181186	-298	5755	0	0	0	
2713920																																					119	0	35746	393	5244	0	2589	0	7029	106874	513	6892	7405	0	0	55754	0	0	99469	0	106874	0	0	-3211	0	102792	0	0	513		0	0	0	-112	0	0	0	0	
2714217																																					110	8849	0	0	80417	0	1120	0	9860	287353	246600	1528	262222	0	2210	0	14094	0	25131	19172	287353	0	0	7292	0	0	0	72556	174044		0	188477	186267	-1333	730	0	0	0	
2714570																																					1352	7571	0	812	29945	0	5267	0	2691	351945	320178	1448	321626	0	3204	0	0	0	30319	16650	351945	0	0	13335	0	1000	0	60799	259379		0	293563	290359	-666	13948	0	0	0	
2716088																																					217	6970	0	0	27494	0	8615	0	3134	287711	253043	2248	263791	0	2488	0	8500	0	23920	1033	287711	0	0	1746	0	21299	0	64418	188625		0	227794	225306	-158	15975	0	0	0	
2716163																																					412	2323	0	0	4187	0	859	0	1998	81802	66368	1008	74876	0	872	0	7500	0	6926	161	81802	0	0	3417	0	3378	0	11329	55039		0	67660	66788	-30	5235	0	0	0	
2716613																																					9	1409	0	0	0	0	319	200	1066	92375	80937	607	83944	0	1172	212	0	0	8431	2077	92375	0	0	-162	0	6516	465	10370	70567		0	89867	88695	0	0	0	2400	0	
2716622																																					284	4441	0	0	147	0	366	0	2043	156729	131476	684	144660	0	1386	884	12500	0	12069	1500	156729	0	0	5543	0	5029	0	25375	106101		0	146250	144864	-3	3700	0	0	0	
2716828																																					103	3054	0	2870	23234	0	4964	45	2274	94424	79843	676	86519	0	726	0	6000	0	7905	60	94424	0	0	1794	0	6685	386	11800	68043		0	56140	55414	-634	2080	0	0	0	
2717012																																					324	18295	0	0	235329	0	2528	0	30501	992087	662067	5089	920828	0	5558	0	250000	0	71259	31212	992087	0	0	19835	0	26000	0	211095	450972		0	698268	692710	-5788	12400	0	0	3672	
2718297																																					735	22043	2788	21647	102550	0	5760	0	13399	510643	414186	1395	442734	0	3279	26957	27153	0	67909	14623	510643	0	0	5988	0	50440	577	20249	393937		0	317466	314187	-3142	0	0	0	0	
2718345																																					20257	9487	0	23058	13378	646	3621	0	12064	378482	317382	744	347051	0	2949	0	28925	0	31431	19703	378482	0	0	2292	0	9692	5073	64528	252854		0	292787	289838	-256	1060	0	0	0	
2718596																																					504	2443	296	0	52712	0	3514	0	3961	144313	107025	599	134132	0	786	0	8000	0	10181	3750	144313	0	0	3780	0	3750	0	12127	94898		0	80761	79975	-1099	908	0	4417	14091	
2719427																																					250	4061	0	14156	25262	0	1755	0	2132	180663	147000	436	156861	0	1045	0	0	0	23802	9920	180663	0	0	-3044	0	17202	0	23757	123243		0	75990	74945	-276	58102	0	0	9425	
2719810																																					1759	7	0	0	100	0	144	0	2536	5434	0	378	378	0	0	888	0	0	5056	750	5434	0	0	-4801	0	9107	0	0	0		0	0	0	0	0	0	0	0	
2721103																																					41	9431	0	0	27263	0	4125	0	6261	420543	363330	4812	384242	648	4801	0	5000	0	35653	5000	420543	0	0	13621	0	17550	2378	9785	353545		0	368795	363994	-518	7050	0	11100	0	
2721747																																					527	11682	705	0	39208	0	8554	0	8761	410295	314168	4890	377124	0	3904	1422	51669	0	33171	100	410295	0	0	8619	0	25010	8027	58446	255722		0	335313	331409	-558	0	0	0	6397	
2721765																																					0	2379	0	0	15589	0	426	0	3912	314523	272681	1860	283541	0	2282	0	9000	0	30982	1546	314523	0	0	14187	0	15466	0	20890	251791		0	278733	276451	-217	15766	0	0	0	
2721877																																					0	322	0	0	0	0	95	0	1366	9319	6496	28	6524	0	115	0	0	0	2795	250	9319	0	0	295	0	2250	0	300	6196		0	7236	7121	0	415	0	0	0	
2722173																																					455	4212	0	0	39763	0	114	0	2232	87034	72599	359	80260	0	88	211	7302	0	6774	7059	87034	0	0	438	0	0	0	72599	0		0	10573	10485	-723	29562	0	0	0	
2722922																																					962	1517	0	0	13543	0	311	321	658	76268	69913	405	70318	0	911	0	0	0	5950	1750	76268	0	0	-1540	0	5825	0	4655	65258		0	55217	54306	-85	4650	0	0	0	
2723068																																					447	5607	166	19181	0	0	680	0	3675	146694	113607	745	130452	0	1698	0	14100	0	16242	12685	146694	0	0	3557	0	0	0	28621	84986		0	116436	114738	0	2200	0	2000	0	
2723666																																					0	1492	0	0	19142	0	2337	0	803	52418	47668	197	47865	0	264	0	0	0	4553	1790	52418	0	0	559	0	2590	0	9688	37980		0	27470	27206	-386	1438	0	0	0	
2724757																																					0	4469	0	0	36470	0	3305	6243	5945	439940	360660	1794	399567	0	3799	0	33000	0	40373	4877	439940	0	0	9709	0	25934	261	15607	345053		0	358284	354485	-147	28762	0	0	4113	
2724766																																					0	468	0	0	8857	0	343	0	299	26698	23375	115	23490	0	222	913	0	0	3208	1125	26698	0	0	306	0	1931	0	3026	20349		0	15596	15374	-154	444	0	0	0	
2726050																																					79	1323	0	1546	4849	0	1354	0	1003	42708	33382	252	38359	0	629	0	4175	0	4350	500	42709	0	0	1440	0	2500	0	2814	30568		0	33183	32554	-90	0	0	550	0	
2726416																																					623	2388	0	246	134	0	1548	56	1592	99727	84641	486	92927	0	973	0	7800	0	6800	1500	99727	0	0	2600	0	2700	0	9341	75300		0	90913	89940	0	3200	0	0	0	
2726443																																					0	5	0	0	2669	0	0	0	3	2677	554	20	574	0	0	0	0	0	2103	1000	2677	0	0	103	0	1000	0	0	554		0	0	0	0	0	0	0	0	
2727431																																					0	7444	0	0	6068	0	3000	0	1202	180235	166655	454	167109	0	1164	0	0	0	13126	825	180235	0	0	3969	0	8470	1122	17017	149638		0	112401	111237	-138	50162	0	0	0	
2727619																																					0	1916	0	0	13997	0	2742	0	901	65008	59231	462	59693	0	820	0	0	0	5315	2500	65008	0	0	652	0	2500	152	7666	51565		0	46041	45221	-337	79	0	0	0	
2727673																																					0	74368	0	0	13350	0	11687	128	16332	1269151	1069459	5728	1158996	0	5301	15273	0	0	110155	7000	1269151	0	0	24018	0	79524	0	148006	921453		0	363354	358053	-387	779960	0	3333	80476	
2727990																																					1000	2780	0	0	16580	0	3434	0	5012	137321	123138	1030	124168	0	1612	0	0	0	13153	1000	137321	0	0	2958	0	9536	0	10122	113016		0	108588	106976	-341	1539	0	0	0	
2728661																																					1850	3615	0	0	38489	0	4977	630	7956	289904	255306	1942	265748	0	2426	737	8500	0	24156	4683	289904	0	0	7300	0	12671	0	19887	235419		0	217292	214866	-498	16784	0	0	0	
2729314																																					820	6963	119	7230	23441	0	10071	0	5129	324350	283528	738	299579	0	2680	1958	10313	5000	24771	6083	324350	0	0	6671	0	12471	0	22656	260872		0	254022	251342	-454	17277	0	0	0	
2729604																																					26	1281	0	0	4029	0	359	0	2053	47336	38184	346	43455	0	480	0	4925	0	3881	250	47336	0	0	-1306	0	5017	369	4332	33852		0	39543	39063	-80	156	0	0	0	
2729770																																					0	2245	2010	0	13766	0	2379	0	2210	200505	157956	1153	159151	0	1648	24496	42	0	41354	9391	200505	0	0	554	0	31470	0	20421	137535		0	147481	145833	-61	7566	0	0	0	
2730431																																					34	4838	0	0	0	71	2291	1029	2379	128689	118093	955	119048	0	937	0	0	0	9641	437	128689	0	0	613	0	8591	0	23904	94189		0	111338	110401	0	7646	0	0	0	
2730477																																					1061	2563	0	0	4032	0	1228	265	2229	135761	120389	409	125798	0	1604	0	3500	1500	9963	2500	135761	0	0	2700	0	4810	306	15285	105104		0	112957	111353	-47	12724	0	0	0	
2731876																																					368	3233	0	0	59045	0	2260	300	3455	149998	135592	1287	136879	0	964	0	0	0	13119	4587	149998	0	0	4248	0	5127	0	19027	116565		0	78901	77937	-843	3400	0	0	0	
2732565																																					43	2756	152	0	17119	0	4618	0	2525	98252	80487	466	89957	0	657	251	9004	0	8295	400	98252	0	0	2024	0	6084	79	15896	64591		0	68135	67478	-213	3231	0	0	0	
2733263																																					25	8285	2188	1331	116007	15	15811	333	10345	506952	401815	3280	469117	0	3874	2283	54022	0	37835	1600	506952	0	0	30264	0	10800	1429	38826	362989		0	340911	337037	-4829	11863	0	10000	0	
2733348																																					31	9586	0	0	32037	0	5162	0	2171	220760	203404	992	204396	0	1904	0	0	0	16364	4600	220760	0	0	4390	0	8172	3198	47485	155919		0	157908	156004	-798	12571	0	0	0	
2734729																																					1507	32441	0	35059	218270	0	492	0	16998	516667	429106	1721	483153	0	2895	0	52326	0	33514	28896	516667	0	0	8937	0	0	0	157653	271453		0	203795	200900	-4319	11000	0	0	0	
2735137																																					1354	114	0	0	0	0	2357	0	1499	116631	93667	285	105590	0	1021	0	11638	0	11041	4500	116631	0	0	2041	0	4500	0	9143	84524		0	106899	105878	0	5429	0	0	0	
2735173																																					0	5676	2	0	39508	0	3342	0	2693	190149	166744	703	177647	0	1488	0	10200	0	12502	4330	190149	0	0	4158	0	5130	217	26175	140569		0	134236	132748	-1116	5963	0	0	0	
2735191																																					107	3524	0	0	20119	0	1005	0	934	57379	53040	434	53474	0	334	0	0	0	3905	3500	57379	0	0	-2586	0	3500	0	13748	39292		0	31223	30889	-509	801	0	0	0	
2735324																																					289	6592	0	5264	13044	0	6756	22	2661	236616	205395	508	216806	0	2437	0	6000	0	19810	1000	236616	0	0	5121	0	14010	0	18463	186932		0	199075	196638	-321	5350	0	0	4903	
2735913																																					1587	5709	0	2300	51760	0	4013	0	12589	530196	481030	5021	486051	0	4413	0	0	0	44145	3877	530196	0	0	3993	0	37306	0	18758	462272		0	450023	445610	-1031	6628	0	0	0	
2735959																																					1046	1094	0	0	5877	0	265	0	576	19313	15103	151	16980	0	160	0	1726	0	2333	1000	19313	0	0	650	0	750	0	2316	12787		0	9949	9789	-67	666	0	0	0	
2736219																																					0	25861	0	0	3500	0	1471	132	168785	430582	364619	24880	390506	0	4050	0	1007	0	40076	10	430582	0	0	19326	0	20740	0	9271	355349		0	229344	225294	0	5539	0	0	0	
2736291	6619	296898	33622	0	2372756	0	90117	9475	426338	12181829	71049	10905465	112	89165	404237	597414	0	1276252	40000	12181829	0	0	270597	0	1011851	203078		0	8418854	8329689	-46196	0	1501342	0	0	0										12181829	8566660		10905465				597414											295109	8271551						9000	0	169000	1501342	
2736349																																					699	2977	0	0	4349	0	2447	0	5795	116076	79842	371	103417	0	1027	0	21175	0	12659	3311	116076	0	0	3450	0	6011	0	19885	59957		0	100836	99809	-113	0	0	0	2029	
2736442																																					4	7225	0	0	7601	854	3011	0	2889	112023	83828	232	102544	0	868	0	10100	0	9479	2000	112023	0	0	2562	0	5000	0	18152	65676		0	91307	90439	-83	0	0	5555	2829	
2736451																																					20	17438	0	0	3462	0	23566	1157	17808	583023	512027	3846	532063	0	4542	0	16190	0	50960	12000	583023	0	0	15088	0	23884	0	68535	443492		0	523802	519260	-12	312	0	0	0	
2736714																																					7327	11330	0	0	11107	0	555	0	3741	132494	118960	825	119785	0	1096	0	0	0	12709	5611	132494	0	0	5864	0	1350	0	53700	65260		0	87275	86179	-116	12255	0	0	0	
2736732																																					159	3785	0	0	318	0	1092	512	1806	124582	94312	256	111568	0	1100	0	17000	0	13014	1744	124582	0	0	4211	0	7069	0	32311	62001		0	110340	109240	-10	7670	0	0	0	
2737029																																					36855	9952	0	0	1197	0	8538	0	11731	642828	546276	3168	601444	0	6380	0	35000	17000	41384	6768	642828	0	0	19879	0	14778	0	83917	462359		0	523412	517032	-41	57523	0	0	0	
2737038																																					6746	6965	0	0	33888	0	7245	0	3486	439531	378069	2465	395938	0	3317	0	15404	0	43593	1038	439531	0	0	14518	0	28750	0	52408	325661		0	331658	328341	-713	52860	0	0	0	
2737775																																					217	8434	0	50	25811	0	4663	0	9694	310075	256592	661	285953	0	2378	0	28700	0	24122	3425	310075	0	0	6938	0	14445	0	37734	218858		0	258408	256030	-686	5176	0	0	0	
2737841																																					6045	3977	0	2000	9969	0	306	0	1708	131098	106619	159	117856	0	1494	0	8000	0	13242	5384	131098	0	0	3148	0	4978	0	19697	86922		0	108324	106830	-268	263	0	0	3078	
2737980																																					98	2345	146	800	22134	4	11662	4047	7496	317282	179296	1763	285686	0	4192	0	104627	0	31596	2625	317282	0	0	15185	0	14367	0	3668	175629		0	271357	267165	-581	1385	0	0	0	
2738857																																					293	3119	0	5540	13374	0	2171	0	2712	159479	135283	248	148531	0	1295	0	13000	0	10948	2640	159479	0	0	2783	0	5902	0	11917	123366		0	133401	132106	-377	164	0	0	0	
2742153																																					0	6978	0	0	37455	0	1975	0	3902	241463	198025	455	227057	0	1678	0	25000	2000	14406	7184	241463	0	0	1983	0	6004	0	36635	161390		0	181671	179993	-765	11160	0	0	1577	
2743244																																					3257	14586	0	19116	79014	0	6031	0	12069	476689	424861	3333	438867	0	4487	167	10673	0	37822	1000	476689	0	0	19290	0	19422	1640	23766	401095		0	341586	337099	-1890	3710	0	0	0	
2744063																																					571	17128	0	0	56377	0	5594	430	20938	608548	519022	3073	558295	0	6174	0	36200	0	50253	1000	608548	0	0	13458	0	36750	0	78456	440566		0	506077	499903	-955	7607	0	0	0	
2744782																																					3483	3007	0	0	22544	0	1915	245	5087	201467	171173	439	182612	0	2613	0	11000	0	18855	17982	201467	0	0	1091	0	0	0	16826	154347		0	164921	162308	-218	2878	0	0	0	
2745426																																					2123	14885	0	0	60358	0	7172	583	3197	244578	215289	1122	226847	0	1867	153	9210	0	17731	1144	244578	0	0	5038	0	12447	0	39675	175614		0	156382	154515	-898	1592	0	0	1226	
2745565																																					117	20729	0	8650	68194	0	9198	90	18674	600894	543787	2562	548849	0	5327	0	2500	0	52045	1922	600894	0	0	25625	0	26098	0	88816	454971		0	474013	468686	-1600	6556	0	0	0	
2745743																																					326	16057	618	2177	62728	0	9328	258	6895	460363	375375	4782	412285	0	5041	9838	12698	0	48078	7460	460363	0	0	15736	0	26333	0	58585	316790		0	357179	352138	-1451	0	0	6337	13093	
2746227																																					54	2217	0	0	12143	0	3022	665	2279	135345	118928	454	125882	0	1239	0	4000	1500	9463	4725	135345	0	0	284	0	4632	0	14764	104164		0	109935	108696	-178	6269	0	0	1000	
2746245																																					1131	2765	0	203	18056	0	736	1	1078	72866	65192	268	65680	0	830	0	220	0	7186	409	72866	0	0	3333	0	3853	0	13676	51516		0	47615	46785	-409	2111	0	0	0	
2746263																																					1500	8781	0	44810	9886	0	5064	0	1981	160940	145010	284	149908	0	1120	0	0	0	11032	3096	160940	0	0	2175	0	6046	2122	61683	83327		0	71791	70671	-285	16125	0	0	4614	
2746348																																					294	12325	0	9323	25613	0	12055	0	7854	396642	311230	2027	364042	0	4168	0	31000	0	32600	2500	396642	0	0	22841	0	7658	1069	56764	254466		0	324072	319904	-399	8205	0	0	19785	
2747242																																					0	3810	0	4310	6094	0	570	700	2368	202894	177516	1754	185128	0	1674	0	658	0	17766	1000	202894	0	0	6292	0	10599	0	17404	160112		0	186716	185042	-125	0	0	5200	0	
