"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
112556	0	0	0	0	0	0	0	0	0	0	0	0	12	6			0	4	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0		
112837	160	25	2	0	0	28	66	292	129	98	0	0	12471	1965	1965	0	0	5670	36986	7125	0	11085	7125	0	0	0	0	73	129	0	0	0	0	51	98	0	0	0	973	120	0	0	0	0	16463	3731	347	144	579	331		
112855	0	0	0	0	0	0	0	0	0	0	0	0	15687	9697		0	0	13	83202	56244	0	547		0	0		0	547		0	0		0	13		0	0	0	0	0			25175	5545	1236	432	0	0	0	0	3909	
113003	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
113030	0	0	0	0	0	0	0	0	0	0	0	0	87	80			0	0	9	0	0	0															0	0	0	0			0	0	9	6	0	1	0	0		
113151	0	0	0	0	0	0	0	18	0	0	0	0	26	2		0	0	0	96	57	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	39	6	0	0	0	0		
113441	0	0	0	0	0	0	35	0	0	0	0	0	73	0		0	0	26	311	0	0	38		0	0		0	0		0	0		0	0		0	0	0	0	0			10	2	228	45	0	0	0	0		
113601	0	0	0	0	0	0	0	0	0	0	0	0	10	10		0	0	0	1	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	0	0	0	0	0		
113740	0	116	0	0	0	0	113	6	0	0	0	0	154	11		0	0	0	435	91	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	40	13	0	8	175	16		
113759	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	7	0	0	0															0	0	0	0			0	0	7	1	0	0	0	0		
113937	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	47	0	0	0															0	0	0	0			0	0	14	5	0	0	0	33		
114149	0	0	0	0	0	0	39	2	0	0	0	0	12	6			0	0	41	0	0	0															0	0	0	0			0	1	2	3	0	0	0	0		
114158	0	0	0	0	0	12	0	0	0	0	0	0	42	3			0	22	18	0	0	0						0						22			0	0	0	0			0	0	18	4	1	0	0	0		
114251	0	0	0	19	0	0	0	0	0	0	0	0	24	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	5	0	0	0		
114260	929	790	0	0	0	0	73	3	0	0	0	0	1233	316		0	0	0	1905	728	0	0		0	0		0	0		0	0		0	0		0	0	0	0	2			151	105	24	15	2	0	0	0		
114457	0	0	0	0	0	0	0	0	0	0	0	0	53	30			0	0	78	0	0	0						0						0			0	0	0	0			0	0	78	22	1	0	0	0		
114756	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0															0	0	0	0			0	0	0	1	0	0	0	0		
114774	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
114840	0	0	0	35	0	0	0	0	0	0	0	0	175	13			0	85	438	247	0	87															0	0	0	0			0	0	41	40	2	0	63	0		
114859	0	0	0	0	0	0	22	0	0	0	0	0	2	0			0	1	22	0	0	0						0						1			0	0	0	0			0	0	0	1	0	0	0	0		
115100	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	33	20	0	0															0	0	0	0			0	0	13	0	0	0	0	0		
115146	0	0	0	7	0	0	0	0	0	0	0	0	22	2			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	9	4	0	0	0		
115155	0	5	0	0	0	0	0	0	0	0	0	0	51	28			0	0	236	6	0	5															0	0	0	5			0	0	81	13	0	0	0	144		
115221	0	0	0	0	0	0	0	0	0	0	0	0	191	166			0	0	130	14	0	0															0	0	0	0			30	6	86	19	0	0	0	0		
115575	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
115641	46	2	3	19	0	0	4	5	0	0	0	0	432	173		0	0	128	838	105	0	433		0	0		0	0		0	0		0	3		0	0	0	12	2			24	11	106	58	31	3	102	3		
116077	0	0	0	0	0	0	0	0	0	0	0	0	78	72			0	0	70	63	0	0															0	0	0	0			0	0	7	6	0	0	0	0		
116358	0	0	0	0	0	0	0	0	0	0	0	0	14	2			0	0	7	0	0	0															0	0	0	0			0	0	7	12	0	0	0	0		
116554	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
116639	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	17	0	0	0															0	0	0	0			0	0	17	11	0	0	0	0		
116732	0	0	0	0	0	0	20	0	0	0	0	0	3	0			0	0	389	122	0	111															0	0	0	0			0	0	77	3	0	0	59	0		
116741	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	3	0	0	0	0		
117038	0	0	0	0	0	0	0	3	0	0	0	0	30	0			0	1	13	0	0	0						0						0			0	0	0	0			0	0	13	25	1	0	0	0		
117458	0	0	0	0	0	0	0	0	0	0	0	0	31	8			0	11	48	0	0	0						0						0			0	0	0	0			0	0	48	12	0	0	0	0		
117672	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
117841	0	0	0	0	0	0	149	0	0	0	0	0	0	0			0	0	350	200	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
118156	0	0	0	0	0	0	5	0	0	0	0	0	6	0			0	0	5	0	0	0															0	0	0	0			0	0	0	6	0	0	0	0		
118174	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	5	0	0	0															0	0	0	0			0	0	5	0	0	0	0	0		
118660	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
118736	0	0	0	0	0	0	232	14	0	0	0	0	33	0			0	5	300	4	0	18															0	0	0	0			0	0	25	13	0	1	0	21		
119153	0	0	0	0	0	0	0	0	0	0	0	0	15	4			0	0	18	6	0	0						0						0			0	0	1	0			0	0	11	11	0	0	0	0		
119274	0	0	0	0	0	22	0	0	0	0	0	0	47	1			0	15	13	7	0	0															0	0	0	0			4	3	2	6	0	0	0	0		
119331	0	1	0	18	0	0	0	0	0	0	0	0	105	25			0	6	50	48	0	0						0						6			0	0	0	0			0	0	2	15	40	0	0	0		
119528	0	0	0	0	0	0	0	0	0	0	0	0	17	12			0	0	74	14	0	0															0	0	0	0			0	0	20	5	0	0	40	0		
119779	0	0	0	0	0	0	0	0	0	0	0	0	53	25		0	0	0	23	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	23	28	0	0	0	0		
120542	0	0	0	0	0	0	0	0	0	0	0	0	4	3			0	0	93	86	0	0															0	0	0	0			0	0	7	1	0	0	0	0		
120609	0	0	0	0	0	0	0	0	0	0	0	0	4	0		0	0	0	14	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	14	4	0	0	0	0		
120953	0	0	0	0	0	0	0	0	0	0	0	0	5	1			0	3	199	166	0	25						0						0			0	0	0	0			0	0	8	1	0	0	0	0		
121576	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	1	23	0	0	3															0	0	0	0			0	0	20	6	0	0	0	0		
121642	118	0	0	0	0	0	9	3	0	0	0	0	139	30		0	0	0	576	140	0	8		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	108	91	15	0	193	0		
121651	0	0	0	0	0	0	1	5	0	0	0	0	31	5			0	0	16	15	0	0															0	0	0	0			0	0	0	12	9	0	0	0	0	
121857	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
121914	0	0	0	0	0	0	0	0	0	0	0	0	23	0			0	0	111	0	0	0															0	0	0	0			0	0	111	23	0	0	0	0		
122153	0	0	0	0	0	0	0	0	0	0	0	0	14	5			0	0	82	0	0	0						0						0			0	0	0	0			0	0	82	7	2	0	0	0		
122546	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	3	0	0	0															0	0	0	0			0	0	3	13	0	0	0	0		
122658	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	12	35	0	0	23															0	0	0	0			0	0	12	3	0	0	0	0		
122751	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
122854	0	0	0	0	0	0	13	0	0	0	0	0	60	19		0	0	0	148	11	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	107	41	0	0	17	0		
123178	0	0	250	0	0	0	0	0	0	0	0	0	14	12		0	0	0	354	90	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			3	0	11	2	0	0	0	0		
123440	0	0	0	0	0	0	0	0	0	0	0	0	24	23			0	0	4	0	0	0															0	0	0	0			0	0	4	1	0	0	0	0		
123646	0	0	0	0	0	0	0	0	0	0	0	0	83	65		0	0	0	512	278	0	0		0	0		0	0		0	0		0	0		0	0	0	24	0			0	0	71	18	0	0	139	0		
124344	0	0	0	0	0	0	0	0	0	0	0	0	10	2			0	0	10	0	0	0															0	0	0	0			0	0	5	8	0	0	0	5		
124353	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	1	0	0	0	0		
124773	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	13	0	0	0															0	0	0	0			0	0	0	0	0	0	13	0	0	
124830	0	0	0	0	0	0	2	14	0	0	0	0	63	30			0	7	83	7	0	70						58						0			0	0	0	0			0	0	4	12	0	0	0	0		
125154	0	0	0	0	0	0	0	0	0	0	0	0	135	4			0	0	692	10	0	0															0	0	0	0			34	3	648	128	0	0	0	0		
125855	0	0	0	0	0	0	0	0	0	0	0	0	65	8		0	0	0	254	174	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			8	0	72	31	19	7	0	0		
125958	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	5	5	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
126012	0	0	0	0	0	0	42	1	0	0	0	0	4	0			0	0	46	0	0	0															0	0	0	0			0	0	4	3	0	0	0	0		
126049	0	0	0	0	0	0	0	0	0	0	0	0	6	6			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
126254	2	0	0	1	0	0	20	9	0	0	0	0	353	6		0	0	2	430	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			4	2	354	285	48	0	50	0		
126553	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
126740	0	0	0	0	0	0	0	0	0	0	0	0	43	2		0	0	0	38	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	16	41	0	0	22	0		
126834	0	0	0	0	0	0	90	51	0	0	0	0	158	16		0	0	12	372	19	0	0		0	0		0	0		0	0		0	12		0	0	0	0	0			0	0	156	22	50	7	107	0		
127055	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	13	0	0	0															0	0	0	0			9	4	4	13	0	0	0	0		
127224	0	0	0	0	0	0	0	0	0	0	0	0	13	5			0	0	24	5	0	0															0	0	0	0			0	0	19	8	0	0	0	0		
127260	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	3	0	0	3		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
127701	0	0	0	0	0	0	0	165	0	0	0	0	165	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
128164	0	0	0	0	0	0	0	0	0	0	0	0	3	0		0	0	0	1	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	3	0	0	0	0		
128258	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0		
128511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
128904	0	0	0	0	0	0	2	0	20	115	0	0	1325	829		0	0	0	3596	1018	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2556	381	0	0	0	0		
128959	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	7	32	0	0	29															0	0	0	0			0	0	3	1	0	1	0	0		
129349	0	0	0	0	0	0	0	1	0	0	0	0	16	5			0	0	6	0	0	0						0						0			0	0	0	0			0	0	2	6	4	0	4	0		
129358	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
129394	0	0	0	0	0	0	0	0	0	0	0	0	89	0		0	0	0	576	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			299	36	277	53	0	0	0	0		
129479	0	0	0	0	0	0	0	0	0	0	0	0	5	1			0	1	127	127	0	0						0						1			0	0	0	0			0	0	0	3	0	0	0	0		
129732	0	0	0	0	0	0	0	0	0	0	0	0	3	0		0	0	0	73	11	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	62	1	0	2	0	0		
129853	0	0	59	0	0	0	0	0	0	0	0	0	35	2			0	0	187	3	0	0						0						0			0	0	0	0			4	1	105	29	3	0	16	0		
129910	72	0	0	0	0	0	3	0	0	0	0	0	38	14			0	0	188	8	0	0															0	0	15	0			0	0	70	19	5	0	20	0		
130345	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	0	0	0	0						0						0			0	0	0	0			0	6	0	1	0	0	0	0		
130541	0	0	0	0	0	0	0	0	0	0	0	0	294	78		0	0	0	424	23	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	2	401	214	0	0	0	0		
130635	0	0	0	0	0	0	134	0	0	0	0	0	45	3		0	0	0	530	319	0	0		0	0		0	0		0	0		0	0		0	0	0	17	0			0	0	20	41	0	1	13	27		
130813	0	0	0	0	0	0	1	13	0	0	0	0	34	1			0	0	66	2	0	0						0						0			0	0	5	0			2	0	10	10	10	0	27	19		
130943	328	0	0	4	0	0	777	33	2546	932	0	0	5369	353	353	0	0	0	13815	374	0	0	374	0	0	0	0	0	1196	1350	0	0	0	0	310	622	0	0	4925	2194	0	0	9	1	34	69	40	1743	180	4642		
131034	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	2	19	0	0	4															0	0	0	0			11	1	4	3	0	0	0	0		
131155	0	0	0	0	0	0	0	0	0	0	0	0	79	0			0	74	15	0	0	0						0						74			0	0	0	0			4	0	11	4	1	0	0	0		
131173	29	0	0	0	0	0	0	0	0	0	0	0	150	92		0	0	0	399	206	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	31	27	4	27	94	39		
131351	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
131360	0	0	0	0	0	0	268	3907	0	0	0	0	4081	2		0	0	0	327	44	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	15	172	0	0	0	0		
131418	0	0	0	0	0	0	0	0	4	0	0	0	81	0		0	0	0	108	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			7	1	91	60	0	20	6	0		
131436	0	0	0	0	0	0	0	0	0	0	0	0	53	41			0	0	78	45	0	0															0	0	0	0			5	1	28	9	2	0	0	0		
131650	0	0	0	0	0	0	0	0	0	0	0	0	117	41		0	0	3	690	400	0	0		0	0		0	0		0	0		0	3		0	0	0	0	0			10	0	244	73	0	0	36	0		
131717	0	0	0	0	0	0	0	0	0	0	0	0	19	0			0	0	26	0	0	0															0	0	0	0			1	0	19	19	0	0	6	0		
131940	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	12	0	0	0															0	0	0	0			0	0	12	0	0	0	0	0		
132107	0	0	0	0	0	0	0	1	0	0	0	0	90	16		0	0	0	160	26	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			21	10	106	61	2	0	7	0		
132152	0	0	0	0	0	0	0	0	0	0	0	0	7	1			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	6	0	0	0	0		
132219	0	0	0	0	0	0	0	0	0	0	0	0	13	11			0	0	11	0	0	1															0	0	0	0			0	1	10	1	0	0	0	0		
132451	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	2	0	0	0		
132554	0	0	0	0	0	0	0	3	70	0	0	0	40	30		0	0	0	133	4	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			21	1	1	5	1	0	37	0		
132778	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	6	0	0	0															0	0	0	0			0	0	6	2	0	0	0	0		
132853	0	40	0	0	0	0	0	0	0	0	0	0	45	0		0	0	1	20	0	0	0		0	0		0	0		0	0		0	1		0	0	0	0	0			0	0	20	4	0	0	0	0		
132938	14	0	1	71	0	0	0	3	0	0	0	0	99	12			0	0	61	17	0	0						0						0			0	0	0	0			0	0	29	13	0	0	0	0		
133243	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
133850	0	0	0	0	0	0	64	2	0	0	0	0	106	37		0	0	10	516	248	0	0		0	0		0	0		0	0		0	10		0	0	0	0	0			0	0	92	35	22	0	112	0		
133971	0	560	0	0	0	0	0	0	0	0	0	0	560	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
134156	0	0	0	0	0	0	0	0	0	0	0	0	25	0			0	23	25	0	0	23						23						23			0	0	0	0			0	0	2	2	0	0	0	0		
134437	0	0	0	0	0	0	108	0	0	0	0	0	81	2		0	0	0	305	57	0	60		0	0		0	60		0	0		0	0		0	0	0	0	0			9	9	65	70	0	0	6	0		
134455	0	0	0	0	0	0	0	0	0	0	0	0	9	4			0	5	12	0	0	12						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
134848	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	4	0	0	0	0		
135359	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
135751	0	0	0	0	0	0	0	0	0	0	0	0	10	2			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	8	0	0	0	0	0	
135836	6	0	0	0	0	0	0	0	0	0	0	0	8	1			0	0	28	0	0	0															0	0	0	0			0	0	22	7	0	0	0	0		
135854	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
136048	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	35	0	0	35						34						0			0	0	0	0			0	0	0	0	0	0	0	0		
136338	0	0	0	0	0	0	0	0	0	0	0	0	44	1			0	34	56	5	0	39															0	0	0	0			0	0	12	6	3	0	0	0		
136459	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
136655	0	0	0	0	0	0	0	0	0	0	0	0	7	2			0	0	17	0	0	0						0						0			0	0	0	0			0	0	9	5	0	0	8	0		
137120	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	47	0	0	0															0	0	0	0			0	0	0	0	0	0	47	0		
137205	0	0	0	0	0	0	0	0	0	0	0	0	587	564		0	0	0	185	121	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	26	23	0	0	38	0		
137447	0	0	0	0	0	0	0	0	0	0	0	0	6	3			0	0	6	1	0	0						0						0			0	0	0	0			0	0	0	3	0	0	5	0		
137456	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	29	16	0	9						9						0			0	0	0	0			0	0	4	0	0	0	0	0		
137559	0	0	0	0	0	0	0	0	0	0	0	0	7	6			0	0	48	1	0	39						0						0			0	0	0	0			0	0	8	1	0	0	0	0		
137643	0	0	0	0	0	0	0	0	0	0	0	0	10	1			0	7	17	8	0	0						0						7			0	0	0	0			0	0	9	2	0	0	0	0		
137652	0	0	0	0	0	0	0	0	0	0	0	0	6	4			0	2	2	0	0	2															0	0	0	0			0	0	0	0	0	0	0	0		
137821	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	6	39	0	0	15															0	0	0	0			0	0	24	14	0	0	0	0		
137915	0	0	0	0	0	0	397	0	0	0	0	0	87	0		0	0	0	448	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	4	3	84	0	47	0		
138051	0	0	0	16	0	0	0	0	0	0	0	0	21	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	5	0	0	0	0		
138163	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0															0	0	0	0			0	0	0	2	0	0	0	0		
138211	0	0	0	0	0	0	51	40	0	0	0	0	329	64		0	0	51	656	108	0	196		0	0		0	0		0	0		0	0		0	0	0	14	0			0	0	236	171	2	1	48	3		
138257	0	0	0	0	0	0	4	1	0	0	0	0	6	0			0	5	5	0	0	1						0						5			0	0	0	0			0	0	0	0	0	0	0	0		
138350	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	0	0	0	0	0		
138556	0	0	0	0	0	0	0	38	0	0	0	0	38	0			0	0	15	0	0	0															0	0	0	0			0	0	15	0	0	0	0	0		
138725	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0															0	0	0	0			0	0	0	1	0	0	0	0	0	
138752	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
139133	6	1	0	0	0	0	0	0	0	0	0	0	9	7			0	0	22	4	0	0															0	0	0	0			0	0	12	1	0	0	0	0		
139432	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	21	0	0	0															0	0	0	0			0	0	21	0	0	0	0	0		
139478	0	0	0	0	0	0	0	0	0	0	0	0	2	0		0	0	0	14	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	14	2	0	0	0	0		
139544	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	3						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
139553	19	6	0	0	0	0	0	0	0	0	0	0	52	19		0	0	0	275	132	0	5		0	0		0	5		0	0		0	0		0	0	0	0	0			6	4	30	21	0	2	83	0		
139656	0	0	0	0	0	0	0	0	0	0	0	0	15	0			0	13	30	0	0	21															0	0	0	0			0	0	5	2	0	0	4	0		
139740	0	6	0	0	0	0	0	0	0	0	0	0	25	10		0	0	0	100	78	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	21	9	0	0	0	1		
139834	0	0	0	0	0	0	0	25	0	0	0	0	80	3			0	0	15	0	0	0															0	0	0	0			0	0	15	32	20	0	0	0		
139843	0	0	0	56	0	0	389	51	5	0	0	0	134	3		0	0	1	926	494	0	0		0	0		0	0		0	0		0	1		0	0	0	11	1			12	2	7	12	8	0	8	0		
139955	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
140018	0	0	0	0	0	0	0	78	8	0	0	0	211	2		0	0	0	164	14	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			37	12	57	64	0	55	28	20		
140157	0	0	0	0	0	0	0	0	0	0	0	0	8	1			0	0	6	4	0	0						0						0			0	0	0	0			0	0	2	7	0	0	0	0		
140362	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
140634	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0		
141211	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	37	0	0	0															0	0	0	0			0	0	0	1	0	1	0	37		
141341	0	0	0	0	0	0	0	0	0	0	0	0	21	1			0	0	35	0	0	0															0	0	0	0			0	0	35	20	0	0	0	0		
141350	0	0	0	0	0	0	0	0	0	0	0	0	93	0			0	88	19	0	0	0						0						88			0	0	0	0			0	0	19	5	0	0	0	0		
141453	0	0	0	0	0	0	0	0	0	0	0	0	14	10			0	0	7	3	0	0						0						0			0	0	0	0			0	0	4	4	0	0	0	0		
141556	0	0	0	0	0	0	1004	890	88	44	0	0	995	10		0	0	50	1274	45	0	137		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	1	0	0	0	0		
141734	0	20	0	0	441	667	333	305	0	0	0	0	3059	1529		0	0	0	3418	2021	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	3	10	484	44	585	35		
141958	0	0	2	0	0	0	0	0	0	0	0	0	29	0			0	0	223	2	0	2						0						0			0	0	0	0			0	0	202	28	1	0	15	0	0	
142049	0	0	0	0	0	0	0	0	0	0	0	0	20	2			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	18	0	0	0	0		
142656	0	0	0	0	0	0	0	0	0	0	0	0	86	1			0	75	101	85	0	4						0						75			0	0	0	0			0	0	7	10	0	0	0	5		
142955	52	0	6	0	0	0	214	0	0	0	0	0	92	67		0	0	0	1517	375	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	249	22	2	1	601	20		
143158	0	0	0	3	0	0	0	0	0	0	0	0	12	0			0	3	70	0	0	0						0						3			0	0	0	0			0	0	13	6	0	0	57	0	0	
143653	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	13	13	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
143662	300	0	0	1	0	0	0	139	0	33	0	0	2074	1398		0	0	296	1560	642	0	340		0	0		0	0		0	0		0	68		0	0	0	0	53			9	7	269	111	18	18	0	0		
143859	0	0	0	1	0	0	0	3	0	0	0	0	20	0			0	0	18	0	0	1						0						0			0	0	0	0			0	0	0	3	13	0	17	0		
143952	0	0	0	0	0	0	0	0	0	0	0	0	7	7			0	0	3	2	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0		
144034	0	0	0	0	0	0	0	0	0	0	0	0	8	4			0	0	24	19	0	0															0	0	0	0			0	0	5	4	0	0	0	0		
144043	0	0	0	0	0	0	7	0	0	0	0	0	84	10		0	0	22	917	26	0	84		0	0		0	0		0	0		0	0		0	0	0	21	0			0	0	177	52	0	0	572	30		
144052	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	27	0	0	0						0						0			0	0	0	0			1	1	26	13	0	0	0	0		
144155	3	0	0	0	0	0	0	0	0	0	0	0	14	9		0	0	0	63	9	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	33	5	0	0	0	18		
144436	46	14	0	0	0	0	0	0	0	0	0	0	14	0			0	0	46	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
