RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330873,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330949,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331106,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331375,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331544,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331553,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331713,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332055,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332224,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332345,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332402,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332756,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332907,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332970,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333034,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333043,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333052,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333203,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333650,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333856,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333940,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334059,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334255,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334264,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334648,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334657,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335346,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335355,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335757,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336071,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336147,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336361,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336576,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336950,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337247,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337340,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337733,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338178,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338646,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338758,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338851,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338945,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339054,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339353,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339456,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339607,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339773,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339858,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339951,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340135,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340144,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340256,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340443,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340555,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340649,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340742,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340751,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341310,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341851,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341918,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341954,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341972,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342054,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342175,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342362,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342410,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342634,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342643,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343051,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343248,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343257,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343314,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343341,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343770,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343903,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343958,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344236,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344647,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344674,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344816,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344852,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345149,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345309,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345345,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345747,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345756,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346566,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347022,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347639,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347657,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347956,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348159,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348207,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348458,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348542,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348551,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348720,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348748,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349129,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349165,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349343,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349370,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350433,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350657,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350750,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351131,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351207,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351355,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351560,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351850,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352035,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352651,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352745,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352772,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352820,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353023,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353069,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353238,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353359,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353546,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353555,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353724,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353751,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353957,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354057,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354253,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354310,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354552,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354851,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354954,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355120,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355559,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355737,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355746,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355821,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355858,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356145,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356239,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356659,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356752,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356949,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357049,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357151,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357375,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357526,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357553,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357777,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357834,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357937,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358112,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358149,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358233,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358448,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358756,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359070,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359324,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359360,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359650,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359744,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359838,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359847,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359856,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359959,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360777,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360834,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360843,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360955,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361055,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361167,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361279,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361354,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361439,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361457,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361541,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361653,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362007,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362043,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362052,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362155,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362717,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362753,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362856,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362940,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363264,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363415,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363442,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363648,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363657,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363956,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364056,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364131,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364337,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364430,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364449,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364850,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364971,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365325,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365455,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365651,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365745,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365848,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365941,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365950,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366078,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366238,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366247,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366359,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366658,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366854,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367150,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367208,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367244,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367431,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367543,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367673,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367851,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367954,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368054,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368111,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368175,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368344,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368429,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368522,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368755,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368933,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368951,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369426,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369453,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369659,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370020,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370150,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370338,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370347,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370721,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370730,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370758,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370833,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370954,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371223,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371232,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371353,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371362,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371559,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371755,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371849,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371858,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371924,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371942,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372248,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372257,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372444,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372538,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372556,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372640,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372855,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373058,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373115,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373272,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373553,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373601,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374130,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374354,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374653,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374774,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374934,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375034,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375043,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375155,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375502,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375566,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375650,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375735,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376068,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376125,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376237,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376433,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376442,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376657,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376947,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377506,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377663,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377850,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377908,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378026,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378044,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378110,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378259,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378549,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378558,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378642,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378651,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378950,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379050,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379153,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379359,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379470,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379649,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379920,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380038,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380346,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380458,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380533,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380654,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380841,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380944,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381026,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381259,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381334,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381343,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381754,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381839,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381950,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382050,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382069,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382256,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382443,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382537,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382649,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382658,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382667,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382742,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382854,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383534,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384018,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384335,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384353,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384652,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384830,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385350,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385547,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385631,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385976,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386049,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386142,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386357,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386432,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386450,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386731,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386825,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386852,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387000,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387055,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387345,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388155,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388258,2006-09-30
