RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
47,124,0,0,0,0,0,0,0,0,0,0,0,0,114,32,0,0,0,0,0,0,0,0,0,0,0,0,true,true,447034,2007-06-30
0,0,2,115,1,120,6,3745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,447070,2007-06-30
0,0,3,121,22,3249,13,3096,269,8313,74,10493,51,26012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,447100,2007-06-30
0,0,81,3103,20,2692,14,5577,249,1825,5,721,3,977,0,0,53,1393,16,2165,5,1531,23,228,0,0,0,0,false,false,447342,2007-06-30
0,0,23,863,32,4517,40,15436,207,4242,19,2384,12,4605,0,0,5,172,1,20,1,360,24,230,2,381,2,534,false,false,447351,2007-06-30
0,0,20,966,17,2726,23,9203,37,1133,18,2734,4,1349,0,0,5,243,3,290,1,325,16,488,4,668,0,0,false,false,447557,2007-06-30
0,0,38,1879,30,4876,25,11577,154,3816,18,2084,8,3446,0,0,0,0,0,0,1,218,0,0,0,0,0,0,false,false,447874,2007-06-30
0,0,35,1390,75,9987,114,49369,367,7838,63,5757,37,8575,0,0,0,0,1,213,0,0,0,0,1,19,0,0,false,false,448040,2007-06-30
0,0,118,3941,43,5089,14,5292,263,3971,28,3477,16,4010,0,0,83,2812,57,5800,40,7394,365,6833,43,5037,14,2603,false,false,448554,2007-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,449038,2007-06-30
0,0,38,1391,19,3599,39,19567,145,4225,29,4659,9,4119,0,0,12,520,0,0,0,0,84,1611,4,637,0,0,false,false,449430,2007-06-30
0,0,40,3280,12,2542,8,3658,17,1254,8,1688,6,1708,0,0,10,810,14,2046,9,2651,10,610,6,755,4,825,false,false,449832,2007-06-30
0,0,5,51,10,991,13,5819,90,807,2,119,1,400,0,0,49,1619,11,1590,2,667,47,536,1,25,0,0,false,false,449841,2007-06-30
0,0,12,414,4,540,1,274,52,896,4,675,1,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,449850,2007-06-30
0,0,3,67,23,2398,39,9184,27,807,12,1244,17,3769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,449926,2007-06-30
0,0,13,454,4,511,20,8981,167,3860,38,4236,60,20214,0,0,24,736,5,419,2,698,129,2241,16,1802,9,1930,false,false,449953,2007-06-30
42,155,0,0,0,0,0,0,0,0,0,0,0,0,73,8,0,0,0,0,0,0,0,0,0,0,0,0,true,true,450034,2007-06-30
0,0,18,1325,1,2856,82,29577,269,5502,60,7148,32,9602,48,0,7,271,1,139,8,3231,0,0,0,0,0,0,false,false,450632,2007-06-30
0,0,90,3224,49,6186,44,16467,165,8383,49,4695,36,6111,0,0,1,48,1,120,0,0,5,357,0,0,2,185,false,false,450641,2007-06-30
0,0,4,69,0,0,0,0,9,199,0,0,4,241,0,0,0,0,0,0,0,0,6,102,3,135,0,0,false,false,450650,2007-06-30
107,351,0,0,0,0,0,0,0,0,0,0,0,0,11,143,0,0,0,0,0,0,0,0,0,0,0,0,true,true,450669,2007-06-30
52,42,0,0,0,0,0,0,0,0,0,0,0,0,145,75,0,0,0,0,0,0,0,0,0,0,0,0,true,true,450753,2007-06-30
0,0,105,3713,105,15185,127,55236,1973,33040,159,17893,110,35251,0,0,1195,40782,552,67673,203,57202,860,16271,104,10424,34,8591,false,false,450856,2007-06-30
0,0,12,571,15,2896,32,18652,66,1131,20,2263,17,5818,0,0,58,2273,45,5641,21,8146,237,5268,20,2340,8,2493,false,false,450959,2007-06-30
0,0,139,4746,101,12454,93,36443,307,6058,82,7392,47,14860,0,0,0,0,0,0,0,0,22,510,11,1128,2,406,false,false,451068,2007-06-30
0,0,62,3074,33,5486,35,13759,137,2399,21,1773,9,3068,0,0,2,53,7,508,4,1452,4,51,2,98,0,0,false,false,451246,2007-06-30
0,0,10,281,6,442,1,73,70,1254,9,946,1,740,3,7,0,0,0,0,0,0,0,0,0,0,0,0,true,false,451853,2007-06-30
0,0,6788,428000,10367,1477000,15699,6839000,600045,7013000,15894,1732000,13287,4417000,0,0,2540,111000,2013,268000,675,196000,28330,529000,2303,261000,1099,269000,false,false,451965,2007-06-30
0,0,43,1395,63,7348,34,10781,130,1587,24,1880,8,1660,5,4,0,0,0,0,0,0,0,0,0,0,0,0,true,false,452104,2007-06-30
0,0,3,112,10,1196,14,5418,50,1315,15,1533,27,11204,0,0,1,23,0,0,1,301,0,0,0,0,0,0,false,false,452159,2007-06-30
0,0,56,4718,101,15246,131,55511,352,6358,109,11137,61,14628,0,0,5,173,6,705,7,3270,6,187,5,387,3,874,false,false,452270,2007-06-30
452,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,219,3,378,3,1466,19,276,0,0,0,0,false,true,452739,2007-06-30
0,0,62,2721,22,3720,16,5131,138,2496,11,868,9,2351,0,0,19,840,32,4163,10,1748,32,753,6,735,1,43,false,false,452841,2007-06-30
0,0,68,4313,83,10324,57,20183,601,9424,25,2519,13,2372,0,0,10,292,1,191,2,84,66,824,5,592,0,0,false,false,452850,2007-06-30
0,0,6,317,12,1547,32,15338,1,8,3,176,1,600,0,0,0,0,2,222,5,1323,2,13,4,303,0,0,false,false,453026,2007-06-30
0,0,24,1035,12,1685,12,6501,53,1184,7,912,10,3860,0,0,44,1644,17,2838,15,5230,20,324,2,173,2,628,false,false,453147,2007-06-30
0,0,52,2057,30,3398,46,9530,115,1833,18,1814,9,2177,33,54,0,0,0,0,0,0,0,0,0,0,0,0,true,false,453446,2007-06-30
0,0,0,0,48,11040,0,0,45,3361,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,true,false,453839,2007-06-30
33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,454340,2007-06-30
0,0,51,1803,62,7866,58,21577,431,6490,48,4444,14,5076,0,0,1,59,0,0,1,263,13,174,0,0,0,0,false,false,454434,2007-06-30
0,0,60,2325,53,6676,43,17731,248,4995,58,6071,22,5154,0,0,3,150,1,127,2,727,7,143,1,65,1,272,false,false,454546,2007-06-30
124,717,0,0,0,0,0,0,0,0,0,0,0,0,28,148,0,0,0,0,0,0,0,0,0,0,0,0,true,true,454658,2007-06-30
13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,900,9,1219,5,1587,135,2098,5,730,4,1208,false,true,454742,2007-06-30
44,325,0,0,0,0,0,0,0,0,0,0,0,0,97,278,0,0,0,0,0,0,0,0,0,0,0,0,true,true,455150,2007-06-30
0,2447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,455253,2007-06-30
0,0,32,1441,17,2124,14,4997,72,1891,8,1079,5,1464,0,0,2,31,1,151,1,283,49,1790,4,486,1,208,false,false,455459,2007-06-30
0,0,163,9570,501,77967,642,305233,4783,160504,890,112781,1291,500330,0,0,0,0,3,519,3,1149,0,0,0,0,1,320,false,false,455534,2007-06-30
0,324,82,3474,28,2854,10,3489,286,3828,26,2676,12,3813,0,768,210,6890,126,16041,26,7490,618,10436,99,7593,29,4527,false,false,455552,2007-06-30
0,0,153,4052,22,2436,13,3329,80,2043,26,3393,17,6768,0,0,17,483,3,394,5,1101,60,914,4,626,3,910,false,false,455945,2007-06-30
0,0,46,1839,137,19385,160,60883,654,13876,211,19680,150,37275,0,0,25,1142,50,7257,27,6812,154,4672,67,6184,88,9547,false,false,455972,2007-06-30
0,0,96,4209,85,11273,125,51299,588,12054,68,7167,53,13806,0,0,13,438,5,739,8,2654,74,1606,9,1346,4,955,false,false,456045,2007-06-30
0,0,14,326,3,369,1,235,174,4776,18,2621,5,1001,0,0,20,769,19,2592,12,3700,272,13607,76,13222,28,8233,false,false,456054,2007-06-30
0,0,105,4741,105,14798,79,30010,190,4007,42,4605,28,7376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,456157,2007-06-30
0,0,86,2956,27,4014,19,6284,91,2202,5,718,0,0,0,0,141,5507,44,6262,4,1491,358,3529,0,0,0,0,false,false,456250,2007-06-30
0,0,12,351,7,756,6,1248,26,384,1,61,0,0,0,0,14,441,6,611,1,192,22,191,2,301,0,0,false,false,456344,2007-06-30
0,0,37,1494,28,4316,20,6579,173,3162,26,2567,4,985,0,0,45,2029,41,5717,52,16011,301,5419,19,2472,0,0,false,false,456447,2007-06-30
0,0,36,1639,58,8117,82,37399,275,7361,76,9484,63,22196,0,0,2,139,2,406,0,0,5,220,2,189,3,1130,false,false,456456,2007-06-30
0,0,20,556,40,6025,118,59645,248,6010,129,9400,48,8836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,456474,2007-06-30
0,0,40,1115,5,696,4,1868,270,4600,7,1071,4,1840,62,322,0,0,0,0,0,0,0,0,0,0,0,0,true,false,456755,2007-06-30
0,0,46,2374,138,18795,402,200591,280,9654,231,25850,286,101128,0,0,0,0,2,211,0,0,12,396,2,68,0,0,false,false,456960,2007-06-30
0,0,147,5219,53,5597,21,6343,375,6495,20,2023,15,3932,0,0,0,0,0,0,0,0,2,40,1,141,0,0,false,false,457060,2007-06-30
0,0,31,1067,28,4260,15,5175,71,1317,11,1198,1,194,0,0,65,2826,40,5031,12,3718,49,747,2,80,0,0,false,false,457220,2007-06-30
0,0,384,36541,81,21386,0,0,907,28635,63,7234,18,6762,101,187,0,0,0,0,0,0,0,0,0,0,0,0,true,false,457426,2007-06-30
0,0,139,5850,165,21093,154,63270,433,9455,98,9073,79,20791,0,0,98,3654,111,11582,45,8175,170,3940,61,6043,25,6701,false,false,457547,2007-06-30
0,0,5,159,1,31,4,1044,10,243,1,130,3,1028,0,0,10,483,3,482,2,509,51,1136,12,1231,3,547,false,false,457659,2007-06-30
0,0,11,390,22,2065,44,20376,138,2590,41,4410,38,11960,2,2,0,0,0,0,0,0,0,0,0,0,0,0,true,false,457752,2007-06-30
0,0,4,161,5,578,6,2385,61,1020,5,702,1,251,0,0,8,303,9,921,4,1281,82,1573,8,858,1,195,false,false,458049,2007-06-30
88,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1128,9,1065,5,1601,143,1410,1,45,1,15,false,true,458142,2007-06-30
0,0,119,4182,60,8015,45,19748,326,5666,20,2248,21,6831,0,0,36,1077,18,2736,24,11280,162,2381,11,997,13,4049,false,false,458544,2007-06-30
0,0,6,134,2,126,0,0,26,677,3,392,1,238,0,0,75,1824,18,1659,4,947,293,4683,26,2413,2,691,false,false,458553,2007-06-30
0,0,7,336,2,358,0,0,75,2678,3,387,1,460,0,0,18,880,10,1292,0,0,60,2051,17,1731,4,625,false,false,458665,2007-06-30
0,0,10,476,7,905,7,2496,57,1087,6,747,18,6639,0,0,23,823,27,3859,6,2225,69,1290,3,442,0,0,false,false,458946,2007-06-30
0,0,36,1448,32,3914,55,21206,133,2614,30,2986,25,6644,0,0,8,245,3,308,3,749,24,496,1,70,1,268,false,false,459046,2007-06-30
0,0,317,8028,100,12561,50,19387,403,8004,23,2620,7,2180,0,0,17,67,1,49,5,952,34,765,4,481,2,283,false,false,459130,2007-06-30
0,0,72,2907,32,3682,8,2371,275,3486,22,1622,10,1542,0,0,134,4595,59,6560,56,14680,696,8248,18,1883,7,1422,false,false,459354,2007-06-30
0,0,12,630,26,4300,17,7425,1,3,1,217,1,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,459372,2007-06-30
0,0,30,1375,6,1017,2,697,36,561,2,242,0,0,0,0,33,1218,17,2065,1,290,78,1060,5,620,0,0,false,false,459448,2007-06-30
0,0,17,851,6,959,6,1666,62,1386,22,2667,14,6331,0,0,34,1083,11,1606,2,653,14,391,11,1149,6,1180,false,false,459644,2007-06-30
0,0,6,367,17,3031,44,21685,91,2692,44,4713,22,5800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,459671,2007-06-30
0,0,180,6289,136,16683,163,56902,833,13189,83,6455,28,7412,0,0,213,4932,68,6717,34,4870,195,2128,0,0,0,0,false,false,460033,2007-06-30
0,0,103,4147,53,7517,55,22510,35,744,6,797,1,138,0,0,11,463,17,1823,14,3874,0,0,0,0,0,0,false,false,460332,2007-06-30
0,0,45,1202,14,1403,6,1977,50,999,8,833,14,2723,0,0,27,1084,26,3672,27,11528,63,1334,19,1646,36,9038,false,false,460341,2007-06-30
0,0,5,271,9,1287,18,7786,13,336,1,181,3,448,33,150,0,0,0,0,0,0,0,0,0,0,0,0,true,false,460350,2007-06-30
0,0,22,851,9,1098,3,1507,121,2419,13,1282,13,2372,0,0,6,278,4,411,1,109,204,4275,18,2040,10,2678,false,false,460556,2007-06-30
0,0,11,453,43,6784,41,19067,2,100,2,400,2,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,460770,2007-06-30
0,0,61,2109,17,2038,9,2511,193,2606,6,704,2,757,0,0,67,1872,9,1261,0,0,198,2157,14,1020,4,1079,false,false,461058,2007-06-30
0,0,53,2073,35,4360,23,10924,90,2097,21,2746,11,5993,0,0,15,381,10,1542,5,1632,30,705,4,379,0,0,false,false,461245,2007-06-30
0,0,183,6290,97,12488,64,23439,731,12800,63,6048,33,10270,105,395,0,0,0,0,0,0,0,0,0,0,0,0,true,false,462756,2007-06-30
0,0,17,959,39,6040,49,18740,43,1174,7,920,7,2826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,463203,2007-06-30
0,0,33,1108,42,4549,78,27571,229,5079,71,6591,90,25550,0,0,35,1644,37,4774,17,5014,85,2081,21,2466,11,2507,false,false,463342,2007-06-30
0,0,203,10171,97,13265,44,15013,254,4021,10,1194,3,916,0,0,48,3633,23,3243,13,3950,125,1971,6,645,2,258,false,false,463605,2007-06-30
0,0,95,3974,72,11907,67,36708,656,17145,68,10840,38,16458,0,0,115,5481,77,12239,23,8077,632,18759,105,16940,46,16122,false,false,463650,2007-06-30
0,0,593,14792,446,48464,307,92001,2527,35913,319,25852,162,41121,0,0,0,0,2,308,0,0,3,12,0,0,0,0,false,false,463735,2007-06-30
0,71,0,0,0,0,0,0,0,0,0,0,0,0,26,341,0,0,0,0,0,0,0,0,0,0,0,0,true,true,464255,2007-06-30
0,0,7,195,2,382,2,1191,67,1752,19,2105,7,1711,0,0,1,23,6,719,2,308,20,780,2,195,2,676,false,false,464536,2007-06-30
0,0,17,871,5,504,5,258,349,5795,14,911,24,8552,0,0,66,1925,7,994,2,677,420,5959,27,2412,15,3911,false,false,464750,2007-06-30
18,78,0,0,0,0,0,0,0,0,0,0,0,0,34,36,0,0,0,0,0,0,0,0,0,0,0,0,true,true,464853,2007-06-30
0,0,37,1145,26,3732,9,3768,48,944,11,920,3,957,14,16,0,0,0,0,0,0,0,0,0,0,0,0,true,false,464956,2007-06-30
0,0,29,1201,37,4216,62,26266,48,2729,26,2927,20,6125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,465038,2007-06-30
0,0,56,2074,29,3417,12,3185,114,2157,11,1360,2,427,0,0,6,358,10,1235,5,2009,22,423,2,273,0,0,false,false,465243,2007-06-30
0,0,78,3266,19,2231,15,5524,174,4306,13,1970,8,1636,0,0,66,2262,17,2144,8,2849,158,3453,4,474,0,0,false,false,465337,2007-06-30
118,255,0,0,0,0,0,0,0,0,0,0,0,0,52,61,0,0,0,0,0,0,0,0,0,0,0,0,true,true,465524,2007-06-30
0,0,16,788,20,2948,14,5711,81,1828,30,3290,18,5302,0,0,9,417,8,1376,6,1865,17,344,11,1063,5,1319,false,false,465542,2007-06-30
0,0,163,5948,151,18184,86,30660,621,12252,139,11451,80,20175,0,0,8,306,8,714,1,249,44,700,13,1431,2,127,false,false,465618,2007-06-30
0,0,75,1216,24,2774,24,8105,48,1118,4,438,4,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,465672,2007-06-30
0,0,14,455,9,954,23,8914,54,1374,19,1974,21,7249,0,0,2,43,18,212,3,862,18,240,8,883,4,621,false,false,465850,2007-06-30
0,0,36,1115,6,802,5,3059,55,1135,5,488,2,980,0,0,60,2638,31,3517,15,4383,173,3938,26,2505,7,1968,false,false,466044,2007-06-30
0,0,109,4946,86,12365,68,30603,196,3640,22,2116,26,16926,0,0,37,1405,10,1169,7,2888,48,506,3,394,1,350,false,false,466240,2007-06-30
0,0,28,844,12,1542,11,4213,77,1400,17,1565,4,543,0,0,65,2383,40,5068,15,3706,84,819,2,159,1,200,false,false,466549,2007-06-30
0,0,290,11461,141,19692,186,163437,962,15641,64,6441,47,23685,0,0,129,4106,41,5998,32,15031,165,2720,7,648,13,5723,false,false,466642,2007-06-30
0,0,15,678,20,2515,16,6150,72,1328,16,1393,11,1774,0,0,5,132,6,862,5,1299,11,205,11,1033,7,1287,false,false,466754,2007-06-30
0,0,199,7836,107,14168,67,24720,1116,24400,134,15885,68,23456,0,0,58,2051,53,7196,29,12134,456,12668,116,13308,115,35347,false,false,466857,2007-06-30
318,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,111,0,0,2,751,7,132,9,1155,1,300,false,true,466932,2007-06-30
30,79,0,0,0,0,0,0,0,0,0,0,0,0,16,46,0,0,0,0,0,0,0,0,0,0,0,0,true,true,467144,2007-06-30
0,0,2,64,0,0,2,630,60,1168,5,673,0,0,0,0,10,523,8,869,1,272,137,2751,24,1880,9,1721,false,false,467265,2007-06-30
0,0,231,5040,148,11604,112,25612,519,9686,131,10146,112,27489,402,364,0,0,0,0,0,0,0,0,0,0,0,0,true,false,467658,2007-06-30
0,0,97,3933,59,8121,59,22119,248,5414,33,3832,28,8991,0,0,13,679,5,796,3,758,5,138,0,0,0,0,false,false,467733,2007-06-30
3,174,0,0,0,0,0,0,0,0,0,0,0,0,18,299,0,0,0,0,0,0,0,0,0,0,0,0,true,true,467957,2007-06-30
0,0,23,780,3,458,4,899,70,1385,8,505,0,0,0,0,3,81,5,521,0,0,57,1307,5,470,2,687,false,false,468655,2007-06-30
0,0,32,1238,40,5210,25,9995,108,2732,28,2979,13,3208,0,0,9,377,5,771,4,1398,1,12,0,0,0,0,false,false,468673,2007-06-30
0,0,98,5750,129,19182,114,43240,560,15193,65,7792,23,7747,0,0,9,443,4,570,1,348,161,3755,25,2255,3,381,false,false,468806,2007-06-30
0,0,47,2291,60,9063,101,45567,240,6772,46,5358,18,6306,0,0,3,123,1,100,1,500,8,278,0,0,1,286,false,false,468954,2007-06-30
0,0,12,493,1,248,2,653,42,984,1,164,2,322,0,0,14,432,9,970,0,0,42,496,3,208,0,0,false,false,469250,2007-06-30
0,0,37,2317,38,5792,28,16572,54,1400,12,1275,5,2369,0,0,0,0,1,59,0,0,0,0,0,0,0,0,false,false,469308,2007-06-30
0,0,10,255,2,260,0,0,16,374,4,606,3,704,3,34,0,0,0,0,0,0,0,0,0,0,0,0,true,false,469362,2007-06-30
0,0,29,1129,24,3207,15,6529,248,4239,45,4122,19,5703,0,0,65,2871,62,7706,17,4709,669,12890,59,5867,14,2603,false,false,469559,2007-06-30
62,264,0,0,0,0,0,0,0,0,0,0,0,0,31,43,0,0,0,0,0,0,0,0,0,0,0,0,true,true,469737,2007-06-30
0,0,37,1280,14,1685,12,4719,190,4625,25,2578,7,2025,0,0,49,1183,8,1163,13,5231,49,643,1,37,0,0,false,false,470032,2007-06-30
0,0,113,4377,69,8748,47,20535,1263,18290,138,10957,102,19855,0,0,70,2324,13,1494,8,2369,146,1986,13,1248,9,1889,false,false,470050,2007-06-30
11,41,0,0,0,0,0,0,0,0,0,0,0,0,5,22,0,0,0,0,0,0,0,0,0,0,0,0,true,true,470434,2007-06-30
0,0,239,9337,120,14990,62,20464,739,11377,67,6314,30,11511,632,1237,0,0,0,0,0,0,0,0,0,0,0,0,true,false,470452,2007-06-30
0,0,184,8361,268,37422,317,123538,1880,44242,379,46166,256,93398,0,0,9,322,5,393,0,0,29,519,0,0,0,0,false,false,470724,2007-06-30
0,0,78,2515,18,2674,5,1123,44,1143,21,2233,11,3565,0,0,4,117,1,60,0,0,1,75,1,151,0,0,false,false,470836,2007-06-30
0,0,0,0,0,0,3,1304,26,410,2,292,6,2736,0,0,20,783,12,1583,4,1894,141,1999,7,961,1,25,false,false,471057,2007-06-30
0,0,40,2035,48,8176,67,37474,44,1580,3,492,3,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,471217,2007-06-30
0,0,30,1189,29,3893,49,23825,272,6150,43,4493,36,10385,0,0,22,963,24,3345,20,6180,67,1981,30,3317,29,7023,false,false,471749,2007-06-30
0,0,69,1572,22,1649,27,9576,214,1549,13,413,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,472018,2007-06-30
9,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,450,9,1139,3,1046,195,5056,30,2879,17,3165,false,true,472045,2007-06-30
0,0,11,393,2,248,2,537,15,351,2,244,2,653,0,0,13,562,11,1005,1,321,26,484,14,1145,5,1017,false,false,472148,2007-06-30
0,0,6,381,0,0,0,0,7,66,0,0,0,0,0,0,15,1262,1,200,0,0,13,755,22,2554,1,400,false,false,472250,2007-06-30
0,0,361,12729,111,14554,81,31646,615,14274,66,7243,38,14177,0,0,30,930,8,1053,6,1919,39,847,10,978,4,850,false,false,472335,2007-06-30
0,0,2,46,1,18,0,0,4,249,1,186,0,0,0,0,2,93,1,130,3,764,11,312,3,360,6,1577,false,false,472353,2007-06-30
93,106,0,0,0,0,0,0,0,0,0,0,0,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0,true,true,472531,2007-06-30
0,0,67,2553,70,8188,57,19235,1061,17161,52,5201,26,7355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,472616,2007-06-30
0,0,39,1461,6,809,4,1302,40,751,3,397,1,235,0,0,90,3591,51,8004,31,9080,364,5025,12,1857,7,1889,false,false,472643,2007-06-30
7,92,0,0,0,0,0,0,0,0,0,0,0,0,37,242,0,0,0,0,0,0,0,0,0,0,0,0,true,true,472652,2007-06-30
0,0,27,1340,28,4128,50,20245,188,4323,29,3129,37,12202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,472858,2007-06-30
0,0,11,407,4,606,6,1906,62,1519,11,1549,5,1859,0,0,7,155,3,202,1,85,16,385,6,259,3,656,false,false,472951,2007-06-30
0,0,39,1011,2,268,1,509,82,4121,35,5513,35,14213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,472979,2007-06-30
0,0,348,12084,98,14122,64,28425,474,9278,34,4264,18,8404,613,651,0,0,0,0,0,0,0,0,0,0,0,0,true,false,473042,2007-06-30
0,0,19,486,29,3528,12,4312,356,6477,34,3149,20,4306,8,32,0,0,0,0,0,0,0,0,0,0,0,0,true,false,473257,2007-06-30
0,0,71,2295,28,3709,16,5464,114,2911,21,2451,30,12181,32,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,473266,2007-06-30
25,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,941,15,2051,2,438,101,1301,13,1342,12,2187,false,true,473341,2007-06-30
0,0,88,5139,155,20848,233,102048,1090,22964,249,24065,202,63191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,473501,2007-06-30
0,0,304,7048,56,6493,25,8798,456,10574,85,9741,39,13136,0,0,19,353,5,473,5,511,93,1729,25,2311,24,2631,false,false,473930,2007-06-30
0,0,70,2396,42,5527,15,5345,68,1113,6,389,2,582,0,0,11,459,3,315,0,0,82,1291,3,121,0,0,false,false,474058,2007-06-30
0,0,9,540,5,572,9,2765,59,1139,9,880,2,1070,0,0,11,420,6,784,3,636,25,643,7,969,6,1309,false,false,474245,2007-06-30
0,0,60,2931,156,20792,159,60778,1827,37711,260,22989,161,40710,0,0,6,302,7,993,11,4394,47,830,3,125,0,0,false,false,474254,2007-06-30
63,89,0,0,0,0,0,0,0,0,0,0,0,0,97,192,0,0,0,0,0,0,0,0,0,0,0,0,true,true,474357,2007-06-30
0,0,11,202,3,519,11,3233,113,2097,14,1551,1,291,0,0,28,1195,21,2691,2,323,296,5798,46,5100,24,5866,false,false,474450,2007-06-30
0,0,15,774,13,2129,4,1200,93,2340,17,1973,5,1084,0,0,20,898,52,3331,72,1226,52,1113,14,1287,10,2068,false,false,474544,2007-06-30
8,28,5,133,2,115,1,60,27,305,1,129,0,0,33,67,25,770,7,687,1,267,62,771,4,486,1,173,false,false,474656,2007-06-30
0,0,182,6630,105,13522,93,37472,724,15970,140,13598,94,29765,0,0,166,6168,75,8051,24,6468,341,7860,41,4565,13,2725,false,false,474759,2007-06-30
0,0,72,1987,17,2563,20,8076,285,5244,27,2795,7,2336,28,23,15,474,11,1472,2,470,16,249,3,294,3,592,false,false,474825,2007-06-30
0,0,454,26346,578,100756,764,407811,3693,57615,802,59024,783,139160,0,0,415,12353,363,40037,293,70463,810,15886,175,14058,69,10910,false,false,474919,2007-06-30
198,373,0,0,0,0,0,0,0,0,0,0,0,0,161,276,0,0,0,0,0,0,0,0,0,0,0,0,true,true,475046,2007-06-30
0,0,6,330,47,6675,142,66032,116,3849,29,3189,46,14647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,475215,2007-06-30
0,0,7,202,4,387,3,387,287,8683,111,13578,77,27214,0,0,1,1,0,0,0,0,0,0,0,0,0,0,false,false,475345,2007-06-30
0,0,68,3214,65,8717,65,27618,504,7578,45,4138,24,5884,0,0,12,391,1,43,0,0,102,1654,3,192,3,918,false,false,475354,2007-06-30
0,0,5,282,7,883,4,1275,90,1458,5,424,6,2109,10,130,0,0,0,0,0,0,0,0,0,0,0,0,true,false,475363,2007-06-30
0,0,17,632,5,514,6,2448,49,792,6,456,6,1827,0,0,33,1252,36,3938,4,1178,137,2861,17,1820,5,920,false,false,475550,2007-06-30
0,0,41,1710,40,5519,25,9526,206,4768,27,3153,18,4934,0,0,17,714,17,2700,2,555,96,1852,22,2403,8,2311,false,false,475653,2007-06-30
0,0,31,1117,20,2808,13,5150,139,2947,8,662,7,1288,0,0,62,2676,42,5024,29,8419,130,3628,15,1798,9,2596,false,false,475756,2007-06-30
0,0,10,515,13,1825,36,16785,18,438,4,547,5,1514,0,0,0,0,0,0,1,428,0,0,0,0,0,0,false,false,476070,2007-06-30
0,0,8,522,13,2145,4,1499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,476276,2007-06-30
0,0,19,788,9,1351,10,3345,65,1715,18,2216,8,1304,0,0,4,138,9,829,7,1985,24,436,7,879,5,1533,false,false,476342,2007-06-30
0,0,12,367,5,514,0,0,48,1010,15,1457,7,1991,0,0,19,485,13,1407,5,927,134,3195,54,5791,45,8683,false,false,476445,2007-06-30
0,0,4,347,1,248,0,0,32,445,3,303,1,223,0,0,9,325,7,939,2,627,113,2715,16,2159,8,2707,false,false,476454,2007-06-30
0,0,43,1707,18,2740,15,5763,290,4576,27,2662,16,3469,0,0,26,662,7,730,1,134,144,2455,31,2926,11,2060,false,false,476539,2007-06-30
0,0,384,13159,619,76106,2186,1083163,174341,3428637,7740,935842,4661,2016570,0,0,71,2000,18,2000,7,2000,60,1000,15,2000,34,5000,false,false,476810,2007-06-30
0,0,1,43,0,0,0,0,10,104,2,168,1,206,0,0,13,545,4,320,4,732,47,969,2,240,7,1108,false,false,476968,2007-06-30
0,0,4,292,3,369,2,537,43,515,3,463,1,138,12,91,0,0,0,0,0,0,0,0,0,0,0,0,true,false,477059,2007-06-30
