RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
27,72,0,0,0,0,0,0,0,0,0,0,0,0,19,118,0,0,0,0,0,0,0,0,0,0,0,0,true,true,26756,2002-06-30
0,0,15,360,2,285,6,3134,40,546,0,0,2,607,0,0,2,130,3,368,0,0,65,1043,7,807,4,1209,false,false,26765,2002-06-30
0,0,47,1829,57,8268,80,30981,231,5260,90,9468,70,19320,0,0,6,200,1,176,2,731,4,117,0,0,0,0,false,false,26859,2002-06-30
0,0,98,3925,72,7568,45,15452,291,5422,21,1586,3,762,0,0,1,15,0,0,2,610,1,3,0,0,0,0,false,false,26916,2002-06-30
0,0,75,4183,44,6247,25,13055,414,10688,80,9570,54,21624,0,0,3,191,1,148,1,309,2,37,0,0,0,0,false,false,27548,2002-06-30
,,53,2772,52,7140,12,5854,111,1936,9,656,3,424,36,7,,,,,,,,,,,,,true,false,27614,2002-06-30
0,0,15,775,42,6511,35,13837,214,6753,52,5410,25,8052,0,0,0,0,0,0,1,180,0,0,0,0,0,0,false,false,27838,2002-06-30
319,437,0,0,0,0,0,0,0,0,0,0,0,0,129,374,0,0,0,0,0,0,0,0,0,0,0,0,true,true,27847,2002-06-30
0,0,11,802,16,2280,19,6441,7,223,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,28013,2002-06-30
65,114,0,0,0,0,0,0,0,0,0,0,0,0,66,62,0,0,0,0,0,0,0,0,0,0,0,0,true,true,28152,2002-06-30
0,0,35,1112,8,849,11,5595,118,2331,18,1714,12,3960,0,0,31,1328,10,1412,5,1666,112,1437,3,245,5,1529,false,false,28255,2002-06-30
174,168,,,,,,,,,,,,,21,102,,,,,,,,,,,,,true,true,28349,2002-06-30
0,0,1,47,3,571,0,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,28406,2002-06-30
0,0,10,324,11,1473,5,1092,0,0,0,0,0,0,0,0,2,107,1,103,0,0,1,73,0,0,0,0,false,false,28572,2002-06-30
38,68,0,0,0,0,0,0,0,0,0,0,0,0,11,19,0,0,0,0,0,0,0,0,0,0,0,0,true,true,28732,2002-06-30
0,0,20,1044,57,7394,57,25258,441,3575,31,3141,22,5748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,29104,2002-06-30
0,0,8,296,7,1046,0,0,49,492,8,912,3,678,0,0,4,126,0,0,1,350,55,1042,7,1069,0,0,false,false,29159,2002-06-30
0,0,44,1631,21,2745,16,10255,171,3793,20,2491,21,7153,9,12,0,0,0,0,0,0,0,0,0,0,0,0,true,false,29252,2002-06-30
0,0,212,7171,53,7550,24,7452,1445,21337,60,5714,18,6046,0,0,561,14975,92,10480,43,12486,525,5091,1,49,0,0,false,false,29636,2002-06-30
0,0,44,1105,7,831,7,2350,244,2366,5,796,1,896,4,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,29850,2002-06-30
15,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,29944,2002-06-30
0,0,61,2371,13,2057,11,4856,120,3042,4,620,3,1460,21,72,0,0,0,0,0,0,0,0,0,0,0,0,true,false,29953,2002-06-30
0,0,35,1352,55,7205,83,35689,428,8244,42,3772,11,2165,0,0,4,103,7,679,3,613,36,318,0,0,1,290,false,false,30025,2002-06-30
0,0,0,0,96,4564,0,0,120,2435,0,0,1,391,0,0,0,0,2,192,0,0,10,508,4,380,0,0,false,false,30052,2002-06-30
0,0,29,834,7,983,1,380,97,1316,4,578,4,1266,0,0,20,623,6,752,0,0,58,1136,5,507,0,0,false,false,30146,2002-06-30
0,0,35,732,3,325,3,855,118,1919,12,1447,3,1041,0,0,29,1102,25,3554,11,2947,311,7716,60,8052,22,5953,false,false,30155,2002-06-30
0,0,132,5294,81,9820,83,32486,199,4084,27,3616,14,4021,10,17,0,0,0,0,0,0,0,0,0,0,0,0,true,false,30258,2002-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,30418,2002-06-30
0,0,91,4081,83,10615,78,32657,319,6269,31,2822,29,7591,0,4,0,0,0,0,0,0,0,0,0,0,0,0,true,false,30502,2002-06-30
0,0,14,539,29,4122,39,13114,276,5414,38,3302,21,5752,0,0,1,27,0,0,0,0,7,162,0,0,0,0,false,false,30650,2002-06-30
0,0,7,363,2,334,1,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,30810,2002-06-30
0,0,42,2068,40,5524,42,13906,289,6213,55,5625,33,10511,0,0,10,347,5,573,2,116,1,11,0,0,0,0,false,false,30856,2002-06-30
74,183,0,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0,0,0,0,0,true,true,31134,2002-06-30
0,0,17,935,24,1600,31,10918,95,4419,58,8601,64,23796,0,0,2,53,1,131,0,0,23,603,3,403,0,0,false,false,31152,2002-06-30
0,0,102,2780,52,6679,66,24719,379,5465,49,4678,35,9187,0,0,26,688,2,163,1,66,254,4012,8,739,2,331,false,false,31255,2002-06-30
0,0,57,3082,178,25696,245,117680,258,13059,98,15867,78,31750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,31303,2002-06-30
38,369,0,0,0,0,0,0,0,0,0,0,0,0,88,65,0,0,0,0,0,0,0,0,0,0,0,0,true,true,31657,2002-06-30
277,534,0,0,0,0,0,0,0,0,0,0,0,0,84,134,0,0,0,0,0,0,0,0,0,0,0,0,true,true,31826,2002-06-30
0,0,21,462,2,281,2,693,104,1781,6,518,5,1109,0,0,21,676,2,342,2,384,146,3545,37,4323,32,7946,false,false,31835,2002-06-30
0,0,41,4000,32,7750,70,7602,380,19089,45,2880,30,1771,0,0,0,0,2,284,0,0,0,0,0,0,0,0,false,false,32159,2002-06-30
0,0,13,496,8,985,8,3381,61,1110,11,759,1,265,0,0,13,762,4,541,4,988,81,939,1,107,0,0,false,false,32234,2002-06-30
0,0,69,1080,10,1723,4,1699,257,3031,5,619,1,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,32766,2002-06-30
,,84,3076,25,3409,23,9419,196,1871,24,3085,21,8416,,,22,725,14,1886,4,1261,56,1734,21,2187,20,5372,false,false,33147,2002-06-30
0,0,66,3150,63,12381,67,31949,394,9801,73,8789,47,18305,0,0,0,0,1,46,0,0,0,0,0,0,0,0,false,false,33259,2002-06-30
23,146,0,0,0,0,0,0,0,0,0,0,0,0,42,258,0,0,0,0,0,0,0,0,0,0,0,0,true,true,33268,2002-06-30
82,52,0,0,0,0,0,0,0,0,0,0,0,0,51,20,0,0,0,0,0,0,0,0,0,0,0,0,true,true,33549,2002-06-30
0,0,177,3924,26,3195,32,13259,36,1286,37,5479,45,21942,0,0,2,95,0,0,0,0,0,0,0,0,0,0,false,false,33727,2002-06-30
19,28,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,true,true,33754,2002-06-30
,,56,2818,110,14636,239,91547,361,9460,110,11705,82,29043,,,0,0,0,0,0,0,2,62,2,231,0,0,false,false,33772,2002-06-30
0,0,22,680,2,407,1,328,38,693,1,171,0,0,0,0,8,302,10,1175,2,414,68,1703,0,0,0,0,false,false,33839,2002-06-30
0,0,17,413,4,572,4,1582,227,3355,8,602,11,2727,0,0,26,1334,14,1710,1,326,132,2310,21,1666,10,1583,false,false,33857,2002-06-30
82,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,344,4,609,4,1249,36,1181,6,931,1,411,false,true,34032,2002-06-30
,,42,2175,54,8942,42,23624,409,5341,45,1946,33,8856,,,,,,,,,,,,,,,false,false,34153,2002-06-30
11,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,760,12,1521,2,518,66,1489,15,1380,4,626,false,true,34359,2002-06-30
,,35,1750,44,5567,28,11426,241,5131,39,4048,8,2068,,,0,0,1,78,0,0,0,0,0,0,0,0,false,false,34425,2002-06-30
0,0,261,6125,40,4595,24,8623,47,885,9,1139,7,873,0,0,5,251,6,964,7,816,1,4,1,146,0,0,false,false,34434,2002-06-30
44,275,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,true,true,34452,2002-06-30
0,0,85,5739,133,17693,173,69705,733,11908,66,4919,50,10277,0,0,0,0,1,104,2,621,0,0,0,0,0,0,false,false,34537,2002-06-30
99,163,0,0,0,0,0,0,0,0,0,0,0,0,339,512,0,0,0,0,0,0,0,0,0,0,0,0,true,true,34555,2002-06-30
0,0,96,2978,65,7558,55,22304,178,1969,17,1886,2,587,106,188,0,0,0,0,0,0,0,0,0,0,0,0,true,false,34742,2002-06-30
0,0,25,533,12,1257,9,2479,26,314,5,261,2,350,0,0,19,184,2,100,3,634,5,128,0,0,0,0,false,false,34836,2002-06-30
16,100,0,0,0,0,0,0,0,0,0,0,0,0,8,99,0,0,0,0,0,0,0,0,0,0,0,0,true,true,34863,2002-06-30
0,0,30,1283,7,786,3,769,220,3861,17,2039,4,1538,0,0,33,1115,15,2471,1,320,178,2486,5,659,0,0,false,false,35057,2002-06-30
587,606,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,35244,2002-06-30
0,0,0,0,0,0,0,0,23,1326,24,3586,11,4353,,,,,,,,,,,,,,,false,false,35301,2002-06-30
0,0,8,393,4,653,3,1141,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,35570,2002-06-30
43,137,0,0,0,0,0,0,0,0,0,0,0,0,15,54,0,0,0,0,0,0,0,0,0,0,0,0,true,true,35646,2002-06-30
0,0,26,862,6,702,3,766,189,2971,10,1132,4,1304,0,0,29,1143,7,734,3,552,90,1663,8,988,2,645,false,false,35842,2002-06-30
0,0,23,743,6,828,9,3409,42,1377,6,714,3,729,0,0,9,329,2,149,1,430,24,644,4,434,5,1781,false,false,35851,2002-06-30
8,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,665,3,438,0,0,110,719,8,490,2,320,false,true,35936,2002-06-30
0,0,142,6759,150,20987,111,41235,1636,32016,201,18343,100,24016,0,0,2,162,0,0,2,335,0,0,0,0,2,482,false,false,36054,2002-06-30
0,0,94,3665,49,6391,31,10081,247,5151,24,2688,15,4605,0,0,135,5215,69,7292,19,6152,250,5552,38,4418,8,2268,false,false,36344,2002-06-30
13,68,0,0,0,0,0,0,0,0,0,0,0,0,53,482,0,0,0,0,0,0,0,0,0,0,0,0,true,true,36456,2002-06-30
0,0,29,953,8,818,2,480,45,502,1,110,0,0,0,0,10,318,2,385,0,0,17,70,0,0,0,0,false,false,36830,2002-06-30
0,0,6,252,19,2225,37,16314,154,3552,41,4438,24,5459,,,1,29,0,0,1,498,0,0,0,0,0,0,false,false,36858,2002-06-30
168,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,94,1,113,0,0,13,281,3,242,2,582,false,true,36933,2002-06-30
0,0,34,1276,12,1718,1,371,108,1604,6,962,3,1089,0,0,45,1310,13,1867,1,265,109,1648,12,1488,2,639,false,false,37051,2002-06-30
0,0,33,2061,0,0,0,0,82,2104,0,0,0,0,0,0,76,3592,0,0,0,0,83,1213,0,0,0,0,false,false,37341,2002-06-30
18,12,0,0,0,0,0,0,0,0,0,0,0,0,40,129,0,0,0,0,0,0,0,0,0,0,0,0,true,true,37350,2002-06-30
0,0,15,772,34,4861,27,10648,93,2657,20,1955,10,3188,0,0,28,1401,29,3696,16,5041,99,2687,36,3399,34,6684,false,false,37378,2002-06-30
0,0,228,7993,126,17527,71,27412,593,10820,49,5592,22,6482,0,0,118,3436,27,3079,4,1083,21,259,2,376,0,0,false,false,37435,2002-06-30
0,0,15,511,19,2525,13,6890,151,4658,55,6923,59,20944,0,0,39,1517,20,2512,9,2568,111,2579,28,3329,10,3521,false,false,37640,2002-06-30
40,159,0,0,0,0,0,0,0,0,0,0,0,0,53,237,0,0,0,0,0,0,0,0,0,0,0,0,true,true,37659,2002-06-30
,,29,1216,11,1095,5,1704,132,4784,10,1338,12,4393,,,16,483,7,1149,1,226,63,1071,11,1290,2,601,false,false,37743,2002-06-30
,,46,1606,20,2755,13,6898,377,7350,28,3988,13,4464,,,73,2655,30,4071,9,2227,155,3789,29,3759,6,1276,false,false,37949,2002-06-30
0,0,18,601,4,533,5,1364,32,884,4,272,5,1410,0,0,10,405,6,818,3,447,33,439,8,851,0,0,false,false,38441,2002-06-30
0,0,202,5536,47,5500,21,5643,185,3290,14,761,1,251,0,0,37,1103,12,820,10,1900,17,1106,6,668,0,0,false,false,38478,2002-06-30
,,145,6900,127,17918,88,35731,465,10413,59,5745,21,5184,,,,,,,,,,,,,,,false,false,38526,2002-06-30
0,0,42,1718,38,4274,52,22772,161,3537,65,7910,43,12842,0,0,3,96,3,204,4,1286,0,0,0,0,0,0,false,false,38535,2002-06-30
0,0,198,2896,41,2527,21,4275,428,3867,27,2120,7,1029,0,0,48,1321,6,295,1,339,3,65,0,0,0,0,false,false,38740,2002-06-30
0,0,88,3518,58,7097,75,24427,283,5395,27,3073,16,5825,0,0,15,544,8,1031,3,440,14,136,0,0,0,0,false,false,39327,2002-06-30
0,0,349,14764,224,32556,148,60121,694,13260,112,12889,44,14399,8,7,0,0,0,0,0,0,0,0,0,0,0,0,true,false,39420,2002-06-30
0,0,311,12634,235,1591,149,64682,1601,28792,181,19426,102,31220,0,0,120,5035,98,1463,20,5169,520,12825,166,19152,65,17274,false,false,39475,2002-06-30
0,0,86,3626,48,6604,44,17220,521,9885,87,8876,48,10927,0,0,67,2241,21,2748,3,1042,248,4314,29,3211,11,2295,false,false,39756,2002-06-30
0,0,123,3385,29,3203,20,9236,154,2862,11,1143,5,837,0,0,35,886,1,174,3,866,0,0,0,0,0,0,false,false,39934,2002-06-30
61,101,0,0,0,0,0,0,0,0,0,0,0,0,284,61,0,0,0,0,0,0,0,0,0,0,0,0,true,true,40033,2002-06-30
0,0,211,6435,63,10185,52,23407,289,8818,87,13958,72,32075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,40051,2002-06-30
0,0,539,20673,479,61219,429,147266,1877,43179,318,38937,194,71765,0,0,55,2343,33,4286,22,7459,103,2675,14,1969,1,304,false,false,40305,2002-06-30
0,0,9,456,1,165,0,0,75,1428,2,381,3,966,0,0,11,625,10,1532,0,0,107,2719,35,2553,11,1580,false,false,40350,2002-06-30
0,0,118,4080,53,8928,16,6428,453,10628,60,9430,25,9720,4,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,40707,2002-06-30
0,0,8,226,6,822,2,303,69,981,20,1496,14,2508,0,0,32,1687,35,4981,13,2859,133,1459,47,1884,42,2262,false,false,40855,2002-06-30
17,52,,,,,,,,,,,,,41,89,,,,,,,,,,,,,true,true,41245,2002-06-30
,,32,777,4,275,4,1917,77,1382,7,854,1,297,,,13,450,0,0,1,182,167,2549,11,1598,8,3136,false,false,41553,2002-06-30
,,36,1469,13,1980,12,5768,95,1704,6,672,6,1273,,,14,478,9,1359,5,1474,11,101,1,107,0,0,false,false,41629,2002-06-30
,,197,6736,148,19462,86,29285,515,8911,62,5739,31,9658,,,48,1862,20,2857,21,7706,354,7666,37,4986,28,10943,false,false,41647,2002-06-30
12,45,0,0,0,0,0,0,0,0,0,0,0,0,39,138,0,0,0,0,0,0,0,0,0,0,0,0,true,true,41759,2002-06-30
0,0,16,830,24,2876,8,2575,26,332,2,287,1,90,0,0,0,0,4,557,1,121,2,59,0,0,0,0,false,false,41825,2002-06-30
96,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,913,15,2199,1,450,147,6258,0,0,0,0,false,true,41937,2002-06-30
0,0,13,189,3,509,0,0,75,657,3,466,0,0,0,0,73,1034,30,4588,2,580,436,5746,17,1981,6,2261,false,false,41955,2002-06-30
0,0,80,2999,23,3117,14,6653,138,2115,9,1290,3,1067,0,0,34,856,3,355,0,0,40,775,9,554,0,0,false,false,42037,2002-06-30
26,151,,,,,,,,,,,,,36,195,,,,,,,,,,,,,true,true,42055,2002-06-30
74,362,0,0,0,0,0,0,0,0,0,0,0,0,73,184,0,0,0,0,0,0,0,0,0,0,0,0,true,true,42354,2002-06-30
0,0,1050,35239,514,57077,365,114508,2873,54338,413,35314,297,61378,0,0,71,2474,23,2298,7,2007,11,77,0,0,0,0,false,false,42420,2002-06-30
0,0,120,4339,42,5469,44,17331,404,5902,18,1824,7,1888,0,0,110,4079,41,5320,7,2364,191,3927,31,3488,7,1826,false,false,42448,2002-06-30
0,0,7,208,2,248,1,295,53,628,2,442,0,0,0,0,31,1250,8,871,0,0,180,5497,0,0,2,622,false,false,42457,2002-06-30
0,0,1313,56709,1335,181919,1288,541652,13940,271090,1664,193427,1477,495842,0,0,96,3359,49,5898,11,2876,127,4123,65,7819,24,6837,false,false,42541,2002-06-30
0,0,87,2538,40,4120,38,11358,182,3240,53,4071,72,9503,5,18,0,0,0,0,0,0,0,0,0,0,0,0,true,false,43052,2002-06-30
260,758,0,0,0,0,0,0,0,0,0,0,0,0,275,591,0,0,0,0,0,0,0,0,0,0,0,0,true,true,43155,2002-06-30
0,0,20,1202,118,15356,440,203339,72,2191,73,8719,122,40137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,43173,2002-06-30
,,97,4575,43,5503,18,4800,72,1197,8,943,2,413,,,32,877,10,1187,1,388,54,986,1,122,0,0,false,false,43324,2002-06-30
0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,true,true,43351,2002-06-30
18,74,0,0,0,0,0,0,0,0,0,0,0,0,63,47,0,0,0,0,0,0,0,0,0,0,0,0,true,true,43454,2002-06-30
0,0,142,4434,112,11547,59,13234,380,3764,35,3159,14,2722,0,0,14,386,16,1604,15,2756,35,326,3,303,0,0,false,false,43511,2002-06-30
0,0,9,286,6,723,2,623,44,644,2,233,2,424,0,0,1,14,0,0,1,282,21,229,0,0,0,0,false,false,43641,2002-06-30
0,0,3,107,22,2829,47,23962,191,6160,51,3658,62,14069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,43669,2002-06-30
119,164,0,0,0,0,0,0,0,0,0,0,0,0,12,36,0,0,0,0,0,0,0,0,0,0,0,0,true,true,43744,2002-06-30
49,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,43856,2002-06-30
0,0,46,1586,31,3990,21,5655,63,1521,11,2272,6,1556,0,0,0,0,0,0,0,0,4,123,3,368,1,469,false,false,43959,2002-06-30
213,230,0,0,0,0,0,0,0,0,0,0,0,0,292,290,0,0,0,0,0,0,0,0,0,0,0,0,true,true,44040,2002-06-30
0,0,75,3281,103,13830,145,62266,832,49345,393,37303,351,86679,0,0,1,75,3,488,5,1722,0,0,0,0,0,0,false,false,44134,2002-06-30
0,0,16,946,28,5072,37,28745,109,4997,48,7633,25,14403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,44433,2002-06-30
0,0,10,457,11,1710,13,4997,190,4976,44,5309,14,3905,0,0,5,144,3,516,0,0,20,1108,7,964,0,0,false,false,44451,2002-06-30
,,0,0,0,0,0,0,7,312,11,595,15,4763,,,,,,,,,,,,,,,false,false,44602,2002-06-30
0,0,60,2922,41,5480,48,18060,259,4485,28,3358,15,6077,0,0,5,86,2,139,1,104,8,202,2,163,0,0,false,false,44741,2002-06-30
0,0,132,5318,35,5684,29,13953,97,1310,3,425,0,0,0,0,4,121,4,574,0,0,1,7,0,0,0,0,false,false,44750,2002-06-30
0,0,49,1554,14,1560,12,4956,79,1332,4,568,4,1745,15,4,0,0,0,0,0,0,0,0,0,0,0,0,true,false,44929,2002-06-30
0,0,28,1228,3,263,8,4224,105,1943,12,1472,9,4218,0,0,31,1354,11,1670,8,1994,71,957,16,1750,4,955,false,false,45038,2002-06-30
0,0,53,1710,12,1481,4,1666,212,2816,10,998,4,585,108,144,0,0,0,0,0,0,0,0,0,0,0,0,true,false,45047,2002-06-30
0,0,20,593,6,682,5,2335,115,2345,16,1726,16,4024,0,0,34,924,7,863,0,0,243,3529,43,3672,18,2511,false,false,45056,2002-06-30
0,0,25,1458,38,6302,54,32558,273,8300,46,7331,32,23205,0,0,1,72,0,0,1,350,1,11,0,0,0,0,false,false,45270,2002-06-30
0,0,36,1391,23,2503,15,5814,18,167,1,94,0,0,0,0,11,513,0,0,0,0,0,0,0,0,0,0,false,false,45430,2002-06-30
0,0,3,93,1,176,0,0,8,188,20,687,0,0,7,21,0,0,0,0,0,0,0,0,0,0,0,0,true,false,45458,2002-06-30
0,0,188,3589,48,3365,110,11143,1412,11196,159,8458,31,5802,0,0,363,10703,201,21150,45,12200,3817,25286,469,22260,186,22658,false,false,45551,2002-06-30
0,0,70,3470,85,11908,91,31839,828,14782,122,13041,55,16955,0,0,12,695,7,947,0,0,3,35,0,0,1,20,false,false,45560,2002-06-30
,,849,30463,468,59209,498,203807,2605,48812,339,34170,277,82883,,,12,373,9,1101,4,1255,28,358,7,1017,0,0,false,false,45627,2002-06-30
0,0,1,85,1,61,5,2165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,45775,2002-06-30
0,0,84,2879,26,3324,25,10428,236,4948,15,1662,11,3651,0,0,45,1924,31,3740,6,1838,114,2397,8,730,1,209,false,false,46053,2002-06-30
0,0,193,7513,136,16257,127,47711,335,7593,29,2837,19,5866,0,0,0,0,2,206,3,1159,2,13,0,0,0,0,false,false,46905,2002-06-30
75,97,0,0,0,0,0,0,0,0,0,0,0,0,153,196,0,0,0,0,0,0,0,0,0,0,0,0,true,true,46941,2002-06-30
0,0,3,40,0,0,0,0,57,300,3,383,0,0,0,0,29,843,11,1367,2,281,130,2159,26,2271,3,338,false,false,47153,2002-06-30
0,0,87,2925,55,7306,33,18299,435,9267,33,3512,14,3563,0,0,16,770,8,1234,8,3326,93,1938,10,1109,3,860,false,false,47247,2002-06-30
0,84,0,0,0,0,0,0,0,0,0,0,0,0,12,18,0,0,0,0,0,0,0,0,0,0,0,0,true,true,47256,2002-06-30
,,21,1363,74,10546,165,78212,441,11692,156,17373,127,39320,,,,,,,,,,,,,,,false,false,47377,2002-06-30
0,0,35,894,12,1462,5,1773,87,1456,3,188,0,0,0,0,20,321,3,367,1,400,13,171,0,0,0,0,false,false,47452,2002-06-30
0,0,60,2773,50,5588,26,9244,88,1741,12,925,7,2263,0,0,1,15,1,109,0,0,0,0,0,0,0,0,false,false,47500,2002-06-30
43,150,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,true,true,47658,2002-06-30
0,0,19,561,6,728,3,1358,111,2115,8,992,7,1707,0,0,67,2605,11,1161,2,508,362,6186,22,2278,8,1770,false,false,48057,2002-06-30
0,0,7,282,2,267,0,0,30,468,2,207,0,0,0,0,42,2088,12,1614,2,590,56,1336,4,580,0,0,false,false,48150,2002-06-30
0,0,37,1967,35,4593,38,13699,133,2770,25,2675,12,4763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,48208,2002-06-30
,,91,2557,26,2703,22,12580,182,4117,28,3534,22,7035,,,619,14525,192,27774,252,80289,206,2597,2,190,1,395,false,false,48374,2002-06-30
6,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,350,2,482,2,742,47,1201,4,763,1,314,false,true,48440,2002-06-30
0,0,5,295,12,1764,41,5193,312,6105,63,4590,38,3374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,48552,2002-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,48673,2002-06-30
,,3,204,4,685,9,4996,142,4171,20,2836,1,145,,,,,,,,,,,,,,,false,false,48730,2002-06-30
0,0,16,292,12,103,14,4580,93,2390,14,877,21,6834,0,0,13,708,2,372,1,265,29,783,8,925,2,301,false,false,49054,2002-06-30
15,96,,,,,,,,,,,,,56,236,,,,,,,,,,,,,true,true,49148,2002-06-30
389,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,193,6,695,7,3325,432,8318,39,5086,56,17700,false,true,49241,2002-06-30
0,0,27,1321,15,2178,15,4815,56,1306,12,1431,4,1867,4,3,0,0,0,0,0,0,0,0,0,0,0,0,true,false,49344,2002-06-30
0,0,167,8521,436,60093,676,275116,777,25874,471,53364,338,106537,0,0,5,223,10,1501,7,2204,29,1005,38,5285,32,9262,false,false,49362,2002-06-30
0,0,31,1016,7,1020,11,3523,99,1915,7,719,8,1888,78,52,0,0,0,0,0,0,0,0,0,0,0,0,true,false,49540,2002-06-30
0,0,23,1654,5,916,1,273,62,834,12,1915,5,2186,0,0,4,234,0,0,0,0,16,557,0,0,0,0,false,false,49643,2002-06-30
65,243,0,0,0,0,0,0,0,0,0,0,0,0,50,208,0,0,0,0,0,0,0,0,0,0,0,0,true,true,49652,2002-06-30
0,0,76,3648,119,15121,147,53741,349,8519,102,10673,92,7321,0,0,0,0,1,195,0,0,0,0,0,0,0,0,false,false,49821,2002-06-30
0,0,4,99,2,299,0,0,33,780,11,1185,13,4242,0,0,0,0,0,0,0,0,3,140,1,100,1,400,false,false,49858,2002-06-30
27,85,0,0,0,0,0,0,0,0,0,0,0,0,107,283,0,0,0,0,0,0,0,0,0,0,0,0,true,true,49951,2002-06-30
55,89,0,0,0,0,0,0,0,0,0,0,0,0,22,91,0,0,0,0,0,0,0,0,0,0,0,0,true,true,50144,2002-06-30
0,0,0,0,1,172,15,7992,57,2183,31,4723,43,19206,0,0,0,0,0,0,0,0,0,0,0,0,2,313,false,false,50461,2002-06-30
31,57,0,0,0,0,0,0,0,0,0,0,0,0,30,62,0,0,0,0,0,0,0,0,0,0,0,0,true,true,50546,2002-06-30
68,120,0,0,0,0,0,0,0,0,0,0,0,0,31,62,0,0,0,0,0,0,0,0,0,0,0,0,true,true,50854,2002-06-30
,,32,1544,8,815,15,8304,93,7575,9,1095,7,1717,,,63,1875,14,1870,0,0,81,1172,2,166,0,0,false,false,50957,2002-06-30
225,526,0,0,0,0,0,0,0,0,0,0,0,0,28,118,0,0,0,0,0,0,0,0,0,0,0,0,true,true,51253,2002-06-30
0,0,46,1565,18,2443,15,5695,69,975,4,475,0,0,77,26,0,0,0,0,0,0,0,0,0,0,0,0,true,false,51347,2002-06-30
24,152,0,0,0,0,0,0,0,0,0,0,0,0,17,104,0,0,0,0,0,0,0,0,0,0,0,0,true,true,51356,2002-06-30
0,0,61,2052,16,2405,12,4711,349,5434,22,2918,8,2308,0,0,88,2913,32,4041,12,3443,435,8956,74,9245,37,9893,false,false,51459,2002-06-30
31,100,0,0,0,0,0,0,0,0,0,0,0,0,46,42,0,0,0,0,0,0,0,0,0,0,0,0,true,true,51730,2002-06-30
0,0,55,2004,17,2447,15,9941,198,3749,19,1912,8,3238,0,0,56,2830,44,6499,16,4811,314,4750,34,4369,3,704,false,false,51842,2002-06-30
0,0,47,2209,93,13973,103,42311,62,1213,16,1475,2,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,51972,2002-06-30
42,50,0,0,0,0,0,0,0,0,0,0,0,0,6,25,0,0,0,0,0,0,0,0,0,0,0,0,true,true,52410,2002-06-30
1,38,0,0,0,0,0,0,0,0,0,0,0,0,8,121,0,0,0,0,0,0,0,0,0,0,0,0,true,true,52456,2002-06-30
