RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
,,65,2890,82,11274,148,67896,195,3044,19,1930,17,3015,,,0,0,1,122,0,0,0,0,0,0,0,0,false,false,2243977,2011-03-31
,,10,246,49,6756,76,35855,90,2137,36,3679,30,8376,,,0,0,1,11,0,0,0,0,0,0,0,0,false,false,2253725,2011-03-31
0,2560751,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2253891,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2262718,2011-03-31
,,49,2261,41,4686,35,9771,197,4508,29,3524,7,1422,,,22,885,17,2208,6,1310,10,80,4,215,0,0,false,false,2263313,2011-03-31
0,0,16,486,20,2512,34,12892,83,1493,9,929,5,2137,5,8,0,,0,,0,,0,,0,,0,,true,false,2265335,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2265456,2011-03-31
,,14,362,11,1450,20,6669,38,747,3,375,2,361,93,61,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2267012,2011-03-31
,,25,1091,38,5372,56,22907,157,4997,53,6619,38,12275,,,10,382,6,906,10,3262,33,833,9,1327,8,2038,false,false,2267683,2011-03-31
,,5,210,43,7020,84,37671,123,3273,45,4701,30,7358,,,0,0,0,0,0,0,2,53,0,0,1,199,false,false,2269847,2011-03-31
,,21,698,22,3032,20,10514,26,573,6,574,5,1826,,,,,,,,,,,,,,,false,false,2281371,2011-03-31
,,45,1151,103,14369,120,44379,359,6814,68,6490,44,12801,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2286554,2011-03-31
,,11,514,27,4626,38,14283,59,2430,29,5098,15,5419,,,0,0,1,180,0,0,0,0,0,0,0,0,false,false,2290122,2011-03-31
,,8,538,20,2863,52,18102,88,2188,41,3792,25,6851,,,,,,,,,,,,,,,false,false,2290887,2011-03-31
,,0,0,10,1842,45,21739,45,1882,18,2630,6,2063,,,,,,,,,,,,,,,false,false,2297998,2011-03-31
,,17,675,54,8559,97,43652,203,5857,87,11270,197,67081,,,,,,,,,,,,,,,false,false,2298995,2011-03-31
,,36,2064,87,12692,163,75630,307,7508,83,10828,77,26435,,,3,119,1,189,2,547,0,0,0,0,0,0,false,false,2303086,2011-03-31
,,27,1118,20,2115,27,12024,33,607,4,269,11,2851,0,3,,,,,,,,,,,,,true,false,2304234,2011-03-31
,,4,283,11,2416,39,19223,46,1337,28,3438,19,6792,,,1,55,0,0,1,225,0,0,0,0,0,0,false,false,2304382,2011-03-31
,,30,1127,27,3325,34,12154,162,3138,29,2748,24,3362,,,4,192,3,442,0,0,5,92,0,0,0,0,false,false,2304636,2011-03-31
,,35,2421,42,6518,61,23467,104,2978,22,2632,4,1214,4,0,,,,,,,,,,,,,true,false,2305969,2011-03-31
,,2,142,11,1814,14,5404,74,2021,38,4321,20,5885,,,5,233,4,574,1,306,31,663,8,916,7,1332,false,false,2308326,2011-03-31
,,8,310,19,3077,40,14168,15,377,10,528,4,729,1,0,,,,,,,,,,,,,true,false,2316714,2011-03-31
,,5,313,17,2379,59,31134,44,1042,21,1862,16,5287,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2317672,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2325882,2011-03-31
,,180,9036,194,27210,225,135205,459,9410,49,4188,19,7034,,,0,0,1,89,0,0,3,71,2,203,0,0,false,false,2328137,2011-03-31
,,12,847,15,2666,56,25588,16,726,9,1350,5,1885,,,,,,,,,,,,,,,false,false,2328249,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2328285,2011-03-31
,,26,1484,23,4004,26,13176,98,3095,16,2260,19,7781,,,0,0,0,0,1,419,10,257,0,0,1,455,false,false,2329200,2011-03-31
,,0,0,0,0,0,0,106,3550,28,2867,17,5872,,,4,168,11,1410,1,176,31,529,13,1181,1,343,false,false,2330895,2011-03-31
,,6,317,20,3636,31,15434,294,8346,47,7517,11,4619,,,,,,,,,,,,,,,false,false,2332666,2011-03-31
,,0,0,1,176,36,20687,5,186,8,1348,19,11440,,,,,,,,,,,,,,,false,false,2332910,2011-03-31
,,11,605,29,3380,50,18254,63,1513,52,4371,44,10670,,,,,,,,,,,,,,,false,false,2333140,2011-03-31
,,13,717,20,4609,82,39958,191,7221,108,14494,101,40299,,,0,0,0,0,1,386,0,0,0,0,0,0,false,false,2333298,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2337335,2011-03-31
,,4,315,17,2248,92,24635,37,1199,31,2478,37,8858,,,,,,,,,,,,,,,false,false,2339535,2011-03-31
,,18,475,31,5948,64,29497,112,3089,49,5219,34,4926,,,2,163,0,0,0,0,0,0,0,0,0,0,false,false,2339599,2011-03-31
,,29,1386,91,14150,172,79587,3722,25553,147,14317,102,32718,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2339795,2011-03-31
,,23,1062,40,4587,67,24776,106,2133,29,2194,46,11103,,,0,0,0,0,1,399,0,0,0,0,0,0,false,false,2339900,2011-03-31
,,18,942,23,3772,18,6850,113,2636,22,2907,19,4342,,,49,2324,35,5104,18,5541,119,2294,26,2679,19,3683,false,false,2339964,2011-03-31
,,14,558,38,6995,137,51276,447,13922,121,10382,117,24072,,,,,,,,,,,,,,,false,false,2342160,2011-03-31
,,16,972,21,3827,31,15079,42,1258,13,1825,6,3306,,,,,,,,,,,,,,,false,false,2343167,2011-03-31
,,57,2325,78,11342,108,46760,260,6260,85,9484,78,22954,,,25,1187,15,1729,18,5449,4,44,0,0,2,287,false,false,2344753,2011-03-31
,,51,1631,53,7182,38,11764,167,3515,35,2939,14,3191,,,1,50,3,347,1,252,2,83,0,0,0,0,false,false,2347044,2011-03-31
,,16,894,41,7572,111,66829,613,10062,54,9174,48,27623,,,,,,,,,,,,,,,false,false,2349301,2011-03-31
,,24,1265,26,3834,28,11907,88,2258,13,1409,12,4660,,,4,102,1,207,3,987,3,46,0,0,0,0,false,false,2349459,2011-03-31
,,355,14967,309,43278,397,145885,914,23806,300,32552,166,47134,,,497,19104,187,25370,64,19308,187,2542,21,1380,2,548,false,false,2352235,2011-03-31
,,425,17709,377,49464,320,125393,1032,20422,150,15407,49,17279,,,196,7286,87,11079,41,12986,84,1267,1,125,0,0,false,false,2353595,2011-03-31
,,73,2354,48,5597,33,13758,279,5418,28,3186,19,5049,,,2,86,0,0,0,0,2,14,1,183,0,0,false,false,2354323,2011-03-31
,,13,569,29,4222,101,46672,54,1226,27,3390,60,12841,,,0,0,0,0,1,286,1,70,0,0,0,0,false,false,2354387,2011-03-31
,,55,4165,95,13612,137,52780,155,4450,56,6375,85,29715,,,0,0,0,0,2,747,1,35,2,351,4,1274,false,false,2354985,2011-03-31
,,45,1357,38,4501,27,8297,267,5089,47,3831,21,6009,,,11,315,4,583,0,0,0,0,0,0,0,0,false,false,2356091,2011-03-31
,,15,556,26,3370,62,21910,201,4050,55,3750,78,16361,,,18,661,9,1206,3,809,85,1814,20,1133,13,1529,false,false,2358769,2011-03-31
,,8,343,37,5110,40,14946,11,168,6,344,0,0,,,,,,,,,,,,,,,false,false,2360904,2011-03-31
,,16,349,10,1413,15,7290,152,4097,50,5255,46,18146,,,0,0,3,256,0,0,0,0,0,0,0,0,false,false,2361901,2011-03-31
,,38,1976,54,8824,122,61026,121,3559,27,3256,22,7441,,,1,97,0,0,2,661,0,0,0,0,1,336,false,false,2362074,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2362458,2011-03-31
,,32,1741,52,9026,51,22778,109,1842,30,2800,12,2190,,,1,25,0,0,1,389,0,0,1,164,0,0,false,false,2370994,2011-03-31
,,4,185,9,1089,17,8304,55,1265,13,1813,20,7543,,,0,0,1,188,0,0,0,0,0,0,2,527,false,false,2371508,2011-03-31
,,275,14958,88,13697,50,25265,110,3685,34,5462,26,12063,,,,,,,,,,,,,,,false,false,2371816,2011-03-31
,,111,4218,134,18024,200,87052,334,8036,106,10796,61,18466,,,15,637,17,1722,11,3004,52,978,1,195,2,587,false,false,2372774,2011-03-31
,,14,983,43,5683,70,31557,208,6904,50,5904,52,17383,,,,,,,,,,,,,,,false,false,2374901,2011-03-31
,,72,3560,111,15211,106,36901,266,5316,32,3126,19,5456,,,39,993,10,864,3,396,5,38,1,93,0,0,false,false,2376464,2011-03-31
,,4,171,24,1539,73,19516,49,640,49,475,33,1914,,,,,,,,,,,,,,,false,false,2380470,2011-03-31
,,0,0,1,112,2,1172,31,797,96,9668,236,57325,,,,,,,,,,,,,,,false,false,2382308,2011-03-31
,,81,3998,93,12629,118,47504,465,8424,61,4425,46,15387,,,16,196,5,570,1,5,0,0,0,0,0,0,false,false,2385514,2011-03-31
,,40,1666,61,8436,87,33621,430,7264,46,5113,22,7000,,,11,491,5,651,4,1221,0,0,0,0,0,0,false,false,2388784,2011-03-31
,,19,1098,21,5150,47,20221,65,2032,21,1805,11,2772,,,,,,,,,,,,,,,false,false,2389857,2011-03-31
,,27,1454,68,10556,109,51522,284,8813,139,15052,106,31924,,,,,,,,,,,,,,,false,false,2390929,2011-03-31
,,47,1916,59,8173,62,27465,234,5581,53,4795,30,7951,,,12,492,26,3335,19,5935,63,1160,11,879,13,4263,false,false,2391494,2011-03-31
,,8,220,24,2785,19,7059,72,1658,25,2607,10,1132,,,2,75,5,420,2,811,1,90,1,131,2,724,false,false,2391588,2011-03-31
,,7,349,21,3325,33,13246,90,3569,37,4736,37,11903,,,0,0,1,143,0,0,0,0,0,0,0,0,false,false,2392950,2011-03-31
,,44,1581,40,5053,47,19961,237,5199,53,5843,65,19267,,,3,133,3,443,0,0,0,0,0,0,0,0,false,false,2396547,2011-03-31
,,26,1103,24,3446,8,1760,109,2446,7,1566,3,1883,,,,,,,,,,,,,,,false,false,2396592,2011-03-31
,,19,925,36,4910,24,6461,199,3726,13,2976,5,2499,,,29,2782,15,2444,3,797,65,1060,6,834,0,0,false,false,2396604,2011-03-31
,,48,2229,85,11998,109,49006,433,6053,32,4067,35,13079,,,4,207,2,239,3,1168,0,0,0,0,0,0,false,false,2398596,2011-03-31
,,0,0,0,0,2,1656,2,4,2,58,3,1521,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2398701,2011-03-31
,,30,1329,56,8287,102,45380,146,4432,61,7236,44,13490,,,,,,,,,,,,,,,false,false,2399119,2011-03-31
,,18,505,5,764,0,0,43,1119,5,605,3,965,,,21,909,10,1960,5,1759,49,964,16,953,8,1221,false,false,2413510,2011-03-31
,,154,1508,487,34673,621,144571,2282,24288,630,25091,471,47804,,,,,,,,,,,,,,,false,false,2434113,2011-03-31
,,7,374,16,2352,17,7616,44,1365,17,2287,11,3220,,,0,0,1,183,0,0,0,0,0,0,0,0,false,false,2435660,2011-03-31
,,56,2248,105,16041,140,56867,128,4612,40,6092,30,9005,,,,,,,,,,,,,,,false,false,2443535,2011-03-31
,,4,169,10,1570,29,11958,26,699,25,1956,28,7769,,,,,,,,,,,,,,,false,false,2445052,2011-03-31
,,14,818,71,12349,87,42799,114,6068,46,8637,52,21005,,,4,230,0,0,3,1261,15,688,13,2491,7,845,false,false,2446152,2011-03-31
,,0,0,3,344,34,20297,1,23,1,4,5,1080,,,,,,,,,,,,,,,false,false,2451240,2011-03-31
,,82,3641,91,12437,94,37305,273,5918,57,6864,46,12572,,,19,837,10,1472,6,1536,26,587,14,1364,13,1967,false,false,2454607,2011-03-31
,,0,0,1,142,0,0,68,1491,14,1524,15,5150,,,73,2827,120,15053,94,40806,494,10358,136,12727,82,12238,false,false,2454867,2011-03-31
,,79,3074,45,6050,37,18186,411,8726,53,5767,45,14267,,,93,4164,70,9814,8,2663,338,6674,96,7829,60,11348,false,false,2465881,2011-03-31
,,5,98,0,0,9,4471,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,2467670,2011-03-31
,,11,912,22,3439,45,23332,19,555,4,620,6,3237,,,,,,,,,,,,,,,false,false,2468097,2011-03-31
,,5,155,16,2317,36,16969,31,863,25,2739,42,14601,,,,,,,,,,,,,,,false,false,2471239,2011-03-31
,,104,4857,86,12270,62,23381,478,11189,79,7412,43,11069,,,66,2665,45,5406,24,5870,342,6726,66,6212,26,4128,false,false,2472508,2011-03-31
,,21,1143,34,4717,68,33960,81,1097,33,4265,26,7664,,,2,141,0,0,0,0,0,0,1,50,0,0,false,false,2473354,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2479477,2011-03-31
,,10,441,15,1917,31,14764,113,1864,35,2706,28,8626,,,1,55,0,0,1,262,0,0,0,0,0,0,false,false,2480790,2011-03-31
,,195,6464,75,8842,70,14793,711,13615,68,6534,54,16143,,,244,9743,156,17505,57,13473,935,18176,97,9772,35,6891,false,false,2482824,2011-03-31
,,76,3090,68,6891,64,21034,587,13384,97,10649,81,25385,,,12,442,9,1162,2,712,6,65,0,0,0,0,false,false,2483120,2011-03-31
,,1,35,10,3124,34,20357,29,1458,35,3353,47,12889,,,0,0,0,0,1,240,0,0,0,0,0,0,false,false,2483438,2011-03-31
,,3,107,18,1959,46,19003,92,2527,20,2973,10,2675,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2485544,2011-03-31
,,15,700,21,2775,36,15805,244,4227,55,4813,27,8648,,,4,135,4,551,1,180,5,61,0,0,0,0,false,false,2488956,2011-03-31
,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,2489805,2011-03-31
23,166,,,,,,,,,,,,,66,420,,,,,,,,,,,,,true,true,2490285,2011-03-31
,,6,258,23,3957,48,22548,15,549,25,4457,48,23998,,,,,,,,,,,,,,,false,false,2491291,2011-03-31
,,20,967,31,3455,38,14088,145,2701,32,3232,24,6273,,,39,1429,25,3208,9,2316,62,624,3,322,1,43,false,false,2493110,2011-03-31
,,6,270,22,3388,29,8367,35,936,7,224,0,0,,,,,,,,,,,,,,,false,false,2493697,2011-03-31
,,16,795,16,2335,7,3673,10,217,2,376,3,1049,,,,,,,,,,,,,,,false,false,2496081,2011-03-31
,,104,4192,70,8733,105,44885,317,7623,63,7838,52,14636,,,99,3258,64,8057,29,8173,203,3524,28,3030,15,2501,false,false,2497181,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2502656,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2502825,2011-03-31
,,23,1105,15,2014,27,10395,61,1903,14,1755,20,6061,,,1,32,1,237,2,557,10,277,7,835,2,486,false,false,2505424,2011-03-31
,,37,1864,56,7844,72,33297,247,6063,27,3818,19,6827,,,5,236,3,495,5,1731,0,0,0,0,0,0,false,false,2505451,2011-03-31
,,22,785,8,1142,6,1575,513,10529,58,7435,29,8344,,,4,66,3,466,0,0,27,853,10,939,5,1593,false,false,2505460,2011-03-31
,,156,6418,167,20719,175,74228,694,14095,84,8718,64,16274,,,69,2635,41,4567,28,8175,50,1117,2,208,1,208,false,false,2505787,2011-03-31
,,9,262,21,2391,8,2001,128,2954,18,2012,4,1166,1,0,,,,,,,,,,,,,true,false,2506056,2011-03-31
,,16,764,25,3082,31,13023,68,1678,14,2001,25,9624,,,0,0,1,43,1,228,1,15,0,0,2,604,false,false,2506328,2011-03-31
,,92,4166,116,15215,141,50121,575,15502,161,18172,108,31400,,,,,,,,,,,,,,,false,false,2506757,2011-03-31
,,26,1143,65,9670,109,46633,101,2438,37,3292,33,12211,,,1,96,2,226,1,411,0,0,0,0,0,0,false,false,2507802,2011-03-31
,,4,254,30,3661,59,23792,8407,44042,254,21973,262,63337,,,0,0,1,181,0,0,0,0,0,0,0,0,false,false,2508751,2011-03-31
,,13,627,24,2863,26,11711,196,4262,28,2436,7,1813,,,14,545,15,2151,17,5012,28,687,4,394,0,0,false,false,2512347,2011-03-31
,,152,7244,205,28151,243,101655,745,19861,145,18212,127,44962,,,34,1389,10,996,10,3832,30,842,11,1366,6,1504,false,false,2514547,2011-03-31
,,5,260,12,1523,28,10045,73,1879,27,3235,11,2127,,,0,0,2,320,1,250,0,0,0,0,0,0,false,false,2514837,2011-03-31
,,3,94,8,1085,19,8280,43,1223,11,1314,14,3500,,,2,112,1,110,0,0,0,0,0,0,0,0,false,false,2515320,2011-03-31
,,148,6881,134,17621,166,74432,1326,28656,244,26772,177,59999,,,239,9934,188,24418,79,22229,1103,25794,286,28840,136,28255,false,false,2516327,2011-03-31
,,80,3139,88,12093,138,59716,291,6182,86,8712,110,28506,,,,,,,,,,,,,,,false,false,2516626,2011-03-31
,,6,199,13,1663,52,22764,24,928,14,2081,29,9044,,,0,0,1,174,1,379,0,0,0,0,0,0,false,false,2517182,2011-03-31
,,28,1195,41,5494,49,20956,42,1036,19,1555,10,3096,,,9,455,5,634,8,1993,5,109,3,634,1,109,false,false,2518497,2011-03-31
,,19,894,58,7661,56,22123,96,2621,46,5495,46,14024,,,38,1420,79,7247,77,12265,135,3231,76,7010,66,12404,false,false,2524797,2011-03-31
,,96,4163,40,6050,23,11022,127,1903,10,900,1,200,,,48,1622,13,1505,4,1097,40,568,0,0,0,0,false,false,2528656,2011-03-31
,,0,0,3,213,17,9983,1,643,0,0,4,1708,,,0,0,1,141,0,0,0,0,0,0,0,0,false,false,2529176,2011-03-31
,,11,590,11,1839,23,13362,55,2071,15,2588,9,5062,,,,,,,,,,,,,,,false,false,2531562,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2531991,2011-03-31
,,42,2045,38,5015,29,17302,184,3420,16,1739,10,2023,19,22,,,,,,,,,,,,,true,false,2532082,2011-03-31
,,198,5349,230,27721,248,108511,795,12739,123,11985,101,17192,,,18,826,12,1711,9,2478,30,483,3,455,0,0,false,false,2532662,2011-03-31
,,6,275,9,1594,28,13884,6,151,12,1251,4,1061,,,,,,,,,,,,,,,false,false,2533043,2011-03-31
,,13,612,20,2472,67,26213,38,1295,14,992,30,9391,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2533119,2011-03-31
,,20,940,35,5475,45,20992,67,1562,11,765,8,3226,,,2,71,2,326,0,0,10,166,0,0,0,0,false,false,2534086,2011-03-31
,,30,1173,20,2741,18,7802,88,1915,26,2482,9,3451,157,109,,,,,,,,,,,,,true,false,2535551,2011-03-31
,,77,3601,64,8770,42,1692,321,6507,35,3419,17,5761,,,120,4978,59,8658,12,4133,232,3746,12,1132,2,574,false,false,2535560,2011-03-31
,,5,168,15,2081,11,3218,76,1457,8,810,4,1840,,,2,145,1,124,3,1030,8,265,7,947,2,925,false,false,2536633,2011-03-31
,,24,1482,48,9090,70,37869,44,1159,12,1262,8,2333,,,0,0,1,139,0,0,0,0,0,0,0,0,false,false,2539081,2011-03-31
,,47,1988,22,3286,10,4981,267,6599,26,3871,23,17822,,,72,3633,78,12508,51,17769,464,16054,91,13863,40,13768,false,false,2539960,2011-03-31
,,47,1799,98,14004,137,72348,606,8374,91,8235,68,22119,,,0,0,0,0,0,0,3,31,5,184,1,63,false,false,2540537,2011-03-31
,,1,29,4,352,29,7835,28,1325,23,931,38,7450,,,,,,,,,,,,,,,false,false,2550095,2011-03-31
,,26,1328,26,3327,30,14030,138,2272,20,1877,11,2768,,,26,996,14,1622,2,585,23,380,0,0,0,0,false,false,2552099,2011-03-31
,,8,511,36,5180,80,31477,173,5285,72,8927,105,36162,,,0,0,3,382,1,317,0,0,0,0,0,0,false,false,2558970,2011-03-31
,,44,2792,8,958,6,2221,99,1849,13,1439,5,1158,,,29,1468,16,2438,12,3584,158,3673,35,3821,10,2772,false,false,2562137,2011-03-31
,,11,426,39,5767,50,24236,69,2077,25,2373,20,3551,,,1,50,0,0,3,475,0,0,1,171,1,424,false,false,2562164,2011-03-31
,,85,3163,71,9129,73,26800,483,10836,41,4225,36,8039,,,25,1070,23,3161,14,4259,125,1904,11,1325,0,0,false,false,2562838,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2567123,2011-03-31
,,22,802,21,2906,20,9490,71,1809,15,1141,8,2128,,,0,0,0,0,2,170,1,16,0,0,0,0,false,false,2571081,2011-03-31
,,2,101,6,934,14,6277,28,1115,11,1137,17,5158,,,,,,,,,,,,,,,false,false,2574327,2011-03-31
,,21,803,26,2724,20,7179,75,2305,19,1949,8,2588,,,5,131,0,0,0,0,3,24,0,0,1,199,false,false,2575717,2011-03-31
,,1,79,9,753,12,4590,2492,2352,8,195,12,888,,,,,,,,,,,,,,,false,false,2576134,2011-03-31
,,69,3434,77,11836,78,35159,93,2720,29,3008,28,8376,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2576143,2011-03-31
,,63,2720,49,7142,54,22086,187,5890,47,6057,35,7369,,,8,272,8,1426,5,1754,15,411,5,521,2,686,false,false,2577243,2011-03-31
,,89,4053,37,5607,21,8254,75,2013,27,3841,11,5045,,,2,150,6,973,0,0,2,36,1,72,0,0,false,false,2577739,2011-03-31
,,0,0,28,4916,49,19587,142,4115,39,2284,44,9518,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2579069,2011-03-31
,,44,1607,60,6816,114,46104,92,1946,48,4849,33,6257,,,0,0,0,0,1,168,0,0,0,0,0,0,false,false,2580243,2011-03-31
,,0,0,0,0,0,0,188279,681717,2279,91707,1426,192280,0,8,,,,,,,,,,,,,true,false,2582023,2011-03-31
,,36,1615,64,7926,87,33687,174,3342,50,4846,30,6551,,,0,0,4,753,4,1101,3,29,3,425,3,389,false,false,2583721,2011-03-31
,,55,2793,51,6269,61,20478,300,7130,59,6070,41,12425,,,24,853,19,2212,9,3141,7,108,1,124,0,0,false,false,2586281,2011-03-31
,,19,659,18,2538,72,50138,84,2803,20,2369,19,9636,,,1,47,0,0,0,0,0,0,0,0,0,0,false,false,2587916,2011-03-31
,,4,256,10,1583,48,19150,28,789,18,1504,15,3967,,,0,0,0,0,0,0,8,291,8,733,6,164,false,false,2587998,2011-03-31
,,5,141,5,763,12,5853,44,1005,13,1583,15,5314,,,1,89,0,0,1,465,0,0,0,0,0,0,false,false,2594240,2011-03-31
,,3,94,15,2094,26,13571,52,764,7,451,12,2499,,,,,,,,,,,,,,,false,false,2594419,2011-03-31
,,8,425,16,2522,32,15321,44,913,21,2396,10,3871,,,,,,,,,,,,,,,false,false,2594428,2011-03-31
,,5,194,23,3649,36,18036,109,3315,48,6371,44,40396,,,,,,,,,,,,,,,false,false,2595461,2011-03-31
,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,2595975,2011-03-31
,,12,613,43,6993,155,82166,242,6819,150,14829,134,35162,,,0,0,0,0,1,243,0,0,0,0,0,0,false,false,2596262,2011-03-31
,,149,6001,122,15368,148,55847,2590,26677,123,10338,76,25374,,,170,7072,71,8980,27,6627,208,4233,11,667,13,2804,false,false,2596646,2011-03-31
,,31,1096,55,6418,52,21065,234,5781,55,6306,25,7621,,,2,132,5,748,1,320,4,119,3,389,2,586,false,false,2596785,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2597223,2011-03-31
,,33,1880,65,9739,81,38440,205,5268,57,7062,52,16454,,,,,,,,,,,,,,,false,false,2597698,2011-03-31
,,10,476,26,3652,28,12626,46,930,13,1238,20,5325,,,3,121,2,313,1,241,1,57,1,185,0,0,false,false,2598396,2011-03-31
,,16,645,32,4688,51,20530,93,2079,43,4502,38,12432,,,8,554,8,1251,3,1063,12,436,9,417,10,1409,false,false,2599478,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2600039,2011-03-31
,,80,5230,125,18104,112,47171,622,36550,42,4814,21,8404,,,0,0,0,0,1,272,0,0,1,177,0,0,false,false,2602220,2011-03-31
,,6,387,14,1934,20,9488,30,879,4,664,8,4040,,,,,,,,,,,,,,,false,false,2602828,2011-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2605566,2011-03-31
,,0,0,0,0,0,0,1,1,1,25,0,0,,,2,29,0,0,0,0,6,210,0,0,0,0,false,false,2606460,2011-03-31
,,19,1198,19,3370,24,13354,2,114,1,164,2,1234,,,,,,,,,,,,,,,false,false,2607412,2011-03-31
,,77,2622,87,8825,115,36633,326,4718,60,4046,44,9265,,,18,413,6,537,5,1477,12,187,2,415,0,0,false,false,2607449,2011-03-31
,,79,3042,210,26765,497,199398,763,16987,486,38195,369,103472,,,2,82,2,223,0,0,0,0,1,100,0,0,false,false,2608754,2011-03-31
,,17,1025,16,2667,22,12012,99,2863,20,3010,7,2397,,,,,,,,,,,,,,,false,false,2610784,2011-03-31
,,32,1281,48,6359,38,14708,69,1350,8,819,8,2638,30,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2614018,2011-03-31
,,43,1488,40,6333,56,21315,172,3417,17,1851,11,3211,,,3,149,3,418,3,893,2,42,0,0,0,0,false,false,2614344,2011-03-31
0,2635,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2615190,2011-03-31
,,70,2357,27,3601,21,8982,142,2639,30,2846,9,3540,,,60,2102,29,3637,10,3406,189,2688,11,1022,2,514,false,false,2615220,2011-03-31
,,25,1451,65,9179,203,98585,53815,219961,888,79757,677,200415,,,1,18,1,183,2,605,4,156,2,408,1,237,false,false,2618780,2011-03-31
,,41,1658,45,5471,34,14068,128,2077,19,1131,11,3034,,,43,1799,34,3631,10,2673,167,3397,46,3925,16,2195,false,false,2619714,2011-03-31
,,111,4331,98,13610,107,37431,494,10350,69,7725,36,10196,,,138,5387,68,9352,14,4759,273,4766,7,704,1,231,false,false,2619732,2011-03-31
,,37,1430,37,5268,27,11838,201,5609,26,3578,14,5523,,,0,0,2,315,2,712,0,0,0,0,0,0,false,false,2621285,2011-03-31
,,71,2949,30,3606,23,9318,122,2932,15,1831,13,4984,,,19,678,5,465,8,1988,63,1999,6,720,2,93,false,false,2621940,2011-03-31
,,38,1687,87,12869,109,52704,5748,31592,181,16557,111,32937,,,0,0,0,0,1,221,0,0,0,0,0,0,false,false,2624400,2011-03-31
,,5,233,11,1428,28,11574,14,404,6,828,11,4835,,,,,,,,,,,,,,,false,false,2624651,2011-03-31
,,18,690,58,8313,107,46487,45,1244,18,1988,26,8033,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2625724,2011-03-31
,,46,1570,74,10832,110,49913,101,2452,25,2473,16,5691,,,1,72,3,358,3,652,10,470,0,0,2,552,false,false,2626794,2011-03-31
,,16,768,20,2552,44,19976,77,1916,15,1397,27,8325,,,9,314,22,3050,18,4978,41,830,16,1631,14,4162,false,false,2631172,2011-03-31
,,51,4197,102,17675,125,63765,249,9009,57,7497,40,19198,,,4,197,11,1388,7,2863,1,100,0,0,0,0,false,false,2631314,2011-03-31
,,4,326,40,6631,40,18049,313,8472,24,3959,2,854,,,,,,,,,,,,,,,false,false,2631323,2011-03-31
,,10,554,28,3873,54,24154,127,3410,53,4904,56,19010,1,0,,,,,,,,,,,,,true,false,2631846,2011-03-31
,,102,4670,150,18976,177,67975,632,10614,95,8541,71,20547,,,0,0,3,436,4,638,9,177,0,0,2,497,false,false,2634191,2011-03-31
,,192,6623,279,33463,336,125223,3058,49652,369,28272,267,59413,,,25,919,24,3394,18,5111,26,808,25,2399,12,1374,false,false,2634351,2011-03-31
,,7,566,24,3687,56,24888,121,3283,73,5635,37,5325,,,0,0,1,101,0,0,1,55,1,30,2,490,false,false,2640530,2011-03-31
,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2641827,2011-03-31
