RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
0,0,99,8326,40,5345,17,3597,448,13099,57,6024,38,10238,138,1465,0,0,0,0,0,0,0,0,0,0,0,0,true,false,379359,2001-06-30
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,379470,2001-06-30
0,0,1,76,15,1424,1,396,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,379573,2001-06-30
183,235,0,0,0,0,0,0,0,0,0,0,0,0,349,278,0,0,0,0,0,0,0,0,0,0,0,0,true,true,379649,2001-06-30
0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,true,true,379658,2001-06-30
0,0,708,28438,386,49114,296,113568,1535,38103,267,29761,194,60916,0,0,2,54,1,153,0,0,2,7,0,0,0,0,false,false,379920,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,380038,2001-06-30
0,0,42,1111,0,0,0,0,46,1137,1,150,0,0,0,0,118,2983,2,314,2,514,45,1031,0,0,0,0,false,false,380346,2001-06-30
0,0,7,258,5,448,6,1741,68,672,2,203,8,1605,9,31,0,0,0,0,0,0,0,0,0,0,0,0,true,false,380458,2001-06-30
0,0,10,350,5,518,0,0,70,2196,17,2302,7,1765,0,0,21,829,15,829,3,566,40,1034,26,2283,13,3125,false,false,380533,2001-06-30
0,0,36,1318,12,1467,14,5698,49,1008,4,382,6,1946,0,0,44,1451,0,0,32,9556,56,796,12,1300,2,312,false,false,380654,2001-06-30
0,0,46,1624,14,2232,16,7731,67,1453,6,849,1,284,13,13,0,0,0,0,0,0,0,0,0,0,0,0,true,false,380841,2001-06-30
0,0,27,1325,17,1862,13,4008,91,1807,24,2730,11,4113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,380944,2001-06-30
,,15,725,6,901,4,1199,55,1261,2,372,1,274,,,3,77,0,0,1,340,6,292,1,175,0,0,false,false,381026,2001-06-30
0,0,19,139,0,0,0,0,8,236,5,567,1,228,1,79,0,0,0,0,0,0,0,0,0,0,0,0,true,false,381259,2001-06-30
,,69,2034,20,2355,7,1873,103,1934,6,459,13,5882,10,13,,,,,,,,,,,,,true,false,381334,2001-06-30
0,0,302,9381,60,7179,41,12883,619,16421,110,8614,56,14644,0,0,495,17744,117,14258,22,6329,920,14725,60,6698,5,1153,false,false,381343,2001-06-30
4,63,,,,,,,,,,,,,8,59,,,,,,,,,,,,,true,true,381727,2001-06-30
7,39,0,0,0,0,0,0,0,0,0,0,0,0,12,270,0,0,0,0,0,0,0,0,0,0,0,0,true,true,381754,2001-06-30
0,0,26,905,11,1461,5,1789,150,2178,5,592,1,340,76,103,0,0,0,0,0,0,0,0,0,0,0,0,true,false,381839,2001-06-30
0,0,25,1082,26,4053,11,4290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,381857,2001-06-30
0,0,116,1182,70,8109,60,18834,367,5410,27,2983,15,4984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,381950,2001-06-30
,,60,2063,32,3902,30,14422,173,3549,37,3161,37,6224,,,11,380,1,227,0,0,3,32,0,0,0,0,false,false,382050,2001-06-30
0,0,66,2387,24,3247,6,1822,236,3883,16,2220,8,2335,26,17,0,0,0,0,0,0,0,0,0,0,0,0,true,false,382069,2001-06-30
0,0,8,331,4,576,1,428,54,813,2,171,2,292,0,0,40,1714,3,478,3,985,120,1798,13,1183,5,1808,false,false,382256,2001-06-30
0,0,18,525,8,771,5,951,185,1910,89,2369,31,1764,0,0,25,1027,31,2259,15,2135,181,2711,109,2662,46,2275,false,false,382443,2001-06-30
0,0,35,1481,24,3638,21,7394,348,8160,86,8928,22,6780,47,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,382537,2001-06-30
0,0,39,1436,16,2152,9,1804,135,5378,6,643,7,3550,0,0,5,128,2,211,0,0,3,15,1,83,0,0,false,false,382649,2001-06-30
37,166,0,0,0,0,0,0,0,0,0,0,0,0,339,519,0,0,0,0,0,0,0,0,0,0,0,0,true,true,382658,2001-06-30
0,0,168,8927,138,20435,154,77411,998,29891,147,18469,84,26160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,382667,2001-06-30
24,235,0,0,0,0,0,0,0,0,0,0,0,0,4,167,0,0,0,0,0,0,0,0,0,0,0,0,true,true,382733,2001-06-30
136,143,,,,,,,,,,,,,4,15,,,,,,,,,,,,,true,true,382742,2001-06-30
33,165,0,0,0,0,0,0,0,0,0,0,0,0,52,198,0,0,0,0,0,0,0,0,0,0,0,0,true,true,382751,2001-06-30
0,0,48,1739,18,2198,8,2871,144,2918,13,1655,4,1120,0,0,17,532,8,1316,0,0,25,573,3,279,0,0,false,false,382854,2001-06-30
0,0,23,899,8,966,0,0,75,1978,6,497,3,730,0,0,23,794,6,777,0,0,65,935,4,249,1,266,false,false,383253,2001-06-30
0,0,44,2277,57,7179,58,21214,145,4189,38,5192,48,18737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,383534,2001-06-30
0,0,17,809,62,8816,108,40332,251,8577,41,5386,38,12309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,384018,2001-06-30
642,108,0,0,0,0,0,0,0,0,0,0,0,0,191,75,0,0,0,0,0,0,0,0,0,0,0,0,true,true,384335,2001-06-30
0,0,8,137,0,0,0,0,18,186,1,150,0,0,31,85,0,0,0,0,0,0,0,0,0,0,0,0,true,false,384353,2001-06-30
0,0,14,624,9,1199,1,257,82,891,15,907,28,2986,0,0,21,1113,26,2217,21,2404,313,1243,80,2105,76,3317,false,false,384540,2001-06-30
0,0,6,399,14,2362,27,11793,274,9600,27,4671,23,9075,0,0,0,0,2,186,0,0,0,0,0,0,0,0,false,false,384652,2001-06-30
0,0,65,2277,30,4468,22,9856,155,2840,6,769,1,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,384830,2001-06-30
149,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94,0,0,0,0,1,84,1,130,0,0,false,true,385350,2001-06-30
118,218,,,,,,,,,,,,,111,450,,,,,,,,,,,,,true,true,385547,2001-06-30
0,0,5,209,0,0,1,254,23,215,0,0,0,0,0,0,5,202,3,406,0,0,104,1704,5,478,1,266,false,false,385631,2001-06-30
0,0,6,154,6,1010,2,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,385976,2001-06-30
0,0,19,489,12,1627,15,6269,104,1952,30,3820,9,4275,0,0,18,626,1,139,0,0,25,171,0,0,0,0,false,false,386049,2001-06-30
45,187,0,0,0,0,0,0,0,0,0,0,0,0,9,20,0,0,0,0,0,0,0,0,0,0,0,0,true,true,386142,2001-06-30
11,45,0,0,0,0,0,0,0,0,0,0,0,0,10,13,0,0,0,0,0,0,0,0,0,0,0,0,true,true,386357,2001-06-30
183,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,95,3,481,2,597,30,321,0,0,0,0,false,true,386432,2001-06-30
406,126,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,true,true,386731,2001-06-30
0,0,23,841,19,2553,3,1008,48,1080,4,570,0,0,12,34,0,0,0,0,0,0,0,0,0,0,0,0,true,false,386825,2001-06-30
0,0,83,2425,23,3149,6,2716,275,5201,13,1488,3,915,0,0,38,1658,5,682,0,0,190,3337,11,1220,7,1843,false,false,386852,2001-06-30
0,0,157,7242,187,26783,185,78359,970,23794,188,22282,146,36863,0,0,0,0,0,0,1,181,3,34,1,35,0,0,false,false,387000,2001-06-30
41,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,80,9,848,0,0,82,2266,22,2882,15,3046,false,true,387055,2001-06-30
0,0,66,1188,9,1560,8,2219,74,1412,6,614,23,1784,0,0,2,143,3,510,1,148,14,250,3,385,0,0,false,false,387336,2001-06-30
0,0,41,1186,15,1927,6,2767,70,1096,3,334,1,365,0,0,15,501,2,264,0,0,8,112,2,259,0,0,false,false,387345,2001-06-30
55,103,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,true,true,387457,2001-06-30
0,0,169,13807,28,3010,36,18761,146,7555,11,844,7,3753,0,0,52,1283,8,794,2,635,158,2329,2,280,0,0,false,false,388155,2001-06-30
12,52,0,0,0,0,0,0,0,0,0,0,0,0,35,244,0,0,0,0,0,0,0,0,0,0,0,0,true,true,388258,2001-06-30
0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,28,0,0,0,0,0,0,0,0,0,0,0,0,true,true,388557,2001-06-30
294,322,0,0,0,0,0,0,0,0,0,0,0,0,17,11,0,0,0,0,0,0,0,0,0,0,0,0,true,true,388744,2001-06-30
23,117,0,0,0,0,0,0,0,0,0,0,0,0,65,120,0,0,0,0,0,0,0,0,0,0,0,0,true,true,388753,2001-06-30
0,0,12,611,8,1376,8,2528,169,3925,40,4412,21,5529,0,0,1,53,5,736,2,510,13,269,1,152,1,200,false,false,388931,2001-06-30
0,0,40,1522,15,2147,11,2809,185,4714,42,4764,22,4133,30,20,0,0,0,0,0,0,0,0,0,0,0,0,true,false,388940,2001-06-30
,,17,670,0,0,1,265,139,2159,6,541,2,0,,,17,754,9,1086,4,1117,241,4834,28,3251,4,754,false,false,389059,2001-06-30
0,37,0,0,0,0,0,0,0,0,0,0,0,0,12,195,0,0,0,0,0,0,0,0,0,0,0,0,true,true,389358,2001-06-30
36,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,560,7,745,0,0,30,788,8,818,2,724,false,true,389657,2001-06-30
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,389826,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,390167,2001-06-30
488,672,0,0,0,0,0,0,0,0,0,0,0,0,12,39,0,0,0,0,0,0,0,0,0,0,0,0,true,true,390336,2001-06-30
0,0,124,4021,167,5463,21,7589,144,3318,32,3710,15,5074,0,0,1,20,7,776,14,2896,65,2115,21,2469,9,2471,false,false,390457,2001-06-30
0,0,46,2026,79,8604,71,25532,193,5596,104,10838,78,29244,0,0,0,0,0,0,1,309,0,0,0,0,0,0,false,false,390505,2001-06-30
0,0,8,452,18,2877,27,11404,113,2466,31,2794,10,4071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,390765,2001-06-30
0,0,57,2412,31,4209,23,9605,171,3164,15,2024,4,1004,0,0,34,1149,30,4158,25,7571,159,3337,30,3942,12,3339,false,false,390840,2001-06-30
,,178,9615,107,18181,86,39897,450,14298,92,15556,64,48399,24,19,,,,,,,,,,,,,true,false,390925,2001-06-30
0,0,184,8374,142,18639,98,40917,828,19142,103,9883,42,12208,0,0,36,1668,16,1991,10,3807,38,557,6,427,3,734,false,false,391137,2001-06-30
0,0,51,1382,14,1799,26,11192,138,3369,24,3333,17,5659,0,0,82,3168,71,9801,28,8635,107,2406,12,1322,2,715,false,false,391249,2001-06-30
0,0,79,3204,37,4860,15,4435,127,2004,1,178,2,1127,11,76,0,0,0,0,0,0,0,0,0,0,0,0,true,false,391418,2001-06-30
26,40,,,,,,,,,,,,,7,29,,,,,,,,,,,,,true,true,391557,2001-06-30
108,160,0,0,0,0,0,0,0,0,0,0,0,0,70,183,0,0,0,0,0,0,0,0,0,0,0,0,true,true,391650,2001-06-30
0,0,142,10389,131,18826,96,39150,454,11936,86,9358,37,12523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,391838,2001-06-30
28,108,0,0,0,0,0,0,0,0,0,0,0,0,45,65,0,0,0,0,0,0,0,0,0,0,0,0,true,true,391856,2001-06-30
13,27,0,0,0,0,0,0,0,0,0,0,0,0,13,152,0,0,0,0,0,0,0,0,0,0,0,0,true,true,391959,2001-06-30
0,0,68,3185,66,9658,61,23881,75,2195,7,1120,7,2905,0,0,0,0,0,0,0,0,3,57,1,185,4,1535,false,false,391977,2001-06-30
0,0,43,1626,27,3567,17,4520,264,3305,25,2507,10,2374,0,0,10,357,4,605,3,980,0,0,0,0,0,0,false,false,392031,2001-06-30
0,0,12,174,0,0,0,0,63,659,0,0,0,0,0,0,28,908,3,464,0,0,193,1937,5,400,0,0,false,false,392152,2001-06-30
0,0,3713,121208,1485,187067,1067,387255,9182,154227,1216,108144,701,137249,0,0,252,8247,60,7353,17,4492,103,1561,15,1590,5,1104,false,false,392228,2001-06-30
71,484,0,0,0,0,0,0,0,0,0,0,0,0,55,318,0,0,0,0,0,0,0,0,0,0,0,0,true,true,392255,2001-06-30
0,0,79,3506,41,5170,23,10063,334,4708,93,1124,176,2217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,392358,2001-06-30
0,0,46,692,7,833,3,916,71,620,4,494,9,1611,0,0,64,3625,23,2830,3,587,175,1218,6,683,3,623,false,false,392451,2001-06-30
0,0,3650,150447,3814,503279,4346,1779777,122874,674185,3320,352245,3530,1166261,0,0,244,7453,189,20916,129,34899,653,15985,212,26548,102,26304,false,false,392620,2001-06-30
0,0,11,359,1,100,0,0,15,476,7,815,3,2927,0,0,0,0,1,126,0,0,0,0,0,0,0,0,false,false,392778,2001-06-30
15,31,0,0,0,0,0,0,0,0,0,0,0,0,14,7,0,0,0,0,0,0,0,0,0,0,0,0,true,true,392844,2001-06-30
0,0,18,344,1,17,0,0,91,1749,6,768,4,1023,0,0,37,1387,19,2265,1,246,176,3892,55,5614,27,6198,false,false,393252,2001-06-30
0,0,28,1263,14,1767,11,4539,153,3364,13,1641,7,2257,27,71,0,0,0,0,0,0,0,0,0,0,0,0,true,false,393355,2001-06-30
10,220,0,0,0,0,0,0,0,0,0,0,0,0,93,567,0,0,0,0,0,0,0,0,0,0,0,0,true,true,393757,2001-06-30
36,199,0,0,0,0,0,0,0,0,0,0,0,0,147,279,0,0,0,0,0,0,0,0,0,0,0,0,true,true,393850,2001-06-30
0,0,67,3025,52,7086,26,10101,150,2252,6,957,4,1236,0,0,2,39,0,0,0,0,3,92,0,0,0,0,false,false,393953,2001-06-30
204,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,5594,40,7243,10,3326,488,7007,21,3483,5,1954,false,true,394053,2001-06-30
14,47,0,0,0,0,0,0,0,0,0,0,0,0,21,108,0,0,0,0,0,0,0,0,0,0,0,0,true,true,394156,2001-06-30
87,385,0,0,0,0,0,0,0,0,0,0,0,0,187,578,0,0,0,0,0,0,0,0,0,0,0,0,true,true,394259,2001-06-30
0,0,23,611,0,0,0,0,63,1164,4,503,0,0,0,0,66,2242,17,1983,3,515,310,5417,17,1758,1,283,false,false,394352,2001-06-30
7,106,0,0,0,0,0,0,0,0,0,0,0,0,33,151,0,0,0,0,0,0,0,0,0,0,0,0,true,true,394932,2001-06-30
0,0,179,6287,112,14700,185,77676,1260,28947,190,23814,153,65135,0,0,31,887,4,573,8,2785,62,2480,17,2517,22,8221,false,false,395238,2001-06-30
19,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,657,8,698,2,389,121,1112,23,2130,13,3030,false,true,395256,2001-06-30
0,0,241,6683,70,8521,47,17841,754,15808,86,10563,73,27428,0,0,3,79,3,432,0,0,0,0,0,0,0,0,false,false,395377,2001-06-30
16,28,0,0,0,0,0,0,0,0,0,0,0,0,166,124,0,0,0,0,0,0,0,0,0,0,0,0,true,true,395452,2001-06-30
0,0,101,3952,43,5574,40,16234,588,9985,45,5502,25,11011,39,141,0,0,0,0,0,0,0,0,0,0,0,0,true,false,395555,2001-06-30
0,0,99,4740,139,18986,141,58988,729,18632,134,15303,63,21166,0,0,0,0,0,0,1,485,0,0,0,0,0,0,false,false,395836,2001-06-30
0,0,0,0,37,1094,0,0,66,5195,11,1102,9,2535,14,44,0,0,0,0,0,0,0,0,0,0,0,0,true,false,396057,2001-06-30
0,0,64,1924,25,3498,7,1656,16,632,4,457,0,0,0,0,3,110,0,0,0,0,0,0,0,0,0,0,false,false,396244,2001-06-30
0,0,11,433,11,1364,1,268,251,5303,20,2304,17,3270,0,0,5,167,2,136,0,0,2,61,0,0,0,0,false,false,396253,2001-06-30
0,0,14,1159,34,6715,19,18799,117,8836,38,8582,32,23955,0,0,2,72,0,0,1,280,0,0,0,0,0,0,false,false,396271,2001-06-30
29,170,0,0,0,0,0,0,0,0,0,0,0,0,92,411,0,0,0,0,0,0,0,0,0,0,0,0,true,true,396356,2001-06-30
0,0,10,613,8,931,9,3554,4,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,396879,2001-06-30
369,289,0,0,0,0,0,0,0,0,0,0,0,0,179,114,0,0,0,0,0,0,0,0,0,0,0,0,true,true,396954,2001-06-30
0,0,8,382,17,2726,36,16073,53,1314,17,1525,27,6755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,397447,2001-06-30
0,0,35,661,7,668,7,2217,99,1685,8,631,3,710,0,0,2,84,2,204,0,0,11,103,2,229,2,395,false,false,397456,2001-06-30
0,0,15,552,17,2922,32,14664,145,2717,40,4077,27,6273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,397531,2001-06-30
0,0,152,4354,97,12394,83,31946,790,17094,135,13441,121,40098,0,0,36,971,16,1720,2,872,67,940,3,273,0,0,false,false,397540,2001-06-30
3,38,0,0,0,0,0,0,0,0,0,0,0,0,8,94,0,0,0,0,0,0,0,0,0,0,0,0,true,true,397559,2001-06-30
0,0,1,56,3,522,0,0,2,63,4,498,1,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,397652,2001-06-30
50,81,0,0,0,0,0,0,0,0,0,0,0,0,27,60,0,0,0,0,0,0,0,0,0,0,0,0,true,true,397755,2001-06-30
35,164,0,0,0,0,0,0,0,0,0,0,0,0,26,102,0,0,0,0,0,0,0,0,0,0,0,0,true,true,397858,2001-06-30
17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,687,20,2742,9,2773,102,2306,16,2062,4,988,false,true,398051,2001-06-30
11,367,0,0,0,0,0,0,0,0,0,0,0,0,15,53,0,0,0,0,0,0,0,0,0,0,0,0,true,true,398248,2001-06-30
0,0,277,10335,193,21874,218,81090,1167,29661,334,32898,211,74365,0,0,18,817,7,1051,1,259,31,475,1,146,4,1507,false,false,398350,2001-06-30
0,0,69,2630,22,3368,22,10006,118,1819,7,730,15,2794,0,0,39,1038,3,434,1,301,10,78,0,0,0,0,false,false,398631,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,398668,2001-06-30
269,228,0,0,0,0,0,0,0,0,0,0,0,0,11,25,0,0,0,0,0,0,0,0,0,0,0,0,true,true,398837,2001-06-30
51,169,0,0,0,0,0,0,0,0,0,0,0,0,11,160,0,0,0,0,0,0,0,0,0,0,0,0,true,true,399067,2001-06-30
0,0,182,7053,147,17976,137,49981,507,13711,117,15330,136,44658,292,305,0,0,0,0,0,0,0,0,0,0,0,0,true,false,399142,2001-06-30
0,0,61,2132,12,1826,6,1376,108,1646,11,656,3,646,4,15,0,0,0,0,0,0,0,0,0,0,0,0,true,false,399151,2001-06-30
10,76,0,0,0,0,0,0,0,0,0,0,0,0,20,186,0,0,0,0,0,0,0,0,0,0,0,0,true,true,399357,2001-06-30
0,0,242,8196,109,13584,60,25528,1107,30659,128,12279,59,16790,6,2,0,0,0,0,0,0,0,0,0,0,0,0,true,false,399517,2001-06-30
0,0,12,345,2,368,7,3306,210,4106,16,1203,15,1691,0,0,24,1003,8,614,4,503,163,3384,49,5644,22,6468,false,false,399656,2001-06-30
55,228,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,true,true,399731,2001-06-30
124,503,0,0,0,0,0,0,0,0,0,0,0,0,119,840,0,0,0,0,0,0,0,0,0,0,0,0,true,true,400057,2001-06-30
0,0,318,11919,77,9535,42,16442,243,4346,29,3940,21,7324,0,0,64,3858,26,3603,6,1792,106,1764,10,1119,1,162,false,false,400141,2001-06-30
0,0,40,1906,66,9233,83,36489,498,14712,149,20104,148,55537,0,0,4,84,2,321,1,27,2,17,3,309,5,1708,false,false,400253,2001-06-30
0,0,93,3916,52,7217,32,11119,257,6136,25,3002,13,3113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,400356,2001-06-30
0,0,106,4060,45,5706,34,12866,445,7072,28,3289,10,3633,4,3,0,0,0,0,0,0,0,0,0,0,0,0,true,false,400365,2001-06-30
0,0,0,0,0,0,1,254,18,318,3,382,2,105,24,226,0,0,0,0,0,0,0,0,0,0,0,0,true,false,400552,2001-06-30
98,306,0,0,0,0,0,0,0,0,0,0,0,0,34,140,0,0,0,0,0,0,0,0,0,0,0,0,true,true,400758,2001-06-30
65,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,142,0,0,8,156,1,193,0,0,false,true,400767,2001-06-30
0,0,92,3113,25,3121,17,5935,73,810,1,48,1,500,363,305,0,0,0,0,0,0,0,0,0,0,0,0,true,false,400945,2001-06-30
0,0,150,6482,82,11500,58,20298,570,12358,112,10675,71,21284,0,0,14,623,3,346,1,305,46,1070,7,666,0,0,false,false,401148,2001-06-30
0,0,21,649,9,1005,1,324,51,341,9,703,6,1626,0,0,12,107,1,10,0,0,32,945,7,1077,7,2472,false,false,401447,2001-06-30
0,0,5,185,3,267,4,1182,21,429,4,191,0,0,0,0,30,925,18,1249,4,854,63,831,17,1058,2,163,false,false,401559,2001-06-30
0,0,50,1647,23,3315,6,3460,140,2135,12,1146,9,3359,0,0,30,1030,6,607,0,0,196,3736,31,2724,18,3610,false,false,401755,2001-06-30
409,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,401906,2001-06-30
1,17,0,0,0,0,0,0,0,0,0,0,0,0,16,53,0,0,0,0,0,0,0,0,0,0,0,0,true,true,401951,2001-06-30
0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,true,true,402462,2001-06-30
72,169,0,0,0,0,0,0,0,0,0,0,0,0,18,16,0,0,0,0,0,0,0,0,0,0,0,0,true,true,402837,2001-06-30
19,122,0,0,0,0,0,0,0,0,0,0,0,0,56,804,0,0,0,0,0,0,0,0,0,0,0,0,true,true,402846,2001-06-30
0,0,60,4465,21,3051,16,6486,188,3484,7,809,2,601,0,0,32,1112,27,3646,25,7264,262,9879,26,3579,9,2493,false,false,402949,2001-06-30
,,11,390,9,874,18,8793,197,2674,17,1706,12,3450,,,15,487,9,1058,1,268,135,2095,15,1609,9,1413,false,false,403058,2001-06-30
0,0,4,206,22,3695,52,26901,25,949,26,3483,34,12479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,403067,2001-06-30
0,0,79,2958,45,6454,37,16138,109,2200,22,2302,9,2570,0,0,0,0,1,204,2,351,0,0,0,0,0,0,false,false,403106,2001-06-30
0,0,118,5589,26,3738,20,7464,253,6157,38,5134,37,15294,0,0,82,3297,63,7645,23,5225,283,8888,135,20174,67,21278,false,false,403151,2001-06-30
0,0,9,326,7,563,3,629,117,2037,12,1389,1,137,0,0,12,278,12,1430,2,666,39,755,4,295,2,368,false,false,403254,2001-06-30
23,156,0,0,0,0,0,0,0,0,0,0,0,0,23,255,0,0,0,0,0,0,0,0,0,0,0,0,true,true,403348,2001-06-30
26,78,0,0,0,0,0,0,0,0,0,0,0,0,80,178,0,0,0,0,0,0,0,0,0,0,0,0,true,true,403357,2001-06-30
0,0,110,4126,108,13574,59,17673,697,15067,140,11868,126,39202,0,0,5,202,3,380,0,0,6,134,3,531,2,80,false,false,403441,2001-06-30
0,0,35,1734,11,1453,10,2807,169,3794,23,2614,15,5026,119,327,0,0,0,0,0,0,0,0,0,0,0,0,true,false,403553,2001-06-30
0,0,0,0,0,0,0,0,73,1140,17,519,2,397,0,0,11,381,0,0,0,0,184,3278,24,1299,12,1011,false,false,403656,2001-06-30
6,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,484,11,1295,0,0,94,2434,9,1114,1,98,false,true,403937,2001-06-30
0,0,49,2466,48,6670,55,12943,318,6074,27,2690,22,5245,0,0,2,155,2,334,0,0,3,214,1,146,0,0,false,false,403946,2001-06-30
0,0,2,12,0,0,0,0,58,641,1,132,0,0,0,0,12,177,0,0,0,0,62,810,0,0,0,0,false,false,404653,2001-06-30
0,0,336,13064,355,46361,340,136197,3329,62635,422,43317,363,127533,0,0,30,1154,20,2618,11,3564,76,2484,44,6437,22,4736,false,false,404747,2001-06-30
0,0,3,16,1,97,0,0,0,0,7,1200,5,1383,0,0,1,53,1,163,5,1413,0,0,0,0,0,0,false,false,404774,2001-06-30
115,725,0,0,0,0,0,0,0,0,0,0,0,0,146,2592,0,0,0,0,0,0,0,0,0,0,0,0,true,true,404943,2001-06-30
0,0,17,565,6,301,3,416,55,1049,7,629,3,607,0,0,5,211,10,1220,0,0,47,1328,13,1409,7,1715,false,false,405061,2001-06-30
58,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,706,7,1086,6,2537,269,4052,37,5616,27,11626,false,true,405641,2001-06-30
0,0,252,9414,62,8699,30,13001,222,3944,34,3022,14,4659,0,0,3,118,1,124,1,500,21,107,2,142,0,0,false,false,405744,2001-06-30
0,0,79,3523,65,9968,58,30778,792,22056,36,5620,77,40532,,,0,0,1,1,0,0,1,21,0,0,0,0,false,false,405959,2001-06-30
0,0,6,181,21,2839,14,5015,136,3274,23,116,9,2957,0,0,6,197,10,1478,3,1182,9,142,1,34,2,530,false,false,406022,2001-06-30
0,0,18,464,12,1431,8,3366,222,4371,14,1523,10,2874,0,0,0,0,0,0,0,0,3,83,0,0,0,0,false,false,406059,2001-06-30
0,0,6,164,2,174,6,2549,84,5185,12,647,12,2049,0,0,14,964,4,573,2,406,187,7802,7,1216,1,272,false,false,406255,2001-06-30
0,0,46,1580,24,2660,11,3762,233,5552,58,6393,25,9150,0,0,38,1248,21,2584,8,1927,233,4664,29,2764,4,1238,false,false,406349,2001-06-30
0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,123,2,403,0,0,32,554,7,821,7,693,false,true,406554,2001-06-30
74,152,0,0,0,0,0,0,0,0,0,0,0,0,55,238,0,0,0,0,0,0,0,0,0,0,0,0,true,true,406666,2001-06-30
0,0,64,2774,77,9630,71,22191,442,3596,12,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,406974,2001-06-30
0,0,15,176,2,250,1,203,139,2532,28,2486,7,1052,0,0,21,733,10,1277,4,1053,242,5574,46,3745,14,2415,false,false,407168,2001-06-30
,,3,91,6,747,5,877,55,886,2,281,6,1916,9,244,,,,,,,,,,,,,true,false,407252,2001-06-30
0,0,26,1472,31,4658,31,13075,238,6422,52,6255,21,5338,0,0,9,446,4,523,3,1187,63,1626,20,2349,4,1058,false,false,407373,2001-06-30
0,0,78,3531,90,10770,50,11339,292,6046,39,3649,10,2255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,407506,2001-06-30
0,0,46,2212,20,2671,29,12553,318,5828,29,2953,22,7269,0,0,32,1544,31,4014,8,2382,229,5324,31,2710,3,495,false,false,407645,2001-06-30
