RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
0,0,48,2179,27,3413,13,5168,164,3163,19,1905,12,5402,0,0,20,722,11,1348,8,2318,55,697,1,156,0,0,false,false,556011,2006-06-30
0,0,26,1021,15,1790,11,2820,101,2002,21,2005,17,2555,0,0,10,480,6,778,3,767,9,339,2,146,8,1085,false,false,556459,2006-06-30
0,0,84,3365,81,9755,122,43686,164,4494,48,5542,39,11082,0,0,37,1818,23,2581,28,7351,27,661,1,197,3,533,false,false,556815,2006-06-30
0,0,32,1264,18,2446,18,7385,259,4924,19,2038,15,6417,0,0,60,2870,46,6428,25,10204,278,5174,35,2504,20,2906,false,false,556936,2006-06-30
0,0,61,2611,47,6134,51,22674,221,4836,44,5133,40,24400,108,27,0,0,0,0,0,0,0,0,0,0,0,0,true,false,556945,2006-06-30
66,209,0,0,0,0,0,0,0,0,0,0,0,0,19,213,0,0,0,0,0,0,0,0,0,0,0,0,true,true,557317,2006-06-30
33,129,0,0,0,0,0,0,0,0,0,0,0,0,107,291,0,0,0,0,0,0,0,0,0,0,0,0,true,true,557438,2006-06-30
0,0,252,8845,212,26335,214,86629,5846,41620,1924,48304,1451,127581,0,0,35,1242,21,2743,9,2196,104,2368,27,2802,15,4308,false,false,557858,2006-06-30
0,0,94,6735,107,14276,86,36845,819,17276,86,9461,28,7339,0,0,13,336,13,1804,1,333,65,993,2,187,2,489,false,false,557933,2006-06-30
0,0,28,1264,22,3064,18,8505,127,2609,14,1794,17,5433,0,0,15,472,14,2004,8,3117,38,966,6,727,2,541,false,false,558257,2006-06-30
0,0,68,1844,33,1145,21,5197,172,2850,18,873,7,1512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,558462,2006-06-30
0,0,58,2459,45,6483,33,16145,201,4810,39,4336,31,9047,0,0,19,749,16,1903,5,1867,146,3308,28,3283,11,2664,false,false,559553,2006-06-30
0,0,233,11643,373,53881,438,192604,1646,31024,179,20662,155,49249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,559777,2006-06-30
27,8,0,0,0,0,0,0,0,0,0,0,0,0,56,19,0,0,0,0,0,0,0,0,0,0,0,0,true,true,560214,2006-06-30
0,0,12,429,10,998,6,1859,54,1111,6,580,5,1094,0,0,1,42,1,94,0,0,0,0,0,0,0,0,false,false,560353,2006-06-30
84,105,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,true,true,560438,2006-06-30
54,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,331,6,740,2,648,44,845,6,672,0,0,false,true,560830,2006-06-30
0,0,150,4534,21,2843,20,8502,198,3522,30,3855,29,10888,0,0,97,3986,54,7555,20,5509,295,6597,50,5805,12,2749,false,false,561145,2006-06-30
0,0,28,1430,1,224,1,435,22,610,0,0,1,294,0,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,561239,2006-06-30
0,0,3,48,37,5389,80,38780,75,2957,36,3167,31,7864,0,0,0,0,3,519,2,631,2,23,3,487,0,0,false,false,561574,2006-06-30
0,0,109,4198,84,10784,61,20856,346,5801,76,6916,42,11546,0,0,68,3087,67,9546,27,8224,235,5227,71,6612,42,9708,false,false,561659,2006-06-30
0,0,36,1366,15,1840,22,7829,375,9070,83,6531,42,6484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,561864,2006-06-30
0,0,24,631,3,398,0,0,173,3071,8,930,4,1449,0,0,42,1456,11,1289,1,88,275,6427,33,3284,20,2918,false,false,561958,2006-06-30
0,0,28,1317,49,7036,38,18105,136,3980,40,4919,27,8721,0,0,5,166,2,180,0,0,5,143,0,0,0,0,false,false,562058,2006-06-30
0,0,81,3185,29,3898,22,8619,181,3322,17,1349,10,3139,0,0,54,1854,25,2821,26,10816,247,4729,43,3798,34,9149,false,false,562553,2006-06-30
0,0,86,3313,71,9640,64,23944,202,4371,52,4341,32,9560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,563233,2006-06-30
0,0,42,1749,25,3287,20,11214,216,4103,11,1230,8,6209,11,16,0,0,0,0,0,0,0,0,0,0,0,0,true,false,563336,2006-06-30
0,0,10,215,2,265,0,0,50,694,8,589,2,125,0,0,49,983,9,899,3,917,71,1245,11,1280,2,586,false,false,563457,2006-06-30
0,0,48,1967,32,3778,12,7784,310,7780,35,3736,26,11284,0,0,95,3984,78,11303,48,18936,386,8787,57,5988,24,8721,false,false,563756,2006-06-30
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,563774,2006-06-30
0,0,106,3930,108,13050,82,28399,443,5188,28,1563,23,3648,0,0,0,0,1,150,1,277,151,4125,27,2690,4,581,false,false,563907,2006-06-30
0,0,39,1627,20,2558,7,3553,45,872,4,566,1,40,0,0,3,82,2,187,1,485,7,31,0,0,0,0,false,false,563934,2006-06-30
0,0,166,5388,102,12312,73,21256,440,4022,14,1278,6,2603,0,0,61,1664,38,4065,15,4285,140,1580,5,419,0,0,false,false,564052,2006-06-30
0,0,322,9847,70,8219,44,17848,175,3416,21,1826,8,3008,0,0,266,7814,69,8842,20,5700,140,1468,4,408,0,0,false,false,564155,2006-06-30
0,0,160,6243,106,12848,100,36574,544,9376,70,7139,47,12558,0,0,47,1863,34,3699,13,4058,51,1122,3,467,1,455,false,false,564324,2006-06-30
38,116,0,0,0,0,0,0,0,0,0,0,0,0,14,147,0,0,0,0,0,0,0,0,0,0,0,0,true,true,564463,2006-06-30
0,0,60,3064,59,8177,86,36717,409,8435,54,6204,23,6865,0,0,21,712,7,968,1,172,4,103,0,0,0,0,false,false,564557,2006-06-30
0,0,1,74,6,798,1,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,564678,2006-06-30
0,0,7,574,37,6103,106,55610,355,11477,52,6352,44,16170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,564771,2006-06-30
169,313,0,0,0,0,0,0,0,0,0,0,0,0,56,3,0,0,0,0,0,0,0,0,0,0,0,0,true,true,564838,2006-06-30
33,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,745,20,3077,11,3337,153,3313,34,3577,9,1921,false,true,564856,2006-06-30
0,0,110,2598,13,1354,8,5664,26,307,1,116,0,0,0,0,149,3185,18,1958,1,245,500,2461,1,107,0,0,false,false,565143,2006-06-30
0,0,9,335,6,955,6,1674,7,47,1,127,2,555,12,38,0,0,0,0,0,0,0,0,0,0,0,0,true,false,565152,2006-06-30
0,0,16,626,4,415,3,1093,137,2284,11,1459,4,1447,0,0,12,419,8,1309,5,1517,127,2302,10,1228,3,879,false,false,565536,2006-06-30
0,0,38,1535,61,8788,34,15718,358,7821,87,10636,51,14814,0,0,11,596,16,2674,15,5836,7,136,3,159,1,500,false,false,565750,2006-06-30
0,0,27,849,13,1979,8,3299,80,1720,10,1312,2,866,43,61,0,0,0,0,0,0,0,0,0,0,0,0,true,false,565844,2006-06-30
0,0,29,826,11,1478,8,2598,215,4410,23,2900,21,8242,0,0,58,3392,38,4695,29,8636,560,12261,86,11833,37,10304,false,false,566056,2006-06-30
109,116,0,0,0,0,0,0,0,0,0,0,0,0,67,210,0,0,0,0,0,0,0,0,0,0,0,0,true,true,566243,2006-06-30
0,0,14,538,12,1628,11,3036,36,901,12,2025,25,7875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,566458,2006-06-30
0,0,25,977,11,1301,5,1318,309,6176,52,5897,15,3812,0,0,24,842,31,2098,15,1492,106,2763,39,3902,21,3636,false,false,566551,2006-06-30
33,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,259,6,436,9,2955,50,1093,23,2882,11,2572,false,true,566953,2006-06-30
0,0,18,727,56,7866,60,25431,331,9723,75,8692,46,16149,0,0,8,337,7,969,3,484,0,0,0,0,0,0,false,false,567231,2006-06-30
0,0,74,2861,24,3320,20,8771,98,1511,10,1003,7,1894,0,0,65,1595,18,2130,4,1137,97,935,2,135,0,0,false,false,567240,2006-06-30
0,0,166,1764,1,221,1,447,476,5150,10,1490,14,6301,0,0,6,107,0,0,0,0,15,81,2,292,1,500,false,false,567736,2006-06-30
138,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,613,15,2302,6,1844,65,1270,13,1918,1,440,false,true,567754,2006-06-30
0,0,24,1210,58,8882,84,37263,50,1697,30,3989,20,7565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,567905,2006-06-30
0,0,13,684,15,2041,17,7582,99,2661,9,725,11,3047,0,0,23,802,39,4884,12,3516,103,2349,19,2228,3,935,false,false,568126,2006-06-30
0,0,15,884,18,2781,20,7897,106,2569,15,2185,5,1343,0,0,19,867,19,2370,8,2058,77,2207,24,2883,17,4070,false,false,568135,2006-06-30
0,0,35,2026,24,3620,35,18848,386,12862,87,14813,57,24047,0,0,2,46,3,441,0,0,1,47,1,175,1,273,false,false,568144,2006-06-30
45,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,568238,2006-06-30
0,0,76,2697,22,3199,4,1221,230,4314,15,2348,1,137,0,0,24,901,15,2462,3,992,7,149,1,70,1,249,false,false,568359,2006-06-30
31,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,962,6,721,1,227,18,204,0,0,0,0,false,true,568443,2006-06-30
0,0,47,2026,85,11812,88,39099,499,16560,56,7285,24,8558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,568470,2006-06-30
89,174,0,0,0,0,0,0,0,0,0,0,0,0,42,55,0,0,0,0,0,0,0,0,0,0,0,0,true,true,568751,2006-06-30
0,0,3,106,4,457,0,0,99,1710,12,1421,2,446,0,0,6,288,0,0,1,440,212,3090,33,2772,14,2220,false,false,568854,2006-06-30
0,0,92,4010,60,7856,42,14491,233,3192,15,1493,7,1584,0,0,5,138,0,0,2,504,6,31,0,0,0,0,false,false,568939,2006-06-30
0,0,10,354,2,260,3,1598,123,1814,6,611,7,2742,0,0,28,1005,22,2522,9,2417,117,2771,36,3357,21,4653,false,false,569253,2006-06-30
0,0,282,10617,78,9443,90,34018,331,8944,76,9062,38,7896,0,0,7,321,2,283,3,938,17,638,0,0,1,260,false,false,569422,2006-06-30
106,41,20,950,12,1108,8,2258,32,429,4,526,2,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,569459,2006-06-30
0,0,79,2796,63,8441,69,26684,341,7801,81,8961,41,15984,0,0,4,180,3,346,3,485,6,30,2,215,0,0,false,false,569534,2006-06-30
0,0,73,2782,29,4180,32,14125,213,5043,45,5906,25,12266,0,0,39,1252,12,1580,6,1456,12,260,2,301,0,0,false,false,569945,2006-06-30
0,0,1224,53275,1671,238568,2304,1031264,5889,127239,1123,112664,812,205602,0,0,123,4057,74,10027,43,12455,187,2541,16,1509,8,674,false,false,570231,2006-06-30
0,0,31,973,26,3892,14,6766,115,2489,8,859,3,734,21,224,0,0,0,0,0,0,0,0,0,0,0,0,true,false,570558,2006-06-30
3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1178,13,1944,10,2887,72,1660,23,2889,22,4789,false,true,570651,2006-06-30
0,0,26,937,19,2279,8,2658,87,1692,13,1622,5,1592,0,0,14,474,4,448,4,1061,16,338,7,652,1,133,false,false,570745,2006-06-30
0,0,37,1059,12,1752,5,1542,65,1390,8,1191,3,1086,0,0,10,520,8,982,0,0,5,52,2,325,0,0,false,false,570848,2006-06-30
0,0,157,2170,9,1421,2,1094,86,2919,17,2481,1,309,0,0,38,2498,10,1667,5,1608,89,1486,10,1450,4,1601,false,false,571135,2006-06-30
0,0,13,143,6,694,4,730,54,808,2,180,2,271,0,0,33,891,29,3857,4,1418,48,902,9,1330,5,970,false,false,571153,2006-06-30
0,0,32,1259,56,7269,49,18460,114,3411,53,6289,32,12078,0,0,0,0,2,295,0,0,4,65,0,0,0,0,false,false,571265,2006-06-30
0,0,20,612,13,1424,6,2011,82,1451,6,619,5,2540,0,0,17,662,10,1093,5,890,61,1317,7,725,0,0,false,false,571443,2006-06-30
0,0,47,2011,29,3999,18,7199,95,2763,29,3299,14,4566,0,0,36,1400,18,2153,5,993,80,1930,3,276,2,365,false,false,571920,2006-06-30
0,0,8,333,0,0,5,2240,64,1208,5,538,1,191,0,0,22,970,3,351,3,564,116,1697,6,870,1,118,false,false,571957,2006-06-30
175,176,0,0,0,0,0,0,0,0,0,0,0,0,20,33,0,0,0,0,0,0,0,0,0,0,0,0,true,true,572338,2006-06-30
16,33,0,0,0,0,0,0,0,0,0,0,0,0,30,10,0,0,0,0,0,0,0,0,0,0,0,0,true,true,572347,2006-06-30
0,0,56,2657,93,12695,161,75433,231,5810,74,7954,69,25246,0,0,32,1180,5,622,1,229,0,0,0,0,0,0,false,false,572374,2006-06-30
0,0,78,2923,16,2232,20,8967,332,7735,17,2550,23,11430,0,0,204,8476,106,14739,19,8334,634,13720,61,9925,8,3353,false,false,572459,2006-06-30
178,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,572655,2006-06-30
0,0,1,4,4,619,1,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,572776,2006-06-30
0,0,207,3379,113,7536,72,16869,607,2908,73,3105,37,2199,0,0,6,215,6,939,0,0,9,184,0,0,0,0,false,false,573036,2006-06-30
0,0,128,3917,30,4632,30,13188,370,6078,18,2982,9,4178,0,0,47,909,13,2184,5,1863,75,1365,6,1035,5,1909,false,false,573335,2006-06-30
0,0,12,526,10,1640,5,1439,47,1242,10,1490,0,0,0,0,6,192,5,810,1,465,70,1678,6,896,0,0,false,false,573559,2006-06-30
30,115,0,0,0,0,0,0,0,0,0,0,0,0,14,58,0,0,0,0,0,0,0,0,0,0,0,0,true,true,574051,2006-06-30
0,0,24,1393,31,5060,29,12068,156,4400,16,2179,11,3114,0,0,0,0,0,0,1,339,0,0,0,0,0,0,false,false,574471,2006-06-30
0,0,9,88,1,127,1,276,47,932,4,347,4,927,0,0,15,704,10,1294,7,1851,42,925,21,2635,14,3478,false,false,574556,2006-06-30
0,0,60,3120,33,4905,12,3382,193,5088,23,2981,7,2678,0,0,5,217,1,122,0,0,92,1894,6,644,0,0,false,false,574949,2006-06-30
0,0,48,2305,82,12452,91,40536,504,11994,84,8239,78,24720,0,0,18,758,15,2036,7,2007,37,828,4,476,2,558,false,false,574976,2006-06-30
157,91,0,0,0,0,0,0,0,0,0,0,0,0,48,32,0,0,0,0,0,0,0,0,0,0,0,0,true,true,575133,2006-06-30
0,0,110,3839,85,11338,99,46126,629,13598,116,11825,98,30569,0,0,77,2816,44,5627,23,5995,233,5087,139,12141,143,26623,false,false,575254,2006-06-30
0,0,6,353,9,1442,12,6738,103,2937,8,1169,4,1655,29,81,0,0,0,0,0,0,0,0,0,0,0,0,true,false,575348,2006-06-30
0,0,20,1902,4,662,6,3327,62,1304,1,146,2,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,575375,2006-06-30
17,49,0,0,0,0,0,0,0,0,0,0,0,0,20,60,0,0,0,0,0,0,0,0,0,0,0,0,true,true,575647,2006-06-30
13,17,0,0,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,true,true,575656,2006-06-30
0,0,62,1796,22,2542,13,6636,169,3133,19,1898,12,3785,0,0,111,4746,70,9273,31,8885,468,10023,79,9128,34,8032,false,false,575759,2006-06-30
0,0,87,3775,52,8505,39,17993,419,7873,27,4214,23,12719,0,0,10,333,5,276,1,251,5,128,3,425,1,283,false,false,575834,2006-06-30
0,0,62,1867,30,3941,34,14832,267,13728,0,0,0,0,0,0,7,215,4,330,2,806,42,1011,0,0,0,0,false,false,575955,2006-06-30
267,69,0,0,0,0,0,0,0,0,0,0,0,0,74,51,0,0,0,0,0,0,0,0,0,0,0,0,true,true,576037,2006-06-30
0,0,123,4032,91,11885,74,28405,728,16561,215,17403,127,30978,0,0,46,1367,11,1424,6,1004,4,125,0,0,0,0,false,false,576130,2006-06-30
23,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,576354,2006-06-30
0,0,54,2426,65,8332,118,48035,241,4302,43,3117,33,5492,0,0,2,42,6,396,2,484,9,155,0,0,2,205,false,false,576439,2006-06-30
0,0,44,1864,55,7126,59,23489,217,4338,41,5097,20,5905,0,0,3,126,0,0,1,464,0,0,0,0,0,0,false,false,576541,2006-06-30
0,0,72,3627,107,14939,108,41930,260,4765,40,4290,28,7131,0,0,0,0,0,0,1,475,0,0,0,0,0,0,false,false,576608,2006-06-30
0,0,16,893,6,1333,6,2630,27,626,6,761,4,716,4,5,2,49,1,118,0,0,3,60,0,0,0,0,false,false,576644,2006-06-30
0,0,72,2669,30,4359,32,14526,178,3312,18,1931,28,9855,38,42,0,0,0,0,0,0,0,0,0,0,0,0,true,false,576653,2006-06-30
0,0,3096,133189,2867,380360,2892,1147765,8014,220515,2309,269316,1827,610002,0,0,356,9006,75,9342,18,6089,422,8688,80,7851,18,5498,false,false,576710,2006-06-30
0,0,36,1282,11,1504,8,4302,180,3245,8,793,12,4957,0,0,61,2560,34,4283,16,4110,322,5424,27,3359,5,1181,false,false,576952,2006-06-30
0,0,386,12224,248,32909,230,93061,657,15543,125,12711,94,30525,0,0,5,59,0,0,0,0,7,71,0,0,0,0,false,false,577128,2006-06-30
0,0,5,116,5,571,11,7909,9,435,2,232,5,3144,0,0,0,0,1,87,0,0,0,0,0,0,0,0,false,false,577137,2006-06-30
0,0,5,78,1,177,0,0,7,279,3,514,0,0,0,0,8,191,1,203,1,260,0,0,0,0,0,0,false,false,577230,2006-06-30
0,0,16,864,11,1540,3,859,23,704,2,331,1,270,0,0,0,0,1,215,0,0,1,11,0,0,0,0,false,false,577472,2006-06-30
44,237,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,true,true,578116,2006-06-30
0,0,35,722,18,2548,8,1870,53,2774,5,163,3,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,578237,2006-06-30
0,0,49,1820,35,4531,40,16794,450,9146,103,10844,51,14191,0,0,61,2402,49,7117,34,8426,184,4658,80,7960,58,10842,false,false,578255,2006-06-30
0,0,13,514,8,1260,5,1550,293,6481,34,4725,10,3087,0,0,54,2310,41,4331,5,1437,414,8123,32,4373,6,1694,false,false,578554,2006-06-30
0,0,56,2343,45,6968,50,22568,105,2718,16,1947,16,4931,0,0,3,112,4,536,1,276,6,269,3,626,0,0,false,false,578741,2006-06-30
0,0,21,615,4,385,2,99,109,1906,10,1091,2,656,0,0,24,568,0,0,0,0,53,630,0,0,0,0,false,false,578862,2006-06-30
0,0,24,782,7,778,2,924,56,1171,9,749,9,3555,0,0,124,4443,44,5449,8,2493,134,2343,25,2752,9,2030,false,false,579140,2006-06-30
9,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1086,26,3139,8,2052,48,1108,9,650,0,0,false,true,579319,2006-06-30
0,0,71,2894,36,4497,46,14680,265,7068,61,6763,57,18597,0,0,53,1938,27,2710,17,4411,116,2672,18,1439,17,2119,false,false,579364,2006-06-30
0,0,41,1216,15,2387,9,3708,59,974,4,211,0,0,0,0,7,535,5,751,0,0,8,265,1,70,0,0,false,false,579636,2006-06-30
0,0,34,1557,10,1074,3,1336,104,1622,13,1431,13,4800,0,0,22,1003,40,5225,11,3558,178,7644,66,6765,19,4721,false,false,580155,2006-06-30
0,0,33,1922,24,4241,18,8390,424,11727,110,14532,63,23153,0,0,13,352,2,340,0,0,136,2852,30,4489,10,3031,false,false,580548,2006-06-30
0,0,229,10574,309,42862,482,210761,3794,103593,690,83343,527,182561,13,103,0,0,0,0,0,0,0,0,0,0,0,0,true,false,580623,2006-06-30
0,0,117,5170,148,20321,133,56075,596,12005,136,14412,60,17807,0,0,47,1946,25,3251,14,2794,124,3687,36,4255,22,6291,false,false,580726,2006-06-30
57,235,0,0,0,0,0,0,0,0,0,0,0,0,36,73,0,0,0,0,0,0,0,0,0,0,0,0,true,true,580847,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,581237,2006-06-30
0,0,18,639,8,912,7,1997,121,1872,6,823,9,5048,0,0,53,1963,26,1416,7,1906,133,3114,33,3265,16,3869,false,false,581358,2006-06-30
0,0,1,11,9,1132,7,2528,3,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,582177,2006-06-30
0,0,31,1347,40,5488,51,19501,127,2563,30,1881,16,4372,0,0,15,716,24,3369,8,2758,28,908,19,1821,17,4699,false,false,582234,2006-06-30
0,0,77,3063,19,2470,20,7728,112,2551,16,1888,6,1585,0,0,30,1479,28,3965,11,3105,54,1287,8,809,1,150,false,false,582579,2006-06-30
71,137,0,0,0,0,0,0,0,0,0,0,0,0,39,136,0,0,0,0,0,0,0,0,0,0,0,0,true,true,582654,2006-06-30
0,22,0,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0,0,0,0,0,true,true,582766,2006-06-30
0,0,39,2971,12,1677,14,5258,251,4532,14,1665,8,2283,0,0,62,2434,34,4413,7,1967,411,8356,56,5421,8,1928,false,false,582953,2006-06-30
28,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,986,32,2606,11,4754,77,1840,13,1972,2,788,false,true,583138,2006-06-30
0,0,54,2046,77,8524,142,27615,160,2875,24,2188,11,4284,8,6,0,0,0,0,0,0,0,0,0,0,0,0,true,false,583268,2006-06-30
0,0,93,3513,40,4433,28,10757,507,8247,27,3023,18,5510,56,204,0,0,0,0,0,0,0,0,0,0,0,0,true,false,583352,2006-06-30
9,41,0,0,0,0,0,0,0,0,0,0,0,0,6,16,0,0,0,0,0,0,0,0,0,0,0,0,true,true,583745,2006-06-30
0,0,14,398,6,840,3,313,41,839,5,547,0,0,0,0,8,196,6,618,3,437,45,598,8,1130,2,737,false,false,583754,2006-06-30
0,0,46,3334,61,8945,32,12931,142,3334,42,3401,8,2862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,583905,2006-06-30
0,0,126,11107,170,25556,238,100036,627,14561,159,17080,101,30038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,584377,2006-06-30
0,0,106,5411,165,10702,97,29140,319,9548,93,4740,519,16302,6,3,0,0,0,0,0,0,0,0,0,0,0,0,true,false,584724,2006-06-30
0,0,463,20834,451,63545,429,164466,1214,29397,233,26354,113,32960,0,0,69,2679,44,5090,25,6891,100,1842,5,611,4,676,false,false,584920,2006-06-30
0,0,7,220,6,899,11,3930,30,511,1,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,585235,2006-06-30
108,853,0,0,0,0,0,0,0,0,0,0,0,0,382,1983,0,0,0,0,0,0,0,0,0,0,0,0,true,true,585749,2006-06-30
3,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,586027,2006-06-30
0,0,88,3300,84,9614,75,24613,742,16189,118,12506,74,20621,71,140,0,0,0,0,0,0,0,0,0,0,0,0,true,false,586175,2006-06-30
0,0,61,2933,180,23675,263,113045,1516,48956,207,23158,166,62125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,586205,2006-06-30
15,71,0,0,0,0,0,0,0,0,0,0,0,0,22,110,0,0,0,0,0,0,0,0,0,0,0,0,true,true,586241,2006-06-30
0,0,90,2587,26,3122,17,6047,109,2026,11,1046,2,511,0,0,0,0,2,300,0,0,2,48,0,0,0,0,false,false,586335,2006-06-30
0,0,138,7461,34,4604,20,7219,92,4462,7,611,7,1075,154,70,0,0,0,0,0,0,0,0,0,0,0,0,true,false,586858,2006-06-30
0,0,29,1371,25,3177,10,4131,65,1141,10,1124,3,860,0,0,2,80,0,0,2,733,18,383,3,163,1,241,false,false,586960,2006-06-30
0,0,112,3784,40,5005,16,6503,132,2184,21,1945,6,1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,587350,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,false,false,587574,2006-06-30
0,0,21,968,12,1479,6,2221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,587677,2006-06-30
0,0,41,1670,24,3026,25,14059,84,1519,8,749,4,844,0,0,38,1653,11,1675,7,1996,31,632,1,102,1,364,false,false,587743,2006-06-30
0,0,5,247,4,296,5,1827,23,509,4,634,10,1411,0,17,0,0,0,0,0,0,0,0,0,0,0,0,true,false,587752,2006-06-30
0,0,61,2314,72,7940,109,37197,373,7154,110,10536,151,44544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,587800,2006-06-30
0,0,84,3081,27,3411,16,6112,225,5092,27,2512,12,3510,61,175,40,1526,15,1878,4,1179,148,2925,20,2101,6,895,false,false,588058,2006-06-30
0,0,20,911,6,751,0,0,157,4050,49,7399,30,10266,0,0,4,242,3,468,0,0,48,882,11,1017,5,1598,false,false,588245,2006-06-30
0,0,25,538,3,177,3,919,181,5231,6,232,2,476,0,0,40,1352,25,2887,12,3771,729,10805,45,4702,7,1791,false,false,588348,2006-06-30
0,0,48,1975,29,4002,43,17241,108,2909,27,2689,17,5152,0,0,8,238,4,651,2,498,20,662,7,803,4,1108,false,false,588441,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,588553,2006-06-30
7,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1214,23,3200,13,4692,80,1660,28,2866,23,5490,false,true,589158,2006-06-30
0,0,7,264,1,185,2,723,40,1279,5,697,1,208,4,2,0,0,0,0,0,0,0,0,0,0,0,0,true,false,589439,2006-06-30
0,0,95,2270,43,7355,55,25902,506,20364,33,3676,19,6409,0,0,5,427,0,0,1,438,8,81,0,0,0,0,false,false,589523,2006-06-30
0,0,308,3581,86,12373,57,38448,433,10512,76,9134,49,18009,0,0,465,8146,162,19448,50,18759,726,16642,102,12569,40,14031,false,false,589943,2006-06-30
14,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1517,21,2966,6,1726,49,1431,13,1653,12,3134,false,true,590145,2006-06-30
0,0,92,3666,93,9881,69,24029,223,4786,50,3191,28,4872,0,0,2,56,2,87,3,802,5,72,0,0,0,0,false,false,590220,2006-06-30
0,0,29,976,22,2806,25,8985,87,2241,33,4077,32,11318,0,0,5,163,5,725,3,735,0,0,0,0,0,0,false,false,590248,2006-06-30
0,0,47,1865,24,2900,48,17381,191,4526,34,3487,25,7374,4,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,590640,2006-06-30
0,0,143,4892,82,8629,222,58897,476,5579,59,4063,40,5162,0,0,69,2150,13,1414,2,294,41,650,0,0,2,289,false,false,590855,2006-06-30
0,0,65,2088,23,2711,23,9992,150,1751,13,1007,6,1518,0,0,96,3469,56,6813,19,6035,63,679,5,638,0,0,false,false,590949,2006-06-30
2,0,0,0,2,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,591209,2006-06-30
