RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,3261,87935,8459,111546,75,84766,0,1778,,,0,9806,7055,33152,3676,4,3232,0,2273,41274,,,115575,2001-09-30
,,,,,,,,,,,,17892,106853,628135,15596,1036738,680,416354,10944,86601,,,0,17782,135101,237389,22273,145632,141013,1642,85278,316443,,,115641,2001-09-30
,,,,,,,,,,,,0,15850,83648,0,105294,1186,68982,0,13812,,,0,23995,4400,24035,1840,2095,10115,0,854,23301,,,116077,2001-09-30
,,,,,,,,,,,,0,,21993,5037,33378,515,13686,1144,2078,,,0,4476,1648,12057,1906,0,772,34,5037,6330,,,116358,2001-09-30
,,,,,,,,,,,,35,,2992,288,7135,0,,,,,,0,409,302,1263,2583,0,651,,,1484,,,116554,2001-09-30
,,,,,,,,,,,,0,,16872,6615,32484,300,8390,1133,1212,,,0,2089,6279,9978,6317,8,566,0,6493,5110,,,116639,2001-09-30
,,,,,,,,,,,,122,,23143,611,37921,0,9720,1040,4215,,,0,1904,10412,15748,9320,0,857,0,7488,1608,,,116732,2001-09-30
,,,,,,,,,,,,0,,31404,1747,75048,0,16125,8958,1894,,,0,9237,3552,28607,17478,8484,9669,0,2634,16838,,,116741,2001-09-30
,,,,,,,,,,,,0,,31608,4600,78871,147,17762,2649,4980,,,0,5588,6920,29505,18469,11744,6227,0,5135,7659,,,117038,2001-09-30
,,,,,,,,,,,,2610,362,96842,1284,118899,46,54463,,38544,,,0,4618,26401,22397,11527,3640,310,7,3788,18681,,,117216,2001-09-30
,,,,,,,,,,,,0,,68398,1116,108209,4340,32463,14688,15701,,,0,10231,9593,36818,7006,7733,14813,487,4889,18703,,,117458,2001-09-30
,,,,,,,,,,,,0,,48116,9100,70703,81,45954,0,0,,,0,8328,5569,28208,5543,7,2497,0,2162,18734,,,117672,2001-09-30
,,,,,,,,,,,,162,279,104827,4343,160601,24,55622,0,46721,,,0,9457,40655,55043,10242,3526,23673,217,4906,20314,,,117841,2001-09-30
,,,,,,,,,,,,0,,79419,3480,108102,0,63119,0,6683,,,0,13492,8174,47314,14261,2,5350,0,8049,20293,,,118156,2001-09-30
,,,,,,,,,,,,0,16065,89917,7036,167888,30,83586,0,2674,,,0,22645,17382,58291,12157,16420,33928,0,3634,30596,,,118174,2001-09-30
,,,,,,,,,,,,0,,12599,194,16513,237,,,,,,0,2454,1308,6780,1407,202,445,,,2206,,,118352,2001-09-30
,,,,,,,,,,,,0,,111457,0,119723,6869,111312,0,0,,,0,0,23751,76066,60,0,0,0,145,4355,,,118660,2001-09-30
,,,,,,,,,,,,0,705,78827,7424,121348,122,52053,6449,9493,,,0,20979,10439,54322,11045,702,15530,732,7198,9500,,,118736,2001-09-30
,,,,,,,,,,,,0,2303,81578,12594,150009,0,55927,5987,12156,,,0,25434,13268,31757,15029,29975,0,0,5653,26347,,,119153,2001-09-30
,,,,,,,,,,,,10670,34571,90244,0,216990,7985,58647,18660,8658,,,0,35954,25711,26767,14209,57656,25744,684,1965,37586,,,119274,2001-09-30
,,,,,,,,,,,,290,,47099,2744,73921,204,33029,4551,3463,,,0,13166,7103,30393,5075,10834,4109,0,6057,7408,,,119331,2001-09-30
,,,,,,,,,,,,0,0,156590,7398,203045,149,120784,0,20158,,,0,19655,13326,71725,12469,97,14894,0,14557,45883,,,119528,2001-09-30
,,,,,,,,,,,,0,21908,208998,29298,301161,218,201384,0,6486,,,0,34495,25163,95106,18526,1130,26928,0,3324,81465,,,119779,2001-09-30
,,,,,,,,,,,,0,0,69101,3273,96402,20,25312,3650,36541,,,0,2038,5857,31014,2106,13272,5241,239,3360,27825,,,120542,2001-09-30
,,,,,,,,,,,,0,353,218770,12698,358988,6825,204336,0,9025,,,0,4144,19598,127680,25101,19999,29569,0,5410,101097,,,120609,2001-09-30
,,,,,,,,,,,,0,,4140,1856,16780,1767,,,,,,0,1979,908,5109,5019,2,3003,,,4254,,,120654,2001-09-30
,,,,,,,,,,,,18,,52983,2329,96484,0,8363,33070,6702,,,5,13842,4628,41078,25954,823,10856,0,4564,13749,,,120953,2001-09-30
,,,,,,,,,,,,0,8326,95891,3681,117949,122,76861,0,8897,,,0,8773,16897,36679,5425,0,6099,0,9646,20854,,,121576,2001-09-30
,,,,,,,,,,,,16419,150573,839279,1659,1103428,22,584535,77696,126471,,,0,36231,169831,241529,67074,17308,75099,0,60238,271300,,,121642,2001-09-30
,,,,,,,,,,,,0,,21107,25050,70854,0,11971,0,3983,,,0,9519,8137,21353,16149,2804,3693,0,5031,10369,,,121651,2001-09-30
3060,505377,1868484,18212433,11814,0,0,217893,390722,297793,404320,116489,,,13452080,,,,49561,0,12846,,,,6176,10421856,2494284,,,,13342588,2520,1028117,,,121709,2001-09-30
,,,,,,,,,,,,0,,6567,978,15986,1810,,,,,,0,2029,536,3928,4678,430,412,,,3513,,,121857,2001-09-30
,,,,,,,,,,,,0,166,114756,5927,136866,128,82305,0,3835,,,0,17268,19034,66021,3628,0,2657,0,23859,13826,,,121914,2001-09-30
,,,,,,,,,,,,0,,15952,13425,39509,2630,6394,0,4302,,,0,8964,4236,10173,2448,497,2220,0,3199,3895,,,122153,2001-09-30
,,,,,,,,,,,,0,,15032,992,37084,131,8354,497,3163,,,0,0,448,10862,2463,11305,4589,0,3211,7870,,,122546,2001-09-30
,,,,,,,,,,,,0,,13067,3133,21862,0,,,,,,0,2066,305,11943,2997,0,825,,,2846,,,122630,2001-09-30
,,,,,,,,,,,,13408,1000,150712,0,199137,0,138408,,6455,,,0,9713,3759,11859,5657,10628,22783,0,3881,129261,,,122658,2001-09-30
,,,,,,,,,,,,0,,13466,1253,19566,106,,,,,,0,2102,2330,7322,2285,0,547,,,3478,,,122751,2001-09-30
,,,,,,,,,,,,0,0,138327,6077,186747,0,93399,0,26295,,,0,12469,24477,61439,4680,18684,0,0,18376,39264,,,122854,2001-09-30
,,,,,,,,,,,,1241,14543,162821,1149,188102,329,93267,46588,22966,,,0,9887,12190,36860,925,0,0,2559,2628,35735,,,123178,2001-09-30
,,,,,,,,,,,,0,,34898,5059,71754,41,25642,,6181,,,0,7654,8616,16348,17889,1817,8223,0,3010,16042,,,123440,2001-09-30
,,,,,,,,,,,,36659,8712,598258,2233,726892,56,349959,27927,151876,,,495,8742,89992,182774,3000,60762,14983,0,95928,313377,,,123646,2001-09-30
,,,,,,,,,,,,172,0,153308,17260,191893,8603,67126,0,58868,,,0,13715,12915,51457,2139,0,794,1432,23983,53130,,,124344,2001-09-30
,,,,,,,,,,,,0,,7509,972,10230,630,,,,,,24,222,598,4943,497,0,0,,,717,,,124353,2001-09-30
,,,,,,,,,,,,8656,19515,235855,24055,342031,3572,185872,6743,24772,,,0,10455,20949,70475,37311,0,13497,0,10173,109887,,,124513,2001-09-30
,,,,,,,,,,,,0,,10129,0,18352,1508,5775,0,1727,,,0,1281,3593,3935,2093,1804,873,70,2624,4990,,,124773,2001-09-30
,,,,,,,,,,,,11,,39627,1166,72529,1741,18361,6196,7885,,,167,3117,17054,16633,2667,11172,10989,266,6006,8921,,,124830,2001-09-30
,,,,,,,,,,,,0,597,45052,16812,164565,492,14961,0,768,,,0,61832,2668,21895,27479,46697,10974,726,28445,28824,,,125154,2001-09-30
,,,,,,,,,,,,0,,43618,16328,68403,0,23416,0,15352,,,0,3676,13091,17416,4134,0,0,0,4850,11573,,,125453,2001-09-30
,,,,,,,,,,,,1538,2000,214783,16508,314761,0,199262,0,13123,,,0,48241,7578,43209,42983,2967,14857,0,2112,128697,,,125538,2001-09-30
,,,,,,,,,,,,1800,4153,181354,211,277918,437,94665,7172,61962,,,0,39520,66868,57443,18044,1204,54847,364,15491,35128,,,125855,2001-09-30
,,,,,,,,,,,,1,,7535,533,11153,0,,,,,,0,1320,987,4536,1833,0,618,,,1682,,,125958,2001-09-30
,,,,,,,,,,,,672,5376,70070,1616,128218,0,31175,0,24337,,,0,21397,11895,21183,2630,22457,19116,0,10249,30763,,,126012,2001-09-30
,,,,,,,,,,,,0,,42400,0,91702,1975,24654,3224,8883,,,0,5141,14245,39444,24231,3421,13086,0,5476,9815,,,126049,2001-09-30
,,,,,,,,,,,,0,,23606,2403,61284,131,18588,0,2322,,,0,8914,7463,20490,3260,5884,7242,280,2063,7292,,,126254,2001-09-30
,,,,,,,,,,,,5020,0,109497,8840,156167,0,49221,,38913,,,0,8434,9065,37052,21676,0,2419,0,21078,49250,,,126553,2001-09-30
,,,,,,,,,,,,13851,0,122345,13303,226076,449,96653,0,10873,,,0,26185,12601,102006,28663,22989,31715,0,14819,24030,,,126740,2001-09-30
,,,,,,,,,,,,0,0,246074,10958,403388,0,185491,6123,24386,,,0,35614,82871,136773,29128,3,99944,0,28323,38408,,,126834,2001-09-30
,,,,,,,,,,,,0,,19672,4111,26244,15,7587,7210,2857,,,0,1949,2228,9791,310,0,427,0,1853,6938,,,126955,2001-09-30
,,,,,,,,,,,,0,6989,62157,978,98851,5978,32009,0,9502,,,1047,4751,15329,20138,16756,1522,4161,825,14870,29980,,,127055,2001-09-30
,,,,,,,,,,,,0,221,96718,4203,137390,47,54533,0,15196,,,0,11244,9551,49530,9417,6108,10366,0,25666,34721,,,127224,2001-09-30
,,,,,,,,,,,,0,73727,1350253,13805,1584533,2133,1208753,0,105422,,,2554,5457,344222,625142,7260,137738,2446,27,33497,266590,,,127260,2001-09-30
,,,,,,,,,,,,0,,75347,7889,119005,176,72471,0,563,,,0,14468,7231,49220,2280,4444,18468,0,2313,26638,,,127701,2001-09-30
,,,,,,,,,,,,0,,52693,6787,64467,100,37694,0,14497,,,21,1264,12665,14693,0,0,0,86,395,12616,,,128164,2001-09-30
,,,,,,,,,,,,0,,5944,460,13296,0,,,,,,0,1227,342,4267,5350,0,670,,,2381,,,128258,2001-09-30
0,0,0,651817,522293,0,0,43458,0,44727,0,421246,,,22132,,,,646,0,21485,,,,0,0,15995,,,,0,0,0,,,128511,2001-09-30
,,,,,,,,,,,,285705,130154,2618753,3028,3686320,48814,1270283,0,587045,,,219537,80498,357088,704320,335614,26852,176380,0,778265,1474857,,,128904,2001-09-30
,,,,,,,,,,,,169,2821,77714,5406,229277,0,70744,0,2280,,,0,9969,10130,40556,9665,61325,61435,0,2069,134765,,,128959,2001-09-30
,,,,,,,,,,,,3333,0,69378,3539,134126,101,47832,4390,7793,,,219,18593,16796,59350,26249,6318,21341,0,9979,21153,,,129349,2001-09-30
,,,,,,,,,,,,0,,5864,1419,16184,0,,,,,,6,2696,1376,7234,965,6922,0,,,1031,,,129358,2001-09-30
,,,,,,,,,,,,3865,81739,299070,0,430131,2460,178550,0,1147,,,0,14519,39925,138814,75903,28705,3067,24499,94449,90312,,,129394,2001-09-30
,,,,,,,,,,,,1297,,90086,823,105702,603,29606,45856,13957,,,0,2527,8314,36623,113,0,2034,1793,2922,29669,,,129479,2001-09-30
,,,,,,,,,,,,285,0,173414,10056,268904,0,154836,0,15056,,,0,14315,12311,33860,39850,192,29254,0,3522,101589,,,129732,2001-09-30
,,,,,,,,,,,,233,,47092,186,92650,991,13585,24464,7274,,,0,22683,10758,28636,17938,0,19377,367,3463,8658,,,129853,2001-09-30
,,,,,,,,,,,,5,6809,104376,3090,137273,0,77238,0,12949,,,0,19932,25672,48456,4881,2420,8513,0,8488,9263,,,129910,2001-09-30
,,,,,,,,,,,,0,16537,144491,5525,183384,185,79275,8104,43844,,,0,9594,13451,36126,5603,73,14084,1298,7255,59988,,,130345,2001-09-30
,,,,,,,,,,,,17720,80673,412368,13504,523978,1046,323763,1246,48426,,,0,69737,58338,157730,14060,34396,5777,4157,29067,35912,,,130541,2001-09-30
,,,,,,,,,,,,23848,19000,235736,0,299137,0,175341,0,51480,,,0,15493,37804,35953,17084,18951,11743,0,6378,109483,,,130635,2001-09-30
,,,,,,,,,,,,5321,299,110625,1217,159458,54,72465,10769,8665,,,0,8917,18110,62266,3011,8117,22105,339,13116,19435,,,130813,2001-09-30
163544,510844,7479,3107700,7951,188760,220567,2995,4747,5349,0,0,,,2500035,,,,1063706,18378,1165385,,,,83351,846629,846629,,,,1853,76618,730506,,,130943,2001-09-30
,,,,,,,,,,,,3399,0,58284,7204,107130,0,48458,0,7266,,,0,10007,14045,28524,23258,5060,2239,206,2665,20021,,,131034,2001-09-30
,,,,,,,,,,,,0,,50206,4893,96413,201,28676,6513,7426,,,0,12398,18449,19904,27107,3287,669,668,6873,15935,,,131155,2001-09-30
,,,,,,,,,,,,437,20000,219681,6364,252878,5,133614,0,82843,,,0,13918,87256,11998,3127,0,9672,8,3216,61739,,,131351,2001-09-30
,,,,,,,,,,,,0,825499,3579158,1208,4039925,6745,3401384,0,74113,,,0,36021,365229,725762,150808,105267,43422,0,103070,1649615,,,131360,2001-09-30
,,,,,,,,,,,,4818,29000,218820,7194,310979,1,134899,0,8914,,,0,26887,19165,130477,4996,51607,12430,484,59497,40645,,,131418,2001-09-30
,,,,,,,,,,,,0,0,76449,12282,111195,89,53111,4356,7062,,,0,15134,14821,22096,11658,348,0,401,6478,25636,,,131436,2001-09-30
,,,,,,,,,,,,24301,13462,317661,14931,436057,345,151328,41203,82873,,,0,9850,58474,168664,11761,51278,13742,1115,41116,108614,,,131650,2001-09-30
,,,,,,,,,,,,631,,18143,369,36846,28,9034,0,6724,,,0,7542,6225,11550,4829,7642,2367,173,2039,2085,,,131717,2001-09-30
,,,,,,,,,,,,220,,37877,309,51355,6,25484,,4526,,,0,4760,6703,16081,1353,127,4628,0,7725,5630,,,131753,2001-09-30
,,,,,,,,,,,,0,,13209,1907,22367,0,,,,,,0,755,707,11504,5034,46,31,,,4605,,,131940,2001-09-30
,,,,,,,,,,,,0,93917,301393,0,464031,30532,204501,772,13546,,,0,24719,29382,158254,15464,5210,68508,935,80541,108942,,,132107,2001-09-30
,,,,,,,,,,,,66,,25209,367,34478,0,2141,10449,6968,,,0,1544,4007,20697,2835,788,3379,0,5612,2420,,,132152,2001-09-30
,,,,,,,,,,,,88,,44132,1137,54534,440,34228,0,5986,,,0,6646,3568,21872,3272,948,726,1,2926,8600,,,132219,2001-09-30
,,,,,,,,,,,,0,,47796,4785,61443,2163,44302,0,914,,,0,1380,10170,14443,597,0,0,0,2580,21595,,,132376,2001-09-30
291034,174068,350545,3255051,93561,0,136125,100000,1211,47975,30470,760415,,,1147648,,,,29616,0,1006368,,,,0,87215,134,,,,0,0,2667,,,132415,2001-09-30
,,,,,,,,,,,,139,,58957,945,79529,0,36459,6231,8505,,,0,9145,5742,35625,1783,8703,3813,192,4803,14837,,,132442,2001-09-30
,,,,,,,,,,,,0,,30234,5523,69524,2331,23679,0,3772,,,536,5479,15120,14597,19258,5263,2930,0,2216,12668,,,132451,2001-09-30
,,,,,,,,,,,,255,87190,439024,17049,671274,904,98786,373,318090,,,94984,110873,60718,110289,6690,43235,17499,760,12013,174207,,,132554,2001-09-30
,,,,,,,,,,,,0,,45912,11940,58387,594,6394,0,13894,,,0,3807,4997,31479,0,0,335,0,24385,8184,,,132741,2001-09-30
,,,,,,,,,,,,0,,44940,200,55256,4603,43382,0,278,,,0,6888,4341,18987,59,1727,0,0,1481,10461,,,132778,2001-09-30
,,,,,,,,,,,,0,,102337,3341,130153,13,62024,15595,17352,,,0,10630,25177,42206,12140,104,452,0,7366,26888,,,132853,2001-09-30
,,,,,,,,,,,,0,,39026,11340,76375,30,22868,5207,5162,,,0,9025,9564,18539,11486,625,8310,0,5236,13395,,,132938,2001-09-30
,,,,,,,,,,,,0,,1253,1419,7709,998,,,,,,0,1482,400,2997,3706,0,0,,,657,,,133243,2001-09-30
,,,,,,,,,,,,0,402154,580862,704,1032792,5071,465479,35,38466,,,71381,32829,100769,210700,38316,189627,68940,2530,5654,171671,,,133270,2001-09-30
,,,,,,,,,,,,19053,60240,372054,8270,526277,510,243985,15080,55952,,,0,83970,92615,137363,29940,42662,20220,2348,42168,40303,,,133850,2001-09-30
,,,,,,,,,,,,0,20000,322633,0,381508,20699,322493,0,0,,,0,15059,46508,150378,15873,3102,5858,0,140,88418,,,133971,2001-09-30
,,,,,,,,,,,,1109,,41643,707,59489,884,15935,15010,7729,,,0,6484,5714,22572,8419,944,2392,0,2619,9477,,,134156,2001-09-30
,,,,,,,,,,,,0,20729,183038,32299,335958,0,167893,0,12942,,,0,42978,14755,44036,21034,29059,49495,0,2035,72952,,,134400,2001-09-30
,,,,,,,,,,,,2643,18181,167790,15907,252779,0,114568,3940,29762,,,0,26365,69399,54171,17668,16346,21464,1218,16538,34839,,,134437,2001-09-30
,,,,,,,,,,,,16,,36824,1660,63442,77,15121,13904,5285,,,0,4275,14081,16905,6385,6922,6014,0,2514,5686,,,134455,2001-09-30
,,,,,,,,,,,,0,11,63337,13368,109818,300,46635,5325,5311,,,0,6044,4637,40678,22304,0,4887,7,6808,30194,,,134848,2001-09-30
,,,,,,,,,,,,0,,2746,788,10414,0,,,,,,0,2652,250,2910,4811,0,1270,,,1529,,,135359,2001-09-30
,,,,,,,,,,,,0,,9886,1654,20383,99,,,,,,0,2817,2798,6082,6391,0,1463,,,4154,,,135751,2001-09-30
,,,,,,,,,,,,0,,44557,2491,56727,0,26267,0,12744,,,0,3974,13089,12324,2583,1890,1890,0,5530,12951,,,135836,2001-09-30
,,,,,,,,,,,,0,,21897,283,29412,0,1873,14578,3076,,,0,4627,5195,12176,2774,164,1276,127,2562,1396,,,135854,2001-09-30
,,,,,,,,,,,,35,,24278,574,40233,78,13876,9071,573,,,0,3810,2856,15926,4714,1967,5321,0,939,4816,,,136048,2001-09-30
,,,,,,,,,,,,0,0,55961,12778,123072,10,34704,0,8540,,,0,19070,13693,25305,4747,31540,6879,0,12318,16961,,,136338,2001-09-30
,,,,,,,,,,,,173,,18418,565,29865,0,12879,2182,2837,,,0,3236,7654,9302,788,4855,1558,0,1061,3444,,,136459,2001-09-30
,,,,,,,,,,,,3545,,35108,3264,54111,0,22577,3454,4217,,,238,5176,5657,23087,6598,0,6284,0,4497,3562,,,136655,2001-09-30
,,,,,,,,,,,,30,0,73089,37128,123221,0,65068,0,7247,,,0,6194,25411,51528,0,8024,370,0,768,7756,,,137120,2001-09-30
,,,,,,,,,,,,0,30301,260834,5984,324649,533,200201,2700,47781,,,0,29248,37503,101111,3774,326,33262,1110,11743,53733,,,137205,2001-09-30
,,,,,,,,,,,,0,4065,92480,3783,151193,846,44906,9471,15146,,,0,22571,14787,46996,17004,4848,25154,567,9165,31681,,,137447,2001-09-30
,,,,,,,,,,,,0,,29682,5208,52961,0,13713,8221,2143,,,528,8964,7663,16005,6503,5354,1570,0,5057,6480,,,137456,2001-09-30
,,,,,,,,,,,,0,,37555,4485,60754,0,18512,11499,3791,,,17,4051,2882,34017,13265,0,2435,0,3752,7115,,,137559,2001-09-30
,,,,,,,,,,,,0,,30010,3786,54439,0,9532,13038,5626,,,5,7023,6267,19489,1305,9194,6003,0,1805,7138,,,137643,2001-09-30
,,,,,,,,,,,,0,,34793,0,46622,110,26103,0,8469,,,0,3055,7000,18535,520,1848,0,78,1143,10085,,,137652,2001-09-30
,,,,,,,,,,,,0,,45224,5051,64007,69,29374,0,4701,,,0,7421,3679,26370,10117,0,468,205,10684,13865,,,137821,2001-09-30
,,,,,,,,,,,,492375,2338249,6478637,100037,9061463,10163,6381483,0,17822,,,74754,10873,373024,2422511,11847,509497,1518306,0,9638,2261760,,,137915,2001-09-30
,,,,,,,,,,,,0,,16072,1757,36543,0,7620,2532,985,,,0,1542,6172,16984,13751,0,3289,0,2315,6250,,,138051,2001-09-30
,,,,,,,,,,,,0,0,77919,17794,110563,0,68236,0,2816,,,0,9217,17926,43240,10196,0,0,0,6767,16354,,,138136,2001-09-30
,,,,,,,,,,,,0,0,86650,163,123634,11472,67217,0,13469,,,0,19216,9576,26079,4338,5490,7278,0,2649,38067,,,138163,2001-09-30
,,,,,,,,,,,,5410,116878,419601,18802,675975,671,284856,920,54217,,,0,52118,42043,249082,41695,34104,111655,0,63975,104913,,,138211,2001-09-30
,,,,,,,,,,,,0,,5419,3607,31252,0,1556,1186,1760,,,0,1071,6848,4966,12767,0,7748,0,917,0,,,138257,2001-09-30
,,,,,,,,,,,,46,,10438,100,13757,500,,,,,,0,1158,1176,5166,1694,0,20,,,1580,,,138350,2001-09-30
,,,,,,,,,,,,139763,1518,684538,164877,1227266,45,319909,1357,185051,,,14650,16776,28414,305783,0,270451,18163,13712,101636,506796,,,138510,2001-09-30
,,,,,,,,,,,,208,,31407,239,43799,0,21896,0,1739,,,0,3794,6282,19739,4757,10,3417,0,7411,4166,,,138556,2001-09-30
,,,,,,,,,,,,0,,5824,635,14459,0,,,,,,0,0,0,780,1913,204,3755,,,6926,,,138725,2001-09-30
,,,,,,,,,,,,0,,7155,767,12244,0,,,,,,0,2876,918,4625,3375,5,40,,,1672,,,138752,2001-09-30
,,,,,,,,,,,,0,,56853,18180,110935,141,42668,0,9469,,,0,9785,4659,14136,5072,9893,4990,0,2990,32533,,,138930,2001-09-30
,,,,,,,,,,,,1973,10000,73177,1202,132498,488,50660,0,14527,,,0,11429,32960,38271,13187,21402,14045,0,7708,14372,,,139133,2001-09-30
,,,,,,,,,,,,0,,22528,7819,38840,0,16483,0,2267,,,0,7418,5188,10293,1000,1737,0,0,4038,3687,,,139432,2001-09-30
,,,,,,,,,,,,0,173178,280011,0,554761,8274,276463,0,0,,,0,15937,21798,235097,47153,156795,29579,0,3438,67627,,,139478,2001-09-30
,,,,,,,,,,,,899,,42287,4735,70220,11,25831,3453,7964,,,0,9463,7664,27649,18221,20,561,0,4350,11986,,,139544,2001-09-30
,,,,,,,,,,,,235,4852,115231,763,164479,1899,82327,,11534,,,2077,25973,35620,43164,2286,19071,6020,0,17942,14842,,,139553,2001-09-30
,,,,,,,,,,,,0,,25951,4321,39525,0,15107,0,3271,,,0,5623,7064,12233,3112,1054,228,0,7040,5282,,,139656,2001-09-30
,,,,,,,,,,,,151694,55682,494499,92604,836767,0,200582,1132,256611,,,23,9414,95951,45123,134677,85,65921,0,20369,262840,,,139740,2001-09-30
,,,,,,,,,,,,0,,17162,1746,44787,977,5511,0,2607,,,0,2586,7230,14162,9867,3631,8957,0,9040,4172,,,139834,2001-09-30
,,,,,,,,,,,,4100,29098,203288,2351,284922,0,49378,62956,68952,,,8879,21393,29686,64244,12181,5023,32400,691,16139,71171,,,139843,2001-09-30
,,,,,,,,,,,,0,,59296,4070,96001,0,23933,0,20432,,,0,9875,6192,14571,14445,8153,0,0,14931,27716,,,139852,2001-09-30
,,,,,,,,,,,,148437,14019,672727,74536,1047191,1,434097,3125,166698,,,0,8233,70691,129540,12562,151568,43546,7,15468,516539,,,139900,2001-09-30
,,,,,,,,,,,,2,,29872,578,42745,130,18620,4042,3196,,,0,5188,5239,16822,6871,37,2404,0,3765,5470,,,139955,2001-09-30
,,,,,,,,,,,,44857,47882,687085,25175,931127,273,433454,90,111803,,,0,132145,59799,264108,12257,107725,47329,2127,114232,196033,,,140018,2001-09-30
,,,,,,,,,,,,43,,69605,720,94364,1075,25258,23046,10200,,,0,11220,11555,40047,8851,1881,5017,0,12624,13540,,,140157,2001-09-30
,,,,,,,,,,,,0,1000,135817,0,228744,0,95940,0,36561,,,0,5753,30793,13972,0,23252,58708,385,3193,121039,,,140362,2001-09-30
6345,442,19628,159396,2454,0,0,22620,0,1642,61855,109342,,,42772,,,,750,0,35199,,,,0,600,3584,,,,0,0,3334,,,140513,2001-09-30
,,,,,,,,,,,,126,,20989,1661,40701,0,3402,7975,3920,,,0,2832,3076,14311,2000,5488,5493,0,3326,4489,,,140634,2001-09-30
,,,,,,,,,,,,0,255,78240,0,116683,6639,65572,0,3111,,,0,13043,7093,50729,9308,273,18928,0,8803,14963,,,141211,2001-09-30
,,,,,,,,,,,,0,8270,70780,8302,119413,15,47357,0,16736,,,0,28978,6088,26374,33447,502,1543,170,5756,30453,,,141341,2001-09-30
,,,,,,,,,,,,0,,13494,2233,24401,0,1355,9106,1538,,,20,1020,2562,7202,3749,154,1355,0,1239,3267,,,141350,2001-09-30
,,,,,,,,,,,,0,,7745,1241,16131,0,,,,,,24,1811,1456,8235,5296,0,952,,,1312,,,141453,2001-09-30
,,,,,,,,,,,,5107,23769,397495,3848,602472,1598,324516,4021,62943,,,127123,8715,179468,153477,4836,54768,324,0,6015,103997,,,141556,2001-09-30
,,,,,,,,,,,,3947,180588,597855,9658,1073299,3196,362351,0,198196,,,0,9567,366353,139675,179852,196869,72361,128,14947,271642,,,141734,2001-09-30
,,,,,,,,,,,,0,,50715,5326,94924,534,28582,3738,5344,,,0,5935,20353,27179,18725,8115,6160,0,12641,18476,,,141958,2001-09-30
,,,,,,,,,,,,0,,58473,3063,81300,0,35609,9607,7226,,,0,13892,3790,38379,13133,0,1534,265,5360,10998,,,142049,2001-09-30
,,,,,,,,,,,,1,,66474,458,83852,11,21843,31100,8154,,,0,13936,13867,31122,9443,149,1996,0,5377,6694,,,142656,2001-09-30
,,,,,,,,,,,,3755,40000,286230,9988,428259,264,177456,1974,71288,,,0,1610,80310,122973,38235,43328,3139,0,34001,145389,,,142955,2001-09-30
,,,,,,,,,,,,152519,220276,1232948,2092,2012226,0,733747,625,300982,,,23291,12398,182903,424642,82366,350981,163487,17314,154591,753622,,,143000,2001-09-30
,,,,,,,,,,,,0,,15654,2346,29313,0,7692,1862,2185,,,0,2422,2423,8924,4487,2729,2591,0,3744,6575,,,143158,2001-09-30
,,,,,,,,,,,,3,,19766,860,26462,55,6770,0,11011,,,0,3086,2421,7705,1661,56,1400,88,2038,5497,,,143653,2001-09-30
,,,,,,,,,,,,10804,14599,599266,40955,842700,42183,472817,280,99555,,,0,55417,82704,179702,24503,26018,42748,1902,24741,249008,,,143662,2001-09-30
,,,,,,,,,,,,1264,,23155,1263,39752,0,10673,14527,3676,,,0,2861,4606,19657,8019,5316,654,0,733,3513,,,143859,2001-09-30
,,,,,,,,,,,,894,,70709,2154,101464,3229,46590,4894,14572,,,0,6782,9612,31920,13125,255,6292,142,4511,26029,,,143952,2001-09-30
,,,,,,,,,,,,77,78,114623,4006,137012,4,97203,0,8964,,,9,27152,14613,37359,1997,54,399,0,8661,26511,,,144034,2001-09-30
,,,,,,,,,,,,4816,51074,245900,76,325883,11,191287,6953,12509,,,0,38490,39761,61855,0,9481,44621,0,33065,73960,,,144043,2001-09-30
,,,,,,,,,,,,1412,2265,108048,10516,152535,24,50478,9942,9240,,,280,18932,11899,47223,22526,15,6520,660,37276,28672,,,144052,2001-09-30
,,,,,,,,,,,,5084,8637,176614,9377,232568,140,124313,0,29362,,,0,28425,32557,89610,20379,561,7532,0,17929,24774,,,144155,2001-09-30
,,,,,,,,,,,,0,,62112,3864,105950,123,38993,0,1811,,,0,10152,11736,36195,8357,23602,705,0,19556,13520,,,144436,2001-09-30
,,,,,,,,,,,,0,1636,86558,6685,129136,554,65277,0,8493,,,0,11580,9799,41348,13079,5159,8243,266,11522,32370,,,144856,2001-09-30
,,,,,,,,,,,,0,0,72926,3838,149575,35,59054,0,3707,,,0,6875,17087,53320,27904,4194,35448,0,6462,29512,,,144913,2001-09-30
,,,,,,,,,,,,1099,0,51821,1619,75135,423,41337,0,9030,,,0,5189,12867,16600,5957,9107,690,0,1495,10495,,,144959,2001-09-30
