RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,57,124,958768,45108,1460773,0,689213,33495,183685,,,1874,26534,139082,235933,104469,4170,239638,8545,41956,601389,,,24266,2001-06-30
,,,,,,,,,,,,497,,29318,0,46098,70,18054,0,5307,,,0,4180,6189,3345,12864,0,324,58,5899,18483,,,24453,2001-06-30
,,,,,,,,,,,,0,,15597,1082,20390,352,,,,,,0,3616,993,6448,1500,0,130,,,3236,,,24659,2001-06-30
,,,,,,,,,,,,4033,,51371,6819,103899,8435,31458,0,3875,,,0,16607,13887,35931,16329,8685,6219,0,11843,8836,,,24668,2001-06-30
,,,,,,,,,,,,0,,4867,737,7896,1360,,,,,,0,1217,655,3201,571,0,0,,,666,,,24855,2001-06-30
,,,,,,,,,,,,2368,30000,227184,1291,266173,106,128819,0,56364,,,0,18017,29219,72710,804,0,16482,443,35400,64130,,,24949,2001-06-30
,,,,,,,,,,,,0,,18618,1351,34862,1039,14980,0,1200,,,0,6592,5448,9213,1030,8496,2024,0,2438,2429,,,25357,2001-06-30
,,,,,,,,,,,,477415,12687,2114292,230942,3807583,87187,902934,29699,527774,,,10,48500,130736,407339,81865,39176,813801,256148,227443,1689653,,,25450,2001-06-30
,,,,,,,,,,,,0,,40964,9358,84964,0,24147,0,10288,,,0,4519,28868,15143,26487,3,1093,0,6836,17276,,,25647,2001-06-30
,,,,,,,,,,,,50,4000,99290,1572,131385,516,72966,2900,8252,,,0,13614,7396,45326,5648,7275,11382,284,9039,33316,,,25852,2001-06-30
,,,,,,,,,,,,229,,31649,1776,49700,0,20807,1636,7183,,,0,3513,3772,24790,6198,2305,3584,39,3619,7096,,,26149,2001-06-30
,,,,,,,,,,,,491,617,226763,8211,306993,96,83708,0,64154,,,0,22992,29282,68296,45403,1866,2092,0,81954,115421,,,26233,2001-06-30
,,,,,,,,,,,,5048,29243,158061,6838,264599,70,104236,0,21275,,,0,7803,22710,80821,31416,16557,41130,920,27629,75279,,,26242,2001-06-30
,,,,,,,,,,,,0,,11270,498,19384,0,,,,,,0,1657,1239,5484,6190,27,554,,,7129,,,26457,2001-06-30
,,,,,,,,,,,,0,,16103,755,20579,334,,,,,,0,1374,4207,6452,683,0,736,,,3246,,,26756,2001-06-30
,,,,,,,,,,,,701,,12052,5969,53850,4436,4978,2832,916,,,0,15167,9582,7349,16285,6678,5015,0,3320,3212,,,26765,2001-06-30
,,,,,,,,,,,,0,22683,259832,6660,291648,580,204478,0,46179,,,192,14430,44045,86809,971,1183,0,0,8876,48184,,,26859,2001-06-30
,,,,,,,,,,,,6079,6000,131075,7450,200347,397,75279,0,7139,,,43,12537,25638,74885,12350,34649,2452,1329,40466,33665,,,26916,2001-06-30
,,,,,,,,,,,,9319,51368,226898,1231,320075,1078,159289,0,37423,,,0,28380,28339,102674,32068,9252,23462,1983,28204,49779,,,27548,2001-06-30
,,,,,,,,,,,,5148,0,121617,11290,210169,12,60910,,21017,,,0,21435,25434,61543,39053,0,28029,322,37694,44224,,,27614,2001-06-30
,,,,,,,,,,,,780,742,102195,7098,163969,2323,74843,0,22018,,,0,9897,14413,28354,30424,3928,3122,56,4927,88290,,,27838,2001-06-30
,,,,,,,,,,,,0,1709,94700,5009,142717,3799,63233,4103,5998,,,95,18573,31393,57320,23089,2476,3312,400,15166,10543,,,27847,2001-06-30
,,,,,,,,,,,,368962,2615,79344,1108,995535,12328,76194,0,597,,,0,14032,45765,136043,0,560030,220629,0,2553,300076,,,28013,2001-06-30
,,,,,,,,,,,,55,,31999,452,39852,731,20081,0,6660,,,155,3300,1183,12778,1739,3,2190,0,5477,9915,,,28152,2001-06-30
,,,,,,,,,,,,0,,37647,2307,94880,15750,20624,3896,8031,,,0,43033,8594,15998,8053,25268,0,0,5059,9008,,,28255,2001-06-30
,,,,,,,,,,,,1702,,42242,500,54405,50,25330,,13879,,,0,5723,14563,18383,5683,0,1263,0,5730,4262,,,28349,2001-06-30
,,,,,,,,,,,,0,0,149403,33261,505782,169,146844,0,27,,,0,38482,47347,200867,157211,14861,114155,0,2530,145814,,,28406,2001-06-30
,,,,,,,,,,,,0,,52625,1842,62927,262,50067,0,0,,,0,3568,8517,27343,2054,2862,207,0,418,7609,,,28572,2001-06-30
,,,,,,,,,,,,0,,24433,2648,53825,100,15716,1429,3462,,,0,7826,3860,14828,12827,3244,6417,0,3826,11446,,,28732,2001-06-30
,,,,,,,,,,,,52913,60000,203596,11508,595535,272,170394,0,30336,,,0,7470,39840,58648,141732,74119,121081,0,2869,181607,,,29104,2001-06-30
,,,,,,,,,,,,0,,9172,2068,18854,1,,,,,,12,4325,1473,5428,6318,0,305,,,3042,,,29159,2001-06-30
,,,,,,,,,,,,1,,53886,2366,93079,64,33058,0,15421,,,2,21385,6354,22534,14367,3200,12417,0,5405,4562,,,29252,2001-06-30
,,,,,,,,,,,,2065,19944,253475,3851,379478,1779,159944,4454,33832,,,0,65021,72557,104878,53334,20275,24461,726,51194,29762,,,29636,2001-06-30
,,,,,,,,,,,,0,,25329,2598,46120,100,13004,0,3854,,,0,10446,2731,8793,14033,0,0,0,8282,9323,,,29850,2001-06-30
,,,,,,,,,,,,0,,14225,2318,23007,0,,,,,,0,1619,6127,6596,2042,0,853,,,4045,,,29944,2001-06-30
,,,,,,,,,,,,31,,47568,547,57147,60,19026,5233,3900,,,0,3116,5523,25304,5205,0,199,0,7500,3957,,,29953,2001-06-30
,,,,,,,,,,,,6684,0,217518,13251,323982,265,163809,530,28633,,,0,6339,21241,71466,80771,0,795,0,24495,159993,,,30025,2001-06-30
,,,,,,,,,,,,0,,24230,5643,37555,513,15217,0,3608,,,0,2263,8995,15699,2697,228,0,0,4265,3050,,,30052,2001-06-30
,,,,,,,,,,,,259,,25124,2633,46723,164,14318,2001,4398,,,374,7978,11660,13583,13586,0,369,0,4645,2458,,,30146,2001-06-30
,,,,,,,,,,,,83,,45844,1833,75114,463,12766,26450,4479,,,0,9993,6291,25235,5510,3391,16253,101,2172,4951,,,30155,2001-06-30
,,,,,,,,,,,,1049,8000,107164,7819,134643,18,78204,0,14993,,,0,17905,16750,37681,1575,7193,4122,226,9614,24794,,,30258,2001-06-30
,,,,,,,,,,,,178031,0,0,2967,312758,0,0,0,0,,,0,0,504,109846,68141,237995,300,0,0,491,,,30418,2001-06-30
,,,,,,,,,,,,9518,20747,253467,670,303972,5007,210580,0,37918,,,0,19030,54279,67554,13231,19061,0,0,5475,72473,,,30436,2001-06-30
,,,,,,,,,,,,10069,24000,254300,8499,319560,59,170765,2,18639,,,0,35405,20864,106760,3413,9610,18439,0,65440,61989,,,30502,2001-06-30
,,,,,,,,,,,,42,,76500,3644,102501,297,52512,0,16643,,,0,7745,14198,22487,7800,172,6610,0,5241,28113,,,30650,2001-06-30
,,,,,,,,,,,,68666,4192539,20271030,405670,21459763,100,180195,0,0,,,0,1677,10665166,1578705,837,6546,4431,20088091,2279,1196338,,,30810,2001-06-30
,,,,,,,,,,,,7855,188,88482,7789,118283,0,59291,0,23446,,,0,8356,10963,10935,10835,0,0,0,3879,44345,,,30856,2001-06-30
,,,,,,,,,,,,0,,41917,10850,75652,0,19869,0,6709,,,0,7517,18871,23206,6030,2758,6105,183,13570,5470,,,31134,2001-06-30
,,,,,,,,,,,,216,,60567,666,70068,651,33863,829,24286,,,93,1940,8739,32990,3587,113,1360,221,2341,11805,,,31152,2001-06-30
,,,,,,,,,,,,2775,1145,117383,17914,196060,2106,62506,4883,28690,,,5976,23346,19659,70331,8101,21457,8519,0,14628,25409,,,31255,2001-06-30
,,,,,,,,,,,,283641,358585,1717162,37945,3676726,0,1142178,0,115168,,,0,21696,801927,850783,895802,408045,333457,5,455391,1088077,,,31303,2001-06-30
,,,,,,,,,,,,0,,24070,4899,47229,0,9810,1467,4899,,,0,4645,10178,16997,10742,3553,762,0,9360,4147,,,31657,2001-06-30
,,,,,,,,,,,,0,1000,89921,11222,161331,165,38577,0,38077,,,0,12449,35840,46785,21604,6757,22408,0,11090,24655,,,31826,2001-06-30
,,,,,,,,,,,,624,,51619,182,72700,86,6612,34046,5276,,,0,11398,10589,15411,8693,478,5991,0,5445,7570,,,31835,2001-06-30
,,,,,,,,,,,,329,,64424,2600,83290,900,19328,0,39315,,,0,4050,23818,13109,6676,1084,0,0,5781,19204,,,32159,2001-06-30
,,,,,,,,,,,,11040,,30049,1038,59209,0,23301,0,2154,,,0,11366,6205,14276,16745,0,7815,0,3538,7430,,,32234,2001-06-30
,,,,,,,,,,,,0,,16800,7357,37280,0,6733,0,4685,,,0,5357,1257,5783,2150,411,8167,0,5392,8150,,,32766,2001-06-30
,,,,,,,,,,,,0,10000,89371,0,170995,21239,50148,9984,26146,,,0,29276,38812,41524,19870,2436,26560,0,5835,11934,,,33147,2001-06-30
,,,,,,,,,,,,847,0,178264,4467,260989,15805,132979,0,40581,,,1207,29669,19005,92863,35616,2322,7105,0,4532,57384,,,33259,2001-06-30
,,,,,,,,,,,,0,,24234,5842,53930,1996,6403,7736,6117,,,0,5607,6465,18317,5122,8634,5554,0,3977,10722,,,33268,2001-06-30
,,,,,,,,,,,,0,,23718,4935,38196,0,17590,1000,1100,,,0,2532,3292,19020,2510,49,4728,0,4033,7790,,,33549,2001-06-30
,,,,,,,,,,,,3355,266,148655,16882,231968,3820,114839,0,24677,,,0,18991,19812,64755,39764,2,7699,1140,7313,52413,,,33727,2001-06-30
,,,,,,,,,,,,0,,5857,2819,24974,979,3043,0,848,,,0,3214,1475,7631,14286,0,0,0,1879,4689,,,33754,2001-06-30
,,,,,,,,,,,,3157,0,582976,77335,908258,0,516370,255,55556,,,4372,118258,112364,208195,49529,43169,11944,0,7626,185636,,,33772,2001-06-30
,,,,,,,,,,,,106,,13488,661,21904,600,,,,,,0,3976,2118,10922,3507,507,1817,,,2771,,,33839,2001-06-30
,,,,,,,,,,,,285,,55821,1876,73911,137,18959,14986,9965,,,2149,8928,14436,27213,9051,1314,764,0,5192,3974,,,33857,2001-06-30
,,,,,,,,,,,,0,,18321,1223,41578,152,12244,2198,532,,,0,6030,8692,9648,5120,8231,5680,0,2763,6057,,,34032,2001-06-30
,,,,,,,,,,,,0,0,96903,13500,134771,0,62973,,32859,,,0,15374,14594,35332,9381,0,275,0,1890,26038,,,34153,2001-06-30
,,,,,,,,,,,,0,,12434,1754,21221,11,,,,,,0,1315,3656,6686,4772,158,1118,,,3374,,,34359,2001-06-30
,,,,,,,,,,,,2935,0,149680,4859,220099,0,128249,,11875,,,0,28228,16690,56257,8112,3374,35054,698,9808,69882,,,34425,2001-06-30
,,,,,,,,,,,,0,57,77888,11704,126151,0,46394,0,4635,,,0,13788,23963,46425,7366,14963,7714,500,22285,12027,,,34434,2001-06-30
,,,,,,,,,,,,117,,42914,1283,70620,0,19124,0,18262,,,0,16769,4506,21960,15717,1813,2420,396,1433,9205,,,34452,2001-06-30
,,,,,,,,,,,,52780,40000,834967,29844,1163137,0,657244,9,29067,,,0,58899,98797,328579,5540,226448,6822,0,144900,411337,,,34537,2001-06-30
,,,,,,,,,,,,541,0,74866,2413,119097,50,53690,9447,5974,,,87,22750,6472,45924,6029,14545,11454,0,5956,18172,,,34555,2001-06-30
,,,,,,,,,,,,229,7316,117898,1684,164824,40,94946,0,5747,,,0,29307,20671,63249,20941,8,10945,0,14812,18135,,,34742,2001-06-30
,,,,,,,,,,,,0,,11103,2724,21164,0,,,,,,0,2972,4112,7024,5637,0,0,,,1825,,,34836,2001-06-30
,,,,,,,,,,,,0,,10142,3130,18111,616,,,,,,0,1700,3027,6081,3405,0,0,,,1032,,,34863,2001-06-30
,,,,,,,,,,,,0,,18484,941,31481,9,,,,,,0,2568,5013,8833,4319,2688,765,,,5108,,,35057,2001-06-30
,,,,,,,,,,,,6280,42913,233968,0,318754,3346,179687,0,36259,,,16,30731,38497,80286,24997,11785,23031,0,20149,53676,,,35244,2001-06-30
18507785,527117,15415438,63731372,19420666,2182400,1916807,3502761,3383286,9711555,1683230,26700214,,,2575819,,,,17750,0,227459,,,,23524,7537091,1218,,,,0,29903,2189896,,,35301,2001-06-30
,,,,,,,,,,,,2194736,885,984022,14286,4773274,27202,985522,0,31,,,0,106420,191230,1486938,33643,3463188,72392,0,1469,423196,,,35570,2001-06-30
,,,,,,,,,,,,0,,15192,5904,41433,0,7236,1793,4876,,,0,1831,1151,15265,3378,0,14269,84,1978,8271,,,35646,2001-06-30
,,,,,,,,,,,,0,,40719,7315,63512,581,17922,2911,7225,,,0,7744,8399,24459,9217,0,773,0,12343,8138,,,35842,2001-06-30
,,,,,,,,,,,,0,,18562,4665,35289,0,6968,4179,3670,,,0,4012,5785,8690,4579,1082,1330,0,3937,5604,,,35851,2001-06-30
,,,,,,,,,,,,19,,5956,278,13539,10,,,,,,0,737,504,5372,2968,1756,2110,,,2857,,,35936,2001-06-30
,,,,,,,,,,,,0,8392,427810,26986,539249,2770,253892,420,114604,,,0,4599,72838,154821,23625,15046,5671,34292,24602,164810,,,36054,2001-06-30
,,,,,,,,,,,,10500,10000,116899,9852,185604,223,87600,11256,10332,,,24,13091,14372,71404,10536,21397,16832,816,5282,31002,,,36344,2001-06-30
,,,,,,,,,,,,0,,27242,1174,35723,660,7198,16174,1639,,,0,1574,8019,16243,1739,720,1528,0,1688,3186,,,36456,2001-06-30
,,,,,,,,,,,,0,,20754,1931,41246,1644,16677,0,541,,,0,3397,3696,15084,6303,0,7017,0,3836,7420,,,36830,2001-06-30
,,,,,,,,,,,,5367,0,97753,2476,143254,28,72338,0,18594,,,0,13106,11594,30517,8109,0,24830,0,2385,41040,,,36858,2001-06-30
,,,,,,,,,,,,0,,43592,8996,68495,0,32315,0,2093,,,0,7557,8758,24880,3484,4434,4062,0,6039,10984,,,36933,2001-06-30
,,,,,,,,,,,,0,,20436,5873,31887,0,,,,,,0,1662,2330,12758,4314,0,0,,,9732,,,37051,2001-06-30
,,,,,,,,,,,,0,,16507,1045,21157,0,,,,,,0,1847,1565,8626,1761,1,105,,,3485,,,37341,2001-06-30
,,,,,,,,,,,,0,,14767,1587,18886,0,,,,,,0,2944,2386,6693,1334,0,762,,,2061,,,37350,2001-06-30
,,,,,,,,,,,,0,,56490,3978,74402,0,31024,18107,6867,,,0,10998,7455,23121,5276,0,420,333,478,15062,,,37378,2001-06-30
,,,,,,,,,,,,2784,18,321230,2725,473059,19082,222909,3988,23955,,,0,62669,46924,157035,59071,28908,4209,2168,65525,99255,,,37435,2001-06-30
,,,,,,,,,,,,22442,24601,259919,15232,409023,37367,150607,11403,62148,,,7294,33771,23913,152393,15125,18304,31048,1959,37814,61408,,,37640,2001-06-30
,,,,,,,,,,,,0,,20881,1803,30288,0,7556,3412,4160,,,42,4060,3791,13217,304,2694,2502,0,5198,2356,,,37659,2001-06-30
,,,,,,,,,,,,0,,37038,745,55084,516,18727,3347,13971,,,0,3692,7682,15270,2095,3905,5322,129,3443,14979,,,37743,2001-06-30
,,,,,,,,,,,,8441,8377,80172,235,139349,0,37635,12494,26638,,,136,19010,18693,24228,999,28024,22810,257,3330,40255,,,37949,2001-06-30
,,,,,,,,,,,,0,,13114,1235,25603,0,7954,1350,2263,,,0,3246,6046,9866,1083,2783,5554,0,1437,1954,,,38441,2001-06-30
,,,,,,,,,,,,0,8939,113310,0,175128,7792,78649,6521,5616,,,0,13788,26243,71804,32300,9688,581,1366,21158,28115,,,38478,2001-06-30
,,,,,,,,,,,,0,10924,133631,1392,242712,37,97329,,31596,,,5268,21284,29750,71013,8906,58562,22468,0,4705,50333,,,38526,2001-06-30
,,,,,,,,,,,,558,5000,154951,9875,217814,2584,111441,0,34515,,,196,13415,19234,58432,13650,20800,8183,0,9182,73300,,,38535,2001-06-30
,,,,,,,,,,,,0,31299,106193,9262,177774,88,75779,0,7461,,,2106,17316,12518,58897,3423,34137,11605,334,19000,31417,,,38740,2001-06-30
,,,,,,,,,,,,3203,224,169445,31647,281053,784,146828,0,16688,,,0,38244,15013,59795,53555,0,9565,0,5013,65295,,,39327,2001-06-30
,,,,,,,,,,,,27140,24741,455206,1211,623815,0,340258,17,43595,,,0,56384,49125,150777,111012,4606,16275,4631,66721,173219,,,39420,2001-06-30
,,,,,,,,,,,,279,44594,482276,56,565458,877,283115,73942,111449,,,579,34600,66991,148483,13913,5198,14222,4662,19896,132020,,,39475,2001-06-30
,,,,,,,,,,,,0,466,114742,17460,157175,0,55943,13613,35319,,,0,15823,25856,52366,5658,957,375,0,9776,32802,,,39756,2001-06-30
,,,,,,,,,,,,0,7000,90178,4380,151102,83,71589,0,3168,,,0,22635,20357,46076,17962,11860,16046,0,15043,22138,,,39934,2001-06-30
,,,,,,,,,,,,0,,40195,2415,70441,854,25300,0,2253,,,0,12704,8859,21507,15136,1200,4179,0,11733,11734,,,40033,2001-06-30
,,,,,,,,,,,,88,31284,219328,6904,403143,0,137001,0,62990,,,0,9680,44058,62930,12956,98310,37441,116,18543,128517,,,40051,2001-06-30
,,,,,,,,,,,,67843,42082,2136586,7987,2797973,150,1385219,9789,387337,,,124135,39326,155198,456142,93875,106079,182958,0,390773,1645035,,,40305,2001-06-30
,,,,,,,,,,,,277,,21750,729,29147,114,9344,6370,3655,,,0,2654,3251,11365,5183,0,400,0,2366,4433,,,40350,2001-06-30
,,,,,,,,,,,,0,5600,124295,0,170179,14300,100187,0,16721,,,0,11772,11687,52819,12873,220,3314,169,6920,49351,,,40707,2001-06-30
,,,,,,,,,,,,959,,25769,1407,34304,39,14211,6286,3841,,,6,2035,2877,13886,2144,0,3143,0,809,4290,,,40855,2001-06-30
,,,,,,,,,,,,0,,14248,1731,21331,0,,,,,,0,1432,1513,9866,2032,0,2331,,,4428,,,41245,2001-06-30
,,,,,,,,,,,,0,,20011,9432,60078,100,5639,7967,2001,,,85,20970,3052,13308,22199,24,485,0,3783,4185,,,41553,2001-06-30
,,,,,,,,,,,,0,,79333,6783,103254,516,56156,,3744,,,0,7346,7503,46648,6379,220,2516,962,20029,12581,,,41629,2001-06-30
,,,,,,,,,,,,16361,30495,324491,7342,412785,7861,275124,11817,27877,,,0,21860,31513,91118,11919,4205,29956,0,4591,130097,,,41647,2001-06-30
,,,,,,,,,,,,32,,14795,0,26059,0,,,,,,0,3051,1560,9668,3566,61,4921,,,5930,,,41759,2001-06-30
,,,,,,,,,,,,0,0,61168,5893,111917,0,58675,0,988,,,0,10599,3066,15452,37751,682,0,0,1735,37571,,,41825,2001-06-30
,,,,,,,,,,,,0,,22629,1501,35758,27,10417,6328,4637,,,0,5074,2408,13607,3919,3188,2229,63,1197,6542,,,41937,2001-06-30
,,,,,,,,,,,,0,,19041,3942,36521,0,4613,15994,954,,,0,6104,4431,12949,10747,59,347,84,1113,8642,,,41955,2001-06-30
,,,,,,,,,,,,0,,26689,2416,38101,300,9074,0,11209,,,0,5008,6944,11486,2232,1868,556,0,6139,3422,,,42037,2001-06-30
,,,,,,,,,,,,0,,22997,2588,45639,32,7832,7263,4713,,,0,9071,2468,13172,0,15580,502,0,3051,7414,,,42055,2001-06-30
,,,,,,,,,,,,0,,44028,7970,79203,300,25116,4271,6729,,,0,11164,16844,18501,18915,707,3636,0,7520,9708,,,42354,2001-06-30
,,,,,,,,,,,,196971,432582,2037244,8149,3442564,1209,1234109,218,258073,,,69549,60622,480525,983981,125684,607858,416561,5318,351107,834788,,,42420,2001-06-30
,,,,,,,,,,,,329,11975,191493,4865,277038,26,148698,7348,11238,,,0,34254,35793,105209,50297,990,15904,2081,23352,23091,,,42448,2001-06-30
,,,,,,,,,,,,0,,11857,4548,24112,718,,,,,,0,5760,1871,7148,4244,55,1486,,,1964,,,42457,2001-06-30
1164680,949627,1168774,16625443,2633,3,189479,0,607807,535635,0,63978,,,11736308,,,,5434002,53766,3194968,,,,147748,1199931,3361176,,,,0,1879153,6575887,,,42541,2001-06-30
,,,,,,,,,,,,69,,58410,2312,75362,105,28541,0,25003,,,0,4300,16805,18606,5790,24,5369,138,5144,12277,,,43052,2001-06-30
,,,,,,,,,,,,0,5714,113369,1157,153706,7630,73424,0,16823,,,80,23688,17735,61387,16018,1029,1325,313,17257,19860,,,43155,2001-06-30
,,,,,,,,,,,,0,258099,1988877,55026,2655058,2012,1880885,0,106827,,,0,18634,626189,860196,12806,395096,146909,0,1165,589615,,,43173,2001-06-30
,,,,,,,,,,,,0,129,77933,8623,108239,43,59201,,3658,,,0,14815,14193,41907,12982,0,1120,1365,11214,17088,,,43324,2001-06-30
,,,,,,,,,,,,0,,365,2532,6154,0,,,,,,0,1701,0,1073,2491,21,212,,,494,,,43351,2001-06-30
,,,,,,,,,,,,0,,10851,1645,17302,1922,,,,,,0,2939,1823,6004,1923,20,102,,,2185,,,43454,2001-06-30
,,,,,,,,,,,,2474,51599,185189,5861,292934,10,161552,0,8956,,,0,34166,19171,88095,2566,47323,33091,0,8862,49708,,,43511,2001-06-30
,,,,,,,,,,,,0,,44211,2375,63898,6315,38122,0,2213,,,0,5329,1377,14519,4880,30,1258,0,4336,17479,,,43641,2001-06-30
,,,,,,,,,,,,2349,71000,441572,39553,685476,1200,247384,7373,170165,,,0,3163,117584,39851,51005,65140,35836,0,144,345658,,,43669,2001-06-30
,,,,,,,,,,,,0,,42572,1978,52097,507,30203,0,8102,,,0,3894,8664,14901,2252,0,1380,303,3369,15054,,,43744,2001-06-30
,,,,,,,,,,,,0,,22462,2130,35230,591,13278,0,6443,,,0,5614,585,8354,4168,1087,1597,0,2742,9027,,,43856,2001-06-30
,,,,,,,,,,,,0,,60515,3950,86338,0,33162,0,8321,,,0,16008,11230,23922,11251,2372,2675,888,18816,7603,,,43959,2001-06-30
,,,,,,,,,,,,0,231,98623,11542,156664,99,64475,13046,7292,,,0,17597,13828,37442,13228,16250,11727,0,8657,60436,,,44040,2001-06-30
163076,163736,76736,1312999,6955,0,531,45720,63263,30656,0,60276,,,1049040,,,,664322,0,333395,,,,65398,274533,136736,,,,9567,39478,229305,,,44134,2001-06-30
,,,,,,,,,,,,2000,16340,177312,13080,255025,9387,119088,0,18118,,,0,2310,97448,66488,17220,2127,27712,108,2948,30379,,,44433,2001-06-30
,,,,,,,,,,,,5,,40345,2854,50066,1154,18726,2074,13082,,,0,3010,7351,11468,500,1196,889,0,6463,7556,,,44451,2001-06-30
181040,17389,1903415,5657383,25094,0,11212,10050,8099,0,0,423545,,,2651629,,,,2135973,0,140647,,,,87023,525490,1781,,,,0,246156,3014297,,,44602,2001-06-30
,,,,,,,,,,,,8666,460,139731,7272,222786,23,50357,0,10817,,,0,39906,7856,38225,22567,1516,38771,2238,60771,70877,,,44741,2001-06-30
,,,,,,,,,,,,0,0,88779,4901,137339,0,75128,0,1453,,,1885,2642,21313,87594,15392,0,21834,0,9944,9404,,,44750,2001-06-30
,,,,,,,,,,,,2752,,47413,1945,68459,209,34045,0,3142,,,0,8124,2047,18614,7705,1317,3158,0,9307,14896,,,44929,2001-06-30
,,,,,,,,,,,,42,,36483,2877,60146,0,17776,4235,6393,,,0,4520,7584,28220,11091,27,7036,0,3470,11528,,,45038,2001-06-30
,,,,,,,,,,,,0,,50198,4376,88467,8,34683,1460,4681,,,0,10227,13825,33972,443,12951,12219,340,7057,8928,,,45047,2001-06-30
,,,,,,,,,,,,58,,26115,1256,40074,0,7615,8609,7944,,,0,4418,2866,12881,4467,820,5732,0,1925,3820,,,45056,2001-06-30
,,,,,,,,,,,,0,0,110744,12818,142488,10626,83716,0,21633,,,0,11664,24845,23955,116,0,0,0,5395,42342,,,45270,2001-06-30
,,,,,,,,,,,,0,,62232,1782,75629,0,50996,0,347,,,0,5331,11929,29731,5694,0,842,0,9563,6195,,,45430,2001-06-30
,,,,,,,,,,,,0,,4066,1413,8964,0,,,,,,0,609,350,2867,2503,0,0,,,3023,,,45458,2001-06-30
,,,,,,,,,,,,1300,21787,252626,21289,338794,250,122981,68035,40712,,,0,30394,24236,115003,25736,53,10090,515,17657,77462,,,45551,2001-06-30
,,,,,,,,,,,,4,34944,232952,22924,429346,15928,158098,118,54812,,,1958,19726,51951,61767,9695,104150,7931,0,16694,188614,,,45560,2001-06-30
,,,,,,,,,,,,138744,531504,1968044,1306,3080238,7216,1624502,2999,214838,,,6,61604,431275,757752,200011,576716,88623,11580,96371,563726,,,45627,2001-06-30
,,,,,,,,,,,,0,983,74243,0,108161,15159,73075,0,0,,,0,14150,9839,39478,13738,503,0,0,770,16272,,,45775,2001-06-30
,,,,,,,,,,,,0,0,71205,5809,123891,120,47020,4666,12559,,,0,15707,6487,44597,9089,23200,6078,0,6961,29873,,,46053,2001-06-30
,,,,,,,,,,,,32679,12016,440910,27744,688575,546,351760,11,32204,,,0,37523,55731,227962,12876,115380,61836,0,55072,134261,,,46905,2001-06-30
,,,,,,,,,,,,0,,48625,5586,90931,41,35821,2196,2873,,,0,9021,3965,34576,23437,0,8458,0,7297,16497,,,46941,2001-06-30
,,,,,,,,,,,,0,,9737,1334,15389,0,,,,,,0,676,2647,7555,2764,0,831,,,1691,,,47153,2001-06-30
,,,,,,,,,,,,22,0,120194,2722,192793,657,85311,0,15141,,,219,13167,34955,59286,32842,8667,19018,1087,13974,42001,,,47247,2001-06-30
,,,,,,,,,,,,620,,17042,521,22128,102,,,,,,0,4651,1402,8161,1916,0,1314,,,3158,,,47256,2001-06-30
,,,,,,,,,,,,0,78527,341984,0,672059,6527,225295,0,111123,,,0,31365,226467,129917,2451,240976,64313,164,7289,79662,,,47377,2001-06-30
,,,,,,,,,,,,13410,0,163050,22758,243339,0,104800,,37048,,,0,17583,18076,52871,23937,5039,8511,0,8959,57270,,,47425,2001-06-30
,,,,,,,,,,,,0,,15519,8925,39484,0,12349,0,1940,,,0,10486,5732,7877,13843,0,219,0,1229,5924,,,47452,2001-06-30
,,,,,,,,,,,,0,0,139923,0,231144,30560,124650,0,3005,,,0,19613,18555,104946,43786,2612,10743,0,12268,51444,,,47500,2001-06-30
,,,,,,,,,,,,209,,9638,173,12068,0,,,,,,0,752,473,5635,266,935,85,,,1728,,,47658,2001-06-30
,,,,,,,,,,,,0,,33679,4987,62475,0,13060,12280,6001,,,0,13491,10382,26853,13677,0,4704,0,2290,5591,,,48057,2001-06-30
,,,,,,,,,,,,0,,10022,863,15546,397,,,,,,0,768,923,5853,2064,754,396,,,2710,,,48150,2001-06-30
,,,,,,,,,,,,7934,2040,182798,5506,251153,4,143521,0,7023,,,713,12568,17830,92468,1828,22607,9123,533,31702,68252,,,48208,2001-06-30
,,,,,,,,,,,,30,38654,196120,0,292084,14223,175609,,11339,,,0,25136,36652,98441,8911,8645,13861,523,6308,13127,,,48374,2001-06-30
,,,,,,,,,,,,105,,20762,623,35675,0,13124,2628,1114,,,0,1233,2336,13906,4170,0,7134,65,1750,8590,,,48440,2001-06-30
,,,,,,,,,,,,0,,37907,3955,58164,18,17727,0,17493,,,0,7365,4749,4543,599,6687,5328,0,3277,23642,,,48552,2001-06-30
,,,,,,,,,,,,0,,13293,0,18099,3185,,,,,,0,0,2717,9565,0,0,0,,,2870,,,48673,2001-06-30
,,,,,,,,,,,,0,74,92947,9473,151811,14,70231,,16464,,,0,12252,51630,25953,27127,11230,1219,0,6109,28809,,,48730,2001-06-30
,,,,,,,,,,,,275,,25707,1109,31836,0,,,,,,1689,918,15374,5391,1304,20,0,,,3017,,,49054,2001-06-30
