RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,,31836,1374,48975,100,17013,3027,2602,,,0,8645,5690,15359,5869,1909,3775,0,9213,6454,,,368933,2002-06-30
,,,,,,,,,,,,302,,45094,544,71654,99,26938,5023,7562,,,555,4113,8279,24773,12501,6307,2938,570,4096,15139,,,368951,2002-06-30
,,,,,,,,,,,,0,,29403,484,43773,590,20556,2107,3255,,,0,6619,5554,17118,1453,777,7469,0,3976,4459,,,369257,2002-06-30
,,,,,,,,,,,,1008,,24888,407,32434,78,13058,3105,1943,,,0,3772,3879,8433,2805,92,200,284,7000,7531,,,369426,2002-06-30
,,,,,,,,,,,,1009,33,105074,3973,156311,0,76465,0,3463,,,0,9373,5705,16072,33894,2355,2478,0,24549,102180,,,369435,2002-06-30
,,,,,,,,,,,,0,,45977,2133,68425,58,19644,11402,8245,,,0,12621,9638,26574,5649,7725,2190,0,6644,6074,,,369453,2002-06-30
,,,,,,,,,,,,3811,5207,179691,1223,222175,0,81016,0,64822,,,0,23933,30944,52013,21444,0,310,0,33853,44158,,,369659,2002-06-30
,,,,,,,,,,,,0,136,90919,2202,134758,128,68263,0,7442,,,0,13343,16339,45910,12702,1980,20357,257,10665,27270,,,370020,2002-06-30
,,,,,,,,,,,,0,,20333,700,28800,0,8744,6267,4134,,,0,2540,3686,14703,2053,1210,3541,0,972,2105,,,370150,2002-06-30
,,,,,,,,,,,,0,0,148105,44776,227211,297,76070,0,58393,,,1267,39729,41871,48844,17472,0,3098,168,7095,45508,,,370338,2002-06-30
,,,,,,,,,,,,0,,47376,4145,78661,1335,31195,7033,3384,,,309,8838,10511,25482,9494,4491,7007,0,5455,8797,,,370347,2002-06-30
,,,,,,,,,,,,563,,31455,2217,52040,986,14526,3575,9160,,,3045,14668,6434,17490,9138,1730,200,89,3678,3767,,,370646,2002-06-30
,,,,,,,,,,,,0,936,70884,4404,102600,3860,44365,3759,8578,,,0,12635,14874,36323,7953,7129,1290,0,13232,17212,,,370721,2002-06-30
,,,,,,,,,,,,0,,50037,3416,62881,343,42623,0,6645,,,0,5930,7163,16054,0,4612,225,0,769,17575,,,370730,2002-06-30
,,,,,,,,,,,,18,,6013,222,10885,0,2208,2611,519,,,0,1288,867,3852,3723,0,342,0,668,2456,,,370758,2002-06-30
,,,,,,,,,,,,0,,14040,3100,24545,1000,8660,0,1373,,,0,2995,6173,5489,3916,0,0,0,3987,4066,,,370833,2002-06-30
,,,,,,,,,,,,0,,11043,1754,18832,100,6266,417,1399,,,0,1558,2271,6415,3929,35,455,0,2949,3395,,,370954,2002-06-30
,,,,,,,,,,,,0,,48676,4079,69647,0,40830,0,3515,,,0,10876,7093,20228,3700,0,5369,0,3315,13586,,,371223,2002-06-30
,,,,,,,,,,,,7408,,45613,3971,91486,69,32739,306,5081,,,138,9138,6705,21658,8788,10540,10394,0,5320,20405,,,371232,2002-06-30
,,,,,,,,,,,,951,2947,102737,3998,146380,41,66168,0,27147,,,0,21994,10637,39310,16014,8162,2267,70,6354,32107,,,371353,2002-06-30
,,,,,,,,,,,,173,,59225,3217,92480,382,14908,17848,16969,,,0,16959,16318,28364,1036,13221,5779,0,9511,10283,,,371362,2002-06-30
,,,,,,,,,,,,22,,26236,618,39107,0,6034,6965,5672,,,0,5910,6577,11526,6010,1674,1484,0,5137,3533,,,371559,2002-06-30
,,,,,,,,,,,,0,,30682,3606,52286,0,17512,0,4270,,,0,5768,1534,12009,12390,2099,217,0,8193,17591,,,371755,2002-06-30
,,,,,,,,,,,,0,,19226,945,32791,0,8665,3006,2735,,,75,3180,2878,16948,8338,36,3496,0,3813,5127,,,371849,2002-06-30
,,,,,,,,,,,,0,,41724,3594,72299,616,21237,4483,8401,,,33,11096,10936,16267,7,19009,2976,0,8197,13259,,,371858,2002-06-30
,,,,,,,,,,,,0,,18716,1514,28345,1197,4257,0,13364,,,0,1488,3081,14100,6609,0,0,0,1047,3255,,,371915,2002-06-30
,,,,,,,,,,,,6889,8298,165955,9187,233505,133,96605,0,16113,,,0,25157,15243,40457,27051,98,17606,0,47060,66251,,,371924,2002-06-30
,,,,,,,,,,,,0,,27947,2858,38208,8,17309,2686,2714,,,0,4339,4874,18772,4209,1693,730,0,4848,4751,,,371942,2002-06-30
,,,,,,,,,,,,0,0,0,0,13513,9387,0,0,0,,,0,0,100,0,0,0,0,0,0,0,,,372109,2002-06-30
,,,,,,,,,,,,0,,22202,203,44417,1179,14887,1261,5389,,,0,6566,4005,13269,2310,6703,9961,81,557,6286,,,372248,2002-06-30
,,,,,,,,,,,,0,,7936,96,13064,824,1808,2899,2974,,,0,1241,415,3489,2272,0,1006,0,623,2991,,,372257,2002-06-30
,,,,,,,,,,,,267,,47454,4324,82695,0,28231,6492,2470,,,0,7721,6293,35698,27197,71,151,0,7509,17883,,,372444,2002-06-30
,,,,,,,,,,,,3,843,174921,11891,359413,595,124677,7368,16903,,,0,29132,70490,99608,20158,109200,24487,803,24582,51075,,,372538,2002-06-30
,,,,,,,,,,,,1212,,35643,68,40488,200,13280,10200,8784,,,51,1802,6481,16709,551,368,1779,0,3379,5672,,,372556,2002-06-30
,,,,,,,,,,,,0,,44044,1272,61131,100,34553,0,4806,,,0,6656,2934,12621,7960,0,2520,0,3496,26030,,,372640,2002-06-30
,,,,,,,,,,,,189,,48805,614,67052,14,34527,0,3164,,,0,11809,8532,10766,10072,9,100,0,10969,17201,,,372855,2002-06-30
,,,,,,,,,,,,13,,16346,200,23736,0,4600,6736,3322,,,0,1927,1938,12826,1036,859,3920,0,2288,2197,,,373058,2002-06-30
,,,,,,,,,,,,2571,43775,278866,3769,394248,1908,229882,12607,13179,,,0,4980,36188,118225,16236,31855,36386,1355,17865,96496,,,373115,2002-06-30
,,,,,,,,,,,,125,,33206,225,42685,65,2683,6136,22540,,,0,5237,9210,15534,1102,1254,3664,0,1847,2288,,,373553,2002-06-30
,,,,,,,,,,,,0,0,75891,74538,782397,0,73868,0,0,,,0,0,166521,306953,396843,78540,120190,0,2023,137336,,,373601,2002-06-30
,,,,,,,,,,,,131,,50174,879,76862,235,37665,0,7987,,,0,12419,10802,16481,7141,2022,12769,0,2518,11619,,,374130,2002-06-30
1871419,131741,954608,9770545,259,3384,1851947,349216,680247,19991,0,1657053,,,5295648,,,,1801588,89687,1574307,,,,48332,463730,1079145,,,,0,260264,2283433,,,374149,2002-06-30
,,,,,,,,,,,,0,,15127,4665,33012,1403,6874,4394,2220,,,0,5844,3248,12066,8271,200,1222,0,1585,5241,,,374354,2002-06-30
,,,,,,,,,,,,11025,45635,659372,313,810914,5141,115537,13746,50009,,,439,12480,234297,81173,28460,23710,19227,372319,106218,275454,,,374653,2002-06-30
,,,,,,,,,,,,0,,45448,6801,67228,0,44226,0,876,,,0,1696,9244,32645,0,1,12034,0,343,11980,,,374774,2002-06-30
,,,,,,,,,,,,0,2043,120158,5657,213201,19,68649,15711,15818,,,0,31656,51733,53316,34125,6176,28038,0,18171,33989,,,374934,2002-06-30
,,,,,,,,,,,,2353,0,1100734,6023,1521548,1297,688490,0,264488,,,0,25673,83446,306456,235500,3422,81206,10464,113595,816743,,,375034,2002-06-30
,,,,,,,,,,,,3461,19349,292973,2432,375420,339,199646,28133,51269,,,0,39804,73437,95541,23998,12066,17879,0,8736,64970,,,375043,2002-06-30
,,,,,,,,,,,,0,,18182,1253,23974,480,10597,3884,998,,,0,1700,1851,9354,1544,178,1854,0,2692,5943,,,375155,2002-06-30
,,,,,,,,,,,,80458,155465,651888,0,1061397,27688,599159,155,41587,,,0,12871,46825,209519,184192,11345,113381,0,7992,458378,,,375409,2002-06-30
,,,,,,,,,,,,1988,7215,122353,3281,182250,133,115839,0,4807,,,0,17114,9511,42561,20356,13574,11615,0,1212,66684,,,375502,2002-06-30
,,,,,,,,,,,,0,2492,88230,198,116216,2619,53411,0,19902,,,0,11718,18201,22469,6797,5399,4034,0,14917,31097,,,375566,2002-06-30
,,,,,,,,,,,,0,,9977,1139,24380,708,5431,2246,1066,,,0,4284,5684,6032,11349,0,0,0,1333,1206,,,375650,2002-06-30
,,,,,,,,,,,,2880,10000,114696,51,146159,36,81803,0,17966,,,0,12209,26018,46652,5686,2154,11969,0,10862,19444,,,375735,2002-06-30
,,,,,,,,,,,,0,,11917,1129,52595,0,3652,0,5423,,,0,7459,2260,14774,34398,0,0,0,1649,12443,,,376068,2002-06-30
,,,,,,,,,,,,5393,1599,127703,2982,209411,0,94900,0,17069,,,0,31601,11792,82065,52975,0,5698,1551,10409,26234,,,376125,2002-06-30
,,,,,,,,,,,,0,,20877,2025,41075,0,11273,,3900,,,0,2861,1462,6414,0,4678,10657,0,5859,5540,,,376237,2002-06-30
,,,,,,,,,,,,0,,43341,7491,70192,14,32650,0,5109,,,0,16291,5363,20440,7637,2117,1698,83,4087,12801,,,376433,2002-06-30
,,,,,,,,,,,,5965,6440,93268,6670,145504,2045,58324,12443,13924,,,0,16089,9326,47141,5880,12409,13287,358,6053,29083,,,376442,2002-06-30
,,,,,,,,,,,,2818,,23351,0,43254,0,17031,3510,548,,,0,5609,2260,20304,1247,15504,155,0,2390,2838,,,376657,2002-06-30
,,,,,,,,,,,,7,,42308,1203,68831,0,16122,13993,5446,,,665,6312,9933,27079,9468,2200,10148,0,5897,8139,,,376947,2002-06-30
,,,,,,,,,,,,0,,55882,1218,70574,22,34700,0,2882,,,0,11685,3759,26691,2621,0,6168,0,18028,11353,,,377506,2002-06-30
,,,,,,,,,,,,590,,26588,52,38358,0,15710,3023,3062,,,0,7204,2573,12824,1368,3611,3379,0,4774,6774,,,377663,2002-06-30
,,,,,,,,,,,,0,0,232938,14846,323482,16022,202658,170,10070,,,0,19310,47262,82865,36362,0,9653,0,14187,99914,,,377823,2002-06-30
,,,,,,,,,,,,191,,23324,645,38183,0,13948,0,7304,,,0,3416,4425,7655,3106,7514,803,0,2068,9126,,,377850,2002-06-30
,,,,,,,,,,,,64535,156817,482761,32525,1281956,18,424346,0,53117,,,55,27614,62003,167905,590860,76034,6076,0,4743,660922,,,377908,2002-06-30
,,,,,,,,,,,,2077,6000,83790,5705,118076,234,63968,0,6789,,,0,10889,7093,35079,15111,0,4521,652,12235,31352,,,378026,2002-06-30
,,,,,,,,,,,,11,,7809,538,14461,1684,2014,2926,1678,,,0,2108,2129,5279,2361,5,555,0,887,916,,,378044,2002-06-30
,,,,,,,,,,,,0,,18214,2162,34735,4060,15068,0,300,,,0,3252,3800,9201,6228,127,1529,185,2349,8036,,,378110,2002-06-30
,,,,,,,,,,,,0,,28366,3482,51036,0,13017,2683,2260,,,0,14417,6243,13324,11729,2636,521,0,10787,4573,,,378259,2002-06-30
,,,,,,,,,,,,0,,64757,6204,97859,736,40584,0,17956,,,0,13226,11072,27099,14567,606,4743,57,6396,16631,,,378549,2002-06-30
,,,,,,,,,,,,17,,41409,1095,69819,5009,28434,0,10799,,,0,9631,832,16938,4587,7776,4851,0,1962,25018,,,378558,2002-06-30
,,,,,,,,,,,,0,,35278,1299,58519,1076,30698,0,333,,,0,5966,4842,12931,3152,14277,1403,229,4018,13923,,,378642,2002-06-30
,,,,,,,,,,,,0,10570,116777,0,172228,7454,69534,9207,32045,,,22,21808,37426,17898,253,30277,1678,0,2487,33412,,,378651,2002-06-30
,,,,,,,,,,,,0,0,68648,2416,115996,101,54771,3999,5242,,,0,12764,8045,49132,35886,34,3883,0,4741,21103,,,378950,2002-06-30
,,,,,,,,,,,,0,,10954,963,16105,108,4449,3752,1640,,,0,1468,1890,5779,1996,0,375,0,1103,3616,,,379050,2002-06-30
,,,,,,,,,,,,0,,11009,3973,25168,183,2461,4575,1975,,,0,1912,1823,6550,5150,2429,959,0,2110,6262,,,379153,2002-06-30
,,,,,,,,,,,,2730,10497,302161,91,404730,182,72013,49484,23088,,,905,3429,32500,172667,37841,9146,13195,80000,57239,126908,,,379359,2002-06-30
,,,,,,,,,,,,0,,32606,0,77967,12383,32606,0,0,,,0,10165,6597,31152,4165,19486,6288,0,67,18163,,,379470,2002-06-30
,,,,,,,,,,,,0,24921,84376,0,157971,8679,61972,0,133,,,0,13827,7719,57790,1600,2789,44468,0,22262,25504,,,379573,2002-06-30
,,,,,,,,,,,,0,0,58400,6248,110977,3236,43806,0,4678,,,0,12949,13870,30856,18195,57,12035,0,7782,16037,,,379649,2002-06-30
,,,,,,,,,,,,60876,243222,2750376,33290,3678790,316,1670935,321,399861,,,51844,44864,310009,1189716,142617,204019,179394,0,608380,1218263,,,379920,2002-06-30
,,,,,,,,,,,,0,,606,0,22272,7704,586,0,0,,,0,2458,0,0,12469,0,381,0,0,4090,,,380038,2002-06-30
,,,,,,,,,,,,66,,20149,160,37017,0,15424,888,1505,,,0,2405,3168,16134,11335,0,3282,0,2405,5005,,,380346,2002-06-30
,,,,,,,,,,,,0,,12080,562,16269,158,4912,1340,3836,,,0,966,2579,6181,1160,0,0,0,1848,2401,,,380458,2002-06-30
,,,,,,,,,,,,0,,23761,1721,32649,2,11087,5941,3898,,,507,1829,6948,10760,4133,8,431,0,1436,7074,,,380533,2002-06-30
,,,,,,,,,,,,0,,48611,5037,77271,766,38329,3027,3954,,,0,7200,3342,20266,12149,5,5549,413,2888,28516,,,380654,2002-06-30
,,,,,,,,,,,,29,,28032,1594,35908,313,23493,0,2284,,,0,4078,2642,13220,2883,0,499,0,1728,7354,,,380841,2002-06-30
,,,,,,,,,,,,1572,,35863,1137,52902,650,23109,0,11141,,,3182,6632,5319,11901,3044,0,1025,92,1642,10808,,,380944,2002-06-30
,,,,,,,,,,,,0,,20462,1835,33459,0,15568,,2353,,,0,5114,1225,8976,7675,0,1074,181,1875,9083,,,381026,2002-06-30
,,,,,,,,,,,,6023,,21674,4114,89006,0,6071,2562,1294,,,0,14909,11863,34129,47782,3625,8961,0,11461,4990,,,381259,2002-06-30
,,,,,,,,,,,,71,,41407,1933,78209,651,25135,,4812,,,2449,8850,4956,15289,621,27606,2005,0,6509,17471,,,381334,2002-06-30
,,,,,,,,,,,,67412,126559,536410,4496,917135,282,434369,21522,65554,,,0,79063,96792,281587,1120,312323,16660,0,10616,135175,,,381343,2002-06-30
,,,,,,,,,,,,0,,9250,1841,16654,94,6315,731,1183,,,0,2384,100,4696,2447,780,843,0,1741,6394,,,381727,2002-06-30
,,,,,,,,,,,,0,,5295,637,14906,0,948,2402,275,,,0,2662,634,5825,7578,0,345,0,991,1733,,,381754,2002-06-30
,,,,,,,,,,,,376,,49447,181,68773,0,37573,0,2273,,,0,3940,16269,26025,99,15785,0,166,7324,6302,,,381839,2002-06-30
,,,,,,,,,,,,0,,23543,4353,33195,2861,23457,0,32,,,0,2335,1918,13521,1004,0,0,0,54,6616,,,381857,2002-06-30
,,,,,,,,,,,,440,0,100889,732,167109,266,73948,0,15378,,,0,14143,16239,27836,20380,1820,29803,199,11039,69025,,,381950,2002-06-30
,,,,,,,,,,,,613,2194,125727,8607,178595,71,100287,,13445,,,0,22352,35829,37132,10903,4115,17109,247,12089,43951,,,382050,2002-06-30
,,,,,,,,,,,,2314,63999,60521,580,262430,21,33479,936,17968,,,0,15859,87499,38867,0,171106,12175,0,8584,15922,,,382069,2002-06-30
,,,,,,,,,,,,0,,16853,358,26613,21,10257,4213,1127,,,0,4500,1889,10313,5954,0,1028,0,1256,4826,,,382256,2002-06-30
,,,,,,,,,,,,0,,54989,490,84462,5540,34832,9057,7385,,,394,4366,3329,24346,2901,9885,5465,0,3715,21521,,,382443,2002-06-30
,,,,,,,,,,,,43,,77373,432,94859,69,40723,0,30648,,,0,7432,14460,31168,5568,4624,4248,977,5123,19098,,,382537,2002-06-30
,,,,,,,,,,,,12504,2000,73337,3118,180085,36,31521,0,17625,,,125,22573,22606,55670,36123,30290,24535,21,22497,28220,,,382649,2002-06-30
,,,,,,,,,,,,0,,46560,2387,58584,0,27441,9670,4945,,,0,7109,8230,23625,5763,0,140,0,3651,8514,,,382658,2002-06-30
,,,,,,,,,,,,0,5000,424706,48366,552680,1729,322540,0,90685,,,0,2567,168576,78620,29539,5374,7277,0,11481,199247,,,382667,2002-06-30
,,,,,,,,,,,,0,,28365,1083,32270,0,4486,10500,7372,,,0,1154,6911,15247,676,504,90,0,5798,3532,,,382733,2002-06-30
,,,,,,,,,,,,0,,42608,3893,62326,2000,34660,,4004,,,0,8536,4211,13378,5954,0,3208,862,3067,10530,,,382742,2002-06-30
,,,,,,,,,,,,0,,42005,1645,74510,352,25734,4817,3976,,,0,2481,7577,27838,8258,101,13957,104,6366,17302,,,382751,2002-06-30
,,,,,,,,,,,,0,,52397,1576,73203,2584,33832,0,6504,,,63,7503,17499,22557,4442,2205,3945,0,8782,19226,,,382854,2002-06-30
,,,,,,,,,,,,146,,16441,157,22775,1196,10175,1525,3188,,,0,2830,1326,6868,500,1711,997,93,1463,9145,,,383253,2002-06-30
,,,,,,,,,,,,6265,759,103909,26001,238428,0,56246,0,38492,,,0,13820,26242,66667,12994,76725,8035,0,6680,75740,,,383534,2002-06-30
,,,,,,,,,,,,0,0,196414,45777,325230,0,146536,0,36723,,,0,4655,41046,41163,26646,1740,32813,545,1222,69074,,,384018,2002-06-30
,,,,,,,,,,,,0,,48356,3405,69198,0,37152,0,2690,,,0,5442,9446,16016,6651,0,541,167,7475,12006,,,384335,2002-06-30
,,,,,,,,,,,,0,,4771,348,7231,0,2378,1010,550,,,0,1840,148,3296,1676,0,6,0,880,545,,,384353,2002-06-30
,,,,,,,,,,,,0,54895,145415,396,280276,226,100837,0,30653,,,0,11758,27520,28083,0,84831,16754,402,13713,67981,,,384652,2002-06-30
,,,,,,,,,,,,0,,46781,5805,80526,105,36801,0,4006,,,0,8060,9703,23048,17759,0,4200,123,5816,16531,,,384830,2002-06-30
,,,,,,,,,,,,0,,35851,2919,46446,1401,23530,0,9655,,,0,4414,3293,12338,2616,23,345,6,1602,17634,,,385350,2002-06-30
,,,,,,,,,,,,0,,44639,4703,61541,103,29464,6793,3034,,,0,6730,5111,23480,5206,990,4158,0,5348,7189,,,385547,2002-06-30
,,,,,,,,,,,,152,,8901,671,16912,0,4481,2242,385,,,0,1562,1701,6357,4628,17,2039,0,1569,3397,,,385631,2002-06-30
,,,,,,,,,,,,0,,53106,0,85778,524,48355,0,1054,,,0,1447,6337,29890,43,14350,10296,0,2216,11114,,,385976,2002-06-30
,,,,,,,,,,,,0,,37582,2301,59371,5902,23750,0,9113,,,0,12763,5074,23714,708,2990,3249,0,5086,8185,,,386049,2002-06-30
,,,,,,,,,,,,0,,40001,1029,60388,959,28352,0,6910,,,0,3460,5308,19008,405,3919,8554,78,4662,16998,,,386142,2002-06-30
,,,,,,,,,,,,0,,11366,1439,32859,0,7194,0,620,,,0,6464,1533,9179,13161,5306,0,103,3416,4299,,,386357,2002-06-30
,,,,,,,,,,,,0,,34578,4212,74940,101,21911,0,1569,,,0,7670,9452,22920,7092,16999,5547,0,10968,15193,,,386432,2002-06-30
,,,,,,,,,,,,0,3509,53872,9187,144150,231,37072,0,2578,,,0,8041,30929,53944,16010,27329,26372,0,14635,14467,,,386731,2002-06-30
,,,,,,,,,,,,0,,21593,7738,58032,0,13507,0,1986,,,0,7753,1197,8575,23331,254,425,0,4319,19583,,,386825,2002-06-30
,,,,,,,,,,,,508,,52828,11666,88162,9,33726,5213,6921,,,0,584,17490,23626,12988,2097,307,0,6885,21130,,,386852,2002-06-30
,,,,,,,,,,,,5925,0,364217,432,487193,75,240048,136,103883,,,0,17936,42521,89421,28291,36483,32335,0,5034,268913,,,387000,2002-06-30
,,,,,,,,,,,,5,,28730,337,51640,2153,13689,8487,3070,,,0,7420,11214,9581,2748,7078,5649,469,2811,8512,,,387055,2002-06-30
,,,,,,,,,,,,114,,63443,1357,87439,0,51436,0,2931,,,675,997,12718,22972,12116,2930,3079,0,8273,38732,,,387336,2002-06-30
,,,,,,,,,,,,0,,39070,4492,82325,0,34995,0,1606,,,0,10647,7308,30478,33980,1414,858,0,2018,17631,,,387345,2002-06-30
,,,,,,,,,,,,0,,24485,1577,42885,308,18514,0,3231,,,0,3745,5516,20132,5345,2282,5341,68,2926,6681,,,387457,2002-06-30
,,,,,,,,,,,,60,3820,85572,846,162648,1570,60762,0,14938,,,0,34129,23379,43165,38878,16696,7460,0,7188,21009,,,388155,2002-06-30
,,,,,,,,,,,,0,,13354,2451,21349,0,6910,3382,1286,,,0,2152,2610,6642,3372,466,605,0,1776,4843,,,388258,2002-06-30
,,,,,,,,,,,,37,,2418,58,3861,10,848,1403,84,,,0,0,0,0,231,622,13,0,81,0,,,388557,2002-06-30
,,,,,,,,,,,,0,6587,111645,15259,148559,3024,86758,0,10919,,,0,28338,12691,33073,3586,79,3759,444,11698,41966,,,388744,2002-06-30
,,,,,,,,,,,,9,,15281,314,21444,508,8752,3047,2308,,,0,1340,3146,10076,2037,89,1541,0,1086,1696,,,388753,2002-06-30
,,,,,,,,,,,,0,,48898,689,71829,1022,30218,0,12935,,,0,5952,5170,20019,9199,2167,1831,257,4795,17464,,,388931,2002-06-30
,,,,,,,,,,,,1211,,44402,4169,75905,96,19274,0,16556,,,0,5251,8726,27247,10986,6669,3239,0,7535,18370,,,388940,2002-06-30
,,,,,,,,,,,,0,,17686,1592,30357,555,5411,8014,2909,,,0,4653,2403,12344,2741,1136,3333,0,1369,5195,,,389059,2002-06-30
,,,,,,,,,,,,0,,6291,9615,84915,1000,1282,3618,582,,,0,7103,36434,13792,60556,0,3932,0,307,4807,,,389358,2002-06-30
,,,,,,,,,,,,0,,13642,4098,30849,12,7844,1808,1491,,,0,4975,5182,12087,7958,162,3756,0,2634,1812,,,389657,2002-06-30
,,,,,,,,,,,,0,,18174,1393,33152,0,16180,0,0,,,0,4391,1738,9523,8595,0,553,177,1824,6676,,,389826,2002-06-30
,,,,,,,,,,,,0,,0,0,9810,0,0,0,0,,,0,0,0,0,0,0,584,0,0,0,,,390167,2002-06-30
,,,,,,,,,,,,0,21154,155693,5648,322972,0,105821,995,12699,,,0,33240,79807,90500,73965,37846,31005,0,35111,31239,,,390336,2002-06-30
,,,,,,,,,,,,2,,71333,2880,98769,48,44718,4663,18428,,,29,16459,6033,25506,1090,9556,4338,0,3196,25826,,,390457,2002-06-30
,,,,,,,,,,,,74606,96776,346180,601,662632,27,207138,0,83636,,,0,63260,43039,144862,36335,143012,118737,0,55458,129683,,,390505,2002-06-30
,,,,,,,,,,,,0,0,65081,15114,101233,4218,47652,0,15206,,,0,12182,14661,7569,4511,2223,500,0,1377,19709,,,390765,2002-06-30
,,,,,,,,,,,,314,10550,104245,1787,131886,271,77269,11461,10370,,,0,24866,11514,38524,7812,283,8778,0,5611,20064,,,390840,2002-06-30
,,,,,,,,,,,,18992,45978,539371,0,669603,5493,400073,1175,96075,,,0,26787,205141,177458,76772,7188,7877,0,41275,69409,,,390925,2002-06-30
,,,,,,,,,,,,15788,34239,274023,14556,519087,3037,208292,3078,42756,,,0,15805,47431,138971,2331,123179,62110,759,16713,133921,,,391137,2002-06-30
,,,,,,,,,,,,11,6915,100615,340,127170,123,72983,8004,15799,,,0,5709,25054,67601,21017,0,715,0,3829,5179,,,391249,2002-06-30
,,,,,,,,,,,,123,2000,100046,10715,199021,342,68791,0,1768,,,0,24036,15275,58230,20165,24543,30467,0,28462,44380,,,391418,2002-06-30
,,,,,,,,,,,,0,,15011,2021,25882,1495,6452,,754,,,1026,4315,2937,7469,1644,0,2226,0,7753,5754,,,391557,2002-06-30
,,,,,,,,,,,,0,,45316,1936,68023,0,26196,8762,8934,,,0,5513,16873,13911,17861,0,0,0,1399,11259,,,391650,2002-06-30
,,,,,,,,,,,,54680,60000,554374,0,643490,5105,426402,30,96331,,,0,13307,134065,102688,30364,22289,7011,0,19463,155850,,,391838,2002-06-30
,,,,,,,,,,,,0,,21312,5360,69613,3551,17837,842,1057,,,0,10886,8629,18379,10854,16930,7063,0,1695,15209,,,391856,2002-06-30
,,,,,,,,,,,,0,,14140,1895,21848,192,5603,6107,2047,,,0,3814,1162,6525,2014,501,1533,0,1108,2635,,,391959,2002-06-30
,,,,,,,,,,,,0,558,262586,5987,352254,20529,249328,7366,6292,,,0,77661,29877,71977,17041,2,1169,0,903,101515,,,391977,2002-06-30
,,,,,,,,,,,,1,,55144,5000,75912,55,40478,0,9765,,,0,5666,9329,22593,1700,7944,500,0,4571,9594,,,392031,2002-06-30
,,,,,,,,,,,,0,,6924,1232,16525,1489,3729,2053,559,,,1259,1673,1138,6259,4287,8,240,0,717,3631,,,392152,2002-06-30
140381,480512,1047197,5821650,622,0,101289,4778,109350,39695,0,3790,,,4257412,,,,3053060,4221,706207,,,,118881,570840,1430143,,,,0,471861,2018004,,,392228,2002-06-30
,,,,,,,,,,,,0,,39661,1665,60166,0,19343,3820,8688,,,0,12626,1718,14600,6622,1062,3337,0,7719,15573,,,392255,2002-06-30
,,,,,,,,,,,,0,222,69846,5695,118656,14,52852,0,7142,,,0,20154,7458,26893,4668,12001,15528,0,9852,23605,,,392358,2002-06-30
,,,,,,,,,,,,0,,26454,1575,38057,38,18265,2471,2343,,,0,2190,2146,16611,6010,1,1983,0,3442,8381,,,392451,2002-06-30
,,,,,,,,,,,,0,0,70947,12623,226104,1267,63828,0,4434,,,2218,36005,6490,66999,21263,103059,3190,0,467,69445,,,392778,2002-06-30
,,,,,,,,,,,,0,,8096,647,14258,100,5366,0,823,,,0,1689,2586,6135,3613,41,470,0,1906,1054,,,392844,2002-06-30
,,,,,,,,,,,,540,,23523,7025,76379,0,5581,13393,2979,,,184,12116,16605,18426,37517,4669,0,0,1386,7143,,,393252,2002-06-30
,,,,,,,,,,,,57,,37879,4159,77550,62,27065,887,7802,,,509,14923,4996,15227,26271,466,2250,0,2084,20761,,,393355,2002-06-30
,,,,,,,,,,,,3761,,31279,1349,62245,0,7554,10294,9058,,,413,10368,5118,21514,21227,3295,893,0,3189,9305,,,393757,2002-06-30
,,,,,,,,,,,,92,,51323,926,78884,1579,31107,7915,7742,,,0,5145,8922,22214,3618,4175,13300,0,4789,14867,,,393850,2002-06-30
,,,,,,,,,,,,0,0,92431,4797,160377,2043,71935,0,3897,,,1029,11488,23219,31118,49018,0,291,0,14195,44531,,,393953,2002-06-30
,,,,,,,,,,,,78,0,84551,1120,113212,0,49736,14644,9848,,,0,18481,17427,39114,1228,10414,6705,0,10331,19532,,,394053,2002-06-30
,,,,,,,,,,,,0,,10570,1849,30087,3987,4297,2984,1373,,,0,6607,2858,10699,7206,4997,410,0,1894,3369,,,394156,2002-06-30
,,,,,,,,,,,,2328,9140,72848,367,111285,21,27786,22851,16752,,,341,10651,18752,43386,250,18484,14984,0,4992,8464,,,394259,2002-06-30
,,,,,,,,,,,,0,,19367,1413,26787,50,8016,7289,2033,,,0,3649,1320,12884,3253,39,476,0,1966,3316,,,394352,2002-06-30
,,,,,,,,,,,,0,,25771,1595,38578,0,12260,4991,3992,,,0,4672,7138,17353,7903,35,876,0,5009,3575,,,394932,2002-06-30
715174,207271,688148,3550312,19811,0,82419,72686,152011,29471,0,13000,,,2030992,,,,1128129,27582,356439,,,,69156,501630,170569,,,,199372,40038,914989,,,395238,2002-06-30
,,,,,,,,,,,,0,,22402,2438,33341,100,3634,12201,5417,,,0,3868,447,5178,2810,0,3754,120,1841,14997,,,395256,2002-06-30
