RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,1203,2400,94256,0,112905,3591,,35864,10802,5181,29689,0,22053,18738,15316,5274,4304,13110,0,3277,30563,,,36456,2015-09-30
,,,,,,,,,,,,0,0,72920,400,98178,2983,,,5827,35674,23112,0,15346,22457,17340,1799,9273,3656,0,5900,5548,,,36933,2015-09-30
,,,,,,,,,,,,0,,60052,0,75607,6268,,11306,2423,8405,30442,0,4887,22507,15240,822,99,5450,0,529,19131,,,37051,2015-09-30
,,,,,,,,,,,,0,,27315,1275,37067,3302,,,2479,12469,9106,0,2115,7567,7948,1201,0,1244,0,1105,5946,,,37341,2015-09-30
,,,,,,,,,,,,0,0,575304,2666,1124788,76994,,2367,46993,226560,254620,0,74762,105618,166938,96974,227643,84574,2171,28879,583196,,,37435,2015-09-30
,,,,,,,,,,,,42613,148950,1450471,0,2262602,19847,,64509,328750,264628,746547,42302,563468,159861,195993,10000,422169,181485,6649,20644,483579,,,37640,2015-09-30
,,,,,,,,,,,,7,,34820,1311,43080,0,,7017,6876,1765,8925,0,6677,7523,7458,842,0,2678,0,6496,5694,,,37659,2015-09-30
,,,,,,,,,,,,0,,57812,0,89984,6856,,,12995,10484,29584,0,10050,11646,9437,250,3528,12622,101,859,35144,,,37743,2015-09-30
,,,,,,,,,,,,5615,2000,102469,0,222608,4000,,25775,31363,6317,37643,978,57874,18093,24733,24318,27822,47759,282,934,68403,,,37949,2015-09-30
,,,,,,,,,,,,2,10000,126723,0,189092,23985,,,11899,57566,49452,0,34104,22660,29752,0,18779,6274,0,7048,45517,,,38740,2015-09-30
,,,,,,,,,,,,7647,0,238486,15275,478699,73636,,154,17167,89950,129162,0,11837,24031,39255,101596,0,21695,0,1331,294202,,,39327,2015-09-30
,,,,,,,,,,,,5146,236522,2988367,0,4503036,34897,,86260,375351,627944,1860818,0,633788,287802,446578,18722,836499,194240,0,14863,1430405,,,39475,2015-09-30
,,,,,,,,,,,,4593,13459,457280,0,584084,702,,34923,135948,77977,199643,0,62855,70772,26189,0,40778,10691,0,8788,175652,,,39756,2015-09-30
,,,,,,,,,,,,1783,,25918,3943,62231,3624,,,3850,10108,9789,0,10824,5537,14147,4164,1709,15742,0,2291,8359,,,40033,2015-09-30
,,,,,,,,,,,,275,,27210,618,45929,7486,,6598,4447,6997,7580,0,3720,3794,8024,7541,0,1069,0,1493,11465,,,40350,2015-09-30
,,,,,,,,,,,,0,313033,1661017,0,2195526,13873,,0,62793,935360,246717,171564,50489,259759,225485,51004,135630,26130,0,415500,1107141,,,40499,2015-09-30
,,,,,,,,,,,,0,,57759,2684,91953,2816,,17811,6877,5139,25056,0,8615,10944,13852,997,16816,8292,10,1240,36653,,,40855,2015-09-30
,,,,,,,,,,,,1217,,31411,300,49020,1395,,2708,2071,15002,8062,0,3001,6398,13552,2818,0,10209,19,3219,11463,,,41245,2015-09-30
,,,,,,,,,,,,5,,20983,2858,97075,1653,,6246,1652,4603,4396,61,35110,8730,11597,53093,3,13620,0,3719,15347,,,41553,2015-09-30
,,,,,,,,,,,,0,6744,147553,3153,176044,5097,,,8981,60211,58849,0,29282,22490,24341,2744,2321,3044,670,18110,24429,,,41629,2015-09-30
,,,,,,,,,,,,0,10478,137021,3217,212219,6569,,,17261,46433,50377,0,16424,12307,10867,14155,28215,7458,0,687,79905,,,41825,2015-09-30
,,,,,,,,,,,,888,,27100,358,64802,14,,7234,2635,5379,11412,0,8429,4396,7832,4201,17158,12399,3,452,25303,,,41937,2015-09-30
,,,,,,,,,,,,149,,24005,1047,34422,114,,20542,174,13,1474,0,8508,3560,6376,5469,4053,1546,0,1802,6363,,,41955,2015-09-30
,,,,,,,,,,,,0,,38196,0,63218,0,,,7384,11990,14357,0,8719,16210,9150,427,3929,4972,0,2100,7491,,,42037,2015-09-30
,,,,,,,,,,,,0,0,71909,0,152692,4219,,7798,5627,26476,27148,0,53601,11844,8495,20299,27194,18710,0,4844,28598,,,42354,2015-09-30
,,,,,,,,,,,,0,10000,282507,0,347888,19359,,0,4175,238711,37984,0,21854,90874,67647,6719,7292,20059,77,1560,92466,,,42372,2015-09-30
,,,,,,,,,,,,133921,1137992,4550859,0,6324609,3221,,279,980335,1200058,1600854,0,66382,226264,433181,116651,973400,85071,0,624971,3310960,,,42420,2015-09-30
,,,,,,,,,,,,0,112649,812485,0,977643,15100,,143089,54624,282893,289691,0,157136,230173,129624,23446,0,79795,3109,28304,184569,,,42448,2015-09-30
,,,,,,,,,,,,207,,21260,427,39124,743,,8451,9061,114,2469,0,13621,1958,3858,4398,1797,9302,0,977,7626,,,42457,2015-09-30
,,,,,,,,,,,,0,316,56784,0,82698,4116,,,12221,11964,28741,0,7690,7028,12329,2553,3437,10774,80,1520,20181,,,43052,2015-09-30
,,,,,,,,,,,,3,,35252,297,47130,1787,,1010,9297,9324,14733,0,3068,12250,9778,0,213,4146,0,887,6326,,,43351,2015-09-30
,,,,,,,,,,,,256,5412,52564,42,65099,4161,,,2183,15640,33252,0,11643,6286,5984,1291,3087,1549,184,396,18002,,,43744,2015-09-30
,,,,,,,,,,,,0,,20454,0,59528,15236,,,1421,12310,4371,0,14558,4149,4457,8285,599,7931,0,2043,14341,,,43856,2015-09-30
,,,,,,,,,,,,0,0,64896,0,185647,16571,,,10168,17400,34919,0,19989,11903,6290,18168,46668,28100,0,1958,94558,,,43959,2015-09-30
,,,,,,,,,,,,0,0,183375,1615,305307,5182,,39055,11800,34240,82905,10323,62685,21517,25985,4476,61071,38485,0,3266,130212,,,44040,2015-09-30
,,,,,,,,,,,,967,44283,231768,0,339559,5902,,0,35081,55648,136028,0,12419,88801,17427,24599,53399,16344,71,4855,78933,,,44433,2015-09-30
,,,,,,,,,,,,13115,32576,313454,0,429420,8058,,193,12186,58507,77456,43,13717,17883,37934,55008,0,44229,1499,163322,256209,,,44741,2015-09-30
,,,,,,,,,,,,0,0,100730,75,157061,3731,,,9001,38274,48126,214,41945,22190,32540,11421,6438,15954,0,4747,41939,,,44750,2015-09-30
,,,,,,,,,,,,8,0,78772,1238,139414,353,,,1338,54204,16344,0,28731,5790,21068,33816,7,2526,0,6144,37999,,,44929,2015-09-30
,,,,,,,,,,,,5490,3141,101805,1417,153643,10043,,6124,29882,14094,50454,0,19999,30916,36000,10555,7595,16894,0,1026,30661,,,45038,2015-09-30
,,,,,,,,,,,,0,0,90187,532,132398,12188,,,4222,40297,33939,0,14470,30519,20299,10975,295,0,656,6822,19368,,,45047,2015-09-30
,,,,,,,,,,,,0,,44653,0,69226,7125,,21251,10815,2966,7001,0,7407,2692,10036,6050,837,7833,0,2548,25435,,,45056,2015-09-30
,,,,,,,,,,,,0,1911,61562,2061,122250,15714,,,677,42360,14150,0,7639,32692,27122,8750,14564,10775,0,4793,16670,,,45430,2015-09-30
,,,,,,,,,,,,18,,34937,944,56676,2483,,4702,3052,11288,13595,0,6980,5205,6120,2775,8888,3182,0,2294,14313,,,45458,2015-09-30
,,,,,,,,,,,,13832,18000,602499,399,728432,10191,,144768,154644,55156,235725,0,32221,85111,76164,2531,19968,36162,383,7475,412339,,,45551,2015-09-30
,,,,,,,,,,,,52,97975,855681,0,1524554,14429,,1942,110854,267601,444885,336,25453,74062,29448,136289,394331,45268,0,17853,1017361,,,45560,2015-09-30
,,,,,,,,,,,,0,16400,145632,0,179974,10911,,,798,93308,51487,0,19974,23688,34060,3257,5663,3244,0,39,52668,,,45775,2015-09-30
,,,,,,,,,,,,0,0,104966,1331,180511,3337,,,13133,29638,52999,0,39694,7731,32034,12054,21488,18271,0,4467,53510,,,46053,2015-09-30
,,,,,,,,,,,,494,4160,76187,0,117447,986,,1662,5117,24350,41796,0,13636,6328,18605,8584,16510,6347,0,3075,31471,,,46941,2015-09-30
,,,,,,,,,,,,0,34709,188372,0,305849,15750,,,17613,71398,91347,0,20141,22978,33211,19169,23420,25300,0,2788,98240,,,47247,2015-09-30
,,,,,,,,,,,,0,,18990,293,27203,4493,,,914,6227,8853,0,3972,1430,5475,500,0,0,0,440,7864,,,47256,2015-09-30
,,,,,,,,,,,,0,,29695,0,55277,6822,,,2262,16319,9036,0,11623,5217,3868,12522,2014,397,0,874,9890,,,47452,2015-09-30
,,,,,,,,,,,,0,38043,284050,0,368143,6880,,0,15318,213386,45054,0,33027,44042,81792,14310,1,44916,0,7762,90794,,,47500,2015-09-30
,,,,,,,,,,,,0,0,50957,4174,109475,653,,18731,6453,6496,17419,0,28189,12195,13873,22230,0,19224,0,1814,18791,,,48057,2015-09-30
,,,,,,,,,,,,0,,17550,452,28262,4378,,4462,923,3810,7495,0,2343,3756,7320,2621,0,1952,0,853,5353,,,48150,2015-09-30
,,,,,,,,,,,,750,113000,716494,59801,869164,4668,,2137,34270,47456,613155,0,120110,179151,166877,23997,0,4402,0,19403,112926,,,48374,2015-09-30
,,,,,,,,,,,,66,1266,59369,0,103597,2432,,4134,10119,25632,16719,0,2456,12652,10712,1675,13399,16139,70,3517,34673,,,48440,2015-09-30
,,,,,,,,,,,,0,7638,131918,0,181569,403,,22734,22842,16799,73720,0,4164,18188,57676,14904,0,273,0,213,43684,,,49054,2015-09-30
,,,,,,,,,,,,66,,38609,0,97256,883,,4556,5376,4193,23493,249,24875,13114,13555,3816,28287,16256,0,2139,15143,,,49148,2015-09-30
,,,,,,,,,,,,828,27203,439596,0,568463,10041,,113821,30709,56442,224340,0,12787,64505,46621,51280,3946,20271,978,9640,299767,,,49241,2015-09-30
,,,,,,,,,,,,0,20750,79480,0,122152,9139,,,5761,45920,24067,0,7711,13591,11048,6978,4283,10670,0,418,30528,,,49344,2015-09-30
,,,,,,,,,,,,0,,13707,1503,38500,0,,736,3371,3255,4163,0,4769,4209,6384,6528,0,14880,15,387,9566,,,49643,2015-09-30
,,,,,,,,,,,,0,8627,61434,2047,134566,2127,,13475,5443,11604,29932,7343,17471,9611,12639,17867,0,36170,0,746,37133,,,49652,2015-09-30
,,,,,,,,,,,,8000,28669,507822,110,814620,45912,,0,83457,107037,303726,0,18140,114430,74462,72648,50808,66275,0,2858,432170,,,49821,2015-09-30
,,,,,,,,,,,,0,,70472,0,98609,1357,,,6894,29003,32814,0,6023,21760,16755,2259,7767,0,0,1910,10865,,,49858,2015-09-30
,,,,,,,,,,,,0,0,73958,2051,109344,10178,,12939,9153,12358,36651,0,24036,35935,13286,16171,0,802,0,2857,15022,,,49951,2015-09-30
,,,,,,,,,,,,0,,30006,2378,72363,100,,,1445,17334,6523,0,6462,11571,23358,0,23433,11239,0,4194,9448,,,50144,2015-09-30
,,,,,,,,,,,,0,0,59014,5728,95884,500,,,5211,8684,45118,0,1307,10919,1374,0,0,0,0,0,12502,,,50461,2015-09-30
,,,,,,,,,,,,0,,14546,148,34863,57,,5270,1445,4890,1328,0,6660,4908,5863,7992,7532,0,0,1399,6184,,,50546,2015-09-30
,,,,,,,,,,,,0,,28120,13,64988,10005,,1590,5278,8921,5542,0,23837,10939,11233,511,11143,5483,0,5076,12908,,,50854,2015-09-30
,,,,,,,,,,,,0,40404,127455,0,155471,7369,,,233,96755,34145,0,8985,36975,27117,7841,3896,3116,0,364,18328,,,50872,2015-09-30
,,,,,,,,,,,,0,9274,231664,0,288250,31581,,,87701,17479,126352,0,4385,103159,23735,1797,0,564,0,48,57756,,,50957,2015-09-30
,,,,,,,,,,,,0,21236,280135,13143,371836,896,,592,14145,151294,117689,0,36694,137676,45248,15594,682,15187,0,6300,51831,,,51253,2015-09-30
,,,,,,,,,,,,0,,15657,22760,86286,30194,,,6805,4093,1180,0,13611,20217,7232,14226,0,0,0,1952,10054,,,51356,2015-09-30
,,,,,,,,,,,,556,2640,126026,0,265244,1555,,48083,14020,21093,39051,371,49271,23432,24865,42926,44755,31013,0,3644,93650,,,51459,2015-09-30
,,,,,,,,,,,,0,0,268229,80,304727,6306,,35988,23703,32467,171103,0,28337,64493,49596,0,0,16586,0,2483,95347,,,51842,2015-09-30
,,,,,,,,,,,,0,101189,0,0,2976631,860729,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,52719,2015-09-30
,,,,,,,,,,,,1190,1115,115513,368,195554,1718,,13912,20203,31439,26995,21239,35447,50217,25461,4888,23032,20532,23,22611,17226,,,52951,2015-09-30
,,,,,,,,,,,,170544,227333,3481926,0,4982307,351046,,0,929944,1413794,1121582,0,95140,454883,101527,0,617047,149505,490,8993,2999501,,,53033,2015-09-30
,,,,,,,,,,,,0,,26143,0,76118,11748,,2614,8627,6013,4706,261,11682,8343,8640,0,34944,1500,0,3922,20504,,,53051,2015-09-30
,,,,,,,,,,,,0,,9058,0,54139,3094,,,1043,3263,2343,0,10691,10851,8933,1331,21646,14184,0,1275,10256,,,53752,2015-09-30
,,,,,,,,,,,,0,,74521,443,101568,11447,,,4789,19629,46560,0,25219,7621,14018,2511,3131,4995,43,302,28752,,,54049,2015-09-30
,,,,,,,,,,,,2649,5971,280684,713,330854,871,,56959,10552,90491,114092,136,21996,45416,49435,2000,20188,20334,0,9274,132834,,,54058,2015-09-30
,,,,,,,,,,,,51858,44920,1008978,6864,1552821,11120,,0,138175,310021,506246,0,299409,139913,197193,33387,241728,117251,0,21004,799867,,,54375,2015-09-30
,,,,,,,,,,,,2816,0,107455,7330,144374,4794,,18649,17009,14501,47672,175,14260,10847,35214,6149,2526,7001,0,4974,39354,,,54441,2015-09-30
,,,,,,,,,,,,966,7120,108071,0,757675,1924,,10000,22338,23743,37669,0,44638,251951,125335,8035,239852,372871,530,13681,181187,,,54656,2015-09-30
,,,,,,,,,,,,238592,101739,4506808,0,5829683,111574,,723,764981,2873938,705943,0,81444,137036,316423,198820,563752,0,0,116009,4124492,,,54973,2015-09-30
,,,,,,,,,,,,0,0,237151,1594,360511,12896,,0,11024,130309,88194,0,52191,14463,24473,73662,0,9973,0,7155,126679,,,55336,2015-09-30
,,,,,,,,,,,,0,,83111,0,104361,4960,,,2905,7687,70600,0,5016,58071,7813,11206,0,215,337,1582,11312,,,55635,2015-09-30
,,,,,,,,,,,,2883,33,66056,0,105482,9120,,,14441,10080,24328,0,22921,3445,10723,5108,13344,7641,0,15675,18360,,,55653,2015-09-30
,,,,,,,,,,,,0,71,250233,0,400597,73470,,0,7141,90693,150012,0,96051,16245,25081,37123,0,0,0,1113,190944,,,55970,2015-09-30
,,,,,,,,,,,,762,0,123433,2895,204618,2815,,,21514,50051,39916,0,51490,3385,16632,12852,40613,14196,0,3520,97596,,,56258,2015-09-30
,,,,,,,,,,,,0,1325,758850,0,1604892,47442,,9557,122378,280082,270672,9271,27048,126261,140214,135038,262052,257433,0,58905,804672,,,56351,2015-09-30
,,,,,,,,,,,,4240,,50588,0,80045,4179,,,367,39961,8028,0,6297,24305,16284,4444,8769,6194,0,1513,12966,,,56427,2015-09-30
,,,,,,,,,,,,0,0,309148,9079,379013,4926,,12022,7077,76665,209714,0,15050,66956,152469,3894,60,35829,1037,2366,62348,,,56548,2015-09-30
,,,,,,,,,,,,61469,55565,2414181,988,3134722,26147,,0,753145,277014,1117603,45742,230388,145590,23780,0,300686,190107,0,21895,2249186,,,56557,2015-09-30
,,,,,,,,,,,,27772,25409,469330,83,609197,1192,,1617,69396,93930,288143,0,10758,105807,83330,7568,38547,51375,0,7318,268189,,,56717,2015-09-30
,,,,,,,,,,,,389,,71892,1706,100782,5184,,14929,4895,7829,38469,0,10937,10917,26106,4367,0,14684,0,4975,28156,,,57040,2015-09-30
,,,,,,,,,,,,584,15713,245291,0,289001,2578,,,8887,86849,145194,0,14667,37508,38732,19467,6561,2502,0,3079,91117,,,57228,2015-09-30
,,,,,,,,,,,,33301,3957,187916,1565,504082,13295,,7194,42678,59440,67787,101,67588,54810,75429,137212,88192,61411,389,5295,145886,,,57451,2015-09-30
,,,,,,,,,,,,0,,50465,0,66183,6853,,,602,29894,19277,0,5249,11735,29507,699,0,389,0,740,7944,,,58177,2015-09-30
,,,,,,,,,,,,1345,8292,200045,400,262123,11447,,,41599,34934,115998,0,39652,32418,31152,2000,11964,26807,0,1108,70958,,,58207,2015-09-30
,,,,,,,,,,,,289,4005,198381,303,264522,6544,,,4866,124487,52331,0,35327,40906,56360,18820,418,20453,0,12572,56086,,,58225,2015-09-30
,,,,,,,,,,,,62033,47272,3203509,0,4061873,80361,,468,643213,1039916,1214408,43283,313798,233932,227361,17647,374761,35052,11084,55194,1654014,,,58243,2015-09-30
,,,,,,,,,,,,339,,16971,8,18360,69,,3033,1930,5042,6109,0,1888,3594,1327,0,0,0,0,857,3496,,,58355,2015-09-30
,,,,,,,,,,,,401,0,96964,373,189975,0,,10828,13303,25209,34813,5996,6096,40892,14365,1493,56275,29513,0,6806,92304,,,58551,2015-09-30
,,,,,,,,,,,,0,9435,168542,0,259443,979,,,13211,41227,85311,0,20521,33719,27506,4616,19425,25875,982,28576,84059,,,58636,2015-09-30
,,,,,,,,,,,,661,10363,114094,0,145759,3863,,11575,22149,25704,51580,0,13188,13122,27807,7788,8291,2152,0,2989,62797,,,58757,2015-09-30
,,,,,,,,,,,,255442,3,3522986,8,4957426,339423,,219058,951560,618206,1511822,0,234818,186762,161152,538889,414712,1510,16376,83517,3548130,,,58971,2015-09-30
,,,,,,,,,,,,30176,33540,539830,0,743167,4508,,4,26698,181801,264699,0,10929,78783,124875,19324,66317,65077,0,25295,336929,,,59316,2015-09-30
,,,,,,,,,,,,1430,0,164062,0,403011,12212,,11281,13138,18989,112791,0,10340,50112,54137,9547,79246,118993,0,3121,231172,,,59352,2015-09-30
,,,,,,,,,,,,0,10000,249225,181,302367,19062,,0,3950,180434,48051,0,24663,59484,98479,5223,5095,4660,0,14091,59372,,,59370,2015-09-30
,,,,,,,,,,,,48,,6497,127,13667,485,,424,996,1560,2197,0,536,792,1351,0,0,4540,0,1319,4127,,,59754,2015-09-30
98350,640301,6041,71228525,6862941,333788,787756,857033,9026506,248906,780599,1223189,,,47426660,,,,,63459,27360981,3752690,10330865,,408327,2725660,1471792,,,,0,665396,48859526,,,60143,2015-09-30
,,,,,,,,,,,,1,33578,462126,1654,631493,19448,,3178,105912,96598,210577,0,43785,38982,56119,11964,46482,21124,1092,17037,343525,,,60330,2015-09-30
,,,,,,,,,,,,4372,0,131714,0,211633,7087,,35782,13888,29360,47503,0,14964,30703,56238,55835,0,10449,0,3600,69746,,,60545,2015-09-30
,,,,,,,,,,,,0,,39697,802,63770,7727,,17695,7083,2117,10985,0,6081,263,2424,2843,3810,5746,216,1762,37456,,,60554,2015-09-30
,,,,,,,,,,,,0,0,146481,39,262474,51389,,,8034,62056,66752,0,50341,17111,36219,19517,22919,3409,674,2717,75021,,,60648,2015-09-30
,,,,,,,,,,,,38945,110734,850293,0,1318354,38022,,178,78007,377970,363682,0,55454,133553,138485,78408,151643,85962,0,24050,640428,,,61122,2015-09-30
,,,,,,,,,,,,0,,46521,4549,54349,715,,4413,3172,12187,12538,0,8778,10722,10936,141,0,650,0,11209,9460,,,61177,2015-09-30
,,,,,,,,,,,,11237,11978,506026,8969,712169,46,,40623,91520,63160,280046,659,17951,75915,149723,39325,31689,83339,12287,18507,210088,,,61355,2015-09-30
,,,,,,,,,,,,0,11470,160780,0,194480,6857,,,2434,103260,49304,0,18809,46774,26666,2806,8769,2996,0,3570,49753,,,61476,2015-09-30
,,,,,,,,,,,,0,0,193167,0,241513,29223,,,30147,20258,132538,0,21376,16036,24161,1633,2568,1695,0,927,91192,,,61757,2015-09-30
,,,,,,,,,,,,0,458,109229,0,207257,4490,,,3349,45134,55898,0,1544,13173,16598,11625,16579,47077,0,3284,130663,,,61832,2015-09-30
,,,,,,,,,,,,0,,27807,1879,73620,6471,,,4906,8356,11308,19,13893,8504,11708,11483,8851,14507,0,3237,14172,,,61953,2015-09-30
,,,,,,,,,,,,0,,12770,813,22993,2614,,,2603,7583,1144,0,1751,4771,4426,3494,0,683,0,1440,3905,,,62044,2015-09-30
,,,,,,,,,,,,0,,0,0,10213,0,,,0,0,0,0,0,0,0,7099,0,1618,0,0,0,,,62110,2015-09-30
,,,,,,,,,,,,367,,44396,270,76043,516,,,1982,16964,19525,0,7617,4140,8615,937,9689,14024,306,1193,28401,,,62147,2015-09-30
,,,,,,,,,,,,15006,45122,395321,379,478034,2561,,0,44294,87516,244334,0,65835,76617,73995,12523,11866,23992,0,19176,92002,,,62772,2015-09-30
,,,,,,,,,,,,0,0,95767,0,197454,12578,,0,4623,52986,25867,2642,26173,20640,17033,22381,7755,31090,0,8854,61815,,,63050,2015-09-30
0,126595,295652,34408057,1407145,96102,677180,1506040,5635598,1300226,0,0,,,22389900,,,,,0,8387177,6310758,5270616,,210430,434740,144866,,,,33625,665510,27022113,,,63069,2015-09-30
,,,,,,,,,,,,0,0,67221,17293,143943,8221,,,3935,50981,6550,0,17670,22771,17886,16339,15075,17156,0,4796,46711,,,63201,2015-09-30
,,,,,,,,,,,,0,49637,356105,0,428293,5571,,0,9250,97590,214642,0,64892,67668,55936,55337,0,0,0,18,84689,,,63573,2015-09-30
,,,,,,,,,,,,60,61271,427096,807,821337,4953,,7397,31736,171994,164199,0,139191,174323,133671,93922,92556,136971,0,41218,111241,,,63733,2015-09-30
,,,,,,,,,,,,12,5949,174644,40,205702,11868,,,53694,19861,95791,0,9162,8851,23473,0,2386,4090,0,711,74728,,,63742,2015-09-30
,,,,,,,,,,,,0,,7539,647,9978,5,,,36,5815,663,0,1685,262,2122,1003,0,0,0,867,2888,,,63751,2015-09-30
,,,,,,,,,,,,0,2048,82218,0,159641,15752,,11676,10242,14516,42736,7610,52105,13496,8404,3112,10311,29202,0,1528,23601,,,64150,2015-09-30
,,,,,,,,,,,,33,31228,251294,4336,381881,5765,,759,19294,81833,142440,3120,8276,43325,54200,0,51795,36078,0,4362,186551,,,64543,2015-09-30
,,,,,,,,,,,,0,0,71693,9970,124315,4451,,,5840,23885,37862,0,14572,42213,9964,498,19119,4471,0,1729,20729,,,64552,2015-09-30
,,,,,,,,,,,,0,10961,88482,61,179358,17754,,,4005,22298,55799,0,28651,35351,30727,25164,20294,12664,473,4110,22907,,,64730,2015-09-30
,,,,,,,,,,,,0,0,399336,0,799652,63690,,0,532,389861,7302,0,52813,117549,221268,36848,213788,17890,0,1745,242876,,,65205,2015-09-30
,,,,,,,,,,,,2052,3500,71145,12,106026,1618,,7458,6115,11724,42674,644,27658,10229,11661,2260,3650,20486,0,1219,32045,,,65241,2015-09-30
0,5942,0,399911,173109,0,0,0,0,140634,0,0,,,69181,,,,,0,52991,0,0,,919,38056,38585,,,,0,7774,166021,,,65513,2015-09-30
,,,,,,,,,,,,0,0,284611,0,615953,26522,,33922,53627,36487,145147,0,113191,58373,38258,130328,82857,62415,1158,9541,233517,,,65559,2015-09-30
,,,,,,,,,,,,3855,29077,389720,12025,528720,25731,,1125,21474,108832,250468,0,46424,85533,72583,16735,29655,5286,0,2187,117223,,,65746,2015-09-30
,,,,,,,,,,,,0,2039,1018621,66,1529353,20263,,38045,177272,303372,450322,1208,22356,74446,121648,15324,327184,50692,4852,36870,772021,,,65858,2015-09-30
,,,,,,,,,,,,261,,50461,0,89377,1120,,,3511,13054,18892,0,18661,12967,10632,15349,1515,11910,0,14581,17813,,,66154,2015-09-30
,,,,,,,,,,,,40,2326,158902,0,206338,10900,,,25940,75967,46907,0,33888,26941,20215,6714,8628,7443,703,4687,45740,,,66275,2015-09-30
,,,,,,,,,,,,0,19890,117515,0,144972,9669,,,424,88089,28978,0,5124,39702,30258,0,2711,0,0,24,22501,,,66677,2015-09-30
,,,,,,,,,,,,22,7283,105793,2425,168851,384,,,6492,64669,33092,0,56945,20868,22353,1000,8041,41049,0,1448,24970,,,67142,2015-09-30
,,,,,,,,,,,,3607,15612,463587,3774,722636,27921,,0,47762,36252,377372,9841,103668,79676,21842,9364,140424,58389,158,2043,309435,,,67151,2015-09-30
,,,,,,,,,,,,1119,108876,564588,0,714000,12380,,0,17297,317562,228018,0,12686,85950,111697,18070,493,86061,0,1388,257532,,,67209,2015-09-30
,,,,,,,,,,,,0,,56,1138,16965,15168,,,0,0,0,0,0,100,1509,119,0,0,18,41,12350,,,67254,2015-09-30
,,,,,,,,,,,,1109924,378871,15311068,0,25209505,89323,,13975,4909494,2672547,3738963,441513,220358,694058,1531537,32503,5441724,1166830,169953,3297238,15895168,,,67311,2015-09-30
,,,,,,,,,,,,1609,2478,400691,0,510957,3219,,18729,18728,44995,229971,0,14025,51008,45819,7060,39037,41791,83286,4156,311058,,,67656,2015-09-30
,,,,,,,,,,,,0,8620,201720,0,248931,36750,,,2287,91120,97346,0,30236,37113,65291,0,3382,4245,0,492,71967,,,67870,2015-09-30
,,,,,,,,,,,,0,0,58435,7526,237960,5096,,,63,39396,14589,0,15530,13400,22034,128610,0,23583,0,4307,110136,,,68345,2015-09-30
,,,,,,,,,,,,0,0,81664,409,113098,2589,,,17373,12623,45709,0,10706,23547,20341,0,965,21251,0,3046,28905,,,68448,2015-09-30
,,,,,,,,,,,,0,0,48103,0,92273,22045,,,0,54661,4279,0,20617,27456,14196,0,0,0,0,466,8635,,,68671,2015-09-30
,,,,,,,,,,,,3497,478,290543,1236,442810,5593,,24452,47103,56347,158773,1593,18983,49579,39257,498,56018,45148,0,9438,250034,,,68756,2015-09-30
,,,,,,,,,,,,0,0,80022,0,134436,10994,,,7727,28872,35743,0,22608,18378,30388,4310,11046,16460,0,7147,24221,,,68831,2015-09-30
,,,,,,,,,,,,808,3000,140468,267,210409,26,,18512,13204,36968,54689,0,29045,17462,33700,7986,9807,34646,437,502,81395,,,68840,2015-09-30
,,,,,,,,,,,,3652,731,144787,0,472360,32942,,892,13476,36268,94997,79,63203,20448,24186,10429,1147,260309,0,1961,234138,,,68859,2015-09-30
,,,,,,,,,,,,0,5562,83337,1302,121255,6348,,,4858,17704,34133,0,28547,18928,16499,40,13484,1668,9,8674,20185,,,68943,2015-09-30
,,,,,,,,,,,,19789,10253,776937,663,1151796,8502,,380,99807,256674,379706,288,64823,139194,223404,89320,117730,104645,0,30078,362089,,,69333,2015-09-30
,,,,,,,,,,,,22409,0,293437,0,552428,47836,,22923,53516,58896,149150,0,15602,18692,38012,49252,0,142680,2792,5971,264364,,,69678,2015-09-30
,,,,,,,,,,,,182,4476,33296,868,97858,4437,,3498,5595,10427,10156,0,28328,8498,15984,4604,23734,21066,0,2257,21557,,,70058,2015-09-30
,,,,,,,,,,,,0,2000,82501,1000,103104,14690,,,1819,21803,58997,0,7998,13724,14783,2953,86,0,0,56,26467,,,70218,2015-09-30
,,,,,,,,,,,,0,0,280374,0,479169,8165,,3259,45174,188774,32695,0,3376,55713,67285,71168,19626,70996,0,4391,240958,,,70414,2015-09-30
,,,,,,,,,,,,8008,1757,197144,0,246866,1762,,,27352,44092,107931,0,56068,46761,44526,0,1596,24956,5,15427,38776,,,70638,2015-09-30
,,,,,,,,,,,,120,,8037,0,16508,8352,,4725,1671,347,496,0,2631,3586,2714,0,0,0,0,797,1540,,,70955,2015-09-30
,,,,,,,,,,,,0,27355,25503,926,99617,3342,,,103,21078,4058,0,4779,20880,10498,29498,5153,28956,0,187,22041,,,71073,2015-09-30
,,,,,,,,,,,,31972,20482,469896,0,741880,13263,,0,39217,110499,292309,0,10119,58906,35109,68751,72202,86963,0,6499,403992,,,71318,2015-09-30
