RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,1641,,61567,259,91138,2524,20589,30204,7601,,,0,13404,10489,29302,4996,1150,12676,322,3127,5198,,,30155,2007-03-31
,,,,,,,,,,,,18080,20009,388767,0,434668,115,303539,0,63955,,,0,42677,83924,116224,3598,8530,8288,200,14308,53733,,,30258,2007-03-31
,,,,,,,,,,,,356309,0,0,580,653498,0,0,0,0,,,0,0,5358,239436,213594,342653,90872,0,0,4686,,,30418,2007-03-31
,,,,,,,,,,,,43695,57567,465193,5512,650258,356,388075,0,26263,,,0,17228,56719,144186,48830,44744,43834,0,32147,195136,,,30502,2007-03-31
,,,,,,,,,,,,367,1305,124344,1588,153022,100,98003,,20043,,,0,10444,57589,23100,13722,3144,2947,0,2576,28566,,,30650,2007-03-31
,,,,,,,,,,,,1224017,1073426,21056261,1511178,24417949,500,72778,0,104908,,,0,39194,693894,12305032,641,20588,44877,20558913,21422,3658472,,,30810,2007-03-31
,,,,,,,,,,,,7043,1350,134404,3622,181303,181,96675,,33007,,,0,14987,13516,9125,28858,0,465,0,2981,77771,,,30856,2007-03-31
,,,,,,,,,,,,0,,43786,8524,89430,0,25793,,6591,,,0,11923,15142,22604,10072,7496,7942,236,11374,6975,,,31134,2007-03-31
,,,,,,,,,,,,853,933,149406,2386,240938,228,110085,158,38981,,,0,8836,55720,80822,15530,38111,9640,0,3445,26089,,,31255,2007-03-31
,,,,,,,,,,,,0,,33307,5757,78582,317,18788,,6715,,,0,7579,21206,23440,30474,2694,0,0,9804,599,,,31657,2007-03-31
,,,,,,,,,,,,0,1000,167728,5624,229388,330,119860,,33256,,,0,11158,61894,56274,13686,4412,25518,0,14389,32625,,,31826,2007-03-31
,,,,,,,,,,,,4016,,52685,51,91039,178,11555,27228,6695,,,0,13146,16430,12592,13329,896,8856,0,6969,7476,,,31835,2007-03-31
,,,,,,,,,,,,597,730,115487,10036,144169,218,66266,,43576,,,0,4716,37622,40068,3086,151,0,0,7201,22549,,,32159,2007-03-31
,,,,,,,,,,,,15117,,33102,4028,71364,0,24747,,2428,,,0,10560,6197,11047,28315,0,2146,0,4170,9567,,,32234,2007-03-31
,,,,,,,,,,,,14,,17839,655,43946,6205,9409,,4636,,,0,4422,4010,5156,7294,70,9335,0,3794,9750,,,32766,2007-03-31
,,,,,,,,,,,,0,20000,224406,0,307426,24065,153311,4216,52855,,,3878,21861,105344,58256,19826,3091,16514,0,9834,59580,,,33147,2007-03-31
,,,,,,,,,,,,828,10000,457762,2603,537228,1144,415256,0,40586,,,524,41909,72459,189160,50275,0,4248,0,1396,109968,,,33259,2007-03-31
,,,,,,,,,,,,340,,33468,1118,85152,0,18844,6970,4229,,,0,6115,17088,21818,14318,20409,6570,0,2981,14823,,,33268,2007-03-31
,,,,,,,,,,,,0,,28841,4065,44639,0,22027,2060,868,,,0,2589,3694,17943,6760,2126,977,0,2900,10430,,,33549,2007-03-31
,,,,,,,,,,,,12784,154,185782,1404,301309,4317,160458,0,19883,,,0,2542,27253,61046,33424,26960,22860,937,4002,143609,,,33727,2007-03-31
,,,,,,,,,,,,0,,5087,467,26174,895,1859,,823,,,0,3885,2476,7448,18484,0,0,0,2405,4149,,,33754,2007-03-31
,,,,,,,,,,,,14362,10696,1821229,31961,2461606,455,1632079,3902,157999,,,6672,76512,206113,189219,109962,0,42182,0,23346,1288433,,,33772,2007-03-31
,,,,,,,,,,,,204,,14842,1283,24907,2731,9167,1763,1288,,,0,4755,1343,9923,3064,0,1730,0,1990,3729,,,33839,2007-03-31
,,,,,,,,,,,,0,,52594,0,70767,144,40101,8286,7925,,,716,8150,14706,15678,3114,6926,0,0,2300,9100,,,33857,2007-03-31
,,,,,,,,,,,,25279,25071,587906,2965,678760,0,368999,30863,111457,,,9221,10237,57250,216172,5996,7604,8273,0,4583,150123,,,34153,2007-03-31
,,,,,,,,,,,,3,,12756,2464,25634,0,7506,2768,1222,,,0,1468,4816,6788,4834,1228,2359,0,1244,3905,,,34359,2007-03-31
,,,,,,,,,,,,4977,25000,247177,1889,306810,100,218801,564,18378,,,0,6473,36500,62720,10177,210,26641,1159,7643,103000,,,34425,2007-03-31
,,,,,,,,,,,,0,0,93480,9025,167681,0,66829,,6500,,,0,47972,18952,43625,34464,6914,7529,609,16705,14170,,,34434,2007-03-31
,,,,,,,,,,,,21,,45348,1728,76669,0,26458,,15339,,,0,16194,5752,17885,19049,1305,3654,185,3406,11974,,,34452,2007-03-31
,,,,,,,,,,,,232523,14534,1747794,2315,2378414,0,1553066,869,109286,,,0,195025,251828,325144,93665,331468,10999,0,73841,835390,,,34537,2007-03-31
,,,,,,,,,,,,0,400,83181,3404,139027,290,63445,8839,4601,,,80,31200,11611,43771,18125,7935,12354,0,6199,21622,,,34555,2007-03-31
,,,,,,,,,,,,294,45032,223664,1071,305107,497,194869,0,11158,,,0,51954,62211,56193,14117,13042,21258,0,15312,24102,,,34742,2007-03-31
,,,,,,,,,,,,0,,15554,4393,24756,0,10709,,2095,,,0,2249,7901,6257,3135,0,0,0,2801,2151,,,34836,2007-03-31
,,,,,,,,,,,,0,,12812,3198,21283,100,4600,1595,1378,,,0,1268,3179,7915,4014,0,0,0,5145,3014,,,34863,2007-03-31
,,,,,,,,,,,,0,,62931,6382,97912,2511,45692,5169,7306,,,0,15166,22822,17418,11739,1258,6923,0,4987,16658,,,35057,2007-03-31
,,,,,,,,,,,,19072,23050,230417,167,368729,310,196657,1983,22839,,,0,12993,59378,71568,11627,40045,28986,0,5972,117369,,,35244,2007-03-31
12812932,2077191,4977344,96695310,4898709,3761559,2075979,8133468,23224393,36555641,3179558,56500195,,,3169586,,,,0,0,27729,,,,12018,8737086,229,,,,0,52807,759617,,,35301,2007-03-31
,,,,,,,,,,,,844722,198535,3313249,0,5429321,10358,3311502,0,0,,,0,64660,680963,2030565,120029,1595455,180198,0,1747,688402,,,35570,2007-03-31
,,,,,,,,,,,,0,,16322,4449,45587,3109,4881,,8767,,,0,2159,2505,11407,8953,0,10419,60,1927,11697,,,35646,2007-03-31
,,,,,,,,,,,,72,,53076,1336,78030,116,22969,2667,7176,,,0,4422,17021,28518,15700,0,0,0,19985,11674,,,35842,2007-03-31
,,,,,,,,,,,,7,,7081,665,16054,0,4698,1284,182,,,0,777,455,6146,5002,1070,1617,0,846,2906,,,35936,2007-03-31
,,,,,,,,,,,,0,30884,751338,39329,880856,18119,532959,0,190530,,,0,5584,86891,109851,12619,3797,1860,13995,11205,515619,,,36054,2007-03-31
,,,,,,,,,,,,25585,20889,186561,10838,299792,922,133230,10430,34588,,,0,33997,45152,69402,2495,55249,18252,835,5686,44970,,,36344,2007-03-31
,,,,,,,,,,,,68,,49967,599,82338,3315,18112,25349,5382,,,0,11140,14274,27650,20068,64,2757,0,1669,13589,,,36456,2007-03-31
,,,,,,,,,,,,18069,0,170450,8300,224458,50,140666,,27767,,,0,2546,14013,15230,22014,13954,505,0,1989,137493,,,36858,2007-03-31
,,,,,,,,,,,,0,1583,72912,1310,102593,164,50794,,10181,,,0,14245,23533,22107,9090,7173,3527,0,6220,16011,,,36933,2007-03-31
,,,,,,,,,,,,0,,42627,2289,53495,100,28449,6048,6910,,,0,2933,8715,21181,1772,96,3186,50,1354,8893,,,37051,2007-03-31
,,,,,,,,,,,,0,,23629,1376,27695,200,18211,,3114,,,0,2206,2858,12125,233,0,83,0,3057,4686,,,37341,2007-03-31
,,,,,,,,,,,,0,,24204,0,28526,470,12924,4752,3983,,,0,2899,7237,5540,2200,0,0,0,2767,2323,,,37350,2007-03-31
,,,,,,,,,,,,0,255,92597,0,117123,2700,58868,19876,12930,,,0,22666,22343,24551,5726,2249,5847,286,569,16219,,,37378,2007-03-31
,,,,,,,,,,,,10252,10000,447149,0,614635,44014,378836,1350,23978,,,0,14263,78940,163120,54229,38490,15223,0,36879,143664,,,37435,2007-03-31
,,,,,,,,,,,,19426,72406,780207,0,1077347,10093,531270,62358,134413,,,19031,146857,138122,283135,28102,121629,32626,3445,44642,176616,,,37640,2007-03-31
,,,,,,,,,,,,0,,25334,3161,35252,100,9966,4752,2951,,,170,5748,4866,11839,249,549,3313,0,6945,3454,,,37659,2007-03-31
,,,,,,,,,,,,0,,51321,2033,77822,231,29272,,19470,,,0,11788,10063,17097,5695,4067,6866,128,1708,22415,,,37743,2007-03-31
,,,,,,,,,,,,5935,2859,87422,7582,155882,0,31811,8849,40764,,,3323,25114,16671,21854,6801,24576,20400,275,2376,46981,,,37949,2007-03-31
,,,,,,,,,,,,0,8428,160856,9806,301663,77,112906,0,45173,,,4489,23180,44945,87393,90155,270,23804,0,2763,62363,,,38526,2007-03-31
,,,,,,,,,,,,11934,21075,365058,6905,475806,50,209072,47,140439,,,3971,27153,86213,116204,16425,26312,32393,0,10146,127070,,,38535,2007-03-31
,,,,,,,,,,,,0,29528,102588,8887,168435,44,82863,,4385,,,0,22590,14025,38270,9489,14448,21819,330,14291,35754,,,38740,2007-03-31
,,,,,,,,,,,,4078,117,238446,30525,356341,1532,211800,32,20780,,,0,52099,29881,47306,56628,0,3034,0,2291,81066,,,39327,2007-03-31
,,,,,,,,,,,,21696,33473,630918,2417,848231,329,515335,0,41364,,,0,81009,115782,242531,75906,18307,12314,0,62142,189154,,,39420,2007-03-31
,,,,,,,,,,,,375,83956,1228123,3023,1400492,776,803621,81103,283525,,,0,88671,160337,274484,11680,14536,11692,0,16434,386572,,,39475,2007-03-31
,,,,,,,,,,,,1127,38971,136584,253,202510,204,74670,17818,36301,,,28,17556,25920,33104,2334,46405,0,0,7489,40031,,,39756,2007-03-31
,,,,,,,,,,,,0,9278,138221,7911,213697,4722,118785,,7040,,,0,28439,43165,59900,11088,15699,19371,0,11658,31888,,,39934,2007-03-31
,,,,,,,,,,,,0,,49029,6035,88096,0,25876,,8011,,,0,18912,8672,25307,11306,7388,5854,0,14853,13758,,,40033,2007-03-31
168554,22677,106766,3314067,250,0,0,286250,192256,175147,8283,0,,,2382256,,,,1575000,6255,398111,,,,43563,375207,449616,,,,0,270133,1795772,,,40305,2007-03-31
,,,,,,,,,,,,291,,30482,14,36593,37,15966,8053,4324,,,0,2835,3861,12697,2861,0,1859,0,2139,4480,,,40350,2007-03-31
,,,,,,,,,,,,0,13758,182741,0,222609,17936,141370,,35612,,,0,17598,20100,50158,3637,256,0,0,5764,56642,,,40707,2007-03-31
,,,,,,,,,,,,0,,36235,4332,48393,105,21337,7751,4793,,,1,3368,6148,17693,160,0,5679,11,1027,9204,,,40855,2007-03-31
,,,,,,,,,,,,334,,20553,1258,30109,0,14678,2943,937,,,0,1689,2761,13545,2090,304,3783,21,1894,5499,,,41245,2007-03-31
,,,,,,,,,,,,0,,23317,6924,65828,100,7562,9605,1267,,,4,25090,3422,11403,30797,20,1166,0,4495,4824,,,41553,2007-03-31
,,,,,,,,,,,,0,10220,120951,3401,148554,4887,97980,,7362,,,0,8212,11731,59851,6179,2322,214,573,14817,15877,,,41629,2007-03-31
,,,,,,,,,,,,38097,34654,605972,9645,746777,670,545643,16003,36908,,,0,10400,38626,232340,50147,6477,32660,0,1847,258417,,,41647,2007-03-31
,,,,,,,,,,,,0,,21117,2303,33984,0,7820,8151,3263,,,0,3634,4237,13040,2889,10,5047,0,1887,5522,,,41759,2007-03-31
,,,,,,,,,,,,0,0,73691,6211,141424,0,68977,,3867,,,0,10699,3901,10766,54159,28,0,0,847,45324,,,41825,2007-03-31
,,,,,,,,,,,,0,,24113,5397,46448,31,11196,7038,4162,,,0,8657,2348,11291,3644,5143,5382,77,1252,12910,,,41937,2007-03-31
,,,,,,,,,,,,0,,14926,3516,29844,100,5033,6912,369,,,0,4426,2561,8522,5444,3671,760,0,2612,5268,,,41955,2007-03-31
,,,,,,,,,,,,0,,47676,2608,62363,0,32648,,9768,,,0,8436,10295,46778,800,3037,2193,0,5161,6822,,,42037,2007-03-31
,,,,,,,,,,,,12,,44779,526,78077,114,8960,16179,14501,,,0,8570,13108,21706,0,24183,411,0,5139,8469,,,42055,2007-03-31
,,,,,,,,,,,,0,,38907,2608,83035,41,26261,2717,4262,,,0,11444,15530,12450,26812,4333,4208,0,5207,10426,,,42354,2007-03-31
,,,,,,,,,,,,405158,501262,3737796,3235,5887546,600,2348704,6,645098,,,681,89970,789087,1321325,239064,928651,475685,0,534948,1995260,,,42420,2007-03-31
,,,,,,,,,,,,2110,28723,371748,285,515470,5,283759,33339,24142,,,0,42903,91594,156524,76828,3718,38553,2613,27902,111369,,,42448,2007-03-31
,,,,,,,,,,,,0,,14386,2216,24018,17,4438,7400,1989,,,0,5575,1890,4452,3917,3,1936,0,875,3741,,,42457,2007-03-31
,,,,,,,,,,,,680,2704,80061,1504,110839,3285,50180,,23323,,,0,5691,29182,31008,12806,6,7408,130,3027,17483,,,43052,2007-03-31
,,,,,,,,,,,,0,11000,217515,10330,267095,11880,157761,,28353,,,0,51455,45059,78125,5573,924,1663,0,21642,50034,,,43155,2007-03-31
318956,1345237,168436,9902591,120177,0,0,647550,1154785,364046,447068,815498,,,6391495,,,,5302448,428,1080338,,,,41539,2075347,1457806,,,,138,3805,2360309,,,43173,2007-03-31
,,,,,,,,,,,,0,,294,1457,6083,0,70,69,153,,,0,1732,0,794,3335,0,598,0,82,515,,,43351,2007-03-31
,,,,,,,,,,,,0,,13299,2846,19023,0,8926,1283,2007,,,0,3083,1279,5052,1743,0,200,0,1304,3824,,,43454,2007-03-31
,,,,,,,,,,,,7843,84584,345870,363,472177,339,304447,3977,32792,,,8232,47986,40411,107107,1554,38983,24552,0,4317,92114,,,43511,2007-03-31
,,,,,,,,,,,,449,,50495,543,62590,4610,46381,,2571,,,0,10595,2689,12944,2260,7,789,0,1282,18213,,,43641,2007-03-31
,,,,,,,,,,,,129,,74947,2455,91452,2773,60051,,9079,,,0,5374,25092,48798,5758,76,1597,538,3074,51286,,,43744,2007-03-31
,,,,,,,,,,,,0,,19361,3707,44000,99,13932,,2428,,,0,11695,4438,5921,9544,2816,4141,0,1802,9336,,,43856,2007-03-31
,,,,,,,,,,,,0,0,46529,6554,98298,0,37856,,4200,,,0,20893,5210,12467,19689,7258,13599,0,4282,23215,,,43959,2007-03-31
,,,,,,,,,,,,21575,146,132410,5566,240759,198,92047,18030,10714,,,4451,29292,22991,43004,46811,18605,33764,0,6144,87949,,,44040,2007-03-31
116813,22753,4367,1855205,3724,0,0,57748,91853,23870,0,79802,,,1601552,,,,884714,0,516033,,,,24956,239862,302074,,,,13058,19391,641195,,,44134,2007-03-31
,,,,,,,,,,,,3249,14545,254963,26687,391423,1844,216983,0,33146,,,0,5787,114865,56936,74682,16359,3958,255,3804,101348,,,44433,2007-03-31
,,,,,,,,,,,,162110,3042,1059232,4357044,9080747,13848,477400,0,67937,,,10385,257619,1859291,1064,1153950,1718991,0,0,486355,4988579,,,44602,2007-03-31
,,,,,,,,,,,,8515,0,193600,6212,290246,215,97240,,39564,,,0,28549,35513,51276,23763,0,49580,1794,53584,85990,,,44741,2007-03-31
,,,,,,,,,,,,6,0,148423,8127,214210,30,129769,,2980,,,1851,42954,34655,90789,24691,914,19330,0,13712,19574,,,44750,2007-03-31
,,,,,,,,,,,,819,,66288,5634,92215,20,56264,,2698,,,0,10597,5023,29653,11528,35,0,0,6109,15969,,,44929,2007-03-31
,,,,,,,,,,,,143,,65320,2014,95767,72,37072,4336,18800,,,0,7267,17153,37297,11138,1158,13706,0,2752,16003,,,45038,2007-03-31
,,,,,,,,,,,,0,1476,63288,4531,105045,10,51108,,4133,,,0,12129,20841,30037,13879,7964,833,378,4972,10501,,,45047,2007-03-31
,,,,,,,,,,,,0,,34917,3581,48991,16,11334,12002,9948,,,0,5183,5410,13380,4119,924,3853,0,1465,7933,,,45056,2007-03-31
,,,,,,,,,,,,0,,84517,1956,101139,0,64684,,212,,,0,7108,20297,29466,4997,2511,60,0,6211,8749,,,45430,2007-03-31
,,,,,,,,,,,,444,,3780,802,9461,0,1607,1189,697,,,0,672,172,2178,4330,0,0,0,610,3971,,,45458,2007-03-31
,,,,,,,,,,,,497,22407,343781,9902,451530,0,186217,78660,55884,,,0,94294,39250,136907,28680,11050,15464,678,14412,57822,,,45551,2007-03-31
,,,,,,,,,,,,33,64046,391602,4434,605606,590,310629,376,62868,,,9864,12575,56133,54140,1555,95974,8623,0,15165,324444,,,45560,2007-03-31
,,,,,,,,,,,,199037,825760,3521868,17740,4813847,5249,2680220,72,262043,,,-2,87382,883743,610125,247560,447379,97040,0,62727,1361038,,,45627,2007-03-31
,,,,,,,,,,,,0,0,90004,0,138198,8056,78969,,3253,,,0,15351,18114,48280,23601,15,5416,0,102,32373,,,45775,2007-03-31
,,,,,,,,,,,,222,2930,98106,8228,170983,180,75756,,15940,,,0,16593,23339,43704,26002,17164,6854,0,5165,46129,,,46053,2007-03-31
,,,,,,,,,,,,0,,44451,13508,89161,13,33531,2047,3021,,,0,7246,6148,24710,22773,0,5090,0,5596,20987,,,46941,2007-03-31
,,,,,,,,,,,,844,,9049,0,16148,0,2732,4845,896,,,0,706,1519,6855,6296,0,175,0,615,2626,,,47153,2007-03-31
,,,,,,,,,,,,0,1100,149854,8739,232855,6213,123656,,17757,,,0,12345,56347,61418,15675,22301,17399,0,7636,50435,,,47247,2007-03-31
,,,,,,,,,,,,29,,17628,3489,25352,0,8205,,8139,,,0,3755,3212,6693,0,0,2760,55,1224,3235,,,47256,2007-03-31
,,,,,,,,,,,,0,,16075,6644,50893,0,13373,,1748,,,0,18470,3713,6197,25319,0,0,0,1068,5910,,,47452,2007-03-31
,,,,,,,,,,,,0,19629,219280,0,303486,6326,199498,,7127,,,0,21976,28767,113724,45038,192,15227,0,11295,60603,,,47500,2007-03-31
,,,,,,,,,,,,22,,37094,6304,81057,0,7866,13413,7215,,,0,16122,21277,17062,21736,0,8182,0,1973,5844,,,48057,2007-03-31
,,,,,,,,,,,,0,,13853,3243,22378,7,10378,2258,453,,,0,1675,1885,8499,3130,375,910,0,975,4566,,,48150,2007-03-31
,,,,,,,,,,,,1190,51863,485708,0,540049,1797,440838,3634,24731,,,0,31666,155461,178091,7331,459,5940,52,16453,39918,,,48374,2007-03-31
,,,,,,,,,,,,1602,,42707,611,58443,195,29170,4447,5767,,,0,1160,11282,18732,2518,2695,4120,78,3554,13923,,,48440,2007-03-31
,,,,,,,,,,,,21,2700,84850,2825,114812,85,46814,,30007,,,0,16562,10320,11416,12598,561,6597,0,3348,36386,,,48552,2007-03-31
,,,,,,,,,,,,0,20000,266860,10352,336326,81,260691,0,4229,,,0,10909,108805,60890,34876,3221,4633,0,408,85352,,,48730,2007-03-31
,,,,,,,,,,,,0,10506,143178,68,148768,0,120818,,20771,,,977,2216,73951,22379,1248,0,201,0,1305,16901,,,49054,2007-03-31
,,,,,,,,,,,,17,,23992,1828,67771,37,11836,3411,4208,,,0,12760,6918,20494,13798,10593,12869,122,4415,6684,,,49148,2007-03-31
,,,,,,,,,,,,89,903,180943,5242,283877,5831,107639,36599,15501,,,0,36110,44390,68576,43855,6335,11412,1239,16411,53798,,,49241,2007-03-31
,,,,,,,,,,,,173,41566,105872,1231,127147,5306,100488,,4322,,,0,9607,10742,18312,2029,84,4417,0,946,19907,,,49344,2007-03-31
,,,,,,,,,,,,0,,17994,3122,31856,33,12319,,3560,,,0,2651,3607,8637,1598,0,7286,33,1110,7296,,,49643,2007-03-31
,,,,,,,,,,,,0,,45888,2866,75574,318,14129,7786,18558,,,2137,9250,10799,18046,8587,5165,8884,0,3238,13736,,,49652,2007-03-31
,,,,,,,,,,,,83,38910,516293,11821,713676,5781,415201,0,85834,,,0,53888,157152,117357,58562,38904,33290,0,13093,154884,,,49821,2007-03-31
,,,,,,,,,,,,0,,43008,0,78116,10106,29354,,8635,,,0,8324,21029,19738,644,10877,6213,0,4311,5280,,,49858,2007-03-31
,,,,,,,,,,,,0,,57877,6298,84542,0,29979,16253,8214,,,0,12885,30950,20404,16622,0,0,0,2986,4393,,,49951,2007-03-31
,,,,,,,,,,,,0,,32642,3527,60560,2737,24040,,1982,,,0,3654,10486,28025,9494,4917,5196,0,5973,4780,,,50144,2007-03-31
,,,,,,,,,,,,0,0,57761,30450,92981,0,14669,,43026,,,0,1275,22034,7439,2992,0,1892,0,66,14223,,,50461,2007-03-31
,,,,,,,,,,,,0,,20249,4820,49970,282,11967,2430,2483,,,0,6009,13511,7876,16211,6933,715,0,3343,5564,,,50546,2007-03-31
,,,,,,,,,,,,0,,26689,3913,53909,2475,16363,,5408,,,0,21160,12756,9983,5496,8027,3857,0,5127,5955,,,50854,2007-03-31
,,,,,,,,,,,,1350,,81319,813,95498,1482,61511,,17224,,,0,1547,23630,36901,5278,0,10,0,2408,7875,,,50957,2007-03-31
,,,,,,,,,,,,0,2115,56458,4400,149495,306,38080,,2933,,,0,15717,26411,41801,22812,15780,20584,0,15590,19367,,,51253,2007-03-31
,,,,,,,,,,,,0,,28469,17270,78578,0,11475,,6590,,,0,16749,17678,9691,29508,0,0,0,9576,12493,,,51356,2007-03-31
,,,,,,,,,,,,52,0,94580,4280,168461,11,43698,33007,14001,,,0,12746,27932,48939,33928,9244,11258,0,3890,35523,,,51459,2007-03-31
,,,,,,,,,,,,0,,26485,7748,40817,12,17303,1881,2350,,,0,2238,13140,13163,3138,567,488,0,4402,3029,,,51730,2007-03-31
,,,,,,,,,,,,374,18100,187631,6674,221948,153,155036,10822,14977,,,0,17166,51342,48570,1496,0,14488,0,2859,44152,,,51842,2007-03-31
,,,,,,,,,,,,46,,22822,28,46787,120,18616,,1734,,,0,7648,1872,14957,8014,7890,4880,0,2475,9321,,,52410,2007-03-31
,,,,,,,,,,,,0,,4760,1257,13022,0,680,1794,1258,,,0,2050,1095,4312,3566,2419,360,97,993,1529,,,52456,2007-03-31
,,,,,,,,,,,,0,293737,0,1256467,2983615,666831,0,0,0,,,0,0,0,0,0,0,205302,0,0,0,,,52719,2007-03-31
,,,,,,,,,,,,0,,34691,3133,62662,8,16059,2051,6193,,,150,13028,16898,10008,11268,6608,3706,20,10128,9003,,,52951,2007-03-31
,,,,,,,,,,,,0,,8067,2933,28253,0,6570,,950,,,0,2839,0,3917,8619,200,6726,0,547,9937,,,53015,2007-03-31
,,,,,,,,,,,,585775,0,1586344,57611,2525967,87,1338527,0,240620,,,0,68727,111041,30914,177776,514764,23389,0,3023,1127242,,,53033,2007-03-31
,,,,,,,,,,,,0,,16576,6399,42618,706,6299,3315,3481,,,0,5382,6249,8179,2000,14035,0,0,3315,9952,,,53051,2007-03-31
,,,,,,,,,,,,73,,64352,12869,98461,0,47039,2657,6743,,,0,8201,14396,21947,0,1564,11238,0,7910,19692,,,53239,2007-03-31
,,,,,,,,,,,,6,,15908,1377,40893,104,8437,756,2751,,,384,4971,10093,10130,8791,6122,6169,0,3626,4696,,,53453,2007-03-31
,,,,,,,,,,,,0,,10021,4360,52381,0,5923,,2296,,,0,8521,12436,12407,13285,19354,2385,0,1802,7453,,,53752,2007-03-31
,,,,,,,,,,,,1,,58582,3683,77746,2706,44874,,10407,,,0,5008,4577,20388,7426,0,537,83,1879,28927,,,54049,2007-03-31
,,,,,,,,,,,,56,10336,133143,3261,163233,2001,86850,25211,15357,,,420,11439,28554,60704,12470,3432,5298,0,5912,18972,,,54058,2007-03-31
,,,,,,,,,,,,0,,18250,803,21278,0,4981,4278,5221,,,0,0,6229,10598,297,75,0,0,4109,1531,,,54357,2007-03-31
,,,,,,,,,,,,64221,82566,528836,2420,686439,1735,426940,0,83172,,,0,45061,90862,139167,14130,69607,22512,0,8377,138500,,,54375,2007-03-31
,,,,,,,,,,,,2740,,79133,8361,104300,18,43695,18316,12052,,,0,8912,11839,40954,6248,1557,733,0,3696,20635,,,54441,2007-03-31
,,,,,,,,,,,,711,1000,85544,1560,211647,49,55322,5355,13317,,,0,22375,50269,47731,1040,76272,34096,276,11137,37870,,,54656,2007-03-31
,,,,,,,,,,,,0,8274,214857,0,273155,14543,195872,,12872,,,0,21175,68476,109248,17781,5012,0,0,2934,39985,,,55176,2007-03-31
,,,,,,,,,,,,0,8565,246492,6216,265537,52,188521,,53619,,,0,7969,55580,105382,2469,0,2040,0,4850,27029,,,55251,2007-03-31
,,,,,,,,,,,,0,0,180042,22425,317740,0,142283,0,11616,,,0,26453,11027,34431,87577,933,1122,0,26050,101396,,,55336,2007-03-31
,,,,,,,,,,,,0,,51794,7274,73248,200,45910,,969,,,0,3543,23089,16884,10632,68,1031,195,4715,9609,,,55635,2007-03-31
,,,,,,,,,,,,13129,,50141,4253,98311,300,15051,,18370,,,0,14981,7948,24216,27784,7378,4530,0,15021,12954,,,55653,2007-03-31
,,,,,,,,,,,,0,0,75032,2373,102420,4,58768,,7204,,,0,11419,28158,19955,13469,5026,900,0,9060,15797,,,56230,2007-03-31
,,,,,,,,,,,,237,2145,103884,4235,169607,100,74237,6440,16558,,,825,28816,3109,37515,45482,2903,391,0,5570,56920,,,56258,2007-03-31
,,,,,,,,,,,,0,910,318145,20232,708080,200,233737,11273,31662,,,25652,17570,85482,132389,75435,154104,63883,0,38679,287950,,,56351,2007-03-31
,,,,,,,,,,,,0,,31326,278,55895,0,26064,,1469,,,0,10404,5510,20910,9388,7560,5217,0,2655,5511,,,56427,2007-03-31
,,,,,,,,,,,,2069,8000,205099,387,237636,83,174293,,15740,,,0,11734,10468,119918,6806,2934,14234,1295,4559,38521,,,56548,2007-03-31
,,,,,,,,,,,,249155,163076,1557779,1229,2064555,2147,1047818,8826,478787,,,12064,142678,336185,94099,62328,312735,31104,0,19110,424145,,,56557,2007-03-31
,,,,,,,,,,,,10562,13681,308535,3777,399297,330,218391,224,69714,,,0,7675,72191,126888,15987,4507,47478,0,15820,99150,,,56717,2007-03-31
,,,,,,,,,,,,0,0,146345,44065,245811,3002,81945,,13855,,,0,25946,52405,60704,16946,7394,2021,0,8280,43997,,,56726,2007-03-31
,,,,,,,,,,,,0,,38802,4913,67924,0,20738,6369,5767,,,0,8592,6468,28578,15484,0,5850,86,4841,10043,,,57040,2007-03-31
,,,,,,,,,,,,2182,4000,156269,4498,187301,845,93138,,29283,,,0,7684,37630,52902,8331,379,4783,0,32494,37657,,,57228,2007-03-31
,,,,,,,,,,,,0,,43775,12927,84744,0,14987,10233,6521,,,0,6608,7774,13669,20376,55,860,0,9552,26309,,,57255,2007-03-31
,,,,,,,,,,,,14189,11514,139780,3812,250135,132,102603,,27652,,,66,16966,40365,62178,54574,23138,20561,498,6881,53418,,,57451,2007-03-31
,,,,,,,,,,,,1020,,40120,1020,59529,613,37896,,632,,,0,2791,3946,14562,7562,3553,902,0,1592,13406,,,57572,2007-03-31
,,,,,,,,,,,,6385,0,75061,3677,111656,4,12521,16322,38206,,,0,13170,26834,11340,9635,6776,8170,0,4978,11315,,,57956,2007-03-31
,,,,,,,,,,,,0,31979,161931,2590,188531,808,138012,,7548,,,0,13952,25682,55408,5717,3697,3548,0,15047,41969,,,58074,2007-03-31
,,,,,,,,,,,,238,4590,131062,0,184267,6477,104260,,21302,,,29,10989,27957,47741,13378,2542,23190,0,2841,53911,,,58207,2007-03-31
,,,,,,,,,,,,1446,2500,139336,2161,188702,151,111581,,8146,,,0,15775,28819,69910,12162,4591,15762,0,16647,32134,,,58225,2007-03-31
