RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,7172,113309,3398,190967,954,70835,4282,7583,,,81,30376,40005,60550,42784,10477,7398,489,17352,19879,,,27847,2004-09-30
,,,,,,,,,,,,252393,38585,274809,0,1481638,31268,270365,0,704,,,0,40108,108234,282494,19970,1018300,82469,0,3589,514413,,,28013,2004-09-30
,,,,,,,,,,,,430,,39881,345,56759,3031,30035,0,5843,,,66,6700,2392,11297,2879,521,4814,0,4209,15219,,,28152,2004-09-30
,,,,,,,,,,,,0,9884,43923,2315,110574,1278,22999,4981,11320,,,0,37216,10181,15282,1423,53966,0,0,4557,14110,,,28255,2004-09-30
,,,,,,,,,,,,3821,0,76055,641,124242,93,49927,,15340,,,0,15023,29356,41909,22446,17156,562,88,8174,8385,,,28349,2004-09-30
,,,,,,,,,,,,0,0,145146,79937,742544,311,144318,0,37,,,0,44298,126410,278856,342937,8668,132751,0,785,120605,,,28406,2004-09-30
,,,,,,,,,,,,0,,53366,0,63314,670,55544,0,0,,,0,4273,9698,18095,1297,534,4582,0,185,9460,,,28572,2004-09-30
,,,,,,,,,,,,0,,26146,3339,60652,100,17350,811,4435,,,0,7432,6676,11958,12346,3206,11334,0,3451,14683,,,28732,2004-09-30
,,,,,,,,,,,,144703,100000,367043,0,934834,321,324700,0,35559,,,0,72597,93470,89379,26427,264563,214205,0,6784,232382,,,29104,2004-09-30
,,,,,,,,,,,,0,,6870,752,21499,928,1993,1425,2163,,,87,5650,1019,4923,7474,1828,2138,0,1165,3781,,,29159,2004-09-30
,,,,,,,,,,,,11,7500,64937,2413,103939,248,48572,0,12400,,,0,24298,6261,21525,8241,894,16820,0,3966,18567,,,29252,2004-09-30
,,,,,,,,,,,,882,39320,368273,6401,572429,1353,252169,4132,44766,,,0,19764,87388,131199,25727,45280,73671,713,64632,197359,,,29636,2004-09-30
,,,,,,,,,,,,0,,32093,1357,59932,100,22797,0,4301,,,0,15974,2920,6569,21419,0,0,0,4787,15204,,,29850,2004-09-30
,,,,,,,,,,,,0,,10524,1376,18604,0,6150,0,1925,,,0,2115,4193,5336,2063,0,1187,0,1700,2247,,,29944,2004-09-30
,,,,,,,,,,,,0,,49691,1889,62235,602,34345,3667,7421,,,0,3534,8874,19701,6460,0,1122,0,4258,7052,,,29953,2004-09-30
,,,,,,,,,,,,0,,9778,1373,14562,99,7785,0,1112,,,0,615,1599,3931,1009,0,0,0,881,2129,,,30052,2004-09-30
,,,,,,,,,,,,973,,20364,95,46300,176,10473,1538,5156,,,535,9792,11492,8964,22750,0,241,0,3201,2899,,,30146,2004-09-30
,,,,,,,,,,,,2221,,52914,9,85796,5630,18867,24649,6486,,,0,11110,9557,26181,10045,1826,11967,230,2682,4829,,,30155,2004-09-30
,,,,,,,,,,,,2056,10383,195223,5722,226795,44,131031,0,28653,,,0,27006,41300,52533,3257,2081,4628,186,12011,43298,,,30258,2004-09-30
,,,,,,,,,,,,465138,0,0,619,740036,166,0,0,0,,,0,0,2546,228125,21371,702959,14494,0,0,3071,,,30418,2004-09-30
,,,,,,,,,,,,8808,54261,321177,13517,401848,147,204786,0,16681,,,0,12680,20202,79656,21612,11868,9732,0,92081,140889,,,30502,2004-09-30
,,,,,,,,,,,,159,1402,108321,1713,137946,100,82159,0,22003,,,0,12190,36490,18400,11784,4358,3282,0,3385,33940,,,30650,2004-09-30
,,,,,,,,,,,,18464,2243222,16840456,292464,17799068,100,176802,0,0,,,0,1974,9590650,1053727,845,6747,4404,16529082,131891,654768,,,30810,2004-09-30
,,,,,,,,,,,,6724,1673,115956,1154,138739,380,77546,0,32054,,,0,13239,8583,7452,9396,0,488,0,5360,54206,,,30856,2004-09-30
,,,,,,,,,,,,0,,44012,0,81614,2109,24672,2262,4733,,,0,8662,14370,20062,5098,8828,7601,201,13538,10278,,,31134,2004-09-30
,,,,,,,,,,,,520,11360,225134,11989,308654,12220,182678,1782,34197,,,85,17122,39226,58458,0,22897,12795,0,7155,101698,,,31255,2004-09-30
,,,,,,,,,,,,0,,34359,6535,68415,0,15715,1804,7803,,,0,8779,15527,20643,16263,5287,150,0,9037,5999,,,31657,2004-09-30
,,,,,,,,,,,,0,1000,152298,8450,214183,314,109887,0,29324,,,0,14917,56283,50859,9704,2426,29192,0,12704,34056,,,31826,2004-09-30
,,,,,,,,,,,,4488,,56308,0,90413,35,5329,38002,6138,,,0,12207,12020,12521,13201,1193,9434,0,6517,7537,,,31835,2004-09-30
,,,,,,,,,,,,849,,74597,5819,98121,175,29631,0,40023,,,0,5345,13924,5905,5025,257,0,0,5711,24019,,,32159,2004-09-30
,,,,,,,,,,,,12673,,30154,5283,71217,0,22063,0,3460,,,0,14145,5697,11207,25736,0,4282,0,2813,10902,,,32234,2004-09-30
,,,,,,,,,,,,0,,18359,1995,40388,0,9027,0,5082,,,0,4701,1497,4795,7959,130,9330,0,4250,9449,,,32766,2004-09-30
,,,,,,,,,,,,0,9577,106076,0,182908,77,59820,12482,25876,,,131,27232,41600,37243,18017,21710,24987,0,7683,19463,,,33147,2004-09-30
,,,,,,,,,,,,1454,0,310922,3954,408261,6873,264654,0,43562,,,1184,9541,36130,139422,50859,0,11267,0,2674,126152,,,33259,2004-09-30
,,,,,,,,,,,,772,,29576,48,53417,0,11814,9890,3851,,,0,6505,6616,15434,4928,6549,8839,0,2575,7865,,,33268,2004-09-30
,,,,,,,,,,,,0,,24389,2037,42801,0,17751,0,1413,,,0,3419,2445,18144,7147,5455,1561,0,2685,9689,,,33549,2004-09-30
,,,,,,,,,,,,3143,212,183000,7494,312436,3799,150036,6,24707,,,0,2167,25794,67999,48797,31735,14355,963,6718,170199,,,33727,2004-09-30
,,,,,,,,,,,,0,,5011,1765,26837,606,1937,0,1050,,,0,3696,2008,8331,17997,0,0,0,2028,4498,,,33754,2004-09-30
,,,,,,,,,,,,14693,0,999900,117211,1475304,1072,870561,64,117549,,,23073,195822,104206,156478,109648,0,14968,389,11242,350689,,,33772,2004-09-30
,,,,,,,,,,,,438,,13613,280,23885,4186,7456,2302,1106,,,0,4399,1974,7364,3098,168,1349,0,2090,4424,,,33839,2004-09-30
,,,,,,,,,,,,1201,,31877,0,54830,201,15609,7073,6006,,,1315,9427,6236,16545,5639,10980,0,0,2347,6687,,,33857,2004-09-30
,,,,,,,,,,,,27375,38925,524544,10435,665273,98,350310,6054,89450,,,3184,14633,55120,182667,11353,23370,12279,0,3528,135549,,,34153,2004-09-30
,,,,,,,,,,,,159,,12781,860,26356,131,6405,3322,1039,,,0,1295,4049,7579,10144,2,1032,0,1129,5467,,,34359,2004-09-30
,,,,,,,,,,,,5643,7500,207637,12943,300790,100,174895,,19938,,,0,45953,30498,61824,12434,548,41506,898,8539,83672,,,34425,2004-09-30
,,,,,,,,,,,,293,6,65500,1185,137273,0,39526,0,3774,,,0,34825,16856,38270,18813,32030,7728,512,14284,12371,,,34434,2004-09-30
,,,,,,,,,,,,353,,41384,992,75898,1215,23727,0,13178,,,96,21782,2651,16366,18236,2159,4816,230,1116,15023,,,34452,2004-09-30
,,,,,,,,,,,,75118,39784,827880,956,1410135,257,683404,134,62088,,,0,70026,104009,243328,25936,486694,4149,0,78822,655901,,,34537,2004-09-30
,,,,,,,,,,,,1340,900,81477,4,133164,150,61181,9101,4743,,,570,28754,8827,42340,13451,16521,7334,0,6392,20336,,,34555,2004-09-30
,,,,,,,,,,,,3704,41836,165063,220,254301,6502,134926,0,11142,,,0,33899,50200,45993,12349,27092,19519,0,17340,37321,,,34742,2004-09-30
,,,,,,,,,,,,0,,13374,498,19567,0,9276,0,1236,,,0,2831,2239,5857,4143,0,0,0,1884,2044,,,34836,2004-09-30
,,,,,,,,,,,,0,,12279,3425,18847,100,4285,1608,1580,,,0,1977,2881,6864,1995,0,0,0,4723,1951,,,34863,2004-09-30
,,,,,,,,,,,,0,,43135,4389,62415,685,23998,5613,9429,,,36,4865,8756,20033,4681,436,4229,0,4258,13178,,,35057,2004-09-30
,,,,,,,,,,,,7919,33072,198293,0,325663,1483,156968,0,30552,,,0,45118,44813,63099,5317,58380,25099,0,10254,40633,,,35244,2004-09-30
17656500,649589,4684775,84621526,28192419,1839481,2264528,15134314,8740835,11984031,824165,40563738,,,2308077,,,,12350,0,75783,,,,16693,11835284,600,,,,0,55611,590539,,,35301,2004-09-30
,,,,,,,,,,,,1590024,20532,1237473,0,5345841,19495,1236060,0,14,,,0,43886,381380,1948670,130963,3642939,78285,0,1399,869890,,,35570,2004-09-30
,,,,,,,,,,,,0,,14997,3235,44734,6110,5854,685,6292,,,0,2158,2259,11846,5304,0,12531,93,2073,11325,,,35646,2004-09-30
,,,,,,,,,,,,21,,36824,1620,56813,1169,15099,3088,2495,,,0,4546,11734,19823,11430,0,296,0,16086,7664,,,35842,2004-09-30
,,,,,,,,,,,,127,,6313,85,15796,0,3874,1230,209,,,0,832,442,5708,4280,1403,2905,0,910,3633,,,35936,2004-09-30
,,,,,,,,,,,,0,19380,583920,23572,686478,16946,401528,181,128608,,,0,3670,64135,91612,8421,5035,1353,21117,17296,411119,,,36054,2004-09-30
,,,,,,,,,,,,19984,25000,151319,2233,250169,1231,116448,11571,15585,,,0,19959,18462,56270,1988,57578,17184,798,5505,61041,,,36344,2004-09-30
,,,,,,,,,,,,0,,38564,634,58225,3581,16263,18995,2362,,,0,6072,8638,22085,7686,374,3432,0,1426,9181,,,36456,2004-09-30
,,,,,,,,,,,,11502,0,145361,11,169370,46,114655,0,28309,,,0,17071,11657,18437,7609,5693,1969,0,1260,55285,,,36858,2004-09-30
,,,,,,,,,,,,206,,65000,1642,91412,0,43077,0,9948,,,0,13960,13271,23056,8137,7302,2545,0,8515,17613,,,36933,2004-09-30
,,,,,,,,,,,,240,,28813,167,41397,2051,22237,2067,3821,,,0,3311,1226,18688,2986,289,5176,63,1966,10854,,,37051,2004-09-30
,,,,,,,,,,,,40,,20894,595,25569,499,15335,0,1937,,,0,2804,2813,7653,1701,0,411,0,3476,4549,,,37341,2004-09-30
,,,,,,,,,,,,0,,11956,618,17129,700,8420,2345,244,,,0,2645,1823,5770,2715,0,0,0,495,2299,,,37350,2004-09-30
,,,,,,,,,,,,0,,67417,6847,105578,5475,38440,19745,9207,,,0,22102,13104,26175,8873,2561,6048,260,396,19527,,,37378,2004-09-30
,,,,,,,,,,,,3787,20655,396159,0,533893,1788,305554,2132,25302,,,0,86882,41310,146768,46399,38458,14811,2099,55341,103376,,,37435,2004-09-30
,,,,,,,,,,,,9181,25471,258784,8425,413839,2577,144223,7173,81561,,,15171,38927,31639,120743,1497,65491,27415,2736,17681,86473,,,37640,2004-09-30
,,,,,,,,,,,,0,,23240,1729,32307,100,9645,4267,3133,,,242,5441,4285,11402,245,1118,1900,0,5763,3877,,,37659,2004-09-30
,,,,,,,,,,,,0,,38737,2916,61631,92,21208,2273,11689,,,0,4076,10421,15755,1815,5673,8732,132,2242,14799,,,37743,2004-09-30
,,,,,,,,,,,,6152,9323,86374,150,149693,3500,38962,13197,30029,,,0,33091,7917,25397,1531,24037,24459,276,3612,44106,,,37949,2004-09-30
,,,,,,,,,,,,2288,5000,71515,5486,132760,21000,45121,7313,10070,,,0,14541,10615,49475,3538,14572,4065,0,8350,22768,,,38478,2004-09-30
,,,,,,,,,,,,0,9317,167946,17938,302710,149,125691,0,39664,,,5447,23982,20613,75004,79091,3174,16818,0,2530,101028,,,38526,2004-09-30
,,,,,,,,,,,,2618,14000,249053,6292,351654,6738,175119,79,48993,,,9430,24273,42174,72897,7370,31471,28197,0,8230,121304,,,38535,2004-09-30
,,,,,,,,,,,,302,34924,99714,2809,177875,259,74321,0,6736,,,0,21978,9841,41402,13379,24749,26238,300,17643,39011,,,38740,2004-09-30
,,,,,,,,,,,,6318,169,161197,54821,401862,1631,143311,47,14501,,,0,65814,17941,52979,137140,0,20395,0,2188,102540,,,39327,2004-09-30
,,,,,,,,,,,,18999,77332,553656,1562,759670,0,434815,12,60490,,,0,81883,67374,150152,62696,69055,18050,0,58351,199434,,,39420,2004-09-30
,,,,,,,,,,,,488,128440,931505,0,1134985,4061,565750,105086,208997,,,0,62551,134631,134249,6136,6062,81844,4765,24059,546287,,,39475,2004-09-30
,,,,,,,,,,,,1,11324,122759,0,140343,450,65667,11028,37918,,,12,16861,16696,28482,3641,0,13,0,7988,31788,,,39756,2004-09-30
,,,,,,,,,,,,0,9957,118935,9276,185995,2106,101324,0,6738,,,0,30065,29330,49746,11582,14519,17854,0,10129,27200,,,39934,2004-09-30
,,,,,,,,,,,,0,,41176,1454,72630,0,22551,0,5552,,,0,12240,7495,19831,5000,6858,12147,0,12762,14638,,,40033,2004-09-30
,,,,,,,,,,,,30966,52782,1945932,77844,2984416,150,1279154,5245,357772,,,9221,290047,190994,353987,248713,297702,256786,0,221848,1822283,,,40305,2004-09-30
,,,,,,,,,,,,102,,25514,556,35764,238,13291,6490,3434,,,0,3048,2933,12349,5516,0,2319,0,2118,5942,,,40350,2004-09-30
,,,,,,,,,,,,0,13265,163565,0,218772,32845,82530,0,70105,,,0,18925,11841,44206,10665,773,0,333,10049,73070,,,40707,2004-09-30
,,,,,,,,,,,,0,,29528,1400,40890,147,17129,5623,5045,,,11,2436,4153,16772,159,0,6720,6,801,6353,,,40855,2004-09-30
,,,,,,,,,,,,380,,15243,694,26220,0,10182,2270,877,,,0,1968,1672,10861,3220,885,4513,32,1762,5701,,,41245,2004-09-30
,,,,,,,,,,,,0,,23328,2913,64567,100,5895,8421,3443,,,11,21829,2451,11617,31491,34,3571,0,4728,7060,,,41553,2004-09-30
,,,,,,,,,,,,0,10811,92031,1449,121308,7351,74995,,2751,,,0,8695,8303,37897,10409,950,214,689,13390,20140,,,41629,2004-09-30
,,,,,,,,,,,,49173,37265,454577,1794,575079,294,394432,22169,33013,,,0,46555,69160,93514,27500,6262,36380,0,1705,160437,,,41647,2004-09-30
,,,,,,,,,,,,9,,18163,834,34639,0,8402,5735,2568,,,0,3730,3079,12836,4403,393,6678,0,1423,8063,,,41759,2004-09-30
,,,,,,,,,,,,0,0,62602,5883,146792,0,58143,0,3379,,,0,13019,2526,13716,72009,57,0,0,1080,53772,,,41825,2004-09-30
,,,,,,,,,,,,0,,24933,3054,44778,23,12115,6899,4236,,,0,7802,1871,12255,4626,4663,4717,88,963,12867,,,41937,2004-09-30
,,,,,,,,,,,,0,,15677,2143,30721,100,6595,7814,210,,,0,6153,2380,10145,6318,4436,912,0,1218,5296,,,41955,2004-09-30
,,,,,,,,,,,,0,,42331,4646,58876,0,29207,0,7619,,,0,9246,9615,13942,1921,3669,1311,0,5503,7245,,,42037,2004-09-30
,,,,,,,,,,,,0,,41579,2343,72294,183,12318,12894,10958,,,0,9501,12700,23809,0,20827,210,0,5409,8313,,,42055,2004-09-30
,,,,,,,,,,,,0,,42391,4717,83368,130,27013,3863,4995,,,0,10771,14551,15588,19693,7695,4614,0,5920,11617,,,42354,2004-09-30
,,,,,,,,,,,,565974,1170188,3490490,421,6209763,6823,2221688,30,455771,,,17958,115859,400012,1172783,309660,1427619,453189,760,566593,2065539,,,42420,2004-09-30
,,,,,,,,,,,,1756,48067,331848,1749,470964,5,247068,37941,16090,,,0,72380,61373,131014,82756,249,27563,2676,28082,56032,,,42448,2004-09-30
,,,,,,,,,,,,142,,14898,418,24769,922,4368,7451,2741,,,0,6472,1841,5094,3568,8,2179,0,607,3492,,,42457,2004-09-30
681286,771446,3529605,20625029,3018062,3336,5758,96733,864248,508014,0,293233,,,10631308,,,,5415552,29388,4057896,,,,204525,880499,3094112,,,,0,690275,10096625,,,42541,2004-09-30
,,,,,,,,,,,,1573,,69089,1246,97817,2627,44724,0,16868,,,0,5382,26117,18891,11360,27,6560,119,2642,16731,,,43052,2004-09-30
,,,,,,,,,,,,0,10800,174633,3343,201180,9,121838,0,19873,,,0,35928,27012,62601,6557,139,1340,0,23491,24820,,,43155,2004-09-30
0,540729,2072,6115529,64849,0,0,141054,1282604,220394,85149,200371,,,4088958,,,,3730425,0,351355,,,,25890,1590812,951221,,,,820,699,2087593,,,43173,2004-09-30
,,,,,,,,,,,,0,75,63331,5672,97790,15,51900,,2067,,,0,15766,10393,31305,19980,481,1789,798,7146,20483,,,43324,2004-09-30
,,,,,,,,,,,,0,,217,3104,6105,304,40,98,34,,,0,1724,0,978,1650,0,703,0,53,441,,,43351,2004-09-30
,,,,,,,,,,,,0,,11338,3611,19971,1178,6555,1423,1971,,,0,3956,1205,3887,2556,4,345,0,1585,3626,,,43454,2004-09-30
,,,,,,,,,,,,4464,84355,251366,497,375441,144,217403,1995,10873,,,0,45297,24723,65590,1049,45333,45643,0,10204,83015,,,43511,2004-09-30
,,,,,,,,,,,,72,,46856,1567,75022,12359,39970,0,2219,,,0,15078,1619,11730,9086,11,947,0,1932,27440,,,43641,2004-09-30
,,,,,,,,,,,,531,,57164,730,73979,5469,43326,0,7661,,,0,3841,15278,18143,4563,0,2215,532,2820,20335,,,43744,2004-09-30
,,,,,,,,,,,,0,,22814,2267,41209,1985,17832,0,1613,,,0,7697,2159,6907,8720,138,1957,0,2116,11251,,,43856,2004-09-30
,,,,,,,,,,,,0,,37913,6656,81507,0,26821,0,2419,,,0,23203,4893,15107,15962,8417,8200,297,6491,14937,,,43959,2004-09-30
,,,,,,,,,,,,1000,157,108585,11288,223764,297,78002,14735,6434,,,0,47645,13750,27342,42338,18481,36982,0,8646,99646,,,44040,2004-09-30
116157,90326,13046,1588633,2456,0,305,46227,76112,26537,0,169541,,,1350515,,,,733939,0,557480,,,,128566,249683,100770,,,,0,47732,658662,,,44134,2004-09-30
,,,,,,,,,,,,3304,36596,312068,21889,380617,412,276343,0,31111,,,0,5978,135785,62008,31159,89,4081,153,3864,67607,,,44433,2004-09-30
,,,,,,,,,,,,0,,53404,8316,68479,3039,28345,0,17123,,,0,5283,6008,7893,0,1,202,0,5830,17688,,,44451,2004-09-30
,,,,,,,,,,,,115587,1742,1111546,1977686,5840670,469556,515967,0,154219,,,10510,104657,640955,706,4994,1552160,0,0,415384,3756030,,,44602,2004-09-30
,,,,,,,,,,,,9033,0,168269,7849,257950,78,99144,0,16550,,,0,50868,14493,45199,13699,24,53976,2016,49501,67142,,,44741,2004-09-30
,,,,,,,,,,,,34,0,107176,1615,201206,0,93036,0,1757,,,1089,27586,23393,82332,53983,6675,21773,0,11192,46512,,,44750,2004-09-30
,,,,,,,,,,,,272,,67935,1842,83444,100,55507,0,3474,,,0,11966,4947,21308,4222,83,1051,0,7505,21019,,,44929,2004-09-30
,,,,,,,,,,,,366,,47641,655,74142,3,29943,4090,7739,,,0,8982,9663,25883,12411,1682,9619,0,3487,17877,,,45038,2004-09-30
,,,,,,,,,,,,29,,61528,3529,102195,12,50131,2162,3902,,,0,10301,20234,29018,12735,7144,9783,331,4912,15178,,,45047,2004-09-30
,,,,,,,,,,,,361,,29737,75,43862,99,9081,11079,7751,,,0,4958,1687,13694,4514,2741,5307,0,1434,7303,,,45056,2004-09-30
,,,,,,,,,,,,0,,66363,4692,87782,200,56013,0,286,,,0,6824,13093,26937,7831,841,348,0,7398,12914,,,45430,2004-09-30
,,,,,,,,,,,,0,,2786,1743,10655,0,1071,384,609,,,0,769,100,3406,5262,0,0,0,411,4641,,,45458,2004-09-30
,,,,,,,,,,,,4436,26594,286390,2170,387788,0,154784,60388,52965,,,0,45201,31879,93280,26802,23692,10656,625,14754,87629,,,45551,2004-09-30
,,,,,,,,,,,,124,76225,306911,6188,540523,416,238198,55,51993,,,766,23192,33761,44498,10191,164241,5601,0,14502,262138,,,45560,2004-09-30
,,,,,,,,,,,,239396,1124438,2392392,1596,4390283,6107,1505561,322,200640,,,754,148376,733784,471995,683751,793581,57266,0,104782,859943,,,45627,2004-09-30
,,,,,,,,,,,,0,0,75833,0,130732,7920,71789,0,755,,,0,18136,11413,38598,25743,52,11212,0,302,41186,,,45775,2004-09-30
,,,,,,,,,,,,0,3998,94535,4492,157954,355,71016,2500,12390,,,0,15981,10097,38648,17789,23916,4959,0,8357,52917,,,46053,2004-09-30
,,,,,,,,,,,,0,,42620,7444,92400,29,31613,2284,2333,,,0,8568,5312,24885,31030,0,7986,0,6179,24641,,,46941,2004-09-30
,,,,,,,,,,,,0,,8490,254,17875,0,2724,4036,881,,,0,825,3834,7765,7509,0,322,0,687,1204,,,47153,2004-09-30
,,,,,,,,,,,,219,2100,142232,4462,214309,1520,113799,0,13352,,,49,15320,43011,50245,24154,14320,16354,939,9064,51455,,,47247,2004-09-30
,,,,,,,,,,,,50,,19735,0,24813,8,9542,0,5272,,,0,5344,1702,7309,0,226,3274,66,1125,3636,,,47256,2004-09-30
,,,,,,,,,,,,0,,16132,3541,45735,0,13758,0,1489,,,0,11107,2582,5653,24591,0,0,0,832,9787,,,47452,2004-09-30
,,,,,,,,,,,,0,5,161955,0,270246,11541,145367,0,4852,,,0,24039,21630,101651,60480,444,30640,0,10778,74561,,,47500,2004-09-30
,,,,,,,,,,,,0,,27722,2140,76422,0,10133,9918,5580,,,0,15841,19089,17326,27208,0,10945,0,2025,5349,,,48057,2004-09-30
,,,,,,,,,,,,13,,13369,294,21203,507,9490,2349,431,,,0,1836,2188,7746,3233,861,2030,0,1263,3337,,,48150,2004-09-30
,,,,,,,,,,,,825,58830,397306,0,460415,2318,364765,2703,18874,,,0,21003,111772,143887,4518,931,8586,43,10921,42658,,,48374,2004-09-30
,,,,,,,,,,,,597,,20353,0,40885,176,13803,1846,3059,,,0,1417,3741,12002,3260,4408,8919,59,1575,11947,,,48440,2004-09-30
,,,,,,,,,,,,0,,65408,4655,92333,67,32324,0,30094,,,0,11210,6815,7369,7627,1287,4991,0,2990,34678,,,48552,2004-09-30
,,,,,,,,,,,,0,,9316,0,15324,3594,9283,0,0,,,0,0,2389,6359,853,0,154,0,33,3385,,,48673,2004-09-30
,,,,,,,,,,,,5450,21500,168435,8,224155,36,163305,,3874,,,0,14854,44546,41911,33633,5918,5085,0,926,39976,,,48730,2004-09-30
,,,,,,,,,,,,2578,,98008,230,103337,0,79229,0,14339,,,1024,2298,53310,15784,665,0,77,0,2518,9408,,,49054,2004-09-30
,,,,,,,,,,,,21,,21843,120,68490,15,10184,3504,5694,,,0,14072,5848,19622,14639,12985,12205,52,2828,9119,,,49148,2004-09-30
,,,,,,,,,,,,1115,26563,183150,1881,266638,67,87674,47621,21309,,,0,37349,32369,54753,40124,1153,12380,1425,21163,48480,,,49241,2004-09-30
,,,,,,,,,,,,0,36147,107500,2836,128116,820,99818,0,4201,,,0,11769,4753,14992,1773,197,6465,0,868,23090,,,49344,2004-09-30
,,,,,,,,,,,,521,,35179,925,85828,7,27147,0,4027,,,0,15759,11677,23913,7086,22033,13115,0,3454,14451,,,49540,2004-09-30
,,,,,,,,,,,,0,,17212,4955,30662,0,9337,0,5116,,,0,3535,2842,8185,2554,0,3485,45,1120,6829,,,49643,2004-09-30
,,,,,,,,,,,,0,,36638,3871,73629,1775,18557,7263,7898,,,1788,10367,9123,21682,9198,5911,9777,0,2709,9906,,,49652,2004-09-30
,,,,,,,,,,,,0,45105,442584,19169,641804,1084,332432,0,81902,,,0,40310,149427,104155,87086,33379,10963,0,24588,124715,,,49821,2004-09-30
,,,,,,,,,,,,0,,19595,0,56815,3813,10084,0,2285,,,0,7137,10268,9080,1128,14746,10093,0,6524,6705,,,49858,2004-09-30
,,,,,,,,,,,,1770,,44361,0,63788,0,22278,12165,7197,,,0,9161,19407,19707,12493,5,611,0,2704,2874,,,49951,2004-09-30
,,,,,,,,,,,,0,,33391,2815,54992,100,22014,1348,3431,,,0,3223,6807,25960,6450,4483,4172,0,6573,6966,,,50144,2004-09-30
,,,,,,,,,,,,0,0,53572,32651,91344,0,11386,0,41979,,,0,2211,19395,12069,1873,0,1880,0,168,22268,,,50461,2004-09-30
,,,,,,,,,,,,85,,18792,235,51857,601,10951,3257,1462,,,0,4935,11337,8982,18001,10644,1715,0,3125,5794,,,50546,2004-09-30
,,,,,,,,,,,,0,,25561,9453,53473,2701,16428,0,4292,,,0,15447,8103,11450,8353,2297,191,0,5351,5914,,,50854,2004-09-30
,,,,,,,,,,,,3318,,41575,107,53677,1487,30701,,9362,,,0,3705,13801,17770,4764,0,22,0,1069,3271,,,50957,2004-09-30
,,,,,,,,,,,,0,1646,47684,4733,145827,1580,30997,0,3425,,,0,17380,24780,44231,45059,8679,23356,0,15731,20948,,,51253,2004-09-30
,,,,,,,,,,,,500,,40215,3148,49623,99,33453,0,1432,,,0,2488,8562,20218,0,2678,1041,0,5077,3654,,,51347,2004-09-30
,,,,,,,,,,,,0,,24357,6913,63721,0,11448,994,3825,,,0,12651,12572,10476,30211,0,0,0,8268,10363,,,51356,2004-09-30
,,,,,,,,,,,,663,2526,92225,92,143053,10,40931,33949,12881,,,0,10289,29804,40305,27672,4346,8029,0,4178,26357,,,51459,2004-09-30
,,,,,,,,,,,,0,,22276,0,27887,16,14309,2477,1361,,,0,2162,6585,9001,2172,607,938,0,3852,3294,,,51730,2004-09-30
,,,,,,,,,,,,4,0,108582,3642,142306,2426,82269,10749,9708,,,0,17333,9672,43780,7031,0,13492,0,3339,35134,,,51842,2004-09-30
,,,,,,,,,,,,0,27391,170823,8231,259426,0,166307,0,4167,,,0,10013,42022,45965,32958,0,2371,0,349,79402,,,51972,2004-09-30
,,,,,,,,,,,,300,,21728,0,43423,170,17326,0,1949,,,0,7178,1184,10340,1584,13529,3385,164,2243,12111,,,52410,2004-09-30
,,,,,,,,,,,,0,,4257,418,15032,0,745,1609,727,,,0,2730,1254,4944,3000,5499,1027,113,1090,1738,,,52456,2004-09-30
,,,,,,,,,,,,0,305741,0,1295644,2332037,217773,0,0,0,,,0,0,0,0,0,0,205302,0,0,0,,,52719,2004-09-30
,,,,,,,,,,,,174,,18739,824,36466,4,8241,1201,2457,,,0,7848,6589,7017,12903,305,741,0,6666,3301,,,52951,2004-09-30
,,,,,,,,,,,,0,,7871,2733,27416,0,6862,0,521,,,0,3165,0,4697,6228,107,7059,0,488,9648,,,53015,2004-09-30
260454,0,265491,2053327,250,0,0,42085,299972,23750,0,0,,,1110919,,,,848146,0,196852,,,,57217,69215,35497,,,,0,61722,1054705,,,53033,2004-09-30
,,,,,,,,,,,,0,,14907,7134,41359,211,4919,3429,2385,,,0,5514,4768,8841,2648,12323,0,0,3429,11137,,,53051,2004-09-30
,,,,,,,,,,,,0,,62503,3909,87598,0,44229,4067,6817,,,0,7369,11420,22325,0,3304,11162,0,7391,20580,,,53239,2004-09-30
,,,,,,,,,,,,4,,15265,978,34502,54,7690,844,2460,,,55,4859,7534,8599,5780,4945,5390,0,3962,3386,,,53453,2004-09-30
,,,,,,,,,,,,0,,9648,412,53578,0,5929,0,1484,,,0,8755,6597,14296,6998,30103,4579,0,2235,13929,,,53752,2004-09-30
,,,,,,,,,,,,78,,46450,993,70224,11675,36039,900,6721,,,26,5676,4997,22259,2530,183,1869,84,1731,19639,,,54049,2004-09-30
,,,,,,,,,,,,0,12734,111040,2284,153555,10730,73781,19799,12436,,,165,10999,21491,58370,17062,3634,3215,0,7141,21555,,,54058,2004-09-30
,,,,,,,,,,,,0,,11094,1799,15247,0,3659,2748,2524,,,0,0,3499,5897,412,169,25,0,2402,1715,,,54357,2004-09-30
