RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,,16145,0,48842,17174,,,3437,2510,6239,0,4475,5319,5470,231,49,11065,0,3959,11436,,,32766,2009-06-30
,,,,,,,,,,,,2215,26456,299845,6643,386253,15333,,7481,57479,56713,164045,4547,13633,107355,94789,14173,16221,14380,0,9518,94865,,,33147,2009-06-30
,,,,,,,,,,,,0,40786,488565,11928,610670,6762,,0,39304,46262,350408,1977,22288,87141,221907,46774,0,1009,0,1268,125086,,,33259,2009-06-30
,,,,,,,,,,,,3406,,37803,0,109006,288,,6498,4838,3219,16286,0,8652,22863,22165,7434,48236,10173,0,3939,20426,,,33268,2009-06-30
,,,,,,,,,,,,0,,29933,4998,45224,1093,,,1608,10298,14466,0,2481,4803,17364,2027,2319,2311,0,1318,10293,,,33549,2009-06-30
,,,,,,,,,,,,13805,83,212981,30775,332464,4311,,50,23104,74654,108945,0,2982,54782,83055,15277,24906,18263,946,4107,119272,,,33727,2009-06-30
,,,,,,,,,,,,0,,6751,1099,30931,693,,,775,1846,1073,0,4518,4825,7620,16035,303,2963,0,3057,5277,,,33754,2009-06-30
,,,,,,,,,,,,10,,13928,6,28361,7338,,1786,983,4460,4046,0,5850,2092,10007,2689,0,1933,0,2088,4154,,,33839,2009-06-30
,,,,,,,,,,,,0,,65906,1204,85410,379,,10967,13590,10540,27421,1006,11472,7861,28474,3020,13351,0,0,2079,10460,,,33857,2009-06-30
,,,,,,,,,,,,3264,39712,514481,441,643427,32662,,30421,101282,48382,259160,3420,9974,64020,250924,42043,4618,2259,0,2700,130737,,,34153,2009-06-30
,,,,,,,,,,,,12,,13870,1138,29360,0,,2663,1793,3523,4410,0,2069,6094,7802,7057,503,4555,0,1473,4642,,,34359,2009-06-30
,,,,,,,,,,,,6329,30000,251068,5776,325519,12395,,234,15112,140663,75780,0,5710,49802,70382,1497,114,30139,1267,7637,92611,,,34425,2009-06-30
,,,,,,,,,,,,124,0,125992,1060,205885,0,,,9942,36570,54780,0,12449,36807,48324,2203,55412,6587,805,16815,78723,,,34434,2009-06-30
,,,,,,,,,,,,0,,51571,3911,89312,3950,,,15311,24379,9200,0,21734,9253,24585,500,16046,7009,0,1772,13279,,,34452,2009-06-30
,,,,,,,,,,,,137218,65222,1631715,59,2257142,78991,,587,61021,572827,917936,0,53723,338612,344358,3746,349624,10261,0,63310,754688,,,34537,2009-06-30
,,,,,,,,,,,,0,400,83547,8162,175785,4880,,8206,4439,24985,40030,0,28379,20914,60402,10062,31331,24314,0,5849,28123,,,34555,2009-06-30
,,,,,,,,,,,,144,7602,214319,3837,290119,27,,1720,14953,88682,91437,0,9545,91045,69421,2986,26411,3807,0,13544,63851,,,34742,2009-06-30
,,,,,,,,,,,,0,,17707,0,30030,0,,,1689,6411,5906,0,5088,8880,6748,8990,0,319,0,3110,1677,,,34836,2009-06-30
,,,,,,,,,,,,0,,11122,2370,19117,0,,1723,791,3348,1803,0,1403,4362,6733,3999,0,0,0,3289,1793,,,34863,2009-06-30
,,,,,,,,,,,,0,11201,70629,1944,108802,9276,,4478,7677,20807,22280,0,12618,21342,25277,1447,5116,10576,0,4657,19746,,,35057,2009-06-30
13272063,20804634,4863837,152637071,34934770,8260583,1792158,11636113,20912523,46660381,880902,65216697,,,6693263,,,,,0,126239,0,660237,,39049,10004650,0,,,,0,104606,985437,,,35301,2009-06-30
,,,,,,,,,,,,876279,914932,5814595,0,7698987,392590,,0,8891,4827826,975244,0,125112,1179985,1924181,71621,1052284,32455,0,2634,1885051,,,35570,2009-06-30
,,,,,,,,,,,,0,,15777,3800,48751,4896,,,8073,3663,2482,0,2372,5015,11057,4332,0,16587,60,1838,11335,,,35646,2009-06-30
,,,,,,,,,,,,0,,90987,540,125964,4071,,2533,7496,24316,33403,0,7890,35230,41710,22394,0,0,0,22732,18725,,,35842,2009-06-30
,,,,,,,,,,,,0,28304,982147,65574,1141231,14555,,50,242213,94245,618680,0,8545,184654,167679,6895,2322,2059,11902,12365,619236,,,36054,2009-06-30
,,,,,,,,,,,,16889,28571,234175,6876,395766,919,,13203,44733,56303,113879,0,46770,56563,97498,577,97310,20583,0,4087,62164,,,36344,2009-06-30
,,,,,,,,,,,,0,,60566,3788,84304,1461,,28691,5103,5161,18323,0,13522,15124,22971,9545,1,3565,0,2103,16243,,,36456,2009-06-30
,,,,,,,,,,,,15271,3984,149586,141,234429,11716,,,25245,15852,106549,0,7676,25405,34584,660,62791,0,0,1909,111511,,,36858,2009-06-30
,,,,,,,,,,,,4,103,77970,495,109142,257,,4973,10178,25138,29069,0,11555,18372,35131,4887,5989,3727,49,7475,13271,,,36933,2009-06-30
,,,,,,,,,,,,0,,41527,2000,52229,250,,5322,2471,10192,18800,0,3091,9545,19679,353,700,4143,24,874,13098,,,37051,2009-06-30
,,,,,,,,,,,,70,,26668,414,29839,992,,,1414,14944,6782,0,2065,4188,11649,0,0,105,0,3050,3884,,,37341,2009-06-30
,,,,,,,,,,,,0,,13558,3190,21384,431,,2601,1846,3526,4896,0,2266,5453,4950,2348,0,0,0,1097,2770,,,37350,2009-06-30
,,,,,,,,,,,,0,0,108772,0,146389,18026,,21900,13557,6678,61816,0,25356,30490,28199,1514,7591,206,280,459,9280,,,37378,2009-06-30
,,,,,,,,,,,,11487,10000,531130,0,793362,15763,,147,29921,200314,269896,0,42685,118071,198497,49124,103781,20125,0,22541,269670,,,37435,2009-06-30
,,,,,,,,,,,,21266,88078,864127,44,1193086,29564,,37149,148804,185943,442753,18428,228817,71518,265865,0,169903,22333,3911,34913,239363,,,37640,2009-06-30
,,,,,,,,,,,,0,,26422,2228,40094,100,,3895,2944,5394,6777,0,6437,7570,11043,0,4343,4642,0,7081,4255,,,37659,2009-06-30
,,,,,,,,,,,,325,,54165,0,80449,261,,,12144,13025,22062,0,11668,11814,14223,79,2622,17634,129,1521,23400,,,37743,2009-06-30
,,,,,,,,,,,,9055,6255,119706,0,189363,0,,21356,34420,11206,41678,5675,30268,16780,21869,9731,21928,28856,268,1466,54038,,,37949,2009-06-30
,,,,,,,,,,,,8361,34332,353989,0,483869,69,,0,47638,72614,105567,2826,33238,59657,128954,2642,39700,36860,0,8578,137373,,,38535,2009-06-30
,,,,,,,,,,,,0,31538,112141,7056,178503,5132,,,5959,54440,38697,0,24668,21954,39089,2057,21349,15994,355,12025,30872,,,38740,2009-06-30
,,,,,,,,,,,,5751,64,244345,34243,371943,9882,,419,18863,80452,137001,0,8987,40215,60419,58084,0,2044,0,2233,117908,,,39327,2009-06-30
,,,,,,,,,,,,23698,43040,808663,43384,1204431,3306,,33,55234,228144,382873,0,23807,193976,386009,51307,181289,24622,0,137079,300841,,,39420,2009-06-30
,,,,,,,,,,,,3038,126006,1538167,33629,1804373,34767,,84634,194267,213252,1025868,0,153608,251483,436216,2359,32822,22132,0,16858,408872,,,39475,2009-06-30
,,,,,,,,,,,,4515,46874,342609,843,428786,22747,,25081,83608,68955,152782,713,33161,67219,42449,10518,20622,1322,0,11178,117116,,,39756,2009-06-30
,,,,,,,,,,,,0,,36658,2379,84035,2315,,,1338,14934,13081,0,20603,8684,23087,8346,14032,10659,0,7305,12125,,,40033,2009-06-30
,,,,,,,,,,,,125,,28916,481,43538,5961,,7513,3714,10230,5509,0,2700,7177,14525,3803,0,1680,0,2125,5290,,,40350,2009-06-30
,,,,,,,,,,,,0,6196,173369,0,230534,26362,,,38977,73147,52728,0,15808,11541,67048,7216,4913,1732,0,4511,61383,,,40707,2009-06-30
,,,,,,,,,,,,0,,41105,1013,54123,3130,,9460,5381,3397,20849,0,4330,6654,15251,438,0,5750,12,1078,12021,,,40855,2009-06-30
,,,,,,,,,,,,836,,24115,2549,37044,246,,3832,1614,8927,7175,0,1757,2983,15241,3151,48,4286,17,2194,8535,,,41245,2009-06-30
,,,,,,,,,,,,0,,24613,6691,73982,0,,10523,1657,4387,4065,0,26489,4962,13629,37693,15,1496,0,3638,6036,,,41553,2009-06-30
,,,,,,,,,,,,0,6832,121760,1746,152490,9882,,,6736,44111,54226,0,11611,17198,56111,2738,4804,3207,614,15797,19923,,,41629,2009-06-30
,,,,,,,,,,,,27309,94411,728952,5826,927990,40169,,17451,34151,254068,409596,0,18341,47467,321203,40447,49317,24643,0,10268,331533,,,41647,2009-06-30
,,,,,,,,,,,,0,,19185,2181,36423,1998,,6231,2656,2829,5720,0,2878,4079,11870,2389,431,7349,0,1748,9085,,,41759,2009-06-30
,,,,,,,,,,,,0,0,72981,12955,132731,0,,,1617,58161,12526,0,9075,9246,17482,5524,31166,0,0,561,46843,,,41825,2009-06-30
,,,,,,,,,,,,0,,26831,1875,50222,36,,10875,1850,3913,7413,0,12442,3397,11501,5038,4458,6464,86,1009,16266,,,41937,2009-06-30
,,,,,,,,,,,,0,,17544,266,30930,1644,,11205,1212,267,3975,0,5556,3473,8125,3954,5343,665,0,885,6334,,,41955,2009-06-30
,,,,,,,,,,,,0,,43446,425,58618,0,,,8481,10952,18644,0,9905,6896,12744,1469,1685,2267,0,4032,8017,,,42037,2009-06-30
,,,,,,,,,,,,0,,31697,5145,61963,382,,8939,6659,4407,5966,1108,7698,8226,19855,0,18828,270,0,1850,6395,,,42055,2009-06-30
,,,,,,,,,,,,0,,47381,0,100691,7030,,4380,3317,17047,14940,0,14358,28048,13735,14177,20572,5866,0,7308,12706,,,42354,2009-06-30
,,,,,,,,,,,,208104,1047347,4508321,0,6401004,527,,0,1045835,1223797,1511351,0,92450,516463,1250939,77997,933013,291147,0,508903,2393638,,,42420,2009-06-30
,,,,,,,,,,,,65,59185,457497,0,611785,18418,,52943,33753,175890,164941,0,72061,104823,165730,37032,6249,65626,2669,26293,112428,,,42448,2009-06-30
,,,,,,,,,,,,0,,13095,3572,27088,287,,5768,2506,425,3794,0,7665,1887,4938,4103,133,1192,0,765,3369,,,42457,2009-06-30
,,,,,,,,,,,,255,12536,84777,682,108694,608,,,18662,14708,45555,0,7048,14206,40186,11292,2125,5446,125,2524,15881,,,43052,2009-06-30
751934,1759138,174648,13257815,355411,0,2432,1149669,1640761,534860,975088,984839,,,7382968,,,,,0,1367871,626310,5371992,,16468,2078458,3233071,,,,0,6557,2280863,,,43173,2009-06-30
,,,,,,,,,,,,0,,412,0,7162,1130,,134,21,0,260,0,2101,301,681,2187,0,305,0,142,1032,,,43351,2009-06-30
,,,,,,,,,,,,0,,11040,3561,20230,1633,,,1682,3338,4823,0,3508,880,4536,3121,0,65,0,1026,4546,,,43454,2009-06-30
,,,,,,,,,,,,0,46829,346671,3000,508135,51110,,3612,35100,120632,173434,3025,64288,56247,155107,36515,20982,7657,0,6586,94028,,,43511,2009-06-30
,,,,,,,,,,,,1086,10756,91652,2334,109915,3256,,,8751,34864,41482,0,9751,32436,23171,839,4873,943,484,2768,16754,,,43744,2009-06-30
,,,,,,,,,,,,0,,22327,878,43596,1773,,,1751,11176,4960,0,9019,6050,5261,6411,6035,3640,0,1805,9338,,,43856,2009-06-30
,,,,,,,,,,,,0,0,55426,2324,125389,7700,,,6766,17562,26981,0,23601,5566,8815,10431,23659,15175,0,4252,32836,,,43959,2009-06-30
,,,,,,,,,,,,430,159,142620,2253,247966,0,,22237,10656,36367,57335,8514,32989,55869,23844,25339,31733,23349,0,5285,90388,,,44040,2009-06-30
182103,104330,62293,2230539,279,20399,5686,53604,105068,15168,0,66317,,,1891768,,,,,0,291570,608547,666241,,187611,285250,146050,,,,14441,12115,926914,,,44134,2009-06-30
,,,,,,,,,,,,1916,55000,225924,0,363522,29280,,0,41979,84012,97773,0,6564,136789,37727,0,90089,2478,242,1081,55404,,,44433,2009-06-30
,,,,,,,,,,,,10443,8381,264691,2303,351245,134,,336,14623,56525,102839,754,8919,50776,50884,31449,0,34995,1552,87635,171817,,,44741,2009-06-30
,,,,,,,,,,,,149,0,136637,4358,195084,128,,,3196,47529,71677,1484,40230,36502,73991,2324,19156,19787,0,10222,17752,,,44750,2009-06-30
,,,,,,,,,,,,1096,0,100281,7037,138743,48,,,1744,73993,15241,0,19633,9776,45832,8580,23,2330,168,8523,27020,,,44929,2009-06-30
,,,,,,,,,,,,3106,4500,72130,2214,114181,39,,5579,23597,17511,21239,0,5862,22121,40842,13406,2735,20185,0,2026,19699,,,45038,2009-06-30
,,,,,,,,,,,,1384,1375,74400,215,111379,7603,,,3932,33204,26418,0,12320,21110,28879,10385,5039,390,393,6859,11244,,,45047,2009-06-30
,,,,,,,,,,,,0,,33309,7309,54190,1514,,10075,10557,2260,7815,0,6697,5150,13697,3570,820,5206,0,1397,9986,,,45056,2009-06-30
,,,,,,,,,,,,0,16065,89130,3787,119522,6017,,,607,63043,20158,0,6875,30003,31406,0,6742,1350,0,5816,7449,,,45430,2009-06-30
,,,,,,,,,,,,0,,5274,1064,10038,734,,1906,1009,1121,1349,0,563,500,2579,2083,0,0,0,867,3836,,,45458,2009-06-30
,,,,,,,,,,,,20299,963,388473,14501,533987,0,,92388,69698,70137,140485,0,101288,73980,106817,55676,5509,22102,651,15108,85218,,,45551,2009-06-30
,,,,,,,,,,,,226,42237,486066,16828,665220,4807,,412,75906,147259,232714,7611,13692,65515,47438,2997,91216,9957,0,18368,388966,,,45560,2009-06-30
,,,,,,,,,,,,0,15000,121552,0,164057,8706,,,1126,91569,32140,0,15132,20290,49335,6694,6737,2805,0,60,38603,,,45775,2009-06-30
,,,,,,,,,,,,593,2363,97972,4352,180053,1194,,,12632,25773,53536,0,20950,23433,40179,17810,22520,11040,0,3040,53624,,,46053,2009-06-30
,,,,,,,,,,,,0,,48985,3213,98011,1355,,1721,2607,18136,21555,0,7872,7296,25958,18729,12220,8808,0,4699,21074,,,46941,2009-06-30
,,,,,,,,,,,,0,,9203,479,17249,2216,,4329,983,694,2446,0,1376,3858,5324,3774,0,569,0,855,1861,,,47153,2009-06-30
,,,,,,,,,,,,15,29573,192597,4785,274712,11266,,,15443,67852,96699,0,14383,53208,62862,8211,17789,19847,0,7472,60203,,,47247,2009-06-30
,,,,,,,,,,,,1359,,23273,0,30275,2810,,,6398,7158,2647,0,2812,5053,7812,276,0,2112,35,886,3642,,,47256,2009-06-30
,,,,,,,,,,,,0,,20062,5106,53405,5007,,,1719,8664,8497,0,14952,6101,4433,17633,4213,378,0,736,5185,,,47452,2009-06-30
,,,,,,,,,,,,0,22500,243690,0,316316,12459,,0,8448,188602,33038,0,21884,35284,111733,23487,49,12788,0,11079,63178,,,47500,2009-06-30
,,,,,,,,,,,,0,,47660,9206,87224,800,,16500,9736,4272,14169,0,19882,19059,19942,10429,0,9248,0,2699,592,,,48057,2009-06-30
,,,,,,,,,,,,0,,16559,1719,23646,1314,,2999,524,2820,9911,0,1694,2213,8938,2020,233,621,0,859,4383,,,48150,2009-06-30
,,,,,,,,,,,,1262,87421,525933,6121,609083,4376,,3726,21357,40370,439815,0,50792,114353,173132,14928,296,3967,70,20470,70228,,,48374,2009-06-30
,,,,,,,,,,,,0,,52565,0,72364,2514,,4410,8596,25000,11056,0,1043,12303,22163,604,3221,4669,78,4026,16530,,,48440,2009-06-30
,,,,,,,,,,,,8933,38297,292609,0,335580,54,,0,11028,51684,229003,0,8921,67341,96391,4995,2160,12084,0,311,56047,,,48730,2009-06-30
,,,,,,,,,,,,2423,6500,211084,1546,214629,17,,,31340,33825,143652,785,3283,16450,120450,772,0,0,0,1274,29309,,,49054,2009-06-30
,,,,,,,,,,,,0,,26350,844,75970,45,,3048,7337,4563,8292,0,14672,7493,20742,14335,16881,11170,121,2988,7660,,,49148,2009-06-30
,,,,,,,,,,,,932,23372,243098,3809,360969,14576,,61501,19812,27487,114449,0,7504,64237,56690,40277,10750,15635,1073,14897,151791,,,49241,2009-06-30
,,,,,,,,,,,,894,37525,104547,287,126669,4759,,,4761,74089,24658,0,7788,16628,17431,3136,420,5131,0,443,19694,,,49344,2009-06-30
,,,,,,,,,,,,0,,19870,3131,34740,44,,,5038,3989,8863,0,1895,4177,10050,214,0,9539,35,969,8187,,,49643,2009-06-30
,,,,,,,,,,,,0,,45257,4373,87227,250,,11063,7583,12746,12208,3982,13566,11944,16361,11153,0,18016,0,1749,18221,,,49652,2009-06-30
,,,,,,,,,,,,0,78770,603079,17233,792894,707,,0,84603,88259,419635,0,56474,156855,112788,3469,48426,45441,0,8004,160288,,,49821,2009-06-30
,,,,,,,,,,,,0,,64347,0,83225,7511,,,9130,15313,36686,0,7848,21134,20008,0,197,749,0,2712,6796,,,49858,2009-06-30
,,,,,,,,,,,,0,,61302,8359,90595,22,,17760,10114,7041,21561,0,12823,32520,21406,15733,0,0,0,3567,3967,,,49951,2009-06-30
,,,,,,,,,,,,0,,34201,2706,59303,100,,,1987,18087,7448,0,4060,9657,24977,3901,6307,7409,0,6070,5390,,,50144,2009-06-30
,,,,,,,,,,,,0,0,60032,5510,78193,11780,,,20692,4314,35538,0,783,14138,6100,999,0,818,0,3,14179,,,50461,2009-06-30
,,,,,,,,,,,,110,,25520,4615,51769,193,,2475,3411,9540,4012,0,6583,14055,8693,9162,10046,170,0,4858,5698,,,50546,2009-06-30
,,,,,,,,,,,,0,,31960,0,64071,2778,,,5564,9969,9013,0,24350,10708,11651,0,13531,7294,0,5169,10153,,,50854,2009-06-30
,,,,,,,,,,,,0,12905,99049,5948,120748,29,,,16416,21072,59375,0,1356,24795,56002,6981,0,0,0,2255,6117,,,50957,2009-06-30
,,,,,,,,,,,,60,15857,99165,3439,165536,10,,,9542,44366,31957,0,13997,33484,38581,0,17871,21400,0,12595,19515,,,51253,2009-06-30
,,,,,,,,,,,,0,,23906,23052,81115,0,,,4329,8120,3674,0,14641,12399,10174,30131,0,0,0,7862,17664,,,51356,2009-06-30
,,,,,,,,,,,,655,376,94635,2023,189740,11,,32686,12349,13101,30806,0,15919,27361,33622,36671,22128,17475,0,5452,57058,,,51459,2009-06-30
,,,,,,,,,,,,0,,27986,2321,52003,2388,,2236,2119,10526,8712,0,5129,14367,17981,8527,4715,489,0,4181,3385,,,51730,2009-06-30
,,,,,,,,,,,,979,25793,220148,680,249682,52,,11618,15837,42368,146162,0,16627,52673,64462,0,0,16063,0,2785,42759,,,51842,2009-06-30
,,,,,,,,,,,,5,,23259,204,53450,197,,,1679,13858,4883,0,7673,5087,14660,3711,9972,7991,0,2852,10671,,,52410,2009-06-30
,,,,,,,,,,,,0,367039,0,118320,3024607,666242,,0,1,0,0,0,0,0,0,0,0,205302,0,0,0,,,52719,2009-06-30
,,,,,,,,,,,,19,,48820,4297,78514,45,,3651,5712,14232,9240,3573,18765,13937,11962,8396,7565,6048,33,12132,14588,,,52951,2009-06-30
,,,,,,,,,,,,0,,7926,0,28600,0,,,825,4927,1521,0,2736,0,3874,6564,1,9961,0,755,10231,,,53015,2009-06-30
,,,,,,,,,,,,616160,0,1594647,10503,2332021,10601,,0,274181,185426,1074690,0,75861,69296,25023,4062,571237,16984,0,56909,1108370,,,53033,2009-06-30
,,,,,,,,,,,,0,,18806,5984,52723,5536,,3949,2445,3573,4137,0,6031,10016,10274,0,19008,0,0,4325,11725,,,53051,2009-06-30
,,,,,,,,,,,,0,0,68323,10258,112432,0,,4537,6137,25630,22876,0,7933,16956,22063,5011,4423,11919,0,8646,21154,,,53239,2009-06-30
,,,,,,,,,,,,66,,14593,1764,46150,511,,841,1891,5625,2365,759,6591,10998,10711,922,20586,5037,0,3183,3192,,,53453,2009-06-30
,,,,,,,,,,,,0,,7201,6552,49871,1287,,,1750,1200,2936,0,9103,8695,12117,6376,19117,5797,0,1315,7087,,,53752,2009-06-30
,,,,,,,,,,,,3,,66346,2535,84664,1257,,,10286,25400,25370,0,9511,6177,19260,1109,6812,920,69,980,26431,,,54049,2009-06-30
,,,,,,,,,,,,0,7354,155106,7569,215008,784,,28988,13374,63289,44770,1202,10991,44548,66908,5623,24284,12273,0,7155,47828,,,54058,2009-06-30
,,,,,,,,,,,,193,,28933,923,32927,0,,5044,10728,2166,4736,0,0,10389,15096,322,32,0,0,6735,1846,,,54357,2009-06-30
,,,,,,,,,,,,48685,90976,494283,25157,694754,16470,,0,84940,151768,195839,0,53221,96615,140379,0,79522,32631,0,6930,217097,,,54375,2009-06-30
,,,,,,,,,,,,1242,2000,97506,7934,122676,75,,24057,15827,10798,40782,0,10735,16328,48839,5870,2204,495,0,4626,20205,,,54441,2009-06-30
,,,,,,,,,,,,822,7989,102304,1817,311913,186,,5333,15386,22493,44905,0,37776,82868,63866,150,129617,59846,341,14715,50447,,,54656,2009-06-30
,,,,,,,,,,,,298,39480,240509,0,310955,29129,,,16350,122180,98057,0,24426,73352,98791,2494,12668,0,0,2536,47931,,,55176,2009-06-30
,,,,,,,,,,,,0,10436,201189,5045,336381,23296,,0,13062,110444,61373,0,27888,19203,39019,79548,0,2941,0,15781,102681,,,55336,2009-06-30
,,,,,,,,,,,,0,,59989,0,78794,595,,,1607,4052,50770,0,4791,15315,34800,2790,166,3220,199,3362,6872,,,55635,2009-06-30
,,,,,,,,,,,,14196,,54852,0,101427,3295,,,14010,5566,12940,0,14634,10618,19253,22517,7574,8114,0,20110,11839,,,55653,2009-06-30
,,,,,,,,,,,,0,1329,113203,10154,184449,100,,7712,16881,51677,30822,709,33730,9207,45728,44754,5286,300,0,5525,55962,,,56258,2009-06-30
,,,,,,,,,,,,2,1287,428482,41917,848952,48585,,10613,44445,178514,149330,20286,11172,173479,142490,54948,146869,53679,0,47671,276713,,,56351,2009-06-30
,,,,,,,,,,,,0,,37515,0,58365,0,,,1081,24637,7659,0,5644,7488,16458,3978,5952,7314,0,2990,11584,,,56427,2009-06-30
,,,,,,,,,,,,601,11000,326338,5149,366822,71,,,15587,50721,238498,0,11465,15916,233688,2944,4120,15881,1118,4139,44262,,,56548,2009-06-30
136068,405481,628,2547060,410,0,13134,0,428069,29239,0,98314,,,2012347,,,,,10467,614229,169099,1188038,,156270,451623,187947,,,,0,17379,369485,,,56557,2009-06-30
,,,,,,,,,,,,19509,28378,387305,2243,477936,587,,282,40707,86697,242917,0,7953,92120,133812,5002,3453,49211,0,14118,106983,,,56717,2009-06-30
,,,,,,,,,,,,0,,46912,6894,78340,2062,,8248,6810,9825,14737,0,7772,8844,30483,9559,0,9279,74,4983,15622,,,57040,2009-06-30
,,,,,,,,,,,,1161,0,184401,5330,212324,1451,,,30528,59234,73546,0,8210,44002,62770,2563,60,4590,0,20809,44700,,,57228,2009-06-30
,,,,,,,,,,,,0,,47693,3166,85218,6323,,10208,6929,7479,10792,0,6473,13270,14029,11560,2513,3955,0,9720,16683,,,57255,2009-06-30
,,,,,,,,,,,,33847,13974,242360,7779,403497,1013,,2720,52023,78922,96081,73,37944,78054,119524,28302,77092,33190,356,7738,80024,,,57451,2009-06-30
,,,,,,,,,,,,2531,,38076,2531,61384,1320,,,1484,30398,5012,0,1900,6112,16287,1627,8713,1398,0,1182,11755,,,57572,2009-06-30
,,,,,,,,,,,,7075,0,89384,1306,131351,2453,,15498,42158,9870,13385,0,2781,32377,13479,8628,9166,12246,0,6444,53162,,,57956,2009-06-30
,,,,,,,,,,,,0,33676,161962,15545,208728,607,,,7366,126714,14872,0,23872,25038,63404,1000,9882,3949,0,11778,39762,,,58074,2009-06-30
,,,,,,,,,,,,763,9545,166257,0,199820,1559,,,25739,42848,89296,0,16674,33371,55667,6380,3500,16272,0,2904,39687,,,58207,2009-06-30
,,,,,,,,,,,,646,3500,179243,5128,237912,11565,,,7312,109238,40082,0,16507,44887,82752,7960,6416,20093,0,18876,45216,,,58225,2009-06-30
321731,266160,1323,5752595,21984,0,36390,28790,539704,59513,0,249591,,,4567759,,,,,1500,845925,1030765,2235531,,31234,922122,1086971,,,,6562,50668,1780477,,,58243,2009-06-30
,,,,,,,,,,,,0,,3658,970,7428,1630,,1735,200,20,979,0,1127,21,1139,56,7,0,0,687,2556,,,58355,2009-06-30
,,,,,,,,,,,,779,,57849,616,113000,0,,8352,4574,13154,21462,3340,997,32954,14871,11687,28479,7411,0,6563,35835,,,58551,2009-06-30
,,,,,,,,,,,,0,17428,149863,178,235776,1918,,,17928,33543,47368,0,21348,29978,40093,14794,15229,8183,750,47671,63509,,,58636,2009-06-30
,,,,,,,,,,,,0,,36612,2624,55325,896,,6540,4721,4810,18421,0,2373,5928,21742,5391,927,6898,0,1163,14791,,,58757,2009-06-30
,,,,,,,,,,,,266939,226357,3238936,504,4018424,9789,,78713,799561,664740,1553772,0,51949,546347,519285,12545,537538,67353,13331,73807,1796024,,,58971,2009-06-30
,,,,,,,,,,,,21925,44633,354432,0,501426,588,,1646,20234,143244,167685,0,8091,44941,122874,26479,60808,34565,0,14079,137282,,,59316,2009-06-30
,,,,,,,,,,,,14,0,99584,5630,275546,29953,,10757,19836,13328,47197,0,8834,46185,59666,11701,65825,45189,0,5006,121643,,,59352,2009-06-30
,,,,,,,,,,,,0,,18572,0,25131,3943,,,45,17478,560,0,4274,3412,5735,0,0,1819,0,489,8230,,,59679,2009-06-30
,,,,,,,,,,,,8,,8845,333,13468,389,,,2179,2743,1567,0,1537,625,1358,1005,0,1077,0,2356,4294,,,59754,2009-06-30
585979,11350901,13036,64052202,1876039,803588,1226976,86157,8301165,1129408,1123346,3197831,,,45332692,,,,,3059,22484968,4042272,16005156,,244488,6489968,7257248,,,,5831,701544,22749874,,,60143,2009-06-30
,,,,,,,,,,,,120,47420,364686,27479,520598,1636,,750,47858,72190,221046,0,31224,74628,146507,2170,44019,26839,142,22734,135788,,,60330,2009-06-30
,,,,,,,,,,,,11,0,34156,1081,53709,5059,,,592,18695,17452,0,4345,20640,14835,6246,0,3632,0,708,7665,,,60433,2009-06-30
,,,,,,,,,,,,0,95,79252,6718,159086,0,,21188,13194,18234,22281,0,9800,22058,61548,64085,3249,0,0,3047,42822,,,60545,2009-06-30
,,,,,,,,,,,,0,,32212,4280,57749,201,,10316,5676,4371,9973,0,3734,752,4006,5663,447,11584,158,1912,34308,,,60554,2009-06-30
,,,,,,,,,,,,0,31,171019,39,221630,29652,,,14267,76234,61790,0,31614,31300,53420,2411,1151,1956,757,4417,50318,,,60648,2009-06-30
,,,,,,,,,,,,41748,241106,1149909,0,1664669,56349,,979,68231,378993,561022,0,57498,289952,364933,101827,121342,170123,0,118096,526494,,,61122,2009-06-30
,,,,,,,,,,,,9492,37069,413104,54,550593,183,,29236,70053,65370,192474,808,13027,51705,177655,43406,2346,54246,26320,29618,122584,,,61355,2009-06-30
,,,,,,,,,,,,0,5552,119708,0,159452,2890,,,0,87602,31270,0,15540,49329,38620,4794,4537,7502,0,836,37620,,,61476,2009-06-30
,,,,,,,,,,,,3299,50069,449379,24853,623266,606,,0,47076,36011,296831,0,12543,213443,163331,10074,51644,34313,0,2677,100866,,,61533,2009-06-30
,,,,,,,,,,,,12574,0,140603,0,205315,16683,,,14033,11014,112624,0,14066,30638,42026,33321,971,2285,0,1347,46056,,,61757,2009-06-30
,,,,,,,,,,,,0,15501,156170,1868,202243,106,,,7277,68047,73168,0,3332,33175,40126,27804,0,1163,0,5191,44894,,,61832,2009-06-30
,,,,,,,,,,,,0,,30943,5262,69013,9848,,,8233,12934,1789,97,10364,11818,18029,13574,1,6108,0,7887,9987,,,61953,2009-06-30
,,,,,,,,,,,,0,,11359,1979,22574,47,,,1801,5175,1646,0,5046,2731,5584,3004,0,0,0,2341,2623,,,62044,2009-06-30
