RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,269,0,38160,573,105071,598,,7443,6456,3590,15371,0,8512,18474,21283,6811,40353,13123,0,3146,26292,,,33268,2009-12-31
,,,,,,,,,,,,0,,29126,5593,45698,2347,,,2226,10903,12324,0,2471,5025,18034,4051,1804,1617,0,1268,9655,,,33549,2009-12-31
,,,,,,,,,,,,12230,62,231229,5467,345184,5317,,52,24160,74203,126236,0,4103,53127,84926,18451,40113,19496,1077,4221,124446,,,33727,2009-12-31
,,,,,,,,,,,,0,,7565,1250,33948,693,,,775,1905,1390,0,4710,5531,7753,14723,269,4260,0,3495,6193,,,33754,2009-12-31
,,,,,,,,,,,,73,,14542,0,28856,7159,,2342,1157,4953,3747,0,5325,2526,9454,2898,0,2492,0,1908,4256,,,33839,2009-12-31
,,,,,,,,,,,,3500,,65347,0,87379,136,,12439,15037,12362,28486,873,8409,7103,31421,3014,11417,0,0,2392,10745,,,33857,2009-12-31
,,,,,,,,,,,,5199,38022,479033,324,616972,83521,,31388,84396,45196,236477,2400,49169,53551,243370,23603,3928,2255,0,2379,91754,,,34153,2009-12-31
,,,,,,,,,,,,71,,14610,1415,30751,0,,2621,1935,3475,4879,0,2137,5483,7561,6858,451,4973,0,1688,5146,,,34359,2009-12-31
,,,,,,,,,,,,6852,30020,250974,2672,329607,14290,,836,12226,140062,76391,0,5654,49380,70665,1910,457,32145,1289,8236,129366,,,34425,2009-12-31
,,,,,,,,,,,,24,0,136108,0,215636,0,,,15307,38718,33364,0,19903,37526,43528,750,46040,8242,898,17237,73446,,,34434,2009-12-31
,,,,,,,,,,,,529,,54802,544,91185,5682,,,13465,24147,13427,0,21675,9303,24776,0,15070,7850,0,1939,12283,,,34452,2009-12-31
,,,,,,,,,,,,92605,56869,1478126,0,2187907,197285,,313,52508,527367,822724,0,53109,361465,349490,1495,364100,9628,0,60916,755255,,,34537,2009-12-31
,,,,,,,,,,,,10,2300,89047,2230,177998,2801,,9088,4754,25201,43398,0,29309,26011,57149,9163,29659,29666,0,6187,23452,,,34555,2009-12-31
,,,,,,,,,,,,19,3555,210706,3720,284449,66,,1711,17435,91440,87414,0,8940,87279,73979,1882,24817,3197,0,11761,62554,,,34742,2009-12-31
,,,,,,,,,,,,0,,19610,0,31201,0,,,883,7213,6740,0,3605,10913,6984,8590,0,180,0,2947,1990,,,34836,2009-12-31
,,,,,,,,,,,,348,6759,70418,727,100843,3326,,4436,7645,21629,32258,0,9208,15756,20710,671,4528,10622,0,3865,21851,,,35057,2009-12-31
9997147,22668488,2314507,144483047,14423771,4872069,1742896,11524771,27195605,55361583,706034,67599022,,,8528535,,,,,0,100673,0,591529,,150292,5637544,0,,,,0,116822,467248,,,35301,2009-12-31
,,,,,,,,,,,,787500,841002,6487395,0,8335995,257583,,0,21411,4923128,1539778,0,121220,1191164,2141111,40255,1131805,31094,0,3078,2368662,,,35570,2009-12-31
,,,,,,,,,,,,0,,14432,2257,47650,4617,,,7528,3319,2353,0,2322,4568,10359,4818,0,17508,64,1702,11236,,,35646,2009-12-31
,,,,,,,,,,,,113,,97324,190,135772,3514,,2162,8125,28111,35388,0,11093,36253,39869,21543,2866,2259,0,23327,22565,,,35842,2009-12-31
,,,,,,,,,,,,0,28888,959171,4028,1178579,144069,,902,219997,91573,618534,0,11001,197859,171773,3290,1432,1778,12279,10809,631723,,,36054,2009-12-31
,,,,,,,,,,,,26180,20000,247202,787,413052,794,,15622,43544,54926,124531,0,56938,55224,92843,4498,89673,20795,0,6724,71831,,,36344,2009-12-31
,,,,,,,,,,,,0,,60888,4750,88568,2293,,29610,5490,5388,16917,0,12724,15893,23177,9457,1,4514,0,2502,17613,,,36456,2009-12-31
,,,,,,,,,,,,17188,3987,121995,5,231987,8606,,,19544,12432,88418,0,7220,26719,31656,44307,46928,1567,0,1590,110351,,,36858,2009-12-31
,,,,,,,,,,,,0,97,74659,3734,104154,2705,,4896,8491,25850,25628,0,13350,19887,30667,2563,5282,3347,30,7337,14171,,,36933,2009-12-31
,,,,,,,,,,,,0,,44383,3479,57227,0,,6091,3658,9353,19757,0,2819,9296,20351,0,680,4931,17,1022,13269,,,37051,2009-12-31
,,,,,,,,,,,,439,,27959,1010,30692,991,,,1615,15135,6683,0,1877,4334,11636,0,0,124,0,3043,3873,,,37341,2009-12-31
,,,,,,,,,,,,0,0,112125,0,151508,23417,,19612,16117,8222,66621,0,29740,28329,29430,1764,6405,207,288,439,8202,,,37378,2009-12-31
,,,,,,,,,,,,14273,7124,566124,0,930523,61927,,168,32209,216378,290477,0,25075,164490,239788,85685,75445,19317,0,23395,347858,,,37435,2009-12-31
,,,,,,,,,,,,27016,87869,871907,0,1262955,72869,,42154,156917,174524,447328,18833,280677,68465,268841,4728,182121,20558,4432,31551,232324,,,37640,2009-12-31
,,,,,,,,,,,,0,,25339,2047,38139,100,,3961,2850,4847,5601,0,5385,7335,10706,0,3185,4697,0,7203,4136,,,37659,2009-12-31
,,,,,,,,,,,,0,,56442,0,79943,190,,,11013,12337,24179,0,9740,14870,14745,54,1178,14347,141,1574,22008,,,37743,2009-12-31
,,,,,,,,,,,,5201,5255,119366,0,186183,0,,23499,37564,10930,35123,5604,31697,16719,22105,8380,13953,24719,294,1433,55075,,,37949,2009-12-31
,,,,,,,,,,,,8175,20000,310949,0,465391,59,,0,44399,50327,83623,1824,42280,52774,114685,2102,47045,31814,0,9700,147593,,,38535,2009-12-31
,,,,,,,,,,,,0,25404,116611,6277,178042,3955,,,6636,54897,39898,0,25198,25889,39194,2042,19641,12812,0,13766,31335,,,38740,2009-12-31
,,,,,,,,,,,,0,51,238633,34294,395528,11597,,401,16252,82202,137700,0,55176,41776,58681,77625,0,3393,0,2089,83780,,,39327,2009-12-31
,,,,,,,,,,,,10957,44342,815615,14797,1162739,5161,,28,64433,223477,384491,0,27493,196991,367298,50794,179406,22770,0,140884,281381,,,39420,2009-12-31
,,,,,,,,,,,,0,70550,1336916,0,1721529,142862,,86415,139497,199320,894418,0,222973,194707,454550,2175,26204,22035,0,13423,377069,,,39475,2009-12-31
,,,,,,,,,,,,3613,32598,354277,25,449480,31808,,19593,83805,75908,152488,0,34210,76401,74828,7920,16658,2776,0,14196,122518,,,39756,2009-12-31
,,,,,,,,,,,,0,,36184,1149,79465,2495,,,1460,14659,12605,0,17775,6796,24021,6291,12008,9775,0,7670,12209,,,40033,2009-12-31
,,,,,,,,,,,,325,,29006,387,43737,4472,,7989,3831,10361,5104,0,2972,6008,13944,5326,0,1726,0,2080,4907,,,40350,2009-12-31
,,,,,,,,,,,,0,5390,175796,0,241414,36475,,,40091,72727,57107,0,17313,13711,66348,6556,4434,1759,0,3977,66168,,,40707,2009-12-31
,,,,,,,,,,,,0,,42764,4001,57759,2663,,9627,5540,4038,21726,0,3910,8506,16831,413,0,5046,14,1099,13869,,,40855,2009-12-31
,,,,,,,,,,,,941,,24237,907,37259,243,,3727,1612,9067,6913,0,1684,2753,16257,2324,35,5215,17,2436,8078,,,41245,2009-12-31
,,,,,,,,,,,,0,,25026,5416,72952,0,,10226,1996,4332,4449,108,21205,6334,15303,38134,14,1195,0,3586,6428,,,41553,2009-12-31
,,,,,,,,,,,,0,6365,127055,2591,153660,6773,,,7275,46560,56815,0,13910,21966,50283,1412,3875,4298,627,15525,19111,,,41629,2009-12-31
,,,,,,,,,,,,21786,76469,653982,3933,935174,40351,,17514,28394,194703,401626,0,18766,47194,377417,72281,116800,6631,0,8296,321123,,,41647,2009-12-31
,,,,,,,,,,,,0,,19440,2345,40492,2231,,6206,2757,3262,5629,0,3134,4774,11887,3814,473,8479,0,1593,11565,,,41759,2009-12-31
,,,,,,,,,,,,0,0,73731,11698,137515,0,,,1421,57668,12089,0,9040,7776,15064,19795,20116,0,0,483,53618,,,41825,2009-12-31
,,,,,,,,,,,,0,,27138,2062,53194,36,,11144,2672,4372,4051,0,13268,4441,11131,7076,6317,6438,93,1044,7364,,,41937,2009-12-31
,,,,,,,,,,,,0,,17967,242,30619,1163,,12107,818,179,3957,0,5663,3658,8153,4682,4383,642,0,906,5675,,,41955,2009-12-31
,,,,,,,,,,,,0,,44055,2413,59804,0,,,7830,10184,20495,0,9820,7354,12493,1394,1229,2554,0,4060,8141,,,42037,2009-12-31
,,,,,,,,,,,,0,,33863,1609,59792,62,,7624,4558,7130,8738,2880,7441,7691,18438,3554,14343,180,0,1605,6263,,,42055,2009-12-31
,,,,,,,,,,,,7,,51613,36,109644,4316,,4489,3898,17500,17548,0,16014,34858,14911,15633,24490,7369,0,7448,11406,,,42354,2009-12-31
,,,,,,,,,,,,218597,879713,4651128,0,6410087,755,,0,1040179,1233797,1602911,0,89250,416528,1225980,73498,867871,266453,0,556040,2700685,,,42420,2009-12-31
,,,,,,,,,,,,0,74454,485583,0,632732,10136,,66009,32419,179974,172186,0,80344,106495,162189,32415,5363,73544,2880,27664,108973,,,42448,2009-12-31
,,,,,,,,,,,,0,,13531,3579,26642,377,,6553,2021,433,3871,0,7345,2178,4595,5007,369,989,0,765,2868,,,42457,2009-12-31
,,,,,,,,,,,,0,13897,81959,6497,114862,2212,,,17164,14288,44752,0,8278,12225,44333,11520,1971,5443,140,2073,15678,,,43052,2009-12-31
,,,,,,,,,,,,0,,887,3531,8071,333,,157,303,37,498,0,1910,305,907,1570,0,654,0,177,3542,,,43351,2009-12-31
,,,,,,,,,,,,0,,11590,2943,21019,1613,,,1916,3361,4810,0,3612,1122,4326,4272,0,57,0,1054,4740,,,43454,2009-12-31
,,,,,,,,,,,,0,33334,341967,1467,492166,44408,,4665,35983,113511,175256,2118,72502,63080,132129,4109,57186,3419,0,6068,85515,,,43511,2009-12-31
,,,,,,,,,,,,0,10500,92011,501,108646,2952,,,8027,34593,42815,0,7237,20116,37728,982,3738,929,485,2816,15835,,,43744,2009-12-31
,,,,,,,,,,,,0,,19797,1986,44495,2771,,,1693,10599,4722,0,9257,6895,4935,5980,4932,4366,0,1523,9088,,,43856,2009-12-31
,,,,,,,,,,,,0,0,61105,2774,126147,7056,,,5660,20372,29589,0,20808,8971,8945,9728,17648,18120,0,4321,40135,,,43959,2009-12-31
,,,,,,,,,,,,213,148,147576,5652,251216,3297,,27415,10388,37387,56557,8151,34627,20669,56106,26163,40200,18180,0,6135,93990,,,44040,2009-12-31
32254,37283,340713,2225943,13901,16341,4449,19175,118596,17402,0,54823,,,1625739,,,,,0,561898,437472,581746,,76613,228816,276739,,,,14260,10930,1295667,,,44134,2009-12-31
,,,,,,,,,,,,2408,43647,214637,0,307825,9802,,0,36268,79171,95087,0,6016,104944,30287,0,66200,2508,218,3375,50340,,,44433,2009-12-31
,,,,,,,,,,,,10074,6852,267395,2865,355434,139,,312,14623,56959,103640,697,9808,48527,51206,34562,0,32536,1680,87420,178691,,,44741,2009-12-31
,,,,,,,,,,,,305,2433,135432,3146,185999,140,,,3137,46165,71187,1325,36046,32233,70724,2720,13212,19253,0,9994,19241,,,44750,2009-12-31
,,,,,,,,,,,,0,0,98431,6574,138322,75,,,1832,71463,15681,0,19678,9533,43452,8763,23,2235,61,8740,28672,,,44929,2009-12-31
,,,,,,,,,,,,6924,2191,72308,373,118600,254,,4580,24202,17490,22392,0,8574,22360,41567,14638,5984,21343,0,1670,18616,,,45038,2009-12-31
,,,,,,,,,,,,1024,1350,78762,285,111707,4667,,,4046,35723,27716,0,12371,21982,28611,9973,4312,393,474,7216,11263,,,45047,2009-12-31
,,,,,,,,,,,,0,,35904,6568,54859,1441,,13373,8594,3083,8539,0,6679,3742,14130,3325,700,5211,0,1504,10107,,,45056,2009-12-31
,,,,,,,,,,,,0,13343,85992,3601,118898,5869,,,713,62101,16782,0,7654,29446,34560,0,5987,2422,0,5636,8010,,,45430,2009-12-31
,,,,,,,,,,,,0,,5177,1012,9816,750,,1312,1194,1121,1240,0,727,700,2557,2279,0,0,0,980,3515,,,45458,2009-12-31
,,,,,,,,,,,,36646,877,381161,19974,566014,0,,90616,66129,65451,140641,0,111422,74140,123679,79217,3371,27525,653,14612,93441,,,45551,2009-12-31
,,,,,,,,,,,,0,29952,483217,97,675677,21506,,455,81143,147511,232060,5939,13349,60655,44374,16578,91431,14271,0,17444,413514,,,45560,2009-12-31
,,,,,,,,,,,,0,10000,123617,0,163892,8034,,,1150,98767,29797,0,15989,22405,48675,2663,5799,2441,0,37,44848,,,45775,2009-12-31
,,,,,,,,,,,,620,2348,97869,5033,183141,7160,,,12339,26743,52702,0,20283,22905,41523,18143,21313,12514,0,2945,55699,,,46053,2009-12-31
,,,,,,,,,,,,0,,52325,3386,101267,59,,1877,2342,18990,24333,0,9259,7507,26182,16437,14691,9823,0,4461,20653,,,46941,2009-12-31
,,,,,,,,,,,,0,,9559,28,18648,2613,,4594,1176,726,2321,0,1185,4599,5274,2991,0,924,0,910,2479,,,47153,2009-12-31
,,,,,,,,,,,,0,27100,189637,8186,278478,6631,,,14138,64275,47907,247,15644,52615,60656,14620,19893,20783,0,7467,64758,,,47247,2009-12-31
,,,,,,,,,,,,0,,22308,2327,30990,1101,,,6453,8628,4778,258,2661,6178,8695,255,0,3923,35,1256,3837,,,47256,2009-12-31
,,,,,,,,,,,,0,,19200,8691,52336,6995,,,1943,9059,7131,0,15142,5037,4401,12469,3419,495,0,836,5657,,,47452,2009-12-31
,,,,,,,,,,,,0,22935,251440,0,315444,5095,,0,9504,193093,35052,0,38346,38989,105416,22010,38,12379,0,11174,63350,,,47500,2009-12-31
,,,,,,,,,,,,0,,52404,8919,93672,578,,16414,10568,6359,15508,0,19405,19221,24371,8828,0,9241,0,3213,682,,,48057,2009-12-31
,,,,,,,,,,,,0,,16416,2293,24260,1594,,2899,528,2923,9149,0,1367,3865,8328,1454,200,667,0,919,4064,,,48150,2009-12-31
,,,,,,,,,,,,1090,93934,555070,5967,635430,2456,,3165,25973,42014,461544,0,53263,128305,176576,14635,267,3586,60,22078,76456,,,48374,2009-12-31
,,,,,,,,,,,,77,,54645,0,76297,1519,,4966,8978,20947,15015,0,1288,12175,23333,1561,5929,4844,89,4019,17891,,,48440,2009-12-31
,,,,,,,,,,,,9712,31402,275826,724,315354,54,,0,10081,53313,211766,0,15418,67491,75491,4995,2012,11982,0,261,50078,,,48730,2009-12-31
,,,,,,,,,,,,24,6500,214032,15065,235995,130,,,26772,34639,150327,608,3440,21525,135109,765,0,0,0,762,30333,,,49054,2009-12-31
,,,,,,,,,,,,0,,24412,2066,81073,45,,3753,5400,4989,7550,0,15385,12071,19533,14916,20911,12906,147,2719,7425,,,49148,2009-12-31
,,,,,,,,,,,,685,27876,263267,2223,374732,15067,,76591,21253,30687,123639,0,7819,76563,46170,38288,9164,16341,1126,14702,157377,,,49241,2009-12-31
,,,,,,,,,,,,0,39228,98227,1869,127054,9280,,,4516,70685,22226,0,7877,15714,16348,2963,361,5834,0,559,19562,,,49344,2009-12-31
,,,,,,,,,,,,0,,19370,2689,35057,44,,,4876,4084,8518,0,1968,4898,9584,0,0,10830,29,923,7982,,,49643,2009-12-31
,,,,,,,,,,,,0,,45288,4274,92846,0,,11337,9133,12839,11177,5811,14179,13352,16739,14235,0,18813,0,1673,18738,,,49652,2009-12-31
,,,,,,,,,,,,0,78726,586637,18647,794132,266,,0,82484,86196,408605,0,59578,144901,109845,15636,48496,50902,0,7051,162763,,,49821,2009-12-31
,,,,,,,,,,,,0,,65742,999,84752,1525,,,8908,18262,30525,0,6113,20627,22131,4000,170,55,0,2908,6159,,,49858,2009-12-31
,,,,,,,,,,,,0,,67710,0,90113,262,,17851,11503,7360,26561,0,13187,31362,21605,16768,0,0,0,3517,4954,,,49951,2009-12-31
,,,,,,,,,,,,0,,33595,2654,57874,100,,,1636,18382,6809,0,4179,8443,23855,3365,5937,7769,0,6077,5900,,,50144,2009-12-31
,,,,,,,,,,,,0,0,64215,2387,74696,7181,,,20387,8983,34845,0,819,14067,7000,0,0,818,0,0,11463,,,50461,2009-12-31
,,,,,,,,,,,,152,,28540,4383,48544,101,,4056,3854,9906,4093,0,6321,13940,9520,3482,9845,170,0,5537,4879,,,50546,2009-12-31
,,,,,,,,,,,,0,,31986,178,59952,4057,,,5662,10047,8828,0,22201,12527,12495,396,13250,6095,0,5249,7713,,,50854,2009-12-31
,,,,,,,,,,,,0,11370,76112,1658,105728,8982,,,11118,16143,47148,0,1234,26989,45624,9033,0,0,0,1703,4879,,,50957,2009-12-31
,,,,,,,,,,,,0,16271,102083,2743,164382,3288,,,8557,45233,36624,0,14212,30562,39286,0,12057,20978,0,11395,19935,,,51253,2009-12-31
,,,,,,,,,,,,0,,24361,18808,76412,0,,,5549,7751,2193,0,12660,19432,10207,24411,0,0,0,6993,10121,,,51356,2009-12-31
,,,,,,,,,,,,293,362,98189,5687,196683,16,,33366,13257,12826,32437,0,16443,24552,35101,29830,24266,19410,0,6289,60790,,,51459,2009-12-31
,,,,,,,,,,,,0,,31359,3920,53815,2811,,3131,2312,11364,10212,0,5409,14643,19505,7169,2973,489,0,4123,3520,,,51730,2009-12-31
,,,,,,,,,,,,26,19802,237769,2340,279940,74,,12299,13792,37394,168867,0,22426,69097,76923,0,0,15021,0,2873,40640,,,51842,2009-12-31
,,,,,,,,,,,,6,,23980,201,56401,143,,,1500,14469,4953,0,8000,5812,14914,3272,8115,10676,0,3072,10459,,,52410,2009-12-31
,,,,,,,,,,,,0,378737,0,189304,3269846,550427,,0,0,0,0,0,0,0,0,0,0,205302,0,0,0,,,52719,2009-12-31
,,,,,,,,,,,,442,,48265,2263,74128,48,,3386,5546,15205,9356,2915,15528,15645,10921,5550,6814,6992,33,11693,12491,,,52951,2009-12-31
,,,,,,,,,,,,0,,8472,0,29832,0,,,910,5227,1788,0,2883,0,3678,6390,1,10071,0,547,10113,,,53015,2009-12-31
,,,,,,,,,,,,91489,0,1447104,18363,1985672,17218,,0,231164,181541,989577,0,83695,60825,22909,4340,470027,16675,0,41955,1208981,,,53033,2009-12-31
,,,,,,,,,,,,0,,18392,6808,59350,6382,,3678,2575,3127,4414,0,6262,10013,10433,0,22072,0,0,4414,17459,,,53051,2009-12-31
,,,,,,,,,,,,0,0,69227,10970,114798,0,,4182,7023,26417,23280,0,7712,18209,22449,5009,10911,12022,0,8618,22978,,,53239,2009-12-31
,,,,,,,,,,,,283,,14830,1196,45198,533,,975,1862,5606,2406,661,6569,11207,10475,852,19210,4978,0,3421,3117,,,53453,2009-12-31
,,,,,,,,,,,,0,,7733,9467,50282,920,,,1604,1267,3622,0,9173,8668,12003,1873,16750,7380,0,1240,7579,,,53752,2009-12-31
,,,,,,,,,,,,9,,63884,1638,82865,4701,,,9759,23200,25571,0,9626,7694,18517,514,6189,1035,80,873,25828,,,54049,2009-12-31
,,,,,,,,,,,,0,6552,174130,875,244378,10085,,30663,15663,65763,54309,1190,12181,43036,67444,5702,30032,13530,0,7547,74753,,,54058,2009-12-31
,,,,,,,,,,,,0,,34198,897,38011,0,,7879,12980,2151,3638,0,0,13256,16940,301,29,0,0,7420,2457,,,54357,2009-12-31
,,,,,,,,,,,,43374,67267,479791,8538,683270,6369,,0,81823,133023,194792,0,54554,85999,130959,0,110510,51685,0,6170,213676,,,54375,2009-12-31
,,,,,,,,,,,,1827,2000,95534,15142,129545,43,,23554,15100,11628,38358,0,11275,17450,47776,6399,2105,796,0,4917,23612,,,54441,2009-12-31
,,,,,,,,,,,,465,5000,100786,2548,325322,59,,,15469,22093,42533,0,25160,96051,70483,664,130159,74886,379,14585,59705,,,54656,2009-12-31
,,,,,,,,,,,,182,33664,240459,0,305221,23662,,,16969,124499,95257,0,23830,73247,89956,0,7890,0,0,2688,49274,,,55176,2009-12-31
,,,,,,,,,,,,0,426,210154,3829,327411,15744,,0,11121,115903,67734,0,27024,20243,38609,71327,0,2951,0,14378,102676,,,55336,2009-12-31
,,,,,,,,,,,,0,,61770,0,76494,1200,,,1520,4168,52649,0,5135,20254,25011,3498,958,3135,233,3203,7131,,,55635,2009-12-31
,,,,,,,,,,,,18813,,57980,0,102590,6457,,,15650,6864,11137,0,14761,11745,19681,19792,5922,8208,0,22127,11714,,,55653,2009-12-31
,,,,,,,,,,,,0,1007,111826,6917,175621,100,,8273,16328,51485,30216,683,35572,7714,37860,41897,4844,300,0,4953,57084,,,56258,2009-12-31
,,,,,,,,,,,,1066,1010,431346,196,846758,67793,,9527,52397,180360,144962,20527,13285,156829,142990,70087,141048,53832,0,47450,292719,,,56351,2009-12-31
,,,,,,,,,,,,0,,38165,0,62657,1007,,,1279,25359,7452,0,5635,7765,20480,4141,7295,7163,0,2661,11142,,,56427,2009-12-31
,,,,,,,,,,,,134,4794,326153,5385,360862,51,,,15799,44328,244005,0,13171,28232,213942,2341,3556,11469,1229,4201,46187,,,56548,2009-12-31
136338,19087,14334,2384759,417,0,12362,35235,415467,49937,0,113745,,,1784339,,,,,8312,545946,157828,1044210,,250414,408514,235731,,,,0,15681,427353,,,56557,2009-12-31
,,,,,,,,,,,,12409,27524,406017,4536,525433,13141,,289,42912,85442,261230,0,7831,126750,146579,18002,4058,50638,0,13250,145789,,,56717,2009-12-31
,,,,,,,,,,,,0,,49741,3554,83854,2235,,6039,4865,8469,18424,0,9486,9925,31751,12125,0,12249,69,5311,15844,,,57040,2009-12-31
,,,,,,,,,,,,519,0,188032,6938,227554,1815,,,24368,59158,88436,0,8172,50075,68853,3583,50,5476,0,16041,48383,,,57228,2009-12-31
,,,,,,,,,,,,0,,48955,4655,88509,10129,,10631,6434,7694,11244,0,6328,12164,13897,10257,2170,4161,0,9966,17632,,,57255,2009-12-31
,,,,,,,,,,,,49133,14127,232655,3509,445605,4189,,3347,47826,75257,93591,171,33762,61229,103630,38410,104230,38297,381,7731,93481,,,57451,2009-12-31
,,,,,,,,,,,,1859,,37758,1859,60826,809,,,1080,31145,4466,0,1770,5543,15735,1538,9338,1395,0,1067,12325,,,57572,2009-12-31
,,,,,,,,,,,,4779,0,91407,2878,141699,11955,,19288,38562,10587,13733,0,4013,34701,14558,8083,11698,12112,0,6079,59424,,,57956,2009-12-31
,,,,,,,,,,,,0,28462,156839,8717,198858,718,,,6794,123005,14039,0,26857,23755,55616,4903,8482,4195,0,11201,40542,,,58074,2009-12-31
,,,,,,,,,,,,1011,5456,167782,0,211874,4410,,,24445,43508,92942,0,22618,34472,54644,7582,4226,18987,0,2944,45387,,,58207,2009-12-31
,,,,,,,,,,,,400,6978,191581,457,243389,5244,,,7663,112830,42797,0,15905,38867,83441,6843,5116,20788,0,19538,52064,,,58225,2009-12-31
328077,241022,1567,5708146,329817,0,36290,75140,560274,54750,0,437835,,,4398783,,,,,1500,736447,1079873,2259103,,234126,975617,1031241,,,,7035,39468,989561,,,58243,2009-12-31
,,,,,,,,,,,,0,,3905,287,7071,1527,,2216,196,13,862,0,1110,0,1219,0,7,0,0,653,2242,,,58355,2009-12-31
,,,,,,,,,,,,1071,,58196,224,112296,0,,8373,4984,13153,22397,2710,5631,31584,15543,9838,26701,9551,0,6180,29748,,,58551,2009-12-31
,,,,,,,,,,,,0,17640,148913,177,243488,1945,,,16555,34855,47983,0,22567,36002,44410,30082,14135,5324,807,46228,65128,,,58636,2009-12-31
,,,,,,,,,,,,0,,38539,3276,56725,1010,,6491,3882,4079,21970,0,2258,7446,22237,4354,712,6192,0,1192,14603,,,58757,2009-12-31
,,,,,,,,,,,,220993,20151,3086585,209,3992305,119854,,82436,732062,620606,1502701,0,57846,514302,587289,152757,367694,101150,14854,75933,1993612,,,58971,2009-12-31
,,,,,,,,,,,,27299,43179,361129,2976,524433,10899,,985,16766,141979,174679,0,6795,63232,125796,35662,53028,37635,0,12859,132884,,,59316,2009-12-31
,,,,,,,,,,,,47,6,99180,4710,287043,30704,,8824,19826,12783,49236,0,8162,46140,61103,2113,87485,45136,0,5216,130783,,,59352,2009-12-31
,,,,,,,,,,,,0,,19350,0,24121,2080,,,15,18284,549,0,4137,3072,5461,0,0,1825,0,497,7763,,,59679,2009-12-31
,,,,,,,,,,,,93,,8551,203,13035,449,,,1777,2633,1723,0,1260,500,1133,985,0,1229,0,1960,4494,,,59754,2009-12-31
228836,8070376,1349,58049345,2480027,503585,1181467,2517934,4884568,1048265,943758,3112454,,,40655173,,,,,7370,19890406,3856344,14530023,,258696,3956215,4283676,,,,5804,615463,25962569,,,60143,2009-12-31
,,,,,,,,,,,,127,40895,380540,9649,502471,17748,,720,43375,95846,206846,0,30489,69595,127139,3923,7313,19141,548,16987,152744,,,60330,2009-12-31
,,,,,,,,,,,,11,0,48070,1054,65650,5049,,,262,20095,26975,0,3567,22100,15473,4726,76,2953,0,749,14780,,,60433,2009-12-31
,,,,,,,,,,,,82,82,84510,2240,162907,52,,20390,14576,20630,24097,0,7199,25406,63821,67732,2607,0,0,3554,41975,,,60545,2009-12-31
,,,,,,,,,,,,0,,32194,1553,58141,1336,,10524,5850,4499,9548,0,3849,246,4119,5131,268,13496,163,1842,35088,,,60554,2009-12-31
,,,,,,,,,,,,0,18,176365,39,229853,33346,,,15552,74402,63298,0,34306,31415,50464,2099,940,1772,790,4429,54918,,,60648,2009-12-31
,,,,,,,,,,,,45122,231709,1135685,82771,1689517,34403,,843,73074,379972,298908,0,43470,313937,401631,97437,100230,155874,0,110158,526934,,,61122,2009-12-31
,,,,,,,,,,,,10117,40196,435688,17664,589809,194,,27810,74618,64435,232215,896,16369,58057,185205,45255,1833,53372,25030,28724,133813,,,61355,2009-12-31
,,,,,,,,,,,,0,2890,114187,0,158674,691,,,0,81711,31820,0,16697,47837,39288,8036,4318,9535,0,656,39457,,,61476,2009-12-31
,,,,,,,,,,,,0,50100,410050,39314,645961,100,,0,43748,33809,217989,0,19593,211237,149795,6198,94599,22175,0,1638,110217,,,61533,2009-12-31
,,,,,,,,,,,,15549,0,138996,0,207299,16033,,,14065,11128,111205,0,14335,28537,40625,36249,817,2494,0,1250,48456,,,61757,2009-12-31
,,,,,,,,,,,,1,15505,157774,5805,205822,106,,,5719,67988,75668,0,2835,34632,38138,25238,0,1146,0,4720,48637,,,61832,2009-12-31
,,,,,,,,,,,,0,,32026,3000,68330,9042,,,8501,14006,1987,84,10667,12449,11733,12429,1,8956,0,7532,9382,,,61953,2009-12-31
,,,,,,,,,,,,0,,11556,1547,22835,133,,,2063,5251,1551,0,5039,2714,5522,3190,0,0,0,2442,2637,,,62044,2009-12-31
,,,,,,,,,,,,0,,0,0,8766,0,,,0,0,0,0,0,0,0,5247,0,0,0,0,0,,,62110,2009-12-31
,,,,,,,,,,,,0,,47864,1087,66781,66,,,3305,13756,26454,0,3586,11603,15561,0,4567,5885,256,1363,16223,,,62147,2009-12-31
,,,,,,,,,,,,0,,69762,5462,109750,653,,,4576,27303,18588,4337,11967,22048,18965,6662,8365,9423,0,11726,12041,,,63050,2009-12-31
236502,10717,374811,18745102,902170,71237,385301,564945,2732321,528924,0,0,,,12364201,,,,,3024,3975847,4375739,3205853,,357609,1220649,292520,,,,24978,393459,13222728,,,63069,2009-12-31
,,,,,,,,,,,,0,10000,816218,43359,983093,1857,,3269,74742,126152,481119,0,19289,174598,185113,48371,712,16476,2903,123642,408584,,,63078,2009-12-31
,,,,,,,,,,,,0,,54752,9802,104019,0,,,5943,34365,7231,0,15162,17581,22514,8692,11663,15937,0,5673,22157,,,63201,2009-12-31
