RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,,27654,1934,37893,3234,,,2445,12240,9707,0,2078,7577,7743,1178,0,1240,0,994,6169,,,37341,2015-12-31
,,,,,,,,,,,,0,0,589803,3310,1142464,79759,,2052,50260,207206,284718,0,78373,100031,163715,93372,217823,93346,2121,28959,599846,,,37435,2015-12-31
,,,,,,,,,,,,36321,138152,1496791,0,2312815,16123,,68359,340411,269278,772921,43700,609092,154389,190460,10000,417853,193236,6814,20546,493538,,,37640,2015-12-31
,,,,,,,,,,,,11,,34638,749,42098,0,,5898,5763,6702,7915,0,6159,7500,7333,831,0,2694,0,6549,5528,,,37659,2015-12-31
,,,,,,,,,,,,0,,53749,1098,91246,6992,,,11249,10085,26968,0,9806,11603,9127,250,3879,12974,101,886,36349,,,37743,2015-12-31
,,,,,,,,,,,,4769,0,107661,0,224218,720,,26105,36154,5944,38095,1011,59509,19031,23011,21101,25624,48790,288,988,71015,,,37949,2015-12-31
,,,,,,,,,,,,0,10000,130165,0,189769,22827,,,12013,60379,50109,0,36109,22328,28947,0,17465,6213,0,6994,46170,,,38740,2015-12-31
,,,,,,,,,,,,6243,0,236036,13131,474241,74611,,149,16052,89004,128884,0,11932,23204,38307,100714,0,24096,0,1263,293318,,,39327,2015-12-31
,,,,,,,,,,,,4270,18133,475491,0,568423,702,,38122,133302,83992,211365,0,60209,72472,25935,0,36346,13066,0,8710,165535,,,39756,2015-12-31
,,,,,,,,,,,,0,,25705,3222,60429,3623,,,4047,9804,10048,0,10727,5024,13919,4115,1586,15017,0,2149,8344,,,40033,2015-12-31
,,,,,,,,,,,,332,,28099,36,47279,7651,,7492,4454,7071,7416,0,4118,3765,8223,7705,0,1264,0,1562,12115,,,40350,2015-12-31
,,,,,,,,,,,,0,254495,1796896,0,2155105,22528,,0,73544,900163,264788,0,51269,237141,217333,45267,123333,26064,0,557823,1115548,,,40499,2015-12-31
,,,,,,,,,,,,0,,58291,2823,92260,2610,,18086,6859,5168,25218,0,9058,10202,13827,998,16355,8689,10,1353,35981,,,40855,2015-12-31
,,,,,,,,,,,,708,,30868,351,48953,1789,,2758,1963,14681,8121,0,2994,6676,13791,2824,0,10065,19,3059,11815,,,41245,2015-12-31
,,,,,,,,,,,,0,,20911,3583,97589,3156,,6615,1732,4360,4417,48,35466,8442,11584,51501,3,13563,0,3439,15378,,,41553,2015-12-31
,,,,,,,,,,,,0,6998,149016,2484,178848,6521,,,9651,60670,59111,0,29575,22747,22124,3334,2220,2996,663,18224,27171,,,41629,2015-12-31
,,,,,,,,,,,,0,8376,154013,3576,228947,7630,,,20009,46875,62371,0,17354,18087,10825,10703,28375,7813,0,753,83735,,,41825,2015-12-31
,,,,,,,,,,,,597,,27100,2741,65014,3,,8789,2815,4906,11868,0,8740,4099,8047,3704,14561,12177,2,479,24613,,,41937,2015-12-31
,,,,,,,,,,,,7,,21610,590,34668,114,,18960,341,4,1415,0,8459,3561,6072,5306,3804,1543,0,890,6463,,,41955,2015-12-31
,,,,,,,,,,,,0,,37220,0,63170,5077,,,6928,11442,14028,0,8763,4972,8716,420,4576,5014,0,2196,16402,,,42037,2015-12-31
,,,,,,,,,,,,0,0,73340,0,161222,8613,,9076,5608,26585,27204,0,56559,11808,8287,19928,31205,18260,0,4850,30189,,,42354,2015-12-31
,,,,,,,,,,,,0,5444,287547,0,346734,17163,,0,3871,244011,38015,0,21293,94561,66057,6432,7037,18046,96,1554,87979,,,42372,2015-12-31
,,,,,,,,,,,,126601,1326719,4684193,0,6510342,22429,,292,977617,1214050,1727884,0,73757,158878,456904,60666,1032260,101880,0,605010,3333277,,,42420,2015-12-31
,,,,,,,,,,,,0,107929,846427,0,1013245,14547,,132228,62433,294667,315569,0,170570,241806,128916,18687,0,84700,3119,29271,194570,,,42448,2015-12-31
,,,,,,,,,,,,263,,20262,380,38294,743,,8463,7901,110,2580,0,12179,1804,3798,4068,1827,9555,0,1014,8207,,,42457,2015-12-31
,,,,,,,,,,,,0,0,57494,0,82826,3586,,,12565,12151,28624,0,7291,7110,11775,2798,3616,10464,82,1491,20823,,,43052,2015-12-31
,,,,,,,,,,,,0,,35574,506,47131,1809,,995,9184,9879,14631,0,2868,13795,10667,0,196,4035,0,1880,6612,,,43351,2015-12-31
,,,,,,,,,,,,0,,20542,0,58986,12935,,,1467,13207,4554,0,15311,4236,4319,8614,545,9457,0,2185,14043,,,43856,2015-12-31
,,,,,,,,,,,,0,0,64283,0,184576,13139,,,10122,17078,34582,0,20582,12109,6148,14281,52778,30500,0,2027,95732,,,43959,2015-12-31
,,,,,,,,,,,,0,0,184239,2036,308619,11506,,36302,11833,34164,84855,10186,67528,19628,25020,4461,56849,38059,0,3201,129326,,,44040,2015-12-31
,,,,,,,,,,,,880,44000,239518,0,347616,5740,,0,31923,65990,136448,0,12993,82896,17754,23573,48984,15482,61,4934,78882,,,44433,2015-12-31
,,,,,,,,,,,,16348,23124,317896,0,431388,8976,,169,12586,59348,77696,44,13262,22763,35317,52669,0,43490,1511,166269,196330,,,44741,2015-12-31
,,,,,,,,,,,,0,0,100774,75,156302,5086,,,8519,39270,47391,214,42728,20816,31472,10967,5966,15384,0,4578,42805,,,44750,2015-12-31
,,,,,,,,,,,,0,0,79256,1310,139937,362,,,1505,54387,16439,0,29382,5683,20169,33923,7,2471,0,6022,37823,,,44929,2015-12-31
,,,,,,,,,,,,8285,690,106814,830,166400,17909,,7323,32404,13794,51568,0,32060,30673,36062,9631,8473,17653,0,1066,30269,,,45038,2015-12-31
,,,,,,,,,,,,0,0,91575,293,134857,12503,,,4399,40235,34391,0,17336,30522,19992,10979,266,0,654,7061,19083,,,45047,2015-12-31
,,,,,,,,,,,,0,,45556,0,70821,7865,,23213,9395,2519,6603,0,7490,2669,9871,5723,1069,7677,0,2823,25506,,,45056,2015-12-31
,,,,,,,,,,,,0,1803,62188,1574,120870,16977,,,542,42951,13790,0,7932,32299,26451,6978,14534,10768,0,4788,16701,,,45430,2015-12-31
,,,,,,,,,,,,6,,35922,1491,57187,2270,,4947,2950,11920,13927,0,6191,5082,14266,2757,8356,2853,0,2221,14359,,,45458,2015-12-31
,,,,,,,,,,,,4539,16957,610939,2252,761213,10088,,145766,155838,56725,242089,0,64229,102463,75703,1029,18463,35786,375,7435,451362,,,45551,2015-12-31
,,,,,,,,,,,,1,84451,902305,0,1546188,17260,,1939,115009,280706,473851,291,25168,74976,29026,100572,391891,57053,0,18340,1050274,,,45560,2015-12-31
,,,,,,,,,,,,0,14194,147796,0,179694,11669,,,518,94239,53007,0,18805,24276,33809,3057,5385,2209,0,32,52285,,,45775,2015-12-31
,,,,,,,,,,,,0,0,105985,1814,182150,4299,,,13058,28464,54501,0,40175,7636,23440,11997,20975,18531,0,4811,52130,,,46053,2015-12-31
,,,,,,,,,,,,563,7201,80274,0,119299,1520,,,4871,25370,45083,0,13669,6280,17902,7765,14463,5577,0,2895,30113,,,46941,2015-12-31
,,,,,,,,,,,,0,34100,181129,0,314833,27904,,,14954,65047,92034,0,19962,21684,32718,17940,22259,24979,0,2826,101261,,,47247,2015-12-31
,,,,,,,,,,,,0,,19486,325,27643,4710,,,1104,6802,8752,0,4115,1431,5463,226,0,0,0,419,7759,,,47256,2015-12-31
,,,,,,,,,,,,0,,29445,0,57260,8464,,,2338,16682,8617,0,12435,5192,3845,12944,1971,396,0,894,10242,,,47452,2015-12-31
,,,,,,,,,,,,0,38130,284363,0,371274,6047,,0,14662,217121,44289,0,34591,46876,76483,14286,1,48545,0,7512,92845,,,47500,2015-12-31
,,,,,,,,,,,,0,0,50311,8228,111084,423,,19442,6157,6229,16648,0,27750,11718,13431,22639,0,17429,0,1755,18843,,,48057,2015-12-31
,,,,,,,,,,,,0,,17549,381,29154,5461,,4366,906,3916,7544,0,2568,3989,7389,2464,0,1953,0,815,5497,,,48150,2015-12-31
,,,,,,,,,,,,622,113000,744233,26023,860344,4379,,1755,42643,48546,631018,0,118538,170592,176434,20074,0,4400,0,20142,110769,,,48374,2015-12-31
,,,,,,,,,,,,18,187,59359,0,105478,2860,,3969,5639,25705,17194,0,2578,12129,10301,1693,13459,16664,67,3572,36412,,,48440,2015-12-31
,,,,,,,,,,,,0,7969,135047,0,182160,22551,,20710,20691,16119,82240,0,4701,16339,56924,12870,0,485,0,202,43611,,,49054,2015-12-31
,,,,,,,,,,,,0,,40488,0,98101,2088,,4859,3556,4199,24323,233,25436,12866,13187,3986,25102,16747,0,2219,15392,,,49148,2015-12-31
,,,,,,,,,,,,823,12797,440223,0,569647,9229,,93814,37200,58352,237296,0,14369,59278,44994,49659,4445,20131,964,9736,313472,,,49241,2015-12-31
,,,,,,,,,,,,0,17750,79295,0,121564,8033,,,5721,44422,24797,0,8358,14818,7718,7416,4974,10891,0,432,33522,,,49344,2015-12-31
,,,,,,,,,,,,0,,13663,2647,38496,0,,695,3297,3228,4230,0,4528,4924,6080,3781,0,16426,15,462,9746,,,49643,2015-12-31
,,,,,,,,,,,,0,7359,62064,2830,134491,2011,,12265,5300,14765,28725,7831,22829,9023,12774,16695,0,35302,0,679,33371,,,49652,2015-12-31
,,,,,,,,,,,,8000,28668,515122,240,825791,66446,,0,80927,107276,308048,0,19539,111391,71996,61740,46361,64866,0,2766,444959,,,49821,2015-12-31
,,,,,,,,,,,,0,,77465,0,106337,848,,,6666,30607,38521,0,6161,27339,18414,2258,7472,0,0,1823,10511,,,49858,2015-12-31
,,,,,,,,,,,,0,0,75370,2895,107502,12747,,15263,9562,12068,35701,0,23759,35968,12963,11926,0,626,0,2777,14661,,,49951,2015-12-31
,,,,,,,,,,,,1,,30656,1922,74830,100,,,1467,17308,7179,0,6516,12396,23679,0,25403,11361,0,4356,9186,,,50144,2015-12-31
,,,,,,,,,,,,0,0,58793,25087,92156,500,,,5083,7143,46566,0,1259,20147,1352,0,0,0,0,0,12936,,,50461,2015-12-31
,,,,,,,,,,,,1,,11986,3687,37086,57,,2691,1384,4667,1346,0,7868,4651,5810,7992,8061,0,0,1392,6648,,,50546,2015-12-31
,,,,,,,,,,,,0,,28945,23,64740,7984,,1571,5090,8979,5985,0,23902,10808,10980,510,10912,5921,0,5206,12912,,,50854,2015-12-31
,,,,,,,,,,,,0,40265,135473,0,155313,7144,,,305,95208,38581,0,9796,36177,26679,7720,3501,2539,0,401,19176,,,50872,2015-12-31
,,,,,,,,,,,,0,9075,249565,0,296987,22536,,,97185,17623,134598,0,10344,102746,19956,1797,0,560,0,38,61195,,,50957,2015-12-31
,,,,,,,,,,,,0,20263,298491,24366,376093,73,,522,17387,151969,118460,0,35780,131018,37814,3281,608,14303,0,6515,48110,,,51253,2015-12-31
,,,,,,,,,,,,0,,15220,15065,78859,29753,,,6684,3923,1110,0,12098,20524,7063,11456,0,0,0,1875,9598,,,51356,2015-12-31
,,,,,,,,,,,,227,669,127973,0,267718,4586,,50195,14001,20649,38069,296,51065,22729,24508,40464,44657,30702,0,3470,97357,,,51459,2015-12-31
,,,,,,,,,,,,0,0,269956,475,311870,11319,,34479,22878,35253,172284,0,27407,66363,48107,0,0,16308,0,2542,96443,,,51842,2015-12-31
,,,,,,,,,,,,0,101189,0,0,3027383,1029568,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,52719,2015-12-31
,,,,,,,,,,,,851,1114,122347,587,192054,1650,,13601,20652,32292,33623,21820,33864,49427,25333,1922,20267,15198,18,21886,19346,,,52951,2015-12-31
,,,,,,,,,,,,174728,249900,3618678,0,5112284,365006,,0,928393,1465342,1210606,0,77243,458880,91172,0,640893,156228,462,7767,3087588,,,53033,2015-12-31
,,,,,,,,,,,,0,,27006,0,74812,6925,,2431,8912,6752,4861,270,10249,8851,8125,0,33467,1500,0,3781,19492,,,53051,2015-12-31
,,,,,,,,,,,,0,,9642,0,54335,4476,,,1001,3649,2067,0,10556,10934,8818,1247,21045,13430,0,1265,10629,,,53752,2015-12-31
,,,,,,,,,,,,455,5083,130668,508,167286,13036,,,6709,36092,82836,0,24641,13367,19863,3420,5848,6403,220,673,58640,,,54049,2015-12-31
,,,,,,,,,,,,1371,6674,288035,594,334488,2674,,59629,11578,87333,120993,153,23101,46812,53924,1988,18955,17142,0,9278,132593,,,54058,2015-12-31
,,,,,,,,,,,,59004,45008,1015424,15475,1549999,7631,,0,134164,308718,508177,0,309857,134227,189852,31910,220843,121324,167,20324,824631,,,54375,2015-12-31
,,,,,,,,,,,,2687,0,111050,7084,146023,3077,,19044,17464,15044,48422,175,13789,10999,34132,5829,2391,7174,0,5342,40482,,,54441,2015-12-31
,,,,,,,,,,,,0,0,109256,0,762390,8745,,11235,21245,23825,38942,0,45680,264686,123917,7957,236329,374987,494,13438,179805,,,54656,2015-12-31
,,,,,,,,,,,,228868,100000,4565937,0,5915782,99745,,720,730149,2901607,771507,0,85057,155100,314719,208569,587163,0,0,118418,4199364,,,54973,2015-12-31
,,,,,,,,,,,,0,0,249626,1722,366479,12596,,0,13884,130817,94870,0,52186,14641,23571,68681,0,9459,0,9089,129064,,,55336,2015-12-31
,,,,,,,,,,,,0,,83507,0,104556,3562,,,2946,7464,71138,0,5286,57264,7435,12706,0,215,351,1608,11694,,,55635,2015-12-31
,,,,,,,,,,,,3722,15000,65886,0,121617,26350,,,13278,10054,25292,0,20965,3354,10381,5254,12422,6796,0,15910,19040,,,55653,2015-12-31
,,,,,,,,,,,,0,0,261008,0,409792,61994,,0,7657,96124,153642,0,100250,15788,24154,52978,0,0,0,1238,191156,,,55970,2015-12-31
,,,,,,,,,,,,145,0,122542,5252,210511,2815,,,19940,50285,40096,0,52342,3112,16028,9931,46292,15536,0,3855,83130,,,56258,2015-12-31
,,,,,,,,,,,,6394,1120,783716,0,1650044,42085,,9683,125152,284835,280160,8462,25141,107030,136088,144091,269309,266625,0,60263,860435,,,56351,2015-12-31
,,,,,,,,,,,,8575,,56391,0,84454,2057,,,324,46610,8039,0,5183,24305,17587,4052,8328,5996,0,729,12714,,,56427,2015-12-31
,,,,,,,,,,,,14,717,318611,2294,387944,11971,,11279,6727,81149,220170,0,16083,176850,40852,3417,53,37800,1019,2345,78447,,,56548,2015-12-31
,,,,,,,,,,,,53987,82870,2590124,1170,3257790,17499,,0,766717,290800,1158063,54010,232819,137301,22881,0,302683,186740,0,24364,2248888,,,56557,2015-12-31
,,,,,,,,,,,,23328,18254,472984,40,611308,2284,,1600,72405,94932,283114,0,11538,114778,78502,7978,36726,51791,0,7540,276619,,,56717,2015-12-31
,,,,,,,,,,,,398,0,81166,3983,140920,5566,,15269,6082,10794,42696,0,13718,14410,34272,6692,356,19166,32,4992,33920,,,57040,2015-12-31
,,,,,,,,,,,,81,20290,250940,0,294512,3586,,,9773,88971,147758,0,14896,37340,37187,17584,6685,2495,0,3114,92745,,,57228,2015-12-31
,,,,,,,,,,,,36434,3500,192606,1888,505205,14394,,8830,44897,59067,68319,73,66652,51497,70660,142071,80438,59510,308,5237,150101,,,57451,2015-12-31
,,,,,,,,,,,,0,,52575,0,67415,5798,,,375,30968,20541,0,5566,12186,29085,622,0,388,0,734,8511,,,58177,2015-12-31
,,,,,,,,,,,,1354,7062,201099,59,261811,11254,,,40436,34483,121626,0,39342,30962,30234,1293,11474,26114,0,1039,73620,,,58207,2015-12-31
,,,,,,,,,,,,217,4011,200146,119,269549,7067,,,5600,124216,53350,0,37211,40625,55439,19845,386,21926,0,12908,57801,,,58225,2015-12-31
,,,,,,,,,,,,67555,65424,3284831,0,4135985,62920,,375,631855,1072774,1251615,46224,313633,230457,225270,17518,375690,44567,11535,68792,1661094,,,58243,2015-12-31
,,,,,,,,,,,,12,,17325,936,19769,33,,2830,1978,5572,6052,0,2015,4668,2319,0,0,0,0,868,3841,,,58355,2015-12-31
,,,,,,,,,,,,98,0,94927,487,186278,0,,12738,14350,27392,34863,7294,5267,41057,14234,1494,45233,28775,0,6814,64533,,,58551,2015-12-31
,,,,,,,,,,,,0,9159,175581,0,263245,600,,,15467,42649,89510,0,20752,31631,27417,4017,17577,24880,977,27645,87694,,,58636,2015-12-31
,,,,,,,,,,,,9,10484,114337,0,148803,7704,,11524,21124,17213,62012,0,13393,13429,27006,7780,7881,1982,0,3107,39171,,,58757,2015-12-31
,,,,,,,,,,,,270507,1,3549001,42,5217225,502755,,196710,953141,614480,1555463,0,263741,189803,154380,523074,499321,2904,16189,82214,3784320,,,58971,2015-12-31
,,,,,,,,,,,,39682,39967,550311,0,739901,1879,,2,28437,181527,269295,0,10768,75505,122123,9659,64044,66364,0,27730,325736,,,59316,2015-12-31
,,,,,,,,,,,,587,0,167078,0,420157,17935,,10609,15983,19073,112284,0,12286,49746,53932,8947,85449,122195,0,3120,246089,,,59352,2015-12-31
,,,,,,,,,,,,0,10000,250148,181,304253,20577,,0,5457,180827,45908,0,25068,59081,97715,5774,4768,4653,0,14185,60682,,,59370,2015-12-31
,,,,,,,,,,,,25,,6267,303,12912,469,,382,959,1544,2131,0,700,793,1388,0,0,4266,0,1251,3625,,,59754,2015-12-31
99693,689432,70246,71831921,7229843,353137,750383,1380035,9138668,229005,694479,1017189,,,47118663,,,,,67898,27110971,3790360,10632235,,366597,2284066,1443596,,,,0,673212,49184964,,,60143,2015-12-31
,,,,,,,,,,,,421,30745,476758,1056,633186,21649,,3222,115644,98269,213558,0,49263,36654,58518,11127,44372,18647,1306,17813,338737,,,60330,2015-12-31
,,,,,,,,,,,,2205,4239,135340,1076,216556,7415,,38335,13265,31030,48551,0,16603,29567,55935,54243,0,11331,0,3749,69300,,,60545,2015-12-31
,,,,,,,,,,,,0,,39275,889,64715,8517,,17360,6781,2021,11219,0,6355,263,2419,2729,3516,6253,211,1836,37255,,,60554,2015-12-31
,,,,,,,,,,,,0,0,148314,39,269371,59787,,,8107,61681,68400,0,49356,17234,35364,14123,23215,3407,699,2636,79827,,,60648,2015-12-31
,,,,,,,,,,,,31982,105839,889020,0,1308649,36157,,141,68075,390115,399375,0,62943,126858,129573,58764,147521,82727,0,24836,590453,,,61122,2015-12-31
,,,,,,,,,,,,0,,45637,6520,55432,800,,4588,3596,12748,12525,0,8865,10353,10183,132,0,557,0,10177,10258,,,61177,2015-12-31
,,,,,,,,,,,,13249,5815,528724,2860,711986,102,,41850,92662,64030,298562,605,13734,87346,149607,23652,29683,81284,12706,18908,214682,,,61355,2015-12-31
,,,,,,,,,,,,0,12310,169269,0,204224,8038,,,1847,105601,56009,0,18797,56512,26589,3706,8337,2676,0,3305,56194,,,61476,2015-12-31
,,,,,,,,,,,,0,0,200416,0,246912,27849,,,32102,20365,137659,0,21182,17193,22139,1300,2350,1695,0,1021,93441,,,61757,2015-12-31
,,,,,,,,,,,,0,831,107760,0,205487,3571,,,2986,44328,56004,0,1485,12295,16320,11524,12561,51401,0,3240,128390,,,61832,2015-12-31
,,,,,,,,,,,,0,,27572,2412,73322,6771,,,4953,8162,11418,6,14741,8818,11668,9773,9403,14995,0,3039,14183,,,61953,2015-12-31
,,,,,,,,,,,,0,,12884,892,22655,2753,,,2404,7639,1325,0,1602,4811,4314,2750,0,592,0,1516,4027,,,62044,2015-12-31
,,,,,,,,,,,,0,,0,0,10383,0,,,0,0,0,0,0,0,0,6888,0,1882,0,0,0,,,62110,2015-12-31
,,,,,,,,,,,,77,,43394,767,75051,530,,,1667,16964,19736,0,7376,3740,8508,899,8496,13327,294,1104,27075,,,62147,2015-12-31
,,,,,,,,,,,,15002,43154,403795,457,486125,3032,,0,46694,90228,241408,0,66797,108392,41166,12512,11480,24018,0,25465,91655,,,62772,2015-12-31
,,,,,,,,,,,,0,0,113763,0,237416,16655,,,5070,60692,28616,3027,33487,24155,21965,22352,19054,48335,0,10916,73873,,,63050,2015-12-31
8033,141249,354152,36358466,1817119,95834,695451,1660187,6047217,1482947,0,0,,,23018875,,,,,0,8626970,6513441,5474630,,233441,427554,141725,,,,37942,672750,28529738,,,63069,2015-12-31
,,,,,,,,,,,,0,0,67721,22839,150369,8309,,,3764,51156,7157,0,23249,23414,17708,15601,14972,17609,0,4724,47130,,,63201,2015-12-31
,,,,,,,,,,,,0,27377,364932,0,434510,4918,,0,8726,97126,225033,0,65788,86249,61276,55337,0,0,0,16,83709,,,63573,2015-12-31
,,,,,,,,,,,,0,69977,443588,888,831182,12466,,8550,37497,173266,166453,0,142201,172430,130741,86919,87463,133430,0,46580,114296,,,63733,2015-12-31
,,,,,,,,,,,,14,5945,174368,98,210460,16884,,,54940,21076,93435,0,9988,8684,22502,0,2307,4143,0,2563,78218,,,63742,2015-12-31
,,,,,,,,,,,,0,,7650,1026,10390,4,,,30,5890,656,0,1567,262,2095,903,0,0,0,916,3043,,,63751,2015-12-31
,,,,,,,,,,,,0,1856,78948,0,171118,28108,,8691,9878,12671,44836,8620,58288,13296,8225,4056,10233,31370,0,2367,31397,,,64150,2015-12-31
,,,,,,,,,,,,95,30241,254217,5819,383441,3265,,618,20007,81436,145339,3536,8292,42887,51867,0,49499,37218,0,4460,192336,,,64543,2015-12-31
,,,,,,,,,,,,13,27,71559,8760,127469,5220,,,6202,22319,38964,0,17720,41137,10806,152,21881,5080,0,1946,20898,,,64552,2015-12-31
,,,,,,,,,,,,0,10000,80003,299,181544,31798,,,3690,22400,47401,0,30108,37997,29940,22618,19455,12640,470,4097,24305,,,64730,2015-12-31
,,,,,,,,,,,,0,0,407672,0,799765,66057,,0,195,396142,9759,0,53787,118522,217775,31848,206219,17891,0,1772,241068,,,65205,2015-12-31
,,,,,,,,,,,,634,3179,71487,192,106324,1704,,7469,6148,12358,42486,555,29702,10343,11702,2258,3389,20367,0,1161,31793,,,65241,2015-12-31
0,6752,0,399565,174278,0,0,0,0,139857,0,0,,,69974,,,,,0,54312,0,0,,974,38119,34894,,,,0,7150,166566,,,65513,2015-12-31
,,,,,,,,,,,,0,0,278082,0,638588,48781,,26997,53013,36779,146836,0,118189,57776,37040,131676,85883,65081,833,9854,245190,,,65559,2015-12-31
,,,,,,,,,,,,4218,30744,403319,8386,533966,26549,,1299,19893,106870,266189,0,47292,81716,71248,14089,30822,4176,0,2041,122492,,,65746,2015-12-31
,,,,,,,,,,,,0,12701,1037777,48,1530122,1951,,46418,184274,306457,451660,1204,24913,75240,119762,18644,321456,51952,4983,36655,767180,,,65858,2015-12-31
,,,,,,,,,,,,286,,50822,0,90049,1069,,,3895,13284,18312,0,19081,14795,10467,14724,1611,12441,0,14884,17363,,,66154,2015-12-31
,,,,,,,,,,,,5,2391,163236,0,208098,8513,,,26153,77530,49607,0,35340,29363,20181,5959,8435,8169,716,4574,78760,,,66275,2015-12-31
,,,,,,,,,,,,0,18290,120008,0,143620,9142,,,409,89290,30287,0,3911,37782,30285,0,2517,0,0,22,15778,,,66677,2015-12-31
,,,,,,,,,,,,29,5000,105940,3497,170241,1050,,,6261,65400,32839,0,57020,23868,21627,587,7592,40991,0,1348,25741,,,67142,2015-12-31
,,,,,,,,,,,,19956,14896,491132,1042,720441,28238,,0,41172,37322,406105,4162,98382,67807,22285,7143,128918,57386,218,2152,307458,,,67151,2015-12-31
,,,,,,,,,,,,1030,102762,565913,0,717330,14720,,0,16651,317224,230411,0,12910,86681,105856,18418,412,86040,0,1333,269158,,,67209,2015-12-31
,,,,,,,,,,,,0,,53,882,17053,15507,,,0,0,0,0,0,100,1440,121,0,0,15,38,12486,,,67254,2015-12-31
,,,,,,,,,,,,1131648,415259,15453939,0,25364750,38946,,11980,4959169,2682804,3726717,461797,233159,800841,1458155,32502,5424391,1218022,176948,3376686,15970180,,,67311,2015-12-31
,,,,,,,,,,,,1671,11667,424322,0,542146,3293,,18826,19348,40266,250644,0,14649,62807,46574,7270,37642,40552,90380,3907,315032,,,67656,2015-12-31
,,,,,,,,,,,,0,8557,201080,0,245169,28413,,,2321,87772,107246,0,29829,34287,64566,0,6035,7130,0,424,72436,,,67870,2015-12-31
,,,,,,,,,,,,0,0,84166,1505,116216,3280,,,15443,12598,47712,0,10877,24095,19619,0,850,20043,0,2853,29009,,,68448,2015-12-31
,,,,,,,,,,,,0,0,61148,0,91063,19635,,,0,56152,3850,0,20501,26214,13505,0,0,0,0,457,8552,,,68671,2015-12-31
,,,,,,,,,,,,2617,0,295180,421,435800,5203,,24775,47908,58610,155065,3413,16348,42452,40959,498,52673,36458,0,9281,249127,,,68756,2015-12-31
,,,,,,,,,,,,0,0,80227,0,133173,8534,,,8136,29145,35365,0,19892,18167,30244,4059,10613,16797,0,7125,23922,,,68831,2015-12-31
,,,,,,,,,,,,1084,3138,144360,248,213243,22,,19008,13163,38138,54672,0,30306,15849,34670,7674,9102,34518,474,497,80808,,,68840,2015-12-31
,,,,,,,,,,,,3860,723,144221,0,475437,32823,,837,14158,34887,91185,61,62491,21667,24003,8077,1040,266011,0,2229,238641,,,68859,2015-12-31
,,,,,,,,,,,,1,5465,88403,265,123121,3068,,,5566,16925,37297,0,29013,19848,16255,37,10312,6092,11,8221,19604,,,68943,2015-12-31
,,,,,,,,,,,,19559,323,794602,272,1175221,31784,,429,103073,263482,380162,255,71541,140543,219353,57804,126985,107753,0,31443,381260,,,69333,2015-12-31
,,,,,,,,,,,,18603,0,288436,0,562963,67687,,20267,53633,58947,149925,0,16813,19091,37010,44866,0,142293,0,5451,268535,,,69678,2015-12-31
,,,,,,,,,,,,138,4389,33672,653,96849,4165,,3354,6369,10206,10048,0,28050,8391,15918,2984,22251,21477,0,2384,21288,,,70058,2015-12-31
,,,,,,,,,,,,0,2000,82913,1000,102504,13390,,,1798,23158,58071,0,6401,13421,14217,2978,79,0,0,56,26357,,,70218,2015-12-31
,,,,,,,,,,,,0,12,285029,0,478249,7941,,3211,45298,191549,33430,0,3508,54257,65755,68209,17137,69455,0,4344,238636,,,70414,2015-12-31
,,,,,,,,,,,,6124,1679,203619,0,253668,2056,,,27946,47066,111732,0,55084,55667,51841,0,1467,25189,5,15207,38845,,,70638,2015-12-31
,,,,,,,,,,,,175,,8599,0,16853,8114,,5312,1554,339,616,0,2403,4259,2682,0,0,0,0,778,1463,,,70955,2015-12-31
,,,,,,,,,,,,0,26234,25871,1153,97424,4709,,,114,20969,4524,0,4911,21129,10322,23013,4841,31562,0,176,21804,,,71073,2015-12-31
,,,,,,,,,,,,32039,22862,473643,0,742526,13049,,0,39516,111216,296065,0,9443,71956,34051,67596,64111,92052,0,6355,386028,,,71318,2015-12-31
,,,,,,,,,,,,0,12557,203638,0,330984,8213,,33450,14808,10689,139926,1450,46490,22442,33537,65549,3260,33878,0,2373,97191,,,71457,2015-12-31
,,,,,,,,,,,,0,,2590,3697,21162,3186,,383,405,686,717,0,1590,529,1237,49,905,1360,0,165,1975,,,71859,2015-12-31
,,,,,,,,,,,,0,0,142720,0,537421,44420,,8118,33817,26459,48738,8920,17571,121921,41586,0,300341,28639,2790,22698,296690,,,72258,2015-12-31
,,,,,,,,,,,,157,,30132,1542,62282,0,,2540,7296,9154,7761,0,10650,3892,16227,7156,9834,11730,0,2553,9952,,,72351,2015-12-31
,,,,,,,,,,,,576,,78954,118,102410,4360,,11892,11936,11158,40444,0,11516,12598,21231,0,2,13144,409,3115,25076,,,72454,2015-12-31
,,,,,,,,,,,,0,134933,82915,0,548320,4687,,0,0,63660,999,0,25646,118997,98717,500,450956,12,0,18255,109892,,,72678,2015-12-31
