RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
10289659,4323864,2555706,159303682,10165743,7767548,1341963,8175966,32071382,63873713,1736286,89970058,,,9730013,,,,,0,25779,0,691634,,126860,1203424,0,,,,0,126626,854958,,,35301,2011-06-30
,,,,,,,,,,,,392857,1735969,8317810,0,9893309,63847,,0,82656,5222061,3008423,0,148824,1227633,2172818,9092,989415,35029,0,4670,3204150,,,35570,2011-06-30
,,,,,,,,,,,,0,,15270,1456,48787,3324,,,7463,3414,2589,0,2349,4285,9176,2670,419,20160,58,1159,12810,,,35646,2011-06-30
,,,,,,,,,,,,988,6000,125804,9,168012,1551,,1566,9657,25516,50184,0,16625,36618,42501,18484,7827,5504,0,37991,36317,,,35842,2011-06-30
,,,,,,,,,,,,0,19181,924030,2988,1240239,234781,,122,176653,89623,634787,0,26778,158303,129688,0,740,800,11630,6293,746051,,,36054,2011-06-30
,,,,,,,,,,,,19737,15000,250950,4304,404416,13479,,9660,42187,52173,137470,0,3492,52609,79201,1500,70294,24327,0,6173,73997,,,36344,2011-06-30
,,,,,,,,,,,,0,,62718,0,98478,9939,,29345,5225,5379,19752,0,16520,14763,19262,11538,0,9486,0,2045,29736,,,36456,2011-06-30
,,,,,,,,,,,,4627,3995,68939,0,172058,2634,,,10278,9326,48865,0,4272,9814,11790,55201,33055,3112,0,444,103523,,,36858,2011-06-30
,,,,,,,,,,,,0,74,57480,2576,82357,6434,,3878,3983,24333,19753,0,6580,15796,20213,2496,3975,2000,0,5822,9683,,,36933,2011-06-30
,,,,,,,,,,,,0,,46649,6476,67173,0,,6300,3770,7891,13238,0,3669,14281,20843,501,1027,8024,25,853,17345,,,37051,2011-06-30
,,,,,,,,,,,,0,,25953,4017,33540,961,,,2363,14597,6192,0,1970,6377,10428,0,0,327,0,1404,4375,,,37341,2011-06-30
,,,,,,,,,,,,0,0,116246,0,163854,29301,,16940,21606,6282,72216,0,32359,25062,28772,2362,3774,2567,328,634,30862,,,37378,2011-06-30
,,,,,,,,,,,,20131,0,567649,0,1056821,102726,,36,29854,215533,294145,0,31128,210303,249181,88210,148260,26402,0,21422,404058,,,37435,2011-06-30
,,,,,,,,,,,,23539,52374,1086506,1104,1787439,84976,,36534,251558,208416,549834,20508,490605,101292,289901,24176,397138,43036,4653,24532,404460,,,37640,2011-06-30
,,,,,,,,,,,,0,,26712,2991,39985,100,,5138,3656,3538,6116,0,5689,7780,10425,3064,0,3796,0,6804,4441,,,37659,2011-06-30
,,,,,,,,,,,,0,,55037,0,85558,295,,,11826,9011,31528,0,10695,14540,13190,1051,7014,13390,135,1136,26797,,,37743,2011-06-30
,,,,,,,,,,,,8576,3255,100835,0,204767,1929,,22180,31444,8529,29663,3066,41850,21077,22675,41270,19361,30474,305,1451,65860,,,37949,2011-06-30
,,,,,,,,,,,,4917,5000,227234,0,383339,52,,0,27795,56055,124394,536,28720,28529,107654,2074,70730,26954,0,5475,141662,,,38535,2011-06-30
,,,,,,,,,,,,0,16781,113620,0,184641,21036,,,5831,55066,39602,0,29873,29519,41795,4468,24152,6505,0,11732,35176,,,38740,2011-06-30
,,,,,,,,,,,,4180,0,246520,29902,400962,8668,,351,13161,77405,151510,0,11049,40574,53686,79800,0,6114,0,1568,144168,,,39327,2011-06-30
,,,,,,,,,,,,855,42499,819645,25666,1168631,11419,,15,63701,201726,379736,0,37420,230174,294231,66511,147356,24472,0,169273,240137,,,39420,2011-06-30
,,,,,,,,,,,,0,600,887542,0,1555509,296151,,56085,74252,115374,630568,0,140155,186564,318194,2498,136523,50231,0,6410,352730,,,39475,2011-06-30
,,,,,,,,,,,,7993,1393,346172,0,444407,5942,,31579,91778,70565,145151,0,43609,35403,67961,130,20791,17433,0,8171,147706,,,39756,2011-06-30
,,,,,,,,,,,,0,,32071,8609,82408,4197,,2746,3020,14582,7441,0,26275,8006,20433,15411,4532,7491,0,4507,6731,,,40033,2011-06-30
,,,,,,,,,,,,51,,29203,30,45866,4820,,6240,4891,9436,6290,0,2779,5948,12491,6055,0,2158,0,2049,7827,,,40350,2011-06-30
,,,,,,,,,,,,0,3710,175220,0,260606,39756,,,41320,63135,66018,0,16100,19052,56059,17425,5659,1384,0,3333,75818,,,40707,2011-06-30
,,,,,,,,,,,,0,,46386,6604,74575,3759,,11681,5479,4384,23014,0,4978,10688,17745,1408,4303,8012,13,1358,24525,,,40855,2011-06-30
,,,,,,,,,,,,429,,25559,1392,40819,447,,3099,1478,9055,9023,0,2502,4349,15971,4130,0,7255,24,2767,8943,,,41245,2011-06-30
,,,,,,,,,,,,0,,25191,4392,86388,5738,,9811,2933,4074,4158,61,29654,8698,15384,41264,9,4263,0,3854,9708,,,41553,2011-06-30
,,,,,,,,,,,,0,7675,131264,4865,167442,15980,,,5590,46933,60361,0,19052,25748,45737,2698,872,3755,634,17439,22456,,,41629,2011-06-30
,,,,,,,,,,,,0,,20072,3189,44375,1889,,7408,2615,1928,6554,0,3167,7166,11338,6135,439,8310,0,1568,11326,,,41759,2011-06-30
,,,,,,,,,,,,0,0,71049,6150,141304,0,,,1146,59259,10209,0,9558,3394,10976,39017,12323,0,0,303,62321,,,41825,2011-06-30
,,,,,,,,,,,,0,,23739,5141,61761,36,,10323,3403,4166,4478,0,8975,5499,10610,8317,9182,11469,77,835,23470,,,41937,2011-06-30
,,,,,,,,,,,,0,,16079,360,35385,3248,,10254,421,133,3371,0,7616,4510,7994,8985,4112,570,0,1900,5646,,,41955,2011-06-30
,,,,,,,,,,,,9186,,39969,0,65817,800,,,9035,9648,16977,0,11422,8292,13170,1171,7105,4265,0,3304,10845,,,42037,2011-06-30
,,,,,,,,,,,,0,,34419,2848,60921,789,,7849,3673,7111,10792,4034,8773,7480,19483,5992,7569,3563,0,959,6877,,,42055,2011-06-30
,,,,,,,,,,,,0,0,55325,0,116754,4752,,3900,8161,21547,16222,0,27301,22777,13308,12439,27412,9531,0,5862,15679,,,42354,2011-06-30
,,,,,,,,,,,,153883,74870,4059222,0,5661010,46187,,0,808468,1115197,1465145,0,87394,385093,1006075,223626,683804,72334,0,534781,3125579,,,42420,2011-06-30
,,,,,,,,,,,,0,59816,507689,0,655850,17940,,71215,40337,181477,177905,0,97640,110109,156821,24166,0,84034,2864,26384,120259,,,42448,2011-06-30
,,,,,,,,,,,,0,,12969,1793,29297,600,,6543,2115,278,3272,0,9218,2254,4323,4839,470,2236,0,612,3381,,,42457,2011-06-30
,,,,,,,,,,,,0,9766,64235,3637,88656,759,,,15896,11813,32856,0,6021,9999,27557,8410,1423,4855,113,1559,16197,,,43052,2011-06-30
,,,,,,,,,,,,0,,6816,0,12648,400,,314,976,521,4037,0,2002,589,1021,662,754,908,0,187,6429,,,43351,2011-06-30
,,,,,,,,,,,,0,,10531,2422,22999,1945,,,1649,2954,4504,0,4539,1089,4237,3717,352,1333,0,605,5198,,,43454,2011-06-30
,,,,,,,,,,,,0,9500,56053,623,80687,11381,,,3991,20801,28047,0,9256,8713,23291,5043,4512,579,372,1208,13688,,,43744,2011-06-30
,,,,,,,,,,,,0,,19005,2661,47170,8190,,,1705,10497,3730,0,9546,8215,4401,5877,3439,4455,0,1597,9909,,,43856,2011-06-30
,,,,,,,,,,,,0,0,57206,0,120960,7655,,,5914,21115,26059,0,20146,10149,9339,17890,10491,20805,0,3430,41187,,,43959,2011-06-30
,,,,,,,,,,,,0,348,145600,7127,293605,18754,,28323,10926,34579,59403,5726,61515,18572,32511,19023,73834,17326,0,4096,131963,,,44040,2011-06-30
,,,,,,,,,,,,639,32473,191918,0,258780,14377,,0,34463,75102,78560,0,6413,65882,42763,1205,46850,1705,270,2935,45403,,,44433,2011-06-30
,,,,,,,,,,,,9348,0,231417,533,348173,28948,,549,10667,56375,86795,434,9585,33476,57998,34238,0,36759,1509,71860,187721,,,44741,2011-06-30
,,,,,,,,,,,,1,0,118574,4166,178141,115,,,3447,37564,66509,891,44136,22042,62573,18077,7351,16810,0,7965,25293,,,44750,2011-06-30
,,,,,,,,,,,,0,0,87020,1612,141560,207,,,1799,61524,14989,0,23930,9060,34052,20374,18,2135,0,7641,34474,,,44929,2011-06-30
,,,,,,,,,,,,7891,1083,90300,421,130132,1563,,4256,32642,21757,29067,0,8822,23730,43400,9307,5122,19304,0,1322,24295,,,45038,2011-06-30
,,,,,,,,,,,,11,1273,86492,2524,119609,8168,,,4249,40245,32924,0,15318,26974,25316,6032,2495,402,517,7524,14129,,,45047,2011-06-30
,,,,,,,,,,,,0,,34118,0,57874,8709,,10211,9950,2837,9515,0,7468,3311,12876,6221,558,6138,0,1681,14723,,,45056,2011-06-30
,,,,,,,,,,,,0,6914,76279,2232,119932,18832,,,1026,58012,12492,0,7617,30881,32645,899,6135,5697,0,5223,12089,,,45430,2011-06-30
,,,,,,,,,,,,0,,5057,1524,11426,0,,667,1293,1403,769,0,895,767,2040,3764,46,0,0,926,4702,,,45458,2011-06-30
,,,,,,,,,,,,28069,13604,443093,6316,671421,13683,,116231,76643,60391,169845,0,147047,61852,130802,98956,4641,41141,600,11719,125822,,,45551,2011-06-30
,,,,,,,,,,,,18,48099,517412,0,854193,24551,,1895,80133,157504,249037,2767,15010,85238,40798,48558,174586,33479,0,16422,505036,,,45560,2011-06-30
,,,,,,,,,,,,0,5000,113209,0,162567,6221,,,762,83087,29360,0,15191,24548,41967,9067,3123,1867,0,40,50424,,,45775,2011-06-30
,,,,,,,,,,,,442,250,85837,4906,183435,4299,,,10538,23562,46342,0,24907,20138,35532,25336,35668,10571,0,2809,60695,,,46053,2011-06-30
,,,,,,,,,,,,0,4951,58691,2127,111052,845,,936,1751,23836,27690,0,8737,8042,25572,17251,11267,13670,0,4257,28580,,,46941,2011-06-30
,,,,,,,,,,,,0,,9871,3970,21693,3031,,5370,1089,710,2246,0,1022,4625,8039,2455,0,1058,0,980,2384,,,47153,2011-06-30
,,,,,,,,,,,,34,22419,166454,499,261920,7210,,,11959,51639,90863,159,14549,35769,47351,16630,24336,26803,0,5055,77449,,,47247,2011-06-30
,,,,,,,,,,,,0,,21626,369,31651,3859,,644,3512,7285,9037,0,3585,4103,11035,2390,0,1085,35,551,5132,,,47256,2011-06-30
,,,,,,,,,,,,0,,20081,0,55787,17484,,,1244,11606,6078,0,15444,6348,5139,14164,1999,303,0,910,6196,,,47452,2011-06-30
,,,,,,,,,,,,0,19500,259451,0,330780,10364,,0,13585,193835,41765,0,30850,50079,97213,25888,13,12217,0,9801,74535,,,47500,2011-06-30
,,,,,,,,,,,,0,,60252,1075,96242,7072,,22312,10507,6927,16155,0,25596,14716,20052,7326,0,8842,0,3953,10276,,,48057,2011-06-30
,,,,,,,,,,,,0,,16280,412,25028,4142,,3345,753,2828,8548,0,1237,2609,8391,1114,0,1151,0,803,5894,,,48150,2011-06-30
,,,,,,,,,,,,1211,108073,634575,33202,754598,2623,,2579,27050,42663,543289,0,69159,181116,183743,17176,198,2929,0,18903,83636,,,48374,2011-06-30
,,,,,,,,,,,,3000,,50678,1890,91789,996,,4378,9423,20829,13472,0,1202,14733,18342,1423,5942,13468,81,3276,24916,,,48440,2011-06-30
,,,,,,,,,,,,0,6500,170397,4978,215516,376,,,29585,29122,110066,75,3487,17568,112170,24899,0,0,0,687,37622,,,49054,2011-06-30
,,,,,,,,,,,,25,,24669,23,90610,2686,,5189,5273,4605,7559,0,21516,12287,18667,15206,27483,13888,0,2909,11267,,,49148,2011-06-30
,,,,,,,,,,,,682,19366,274348,5110,383369,4996,,85788,28579,28446,126909,0,7746,84346,43789,45934,7901,17601,1099,14705,162624,,,49241,2011-06-30
,,,,,,,,,,,,235,26972,85797,11,128334,9663,,,6148,57053,20613,0,8317,17812,19896,4438,7301,7110,0,499,23320,,,49344,2011-06-30
,,,,,,,,,,,,0,,20137,2802,39125,44,,,4970,3942,7448,0,2584,4999,9551,685,0,13381,29,836,10254,,,49643,2011-06-30
,,,,,,,,,,,,25,13718,56733,890,113921,257,,13288,12676,15571,15325,6995,16108,15175,16640,16901,0,26955,0,1460,22088,,,49652,2011-06-30
,,,,,,,,,,,,21000,69686,513294,1261,788441,43116,,0,73617,80206,347600,0,12389,181839,100885,51560,44142,49960,0,5436,298194,,,49821,2011-06-30
,,,,,,,,,,,,0,,51131,297,76557,1677,,,5812,16418,26428,0,5563,16389,18145,11105,952,0,0,2145,4962,,,49858,2011-06-30
,,,,,,,,,,,,0,,70242,490,101227,10482,,16379,11127,8133,31611,501,15468,36925,20117,15125,0,0,0,2450,6941,,,49951,2011-06-30
,,,,,,,,,,,,0,,34000,1278,60194,100,,,1907,18357,7848,0,4386,9111,21942,0,11877,7905,0,5543,5454,,,50144,2011-06-30
,,,,,,,,,,,,0,0,56658,27048,98463,1176,,,17934,6830,28318,0,1687,41526,7396,0,0,819,0,0,10149,,,50461,2011-06-30
,,,,,,,,,,,,0,,19113,7254,41550,471,,1330,2388,8265,2624,0,8229,8401,9396,3797,6485,574,0,3427,4353,,,50546,2011-06-30
,,,,,,,,,,,,0,,30158,15,63105,3161,,,5076,10394,7892,0,21926,15259,13211,1003,12340,5012,0,5676,7181,,,50854,2011-06-30
,,,,,,,,,,,,0,6177,86904,0,131195,24172,,,21855,15603,48756,0,1250,60301,28566,11489,0,0,0,717,9305,,,50957,2011-06-30
,,,,,,,,,,,,0,19233,124902,7190,189536,4250,,,7655,49263,61474,22,19179,35584,33294,456,7770,22294,0,6436,32274,,,51253,2011-06-30
,,,,,,,,,,,,0,,24342,33307,80535,0,,,7313,7587,3550,0,14662,22817,9243,18068,0,0,0,4478,8242,,,51356,2011-06-30
,,,,,,,,,,,,117,144,102012,0,232777,2740,,33033,13938,13409,35513,466,26725,34669,33286,42099,38938,26055,0,5844,75368,,,51459,2011-06-30
,,,,,,,,,,,,0,,32209,0,60279,12748,,2804,2430,11175,11256,0,6273,14293,21803,6694,3060,489,0,4305,5120,,,51730,2011-06-30
,,,,,,,,,,,,40,4050,226393,169,259592,110,,13509,19172,33108,155061,0,19169,64906,72317,0,0,15993,0,2843,59594,,,51842,2011-06-30
,,,,,,,,,,,,5,,23920,17,62662,97,,,1622,14642,5283,0,9146,9451,13585,4011,9920,21049,0,2265,11949,,,52410,2011-06-30
,,,,,,,,,,,,0,344360,0,108204,3151605,503610,,0,0,0,0,0,0,0,0,0,0,205302,0,0,0,,,52719,2011-06-30
,,,,,,,,,,,,0,,60797,1301,98587,5357,,3109,7692,19445,10040,6561,20978,24208,14459,7874,9812,7771,17,16904,14625,,,52951,2011-06-30
,,,,,,,,,,,,0,,8597,0,28831,0,,,1117,5433,1607,0,2954,0,3162,6232,1700,7881,0,440,11009,,,53015,2011-06-30
,,,,,,,,,,,,162500,10002,1033843,4491,2379225,479337,,0,201834,234985,545081,0,59789,119309,49264,0,539172,165627,0,23389,1489907,,,53033,2011-06-30
,,,,,,,,,,,,0,,18704,2000,58290,10696,,2805,2806,3554,5050,0,5980,9935,10277,0,24993,0,0,4489,14990,,,53051,2011-06-30
,,,,,,,,,,,,0,0,67020,244,130917,26972,,5545,6050,23163,24137,0,9136,24234,23560,9238,9027,11074,0,7978,26423,,,53239,2011-06-30
,,,,,,,,,,,,0,,13394,2183,45296,39,,1012,1120,6310,1872,377,6611,12583,8766,1938,11834,12275,0,2887,3528,,,53453,2011-06-30
,,,,,,,,,,,,0,,6517,6538,53833,1373,,,1734,1233,2691,0,9087,9021,10901,10669,12455,13323,0,859,11699,,,53752,2011-06-30
,,,,,,,,,,,,0,,58870,290,87593,13445,,,5805,19252,28879,0,12020,7748,17207,3975,4244,1398,53,570,30556,,,54049,2011-06-30
,,,,,,,,,,,,474,3913,199946,97,283104,1453,,37945,10195,72988,76501,770,13085,48826,70377,10324,38221,21302,0,6865,102643,,,54058,2011-06-30
,,,,,,,,,,,,39427,50535,416102,3087,646083,411,,0,85503,113066,210469,0,61759,58488,109211,0,111017,60671,0,3658,284578,,,54375,2011-06-30
,,,,,,,,,,,,2672,2000,99792,13557,131489,42,,22677,18278,11162,42069,0,11198,15954,44640,5990,1235,1706,0,4290,26381,,,54441,2011-06-30
,,,,,,,,,,,,2017,123,104573,0,447194,227,,6049,16545,22100,45399,0,1694,144591,99845,1619,166281,157331,433,13629,120586,,,54656,2011-06-30
,,,,,,,,,,,,0,27644,230597,0,299809,24377,,4019,15673,141053,71368,0,25426,74165,87427,4900,11188,0,0,2355,58355,,,55176,2011-06-30
,,,,,,,,,,,,0,393,212687,4412,340829,29735,,0,10638,120759,72398,0,30622,18829,35563,67403,0,2972,0,8473,115020,,,55336,2011-06-30
,,,,,,,,,,,,0,,64586,0,89416,4833,,,589,4827,56250,0,5656,41334,12776,9374,3392,2976,238,2171,7172,,,55635,2011-06-30
,,,,,,,,,,,,2491,0,55729,0,92446,1973,,,20072,6530,8208,0,17193,10570,16326,9912,7921,8123,0,19802,11690,,,55653,2011-06-30
,,,,,,,,,,,,294,500,120173,3538,180156,100,,7726,19606,52296,35330,400,42365,6743,29143,42070,2724,300,0,4815,59716,,,56258,2011-06-30
,,,,,,,,,,,,0,1291,432937,0,883443,38551,,6590,49981,193804,135496,14813,11095,167735,130202,94882,152215,77892,0,41436,288625,,,56351,2011-06-30
,,,,,,,,,,,,0,,45527,0,82262,930,,,2022,29462,9609,0,7089,22185,22868,5269,10348,15316,0,3207,11463,,,56427,2011-06-30
,,,,,,,,,,,,48,0,299615,7394,338957,463,,9424,11249,39171,234583,0,14599,39593,165752,6366,1336,10225,1159,3112,57828,,,56548,2011-06-30
161769,6857,679,2356894,24254,0,35958,59806,393924,147882,0,115883,,,1629568,,,,,122,570206,157551,851393,,216072,330020,43049,,,,0,13238,515020,,,56557,2011-06-30
,,,,,,,,,,,,22854,19601,423332,352,546117,3510,,1458,45193,92790,269078,0,8544,120716,114474,12169,26005,44929,0,10641,192729,,,56717,2011-06-30
,,,,,,,,,,,,0,,49553,4510,88937,2078,,6890,5264,7774,22747,0,10836,8530,32789,14142,0,14843,58,5222,18674,,,57040,2011-06-30
,,,,,,,,,,,,784,0,201439,3952,263292,22814,,,21568,78274,94172,0,10448,53602,70771,16632,26,4325,0,7332,62908,,,57228,2011-06-30
,,,,,,,,,,,,0,,52656,2000,94950,16202,,12620,6982,8231,12142,0,7306,14736,13738,10953,1147,5008,0,9503,22033,,,57255,2011-06-30
,,,,,,,,,,,,38502,13710,226230,1092,454722,10474,,3630,53998,65417,92888,97,35968,52851,93034,55360,102132,43854,358,5834,121178,,,57451,2011-06-30
,,,,,,,,,,,,0,,32997,2022,56694,610,,,641,27729,5373,0,1787,5888,15381,1503,10032,1463,0,558,12973,,,57572,2011-06-30
,,,,,,,,,,,,7299,0,94395,0,159017,14037,,17319,33481,11151,20519,0,4110,29925,12939,5081,23330,13539,0,6158,73819,,,57956,2011-06-30
,,,,,,,,,,,,0,27733,153652,7722,196647,118,,,6185,122976,13044,0,29650,28030,45081,8067,9463,3896,0,10610,44782,,,58074,2011-06-30
,,,,,,,,,,,,885,8615,181819,50,224228,6429,,,30965,47003,99519,0,39794,29539,44835,3685,9442,12787,0,2323,49816,,,58207,2011-06-30
,,,,,,,,,,,,912,5000,189941,544,259367,13301,,,7625,116632,46519,0,29569,49104,72604,14506,2528,25486,0,12989,49021,,,58225,2011-06-30
290245,24934,0,4385108,282023,0,24555,92584,406695,75694,0,178493,,,3233792,,,,,1500,498267,888978,1530759,,251640,569621,867400,,,,7786,33923,1622582,,,58243,2011-06-30
,,,,,,,,,,,,0,,3272,1454,7100,1186,,1470,235,0,999,0,1380,0,787,0,3,0,0,600,2041,,,58355,2011-06-30
,,,,,,,,,,,,575,0,68434,582,143050,0,,7421,5215,17832,25661,4877,5077,30887,18356,9906,35232,19190,0,7020,61996,,,58551,2011-06-30
,,,,,,,,,,,,0,17158,132422,176,250000,2356,,,7630,30249,56709,0,23329,32988,38785,40258,15937,17678,878,35888,70027,,,58636,2011-06-30
,,,,,,,,,,,,0,,32665,1000,53274,7782,,4516,3133,4052,19862,0,2749,4544,18717,3007,121,5363,0,1066,16842,,,58757,2011-06-30
,,,,,,,,,,,,162443,1792,2697505,6,3834236,100116,,86063,628517,579698,1254575,0,54562,392436,402902,316505,476360,65654,17003,80569,2159561,,,58971,2011-06-30
,,,,,,,,,,,,30449,37748,387293,615,590234,25136,,922,13513,135178,213461,0,12342,64336,121139,33521,60131,51699,0,13633,182331,,,59316,2011-06-30
,,,,,,,,,,,,1245,6,118881,22,310620,19318,,10297,20267,14063,66541,0,8670,48197,59128,2798,95990,55437,0,4493,147970,,,59352,2011-06-30
,,,,,,,,,,,,0,,18617,0,25437,3984,,,30,17611,510,0,4821,2853,5224,0,0,1841,0,466,8894,,,59679,2011-06-30
,,,,,,,,,,,,192,,8005,65,14769,1325,,16,1716,2287,1918,0,1024,1007,1568,425,0,2698,0,1618,5597,,,59754,2011-06-30
118577,3246345,1759,54312577,3433030,434025,957984,132494,6546961,630381,905022,1129112,,,37330306,,,,,8942,20482445,3547208,11002717,,261765,3316663,2250578,,,,0,510989,31164210,,,60143,2011-06-30
,,,,,,,,,,,,0,39579,348114,11881,509622,3780,,597,46962,80369,192523,0,31532,45401,92360,32253,12981,12900,624,12932,203334,,,60330,2011-06-30
,,,,,,,,,,,,11,0,63190,1095,89295,3753,,,649,23794,37231,0,4404,22557,27442,6642,6420,2731,0,1515,24392,,,60433,2011-06-30
,,,,,,,,,,,,0,1299,95990,4659,186405,79,,21787,19383,21149,31466,0,10507,31016,65589,76945,801,625,0,3431,51528,,,60545,2011-06-30
,,,,,,,,,,,,2,,33499,679,60247,2059,,11597,6546,3793,9782,0,4670,628,3896,7172,59,13064,164,1773,36359,,,60554,2011-06-30
,,,,,,,,,,,,0,0,153195,39,238762,49541,,,13587,67806,53813,0,35759,26336,50898,15978,640,1122,678,3188,63930,,,60648,2011-06-30
,,,,,,,,,,,,39815,172269,972677,35057,1518107,98201,,812,64265,353669,496650,0,104497,254347,317613,33611,115168,114034,0,46683,516341,,,61122,2011-06-30
,,,,,,,,,,,,113,26549,365187,7168,648361,120,,24124,58757,55579,184119,540,11339,79972,192377,61044,72226,93849,16440,26346,172310,,,61355,2011-06-30
,,,,,,,,,,,,0,3835,110361,0,171389,31142,,,639,77597,26792,0,19042,46822,37551,8097,6696,2690,0,2122,49465,,,61476,2011-06-30
,,,,,,,,,,,,3820,0,146122,0,204689,16340,,,13957,15127,108948,0,15713,22521,36651,24706,607,1593,0,1034,58635,,,61757,2011-06-30
,,,,,,,,,,,,0,9073,138513,0,196519,111,,,4412,62608,66411,0,1417,29295,35318,33716,0,1359,0,3845,85267,,,61832,2011-06-30
,,,,,,,,,,,,0,,29507,2574,64579,7471,,,8633,14410,1043,43,11592,8829,15573,12259,1,9973,0,5421,11392,,,61953,2011-06-30
,,,,,,,,,,,,0,,11102,1366,20516,14,,,2087,5442,1750,0,2315,3155,5120,3577,0,85,0,1823,3074,,,62044,2011-06-30
,,,,,,,,,,,,0,,0,0,9098,0,,,0,0,0,0,0,0,0,7097,0,805,0,0,0,,,62110,2011-06-30
,,,,,,,,,,,,51,,43722,408,69084,34,,,3623,14370,23588,0,8723,7442,15274,523,6976,5800,230,1330,19368,,,62147,2011-06-30
,,,,,,,,,,,,0,0,63871,4204,121358,719,,3634,5079,30601,15505,6672,12257,24449,17902,11059,10897,10844,0,9097,29282,,,63050,2011-06-30
10527,685,142398,21621931,524663,56039,367731,1789232,3904583,394651,0,0,,,13286365,,,,,8151,4115827,4122429,4258086,,135444,833070,307938,,,,10474,403667,16390651,,,63069,2011-06-30
,,,,,,,,,,,,0,0,1152069,1260,1680062,114708,,8264,103834,153819,714083,0,33494,262894,360003,144708,2203,45292,3228,92955,774257,,,63078,2011-06-30
,,,,,,,,,,,,0,0,61550,13266,116388,0,,,6350,39880,8695,0,11651,20533,20573,2041,18452,17512,0,5276,34648,,,63201,2011-06-30
,,,,,,,,,,,,0,0,76528,0,135090,10483,,,48818,7667,16996,0,20093,20474,25289,14283,0,23320,0,3047,42852,,,63359,2011-06-30
,,,,,,,,,,,,0,14069,287301,0,346374,5747,,0,15120,76105,169760,0,58453,50281,66593,41065,0,2144,0,160,73338,,,63573,2011-06-30
,,,,,,,,,,,,0,20765,209353,13157,428538,1943,,5586,18850,69133,83215,0,49104,116711,109860,83349,0,91247,0,27567,46453,,,63733,2011-06-30
,,,,,,,,,,,,0,6026,175185,6501,196289,3909,,,55381,21378,93366,0,6394,18289,43890,0,63,0,0,3158,60859,,,63742,2011-06-30
,,,,,,,,,,,,0,,6135,960,8390,7,,,127,4434,762,0,1727,210,2866,1329,0,0,0,639,1887,,,63751,2011-06-30
,,,,,,,,,,,,0,1819,61157,0,120936,25482,,7935,10873,9892,29562,3798,40551,18081,10717,7670,825,11686,0,1428,16517,,,64150,2011-06-30
,,,,,,,,,,,,0,42213,278813,11702,413116,1830,,917,27664,87656,154372,2420,6056,97443,87804,0,66547,15314,0,4596,134606,,,64543,2011-06-30
,,,,,,,,,,,,482,,61147,680,92155,110,,,7753,11088,38701,0,13471,28052,8495,0,16539,5660,0,2417,18970,,,64552,2011-06-30
75413,133156,0,2427321,39502,0,143195,287107,188064,441363,0,0,,,1165846,,,,,0,686653,118362,168175,,30505,586270,126161,,,,0,11444,1022722,,,64619,2011-06-30
,,,,,,,,,,,,0,16800,130948,0,213373,5901,,,10599,38160,73396,0,24882,53161,57798,50727,3981,5980,473,5808,15478,,,64730,2011-06-30
,,,,,,,,,,,,0,0,393335,0,783974,115895,,0,0,388248,4180,0,38720,99311,275155,102808,146232,10130,0,1050,223549,,,65205,2011-06-30
,,,,,,,,,,,,0,6500,74449,594,112868,5877,,4908,5370,10176,52423,1815,23769,14534,18458,21313,245,2774,0,1203,33189,,,65241,2011-06-30
0,9165,7,386579,204842,0,0,0,0,125521,0,0,,,28253,,,,,0,14705,0,0,,155,37186,543,,,,0,3943,209562,,,65513,2011-06-30
,,,,,,,,,,,,0,687,200301,0,429742,47909,,26570,34056,27705,99581,0,10321,53676,42814,38776,65786,35312,982,10295,258561,,,65559,2011-06-30
,,,,,,,,,,,,5859,37702,423373,20591,600921,68045,,1406,28606,117064,257020,0,29908,225189,105680,8842,30727,11060,0,2918,60720,,,65746,2011-06-30
,,,,,,,,,,,,0,30316,765969,25,1492906,70748,,32034,171984,194439,309198,1361,24455,155296,240055,39325,486189,24678,4064,29837,599767,,,65858,2011-06-30
176,37000,1374,414903,665,0,0,11187,54639,17725,100952,13353,,,143160,,,,,0,5990,2346,134087,,50545,62247,16584,,,,0,238,1718,,,66015,2011-06-30
,,,,,,,,,,,,99,,53403,0,86528,279,,,7687,12744,23395,0,15219,7322,15589,2097,3981,17051,0,9311,24092,,,66154,2011-06-30
,,,,,,,,,,,,0,122986,404354,552,485631,84,,0,1851,205027,196653,0,29904,51556,56434,0,20627,7168,0,822,128536,,,66172,2011-06-30
,,,,,,,,,,,,0,0,116659,0,165590,12752,,,22166,45291,41932,0,16374,13054,18994,10604,14854,1224,384,4011,90921,,,66275,2011-06-30
,,,,,,,,,,,,0,10000,200050,0,269699,16109,,2261,9526,67876,110545,0,16391,123839,38310,12582,11896,265,0,8789,24989,,,66837,2011-06-30
,,,,,,,,,,,,0,11000,90031,5673,135001,2003,,,5965,55634,25765,0,21206,16867,28110,4790,9872,10766,0,2667,21789,,,67142,2011-06-30
