RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,165264000,12344000,14186000,9.4945%,14.1922%,12.9739%,151078000,1164472000,1591224000,299000,-2685000,,,6.1922%,,,,,,,,,,,,,,,,,,,173450000,12.9739%,0,209486000,57060000,483000,0,,,,,72000,516000,151198000,120000,120000,151078000,0,0,0,0,120000,0,1842000,0,0,14186000,0,58074000,157000,,156626000,3706000,5548000,14.8319%,14.3065%,1056006000,5.1250%,14.3065%,,,,,,,,,,5548000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480228,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6003,311,311,10.4700%,24.2037%,22.9498%,5692,24802,54365,114,0,16.8407%,,,,,,,,,,,,,,,,,,,,,1250,22.9498%,1,0,5806,0,0,0,114,0,0,0,,0,5692,0,0,5692,0,0,0,0,0,0,0,0,0,311,0,0,0,,480246,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2921,36,36,5.2002%,20.4968%,20.2442%,2885,14251,55479,504,0,12.4968%,,,,,,,,,,,,,,,,,,,,,855,20.2442%,1,0,4315,0,0,556,0,0,0,504,,0,3255,370,370,2885,0,0,0,0,370,0,0,0,0,36,0,926,0,,480330,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28117,1894,1894,10.9030%,18.5984%,17.3455%,26223,151180,240511,-767,0,10.5984%,,,,,,,,,,,,,,,,,,,,,3735,17.3455%,1,0,25458,0,0,0,973,0,-1738,0,,0,26223,0,0,26223,0,0,0,0,0,0,0,0,0,1894,0,0,0,,480433,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15238,1088,1088,9.9822%,16.3996%,15.2286%,14150,92917,141753,0,0,8.3996%,,,,,,,,,,,,,,,,,,,,,1559,15.2286%,1,0,14785,0,0,0,0,0,0,0,,0,14785,0,635,14150,0,0,0,0,0,0,0,0,0,1088,0,635,0,,480723,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149468,11132,11132,9.2819%,15.6990%,14.5297%,138336,952089,1490384,1108,0,7.6990%,,,,,,,,,,,,,,,,,,,,,117507,14.5297%,1,0,154158,11064,3650,0,1108,0,0,0,,0,138336,0,0,138336,0,0,0,0,0,0,0,0,0,11132,0,14714,0,,480808,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21157,798,798,15.9388%,33.5399%,32.2749%,20359,63080,127732,48,0,25.5399%,,,,,,,,,,,,,,,,,,,,,1372,32.2749%,1,0,20407,0,0,0,48,0,0,0,,0,20359,0,0,20359,0,0,0,0,0,0,0,0,0,798,0,0,0,,480853,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3464,155,155,10.5763%,18.5598%,17.7293%,3309,18664,31287,113,0,10.5598%,,,,,,,,,,,,,,,,,,,,,550,17.7293%,1,0,3422,0,0,0,113,0,0,0,,0,3309,0,0,3309,0,0,0,0,0,0,0,0,0,155,0,0,0,,481140,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15466,697,697,8.9689%,27.7596%,26.5086%,14769,55714,164669,0,0,19.7596%,,,,,,,,,,,,,,,,,,,,,6047,26.5086%,1,0,14769,0,0,0,0,0,0,0,,0,14769,0,0,14769,0,0,0,0,0,0,0,0,0,697,0,0,0,,481159,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89632,5802,5802,9.5266%,16.5737%,15.5009%,83830,540808,879953,5998,0,8.5737%,,,,,,,,,,,,,,,,,,,,,63716,15.5009%,1,0,107997,17312,778,47,5998,0,0,0,,0,83862,32,32,83830,0,0,0,0,32,0,0,0,0,5802,0,18169,0,,481177,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129213,11204,11204,9.8912%,11.5227%,10.5235%,118009,1121381,1193076,100,0,3.5227%,,,,,,,,,,,,,,,,,,,,,105979,10.5235%,1,0,121075,2966,0,0,100,0,0,0,,0,118009,0,0,118009,0,0,0,0,0,0,0,0,0,11204,0,2966,0,,481355,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38694,2335,2335,13.1227%,15.9751%,15.0110%,36359,242215,277069,113,0,7.9751%,,,,,,,,,,,,,,,,,,,,,9460,15.0110%,1,0,36472,0,0,0,113,0,0,0,,0,36359,0,0,36359,0,0,0,0,0,0,0,0,0,2335,0,0,0,,481430,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44296,3343,3343,9.4162%,12.0003%,11.0946%,40953,369125,434922,1186,0,4.0003%,,,,,,,,,,,,,,,,,,,,,34841,11.0946%,1,0,46037,2295,1603,0,1186,0,0,0,,0,40953,0,0,40953,0,0,0,0,0,0,0,0,0,3343,0,3898,0,,481542,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11675,1197,1198,9.0069%,11.7205%,10.5178%,10477,99612,116322,10,0,3.7205%,,,,,,,,,,,,,,,,,,,,,6643,10.5178%,1,0,10487,0,0,0,10,0,0,0,,0,10477,0,0,10477,0,0,0,0,0,0,0,0,0,1198,0,0,0,,481579,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26531,1902,1902,10.7004%,17.4436%,16.1931%,24629,152096,230168,-2098,1474,9.4436%,,,,,,,,,,,,,,,,,,,,,3600,16.1931%,1,0,23505,529,165,168,308,0,-2406,0,,0,24741,112,112,24629,0,0,0,0,112,0,0,0,0,1902,0,974,0,,481627,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6259,323,323,10.6269%,22.6677%,21.4979%,5936,27612,55858,606,0,14.6677%,,,,,,,,,,,,,,,,,,,,,1400,21.4979%,1,0,6542,0,0,0,606,0,0,0,,0,5936,0,0,5936,0,0,0,0,0,0,0,0,0,323,0,0,0,,481748,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25013,1823,1823,11.6543%,17.2082%,15.9540%,23190,145355,198983,67,0,9.2082%,,,,,,,,,,,,,,,,,,,,,4572,15.9540%,1,0,23257,0,0,0,67,0,0,0,,0,23190,0,0,23190,0,0,0,0,0,0,0,0,0,1823,0,0,0,,481944,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34488,3681,3681,9.6817%,11.7705%,10.5142%,30807,293003,318199,655,0,3.7705%,,,,,,,,,,,,,,,,,,,,,16000,10.5142%,1,0,33938,2476,0,0,655,0,0,0,,0,30807,0,0,30807,0,0,0,0,0,0,0,0,0,3681,0,2476,0,,482053,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119562,4812,4812,15.3241%,23.7127%,22.7584%,114750,504210,748820,14419,0,15.7127%,,,,,,,,,,,,,,,,,,,,,19154,22.7584%,1,0,129865,696,0,0,14419,0,0,0,,0,114750,0,0,114750,0,0,0,0,0,0,0,0,0,4812,0,696,0,,482156,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246,145,145,8.5292%,19.5506%,18.8830%,4101,21718,48082,10,0,11.5506%,,,,,,,,,,,,,,,,,,,,,0,18.8830%,1,0,4101,0,0,0,0,0,0,0,,0,4101,0,0,4101,0,0,0,0,0,0,0,0,0,145,0,0,0,,482370,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19148,743,743,12.7875%,25.5218%,24.5315%,18405,75026,143930,1558,0,17.5218%,,,,,,,,,,,,,,,,,,,,,3250,24.5315%,1,0,19963,0,0,0,1558,0,0,0,,0,18405,0,0,18405,0,0,0,0,0,0,0,0,0,743,0,0,0,,482446,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789019,90579,90579,11.5394%,21.2959%,20.2177%,1698440,8400760,14718586,-53356,0,13.2959%,,,,,,,,,,,,,,,,,,,,,1019813,20.2177%,1,0,1843752,185151,0,8585,6519,0,-60675,0,,0,1704164,5724,5724,1698440,0,0,0,0,5724,0,0,0,0,90579,0,199460,0,,482772,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24593,863,863,11.4260%,22.6641%,21.8688%,23730,108511,207685,1224,0,14.6641%,,,,,,,,,,,,,,,,,,,,,10305,21.8688%,1,0,24954,0,0,0,1224,0,0,0,,0,23730,0,0,23730,0,0,0,0,0,0,0,0,0,863,0,0,0,,483032,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83734,1962,1962,13.2254%,42.6677%,41.6679%,81772,196247,618295,9,0,34.6677%,,,,,,,,,,,,,,,,,,,,,0,41.6679%,1,0,81860,0,88,0,0,0,0,0,,0,81772,0,0,81772,0,0,0,0,0,0,0,0,0,1962,0,88,0,,483274,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11401,643,643,10.3836%,22.2767%,21.0203%,10758,51179,103606,-19,0,14.2767%,,,,,,,,,,,,,,,,,,,,,2398,21.0203%,1,0,11339,0,0,360,-19,0,0,0,,0,10998,240,240,10758,0,0,0,0,240,0,0,0,0,643,0,600,0,,483537,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42522,2983,2983,10.2795%,15.5060%,14.4182%,39539,274229,384641,1325,0,7.5060%,,,,,,,,,,,,,,,,,,,,,10357,14.4182%,1,0,43225,1179,29,692,1325,0,0,0,,0,40000,461,461,39539,0,0,0,0,462,0,0,0,0,2983,0,2362,0,,483751,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12707,274,274,12.5366%,20.6162%,20.1717%,12433,61636,99174,545,0,12.6162%,,,,,,,,,,,,,,,,,,,,,1950,20.1717%,1,0,12978,0,0,0,545,0,0,0,,0,12433,0,0,12433,0,0,0,0,0,0,0,0,0,274,0,0,0,,484057,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12249,679,679,13.2927%,22.6268%,21.3725%,11570,54135,87040,242,0,14.6268%,,,,,,,,,,,,,,,,,,,,,1940,21.3725%,1,0,11812,0,0,0,242,0,0,0,,0,11570,0,0,11570,0,0,0,0,0,0,0,0,0,679,0,0,0,,484141,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20312,1600,1600,11.5975%,15.6738%,14.4392%,18712,129592,161345,137,0,7.6738%,,,,,,,,,,,,,,,,,,,,,22940,14.4392%,1,0,28830,9881,100,0,137,0,0,0,,0,18712,0,0,18712,0,0,0,0,0,0,0,0,0,1600,0,9981,0,,484776,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7572,325,325,12.4536%,23.0980%,22.1066%,7247,32782,58192,26,0,15.0980%,,,,,,,,,,,,,,,,,,,,,400,22.1066%,1,0,7273,0,0,0,26,0,0,0,,0,7247,0,0,7247,0,0,0,0,0,0,0,0,0,325,0,0,0,,484927,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6471,514,514,11.2322%,15.7591%,14.5073%,5957,41062,53035,65,0,7.7591%,,,,,,,,,,,,,,,,,,,,,3500,14.5073%,1,0,6605,583,0,0,65,0,0,0,,0,5957,0,0,5957,0,0,0,0,0,0,0,0,0,514,0,583,0,,485054,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14994,1276,1276,10.5699%,14.2485%,13.0360%,13718,105232,129784,431,0,6.2485%,,,,,,,,,,,,,,,,,,,,,9194,13.0360%,1,0,14149,0,0,0,431,0,0,0,,0,13718,0,0,13718,0,0,0,0,0,0,0,0,0,1276,0,0,0,,485139,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14627,983,983,11.5127%,18.6272%,17.3754%,13644,78525,118513,208,0,10.6272%,,,,,,,,,,,,,,,,,,,,,6715,17.3754%,1,0,13852,0,0,0,208,0,0,0,,0,13644,0,0,13644,0,0,0,0,0,0,0,0,0,983,0,0,0,,485214,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43654,3615,3615,10.5878%,15.4638%,14.1832%,40039,282298,378161,891,0,7.4638%,,,,,,,,,,,,,,,,,,,,,9350,14.1832%,1,0,44862,0,4,1571,891,0,0,0,,0,42396,2357,2357,40039,0,0,0,0,2357,0,0,0,0,3615,0,3938,0,,485456,2016-06-30
,,2690111,204234,221544,9.5533%,12.2087%,11.2032%,2468567,22034391,25839939,-139073,141828,,,4.2087%,,,,,,,,,,,,,,,,,,,1991351,10.1434%,0,2634277,144647,14045,12621,58592,4691,-202356,0,,366995,2235042,0,0,2235042,294816,0,0,294816,61291,233525,0,0,19046,223280,1736,599598,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485559,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851,322,322,4.3529%,7.4334%,6.1403%,1529,24901,35126,138,0,0.0000%,-997,0,,,,,,,,,,,,,,,,,,,2962,6.1403%,1,0,1667,0,0,0,138,0,0,0,,0,1529,0,0,1529,0,0,0,0,0,0,0,0,0,322,0,0,0,,486248,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17394,472,472,16.0054%,25.6114%,24.9164%,16922,67915,105727,469,0,17.6114%,,,,,,,,,,,,,,,,,,,,,2500,24.9164%,1,0,17391,0,0,0,469,0,0,0,,0,16922,0,0,16922,0,0,0,0,0,0,0,0,0,472,0,0,0,,487142,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59658,4217,4217,10.9642%,17.7405%,16.4865%,55441,336281,505657,1525,0,9.7405%,,,,,,,,,,,,,,,,,,,,,20914,16.4865%,1,0,61921,4939,16,0,1525,0,0,0,,0,55441,0,0,55441,0,0,0,0,0,0,0,0,0,4217,0,4955,0,,487357,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8368,381,381,9.2957%,19.9981%,19.0876%,7987,41844,85921,4,0,11.9981%,,,,,,,,,,,,,,,,,,,,,1000,19.0876%,1,0,7991,0,0,0,4,0,0,0,,0,7987,0,0,7987,0,0,0,0,0,0,0,0,0,381,0,0,0,,487843,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41546,384,384,40.3545%,96.1237%,95.2352%,41162,43221,102001,-16055,0,88.1237%,,,,,,,,,,,,,,,,,,,,,96354,95.2352%,0,0,86592,44805,625,0,,,,,0,0,41162,0,0,41162,0,0,0,0,0,0,0,0,0,384,0,45430,0,,488318,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11254,592,592,11.1926%,23.8296%,22.5761%,10662,47227,95259,523,0,15.8296%,,,,,,,,,,,,,,,,,,,,,600,22.5761%,1,0,11185,0,0,0,523,0,0,0,,0,10662,0,0,10662,0,0,0,0,0,0,0,0,0,592,0,0,0,,488420,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20748,1584,1584,11.1832%,16.4181%,15.1646%,19164,126373,171364,1328,0,8.4181%,,,,,,,,,,,,,,,,,,,,,8052,15.1646%,1,0,20876,384,0,0,1328,0,0,0,,0,19164,0,0,19164,0,0,0,0,0,0,0,0,0,1584,0,384,0,,488653,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14515,967,967,11.7817%,16.2397%,15.1578%,13548,89380,114992,185,0,8.2397%,,,,,,,,,,,,,,,,,,,,,10200,15.1578%,1,0,15816,2083,0,0,185,0,0,0,,0,13548,0,0,13548,0,0,0,0,0,0,0,0,0,967,0,2083,0,,488756,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3072,189,189,7.9164%,11.4469%,10.7426%,2883,26837,36418,0,0,3.4469%,,,,,,,,,,,,,,,,,,,,,2000,10.7426%,1,0,2883,0,0,0,0,0,0,0,,0,2883,0,0,2883,0,0,0,0,0,0,0,0,0,189,0,0,0,,489155,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4384,224,224,9.8681%,14.8028%,14.0465%,4160,29616,42156,109,0,6.8028%,,,,,,,,,,,,,,,,,,,,,4217,14.0465%,1,0,5744,1475,0,0,109,0,0,0,,0,4160,0,0,4160,0,0,0,0,0,0,0,0,0,224,0,1475,0,,489249,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44069,3236,3236,11.9379%,17.0470%,15.7952%,40833,258515,342044,1379,0,9.0470%,,,,,,,,,,,,,,,,,,,,,17017,15.7952%,1,0,42212,0,0,0,1379,0,0,0,,0,40833,0,0,40833,0,0,0,0,0,0,0,0,0,3236,0,0,0,,489548,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603174,56418,81589,7.2074%,11.5978%,10.0290%,521585,5200776,7236821,-373,-15380,3.5978%,,,,,,,,,,,,,,,,,,,,,274183,10.0290%,1,0,593546,72334,0,0,15007,0,-15380,0,,0,521585,0,0,521585,0,0,0,0,0,0,25000,0,0,81589,0,72334,0,,489623,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18875,1201,1201,10.8409%,13.8960%,13.0119%,17674,135830,163031,191,0,5.8960%,,,,,,,,,,,,,,,,,,,,,5000,13.0119%,1,0,17865,0,0,0,191,0,0,0,,0,17674,0,0,17674,0,0,0,0,0,0,0,0,0,1201,0,0,0,,489641,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22419788,1312624,5962624,12.3816%,21.6989%,15.9280%,16457164,103322298,132916047,0,0,3.1056%,,,,,,,,,,,,,,,,,,,,,20828126,15.9280%,0,0,29200415,12093840,24362,4662,,,,,0,370367,16707184,250020,250020,16457164,0,0,0,0,250020,0,4650000,0,0,5962624,0,12743251,0,,489913,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4725,107,107,10.7283%,27.9685%,27.3351%,4618,16894,43045,22,0,19.9685%,,,,,,,,,,,,,,,,,,,,,0,27.3351%,1,0,4596,0,0,0,-22,0,0,0,,0,4618,0,0,4618,0,0,0,0,0,0,0,0,0,107,0,0,0,,490179,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10872,1121,1121,9.0459%,12.1554%,10.9020%,9751,89442,107795,11,0,4.1554%,,,,,,,,,,,,,,,,,,,,,3000,10.9020%,1,0,9762,0,0,0,11,0,0,0,,0,9751,0,0,9751,0,0,0,0,0,0,0,0,0,1121,0,0,0,,490348,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145201,6782,6782,10.5724%,26.9571%,25.6980%,138419,538638,1309254,2283,0,18.9571%,,,,,,,,,,,,,,,,,,,,,41660,25.6980%,1,0,140702,0,0,0,2283,0,0,0,,0,138419,0,0,138419,0,0,0,0,0,0,0,0,0,6782,0,0,0,,490450,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33817,1979,1979,9.4499%,21.4359%,20.1814%,31838,157759,336914,1827,0,13.4359%,,,,,,,,,,,,,,,,,,,,,10000,20.1814%,1,0,34043,82,295,0,1828,0,0,0,,0,31838,0,0,31838,0,0,0,0,0,0,0,0,0,1979,0,377,0,,490535,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17655,1018,1018,10.8414%,13.9709%,13.1653%,16637,126370,153458,980,0,5.9709%,,,,,,,,,,,,,,,,,,,,,2225,13.1653%,1,0,17617,0,0,0,980,0,0,0,,0,16637,0,0,16637,0,0,0,0,0,0,0,0,0,1018,0,0,0,,490843,2016-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736,39,39,7.0913%,18.1594%,17.1971%,697,4053,9829,0,0,10.1594%,,,,,,,,,,,,,,,,,,,,,179,17.1971%,1,0,697,0,0,0,0,0,0,0,,0,697,0,0,697,0,0,0,0,0,0,0,0,0,39,0,0,0,,490955,2016-06-30
