RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47531,4512,4512,9.53%,13.18%,11.93%,43019,360496,451197,254,0,,,,,,,,,,,,,,,,,,,,,,11440,11.93%,1,0,43285,0,0,0,254,0,0,0,,0,43019,0,0,43019,0,0,0,0,0,0,0,0,0,4512,0,0,0,,812436,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51975,4629,4638,9.72%,12.35%,11.25%,47337,420892,486788,-35,0,,,,,,,,,,,,,,,,,,,,,,44236,11.25%,1,0,53364,4765,1297,0,-35,0,0,0,,0,47337,0,0,47337,0,0,0,0,0,0,0,0,0,4638,0,6062,0,,812557,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26857,1085,1085,14.93%,28.16%,27.02%,25772,95385,172665,332,0,,,,,,,,,,,,,,,,,,,,,,8000,27.02%,1,0,26104,0,0,0,332,0,0,0,,0,25772,0,0,25772,0,0,0,0,0,0,0,0,0,1085,0,0,0,,812614,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3380,290,290,7.98%,11.24%,10.28%,3090,30062,38710,16,0,,,,,,,,,,,,,,,,,,,,,,1400,10.28%,1,0,3106,0,0,0,16,0,0,0,,0,3090,0,0,3090,0,0,0,0,0,0,0,0,0,290,0,0,0,,813059,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9829,2249,2249,2.57%,5.64%,4.35%,7580,174331,295342,90,0,,,,,,,,,,,,,,,,,,,,,,38385,4.35%,1,0,7670,0,0,0,90,0,0,0,,0,7580,0,0,7580,0,0,0,0,0,0,0,0,0,2249,0,0,0,,813572,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26998,2392,2392,10.12%,14.16%,12.90%,24606,190704,243072,214,0,,,,,,,,,,,,,,,,,,,,,,19245,12.90%,1,0,28644,3824,0,0,214,0,0,0,,0,24606,0,0,24606,0,0,0,0,0,0,0,0,0,2392,0,3824,0,,813853,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109760,10318,10376,8.18%,12.87%,11.65%,99384,853084,1215151,7846,0,,,,,,,,,,,,,,,,,,,,,,37173,11.65%,1,0,107230,0,0,0,7846,0,0,0,,0,99384,0,0,99384,0,0,0,0,0,0,0,0,0,10376,0,0,0,,813947,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16811,696,682,14.48%,22.46%,21.55%,16129,74840,111354,0,0,,,,,,,,,,,,,,,,,,,,,,6859,21.55%,1,0,16135,6,0,0,0,0,0,0,,0,16129,0,0,16129,0,0,0,0,0,0,0,0,0,696,14,6,0,,814074,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5125,148,148,15.90%,43.91%,42.64%,4977,11671,31303,51,0,,,,,,,,,,,,,,,,,,,,,,2000,42.64%,1,0,5044,16,0,0,51,0,0,0,,0,4977,0,0,4977,0,0,0,0,0,0,0,0,0,148,0,16,0,,814355,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822219,50252,50252,13.02%,18.65%,17.51%,771967,4408999,5927246,4376,0,,,,,,,,,,,,,,,,,,,,,,1216562,17.51%,1,0,1015543,188833,8255,13217,4341,0,0,0,,2,800860,19825,28893,771967,0,0,0,0,19825,0,0,0,0,50252,0,239200,0,,814430,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19003,1721,1721,6.50%,13.82%,12.56%,17282,137543,265946,4472,0,,,,,,,,,,,,,,,,,,,,,,12530,12.56%,1,0,21754,0,0,0,4472,0,0,0,,0,17282,0,0,17282,0,0,0,0,0,0,0,0,0,1721,0,0,0,,814458,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17788,706,706,12.29%,32.01%,30.74%,17082,55572,138942,240,0,,,,,,,,,,,,,,,,,,,,,,0,30.74%,1,0,17322,0,0,0,240,0,0,0,,0,17082,0,0,17082,0,0,0,0,0,0,0,0,0,706,0,0,0,,814476,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18072,1301,1301,10.19%,17.38%,16.13%,16771,103985,164603,558,0,,,,,,,,,,,,,,,,,,,,,,1350,16.13%,1,0,17331,0,2,0,558,0,0,0,,0,16771,0,0,16771,0,0,0,0,0,0,0,0,0,1301,0,2,0,,814551,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24915,2537,2537,8.17%,12.32%,11.06%,22378,202297,274021,82,0,,,,,,,,,,,,,,,,,,,,,,24200,11.06%,1,0,24105,1645,0,0,82,0,0,0,,0,22378,0,0,22378,0,0,0,0,0,0,0,0,0,2537,0,1645,0,,814711,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8898,579,579,9.64%,14.57%,13.62%,8319,61078,86327,23,0,,,,,,,,,,,,,,,,,,,,,,1350,13.62%,1,0,8319,0,0,0,0,0,0,0,,0,8319,0,0,8319,0,0,0,0,0,0,0,0,0,579,0,0,0,,815053,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21635,1778,1778,10.11%,14.58%,13.38%,19857,148372,196371,116,0,,,,,,,,,,,,,,,,,,,,,,10000,13.38%,1,0,19973,0,0,0,116,0,0,0,,0,19857,0,0,19857,0,0,0,0,0,0,0,0,0,1778,0,0,0,,815147,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69947,6784,6784,8.18%,12.90%,11.65%,63163,542243,771843,1384,0,,,,,,,,,,,,,,,,,,,,,,12500,11.65%,1,0,64635,0,88,0,1384,0,0,0,,0,63163,0,0,63163,0,0,0,0,0,0,0,0,0,6784,0,88,0,,815156,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18531,1318,1318,10.03%,15.26%,14.18%,17213,121409,171629,0,0,,,,,,,,,,,,,,,,,,,,,,6825,14.18%,1,0,17213,0,0,0,0,0,0,0,,0,17213,0,0,17213,0,0,0,0,0,0,0,0,0,1318,0,0,0,,815277,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9687,798,798,8.49%,15.24%,13.98%,8889,63564,104662,-94,0,,,,,,,,,,,,,,,,,,,,,,5229,13.98%,1,0,8827,32,0,0,-94,0,0,0,,0,8889,0,0,8889,0,0,0,0,0,0,0,0,0,798,0,32,0,,815754,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20462,641,641,23.95%,40.35%,39.09%,19821,50708,82743,0,0,,,,,,,,,,,,,,,,,,,,,,1,39.09%,1,0,19821,0,0,0,0,0,0,0,,0,19821,0,0,19821,0,0,0,0,0,0,0,0,0,641,0,0,0,,815772,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950694,45676,45676,16.63%,26.28%,25.02%,905018,3617542,5443265,-31738,0,,,,,,,,,,,,,,,,,,,,,,463689,22.94%,1,0,839242,8429,0,0,795,0,0,0,,0,830018,0,0,830018,75000,0,0,75000,0,75000,0,0,0,45676,0,8429,0,,816210,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9535,420,420,13.37%,22.17%,21.20%,9115,43005,68159,698,0,,,,,,,,,,,,,,,,,,,,,,400,21.20%,1,0,9813,0,0,0,698,0,0,0,,0,9115,0,0,9115,0,0,0,0,0,0,0,0,0,420,0,0,0,,816256,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20064,903,903,10.56%,17.13%,16.36%,19161,117119,181381,-1086,0,,,,,,,,,,,,,,,,,,,,,,19161,16.36%,1,0,18075,0,0,0,8,0,-1094,0,,0,19161,0,0,19161,0,0,0,0,0,0,0,0,0,903,0,0,0,,816304,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360083,27389,27389,9.23%,12.77%,11.80%,332694,2820183,3603121,-8392,0,,,,,,,,,,,,,,,,,,,,,,192968,11.80%,1,0,391343,64046,2995,0,3529,0,-11921,0,,0,332694,0,0,332694,0,0,0,0,0,0,0,0,0,27389,0,67041,0,,816603,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2338,126,126,7.98%,15.94%,15.08%,2212,14670,27728,11,0,,,,,,,,,,,,,,,,,,,,,,1050,15.08%,1,0,2223,0,0,0,11,0,0,0,,0,2212,0,0,2212,0,0,0,0,0,0,0,0,0,126,0,0,0,,816751,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15159,1232,1232,9.18%,10.72%,9.85%,13927,141455,151786,219,0,,,,,,,,,,,,,,,,,,,,,,1000,9.85%,1,0,14146,0,0,0,219,0,0,0,,0,13927,0,0,13927,0,0,0,0,0,0,0,0,0,1232,0,0,0,,817477,2015-09-30
,,37203954,3502177,7833551,8.69%,13.13%,10.36%,29370403,283385676,337892220,573251,0,,,,,,,,,,,,,,,,,,,,,,28074784,9.68%,0,37000895,8845009,140182,12637,,,,,521497,27529,27435765,0,0,27435765,500000,296835,1184172,1981007,46369,1934638,4207545,89051,34778,7833551,0,9071726,18276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817824,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60510,4384,4384,11.19%,15.65%,14.51%,56126,386753,501559,747,0,,,,,,,,,,,,,,,,,,,,,,10,14.51%,1,0,56873,0,0,0,747,0,0,0,,0,56126,0,0,56126,0,0,0,0,0,0,0,0,0,4384,0,0,0,,818401,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12018,573,573,14.72%,26.31%,25.05%,11445,45687,77772,165,0,,,,,,,,,,,,,,,,,,,,,,225,25.05%,1,0,11610,0,0,0,165,0,0,0,,0,11445,0,0,11445,0,0,0,0,0,0,0,0,0,573,0,0,0,,818540,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6680,224,224,8.78%,24.75%,23.92%,6456,26991,73496,-10,0,,,,,,,,,,,,,,,,,,,,,,3100,23.92%,1,0,6896,450,0,0,-10,0,0,0,,0,6456,0,0,6456,0,0,0,0,0,0,0,0,0,224,0,450,0,,818559,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9468,204,204,8.67%,28.64%,28.03%,9264,33055,106841,251,0,,,,,,,,,,,,,,,,,,,,,,439,28.03%,1,0,9515,0,0,0,251,0,0,0,,0,9264,0,0,9264,0,0,0,0,0,0,0,0,0,204,0,0,0,,818652,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8418,542,542,6.96%,18.22%,17.05%,7876,46199,113202,132,0,,,,,,,,,,,,,,,,,,,,,,5400,17.05%,1,0,8646,638,0,0,132,0,0,0,,0,7876,0,0,7876,0,0,0,0,0,0,0,0,0,542,0,638,0,,819154,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11668,784,784,10.30%,16.55%,15.44%,10884,70503,105669,-1243,0,,,,,,,,,,,,,,,,,,,,,,0,15.44%,1,0,9688,0,0,0,-1196,0,0,0,,0,10884,0,0,10884,0,0,0,0,0,0,0,0,0,784,0,0,0,,819172,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50693,1431,1431,20.89%,44.40%,43.14%,49262,114182,235795,212,0,,,,,,,,,,,,,,,,,,,,,,2500,43.14%,1,0,49474,0,0,0,212,0,0,0,,0,49262,0,0,49262,0,0,0,0,0,0,0,0,0,1431,0,0,0,,819453,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60355,928,928,11.48%,21.46%,21.13%,59427,281239,517484,1048,0,,,,,,,,,,,,,,,,,,,,,,37500,21.13%,1,0,61961,1493,0,0,1041,0,0,0,,0,59427,0,0,59427,0,0,0,0,0,0,0,0,0,928,0,1493,0,,819556,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39000,2584,2584,9.34%,11.58%,10.81%,36416,336725,389757,526,0,,,,,,,,,,,,,,,,,,,,,,17527,10.81%,1,0,37864,922,0,0,526,0,0,0,,0,36416,0,0,36416,0,0,0,0,0,0,0,0,0,2584,0,922,0,,819855,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73310,5010,5010,9.64%,15.01%,13.99%,68300,488252,708182,2327,0,,,,,,,,,,,,,,,,,,,,,,15850,13.99%,1,0,72006,1065,314,0,2327,0,0,0,,0,68300,0,0,68300,0,0,0,0,0,0,0,0,0,5010,0,1379,0,,820048,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12577,783,783,6.37%,10.78%,10.11%,11794,116643,185017,-44,0,,,,,,,,,,,,,,,,,,,,,,0,10.11%,1,0,11767,0,0,7,-44,0,0,0,,0,11804,10,10,11794,0,0,0,0,10,0,0,0,0,783,0,17,0,,820178,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42557,1637,1639,16.10%,27.59%,26.53%,40918,154235,254191,329,0,,,,,,,,,,,,,,,,,,,,,,533,26.53%,1,0,42354,1107,0,0,329,0,0,0,,0,40918,0,0,40918,0,0,0,0,0,0,0,0,0,1639,0,1107,0,,820301,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11270,421,421,9.01%,28.00%,26.95%,10849,40249,120401,346,0,,,,,,,,,,,,,,,,,,,,,,3284,26.95%,1,0,11361,0,0,66,346,0,0,0,,0,10949,100,100,10849,0,0,0,0,100,0,0,0,0,421,0,166,0,,820477,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10854,355,355,14.81%,23.45%,22.68%,10499,46283,70869,512,0,,,,,,,,,,,,,,,,,,,,,,660,22.68%,1,0,11011,0,0,0,512,0,0,0,,0,10499,0,0,10499,0,0,0,0,0,0,0,0,0,355,0,0,0,,820655,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20926,1760,1760,9.11%,14.88%,13.63%,19166,140627,210412,2294,0,,,,,,,,,,,,,,,,,,,,,,720,13.63%,1,0,21460,0,0,0,2294,0,0,0,,0,19166,0,0,19166,0,0,0,0,0,0,0,0,0,1760,0,0,0,,820842,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17947,156,156,16.11%,44.84%,44.45%,17791,40026,110415,255,0,,,,,,,,,,,,,,,,,,,,,,0,44.45%,1,0,18048,0,0,0,257,0,0,0,,0,17791,0,0,17791,0,0,0,0,0,0,0,0,0,156,0,0,0,,820879,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17322,1351,1351,8.32%,16.05%,14.80%,15971,107895,191962,280,0,,,,,,,,,,,,,,,,,,,,,,6000,14.80%,1,0,16251,0,0,0,280,0,0,0,,0,15971,0,0,15971,0,0,0,0,0,0,0,0,0,1351,0,0,0,,821036,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11927,1332,1332,8.42%,11.19%,9.94%,10595,106563,125791,499,0,,,,,,,,,,,,,,,,,,,,,,4200,9.94%,1,0,11094,0,0,0,499,0,0,0,,0,10595,0,0,10595,0,0,0,0,0,0,0,0,0,1332,0,0,0,,821157,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3743,190,190,11.40%,24.90%,23.64%,3553,15031,31155,0,0,,,,,,,,,,,,,,,,,,,,,,0,23.64%,1,0,3555,0,0,0,2,0,0,0,,0,3553,0,0,3553,0,0,0,0,0,0,0,0,0,190,0,0,0,,821278,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4209,253,253,14.11%,21.02%,19.75%,3956,20028,28039,0,0,,,,,,,,,,,,,,,,,,,,,,2001,19.75%,1,0,3956,0,0,0,0,0,0,0,,0,3956,0,0,3956,0,0,0,0,0,0,0,0,0,253,0,0,0,,821559,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5795,372,372,11.30%,15.66%,14.65%,5423,37007,47986,212,0,,,,,,,,,,,,,,,,,,,,,,2000,14.65%,1,0,5635,0,0,0,212,0,0,0,,0,5423,0,0,5423,0,0,0,0,0,0,0,0,0,372,0,0,0,,821643,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87507,5745,5908,9.30%,12.62%,11.77%,81599,693517,877189,1443,0,,,,,,,,,,,,,,,,,,,,,,55773,11.77%,1,0,96591,12494,693,0,1443,0,0,0,,0,81599,0,0,81599,0,0,0,0,0,0,0,0,0,5908,0,13187,0,,821906,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61325,5206,5206,9.99%,12.88%,11.79%,56119,476021,561882,397,0,,,,,,,,,,,,,,,,,,,,,,49370,11.79%,1,0,70085,13422,147,0,765,0,-368,0,,0,56119,0,0,56119,0,0,0,0,0,0,0,0,0,5206,0,13569,0,,822042,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28411,1567,1567,12.80%,17.37%,16.41%,26844,163544,209800,1285,0,,,,,,,,,,,,,,,,,,,,,,11200,16.41%,1,0,28129,0,0,0,1285,0,0,0,,0,26844,0,0,26844,0,0,0,0,0,0,0,0,0,1567,0,0,0,,822051,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31125,2348,2348,9.30%,16.57%,15.32%,28777,187837,309395,-466,0,,,,,,,,,,,,,,,,,,,,,,0,15.32%,1,0,28311,0,0,0,140,0,0,-606,,0,28777,0,0,28777,0,0,0,0,0,0,0,0,0,2348,0,0,0,,822275,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20513,1336,1336,8.63%,15.40%,14.40%,19177,133194,222132,24,0,,,,,,,,,,,,,,,,,,,,,,1,14.40%,1,0,19517,0,0,127,23,0,0,0,,0,19367,190,190,19177,0,0,0,0,190,0,0,0,0,1336,0,317,0,,822408,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23912,1015,1015,17.96%,22.81%,21.84%,22897,104844,127481,19,0,,,,,,,,,,,,,,,,,,,,,,27068,21.84%,1,0,23785,803,66,0,19,0,0,0,,0,22897,0,0,22897,0,0,0,0,0,0,0,0,0,1015,0,869,0,,822556,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5186,239,239,9.54%,17.32%,16.52%,4947,29942,51841,-46,0,,,,,,,,,,,,,,,,,,,,,,1050,16.52%,1,0,4901,0,0,0,-46,0,0,0,,0,4947,0,0,4947,0,0,0,0,0,0,0,0,0,239,0,0,0,,822631,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16107,1318,1318,10.80%,15.29%,14.04%,14789,105372,136908,18,0,,,,,,,,,,,,,,,,,,,,,,2484,14.04%,1,0,14808,0,0,0,19,0,0,0,,0,14789,0,0,14789,0,0,0,0,0,0,0,0,0,1318,0,0,0,,822846,2015-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30384,2125,2163,9.95%,15.42%,14.32%,28221,197053,283752,170,0,,,,,,,,,,,,,,,,,,,,,,14863,14.32%,1,0,28516,0,125,0,170,0,0,0,,0,28221,0,0,28221,0,0,0,0,0,0,0,0,0,2163,0,125,0,,822976,2015-09-30
