"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
140018											7702					124664	0	0	33925	
140157											422					2204	0	0	0	
140362											1121					5375	7524	0	0	
140634											235					500	0	0	0	
141211											1370					17043	0	0	1914	
141341											1563					4100	0	0	0	
141350											103					0	0	0	0	
141453											30					0	0	0	0	
141556											1408					3668	0	0	14471	
141734											17500					311503	0	50000	275750	
141958											390					0	0	0	0	
142049											229					685	0	0	1040	
142656											256					1076	0	0	1066	
142955											8566					91457	0	0	39800	
143158											0					0	0	1985	0	
143653											149					200	75	0	0	
143662											16790					7461	50037	0	48434	
143859											323					3000	0	0	389	
143952											552					3500	0	0	1249	
144034											1732					5000	0	0	0	
144043											2392					12307	1562	0	0	
144052											664					1219	0	0	914	
144155											1158					17114	256	0	3958	
144436											1727					24652	0	0	0	
144856											995					3657	0	0	0	
144913											656					0	0	0	0	
145059											614					1017	0	0	0	
145545											2213					363	0	0	15660	
145554											1357					12646	0	0	0	
145741											226					1223	0	0	5836	
145750											347					0	0	0	0	
145844											487					2143	0	0	0	
145956											0					0	0	0	0	
146056											203					0	0	0	0	
146458											112					0	0	0	0	
146533											0					0	0	0	0	
146618											463					3884	0	0	0	
146654											1218					16033	258	0	0	
146663											0					0	0	0	0	
146850											401					7550	0	0	0	
147053											452					7000	0	0	0	
147174											2575					34500	0	0	0	
147633											637					20	1600	0	0	
147651											0					0	0	0	0	
147679											293					2000	0	0	0	
147839											3580					52000	0	0	0	
147857											560					6693	0	0	0	
147923											226					0	1	0	0	
148144											164					1500	0	0	0	
148238											671					5650	0	0	0	
148340											472					6000	0	0	0	
148715											1459					2500	0	0	0	
148809											999					0	1307	0	8250	
148920											232					4500	0	0	1726	
149150											1258					5500	20	0	0	
149235											37					0	0	0	0	
149253											2609					0	0	0	0	
149271											1710					8805	0	0	0	
149945											280					3309	0	0	0	
150035											3067					0	0	0	3246	
150044											2261					39000	2040	0	10	
150071											15231					307972	0	0	10790	
150156											53					0	0	0	0	
150334											659					0	780	0	15129	
150352											192					2093	0	0	0	
150727											596					2400	0	0	0	
150754											579					8339	0	0	633	
151331											3221					24188	0	0	0	
151546											38					0	0	0	0	
151555											173					3000	0	0	0	
151751											1975					36455	0	0	0	
151818											1693					17100	0	0	0	
151957											4185					76587	0	0	0	
152048											300					0	0	0	0	
152057											652					2625	0	0	0	
152235											3622					24258	0	0	18593	
152253											155					0	0	0	0	
152431											87					0	0	0	0	
152440											402					0	0	0	0	
152673											1928					28835	821	0	0	
152851											188					1000	0	0	0	
153054											1849					7500	0	0	3166	
153353											616					0	0	0	16464	
154154											1160					1133	6026	0	0	
154257											62					0	0	0	0	
154770											1987					3000	12083	0	0	
155245											2661					38500	0	0	0	
155263											2292					10599	0	0	6543	
155441											1274					9000	362	0	0	
155517											55					0	0	0	0	
155759											586					10000	0	0	0	
156457											49					0	0	0	0	
156635											0					0	0	0	0	
156877											895					1534	5968	920	0	
156916											21671					314631	2000	0	10000	
156952											457					7683	1000	0	0	
157155											1010					11259	0	0	0	
157379											575					0	0	0	0	
157650											169					0	188	0	0	
157744											242					19	0	0	0	
157838											1499					1093	0	0	19395	
157856											265					1787	0	0	1962	
157904											4803					72693	18870	0	0	
158554											89					0	0	0	0	
158741											249					0	296	0	5928	
158750											76					1500	0	0	0	
158947											1565					24237	0	0	6168	
158974											1776					16713	1051	0	0	
159243											0					0	0	0	0	
159476											3104					46776	3543	0	534	
159636											3129					16670	0	0	7659	
159645											154					0	0	0	0	
159953											340					2701	0	0	0	
160360											1023					10759	0	0	0	
160454											463					0	0	0	0	
160557											247					0	0	0	0	
160614	897	7080	2792	77842	0	0	0	0	0	93055	0	5405	885154	0	404094	0	4444	0	0	
160650											2000					40326	250	0	0	
160959											6152					105442	0	0	22590	
161031											213					1343	0	0	356	
161107											3600					60956	538	0	6427	
161273											3100					49859	3290	0	6628	
161433											146					0	0	0	0	
161602											2435					809	0	0	0	
162337											1222					0	500	0	0	
163343											324					4003	0	0	0	
163370											1730					0	0	0	5000	
163549											1881					16000	0	0	15121	
163745											1481					11000	0	0	0	
163857											456					1089	0	0	0	
164032											525					0	0	0	0	
164153											485					3000	236	0	0	
164331											81					0	0	0	0	
164377											697					0	0	0	0	
164854											1850					12751	0	0	0	
164957											193					1000	0	0	0	
164975											1083					7000	0	0	0	
165039											1041					0	0	0	0	
165628											33969					60298	1685	0	39998	
165758											273					2415	0	0	0	
165806											1095					2143	0	0	15362	
166111											2260					34100	811	0	0	
166531											0					0	0	0	0	
166652											732					450	0	0	14518	
166803											5114					49679	0	0	102561	
166849											159					1000	0	0	0	
167060											3707					30000	0	0	0	
167453											359					4281	0	0	0	
167556											242					0	0	0	0	
167565											300					0	0	0	0	
167752											206					0	0	0	0	
167855											425					0	0	0	4707	
167864											352					0	0	0	0	
168366											565					0	0	0	0	
168441											1340					12908	0	0	1067	
168571											511					1263	8	0	0	
168731											717					6000	0	0	721	
169073											6025					112342	4546	0	0	
169233											326					2000	0	0	0	
169327											515					2000	0	0	6420	
169354											253					0	3294	0	0	
169653											37812					3984	2055	0	370843	
169756											936					11718	5782	0	0	
169952											1369					23044	0	0	0	
170051											3889					48408	0	0	23254	
170257											102					0	0	0	0	
170332											682					5214	6	0	0	
170640											83					300	0	0	0	
170716											15816					1650704	0	0	876600	
170976											701					3330	549	0	0	
171133	0	29893	60	6498	0	5622	0	0	0	42598	1534	1553	396711	0	353341	10000	525	0	26497	
171348											1348					18121	0	0	744	
171656											512					0	0	0	0	
171759											806					6933	0	0	0	
171768											798					15147	0	0	0	
172158											200					270	0	0	0	
172251											297					3370	0	0	0	
172457											1460					16000	0	0	7954	
172747											1342					10000	0	0	415	
172804											1220					11351	0	5301	20348	
172840											998					13101	0	0	0	
172859											230					1500	0	0	0	
173306											1544					20000	0	0	5435	
173342											193					1087	890	0	0	
173548											523					7367	2	0	390	
173557											1515					15000	0	0	4093	
173575											4000					25000	15798	0	0	
173641											463					1178	0	0	0	
173959											376					1990	724	0	0	
174321											63					0	0	0	0	
174367											0					0	0	0	0	
175056											564					0	0	0	0	
175140											1005					17000	0	0	2112	
175458											283					1960	0	0	0	
175609											88					0	0	0	0	
175672											1539					0	5999	0	0	
176053											17					0	363	0	1967	
176101											5148					101000	0	0	0	
176325											86					0	0	0	0	
176437											492					0	0	0	0	
176464											3793					48127	15223	0	0	
176642											812					8229	0	0	0	
177135											33					0	0	0	0	
177443											700					4000	0	0	0	
177500											158					291	0	0	0	
177546											526					3330	0	0	0	
177555											129					0	0	0	0	
177751											1035					27	0	0	0	
177920											1530					26545	0	0	2265	
177957											2112					908	0	0	0	
178057											143					250	0	0	0	
178150											0					0	0	0	0	
178244											231					369	862	0	0	
178271											648					0	200	0	0	
178356											0					500	0	0	0	
178851											765					0	0	0	0	
179148											97					0	0	0	0	
179335											100					0	0	0	0	
179700											5026					88350	4450	0	0	
179755											379					0	0	0	0	
180041											191					0	0	0	0	
180078											4169					61686	0	0	0	
180144											192					1397	0	0	0	
180201											270					3200	0	0	0	
180416											438					0	0	0	0	
180443											342					4050	0	0	0	
180537											424					0	0	0	0	
180649											5603					59692	1536	0	15484	
180845											832					3000	0	0	4210	
181347											1066					21000	0	0	15866	
181459											2004					10000	0	0	13164	
181758											554					2500	0	0	0	
181851											6794					78058	0	0	2314	
181963											137					1411	0	0	0	
182054											386					6750	0	0	2520	
182157											0					0	0	0	0	
182175											1747					27140	0	0	0	
182353											74					0	0	0	0	
182401											1411					22500	0	0	0	
182652											29					0	0	0	0	
182951											505					5272	2748	0	0	
183042											518					7250	0	0	4697	
183051											36					0	0	0	0	
183154											139					0	0	0	0	
183668											2876					43865	500	0	0	
183770											2889					35812	0	0	0	
183846											53					0	0	0	7453	
183958											666					1500	0	0	0	
184142											541					0	5	0	0	
184245											1892					31000	0	0	4024	
184656											40					0	0	0	0	
184759											93					0	500	0	0	
184937											5383					25250	20601	0	0	
185037											2258					34203	0	0	0	
185251											115					0	0	0	0	
185448											501					7854	0	0	0	
185457											252					0	0	0	0	
185859											1725					5241	0	0	2148	
186221											6793					115000	50	0	52469	
186548											697					1000	0	0	0	
186557											0					0	0	0	0	
186650											173					0	0	0	0	
186717											1614					781	0	0	0	
186744											6158					90203	4321	0	25421	
186838											1691					20000	0	0	0	
186856											0					0	0	0	1225	
187358											0					0	0	0	0	
187451											118					0	0	0	0	
187648											0					0	0	0	0	
187947											421					3645	0	0	0	
188056											279					140	0	0	0	
188430											4663					25000	0	0	1161	
188449											143					0	0	0	0	
188720											148					0	0	0	4125	
188739											256					0	0	0	0	
188757											0					0	0	0	0	
188917											6					0	0	0	0	
188926											537					9000	0	0	0	
189044											5747					30841	0	0	49359	
189129											3106					7325	0	0	21588	
189352											3065					25803	19707	392	0	
189419											24318					225916	5521	0	92192	
189530											32					0	0	0	0	
189549											414					8100	0	0	0	
189745											2591					3000	0	0	0	
189820											199					38	1384	0	0	
189950											119					0	0	0	0	
190246											249					1800	0	0	0	
190451											332					0	0	0	0	
190554											0					0	0	0	0	
190563											20					0	0	0	0	
190639											2772					40000	0	0	0	
190648											253					1400	0	0	360	
190947											237					0	0	0	0	
190956											151					0	0	0	0	
191355											402					852	0	0	0	
191449											0					0	0	0	0	
191663											9244					125324	8093	0	0	
191805											162					0	1045	0	0	
191935											3665					55000	0	0	28073	
192147											865					4043	25	0	0	
192156											600					0	0	0	0	
192558											803					5000	6	0	0	
192651											0					0	0	0	0	
192857											488					3266	0	0	800	
193162											62					0	0	0	0	
193247											278					1950	0	0	0	
193461											1865					0	0	0	0	
193537											161					0	0	0	0	
193649											514					0	0	0	300	
193809											10529					36066	58136	0	0	
194253											100					0	0	0	5708	
194440											363					5429	0	0	2215	
194936											2319					40405	0	0	0	
195072											14037					124969	0	0	14717	
195111											1206					17500	1590	0	0	
195157											61					0	0	0	0	
195456											1082					15000	0	0	0	
196257											44					0	0	0	0	
196350											0					0	0	0	0	
196743											575					5780	0	0	0	
196752											43					0	0	0	0	
196800											2940					45000	719	0	0	
197142											1407					16815	0	0	1856	
197254											15					0	0	0	0	
197302											1323					9361	29311	0	2976	
197357											0					0	0	0	0	
197478	2487	497152	0	5983	0	0	875876	105191	0	1496337	83052	0	10640603	23281	9463152	880657	9648	200000	975000	
197740											80					0	0	0	2072	
197759											1387					14549	0	0	1953	
198046											131					0	0	0	0	
198103											253					0	1869	0	0	
