"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
923556	0	25	25	25	0	49860	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1162	5847	0	0	0	0	0	0	45	0	2255	0	0	0	0	0	0	0	0	1340	0	11752	36768	0	0	0	0	0	8782	949	191	117	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2665	0	0	0	2665	0	0	0	2693	8219	11752	46958	0	1644	5876	46958	54478	0	0	0	6169	13	
923707	0	0	0	0	0	221707	0	0	0	88	88	0	0	0	88	0	0	0	0	0	0	0	0	0	4334	655	0	0	0	0	0	0	5793	1019	293552	0	65124	0	0	0	0	0	0	0	0	128019	93688	0	0	0	0	0	36046	0	0	0	0	1691	262	0	0	0	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14085	0	0	0	14085	0	0	0	5353	324446	128019	209293	0	64889	64010	209293	338192	0	30239	30239	85013	0	
923743	0	0	0	0	0	50082	0	0	0	663	663	0	0	0	663	0	0	0	0	0	0	0	0	0	417	708	0	0	0	0	0	0	33	0	7089	0	0	0	0	0	0	0	0	0	0	15650	34432	0	0	0	0	0	2676	0	60	945	0	-681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477	12209	15650	36766	0	2442	7825	36766	47033	0	3467	3467	5632	0	
923752	0	0	0	0	0	323896	27	338	338	497	497	0	0	0	497	0	0	4788	0	0	0	0	0	0	4873	7812	0	0	5104	8108	125	0	336	998	29450	1991	0	0	0	0	496	0	0	0	3500	108242	212154	0	0	0	0	0	28596	4788	419	1305	0	710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11394	60680	110854	235073	0	12136	55427	235073	302636	0	10505	10505	30569	0	
923855	0	0	0	0	0	27141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1599	582	0	0	0	0	0	0	469	71	17455	0	0	0	0	0	0	0	0	0	1513	8365	17263	0	0	0	0	0	1347	0	0	65	0	82	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	0	0	0	269	0	0	0	1670	19690	8365	18816	0	3938	4183	18816	26937	0	75	75	5397	0	
923949	0	0	0	0	0	16355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	1278	0	0	0	0	0	107	-46	470	14076	0	528	0	0	0	0	0	0	0	990	4909	10456	0	0	0	0	0	863	0	0	186	0	-286	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	740	18378	4909	11788	0	3676	2455	11788	17919	0	1848	1848	4127	0	
924058	0	0	0	0	0	50969	0	0	0	1585	1585	0	0	0	1585	0	0	321	0	0	0	0	0	0	1648	153	0	0	0	1268	158	0	949	2299	36081	282	0	0	0	0	0	0	0	0	2720	10904	37345	0	0	0	0	0	2755	0	33	277	0	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	178	0	0	178	0	0	0	0	0	0	0	1094	0	0	0	1094	0	0	0	3980	42446	11522	42469	0	8489	5761	42469	56719	0	1947	1947	7085	0	
924236	0	0	0	0	0	159986	0	0	0	1123	1123	0	0	0	1123	0	0	0	0	0	0	0	0	0	0	8160	0	0	0	0	964	0	2567	0	73669	26343	3683	0	0	0	0	381	0	0	0	30533	129453	0	0	0	0	0	18606	0	0	0	0	-226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85379	57840	153246	0	17076	28920	153246	199242	0	3550	3550	36778	0	
924254	0	0	0	0	0	23039	0	0	0	6	6	0	0	0	6	0	0	73	0	0	0	0	0	0	285	1758	0	0	0	0	0	0	75	1705	8913	0	0	0	0	0	0	0	0	0	694	6178	16167	0	0	0	0	0	834	0	0	111	0	-251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	15	0	0	0	0	1990	11580	6193	16896	0	2316	3097	16896	22309	0	104	104	4351	0	
924348	0	0	0	0	0	34595	0	0	0	115	115	0	0	0	115	0	0	472	0	0	0	0	0	0	478	953	0	0	0	0	0	0	422	56	21255	1542	0	0	0	0	0	0	0	0	785	8231	25579	0	0	0	0	0	4285	472	0	0	0	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	878	0	0	0	878	0	0	0	534	25126	9773	30385	0	5025	4887	30385	40297	0	2133	2133	4824	0	
924357	0	0	0	0	0	72002	0	0	0	304	304	0	0	0	304	0	0	110	0	0	0	0	0	0	2138	2071	1	0	0	3657	1725	0	572	3576	40252	0	200	0	0	0	0	0	0	0	1845	17498	52659	0	0	0	0	0	3584	110	60	0	0	-257	36	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	95	0	0	0	5774	50225	19223	56709	0	10045	9612	56709	76366	0	2400	2400	13314	0	
924553	0	0	0	0	0	10227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1409	0	0	0	500	2135	0	1050	1870	20416	6432	2340	0	0	0	0	0	0	0	0	5	10222	0	0	0	0	0	974	0	0	0	0	821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1870	22325	8572	13536	0	4465	4286	13536	22287	0	0	0	7942	0	
924656	0	0	0	0	0	14129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2133	0	0	0	0	3381	1580	259	2011	20193	0	2022	0	0	0	0	0	0	0	0	1050	13079	0	0	0	0	0	1268	0	0	0	0	-113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2011	25926	4431	17949	0	5185	2216	17949	25350	0	3600	3600	8195	0	
924759	0	0	0	0	0	143633	0	0	0	467	467	0	0	0	467	0	0	0	0	0	0	0	0	0	3963	648	0	0	0	0	0	0	125	0	14607	2800	0	0	0	0	0	0	0	0	1213	45309	97111	0	0	0	0	0	9433	0	0	724	1026	-1498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1648	0	0	0	1648	0	0	0	3963	33709	49135	106909	0	6742	24568	106909	138219	0	16517	16517	20242	0	
924843	0	0	0	0	0	82664	0	0	0	5	5	0	0	0	5	0	0	0	0	0	0	0	0	0	2267	2287	0	0	0	4122	1285	0	913	824	60045	2756	1587	0	0	0	0	0	0	0	0	19706	62958	0	0	0	0	0	7943	0	0	0	0	-484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3091	66454	23747	72493	0	13291	11874	72493	97658	0	0	0	14083	0	
924937	0	0	0	0	1936	29627	0	0	0	105	105	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	2524	0	0	0	0	10941	154	0	0	0	17234	0	0	0	0	0	0	0	0	0	29627	0	0	0	0	0	1498	0	0	0	0	-302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63865	0	0	0	63865	63865	0	0	1936	7744	0	
925037	0	0	0	0	0	217262	0	0	0	1012	1012	0	0	0	1012	0	0	702	93	0	0	0	0	0	3985	18709	0	0	0	0	0	0	216	0	26448	0	0	0	0	0	1159	0	0	1427	2710	14324	198801	0	0	0	0	0	17466	795	626	494	68	-1487	1338	0	0	0	1338	250	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6915	0	0	0	6915	0	0	0	6038	48361	15551	223799	0	9672	7776	223799	241247	0	0	0	21775	0	
925055	0	0	0	0	989	23845	0	0	0	64	64	0	0	0	64	0	0	0	0	0	0	0	0	0	417	4521	0	0	0	6540	2078	0	434	2507	5774	0	547	0	0	0	0	0	0	0	429	1975	21441	0	0	0	0	0	1486	0	31	443	53	-82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	858	0	0	0	858	0	0	0	2955	17707	4106	24858	0	3541	2053	24858	30452	0	0	989	7544	0	
925354	0	0	0	0	0	42893	0	0	0	395	395	0	0	0	395	0	0	0	0	0	0	0	0	0	0	0	2448	0	0	0	0	435	364	3081	6524	0	7716	0	0	0	0	0	0	0	0	16019	26874	0	0	0	0	0	5719	0	0	0	0	-237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3081	12174	16019	43587	0	2435	8010	43587	54032	0	5650	5650	6590	0	
925411																																																																																																																					
925439	0	0	0	0	0	8765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	951	0	0	0	62	0	0	69	5102	0	0	0	0	0	0	0	0	0	0	0	2444	6321	0	0	0	0	0	279	0	0	0	0	-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5215	1013	2444	6600	0	203	1222	6600	8025	0	0	0	1637	0	
925653	0	0	0	0	0	26964	0	0	0	566	566	0	0	0	566	0	0	0	0	0	0	0	0	0	0	1720	0	0	0	0	0	0	50	2851	512	0	0	0	0	0	0	0	0	0	0	0	26964	0	0	0	0	0	1522	0	0	0	0	-533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2851	5457	0	29052	0	1091	0	29052	30143	0	3225	3225	2582	0	
925710	0	0	0	0	0	1427839	0	0	0	0	0	0	0	0	0	0	0	75613	0	0	0	0	0	0	43397	39176	0	0	0	0	0	0	8142	87166	735540	13524	20130	0	0	0	1700	0	0	1139	18	61554	1365128	0	0	0	0	0	211579	75613	5614	39519	2271	65872	21384	0	0	0	21384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54007	0	0	0	54007	0	53	0	137316	832827	79049	1549211	0	166565	39525	1549211	1755301	0	18521	18521	170876	0	
925840	0	0	0	0	0	881194	0	0	0	13815	13815	0	0	0	13815	0	0	42225	71	0	0	0	0	0	23437	29412	0	0	0	635	0	100	6420	3774	320389	421	64479	0	0	0	20252	0	0	0	3618	86282	791294	0	0	0	0	0	125780	42297	4106	22646	0	37541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	31317	397374	107144	926419	0	79475	53572	926419	1059466	0	20674	20674	110771	0	
925859	0	0	0	0	0	18399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1914	53	0	0	98	2397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2486	4649	11264	0	0	0	0	0	811	0	0	0	0	-160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	113	0	0	0	2012	7986	4649	12188	0	1597	2325	12188	16110	0	3050	3050	1894	0	
926155	0	0	0	0	0	54381	0	0	0	171	171	0	0	0	171	0	0	612	0	0	0	0	0	0	1072	4943	0	0	0	154	144	0	3	2846	116	30	0	0	0	0	0	0	0	0	8063	14160	32158	0	0	0	0	0	3742	612	0	313	0	-367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	81	0	0	0	3918	19894	14334	35227	0	3979	7167	35227	46373	0	6305	6305	5560	0	
926203	0	0	0	0	0	226212	0	0	0	1416	1416	0	0	0	1416	0	0	0	0	0	0	0	0	0	2291	16576	0	0	26553	165768	0	0	374	171	36825	0	0	0	0	0	0	0	0	0	0	36517	189695	0	0	0	0	0	17876	0	98	2662	147	-2792	141	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29113	221831	36664	206221	0	44366	18332	206221	268919	0	0	0	29960	0	
926342	0	0	0	0	0	6506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4472	609	0	0	0	2980	535	0	35	0	1700	0	0	0	0	0	0	0	0	0	0	1671	4835	0	0	0	0	0	208	0	0	0	6	-130	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4472	7274	2212	5039	0	1455	1106	5039	7600	0	1985	1985	4722	0	
926360	0	0	0	0	0	78468	0	0	0	441	441	0	0	0	441	0	0	225	0	0	0	0	0	0	0	7436	0	0	0	581	0	0	660	88	4933	8099	0	0	0	0	0	0	0	0	0	6745	71723	0	0	0	0	0	5266	225	0	0	0	-325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4562	0	0	0	4562	0	0	0	88	31455	14844	81767	0	6291	7422	81767	95480	0	18505	18505	10430	0	
926632	0	0	0	0	0	96840	0	0	0	207	207	0	0	0	207	0	0	0	0	0	0	0	0	0	994	4070	0	0	0	559	0	0	482	8068	19544	859	0	0	0	0	538	0	0	871	0	32160	63809	0	0	0	0	0	5557	0	52	616	0	-526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	136	0	0	0	136	9105	0	0	2204	6901	0	0	0	9985	28739	35761	75942	0	5748	17881	75942	99571	0	3950	3950	9647	0	
926650	0	0	0	0	0	12752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	478	168	0	0	0	4011	825	1974	110	1935	0	0	0	0	0	0	0	0	0	0	392	201	12159	0	0	0	0	0	646	0	0	0	0	-471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2413	5571	1026	14779	0	1114	513	14779	16406	0	1000	1000	4812	0	
926959	0	0	0	0	0	29048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1184	1448	0	0	0	0	581	0	1024	19510	28199	4012	881	0	0	0	0	0	0	0	0	12327	16721	0	0	0	0	0	4153	0	65	1168	57	654	69	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	122	0	0	0	20759	30940	16977	20656	0	6188	8489	20656	35333	0	125	125	11426	0	
927134	0	0	0	0	0	78899	0	0	0	126	126	0	0	0	126	0	0	0	0	0	0	0	0	0	646	1355	0	0	0	0	0	0	407	3647	17957	1086	0	0	0	0	0	0	0	0	0	6407	72492	0	0	0	0	0	3662	0	0	2064	0	-319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6002	0	0	567	5435	0	0	0	4293	21396	8060	79651	0	4279	4030	79651	87960	0	20	20	9601	0	
927255	0	0	0	0	0	20357	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	786	1689	0	0	71	7	0	0	205	1882	6619	45	0	0	0	0	0	0	0	0	626	3185	16546	0	0	0	0	0	3126	154	0	0	0	19	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2739	14841	3230	19522	0	2968	1615	19522	24105	0	5900	5900	3798	0	
927479	0	0	0	0	0	157271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	18149	0	0	12225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137925	19346	0	0	0	0	0	3430	0	0	1210	0	-921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13025	20359	137925	21566	0	4072	68963	21566	94601	0	1000	1000	28517	0	
928038	0	0	0	0	0	16681	0	0	0	6	6	0	0	0	6	0	0	0	0	0	0	0	0	0	185	481	0	0	0	797	0	0	95	750	3947	0	0	0	0	0	0	0	0	0	0	2207	14474	0	0	0	0	0	1426	0	0	75	0	-79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	39	0	0	0	935	8897	2207	15870	0	1779	1104	15870	18753	0	3597	3597	2035	0	
928056	0	0	0	0	0	205028	0	0	0	217	217	0	0	0	217	0	0	4808	28	0	0	0	0	0	3635	4887	0	0	0	0	0	0	369	10889	26366	515	11740	0	0	0	871	0	0	0	92	25232	179704	0	0	0	0	0	12541	0	153	886	0	-2712	506	0	0	0	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1679	0	0	472	1207	0	0	0	14677	34055	27090	204876	0	6811	13545	204876	225232	0	1824	1824	24920	0	
928421	0	0	0	0	0	362183	0	0	0	7033	7033	0	0	0	7033	0	0	9226	0	0	0	0	0	0	7669	58402	0	0	0	0	0	0	4055	0	59753	3161	796	0	0	0	44681	0	0	0	0	86745	275438	0	0	0	0	0	37706	9226	0	1392	0	4222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60790	60790	0	0	60790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	7669	119547	195385	310355	0	23909	97693	310355	431957	0	0	0	48621	0	
928618	0	0	0	0	0	502172	0	0	0	2505	2505	0	0	0	2505	0	0	13905	149	0	0	0	0	0	10932	7900	0	0	16024	10626	0	0	3411	14541	428202	0	6882	0	0	0	0	1232	0	0	538	164109	337525	0	0	0	0	0	102176	14054	1483	20174	0	6086	525	0	0	0	525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11407	0	0	0	11407	0	2378	0	42980	469818	164109	426541	0	93964	82055	426541	602560	0	0	0	91169	0	
928645	0	0	0	0	0	30558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	462	1991	0	0	2528	1574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20395	10163	0	0	0	0	0	1025	0	22	242	93	-645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	6	118	0	0	0	118	0	0	0	3012	4229	20488	10955	0	846	10244	10955	22045	0	422	422	4154	0	
929044	0	0	0	0	0	52727	0	0	0	200	200	0	0	0	200	0	0	1067	0	0	0	0	0	0	2132	163	0	0	0	0	0	0	584	2879	16345	745	0	0	0	0	142	0	0	24	441	17149	35113	0	0	0	0	0	4814	1067	0	0	0	987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	613	0	0	0	613	0	0	0	5035	17824	18036	39673	0	3565	9018	39673	52256	0	875	875	7950	0	
929352	0	0	0	0	0	915671	0	0	0	5950	5950	0	0	0	5950	0	0	0	0	0	0	0	0	0	4429	18988	0	0	0	4742	0	369	833	1242	51296	0	318	0	0	851	2370	0	0	0	6295	94972	814404	0	0	0	0	0	27849	-309	0	4731	0	-10169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34268	0	1852	0	32416	0	0	0	5671	88755	97342	876884	0	17751	48671	876884	943306	0	0	0	85295	0	
929802	0	0	0	0	0	177865	0	0	0	0	0	0	0	0	0	0	314	1453	0	0	0	0	0	0	7929	3386	0	0	0	0	0	0	1535	1480	84732	0	1041	0	0	0	107	0	0	0	2076	67970	107819	0	0	0	0	0	20645	1459	0	959	0	898	0	0	0	0	0	174	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9409	96153	68077	127261	0	19231	34039	127261	180531	0	5000	5000	22338	0	
929932	0	0	0	0	0	113723	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	1391	6588	0	0	0	0	695	0	1669	465	42670	10241	5560	0	0	0	0	0	0	0	0	28154	85569	0	0	0	0	0	7224	0	0	0	0	-351	0	0	0	0	0	323	0	0	0	323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5349	0	0	0	5349	0	0	0	1856	49258	39090	104025	0	9852	19545	104025	133422	0	0	0	20731	0	
930358	0	0	0	0	0	137165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26258	2332	0	0	0	0	0	0	131	0	37354	0	0	0	0	0	0	0	0	0	0	1627	135538	0	0	0	0	863	6918	0	362	323	0	-1745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26620	77476	1627	142634	0	15495	814	142634	158943	0	37467	37467	20275	0	
930442	0	0	0	0	0	147730	0	0	0	741	741	0	0	0	741	0	0	0	0	0	0	0	0	0	4575	5070	0	0	0	487	0	0	2542	25090	34321	1918	0	0	0	0	0	0	0	0	2498	63836	81396	0	0	0	0	0	8043	0	173	1945	0	-611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	1000	0	0	0	1000	0	0	0	0	0	0	0	0	29838	48396	65754	89062	0	9679	32877	89062	131618	0	4075	4075	29985	0	
930853	0	0	0	0	0	29267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1200	3433	0	0	0	5467	1060	0	90	1506	22998	0	0	0	0	0	0	0	0	0	1265	7061	20941	0	0	0	0	0	2296	0	6	437	17	-578	93	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2712	43200	8138	22870	0	8640	4069	22870	35579	0	9600	9600	9313	0	
930965	0	0	0	0	0	886529	0	0	0	22186	22186	0	0	0	22186	0	0	0	0	0	0	0	0	0	7856	49941	0	0	0	50067	0	0	5260	34121	342337	0	94921	0	0	0	0	0	0	0	0	992	885537	0	0	0	0	0	30242	0	98	3992	0	-15625	0	0	0	0	0	2409	0	0	0	2409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126065	0	0	0	126065	0	0	5	42075	477337	997	1157270	0	95467	499	1157270	1253236	0	31000	31000	201364	0	
931038	0	0	0	0	0	69769	406	5075	5075	272	272	0	0	0	272	0	0	1471	0	0	0	0	0	0	1384	4360	0	0	0	0	647	0	1898	1278	35902	25484	0	0	0	0	0	0	0	0	0	19734	50035	0	0	0	0	0	22348	1471	0	8649	0	2284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	78	0	0	0	2662	48911	45865	67688	0	9782	22933	67688	100403	0	0	0	15588	0	
931047	0	0	0	0	0	77504	0	0	0	88	88	0	5	0	83	0	0	0	0	0	0	0	0	0	1685	2324	0	0	0	5621	0	0	29	23	7020	0	0	0	0	0	0	0	0	0	2513	21323	53668	0	0	0	0	0	5795	177	0	307	0	-950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1708	22435	21323	59062	0	4487	10662	59062	74211	0	4645	4645	9630	0	
931159	0	0	0	0	0	18833	0	0	0	55	55	0	0	0	55	0	0	0	0	0	0	0	0	0	0	3339	0	0	0	0	0	0	255	3887	5081	0	0	0	0	0	0	0	0	0	1901	1693	15239	0	0	0	0	0	504	0	47	41	57	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3934	10562	1750	15653	0	2112	875	15653	18640	0	200	200	2662	0	
931270	0	0	0	0	0	43522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5791	0	0	4022	0	0	1934	986	15585	0	10089	0	0	0	0	0	0	0	0	38156	5366	0	0	0	0	0	1321	0	0	0	0	1352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	986	26370	38156	22567	0	5274	19078	22567	46919	0	6763	6763	14232	0	
