"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
358448	19018	0	1278	7239	0	13024	0	0	0	0	0	0	61325	0	1341	4119		35095	3093	8120	19460	2157	0	0	11443	8017	7841	7794	1850	307	415	1547	11746	59984	0	0	
358635	168561	0	26779	37074	0	53952	0	0	0	120342	120342	0	880098	0	41775	323352		245873	142310	30876	116404	165817	0	10295	105421	56647	61742	22063	107610	84617	93898	37227	27173	819725	0	18598	
358756	1625	0	99	3977	0	5635	0	0	0	0	0	0	25731	0	4015	8737		12093	3276	3716	10288	7645	0	0	2115	8173	1489	316	3114	4531	1092	0	5536	21716	0	0	
359070	6410	0	0	219	0	696	0	0	0	0	0	0	11669	0	0	507		4751	0	669	3746	301	0	0	1012	2734	709	296	0	301	206	0	696	11669	0	0	
359324	3710	10	329	5131	0	10098	0	0	0	0	0	0	25039	0	0	7304		12767	1258	1634	11365	5941	0	0	2536	8886	1226	119	1194	4747	1261	102	9759	25039	0	0	
359351	3598	0	2335	6827	0	12675	0	0	0	0	0	0	16994	0	351	1981		8987	2428	1146	7007	1035	0	0	2876	4131	1702	278	100	935	846	100	10340	16643	0	0	
359360	1988	0	144	5003	0	8213	0	0	0	0	0	0	9447	0	0	2364		3261	1834	373	2763	2242	0	0	850	1913	466	33	922	1320	121	0	8069	9447	0	0	
359548	11871	6	1634	10087	0	23954	0	0	0	0	0	0	63878	0	4736	11286		25259	15462	4113	18713	9435	0	0	4577	14136	4449	2096	4424	5011	1139	712	22314	59142	0	0	
359650	1331	0	98	1252	0	2670	0	0	0	0	0	0	11665	0	3968	2529		3754	4051	0	2865	1792	0	0	991	1874	749	140	956	836	294	443	2572	7697	0	0	
359744	2128	8	694	2454	0	6670	0	0	0	0	0	0	13706	0	715	1903		8501	1174	0	6552	882	0	0	3501	3051	1102	847	454	428	809	212	5968	12991	0	0	
359838	3974	8	1928	8900	0	19215	0	0	0	0	0	0	37494	0	3693	12353		21027	139	2934	11815	2993	0	0	3235	8581	6414	2798	607	2386	6999	2362	17279	33801	0	0	
359847	15714	7	17336	19396	0	35883	0	0	0	0	0	0	139142	0	3429	17736		50594	55098	9203	34545	13919	0	0	13196	22581	12368	2449	9628	4513	2505	1090	17910	135618	630	95	
359856	1695	35	126	2931	0	7351	0	0	0	0	0	0	7478	0	494	2720		3063	0	850	3063	2720	0	0	1128	1935	0	0	1405	1315	0	0	7190	6984	0	0	
359959	1705	0	1893	3470	0	7082	0	0	0	0	0	0	13320	0	29	2713		6489	2413	947	4214	1858	0	0	2056	2377	2035	21	1429	601	683	0	5189	13291	0	0	
360777	2505	0	0	0	0	0	0	0	0	0	0	0	23601	0	0	1936		15580	3580	1858	13558	1936	0	0	5659	7899	2022	0	555	1381	0	0	0	23601	0	0	
360834	4906	0	8462	13543	0	29684	0	0	0	0	0	0	38952	0	6865	9279		19773	4994	4416	11872	7865	0	0	6922	8164	3651	1036	3055	5208	606	410	21221	32087	1	0	
360843	7695	6	708	3605	0	8897	0	0	0	0	0	0	22735	0	260	1923		13117	0	2483	7653	1618	0	0	2552	5209	3926	1430	550	1068	200	105	8183	22475	0	0	
360852	39173	359	9181	30024	0	39798	0	0	156825	0	156825	0	744114	8905	61214	146090		353192	205659	26697	244119	132155	91775	0	111976	132460	71143	37613	73093	59063	7759	6175	30258	673995	0	0	
360955	1173	0	530	1699	0	3794	0	0	0	0	0	0	11268	2	1571	3653		4106	2336	1030	2789	2316	0	0	595	2195	1087	229	968	1348	716	621	3264	9695	0	0	
361055	25780	78	13396	90378	0	171527	0	0	0	0	0	0	405885	0	45829	74535		161013	144557	28768	110380	61102	0	0	34720	75660	44552	6081	43944	17158	11516	1917	157890	360056	163	0	
361167	308477	180	7889	85785	0	107598	0	0	0	0	0	0	781997	0	60162	138599		179517	155404	36838	125219	111412	0	0	41893	83326	39693	14605	51656	59756	18921	8266	99178	721835	351	0	
361279	3056	0	280	4955	0	12149	0	0	291	200	491	0	29274	0	984	7177		15600	3441	1780	13959	6440	291	0	5250	8709	1568	73	2395	4045	636	101	11869	27993	0	297	
361354	1277	0	406	2934	0	5292	0	0	6573	500	7668	0	39114	0	1975	9862		23055	4920	2505	16728	7987	1683	0	5138	11590	5734	593	4080	3907	1676	199	4886	30030	0	7109	
361439	11772	0	6185	12882	0	42864	0	0	0	0	0	0	116838	0	634	25126		54991	24949	7684	41365	16790	0	0	10769	30596	12544	1081	3966	12825	7508	828	36679	116204	0	0	
361457	10335	44	3013	14992	0	27816	0	0	0	0	0	0	52891	103	4866	8705		27899	5952	3656	20039	7339	0	0	6629	13410	4067	3793	1450	5889	952	414	24690	47922	69	0	
361541	4790	0	1536	8316	0	24877	0	0	0	0	0	0	34598	0	10587	1944		9870	17994	2478	7842	1394	0	0	2239	5603	2028	0	427	967	550	0	23341	24011	0	0	
361653	3249	0	1941	16959	0	26373	0	0	0	0	0	0	61918	0	2009	29565		21147	7957	3435	16019	24149	0	0	2653	13366	4256	872	3273	20876	3480	1936	23671	58521	761	1388	
362007	1194824	77	1209	198246	0	259295	0	0	0	0	0	0	2231119	0	5405	103569		353791	578935	125655	242490	75502	0	0	111300	131190	74471	36830	47349	28153	15797	12270	258009	2225714	0	0	
362043	1936	0	366	2425	0	5211	0	0	0	0	0	0	15564	0	339	519		7624	5485	1256	6626	519	0	0	2733	3893	998	0	419	100	0	0	4833	15225	12	0	
362052	6548	1	1922	5602	0	21492	0	0	169	0	169	0	30991	0	3226	1146		14998	8299	4306	9182	668	98	0	3180	6116	4965	737	447	221	478	0	19465	27765	104	0	
362155	7386	4	15582	15065	0	34281	0	0	0	0	0	0	41976	0	1045	13332		15437	5821	1282	11837	7930	0	0	3390	8447	2666	934	2193	5737	2959	2443	18695	40931	0	0	
362445	1686128	410	59951	1483986	0	1565159	0	0	0	223964	223964	0	5779872	0	75521	665473		1133125	2295146	263219	371413	266084	0	10015	116096	255318	559748	201963	205438	60646	237879	161510	1063174	5704234	441624	117	
362463	6577	39	1890	22412	0	33086	0	0	0	0	0	0	15055	0	918	3488		1883	3107	0	1633	3186	0	0	726	960	172	25	1887	1402	0	200	31157	14037	0	100	
362717	39601	30	5422	35522	0	84828	0	0	0	0	0	0	221807	0	6480	27412		107253	47541	24045	61250	14016	0	0	55637	31385	17705	2527	13928	6989	5157	1337	79235	215227	141	100	
362753	25166	23	3080	8604	0	25772	0	0	0	0	0	0	64949	0	711	7333		27781	4669	10024	19960	6194	0	0	5064	14896	6959	862	1266	4928	617	522	22306	64138	363	100	
362856	6924	3	1992	7883	0	12559	0	0	0	0	0	0	17586	0	2240	2904		5948	1810	961	4704	2221	0	0	1904	2800	1244	0	899	1322	683	0	9994	15346	570	0	
362940	7027	0	1441	6631	0	9653	0	0	0	0	0	0	22123	0	1926	2613		11814	669	2392	6721	1887	0	0	2127	4594	4506	587	202	1685	622	104	8212	20197	0	0	
363264	1540	13	0	4039	0	5493	0	0	0	1660	1660	0	31221	0	0	12606		13569	3506	6474	4474	7170	0	1660	1446	3028	8551	544	4017	3153	5024	412	5470	29498	10	1723	
363415	2732637	893	204782	1421144	0	1788749	0	0	0	0	0	0	11445645	0	2478661	1093884		888430	6730694	140997	750036	976175	0	0	276417	473619	110615	27779	678458	297717	57839	59870	1567158	8966984	15916	0	
363442	5530	2	66	1021	0	2001	0	0	0	0	0	0	15386	0	830	2225		6891	740	557	3960	617	0	0	1392	2568	2136	795	874	417	707	227	1933	14556	0	0	
363648	14183	4	1092	4248	0	16914	0	0	0	0	0	0	70839	0	18641	21585		19839	15232	7016	17038	20448	0	0	5571	11467	2661	140	6257	14191	1037	100	15818	52198	0	0	
363657	11760	410	9393	44002	0	78305	0	0	0	0	0	0	211747	0	7454	39866		102309	57812	39115	56249	22220	0	0	14863	42404	29967	15075	5005	17215	13869	3777	68502	204293	0	0	
363956	755	0	0	7	0	7	0	0	0	0	0	0	34285	0	0	31550		1980	0	0	1980	31550	0	0	1980	0	0	0	17600	13950	0	0	7	34285	0	0	
364056	1714	2	0	4323	0	8458	0	0	0	0	0	0	23784	0	0	3792		15180	3098	1983	6082	2113	0	0	1759	4323	5884	3214	967	1146	1277	402	8456	23784	0	0	
364131	6394	0	6323	13323	0	29948	0	0	1970	1443	3413	0	82723	0	18187	30449		36490	9390	4969	32944	29096	1871	1443	9629	23315	2861	685	9696	19400	578	775	23625	64536	0	0	
364337	6046	1	9904	6861	0	30449	0	0	0	0	0	0	33517	0	3095	7889		14290	5292	1513	9139	6157	0	0	2904	6235	4166	985	3720	2437	1324	406	20544	30422	0	0	
364430	4576	0	1910	14199	0	23249	0	0	0	0	0	0	23581	0	2887	6993		9558	2454	1912	8651	5613	0	0	3077	5591	709	181	2331	3282	839	541	21339	20594	0	100	
364449	260788	63	8642	51669	0	64665	0	0	0	0	0	0	958675	0	76286	121007		229471	347410	41251	70530	76682	0	0	20644	51637	106979	50211	58831	17953	29815	14408	55620	881979	340	410	
364850	5779	11	434	3497	0	7732	0	0	98	750	848	0	22173	0	1972	2477		6094	7823	3589	4625	1451	0	750	1250	3375	858	611	650	801	101	926	7287	20201	0	0	
364971	4230	0	531	393	0	1166	0	0	0	0	0	0	17567	0	506	2619		8857	1862	1987	5458	855	0	0	1778	3680	2216	1183	343	512	1375	389	635	17061	0	0	
365325	136246	123	912	300878	0	361132	0	0	3538	24977	28515	0	1541345	0	733	239983		394532	770584	78911	267179	182505	3538	24977	92293	174886	98378	28975	66803	115954	40334	16892	360097	1540612	0	0	
365455	1937	0	0	23029	0	28748	0	0	0	0	0	0	61486	0	98	19313		21544	18692	3191	19353	17572	0	0	7741	11651	1882	270	8239	9333	1436	305	28748	58157	0	3231	
365651	79544	51	507	32474	0	68730	0	0	0	0	0	0	182389	0	0	10204		28816	63825	8319	22279	8642	0	0	16093	7871	2301	2551	2936	5706	865	696	68172	182389	0	0	
365745	0	0	949	10530	0	21046	0	0	956	0	956	0	53309	0	7513	9871		24577	18861	3041	15272	7616	956	0	6019	9253	5921	3384	4817	2799	1134	1121	18161	45796	1936	0	
365848	6439	0	680	10853	0	15226	0	0	0	0	0	0	63839	0	2262	9921		33805	13674	4102	21948	5361	0	0	7384	14565	7547	4309	1615	3746	2409	2151	14546	58211	0	3366	
365941	3692	0	3775	6656	0	18367	0	0	0	0	0	0	31844	0	1312	6081		16754	5317	1895	11887	3086	0	0	3817	8070	3003	1864	1310	1776	1644	1351	14592	30532	0	0	
365950	2003	0	2195	5765	0	10763	0	0	0	0	0	0	34730	0	2890	7588		17134	8005	2684	11742	6095	0	0	3225	8517	4018	1372	3410	2685	1292	200	8568	31840	0	0	
366078	45829	14	24534	14893	0	78455	0	0	0	12941	12941	0	134414	0	2873	29541		56157	2887	10353	25582	5422	0	2000	7931	17699	16541	13986	1597	3825	6949	17170	53907	126586	0	4955	
366238	23382	13	27772	59146	0	115143	0	0	995	0	995	0	186571	0	17615	44670		87292	31227	23290	71680	36580	995	0	24899	46783	13475	2135	9797	26783	7987	103	87284	168551	74	405	
366247	5351	0	564	4068	0	11502	0	0	891	100	991	0	28590	0	1967	6456		16783	0	1725	14178	6226	693	100	4031	10147	2605	0	1306	4920	230	0	10938	26623	0	0	
366359	0	2	2961	9567	0	18170	0	0	0	0	0	0	21880	4	5691	6329		8648	6903	2711	6827	5799	0	0	2367	4460	1539	282	2094	3705	407	123	15207	16185	0	0	
366658	6426	4	458	8360	0	15138	0	0	0	0	0	0	59489	0	2501	11609		23876	17577	6042	17093	8657	0	0	4803	12290	5807	977	1373	7284	2280	673	14656	56888	20	100	
366854	3609	0	1551	4937	0	8669	0	0	0	0	0	0	16647	0	4361	2622		7029	3387	1565	5990	2486	0	0	3594	3069	341	25	1763	859	0	0	7117	12286	1	0	
367150	1722	0	111	3935	0	8696	0	0	0	0	0	0	33244	0	12527	4536		9967	17019	1467	8254	4086	0	0	3296	4958	1251	462	2116	1970	350	100	8460	20717	125	0	
367208	170401	0	2181	27239	0	36378	0	0	0	0	0	0	348581	0	14454	22241		106033	49906	15758	64081	17605	0	0	20028	44057	38015	3933	11903	5702	4508	128	33918	311852	279	22275	
367244	1981	52	8196	3382	0	16944	0	0	0	0	0	0	14004	0	198	1807		9632	584	1520	7309	1807	0	0	2543	4781	2216	92	734	1073	0	0	8696	13806	0	0	
367431	7337	2	5680	15901	0	27826	0	0	0	0	0	0	99814	0	10519	28554		49001	14922	10237	32400	19391	0	0	9063	23337	14652	1949	4056	15335	8563	600	22144	89295	0	0	
367543	16145	0	4611	20555	0	35978	0	0	0	0	0	0	96746	0	8720	15900		31713	32988	10115	19476	11334	0	0	7104	12762	8354	3493	5280	6054	2995	1571	31339	88026	28	0	
367552	0	1	660	7319	0	7319	0	0	0	0	0	0	3324	0	1575	1495		1829	0	0	1829	1495	0	0	535	1294	0	0	1295	200	0	0	6658	1749	0	0	
367673	24914	1	0	8552	0	16369	0	0	0	0	0	0	182308	0	0	26277		117057	14060	15816	68978	15123	0	0	30133	38845	41172	6907	7755	7368	8476	2678	16368	179640	0	2668	
367851	16737	0	284	13291	0	25107	0	0	800	248	1262	0	63515	0	6901	9374		37404	0	2046	16610	5544	800	248	3687	12923	13386	7408	1882	3662	2096	1734	24823	35436	0	21178	
367954	9808	9	264	19126	0	29168	0	0	0	0	0	0	94711	0	18122	43792		38813	2298	4093	31649	35739	0	0	11870	19779	7099	65	19273	16466	8053	0	27852	76589	1043	0	
368054	4051	13	1488	7476	0	18437	0	0	0	0	0	0	22855	0	1162	4843		9567	4394	1676	8686	3627	0	0	2965	5721	812	69	1005	2622	1216	0	16936	21693	0	0	
368111	3	0	0	11364	0	11364	0	0	0	0	0	0	7229	0	0	0		0	7226	0	0	0	0	0	0	0	0	0	0	0	0	0	11364	7229	0	0	
368175	87478	0	7437	32881	0	102715	0	0	0	0	0	0	438275	0	50789	90615		205490	54692	40520	133262	52338	0	0	56720	76542	63668	8560	21532	30806	30901	7376	94049	386960	1229	526	
368344	4448	2	990	4789	0	14502	0	0	0	0	0	0	41314	0	552	2973		29036	4857	5270	18931	1601	0	0	3625	15306	10105	0	456	1145	1372	0	13445	40762	65	0	
368429	17119	0	133	15398	0	24680	0	0	0	100	100	0	73851	0	3104	11724		35530	9478	7775	16261	6449	0	0	7363	9715	11622	6831	2439	4010	3004	2271	24547	70747	0	0	
368447	82705	19	11979	24066	0	41290	0	0	0	0	0	0	359054	0	41089	79827		37255	159267	13564	28838	64816	0	0	12954	15884	6533	1884	43167	21649	13013	1998	29292	317965	0	0	
368522	48482	7	214	28940	0	35474	0	0	0	0	0	0	74690	0	246	2760		16225	7223	5657	8942	2021	0	0	2385	6557	4013	3270	101	1920	416	323	35253	74444	0	0	
368755	2043	0	0	1602	0	7218	0	0	0	0	0	0	8315	0	0	1059		4152	1061	1038	3569	760	0	0	2015	1554	518	65	0	760	300	0	7218	8315	0	0	
368933	7215	4	1802	6008	0	16535	0	0	0	0	0	0	24693	0	1107	3402		13528	548	1247	11774	2771	0	0	3703	8179	1509	137	1132	1639	631	0	14544	23586	185	0	
368951	6095	0	2804	8596	0	13655	0	0	0	0	0	0	48022	0	2771	6395		24794	10738	4661	16136	5449	0	0	7248	10207	5105	2234	2370	3191	688	146	10851	45251	0	0	
369257	4693	0	3688	3688	0	12097	0	0	0	0	0	0	28268	0	1074	6818		15634	1123	2482	12912	5740	0	0	5432	8089	1993	120	1729	4214	875	0	8409	27194	0	0	
369426	9370	0	1278	3391	0	8578	0	0	0	0	0	0	29162	0	726	9526		9792	474	637	8444	8770	0	0	1993	6451	878	470	2557	6213	756	0	7300	28436	0	0	
369435	35133	4	22	9505	0	12381	0	0	0	0	0	0	155664	0	12502	16564		23114	80852	4098	20108	15892	0	0	3764	16345	2322	684	6881	9012	572	100	12355	143162	0	0	
369453	5262	3	1031	6740	0	16930	0	0	0	0	0	0	43819	0	5106	12162		24796	1599	7087	16766	7636	0	0	5122	11644	7185	845	2982	4654	4418	108	15896	38713	0	0	
369659	5940	72	12594	54517	0	96211	0	0	0	0	0	0	137816	0	1299	36949		46823	48104	8221	29607	28519	0	0	10894	18713	13925	3291	12100	16419	5970	2460	81338	136517	2207	0	
370020	26983	47	4612	15057	0	30335	0	0	0	0	0	0	96848	0	2370	18177		49049	2639	10271	30730	11220	0	0	14221	19277	9995	5556	3484	7885	4972	1836	25676	94378	0	100	
370150	1654	0	351	2493	0	5135	0	0	0	0	0	0	17983	0	1373	3120		12464	744	1440	9233	2340	0	0	2013	7220	2154	1077	222	2118	413	367	4784	16610	0	0	
370338	26820	10	3934	38942	0	85161	0	0	0	0	0	0	120174	0	2763	36263		33470	23621	10616	29651	31116	0	0	16214	13575	3681	0	19079	12037	5147	0	81217	117411	0	0	
370347	6240	1	535	6546	0	15928	0	0	0	0	0	0	40127	0	1294	6984		22333	4570	3037	14962	4831	0	0	7791	7171	6199	1172	1853	2978	1763	390	15392	38833	0	0	
370646	2813	3	6409	5259	0	19468	0	0	0	0	0	0	28067	0	1064	8881		15769	604	2691	11621	5586	0	0	4303	7318	4024	124	1959	3627	3095	200	13052	26508	4	495	
370721	9577	0	2202	7454	0	18646	0	0	693	100	793	0	55836	0	2659	6479		29768	10012	7585	12427	3722	297	0	3103	9324	9007	8334	1474	2248	626	2131	16444	52186	0	991	
370730	15183	1	1407	9861	0	15695	0	0	0	0	0	0	37848	0	1767	5203		13943	3519	2169	10187	3065	0	0	3610	6577	3172	584	727	2338	1902	236	14287	36081	0	0	
370758	1190	4	88	2184	0	3547	0	0	0	0	0	0	7750	0	700	627		3967	1966	520	2927	302	0	0	1478	1449	639	401	0	302	225	100	3455	7050	0	0	
370833	2722	0	1342	2883	0	5085	0	0	0	0	0	0	14760	0	2407	5610		5944	484	148	5322	4538	0	0	2603	2719	448	174	3137	1401	822	250	3743	10654	0	1699	
370954	1515	3	784	3275	0	4799	0	0	0	0	0	0	13483	0	91	3242		6888	1838	1877	5511	2824	0	0	1862	3649	1327	50	1080	1744	418	0	4012	13392	0	0	
371223	13948	0	4407	13764	0	28516	850	0	0	0	0	0	40958	0	3327	9702		16162	1146	4358	11654	7719	0	0	3492	8165	3984	521	2471	5248	910	1073	23259	37631	0	0	
371232	16086	18	766	12991	0	22588	0	0	300	0	300	0	59699	0	718	8303		20983	14327	3691	16085	6358	300	0	6396	9689	4173	725	1777	4581	1504	441	21804	58981	0	0	
371353	47899	0	2776	29300	0	50729	0	0	0	0	0	0	168046	0	13195	30388		87752	2007	7975	44296	17193	0	0	6929	37367	22089	21367	3285	13908	6885	6310	47921	154851	32	0	
371362	4525	21	2017	15479	0	33844	0	0	0	0	0	0	54775	0	5295	17054		27014	6182	2979	23396	12792	0	0	8732	14664	793	2825	4596	8196	100	4162	31806	49480	0	0	
371559	3012	2	1236	7262	0	12997	0	0	0	0	0	0	22749	0	4714	8132		10480	1125	1191	9953	7304	0	0	4050	5903	495	32	5149	2155	828	0	11759	18035	0	0	
371755	10533	3	1661	12028	0	17323	0	0	0	0	0	0	36770	0	4231	1270		10130	14837	1855	6224	938	0	0	2577	3882	2896	775	423	516	331	0	15603	32539	56	0	
371849	6163	6	633	3445	0	7627	0	0	0	0	0	0	28783	0	1161	2144		18816	1660	4535	10881	1112	0	0	3396	7603	6898	919	327	785	1031	0	6940	27622	48	0	
371858	2895	9	4678	13138	0	25695	0	0	0	0	0	0	38377	0	11529	14256		14879	6347	2876	10333	8176	0	0	4030	6303	1664	2882	2710	5466	4011	2069	21008	26848	0	0	
371924	57069	23	7576	54372	0	83508	0	0	0	0	0	0	177907	0	14832	17566		57605	45667	17647	29523	9834	0	0	9371	20152	17623	10459	5206	4628	3598	4134	75909	163075	0	0	
371942	4753	7	1423	3908	0	8977	0	0	0	0	0	0	32407	0	3860	5143		19438	3073	3475	12183	4214	0	0	4388	7795	6329	926	2347	1867	929	0	7547	28447	0	100	
372248	4575	0	182	3351	0	9974	0	0	0	0	0	0	23215	0	463	3459		13193	1988	4575	7137	913	0	0	2263	4874	2980	3076	100	813	300	2246	9792	22752	0	0	
372257	3739	0	207	3904	0	5941	0	0	0	0	0	0	9047	0	1952	951		4356	0	0	3577	951	0	0	1041	2536	779	0	100	851	0	0	5734	7095	0	0	
372444	14838	10	1802	9495	0	18855	0	0	0	0	0	0	53295	0	853	4540		27465	6452	4688	17330	2289	0	0	5001	12329	9750	386	735	1654	2150	0	16935	52342	108	100	
372538	63360	0	9552	52185	0	85230	0	0	0	0	0	0	250109	0	33298	65458		104571	16720	10498	81043	54849	0	0	25071	56200	11429	11871	20511	34338	4748	5861	75678	216811	0	0	
372556	3408	0	522	6947	0	14232	0	0	0	0	0	0	31516	0	3408	8917		16793	2398	1165	11635	6715	0	0	3753	7883	4179	978	1537	5178	2002	200	13710	28108	0	0	
372640	7957	0	959	8199	0	16302	0	0	0	0	0	0	51560	0	7208	4061		12047	27495	3705	6923	2914	0	0	2169	4754	4477	647	2274	640	1031	116	15343	44352	0	0	
372855	4832	9	1696	12372	0	22719	0	0	0	0	0	0	44250	0	16313	7244		10708	21466	4081	5825	5420	0	0	1830	3995	3238	1645	1173	4247	867	957	21014	27937	0	0	
373058	1695	5	450	1675	0	4562	0	0	0	3240	3240	0	25426	0	3395	6378		14584	2769	1109	6632	1667	0	0	1498	5134	5437	2515	100	1567	1693	3018	4107	16830	0	5201	
373115	28661	163	10558	24653	0	41098	0	0	0	0	0	0	346739	105	34667	49826		138418	129834	21550	93073	32268	0	0	28608	64566	36168	9076	8069	24399	13118	4240	29597	311967	780	0	
373553	741	0	1189	5713	0	10952	0	0	0	0	0	0	23457	0	256	9062		12111	1543	2305	8799	5351	0	0	6360	4072	1204	475	2927	3096	2161	878	9763	23201	0	0	
373601	166660	0	0	22523	0	22523	0	0	0	0	0	0	838577	0	25265	301025		353492	17400	0	319922	298434	0	0	96478	223444	33570	0	106875	191559	2591	0	22523	813312	0	0	
374130	3902	10	2745	16631	0	30868	0	0	0	0	0	0	39318	0	5749	11060		12358	11998	2558	10082	10496	0	0	3937	6145	2088	188	5031	5465	456	108	28113	33569	0	0	
374149	1434290	276	47352	1012567	28	1079888	0	0	35	85336	85371	0	3739479	0	97577	323694		845273	1136222	165038	250704	111466	0	39880	93633	157072	437029	157539	60095	51371	105344	106884	944404	3641722	87828	180	
374354	3664	0	582	4685	0	11184	0	0	0	0	0	0	20876	0	1696	3142		10905	3165	1745	7692	2608	0	0	2289	5403	2515	698	345	2263	324	210	10602	19180	0	0	
374653	170679	18	21337	32584	0	44827	0	0	1287	150622	151909	0	493309	0	17280	212164		80746	29720	7941	26314	123614	1089	109111	8537	17777	26560	27872	55001	68613	54997	33553	23472	476029	0	0	
374774	9786	0	0	5147	0	8700	0	0	0	0	0	0	54647	0	0	11372		32224	1265	2970	8707	3678	0	0	2048	6659	10348	13169	302	3376	4658	3036	8700	54647	0	0	
374934	16264	2	6636	18560	0	48258	0	0	0	0	0	0	146157	0	46661	55572		53842	20479	16107	28828	49094	0	0	9117	21388	18599	4738	32880	16214	4517	1961	40687	96624	933	2872	
375034	765043	70	15023	144316	0	172061	0	0	0	0	3271	0	1404093	0	15533	96217		314551	228281	113116	167412	47545	0	3271	38688	128724	48197	98942	15189	32356	10212	38460	156968	1388560	0	0	
375043	36606	17	14619	44711	0	99010	0	0	0	28529	28529	0	273941	0	23832	72300		83441	81594	13914	40224	18187	0	1000	11989	28463	35156	7833	7580	10607	41372	12741	84374	250109	0	0	
375155	4204	0	28	3142	0	5321	0	0	0	0	0	0	19549	0	4770	1996		9532	3817	1826	6084	1008	0	0	3337	3433	1824	938	452	658	653	233	5293	14779	0	0	
375409	93090	51	3371	35110	0	61589	0	0	0	0	0	0	652014	0	851	39788		159662	359474	34489	105915	23502	0	0	36262	69653	37910	15837	5595	17907	12006	4280	58162	648951	5	2212	
375502	79552	0	288	21992	0	45217	0	0	0	4211	4211	0	144936	0	441	14958		37363	13063	8171	25233	5254	0	1500	6778	18455	10667	1463	2344	4410	6071	2133	44929	144495	0	0	
375566	3488	8	0	28892	0	42186	0	0	0	0	0	0	82779	0	0	24979		24888	29424	7645	15816	14942	0	0	5423	10393	6794	2278	5194	9748	7613	2424	42112	82609	66	170	
375650	830	1	533	3482	0	7889	0	0	0	0	0	0	16341	0	3610	8291		6853	367	362	6415	8186	0	0	2810	3605	384	54	2703	5483	105	0	7355	12731	0	0	
375735	13664	0	890	19849	0	33834	0	0	0	0	0	0	101435	0	10358	19722		50449	17602	6195	38542	16504	0	0	11642	28815	8499	1493	9117	8381	1243	981	32944	91077	0	0	
376068	6808	5	1862	10748	0	18491	0	0	0	0	0	0	28939	0	2090	2484		12087	7560	3038	10666	2279	0	0	3502	7165	1416	4	503	1776	205	0	16624	26849	0	0	
376125	13197	21	6278	30745	0	65119	0	0	0	0	0	0	122434	0	7295	12353		78629	18255	13422	47287	7331	0	0	15967	31320	23347	7995	4346	2986	3894	1127	58820	115139	0	0	
376237	7297	0	2906	10528	0	16524	0	0	0	0	0	0	17016	0	2540	1579		5921	2219	981	2169	404	0	0	2169	2490	1262	0	404	401	774	0	13618	14476	0	0	
376433	5454	4	3074	10297	0	22607	0	0	0	2103	2103	0	30199	0	1128	4587		16178	3980	2267	14378	2381	0	2103	3363	11015	1408	392	1103	1279	2103	102	19529	29071	0	0	
376442	9365	7	6789	18834	0	36812	0	0	0	0	0	0	97720	0	19351	8322		42299	37734	3962	24044	6156	0	0	10406	15875	12096	3922	2804	3584	1307	627	29581	77259	435	1110	
376657	3083	0	756	5154	0	11302	0	0	0	0	0	0	22127	0	1038	1914		16003	1127	2345	11536	1614	0	0	4711	6825	1791	2676	637	977	200	100	10546	21089	0	0	
376947	3885	1	1682	11232	0	18273	0	0	0	0	0	0	42383	0	2975	7354		25376	5768	4739	20941	5931	0	0	7996	12946	3186	1248	1216	4715	723	700	15944	39408	646	0	
377506	10059	0	407	4565	0	18866	0	0	0	0	0	0	44977	0	79	4402		27872	2644	4076	19096	3294	0	0	7713	11474	6670	2015	1024	2270	1108	0	18459	44898	0	0	
377663	2987	0	1285	6053	0	14373	0	0	0	0	0	0	23185	0	1160	3019		12595	4583	2352	9165	2278	0	0	4113	5624	1873	984	905	1373	221	520	13088	22025	0	0	
377850	6005	0	0	10833	0	14908	0	0	0	0	0	0	22847	0	0	6925		7402	2515	1799	6706	6814	0	0	3808	2898	696	0	2816	3998	111	0	14908	22847	0	0	
377908	84892	21	16744	110730	0	140256	0	0	0	0	0	0	1113796	0	217036	55338		169368	804198	20545	105269	51567	0	0	41302	65534	16319	46213	40700	11328	2169	1141	118457	893885	5034	2875	
378026	28145	8	4518	17568	0	29720	0	0	0	0	0	0	85069	0	4414	8151		32344	16429	5682	16359	4914	0	0	6138	10221	10293	5692	910	4004	2244	993	24944	80653	250	2	
