RCON9224,RCON9999,RSSD9017,RSSD9130,RSSD9200,RSSD9220,IDRSSD
,2013-06-30,COLUMBIA COMMUNITY BANK,HILLSBORO,OR,971230725,2802664
,2013-06-30,SMALL TOWN BANK,WEDOWEE,AL,362780148,2804864
,2013-06-30,Bay Cities Bank,Tampa,FL,336075755,2805441
,2013-06-30,AMERICAN HEARTLAND BANK AND TRUST,SUGAR GROVE,IL,60554,2805535
,2013-06-30,MADISON COUNTY COMMUNITY BANK,MADISON,FL,32340,2805928
,2013-06-30,CHEROKEE BANK NA,CANTON,GA,30114,2806091
,2013-06-30,Paragon Commercial Bank,Raleigh,NC,27612,2806626
,2013-06-30,Yampa Valley Bank,Steamboat Springs,CO,80487,2806635
,2013-06-30,Wyoming Community Bank,Riverton,WY,82501,2806840
,2013-06-30,The Federal Savings Bank,Overland Park,KS,66210,2806877
,2013-06-30,WEST CARROLL COMMUNITY BANK,OAK GROVE,LA,71263,2807173
,2013-06-30,"Capital Bank, NA",Rockville,MD,208504190,2808602
,2013-06-30,"National Advisors Trust Company, FSB",Overland Park,KS,66210,2809373
,2013-06-30,Community First Bank & Trust,Columbia,TN,38402,2810007
,2013-06-30,Preferred Bank,Casey,IL,62420,2811086
,2013-06-30,The Peoples' Bank Of Arlington Heights,Arlington Heights,IL,60005,2813491
,2013-06-30,Gulfstream Business Bank,Stuart,FL,349963351,2814210
,2013-06-30,LAWRENCE BANK,LAWRENCE,KS,66047,2815879
,2013-06-30,Centrix Bank & Trust,Bedford,NH,03110,2816474
,2013-06-30,"FIRST SECURITY TRUST BANK, INC.",FLORENCE,KY,41042,2817323
,2013-06-30,Bay Bank,Theodore,AL,36590,2817677
,2013-06-30,Bank of Quincy,Quincy,IL,62306,2817837
,2013-06-30,PNA Bank,downers grove,IL,60515,2817985
,2013-06-30,Heritage Community Bank,HARTSVILLE,SC,29551,2818731
,2013-06-30,Farm Bureau Bank FSB,Sparks,NV,89431,2819167
,2013-06-30,The Murray Bank,Murray,KY,42071,2819242
,2013-06-30,Community Trust & Banking Co.,Ooltewah,TN,373630747,2820604
,2013-06-30,BANK OF TERRELL,DAWSON,GA,39842,2823221
,2013-06-30,COMMERCIAL STATE BANK,DONALSONVILLE,GA,39845,2823230
,2013-06-30,"The Glenmede Trust Company, N.A.",Philadelphia,PA,191037391,2826017
,2013-06-30,ONB Bank and Trust Company,Tulsa,OK,74137,2826316
,2013-06-30,GREAT NORTHERN BANK,ST MICHAEL,MN,55376,2830537
,2013-06-30,New Millennium Bank,New Brunswick,NJ,8901,2833882
,2013-06-30,Cornerstone National Bank,Easley,SC,29640,2834179
,2013-06-30,Evergreen Bank Group,Oak Brook,IL,60523,2834759
,2013-06-30,Freedom Bank of Southern Missouri,Cassville,MO,65625,2835103
,2013-06-30,TRANSCAPITAL BANK,Sunrise,FL,33351,2835756
,2013-06-30,Buckeye Community Bank,Lorain,OH,44055,2836306
,2013-06-30,The Citizens National Bank of Southwestern Ohio,Dayton,OH,45459,2837077
,2013-06-30,Community Bank of the South,Smyrna,GA,30080,2837200
,2013-06-30,Seattle Bank,Seattle,WA,98101,2838207
,2013-06-30,Old Mission Bank,Sault Ste. Marie,MI,49783,2839053
,2013-06-30,"First Reliance Bancshares, Inc.",Florence,SC,29501,2839790
,2013-06-30,Winfield Community Bank,Winfield,IL,60190,2843706
,2013-06-30,The Bank of Northern Michigan,Petoskey,MI,49770,2843724
,2013-06-30,"Armed Forces Bank of California, N.A.",San Diego,CA,92136,2845205
,2013-06-30,FLAGLER BANK,WEST PALM BEACH,FL,33406,2845755
,2013-06-30,"Bessemer Trust Company of California, N.A.",San Francisco,CA,94111,2845782
,2013-06-30,TRAVERSE CITY STATE BANK,TRAVERSE CITY,MI,49684,2846444
,2013-06-30,NJM Bank FSB,Trenton,NJ,08628,2846761
,2013-06-30,Southern Illinois Bank,Johnston City,IL,62951,2847085
,2013-06-30,Pinnacle Bank,Orange City,FL,32763,2847142
,2013-06-30,Citizens Community Bank,South Hill,VA,23970,2847432
,2013-06-30,"Capital Bank, SSB",El Paso,TX,799251221,2848493
,2013-06-30,First Alliance Bank,Cordova,TN,38018,2848756
,2013-06-30,310 BankVista,Sartell,MN,56377,2849285
,2013-06-30,First Capital Bank,Bennettsville,SC,29512,2849463
,2013-06-30,Southern First Bank,Greenville,SC,29607,2849801
,2013-06-30,BMW Bank of North America,Salt Lake City,UT,841091666,2850722
,2013-06-30,Franklin Security Bank,Wilkes Barre,PA,18702,2850740
,2013-06-30,Cornerstone Bank,Mount Laurel,NJ,8054,2850768
,2013-06-30,Community Bank & Trust,Ashland City,TN,37015,2851185
,2013-06-30,Gwinnett Community Bank,Duluth,GA,30096,2853358
,2013-06-30,REPUBLIC BANK INC,BOUNTIFUL,UT,84010,2854113
,2013-06-30,"SOUTH COUNTY BANK, N.A.",RANCHO SANTA MARGARITA,CA,92688,2854494
,2013-06-30,Alliance National Bank,Dalton,GA,30720,2855071
,2013-06-30,COMMUNITY BANK CORPORATION,CHASKA,MN,55318,2855156
,2013-06-30,Hantz Bank,Southfield,MI,48034,2855307
,2013-06-30,Four Corners Community Bank,Farmington,NM,87401,2855866
,2013-06-30,Sunrise Bank of Albuquerque,Albuquerque,NM,87102,2855884
,2013-06-30,CBC National Bank,Fernandina Beach,FL,32034,2855914
,2013-06-30,Leaders Bank,Oak Brook,IL,60523,2855978
,2013-06-30,Bank of Las Vegas,Henderson,NV,890124840,2856032
,2013-06-30,"RIVER COMMUNITY BANK, NATIONAL ASSOCIATION",MARTINSVILLE,VA,24112,2856685
,2013-06-30,Frontier Savings Bank,Council Bluffs,IA,515035241,2856939
,2013-06-30,Oak Bank,Fitchburg,WI,53719,2857600
,2013-06-30,First American International Bank,Brooklyn,NY,11220,2857794
,2013-06-30,Freedom Bank,Huntingburg,IN,47542,2858492
,2013-06-30,The Bancorp Bank,Wilmington,DE,19809,2858960
,2013-06-30,Benefit Bank,Ft. Smith,AR,72903,2859538
,2013-06-30,Access National Bank,Reston,VA,20191,2859903
,2013-06-30,Community Bank of the South,Merritt Island,FL,32953,2860039
,2013-06-30,Crown Bank,Edina,MN,55435,2860271
,2013-06-30,1st United Bank,Boca Raton,FL,33432,2860440
,2013-06-30,"Auto Club Trust, FSB",Dearborn,Mi,48126,2860459
,2013-06-30,Branson Bank,Branson,MO,65616,2861317
,2013-06-30,"UBS Trust Company, National Asscoiation",Wilmington,DE,19801,2864729
,2013-06-30,Five Star Bank,Rocklin,CA,95677,2867337
,2013-06-30,BAYTREE NATIONAL BANK & TRUST CO.,LAKE FOREST,IL,60045,2868259
,2013-06-30,Simmons First Trust Company,Pine Bluff,AR,71601,2868352
,2013-06-30,American Community Bank & Trust,Woodstock,IL,60098,2869162
,2013-06-30,"Town Square Bank, Inc.",Ashland,KY,411052289,2869667
,2013-06-30,TriStar Bank,Dickson,TN,37055,2871099
,2013-06-30,AMERICAN COMMUNITY BANK,GLEN COVE,NY,11542,2871558
,2013-06-30,The National Bank of Georgia,Athens,GA,30606,2872340
,2013-06-30,South Sound Bank,Olympia,WA,98502,2872845
,2013-06-30,"Premier Bank & Trust, N.A.",North Canton,OH,44720,2873075
,2013-06-30,Harvest Community Bank,Pennsville,NJ,08070,2873860
,2013-06-30,UNITED COMMERCE BANK,BLOOMINGTON,IN,47404,2876311
,2013-06-30,InsBank,Nashville,TN,37215,2877345
,2013-06-30,ALAMERICA BANK,BIRMINGHAM,AL,35205,2877484
,2013-06-30,Bank of Brookhaven,Brookhaven,MS,39601,2877831
,2013-06-30,First Intercontinental Bank,Doraville,GA,30340,2877840
,2013-06-30,HILLTOP COMMUNITY BANK,SUMMIT,NJ,7901,2879992
,2013-06-30,Utah Community Bank,Sandy,UT,84094,2880019
,2013-06-30,"The MassMutual Trust Company, FSB",Enfield,CT,06082,2881445
,2013-06-30,BankTrust Financial Corporation,Henderson,KY,42420,2881593
,2013-06-30,First Business Bank - Milwaukee,Brookfield,WI,53045,2882125
,2013-06-30,Citizens First Bank,Clinton,IA,52732,2882983
,2013-06-30,Western Heritage Bank,Las Cruces,NM,88005,2883971
,2013-06-30,The Bank of Georgia,Peachtree City,GA,30269,2885171
,2013-06-30,PEOPLES BANK,ELKHORN,WI,53121,2886178
,2013-06-30,Centerbank,Milford,OH,45150,2887399
,2013-06-30,Two River Community Bank,Tinton Falls,NJ,7724,2888789
,2013-06-30,Alpine Capital Bank,New York,NY,10019,2889227
,2013-06-30,Cornerstone Bank,Wilson,NC,27896,2895835
,2013-06-30,Florida Business Bank,Melbourne,FL,32935,2896216
,2013-06-30,ING National Trust,Minneapolis,MN,554012136,2896430
,2013-06-30,The Business Bank,Minnetonka,MN,55305,2897400
,2013-06-30,HOMETOWN BANK OF CORBIN,CORBIN,KY,40701,2897633
,2013-06-30,First CornerStone Bank,King of Prussia,PA,19406,2897754
,2013-06-30,Community Pride Bank,Isanti,MN,55040,2900092
,2013-06-30,CHAMPION BANK,PARKER,CO,801346102,2901558
,2013-06-30,Bank of Oak Ridge,Oak Ridge,NC,27310,2903123
,2013-06-30,Twin City Bank,Longview,WA,98632,2905761
,2013-06-30,COMMUNITY FIRST NATIONAL BANK,MANHATTAN,KS,665023089,2907019
,2013-06-30,California First National Bank,Irvine,CA,92612,2907439
,2013-06-30,First Community Bank of Crawford County,Van Buren,AR,72956,2907493
,2013-06-30,Proficio Bank,Cottonwood Heights,UT,840475039,2908575
,2013-06-30,AIG Federal Savings Bank,Wilmington,DE,19801,2909330
,2013-06-30,Minnwest Bank Sioux Falls,Sioux Falls,SD,57108,2910194
,2013-06-30,Lafayette Community Bank,Lafayette,IN,47901,2911128
,2013-06-30,Friends Bank,New Smyrna Beach,FL,32168,2911856
,2013-06-30,Hometown National bank,Longview,WA,98632,2911986
,2013-06-30,Security National Trust Co.,Wheeling,WV,26003,2912750
,2013-06-30,TrustAtlantic Bank,Raleigh,NC,27612,2913551
,2013-06-30,Bank of Franklin County,Washington,MO,63090,2913702
,2013-06-30,New Century Bank,Dunn,NC,28334,2913887
,2013-06-30,"Fidelity Personal Trust Company, FSB",Boston,MA,22101133,2914268
,2013-06-30,UNITED NATIONAL BANK,CAIRO,GA,398280150,2914727
,2013-06-30,The Communitys Bank,Bridgeport,CT,66044261,2914905
,2013-06-30,CHEAHA BANK,OXFORD,AL,36203,2915126
,2013-06-30,North State Bank,Raleigh,NC,27609,2915461
,2013-06-30,T. Rowe Price Savings Bank,Baltimore,MD,21202,2916534
,2013-06-30,U.S. Bank Trust National Association,Wilmington,DE,19809,2916963
,2013-06-30,New Frontier Bank,St. Charles,MO,63303,2917184
,2013-06-30,BOFI FEDERAL BANK,SAN DIEGO,CA,92130,2917317
,2013-06-30,"Canyon Community Bank, N.A.",Tucson,Az,85704,2919423
,2013-06-30,American Bank & Trust Company Inc.,Bowling Green,KY,42102,2919898
,2013-06-30,"Century Bank of Kentucky, Inc.",Lawrenceburg,KY,40342,2920287
,2013-06-30,"FSGBank, N.A.",Chattanooga,TN,37402,2920737
,2013-06-30,1st Colonial Community Bank,Collingswood,NJ,81082046,2920773
,2013-06-30,Century Bank of Georgia,Cartersville,GA,30120,2921211
,2013-06-30,"Citizens Bank Of Cumberland County, Inc.",Burkesville,KY,42717,2921622
,2013-06-30,"Capital Bank And Trust Company, FSB",Irvine,CA,92618,2921659
,2013-06-30,"Unified Trust Company, N.A.",Lexington,KY,40504,2924128
,2013-06-30,"Chino Commercial Bank, NA",Chino,CA,917105639,2925620
,2013-06-30,Pinnacle Bank,Nashville,TN,37201,2925666
,2013-06-30,Rumson-Fair Haven Bank & Trust,Rumson,NJ,7760,2925723
,2013-06-30,Advantage Bank,Loveland,CO,80538,2927615
,2013-06-30,Indiana Community Bank,Goshen,IN,46526,2929075
,2013-06-30,Cornerstone National Bank & Trust Company,Palatine,IL,60067,2929392
,2013-06-30,World's Foremost Bank,Sidney,NE,69160,2931603
,2013-06-30,BANK OF ALPENA,ALPENA,MI,49707,2936840
,2013-06-30,The Bank of Commerce,Sarasota,FL,34236,2938143
,2013-06-30,Northbrook Bank and Trust,Northbrook,IL,60062,2938198
,2013-06-30,OXFORD UNIVERISTY BANK,OXFORD,MS,38655,2938769
,2013-06-30,Century Bank of Florida,Tampa,FL,33612,2939001
,2013-06-30,Peoples Bank,Sheridan,AR,72150,2939391
,2013-06-30,Union Community Bank,Lancaster,PA,176013076,2939663
,2013-06-30,Nicolet National Bank,Green Bay,WI,54301,2941068
,2013-06-30,Foundation Bank,Bellevue,WA,98004,2941509
,2013-06-30,SIGNATURE BANK,NEW YORK,NY,10017,2942690
,2013-06-30,United Bank of El Paso,El Paso,TX,79912,2942823
,2013-06-30,"TomatoBank, N.A.","Alhambra,",CA,91801,2943389
,2013-06-30,Community Bank of Pickens County,Jasper,GA,301430040,2943615
,2013-06-30,First Electronic Bank,Sandy,UT,84070,2947556
,2013-06-30,Republic Bank,Port Richey,FL,34668,2947800
,2013-06-30,First Commercial Bank,Jackson,MS,39236,2948058
,2013-06-30,The Bank of Clovis,Clovis,NM,88101,2948423
,2013-06-30,HBank Texas,Grapevine,TX,760992327,2948450
,2013-06-30,THE National Bank,Moline,IL,612657728,2949710
,2013-06-30,United Trust Bank,Palos Heights,IL,60462,2949970
,2013-06-30,Covenant Bank,Clarksdale,MS,38614,2950604
,2013-06-30,CIT Bank,Salt Lake City,UT,84120,2950677
,2013-06-30,OptimumBank,Ft. Lauderdale,FL,33308,2953418
,2013-06-30,BCB COMMUNITY BANK,BAYONNE,NJ,7002,2954059
,2013-06-30,Willamette Valley Bank,Salem,OR,97301,2954497
,2013-06-30,Park Cities Bank,Dallas,TX,75206,2955458
,2013-06-30,American State Bank & Trust Company,Great Bend,KS,67530,2957014
,2013-06-30,Kilgore National Bank,Kilgore,TX,75662,2958048
,2013-06-30,Northstar Bank,Bad Axe,MI,48413,2958972
,2013-06-30,American Heritage Bank,Clovis,NM,88102,2960555
,2013-06-30,"Wheaton College Trust Company, N.A.",Wheaton,IL,60187,2960788
,2013-06-30,Mission Oaks National Bank,Temecula,CA,92590,2961703
,2013-06-30,First Carolina State Bank,Rocky Mount,NC,27804,2963266
,2013-06-30,Mission Bank,Kingman,AZ,86401,2963275
,2013-06-30,Landmark Community Bank,Pittston,PA,186401816,2963547
,2013-06-30,TRADITIONS FIRST BANK,ERIN,TN,37061,2963864
,2013-06-30,"American Express Bank, FSB",Salt Lake City,UT,84184,2966306
,2013-06-30,Carolina Trust Bank,Lincolnton,NC,28902,2966614
,2013-06-30,Liberty Bank of Arkansas,Jonesboro,AR,72401,2967349
,2013-06-30,PEOPLES BANK OF BEDFORD COUNTY,SHELBYVILLE,TN,37160,2967796
,2013-06-30,"Schaumburg Bank & Trust Company, N.A.",Schaumburg,IL,60007,2970657
,2013-06-30,First Community Trust National Association,Dubuque,IA,52002,2973041
,2013-06-30,SEI Private Trust Company,Oaks,PA,19456,2973386
,2013-06-30,Barclays Bank Delaware,Wilmington,DE,19801,2980209
,2013-06-30,"Westfield Bank, FSB",Westfield Center,OH,44251,2986407
,2013-06-30,Guardian Bank,Valdosta,GA,31602,2989006
,2013-06-30,Cornerstonebank,Atlanta,GA,30327,2992501
,2013-06-30,"John Deere Financial, f.s.b.",Madison,WI,53717,2992547
,2013-06-30,COMMUNITY BANK OF SANTA MARIA,SANTA MARIA,CA,93454,2997216
,2013-06-30,"FIRST CENTURY BANK, NATIONAL ASSOCIATION",GAINESVILLE,GA,30501,2997748
,2013-06-30,Cumberland Bank & Trust,Clarksville,TN,37040,2997926
,2013-06-30,Celtic Bank,Salt Lake City,UT,84111,2998576
,2013-06-30,COMMUNITY BANK OF MISSOURI,RICHMOND,MO,64085,3005097
,2013-06-30,Mariner's Bank,Edgewater,NJ,7020,3010000
,2013-06-30,AMERICAN PATRIOT BANK,GREENEVILLE,TN,37745,3010318
,2013-06-30,Bankcda,Coeur D'alene,ID,83814,3010363
,2013-06-30,CRESCOM BANK,Charleston,SC,29401,3013823
,2013-06-30,AMG National Trust  Bank,Englewood,CO,801116020,3015939
,2013-06-30,Georgia Banking Company,Atlanta,GA,30339,3016347
,2013-06-30,Northwestern Mutual Wealth Management Company,Milwaukee,WI,53202,3017081
,2013-06-30,THE FREEDOM BANK OF VIRGINIA,Vienna,VA,22180,3019982
,2013-06-30,Farmers Bank,Ault,CO,80610,3020447
,2013-06-30,Beach Community Bank,Fort Walton Beach,FL,32548,3022076
,2013-06-30,Flatirons Bank,Boulder,CO,80302,3022610
,2013-06-30,"American Founders Bank, Inc",Lexington,KY,40507,3025134
,2013-06-30,"Bridge Bank, N.A.",San Jose,CA,95113,3025406
,2013-06-30,GOGEBIC RANGE BANK,IRONWOOD,MI,49938,3025929
,2013-06-30,Cornerstone Bank,Overland Park,KS,66221,3027763
,2013-06-30,PREMIER VALLEY BANK,FRESNO,CA,93720,3028902
,2013-06-30,Everence Trust Company,Goshen,IN,46528,3029253
,2013-06-30,Cedar Rapids Bank and Trust,Cedar Rapids,IA,52401,3029589
,2013-06-30,"Regents Bank, National Association",La Jolla,CA,920374264,3030697
,2013-06-30,Cheyenne State Bank,Cheyenne,WY,82001,3032833
,2013-06-30,First Community Bank of Central Alabama,Wetumpka,AL,36092,3034257
,2013-06-30,MAIN STREET BANK CORP.,WHEELING,WV,26003,3034695
,2013-06-30,Live Oak State Bank,Dallas,TX,75204,3035759
,2013-06-30,Neighborhood National Bank,Alexandria,MN,56308,3037874
,2013-06-30,Mission Valley Bank,Sun Valley,CA,91352,3039636
,2013-06-30,COMMUNITY FEDERAL SAVINGS BANK,WOODHAVEN,NY,11421,3040418
,2013-06-30,First Commerce Bank,Marysville,KS,66508,3041358
,2013-06-30,Citizens Bank of Pennsylvania,Philadelphia,PA,191037053,3041974
,2013-06-30,Bank of Brenham N.A.,Brenham,TX,77833,3042234
,2013-06-30,"Harrington Bank, FSB",Chapel Hill,NC,27516,3042560
,2013-06-30,Summit Bank,Tulsa,OK,74135,3043651
,2013-06-30,Vanguard National Trust Company,Malvern,PA,19355,3045383
,2013-06-30,SOUND BANKING COMPANY,MOREHEAD CITY,NC,28557,3047659
,2013-06-30,1st Bank Yuma,Yuma,AZ,85364,3048487
,2013-06-30,United Legacy Bank,Longwood,FL,32790,3048861
,2013-06-30,Union Federal Savings Bank,North Providence,RI,02904,3048937
,2013-06-30,Seaway Community Bank,St. Clair,MI,48079,3048982
,2013-06-30,Premier Service Bank,Riverside,CA,92506,3049514
,2013-06-30,Douglas National Bank,Douglas,GA,31533,3049635
,2013-06-30,Venture Bank,Bloomington,MN,55435,3049699
,2013-06-30,PLUS INTERNATIONAL BANK,Miami,FL,33131,3049729
,2013-06-30,Freedom National Bank,Greenville,RI,02828,3051432
,2013-06-30,CommerceWest Bank,Irvine,CA,92612,3052813
,2013-06-30,Apollo Bank,Miami,FL,33130,3057818
,2013-06-30,COUNTRY CLUB TRUST COMPANY NA,PRAIRIE VILLAGE,KS,66206,3058114
,2013-06-30,FREDERICK COUNTY BANK,FREDERICK,MD,21701,3058329
,2013-06-30,City Bank New Mexico,Ruidoso,NM,88345,3058619
,2013-06-30,"The Goldman Sachs Trust Company, N.A.",Wilmington,DE,19801,3066025
,2013-06-30,Town & Country Bank,Las Vegas,NV,89147,3067929
,2013-06-30,Embassy Bank for the Lehigh Valley,Bethlehem,PA,18017,3068579
,2013-06-30,"UNITED COMMUNITY BANK OF WEST KENTUCKY, INC",MORGANFIELD,KY,42437,3070545
,2013-06-30,First Chatham Bank,Savannah,GA,31412,3075474
,2013-06-30,THE BUSINESS BANK OF ST LOUIS,CLAYTON,MO,63105,3076220
,2013-06-30,Stifel Bank & Trust,St. Louis,MO,63141,3076248
,2013-06-30,UNITI BANK,BUENA PARK,CA,90621,3076284
,2013-06-30,"Bank of Southern California, NA",San Diego,CA,92130,3076453
,2013-06-30,"SIGNATURE BANK, NATIONAL ASSOCIATION",TOLEDO,OH,436233279,3076604
,2013-06-30,Community Bank of Broward,Weston,FL,333263253,3082052
,2013-06-30,Citizens National Bank,Windsor,VA,23487,3085240
,2013-06-30,"Greater Hudson Bank, National Association",Middletown,NY,10941,3086256
,2013-06-30,"Securian Trust Company, N.A.",Saint Paul,MN,551012098,3089752
,2013-06-30,Pascack Community Bank,Waldwick,NJ,7463,3090338
,2013-06-30,DRAKE BANK,ST PAUL,MN,55107,3090833
,2013-06-30,"Grand Bank, National Association",Hamilton,NJ,08619,3093964
,2013-06-30,Prairie Mountain Bank,Great Falls,MT,59405,3097243
,2013-06-30,Washington Business Bank,Olympia,WA,98506,3102893
,2013-06-30,UNITED BANK & TRUST NA,MARSHALLTOWN,IA,50158,3103591
,2013-06-30,"Eastside Commercial Bank, N.A.",Bellevue,WA,98005,3105308
,2013-06-30,PROVIDENT MUNICIPAL BANK,Montebello,NY,10901,3108907
,2013-06-30,Bank of New Canaan,New Canaan,CT,6840,3109043
,2013-06-30,"LEADER BANK, NATIONAL ASSOCIATION",ARLINGTON,MA,2474,3109146
,2013-06-30,Regal Financial Bank,Seattle,WA,98104,3109584
,2013-06-30,SouthEast Bank,Athens,TN,37303,3110197
,2013-06-30,Independence Bank National Association,Houston,TX,77040,3112070
,2013-06-30,American Eagle Bank,South Elgin,IL,60177,3116519
,2013-06-30,Grand Bank,Dallas,TX,75248,3117431
,2013-06-30,Affinity Bank,Atlanta,GA,30328,3118447
,2013-06-30,PATRIOT BANK,MILLINGTON,TN,38053,3120646
,2013-06-30,Heritage Bank,Topeka,KS,66614,3120897
,2013-06-30,EnerBank USA,Salt Lake City,UT,84106,3121072
,2013-06-30,PCSB Commercial Bank,Brewster,NY,105090417,3121081
,2013-06-30,Community National Bank,Monett,MO,65708,3121308
,2013-06-30,INTERCONTINENTAL BANK,WEST MIAMI,FL,33144,3122828
,2013-06-30,Sanibel Captiva Community Bank,Sanibel,FL,339573215,3122994
,2013-06-30,"FRANKLIN COMMUNITY BANK, NATIONAL ASSOCIATION",ROCKY MOUNT,VA,24151,3125137
,2013-06-30,HIGHLANDS COMMUNITY BANK,COVINGTON,VA,24426,3125315
,2013-06-30,Oregon Coast Bank,Newport,OR,97365,3125557
,2013-06-30,Peoples Bank,Colleyville,TX,76034,3128174
,2013-06-30,BANK OF LINCOLN COUNTY,FAYETTEVILLE,TN,37334,3128923
,2013-06-30,Independent Bank of Texas,Irving,TX,75038,3129902
,2013-06-30,"Commerce Bank of Arizona, Inc",Tucson,AZ,85716,3131400
,2013-06-30,"ENTERPRISE NATIONAL BANK, N.J.",KENILWORTH,NJ,7033,3133011
,2013-06-30,Eagle Community Bank,Maple Grove,MN,55369,3133570
,2013-06-30,Summit Community Bank,East Lansing,MI,48823,3134250
,2013-06-30,Capital Bank of Texas,Carrizo Springs,TX,78834,3134399
,2013-06-30,Bank of Commerce,Duncan,OK,73533,3134698
,2013-06-30,Texas Community Bank,The Woodlands,TX,77384,3135097
,2013-06-30,Western Alliance Bank,Phoenix,AZ,85004,3138146
,2013-06-30,Community Bank Owatonna,Owatonna,MN,55060,3139321
,2013-06-30,West One Bank,Kalispell,MT,59901,3140309
,2013-06-30,Liberty National Bank,Sioux City,IA,51106,3140822
,2013-06-30,"Forcht Bank, National Association",Lexington,KY,40509,3141726
,2013-06-30,Bankers Trust Company,Cedar Rapids,IA,52406,3142358
,2013-06-30,Pacific Commerce Bank,Los Angeles,CA,90013,3143805
,2013-06-30,Gateway Community Bank,Roscoe,IL,61073,3145162
,2013-06-30,York Traditions Bank,York,PA,174024643,3145797
,2013-06-30,Pathfinder Commercial Bank,Oswego,NY,13126,3145984
,2013-06-30,U.S. CENTURY BANK,MIAMI,FL,33172,3146150
,2013-06-30,"Grand Mountain Bank, Fsb",Granby,CO,80446,3148033
,2013-06-30,Commerce National Bank & Trust,Winter Park,FL,32789,3148613
,2013-06-30,THe Biltmore Bank of Arizona,Phoenix,AZ,85018,3149012
,2013-06-30,Worthington National Bank,Arlington,TX,760107112,3150205
,2013-06-30,Charles Schwab Bank,Reno,NV,89502,3150447
,2013-06-30,maple bank,champlin,MN,55316,3151417
,2013-06-30,Metropolitan Capital Bank and Trust,Chicago,IL,60611,3153233
,2013-06-30,Xenith Bank,Richmond,VA,23219,3153288
,2013-06-30,FIRST COMMERCE BANK,LEWISBURG,TN,37091,3153297
,2013-06-30,Victory Community Bank,Ft.Mitchell,KY,41017,3153345
