RCON9224,RCON9999,RSSD9017,RSSD9130,RSSD9200,RSSD9220,IDRSSD
,2002-06-30,,,,,137643
,2002-06-30,,,,,137652
,2002-06-30,,,,,137821
,2002-06-30,,,,,137915
,2002-06-30,,,,,138051
,2002-06-30,,,,,138136
,2002-06-30,,,,,138163
,2002-06-30,,,,,138211
,2002-06-30,,,,,138257
,2002-06-30,,,,,138350
,2002-06-30,,,,,138510
,2002-06-30,,,,,138556
,2002-06-30,,,,,138725
,2002-06-30,,,,,138752
,2002-06-30,,,,,138930
,2002-06-30,,,,,139133
,2002-06-30,,,,,139432
,2002-06-30,,,,,139478
,2002-06-30,,,,,139544
,2002-06-30,,,,,139553
,2002-06-30,,,,,139656
,2002-06-30,,,,,139740
,2002-06-30,,,,,139834
,2002-06-30,,,,,139843
,2002-06-30,,,,,139852
,2002-06-30,,,,,139955
,2002-06-30,,,,,140018
,2002-06-30,,,,,140157
,2002-06-30,,,,,140362
,2002-06-30,,,,,140513
,2002-06-30,,,,,140634
,2002-06-30,,,,,141211
,2002-06-30,,,,,141341
,2002-06-30,,,,,141350
,2002-06-30,,,,,141453
,2002-06-30,,,,,141556
,2002-06-30,,,,,141734
,2002-06-30,,,,,141958
,2002-06-30,,,,,142049
,2002-06-30,,,,,142656
,2002-06-30,,,,,142955
,2002-06-30,,,,,143000
,2002-06-30,,,,,143158
,2002-06-30,,,,,143653
,2002-06-30,,,,,143662
,2002-06-30,,,,,143859
,2002-06-30,,,,,143952
,2002-06-30,,,,,144034
,2002-06-30,,,,,144043
,2002-06-30,,,,,144052
,2002-06-30,,,,,144155
,2002-06-30,,,,,144436
,2002-06-30,,,,,144856
,2002-06-30,,,,,144913
,2002-06-30,,,,,144968
,2002-06-30,,,,,145059
,2002-06-30,,,,,145255
,2002-06-30,,,,,145545
,2002-06-30,,,,,145554
,2002-06-30,,,,,145741
,2002-06-30,,,,,145750
,2002-06-30,,,,,145844
,2002-06-30,,,,,145956
,2002-06-30,,,,,146056
,2002-06-30,,,,,146243
,2002-06-30,,,,,146458
,2002-06-30,,,,,146533
,2002-06-30,,,,,146618
,2002-06-30,,,,,146654
,2002-06-30,,,,,146663
,2002-06-30,,,,,146850
,2002-06-30,,,,,147053
,2002-06-30,,,,,147633
,2002-06-30,,,,,147651
,2002-06-30,,,,,147679
,2002-06-30,,,,,147839
,2002-06-30,,,,,147857
,2002-06-30,,,,,147914
,2002-06-30,,,,,147923
,2002-06-30,,,,,148144
,2002-06-30,,,,,148238
,2002-06-30,,,,,148340
,2002-06-30,,,,,148715
,2002-06-30,,,,,148809
,2002-06-30,,,,,148920
,2002-06-30,,,,,149150
,2002-06-30,,,,,149235
,2002-06-30,,,,,149253
,2002-06-30,,,,,149271
,2002-06-30,,,,,149945
,2002-06-30,,,,,150035
,2002-06-30,,,,,150044
,2002-06-30,,,,,150071
,2002-06-30,,,,,150156
,2002-06-30,,,,,150334
,2002-06-30,,,,,150352
,2002-06-30,,,,,150576
,2002-06-30,,,,,150727
,2002-06-30,,,,,150754
,2002-06-30,,,,,151331
,2002-06-30,,,,,151546
,2002-06-30,,,,,151555
,2002-06-30,,,,,151751
,2002-06-30,,,,,151818
,2002-06-30,,,,,151957
,2002-06-30,,,,,152048
,2002-06-30,,,,,152057
,2002-06-30,,,,,152235
,2002-06-30,,,,,152253
,2002-06-30,,,,,152431
,2002-06-30,,,,,152440
,2002-06-30,,,,,152673
,2002-06-30,,,,,152712
,2002-06-30,,,,,152851
,2002-06-30,,,,,153054
,2002-06-30,,,,,153353
,2002-06-30,,,,,153652
,2002-06-30,,,,,154154
,2002-06-30,,,,,154220
,2002-06-30,,,,,154257
,2002-06-30,,,,,154770
,2002-06-30,,,,,155049
,2002-06-30,,,,,155245
,2002-06-30,,,,,155263
,2002-06-30,,,,,155441
,2002-06-30,,,,,155517
,2002-06-30,,,,,155759
,2002-06-30,,,,,156055
,2002-06-30,,,,,156457
,2002-06-30,,,,,156635
,2002-06-30,,,,,156877
,2002-06-30,,,,,156916
,2002-06-30,,,,,156952
,2002-06-30,,,,,157155
,2002-06-30,,,,,157379
,2002-06-30,,,,,157650
,2002-06-30,,,,,157744
,2002-06-30,,,,,157838
,2002-06-30,,,,,157856
,2002-06-30,,,,,157904
,2002-06-30,,,,,158554
,2002-06-30,,,,,158741
,2002-06-30,,,,,158750
,2002-06-30,,,,,158947
,2002-06-30,,,,,158974
,2002-06-30,,,,,159243
,2002-06-30,,,,,159476
,2002-06-30,,,,,159636
,2002-06-30,,,,,159645
,2002-06-30,,,,,159953
,2002-06-30,,,,,160360
,2002-06-30,,,,,160454
,2002-06-30,,,,,160557
,2002-06-30,,,,,160614
,2002-06-30,,,,,160650
,2002-06-30,,,,,160959
,2002-06-30,,,,,161022
,2002-06-30,,,,,161031
,2002-06-30,,,,,161107
,2002-06-30,,,,,161273
,2002-06-30,,,,,161433
,2002-06-30,,,,,161527
,2002-06-30,,,,,161602
,2002-06-30,,,,,162337
,2002-06-30,,,,,162878
,2002-06-30,,,,,163343
,2002-06-30,,,,,163370
,2002-06-30,,,,,163549
,2002-06-30,,,,,163745
,2002-06-30,,,,,163857
,2002-06-30,,,,,164032
,2002-06-30,,,,,164153
,2002-06-30,,,,,164331
,2002-06-30,,,,,164377
,2002-06-30,,,,,164742
,2002-06-30,,,,,164854
,2002-06-30,,,,,164957
,2002-06-30,,,,,164975
,2002-06-30,,,,,165039
,2002-06-30,,,,,165356
,2002-06-30,,,,,165628
,2002-06-30,,,,,165758
,2002-06-30,,,,,165806
,2002-06-30,,,,,166072
,2002-06-30,,,,,166111
,2002-06-30,,,,,166531
,2002-06-30,,,,,166652
,2002-06-30,,,,,166737
,2002-06-30,,,,,166803
,2002-06-30,,,,,166849
,2002-06-30,,,,,167060
,2002-06-30,,,,,167453
,2002-06-30,,,,,167556
,2002-06-30,,,,,167565
,2002-06-30,,,,,167752
,2002-06-30,,,,,167855
,2002-06-30,,,,,167864
,2002-06-30,,,,,168320
,2002-06-30,,,,,168366
,2002-06-30,,,,,168441
,2002-06-30,,,,,168571
,2002-06-30,,,,,168731
,2002-06-30,,,,,168759
,2002-06-30,,,,,169073
,2002-06-30,,,,,169233
,2002-06-30,,,,,169327
,2002-06-30,,,,,169354
,2002-06-30,,,,,169569
,2002-06-30,,,,,169653
,2002-06-30,,,,,169756
,2002-06-30,,,,,169859
,2002-06-30,,,,,169952
,2002-06-30,,,,,170051
,2002-06-30,,,,,170257
,2002-06-30,,,,,170332
,2002-06-30,,,,,170640
,2002-06-30,,,,,170716
,2002-06-30,,,,,170912
,2002-06-30,,,,,170976
,2002-06-30,,,,,171133
,2002-06-30,,,,,171227
,2002-06-30,,,,,171348
,2002-06-30,,,,,171656
,2002-06-30,,,,,171759
,2002-06-30,,,,,171768
,2002-06-30,,,,,171852
,2002-06-30,,,,,172000
,2002-06-30,,,,,172158
,2002-06-30,,,,,172251
,2002-06-30,,,,,172354
,2002-06-30,,,,,172363
,2002-06-30,,,,,172457
,2002-06-30,,,,,172747
,2002-06-30,,,,,172804
,2002-06-30,,,,,172840
,2002-06-30,,,,,172859
,2002-06-30,,,,,173306
,2002-06-30,,,,,173333
,2002-06-30,,,,,173342
,2002-06-30,,,,,173548
,2002-06-30,,,,,173557
,2002-06-30,,,,,173575
,2002-06-30,,,,,173641
,2002-06-30,,,,,173717
,2002-06-30,,,,,173801
,2002-06-30,,,,,173959
,2002-06-30,,,,,174321
,2002-06-30,,,,,174367
,2002-06-30,,,,,174406
,2002-06-30,,,,,174451
,2002-06-30,,,,,174648
,2002-06-30,,,,,175056
,2002-06-30,,,,,175140
,2002-06-30,,,,,175458
,2002-06-30,,,,,175560
,2002-06-30,,,,,175609
,2002-06-30,,,,,175672
,2002-06-30,,,,,176053
,2002-06-30,,,,,176101
,2002-06-30,,,,,176240
,2002-06-30,,,,,176325
,2002-06-30,,,,,176437
,2002-06-30,,,,,176464
,2002-06-30,,,,,176642
,2002-06-30,,,,,177135
,2002-06-30,,,,,177443
,2002-06-30,,,,,177500
,2002-06-30,,,,,177546
,2002-06-30,,,,,177555
,2002-06-30,,,,,177742
,2002-06-30,,,,,177751
,2002-06-30,,,,,177920
,2002-06-30,,,,,177957
,2002-06-30,,,,,178020
,2002-06-30,,,,,178057
,2002-06-30,,,,,178150
,2002-06-30,,,,,178244
,2002-06-30,,,,,178271
,2002-06-30,,,,,178356
,2002-06-30,,,,,178561
,2002-06-30,,,,,178851
,2002-06-30,,,,,179148
,2002-06-30,,,,,179335
,2002-06-30,,,,,179559
,2002-06-30,,,,,179700
,2002-06-30,,,,,179755
,2002-06-30,,,,,180041
,2002-06-30,,,,,180078
,2002-06-30,,,,,180144
,2002-06-30,,,,,180201
,2002-06-30,,,,,180416
,2002-06-30,,,,,180443
,2002-06-30,,,,,180537
,2002-06-30,,,,,180649
,2002-06-30,,,,,180845
,2002-06-30,,,,,181169
,2002-06-30,,,,,181347
,2002-06-30,,,,,181459
,2002-06-30,,,,,181758
,2002-06-30,,,,,181851
,2002-06-30,,,,,181963
,2002-06-30,,,,,182054
,2002-06-30,,,,,182157
,2002-06-30,,,,,182175
,2002-06-30,,,,,182353
,2002-06-30,,,,,182401
,2002-06-30,,,,,182540
,2002-06-30,,,,,182652
,2002-06-30,,,,,182951
,2002-06-30,,,,,183042
,2002-06-30,,,,,183051
,2002-06-30,,,,,183154
,2002-06-30,,,,,183668
,2002-06-30,,,,,183770
,2002-06-30,,,,,183846
,2002-06-30,,,,,183958
,2002-06-30,,,,,184142
,2002-06-30,,,,,184245
,2002-06-30,,,,,184263
,2002-06-30,,,,,184656
,2002-06-30,,,,,184692
,2002-06-30,,,,,184759
,2002-06-30,,,,,184937
,2002-06-30,,,,,185037
,2002-06-30,,,,,185251
,2002-06-30,,,,,185448
,2002-06-30,,,,,185457
,2002-06-30,,,,,185859
,2002-06-30,,,,,186221
,2002-06-30,,,,,186548
,2002-06-30,,,,,186557
,2002-06-30,,,,,186650
,2002-06-30,,,,,186717
,2002-06-30,,,,,186744
,2002-06-30,,,,,186838
,2002-06-30,,,,,186856
,2002-06-30,,,,,187358
,2002-06-30,,,,,187451
,2002-06-30,,,,,187648
,2002-06-30,,,,,187947
,2002-06-30,,,,,188056
,2002-06-30,,,,,188261
,2002-06-30,,,,,188364
,2002-06-30,,,,,188430
,2002-06-30,,,,,188449
,2002-06-30,,,,,188720
,2002-06-30,,,,,188739
,2002-06-30,,,,,188757
,2002-06-30,,,,,188917
,2002-06-30,,,,,188926
,2002-06-30,,,,,189044
,2002-06-30,,,,,189129
,2002-06-30,,,,,189352
,2002-06-30,,,,,189419
,2002-06-30,,,,,189530
,2002-06-30,,,,,189549
,2002-06-30,,,,,189745
,2002-06-30,,,,,189820
,2002-06-30,,,,,189950
,2002-06-30,,,,,190246
,2002-06-30,,,,,190451
,2002-06-30,,,,,190554
,2002-06-30,,,,,190563
,2002-06-30,,,,,190639
,2002-06-30,,,,,190648
,2002-06-30,,,,,190732
,2002-06-30,,,,,190947
,2002-06-30,,,,,190956
,2002-06-30,,,,,191177
,2002-06-30,,,,,191355
,2002-06-30,,,,,191449
,2002-06-30,,,,,191458
,2002-06-30,,,,,191663
,2002-06-30,,,,,191805
,2002-06-30,,,,,191832
,2002-06-30,,,,,191935
,2002-06-30,,,,,191944
,2002-06-30,,,,,192147
,2002-06-30,,,,,192156
,2002-06-30,,,,,192558
,2002-06-30,,,,,192606
,2002-06-30,,,,,192651
,2002-06-30,,,,,192857
,2002-06-30,,,,,193162
,2002-06-30,,,,,193247
,2002-06-30,,,,,193452
,2002-06-30,,,,,193461
,2002-06-30,,,,,193470
,2002-06-30,,,,,193537
,2002-06-30,,,,,193649
,2002-06-30,,,,,193809
,2002-06-30,,,,,194253
,2002-06-30,,,,,194440
,2002-06-30,,,,,194936
,2002-06-30,,,,,195072
,2002-06-30,,,,,195111
,2002-06-30,,,,,195157
,2002-06-30,,,,,195353
,2002-06-30,,,,,195456
,2002-06-30,,,,,195634
,2002-06-30,,,,,196257
,2002-06-30,,,,,196350
,2002-06-30,,,,,196426
,2002-06-30,,,,,196743
,2002-06-30,,,,,196752
,2002-06-30,,,,,196800
,2002-06-30,,,,,197142
,2002-06-30,,,,,197254
,2002-06-30,,,,,197302
,2002-06-30,,,,,197357
,2002-06-30,,,,,197478
,2002-06-30,,,,,197740
,2002-06-30,,,,,197759
,2002-06-30,,,,,198046
,2002-06-30,,,,,198103
,2002-06-30,,,,,198149
,2002-06-30,,,,,198251
,2002-06-30,,,,,198448
,2002-06-30,,,,,198831
,2002-06-30,,,,,198859
,2002-06-30,,,,,198961
,2002-06-30,,,,,199052
,2002-06-30,,,,,199137
,2002-06-30,,,,,199351
,2002-06-30,,,,,199436
,2002-06-30,,,,,199454
,2002-06-30,,,,,199463
,2002-06-30,,,,,199940
,2002-06-30,,,,,200042
,2002-06-30,,,,,200435
,2002-06-30,,,,,200640
,2002-06-30,,,,,201049
,2002-06-30,,,,,201124
,2002-06-30,,,,,201254
,2002-06-30,,,,,201441
,2002-06-30,,,,,201638
,2002-06-30,,,,,201647
,2002-06-30,,,,,201834
,2002-06-30,,,,,202251
,2002-06-30,,,,,202514
,2002-06-30,,,,,202541
,2002-06-30,,,,,202550
,2002-06-30,,,,,202907
,2002-06-30,,,,,203052
,2002-06-30,,,,,203333
,2002-06-30,,,,,203418
,2002-06-30,,,,,203575
,2002-06-30,,,,,203753
,2002-06-30,,,,,203847
,2002-06-30,,,,,204004
,2002-06-30,,,,,204237
,2002-06-30,,,,,204808
,2002-06-30,,,,,204826
,2002-06-30,,,,,205159
,2002-06-30,,,,,205243
,2002-06-30,,,,,205346
,2002-06-30,,,,,205430
,2002-06-30,,,,,205458
,2002-06-30,,,,,205542
,2002-06-30,,,,,205654
,2002-06-30,,,,,206156
,2002-06-30,,,,,206567
,2002-06-30,,,,,206772
,2002-06-30,,,,,206950
,2002-06-30,,,,,207041
,2002-06-30,,,,,207050
,2002-06-30,,,,,207452
,2002-06-30,,,,,207555
,2002-06-30,,,,,207564
,2002-06-30,,,,,207845
,2002-06-30,,,,,207872
,2002-06-30,,,,,207957
,2002-06-30,,,,,208057
,2002-06-30,,,,,208169
,2002-06-30,,,,,208244
,2002-06-30,,,,,208329
,2002-06-30,,,,,208347
,2002-06-30,,,,,208440
,2002-06-30,,,,,208459
,2002-06-30,,,,,208655
,2002-06-30,,,,,208927
,2002-06-30,,,,,208972
,2002-06-30,,,,,209139
,2002-06-30,,,,,209148
,2002-06-30,,,,,209335
,2002-06-30,,,,,209362
,2002-06-30,,,,,209447
,2002-06-30,,,,,209559
,2002-06-30,,,,,209652
,2002-06-30,,,,,209830
,2002-06-30,,,,,209858
,2002-06-30,,,,,210238
,2002-06-30,,,,,210256
,2002-06-30,,,,,210434
,2002-06-30,,,,,210443
,2002-06-30,,,,,210452
,2002-06-30,,,,,210555
,2002-06-30,,,,,211114
,2002-06-30,,,,,211338
,2002-06-30,,,,,211543
,2002-06-30,,,,,211628
,2002-06-30,,,,,211851
,2002-06-30,,,,,211954
,2002-06-30,,,,,212018
,2002-06-30,,,,,212120
,2002-06-30,,,,,212335
,2002-06-30,,,,,212344
,2002-06-30,,,,,212456
,2002-06-30,,,,,212465
,2002-06-30,,,,,212522
,2002-06-30,,,,,213538
,2002-06-30,,,,,213912
,2002-06-30,,,,,213921
,2002-06-30,,,,,213958
,2002-06-30,,,,,214106
,2002-06-30,,,,,214414
,2002-06-30,,,,,214571
,2002-06-30,,,,,214722
,2002-06-30,,,,,214807
,2002-06-30,,,,,214843
,2002-06-30,,,,,215130
,2002-06-30,,,,,215251
,2002-06-30,,,,,215345
,2002-06-30,,,,,215354
,2002-06-30,,,,,215653
,2002-06-30,,,,,215662
,2002-06-30,,,,,215710
,2002-06-30,,,,,215756
,2002-06-30,,,,,215952
,2002-06-30,,,,,216164
,2002-06-30,,,,,216230
,2002-06-30,,,,,216258
,2002-06-30,,,,,216445
,2002-06-30,,,,,216632
,2002-06-30,,,,,216922
,2002-06-30,,,,,217059
,2002-06-30,,,,,217479
,2002-06-30,,,,,217620
,2002-06-30,,,,,218131
,2002-06-30,,,,,218261
,2002-06-30,,,,,218757
,2002-06-30,,,,,218775
,2002-06-30,,,,,218832
,2002-06-30,,,,,218850
,2002-06-30,,,,,218878
,2002-06-30,,,,,219044
,2002-06-30,,,,,219259
,2002-06-30,,,,,219343
,2002-06-30,,,,,219651
,2002-06-30,,,,,219857
,2002-06-30,,,,,220040
,2002-06-30,,,,,220059
,2002-06-30,,,,,220527
,2002-06-30,,,,,220545
,2002-06-30,,,,,220554
,2002-06-30,,,,,220844
,2002-06-30,,,,,221476
,2002-06-30,,,,,221533
,2002-06-30,,,,,221654
,2002-06-30,,,,,222053
,2002-06-30,,,,,222147
,2002-06-30,,,,,222156
,2002-06-30,,,,,222446
,2002-06-30,,,,,222558
,2002-06-30,,,,,222754
,2002-06-30,,,,,223005
,2002-06-30,,,,,223238
,2002-06-30,,,,,223322
,2002-06-30,,,,,223331
,2002-06-30,,,,,223452
,2002-06-30,,,,,223751
,2002-06-30,,,,,223845
,2002-06-30,,,,,224552
,2002-06-30,,,,,224637
,2002-06-30,,,,,224655
,2002-06-30,,,,,224749
,2002-06-30,,,,,224954
,2002-06-30,,,,,225054
,2002-06-30,,,,,225157
,2002-06-30,,,,,225166
,2002-06-30,,,,,225241
,2002-06-30,,,,,225250
,2002-06-30,,,,,225335
,2002-06-30,,,,,225559
,2002-06-30,,,,,225773
,2002-06-30,,,,,225942
,2002-06-30,,,,,226051
,2002-06-30,,,,,226659
,2002-06-30,,,,,226734
,2002-06-30,,,,,226752
,2002-06-30,,,,,226949
,2002-06-30,,,,,227151
,2002-06-30,,,,,227179
,2002-06-30,,,,,227357
,2002-06-30,,,,,227405
,2002-06-30,,,,,227656
,2002-06-30,,,,,228000
,2002-06-30,,,,,228055
,2002-06-30,,,,,228158
,2002-06-30,,,,,228345
,2002-06-30,,,,,228952
,2002-06-30,,,,,229146
,2002-06-30,,,,,229342
,2002-06-30,,,,,229427
,2002-06-30,,,,,229454
,2002-06-30,,,,,229801
,2002-06-30,,,,,229913
,2002-06-30,,,,,229940
,2002-06-30,,,,,229959
,2002-06-30,,,,,230254
,2002-06-30,,,,,230357
,2002-06-30,,,,,230423
,2002-06-30,,,,,230508
,2002-06-30,,,,,230535
,2002-06-30,,,,,230553
,2002-06-30,,,,,230610
,2002-06-30,,,,,230740
,2002-06-30,,,,,230759
,2002-06-30,,,,,231149
,2002-06-30,,,,,231242
,2002-06-30,,,,,231279
,2002-06-30,,,,,231336
,2002-06-30,,,,,231961
,2002-06-30,,,,,232258
,2002-06-30,,,,,232548
,2002-06-30,,,,,232744
,2002-06-30,,,,,232847
,2002-06-30,,,,,232856
,2002-06-30,,,,,233022
,2002-06-30,,,,,233031
,2002-06-30,,,,,233246
,2002-06-30,,,,,233358
,2002-06-30,,,,,233442
,2002-06-30,,,,,233451
,2002-06-30,,,,,233527
,2002-06-30,,,,,233554
,2002-06-30,,,,,234056
,2002-06-30,,,,,234355
,2002-06-30,,,,,234506
,2002-06-30,,,,,234645
,2002-06-30,,,,,234739
,2002-06-30,,,,,234841
,2002-06-30,,,,,235017
,2002-06-30,,,,,235231
,2002-06-30,,,,,235316
,2002-06-30,,,,,235446
,2002-06-30,,,,,235521
,2002-06-30,,,,,235530
,2002-06-30,,,,,235558
,2002-06-30,,,,,235950
,2002-06-30,,,,,236050
,2002-06-30,,,,,236153
,2002-06-30,,,,,236256
,2002-06-30,,,,,236452
,2002-06-30,,,,,236519
,2002-06-30,,,,,236603
,2002-06-30,,,,,236649
,2002-06-30,,,,,236667
,2002-06-30,,,,,236706
,2002-06-30,,,,,236751
,2002-06-30,,,,,236957
,2002-06-30,,,,,237066
,2002-06-30,,,,,237150
,2002-06-30,,,,,237619
,2002-06-30,,,,,237637
,2002-06-30,,,,,237936
,2002-06-30,,,,,237954
,2002-06-30,,,,,238045
,2002-06-30,,,,,238139
,2002-06-30,,,,,238241
,2002-06-30,,,,,238250
,2002-06-30,,,,,238371
,2002-06-30,,,,,238661
,2002-06-30,,,,,238737
,2002-06-30,,,,,238755
,2002-06-30,,,,,238812
,2002-06-30,,,,,239015
,2002-06-30,,,,,239042
,2002-06-30,,,,,239275
,2002-06-30,,,,,239323
,2002-06-30,,,,,239556
,2002-06-30,,,,,239613
,2002-06-30,,,,,239640
,2002-06-30,,,,,239659
,2002-06-30,,,,,239752
,2002-06-30,,,,,240141
,2002-06-30,,,,,240356
,2002-06-30,,,,,240459
,2002-06-30,,,,,240468
,2002-06-30,,,,,240954
,2002-06-30,,,,,241009
,2002-06-30,,,,,241157
,2002-06-30,,,,,241559
,2002-06-30,,,,,241607
,2002-06-30,,,,,242015
,2002-06-30,,,,,242248
,2002-06-30,,,,,242257
,2002-06-30,,,,,242275
,2002-06-30,,,,,242444
,2002-06-30,,,,,242949
,2002-06-30,,,,,242958
,2002-06-30,,,,,243151
,2002-06-30,,,,,243375
,2002-06-30,,,,,243414
,2002-06-30,,,,,243647
,2002-06-30,,,,,243870
,2002-06-30,,,,,243955
,2002-06-30,,,,,244037
,2002-06-30,,,,,244149
,2002-06-30,,,,,244158
,2002-06-30,,,,,244251
,2002-06-30,,,,,244345
,2002-06-30,,,,,244907
,2002-06-30,,,,,245016
,2002-06-30,,,,,245276
,2002-06-30,,,,,245333
,2002-06-30,,,,,245351
,2002-06-30,,,,,245557
,2002-06-30,,,,,245566
,2002-06-30,,,,,245856
,2002-06-30,,,,,246022
,2002-06-30,,,,,246134
,2002-06-30,,,,,246237
,2002-06-30,,,,,246321
,2002-06-30,,,,,246451
,2002-06-30,,,,,246657
,2002-06-30,,,,,246947
,2002-06-30,,,,,246956
,2002-06-30,,,,,247140
,2002-06-30,,,,,247355
,2002-06-30,,,,,247449
,2002-06-30,,,,,247476
,2002-06-30,,,,,247551
,2002-06-30,,,,,247645
,2002-06-30,,,,,247711
,2002-06-30,,,,,247908
,2002-06-30,,,,,248147
,2002-06-30,,,,,248240
,2002-06-30,,,,,248352
,2002-06-30,,,,,248455
,2002-06-30,,,,,248633
,2002-06-30,,,,,248745
,2002-06-30,,,,,248950
,2002-06-30,,,,,248969
,2002-06-30,,,,,249153
,2002-06-30,,,,,249256
,2002-06-30,,,,,249304
,2002-06-30,,,,,249416
,2002-06-30,,,,,249546
,2002-06-30,,,,,249555
,2002-06-30,,,,,249564
,2002-06-30,,,,,249612
,2002-06-30,,,,,249658
,2002-06-30,,,,,249872
,2002-06-30,,,,,249957
,2002-06-30,,,,,250047
,2002-06-30,,,,,250113
,2002-06-30,,,,,250430
,2002-06-30,,,,,250850
,2002-06-30,,,,,251008
,2002-06-30,,,,,251053
,2002-06-30,,,,,251352
,2002-06-30,,,,,251558
,2002-06-30,,,,,251736
,2002-06-30,,,,,251745
,2002-06-30,,,,,251857
,2002-06-30,,,,,251969
,2002-06-30,,,,,252041
,2002-06-30,,,,,252256
,2002-06-30,,,,,252452
,2002-06-30,,,,,252658
,2002-06-30,,,,,252706
,2002-06-30,,,,,252836
,2002-06-30,,,,,252957
,2002-06-30,,,,,253262
,2002-06-30,,,,,253356
,2002-06-30,,,,,253440
,2002-06-30,,,,,253468
,2002-06-30,,,,,253646
,2002-06-30,,,,,253730
,2002-06-30,,,,,253776
,2002-06-30,,,,,254148
,2002-06-30,,,,,254317
,2002-06-30,,,,,254504
,2002-06-30,,,,,254577
,2002-06-30,,,,,254652
,2002-06-30,,,,,254670
,2002-06-30,,,,,254849
,2002-06-30,,,,,254867
,2002-06-30,,,,,255136
,2002-06-30,,,,,255350
,2002-06-30,,,,,255462
,2002-06-30,,,,,255547
,2002-06-30,,,,,255556
,2002-06-30,,,,,255659
,2002-06-30,,,,,255873
,2002-06-30,,,,,255958
,2002-06-30,,,,,256049
,2002-06-30,,,,,256058
,2002-06-30,,,,,256179
,2002-06-30,,,,,256272
,2002-06-30,,,,,256450
,2002-06-30,,,,,256553
,2002-06-30,,,,,256647
,2002-06-30,,,,,256722
,2002-06-30,,,,,256964
,2002-06-30,,,,,257000
,2002-06-30,,,,,257233
,2002-06-30,,,,,257345
,2002-06-30,,,,,257466
,2002-06-30,,,,,257653
,2002-06-30,,,,,257756
,2002-06-30,,,,,257840
,2002-06-30,,,,,257868
,2002-06-30,,,,,258146
,2002-06-30,,,,,258306
,2002-06-30,,,,,258351
,2002-06-30,,,,,258379
,2002-06-30,,,,,258445
,2002-06-30,,,,,258539
,2002-06-30,,,,,258632
,2002-06-30,,,,,258771
,2002-06-30,,,,,259031
,2002-06-30,,,,,259059
,2002-06-30,,,,,259330
,2002-06-30,,,,,259442
,2002-06-30,,,,,259518
,2002-06-30,,,,,259554
,2002-06-30,,,,,259657
,2002-06-30,,,,,259853
,2002-06-30,,,,,259956
,2002-06-30,,,,,260055
,2002-06-30,,,,,260149
,2002-06-30,,,,,260354
,2002-06-30,,,,,260831
,2002-06-30,,,,,260868
,2002-06-30,,,,,261070
,2002-06-30,,,,,261146
,2002-06-30,,,,,261258
,2002-06-30,,,,,261360
,2002-06-30,,,,,261557
,2002-06-30,,,,,261632
,2002-06-30,,,,,261904
,2002-06-30,,,,,261940
,2002-06-30,,,,,262059
,2002-06-30,,,,,262068
,2002-06-30,,,,,262237
,2002-06-30,,,,,262273
,2002-06-30,,,,,262349
,2002-06-30,,,,,262358
,2002-06-30,,,,,262451
,2002-06-30,,,,,262741
,2002-06-30,,,,,262844
,2002-06-30,,,,,262956
,2002-06-30,,,,,262965
,2002-06-30,,,,,263243
,2002-06-30,,,,,263551
,2002-06-30,,,,,263627
,2002-06-30,,,,,263953
,2002-06-30,,,,,264156
,2002-06-30,,,,,264455
,2002-06-30,,,,,264558
,2002-06-30,,,,,264941
,2002-06-30,,,,,265041
,2002-06-30,,,,,265340
,2002-06-30,,,,,265407
,2002-06-30,,,,,265452
,2002-06-30,,,,,265676
,2002-06-30,,,,,265948
,2002-06-30,,,,,266066
,2002-06-30,,,,,266244
,2002-06-30,,,,,266253
,2002-06-30,,,,,266271
,2002-06-30,,,,,266440
,2002-06-30,,,,,266655
,2002-06-30,,,,,266851
,2002-06-30,,,,,266879
,2002-06-30,,,,,266945
,2002-06-30,,,,,267652
,2002-06-30,,,,,267737
,2002-06-30,,,,,267755
,2002-06-30,,,,,267979
,2002-06-30,,,,,268042
,2002-06-30,,,,,268136
,2002-06-30,,,,,268257
,2002-06-30,,,,,268341
,2002-06-30,,,,,268556
,2002-06-30,,,,,268734
,2002-06-30,,,,,268828
,2002-06-30,,,,,268846
,2002-06-30,,,,,268976
,2002-06-30,,,,,269049
,2002-06-30,,,,,269058
,2002-06-30,,,,,269478
,2002-06-30,,,,,269656
,2002-06-30,,,,,269759
,2002-06-30,,,,,270036
,2002-06-30,,,,,270148
,2002-06-30,,,,,270241
,2002-06-30,,,,,270335
,2002-06-30,,,,,270353
,2002-06-30,,,,,270504
,2002-06-30,,,,,270531
,2002-06-30,,,,,270652
,2002-06-30,,,,,271136
,2002-06-30,,,,,271154
,2002-06-30,,,,,271275
,2002-06-30,,,,,271341
,2002-06-30,,,,,271529
,2002-06-30,,,,,271631
,2002-06-30,,,,,271743
,2002-06-30,,,,,271752
,2002-06-30,,,,,271855
,2002-06-30,,,,,272030
,2002-06-30,,,,,272058
,2002-06-30,,,,,272151
,2002-06-30,,,,,272218
,2002-06-30,,,,,272245
,2002-06-30,,,,,272254
,2002-06-30,,,,,272272
,2002-06-30,,,,,272302
,2002-06-30,,,,,272357
,2002-06-30,,,,,272870
,2002-06-30,,,,,273149
,2002-06-30,,,,,273251
,2002-06-30,,,,,273336
,2002-06-30,,,,,273523
,2002-06-30,,,,,273550
,2002-06-30,,,,,273653
,2002-06-30,,,,,273662
