"IDRSSD"	RCFDF236	RCFDF237	RCFDF238	RCFDF239	RCFDG465	RCFDG466	RCFDG467	RCFDG468	RCFDG469	RCFDG470	RCFDG471	RCFDG472	RCFNF234	RCFNF235	RCON5597	RCONA545	RCONF045	RCONF046	RCONF047	RCONF048	RCONF049	RCONF050	RCONF051	RCONF052	RCONF236	RCONF237	RCONF238	RCONF239	RCONG167	RCONG168	RCONG465	RCONG466	RCONG467	RCONG468	RCONG469	RCONG470	RCONG471	RCONG472	RCONG803	TEXTA545	
3344611															481	0	0	0	0	0	0	0	581	1	581	0	579	0	0	0	0	0	0	0	0	0	0	0	0	N/A	
3345065																0	633	19	0	0	32158	1720	51231	163	84022	0			4269	10	0	0	0	0	0	0	0	0	5299		
3345168																0	13488	422	0	0	131580	7594	199904	842	344972	0	334283	0	47974	63	0	0	0	0	0	0	0	0	6141		
3345449															832890	0	760	7	0	0	46897	1392	1087991	1650	1135648	0	1145273	0	414130	281	11	10	0	0	0	0	0	0	214123		
3345944																0	95	1	0	0	30170	796	121020	378	151285	0			11452	21	0	0	0	0	0	0	0	0	57841		
3346268																0	2773	72	511	2	76571	2342	21537	106	101393	0			1290	3	0	0	0	0	0	0	0	0	0		
3346633																0	286	7	0	0	4064	905	20799	28	25149	0	18089	0	18650	14	0	0	0	0	0	0	0	0	0		
3347603																0	4006	99	0	0	43051	1829	37985	199	85042	0			720	2	0	0	0	0	0	0	0	0	13409		
3347911																0	7	2	0	0	30354	1283	14525	75	44887	0			1663	4	0	0	0	0	0	0	0	0	6863		
3348057																0	2465	104	0	0	28036	1368	21604	135	52105	0			0	0	0	0	0	0	0	0	0	0	0		
3348468																0	8717	337	1128	3	82382	3717	57649	270	149876	0			7048	1	0	0	0	0	0	0	0	0	706		
3348888																0	6804	162	875	3	141389	9079	1058868	1423	1207936	0	1162238	0	101392	132	0	0	0	0	0	0	0	0	0		
3349241																0	4318	159	0	0	58189	2113	37915	206	100422	0			1179	2	0	0	0	0	0	0	0	0	14840		
3349643																0	1011	26	0	0	10793	667	18213	76	30017	0			347	1	0	0	0	0	0	0	0	0	543		
3350546																0	1230	21	2645	3	40589	3093	48566	219	93030	0			2920	10	0	0	0	0	0	0	0	0	0		
3350658																0	6457	135	346	1	44758	3233	34383	185	85944	0			1277	3	0	0	0	0	0	0	0	0	0		
3350724																0	22530	762	0	0	173611	13911	338901	1143	535042	0			22753	25	0	0	0	0	0	0	0	0	62269		
3350779																0	3641	106	0	0	26775	2887	30473	148	60889	0			0	0	0	0	0	0	0	0	0	0	0		
3351440																0	834	32	0	0	13213	560	25798	95	39846	0			1241	2	0	0	0	0	0	0	0	0	0		
3351598																0	482	29	0	0	31901	949	21431	103	53814	0			1139	2	0	0	0	0	0	0	0	0	0		
3353154																0	0	0	0	0	0	0	500	1	500	0			0	0	0	0	0	0	0	0	0	0	0		
3353172																0	248	1	0	0	36544	1830	267633	757	304425	0			50418	84	0	0	0	0	0	0	0	0	0		
3353266																0	6096	186	514	2	29722	2739	20410	113	56742	0			0	0	0	0	0	0	0	0	0	0	0		
3354599																0	12257	295	1065	4	199304	5380	218341	1127	430968	0			5832	11	0	0	0	0	0	0	0	0	0		
3355587																0	11108	464	254	1	112840	3531	67129	385	191331	0	176222	0	6974	11	0	0	0	0	0	0	0	0	0		
3356191																0	13253	316	1835	5	166748	12963	443969	1057	625805	0			44913	54	0	0	0	0	0	0	0	0	26983		
3357077																0	779	16	334	1	20612	431	9774	38	31499	0					0	0	0	0	0	0	0	0	966		
3357219																0	661	15	0	0	62075	1939	61654	355	124389	0	123631	0	5363	9	0	0	0	0	0	0	0	0	0		
3357385																0	0	0	0	0	10181	418	62377	171	72558	0	73458	0	12581	17	0	0	0	0	0	0	0	0	8814		
3357620																0	0	0	0	0	7694	21347	0	0	7694	0			0	0	0	0	0	0	0	0	0	0	0		
3357705																0	3317	98	582	2	50398	2574	76324	401	130622	0			5319	11	0	0	0	0	0	0	0	0	0		
3357871																0	2813	98	0	0	52607	3755	209306	449	264726	0			28443	29	0	0	0	0	0	0	0	0	0		
3357899																0	2069	84	0	0	102257	2402	88507	322	192834	0			13432	25	0	0	0	0	0	0	0	0	0		
3357910																0	6962	278	0	0	119742	6563	120545	578	247249	0			0	0	0	0	0	0	0	0	0	0	0		
3357947																0	1417	51	0	0	12444	904	9894	51	23755	0			0	0	0	0	0	0	0	0	0	0	0		
3358252																0	3549	98	266	1	35038	1154	32914	153	71767	0			523	1	0	0	0	0	0	0	0	0	0		
3358270																0	2346	70	0	0	21468	1843	16083	96	39897	0			370	1	0	0	0	0	0	0	0	0	0		
3358289																0	1047	42	0	0	36473	2346	190325	489	227845	0			43739	77	0	0	0	0	0	0	0	0	0		
3359062																0	5557	230	0	0	109807	2348	73937	235	189301	0			9813	18	0	0	0	0	0	0	0	0	0		
3363920																0	68092	2943	3543	11	273354	20351	96619	622	441608	0			1492	5	0	0	0	0	0	0	0	0	0		
3363939																0	93755	3667	2454	7	418921	32024	166988	1067	682118	0			1646	4	0	0	0	0	0	0	0	0	0		
3363957															123388	0	144062	5945	4823	14	640941	73967	283013	1600	1072839	0	1073237	0	8499	16	0	0	0	0	0	0	0	0	0		
3363966															74407	0	115594	4961	2868	9	628067	57274	206960	1318	953489	0	949494	0	5056	6	0	0	0	0	0	0	0	0	0		
3363975																0	0	0	0	0	68219	2319	85661	335	153880	0			6949	12	0	0	0	0	0	0	0	0	0		
3366239																0	6739	138	0	0	91007	2727	151430	431	250943	1767			1010	3	0	0	0	0	0	0	0	0	0		
3366453																0	1201	21	0	0	31127	1285	51141	215	84611	1141	84726	1137	0	0	0	0	0	0	0	0	0	0	0		
3367067																0	89	4	0	0	9398	498	54191	162	63678	0			5836	8	0	0	0	0	0	0	0	0	0		
3367085																0	3225	68	270	1	72769	1880	53683	170	129947	0	122187	0	2720	5	0	0	0	0	0	0	0	0	0		
3367964																0	416	8	0	0	24216	774	19757	85	44389	0	47483	0	6661	11	0	0	0	0	0	0	0	0	1004		
3368635																0	1417	44	0	0	128399	3442	148444	524	278261	0			40880	58	0	0	0	0	0	0	0	2500	21815		
3368831																0	333	2	0	0	30064	1039	84477	314	114875	0			17339	20	0	0	0	0	0	0	0	0	34219		
3368925																0	1	1	0	0	8240	2393	3634	13	11876	0	12269	0	1101	3	0	0	0	0	0	0	0	0	0		
3368989																0	855	62	0	0	35073	12534	26330	161	62259	0	57952	0	0	0	0	0	0	0	0	0	0	0	0		
3369007																0	8260	290	0	0	58171	3267	50892	304	117323	0			1344	2	0	0	0	0	0	0	0	0	0		
3369940																0	3938	111	288	1	32638	2063	58951	192	95815	0			369	1	0	0	0	0	0	0	0	0	1969		
3369959																0	5869	675	345	1	59993	5582	51067	267	117391	117			554	2	0	0	0	0	0	0	0	0	0		
3370133																0	46	3	0	0	89146	2111	29045	160	118236	0			527	2	0	0	0	0	0	0	0	0	4239		
3370357																0	1305	35	0	0	20569	1328	47324	146	69198	0			3556	6	0	0	0	0	0	0	0	0	0		
3370366																0	207	5	0	0	21328	1379	28841	136	50376	0					0	0	0	0	0	0	0	0	3604		
3370384																0	6181	144	0	0	64776	4150	51236	293	122193	0			0	0	0	0	0	0	0	0	0	0	656		
3371309																0	1423	66	0	0	51217	2344	74714	254	127354	0	123806	0	27712	11	0	0	0	0	0	0	0	0	1514		
3373947																0	3377	49	0	0	14815	1211	10331	68	28523	0			391	1	0	0	0	0	0	0	0	0	0		
3374186																0	0	0	0	0	8108	439	39965	137	48073	0			4299	6	0	0	0	0	0	0	0	0	0		
3374234																0	458	49	0	0	11778	1290	22405	67	34641	0			0	0	0	0	0	0	0	0	0	0	0		
3374298																0	1972	99	311	1	74359	2920	140524	360	217166	0			37859	38	0	0	0	0	0	0	0	0	9979		
3374382																0	2663	35	524	2	55657	1174	71092	231	129936	0			16439	10	0	0	0	0	0	0	0	0	0		
3374403																0	1170	57	0	0	43510	1692	22028	99	66708	0	66385	0	2011	5	0	0	0	0	0	0	0	0	3000		
3374412																0	3505	112	0	0	44851	2369	72325	298	120681	0	120546	0	3739	2	0	0	0	0	0	0	0	0	1123		
3374878																0	0	0	0	0	35150	1000	47186	212	82336	0			3102	7	0	0	0	0	0	0	0	0	410		
3375080																0	353	3	0	0	4573	354	27355	106	32281	0			3490	4	0	0	0	0	0	0	0	0	0		
3376461															4750	0	0	0	0	0	3771906	4032667	5000	1	3776906	0	3981199	0			0	0	0	0	0	0	0	0	0		
3376733																0	5375	151	272	1	75021	2961	51554	288	132222	0			2465	5	0	0	0	0	0	0	0	0	0		
3377084																0	0	0	0	0	429748	349325	188856	488	618604	0			0	0	0	0	0	0	0	0	0	0	0		
3377235																0	4429	102	791	3	37044	1397	72849	311	115113	0			294	1	0	0	0	0	0	0	0	0	5146		
3377374																0	1858	29	560	2	22838	1013	71507	263	96763	0			1550	3	0	0	0	0	0	0	0	0	0		
3377954																0	6045	184	515	2	35792	2775	40779	224	83131	0			451	1	0	0	0	0	0	0	0	0	3368		
3378773																0	12622	271	372	1	173187	3753	99466	545	285647	0			10525	18	0	0	0	0	0	0	0	0	0		
3379426																0	1223	35	0	0	24411	1186	21302	104	46936	0			0	0	0	0	0	0	0	0	0	0	0		
3379471															231270	0	60433	4671	2036	6	507088	56506	494765	1923	1064322	0			38876	47	0	0	0	0	0	0	0	0	35121		
3379819																0	1855	67	0	0	40593	1887	26992	180	69440	0	64320	0	2201	5	0	0	0	0	0	0	0	0	0		
3380066																0	3481	180	0	0	21024	1672	31640	145	56145	0					0	0	0	0	0	0	0	0	0		
3382547																23360	0	0	0	0	680	16932	250001	3	250681	0			0	0	0	0	0	0	0	0	0	0	0	CITIBANK SOUTH DAKOTA, N.A.	
3382921																0	7413	323	1083	4	106323	3866	91840	504	206659	0					0	0	0	0	0	0	0	0	0		
3382967																0	5307	212	827	2	69224	3658	32701	179	108059	0			577	1	0	0	0	0	0	0	0	0	3880		
3383076																0	1142	36	0	0	14567	900	65442	188	81151	0			0	0	0	0	0	0	0	0	0	0	0		
3383366															32812	0	634	18	0	0	29176	1396	51045	139	80855	0	82809	0	1902	3	0	0	0	0	0	0	0	0	0		
3383599																0	230	7	0	0	9729	662	54033	115	63992	0			6528	8	0	0	0	0	0	0	0	0	0		
3383601																0	1356	36	0	0	48016	1851	63900	236	113272	0			9103	13	0	0	0	0	0	0	0	0	0		
3383665																0	1358	58	0	0	46588	2800	39724	208	87670	0			6879	6	0	0	0	0	0	0	0	0	0	NO	
3384318																0	1966	46	0	0	14049	1355	11106	60	27121	0			0	0	0	0	0	0	0	0	0	0	0		
3384372																0	6025	207	0	0	60795	3040	40478	174	107298	0			0	0	0	0	0	0	0	0	0	0	0		
3384466																23621	0	0	0	0	773	46	8981	21	9754	0			0	0	0	0	0	0	0	0	0	0	0	Berkshire Bank	
3384840																0	2495	80	0	0	54888	1635	37626	204	95009	0			0	0	0	0	0	0	0	0	0	0	0		
3384868																0	3132	145	0	0	36668	2099	48469	171	88269	0			2488	5	0	0	0	0	0	0	0	0	4652		
3384934																0	1116	31	604	1	36045	1429	46474	234	84239	0			5088	10	0	0	0	0	0	0	0	0	17620		
3384952																0	574	39	255	1	26195	1878	23897	102	50921	0			3445	3	0	0	0	0	0	0	0	0	4944		
3385324																20727	0	0	0	0	0	0	500	1	500	0			0	0	0	0	0	0	0	0	0	0	0	TOWN NORTH BANK N.A.	
3385744																0	2509	162	0	0	64347	5102	76326	277	143182	0			3688	8	0	0	0	0	0	0	0	0	10253		
3386143																0	2935	92	558	2	43041	2231	28989	129	75524	0			0	0	0	1000	0	0	0	0	0	0	100		
3386264																0	0	0	0	0	57516	20376	72292	297	129808	0					0	0	0	0	0	0	0	0	0		
3386536																0	7415	209	518	2	74599	3135	131546	351	214078	0			9475	10	0	0	0	0	0	0	0	0	7852		
3386554																0	847	82	0	0	56273	1559	100463	354	157583	0			0	0	0	0	0	0	0	0	0	0	0		
3386590																0	2384	172	0	0	62008	6124	50958	254	115350	0			4753	12	0	0	0	0	0	0	0	0	0		
3386983																0	1687	60	252	1	25049	1251	18910	107	45898	0	45203	0	0	0	0	0	0	0	0	0	0	0	2614		
3387140																0	2058	49	0	0	10914	555	18572	83	31543	0			0	0	0	0	0	0	0	0	0	0	0		
3387159																0	1761	38	0	0	16323	790	51426	139	69510	0	67162	0	503	1	0	0	0	0	0	0	0	0	0		
3387926																0	3871	74	0	0	73958	2592	95936	365	173766	0			1415	4	0	0	0	0	0	0	0	0	0		
3388080																0	0	0	0	0	27118	1522	192101	425	219219	0			42182	52	0	0	0	0	0	0	0	0	0		
3388165																0	3274	103	0	0	48406	2994	53635	333	105315	0			0	0	0	0	0	0	0	0	0	0	0		
3388370																0	1156	26	522	2	28414	1030	23950	109	54042	0			0	0	0	0	0	0	0	0	0	0	2264		
3388419																0	8225	298	533	2	50551	3122	19957	115	79266	0			4277	6	0	0	0	0	0	0	0	0	3748		
3388482																0	1674	28	1994	3	19514	1403	80878	296	104058	0			1887	5	0	0	0	0	0	0	0	0	3311		
3389434																0	6051	124	765	3	72241	2634	110788	497	189845	0			701	2	0	0	0	0	0	0	0	0	3167		
3389582																0	2536	69	551	2	19481	1415	22275	103	44843	0			2172	3	0	0	0	0	0	0	0	0	0		
3390337																0	366	10	0	0	12795	482	78394	150	91555	0	96195	0	12298	10	0	0	0	0	0	0	0	0	0		
3390627																0	2691	72	0	0	90585	2334	103806	511	197082	0			4496	9	0	0	0	0	0	0	0	0	12324		
3390702																0	124	2	0	0	108714	1360	28127	125	136965	0			11485	6	0	0	0	0	0	0	0	1500	0		
3391606																0	2464	156	0	0	31571	3200	43474	177	77509	0					0	0	0	0	0	0	0	0	0		
3391718																0	5683	173	813	3	48896	2285	75851	298	131243	0			4782	6	0	0	0	0	0	0	0	0	7001		
3392292																0	82	6	0	0	40752	1420	55500	198	96334	0			9961	15	0	0	0	0	0	0	0	0	19784		
3392872																0	3736	106	2689	5	48726	968	115106	545	170257	0					0	0	0	0	0	0	0	0	0		
3392975																0	3483	120	0	0	24920	1159	48066	152	76469	0			624	2	0	0	0	0	0	0	0	0	6619		
3393785																0	1727	56	0	0	27102	1725	35857	152	64686	0			2235	4	0	0	0	0	0	0	0	0	0		
3393806																0	4707	126	329	1	31965	2803	22944	147	59945	0			893	2	0	0	0	0	0	0	0	0	0		
3393824																0	595	5	0	0	22552	831	24457	80	47604	0	47404	0	8588	11	0	0	0	0	0	0	0	0	0		
3393851																0	5307	143	882	3	35355	3277	31022	145	72589	23			500	1	0	0	0	0	0	0	0	0	0		
3394018																0	4070	182	0	0	69280	2887	40346	166	113696	0	118113	0	5497	7	0	0	0	0	0	0	0	0	51		
3394278															345865	0	0	0	0	0	6467824	994378	346964	15	6814788	0	4996951	0	0	0	1	0	0	0	0	0	0	0	0		
3394380																0	437	14	0	0	20597	544	27573	119	48607	0			297	1	0	0	0	0	0	0	0	0	0		
3394670																0	1093	20	0	0	33314	4760	16312	95	50719	0			0	0	0	0	0	0	0	0	0	0	200		
3395293																0	6624	198	0	0	103085	3429	59704	307	169413	0			4245	10	0	0	0	0	0	0	0	0	0		
3396375																0	2504	61	1612	3	71378	3141	63592	265	139086	0			7899	11	0	0	0	0	0	0	0	0	21584		
3396535																0	7932	227	603	2	68445	4735	54941	283	131921	0	127552	0	1499	3	0	0	0	0	0	0	0	0	0		
3397019																0	3146	105	516	1	32634	2140	43943	228	80239	0	78086	0	594	2	0	0	0	0	0	0	0	0	2670		
3397233																0	861	25	0	0	26670	995	41715	153	69246	0	60746	0	3465	3	0	0	138	0	0	0	0	0	841		
3398100																0	298	3	0	0	18705	1191	152409	326	171412	0			22378	26	0	0	0	0	0	0	0	0	0		
3398306																0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0		
3398623																0	1465	19	1086	4	28437	1578	70623	259	101611	0			14566	22	0	0	0	0	0	0	0	0	21460		
3400928																0	1113	20	0	0	68589	1112	58995	286	128796	99			0	0	0	0	0	0	0	0	0	0	3412		
3401970																0	7537	326	2014	6	77885	5795	101276	414	188712	0	173189	0	4201	9	0	0	0	0	0	0	0	0	0		
3402481																0	3516	44	0	0	33564	911	6281	40	43361	0	43249	0	440	1	0	0	0	0	0	0	0	0	0		
3402575																0	4979	112	0	0	126624	3392	148427	744	280030	0			45131	76	0	0	0	0	0	0	0	0	27499		
3402904																0	16073	430	613	2	102967	3631	111884	592	231537	0			5798	8	0	0	0	0	0	0	0	0	0		
3402913																0	0	0	0	0	55000	1501	123425	320	178425	0	173531	0	19101	13	0	0	0	0	0	0	0	0	0		
3404207																0	13346	641	526	2	88888	7470	156754	660	259514	0			0	0	0	0	0	0	0	0	0	5000	0		
3404373																0	931	26	0	0	24767	1115	29559	178	55257	0			311	1	0	0	0	0	0	0	0	0	0		
3404467																0	33	2	0	0	34178	1684	102424	122	136635	0	123697	0	13924	29	0	0	0	0	0	0	0	0	0		
3404506																0	3680	106	612	2	51934	2183	50453	214	106680	0			1095	2	0	0	0	0	0	0	0	0	0		
3404869																0	1990	247	0	0	91298	5993	70968	325	164256	0			6092	9	0	0	0	0	0	0	0	0	0	no	
3404999																0	2043	92	0	0	27222	1275	43606	193	72871	0	69740	0	847	2	0	0	0	0	0	0	0	0	840		
3405633																0	3090	83	0	0	28473	1960	28285	134	59848	0			0	0	0	0	0	0	0	0	0	0	0		
3407084																0	0	0	0	0	27957	27385	0	0	27957	0			0	0	107	0	0	0	0	0	0	0	0		
3407114																0	1246	49	266	1	17869	1640	25146	112	44528	0			4392	6	0	0	0	0	0	0	0	0	0		
3408728																0	458	5	0	0	84694	1984	380824	1415	465976	0			29632	34	0	0	0	0	0	0	0	0	0		
3409462																0	14945	2036	2663	5	28489	2068	66291	257	112389	0			11196	23	0	0	0	0	0	0	0	0	793		
3410141																0	3141	87	258	1	49161	2256	40656	192	93216	0			3486	7	0	0	0	0	0	0	0	0	0		
3411018																0	0	0	0	0	46701	13826	59955	211	106656	0			9469	12	0	0	0	0	0	0	0	0	4334		
3411773																0	479	14	0	0	22519	708	23644	100	46642	0			4546	9	0	0	0	0	0	0	0	0	0		
3411791																0	3954	177	394	1	61492	3084	49455	271	115295	0			3876	6	0	0	0	0	0	0	0	0	0		
3412417																0	0	0	0	0	20918	1930	99442	188	120360	0			8458	15	0	0	0	0	0	0	0	0	0		
3414046																0	8042	186	508	2	118337	4594	244075	884	370962	0			20847	75	0	0	0	0	0	0	0	0	4672		
3415454																0	1199	29	0	0	30810	1347	23881	144	55890	0			1724	3	0	0	0	0	0	0	0	0	0		
3415463																0	4643	156	256	1	37738	3056	47373	194	90012	0			13034	19	0	0	0	0	0	0	0	0	1015		
3417319																0	1452	38	0	0	15813	471	7605	42	24870	0			0	0	0	0	0	0	0	0	0	0	0		
3419416																0	1012	25	0	0	32572	1690	108250	404	141834	0			6947	12	0	0	0	0	0	0	0	0	5873		
3422658																0	4741	166	0	0	52111	2411	38111	196	94963	0			2330	4	0	0	0	0	0	0	0	0	0		
3424483																0	2782	82	0	0	25804	1656	28272	182	56858	0			597	2	0	0	0	0	0	0	0	0	0		
3425211																0	1461	51	0	0	22291	1245	34859	119	58613	0			6646	7	0	0	0	0	0	0	0	0	0		
3425725																0	1383	77	310	1	29515	1809	14701	69	45909	0	46393	0	0	0	0	0	0	0	0	0	0	0	0		
3426245																0	4435	86	0	0	48395	1180	53006	277	105836	0			0	0	0	0	0	0	0	0	0	0	0		
3426656																0	1444	42	271	1	57412	3380	68374	370	127501	0			0	0	0	0	0	0	0	0	0	0	4844		
3427765																0	747	53	0	0	26037	2640	22021	131	48806	0	44936	0	2572	4	0	0	0	0	0	0	0	0	0		
3428221																0	0	0	0	0	34139	876	2300	13	36439	0	37125	0	377	1	0	0	0	0	0	0	0	0	10123		
3428258																0	1699	35	257	1	28366	1688	72104	344	102425	0			1469	3	0	0	0	0	0	0	0	0	0		
3429059																0	5844	160	0	0	58550	4587	70857	314	135253	0			609	2	0	0	0	0	0	0	0	0	0		
3429219																0	6307	178	293	1	68925	5236	46347	270	121873	0			0	0	0	0	0	0	0	0	0	0	10783		
3429282																0	497	14	0	0	32631	885	42370	159	75497	0			3315	9	0	0	0	0	0	0	0	0	0		
3430297																0	962	23	0	0	25860	1379	48748	200	75475	-95			3800	5	0	0	0	0	0	0	0	0	0		
3433047																0	127	8	0	0	27381	773	28453	112	55961	0	56352	0	4808	4	0	0	0	0	0	0	0	0	0		
3433056																0	241	13	0	0	38733	1143	10769	59	49743	0	49532	0	888	3	0	0	0	0	0	0	0	0	0		
3433186																0	108	7	306	1	43167	885	47239	195	90821	0			10065	18	0	0	0	0	0	0	0	0	16197		
3435948																0	1336	39	0	0	18076	1195	46621	210	66031	0			3095	6	0	0	0	0	0	0	0	0	15175		
3437081																0	263	21	0	0	22851	732	23728	100	46841	0			1218	3	0	0	0	0	0	0	0	0	0		
3437139																0	13156	367	783	3	68927	3419	75409	423	158276	0			780	3	0	0	0	0	0	0	0	0	0		
3437148																0	6832	185	1408	5	114389	6356	72372	390	195001	0			1895	2	0	0	0	0	0	0	0	0	21957		
3437157																0	7557	245	1505	3	65622	6092	148201	526	222884	0			17738	20	0	0	0	0	0	0	0	0	507		
3437166																0	3292	75	313	1	22651	1136	38306	166	64562	0			9432	8	0	0	0	0	0	0	0	0	0		
3437456																0	3736	279	0	0	117937	7227	112605	560	234278	0			5815	12	0	0	0	0	0	0	0	0	0		
3437483																0	1222	35	1766	3	91499	46152	105830	386	200318	0			19283	15	0	0	0	0	0	0	0	0	43354		
3438060																0	3753	108	0	0	51044	1522	47988	213	102785	0			277	1	0	0	0	0	0	0	0	0	0		
3438958																0	986	23	0	0	68165	1277	59772	208	128922	0			8499	10	0	0	0	0	0	0	0	0	0		
3440803																0	502	17	0	0	24315	2348	46634	203	71451	0			4107	10	0	0	0	0	0	0	0	0	0		
3440830																0	1263	45	266	1	55088	1987	90702	262	147319	0			15718	17	0	0	0	0	0	0	0	0	0		
3441033																0	3239	132	290	1	55709	26622	44379	179	103617	0			10004	7	0	0	0	0	0	0	0	0	0		
3441426																0	1384	24	253	1	147509	88046	116590	502	265736	0			5859	5	0	0	0	0	0	0	0	0	0		
3441480																0	924	33	0	0	26391	1024	46208	218	73523	0	72343	0	2592	8	0	0	0	0	0	0	0	0	0		
3441592																0	6498	164	995	3	136025	33440	71330	318	214848	0			1358	3	0	0	0	0	0	0	0	0	5777		
3442704																0	3459	71	254	1	83681	2016	98755	414	186149	0			0	0	0	0	0	0	0	0	0	0	0		
3443345																0	5215	99	1120	3	58377	3439	192657	664	257956	589			38197	53	0	0	0	0	0	0	0	0	0		
3444212																0	0	0	0	0	21517	947	18734	90	40251	0	39531	0	587	2	0	0	0	0	0	0	0	0	9060		
3444539																0	4582	97	256	1	109495	2989	105207	470	219540	0					0	0	0	0	0	0	0	0	0		
3444566																0	6791	121	0	0	40962	2308	59297	326	107050	0	101493	0	2861	6	0	0	0	0	0	0	0	0	1002		
3445170																0	3756	84	512	2	12017	1122	165008	370	181293	0			3944	12	0	0	0	0	0	0	0	0	0		
3445460																0	2340	99	529	2	58200	5117	56800	261	117869	0			0	0	0	0	0	0	0	0	0	0	0		
3445769																0	10313	449	298	1	361552	14472	437367	1841	809530	0	704787	0	23425	32	0	0	0	0	0	0	0	0	89843		
3445901																0	5763	204	512	2	71553	4302	77793	382	155621	0			4470	6	0	0	0	0	0	0	0	0	8225		
3446225																0	2348	63	0	0	19328	1523	8154	57	29830	0			541	1	0	0	0	0	0	0	0	0	0		
3446636																0	3179	112	0	0	71732	2900	75424	306	150336	0			3640	7	92	0	0	0	0	0	0	0	100		
3446784																0	3473	122	0	0	40347	2225	32466	142	76286	0			3664	5	0	0	0	0	0	0	0	0	0		
3447455																0	0	0	0	0	23933	1493	135662	409	159595	0			344	1	0	0	0	0	0	0	0	0	0		
