"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
293053	0	0	0	0	0	0	0	0	192	164		0	0	24	491	368	0	55		0	0		0	0	0		0	0	0	0	0	0			0	0	12	2	0	0	0	0			56	2	0	0	0	0	0	0	0	0		
293352	0	0	0	0	0	0	0	0	5	0			0	5	20	0	0	0						0				5	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	20	0	0	0				
293437	0	0	0	0	0	0	0	0	53	0			0	0	155	2	0	0											0	0	0	0			0	0	134	53	0	0	0	0			19	0	0	0	0	0	0	0				
293651	0	0	0	0	0	0	0	0	7	0			0	6	73	0	0	0						0				6	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	73	0				
293754	0	0	0	0	0	0	0	0	0	0			0	0	38	0	0	0											0	0	0	0			0	0	38	0	0	0	0	0			0	0	0	0	0	0	0	0				
294023	0	0	0	0	0	0	0	0	27	0			0	16	169	0	0	12											0	0	0	0			0	0	87	10	1	0	55	0			0	0	0	0	0	0	15	0				
294153	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
294256	0	0	0	0	0	0	0	0	86	64		0	0	5	2207	405	0	31		0	0		0	0	0		0	0	0	0	0	0			0	0	121	12	1	0	150	23			790	1	228	0	0	3	459	0	0	0		
294564	0	0	0	0	307	38	0	0	113	24		0	0	0	585	91	0	0		0	0		0	0	0		0	0	0	0	0	0			6	0	95	7	6	36	41	37			8	0	0	2	0	0	0	0	0	0		
294751	0	0	0	0	0	0	0	0	741	1		0	0	662	1512	48	0	1226		0	0		0	0	0		0	0	0	0	0	0			0	0	202	47	9	1	36	0			0	0	0	1	0	0	0	20	0	0		
294779	0	0	0	0	0	0	0	0	76	0		0	0	0	1852	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	12	5	0	0	80	100			540	0	1120	71	0	0	0	0	0	0		
294827	0	0	0	0	0	0	0	0	8	0			0	0	33	0	0	0											0	0	0	0			0	0	23	7	1	0	10	0			0	0	0	0	0	0	0	0				
295011	0	0	0	0	0	0	0	0	59	1		0	0	0	213	0	0	0		0	0		0	0	0		0	0	0	0	0	0			15	2	118	56	0	0	80	0			0	0	0	0	0	0	0	0	0	0		
295057	0	0	0	0	0	0	0	0	42	41			0	0	510	453	0	0											0	0	0	0			0	0	57	1	0	0	0	0			0	0	0	0	0	0	0	0				
295646	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
295758	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	1	1	0	0	0	0			0	0	0	0	0	0	0	0				
296438	0	0	0	0	0	0	0	0	27	4		0	0	0	920	98	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	15	3	20	0	188	0			0	0	223	0	373	0	23	0	0	0		
296456	0	0	0	0	0	0	0	0	148	18			0	0	573	78	0	0											0	0	0	0			0	0	484	123	7	0	11	0			0	0	0	0	0	0	0	0				
296559	0	0	0	0	0	0	0	0	40	0			0	16	67	0	0	20						0				0	0	0	0	0			0	0	47	24	0	0	0	0			0	0	0	0	0	0	0	0				
296755	0	0	0	0	0	0	0	0	3	2			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
296858	0	0	0	0	0	0	0	0	17	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	17	0	0	0	0			0	0	0	0	0	0	0	0				
297051	0	0	0	0	0	0	0	0	6	0			0	0	324	34	0	33						33				0	0	0	0	0			0	0	3	2	0	0	140	83			0	0	0	0	31	4	0	0				
297257	0	0	0	0	0	0	0	0	31	30			0	0	45	38	0	0											0	0	0	0			0	0	7	1	0	0	0	0			0	0	0	0	0	0	0	0				
297453	0	0	0	0	0	0	0	0	13	0		0	0	9	116	15	0	35		0	0		0	0	0		0	0	0	0	44	0			0	0	22	4	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
297547	0	0	0	0	0	0	0	0	19	19			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
297631	0	0	0	0	0	0	0	0	4	2			0	0	266	0	0	0											0	0	0	0			0	0	7	1	0	0	231	0			21	0	0	0	0	0	7	1				
297761	0	0	0	0	0	0	0	0	1	1			0	0	134	13	0	0											0	0	0	0			0	0	30	0	0	0	0	89			0	0	2	0	0	0	0	0				
298049	0	0	0	0	0	0	0	0	7	5			0	0	204	60	0	0						0				0	0	0	0	0			0	0	1	2	0	0	0	0			0	0	0	0	0	0	143	0				
298218	0	0	0	0	0	0	0	0	84	3		0	0	0	145	46	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	94	80	1	0	5	0	0		0	0	0	0	0	0	0	0	0	0		
298245	0	0	0	0	0	0	0	0	134	90			0	8	65	1	0	0						0				8	0	0	0	0			0	0	22	33	3	0	42	0			0	0	0	0	0	0	0	0				
299046	0	0	0	0	0	0	0	0	623	324		0	0	12	2760	230	0	22		0	0		0	0	0		0	0	60	5	2	0			154	16	449	217	48	5	277	0			55	0	1467	0	104	1	0	0	0	0		
299251	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0	0		0	0	0	0	0	0	0	0				
299644	0	0	0	0	0	0	0	0	5	0			0	3	46	40	0	0						0				3	0	0	0	0			0	0	6	0	0	0	0	0			0	0	0	0	0	2	0	0				
299653	0	0	0	0	0	0	0	0	0	0			0	0	10	10	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
299868	0	0	4	0	0	0	0	0	5	0		0	0	0	1516	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	5	0	0	784	0			597	0	0	0	66	0	65	0	0	0		
300009	0	0	0	0	0	0	0	0	41	2		0	0	0	1139	156	0	0		0	0		0	0	0		0	0	156	2	0	0			0	0	275	39	0	0	203	0			0	0	0	0	442	0	63	0	0	0		
300036	0	0	0	0	0	0	0	0	11	2		0	0	0	1916	283	0	0		0	0		0	0	0		0	0	281	2	112	0			0	0	101	1	0	8	114	33			0	0	1273	0	0	0	0	0	0	0		
300063	0	0	0	0	0	0	0	0	0	0			0	0	140	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	124	0	0	0	16	0				
300157	0	0	0	0	0	0	0	0	0	0			0	0	204	125	0	0						0				0	0	0	0	0			0	0	0	0	0	0	79	0			0	0	0	0	0	0	0	0				
300250	0	0	0	0	0	0	0	0	62	16			0	2	29	11	0	0						0				2	0	0	0	0			0	0	18	44	0	0	0	0			0	0	0	0	0	0	0	0				
300353	23	0	0	0	0	0	0	0	78	17			0	0	243	28	0	3						0				0	0	0	0	0			0	0	187	58	3	0	2	0			0	0	0	0	0	0	0	0				
300456	0	0	0	0	0	0	0	0	6	0			0	6	18	0	0	0						0				6	0	0	0	0			0	0	5	0	0	0	0	0			13	0	0	0	0	0	0	0				
300531	0	0	0	0	0	0	0	0	51	20		0	0	0	6958	138	0	0		0	0		0	0	0		0	0	0	0	38	0			0	0	52	10	7	0	1839	375			1867	8	2409	0	240	5	0	1	0	0		
300933	474	0	0	0	0	0	0	0	122	1		0	0	56	7606	116	0	190		0	0		0	48	0		0	0	0	0	0	0			0	0	303	52	13	0	404	42			104	0	5473	0	0	0	500	0	0	0		
300942	0	0	0	0	0	0	0	0	3	2			0	0	24	0	0	0											0	0	13	0			0	0	11	1	0	0	0	0			0	0	0	0	0	0	0	0				
300960	0	0	0	0	0	0	0	0	96	85			0	0	891	535	0	0						0				0	0	0	0	0			0	0	76	2	0	0	0	0			280	9	0	0	0	0	0	0				
301640	0	0	0	0	0	0	0	0	3	0			0	0	44	12	0	0						0				0	0	0	0	0			0	0	32	1	2	0	0	0			0	0	0	0	0	0	0	0				
301800	0	0	0	0	0	0	0	0	3	1		0	0	0	1076	58	0	42		0	0		0	0	0		0	0	0	0	0	0			0	0	0	2	0	0	0	151			0	0	825	0	0	0	0	0	0	0		
302030	0	0	0	0	0	0	0	0	0	0			0	0	13	5	0	0											0	0	0	0			0	0	8	0	0	0	0	0			0	0	0	0	0	0	0	0				
302133	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
302450	0	0	0	0	0	0	0	0	2	0			0	1	15	0	0	15											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	1				
302553	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
302656	0	0	0	0	0	0	0	0	326	0		0	0	1	2029	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	9	2	2	0	0	0			1850	0	167	297	3	0	0	24	0	0		
302665	0	0	0	0	0	0	0	0	1	0			0	0	6	1	0	0											0	0	0	0			0	0	5	1	0	0	0	0			0	0	0	0	0	0	0	0				
303550	0	0	90	0	0	0	0	0	154	44		0	0	19	6016	1351	0	66		0	0		0	0	0		0	0	0	0	102	20			11	2	201	32	0	35	1174	87			0	0	1560	2	1374	0	0	0	0	0		
303653	0	0	0	0	0	0	0	0	25	0			0	0	26	15	0	0											0	0	0	0			0	0	11	25	0	0	0	0			0	0	0	0	0	0	0	0				
303701	0	0	0	0	0	0	0	0	6	1			0	0	80	5	0	0											0	0	17	1			0	0	16	3	0	0	42	0			0	0	0	0	0	1	0	0				
303747	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
303952	0	0	0	0	0	0	0	0	19	0		0	0	15	389	146	0	84		0	0		0	84	0		0	15	0	0	0	0			0	0	8	4	0	0	151	0			0	0	0	0	0	0	0	0	0	0		
304155	0	0	0	0	0	0	0	0	6	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	6	0	0	0	0			0	0	0	0	0	0	0	0				
304173	0	0	0	0	0	0	0	0	0	0		0	0	0	39	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	39	0			0	0	0	0	0	0	0	0	0	0		
304520	0	0	0	187	0	0	0	0	217	26			0	0	749	0	0	0											0	0	745	0			0	0	4	4	0	0	0	0			0	0	0	0	0	0	0	0				
304762	0	0	0	0	0	0	0	0	11	0			0	0	9	0	0	0						0				0	0	0	0	0			0	0	9	11	0	0	0	0			0	0	0	0	0	0	0	0				
304913	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
305059	0	13	0	0	0	0	0	0	31	7			0	2	18	0	0	0						0				2	0	0	0	0			0	0	18	9	0	0	0	0			0	0	0	0	0	0	0	0				
305152	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	4	1	0	0	0	0			0	0	0	0	0	0	0	0				
305237	0	0	0	0	0	0	0	0	11	1			0	0	136	33	0	0											0	0	0	0			11	0	92	10	0	0	0	0			0	0	0	0	0	0	0	0				
305433	0	0	0	0	0	0	0	0	0	0			0	0	27	21	0	0											0	0	0	0			2	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
305442	0	0	0	0	0	0	0	0	6	0			0	0	216	11	0	0											11	0	0	0			0	0	9	1	5	0	103	7			0	0	17	0	34	0	35	0				
305648	0	0	0	0	0	0	0	0	4	0			0	1	3	0	0	0						0				1	0	0	0	0			0	0	3	1	2	0	0	0			0	0	0	0	0	0	0	0				
305750	0	0	0	0	0	0	0	0	104	0			0	99	276	0	0	269											0	0	0	0			0	0	7	5	0	0	0	0			0	0	0	0	0	0	0	0				
306056	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
306140	0	0	0	0	0	0	0	0	0	0			0	0	28	0	0	26						26				0	0	0	0	0			0	0	2	0	0	0	0	0			0	0	0	0	0	0	0	0				
306159	0	0	0	0	0	0	0	0	8	0		0	0	6	465	237	0	11		0	0		0	0	0		0	0	0	0	0	0			0	0	5	1	0	1	0	0			0	0	103	0	0	0	109	0	0	0		
306337	0	0	0	0	0	0	0	0	21	0			3	0	131	12	0	0						0				0	0	0	0	0			0	0	56	0	18	0	63	0			0	0	0	0	0	0	0	0				
306739	0	0	0	0	0	0	0	0	0	0			0	0	13	0	0	0						0				0	0	0	0	0			0	0	13	0	0	0	0	0			0	0	0	0	0	0	0	0				
306908	0	0	63	0	0	0	0	0	101	14		0	0	0	223	24	0	0		0	0		0	0	0		0	0	0	0	0	1			0	1	136	85	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
307062	0	0	0	0	0	0	0	0	6	4		0	0	0	100	0	0	0		0	0		0	0	0		0	0	0	0	0	0			1	0	9	2	0	0	0	90			0	0	0	0	0	0	0	0	0	0		
307334	0	0	0	0	0	0	0	0	16	0			0	0	214	0	0	0											0	0	0	0			0	0	214	16	0	0	0	0			0	0	0	0	0	0	0	0				
307361	0	0	0	0	0	0	0	0	10	0		0	0	0	44	5	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	39	10	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
307679	0	0	0	0	0	0	0	0	14	0		0	0	0	2808	130	0	0		0	0		0	0	0		0	0	0	0	94	1			19	3	31	2	0	0	0	548			766	0	777	0	244	8	199	0	0	0		
307745	0	0	0	0	0	0	0	0	41	38			0	0	205	104	0	0						0				0	0	0	0	0			0	0	0	3	0	0	83	0			0	0	0	0	0	0	18	0				
307932	0	0	0	0	0	0	0	0	2	0			0	0	70	47	0	0											0	0	0	0			0	0	23	2	0	0	0	0			0	0	0	0	0	0	0	0				
307950	0	0	0	0	0	0	0	0	2	0			0	0	40	32	0	0						0				0	0	0	0	0			0	0	8	0	0	0	0	0			0	0	0	0	0	0	0	2				
308256	0	0	0	0	0	0	0	0	4	3			0	0	85	0	0	75						0				0	0	0	0	0			0	0	10	1	0	0	0	0			0	0	0	0	0	0	0	0				
308340	129	0	0	0	0	0	0	0	6	0			0	0	1562	167	0	1045						1045				0	0	0	0	0			0	0	4	6	0	0	193	24			0	0	0	0	0	0	0	0				
308443	0	0	1679	0	0	0	0	0	563	516		0	0	36	2178	103	0	51		0	0		0	0	0		0	0	0	0	0	0			0	0	57	10	1	0	137	64			30	0	7	0	50	0	0	0	0	0		
308649	20	27	99	0	411	9	0	0	392	18		0	0	18	4266	774	0	61		0	0		0	61	0		0	18	0	0	267	61			0	0	269	94	50	24	964	208			123	0	39	1	713	81	318	9	0	0		
308836	0	0	0	0	0	0	0	0	2	0			0	0	124	0	0	0											0	0	0	0			0	0	124	2	0	0	0	0			0	0	0	0	0	0	0	0				
309150	0	0	0	0	0	0	0	0	7	0			0	0	66	0	0	0											0	0	0	0			0	0	24	7	0	0	0	0			0	0	0	0	0	0	42	0				
309570	0	0	0	0	0	0	0	0	73	0		0	0	0	6946	517	0	0		0	0		0	0	0		0	0	0	0	178	53			0	0	615	15	1	0	1888	400			816	0	2228	0	0	0	304	4	0	0		
309655	0	0	0	0	0	0	0	0	7	0			0	7	1252	444	0	278						278				7	0	0	0	0			0	0	0	0	0	0	126	0			0	0	161	0	243	0	0	0				
309851	0	0	0	0	0	0	0	0	0	0			0	0	13	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	13			0	0	0	0	0	0	0	0				
310437	0	0	0	0	0	0	0	0	37	0			0	35	3523	1927	0	283											0	0	0	0			0	0	33	2	0	0	0	90			0	0	1136	0	0	0	54	0				
310727	0	0	0	0	0	0	0	0	4878	1549	1549	0	0	0	234566	40542	0	0	40542	0	0	0	0	0	0	0	0	0	0	0	6800	133	0	0	0	0	10146	856	104	0	10484	0		0	5281	14	126667	1801	4891	75	29755	346	0	0	0	
310754	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
310875	0	0	0	0	0	0	0	0	71	25		0	0	46	700	0	0	74		0	0		0	0	0		0	0	0	0	0	0			0	0	297	0	0	0	19	0			0	0	0	0	0	0	310	0	0	0		
310950	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
310978	0	0	1332	0	0	0	0	0	112	0		0	0	0	9843	0	0	0		0	0		0	0	0		0	0	0	0	47	1			0	0	0	0	111	0	7150	0			0	0	638	0	0	0	676	0	0	0		
311050	0	0	0	0	0	0	0	0	628	12		0	0	0	1575	141	0	0		0	0		0	0	0		0	0	0	0	0	0			17	2	404	148	55	0	161	25			283	179	0	0	544	232	0	0	0	0		
311144	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
311256	0	0	0	0	0	0	0	0	12	0			0	0	65	0	0	0											0	0	0	0			2	0	63	12	0	0	0	0			0	0	0	0	0	0	0	0				
311265	0	0	0	0	0	0	0	0	5	3			0	1	2	0	0	0						0				0	0	0	0	0			0	0	2	1	0	0	0	0			0	0	0	0	0	0	0	0				
311452	0	0	0	0	0	0	0	1	10	0			0	8	29	0	0	20						0				0	0	0	0	0			0	0	0	0	1	0	9	0			0	0	0	0	0	0	0	0				
311603	0	0	0	0	0	0	0	0	20	2		0	0	14	72	9	0	29		0	0		0	0	0		0	0	0	0	0	0			0	0	28	4	0	0	0	0			6	0	0	0	0	0	0	0	0	0		
311649	0	0	0	0	0	0	0	0	0	0			0	0	13	0	0	0											0	0	0	0			0	0	13	0	0	0	0	0			0	0	0	0	0	0	0	0				
311658	0	0	0	0	0	0	0	0	1	0			0	1	121	117	0	4											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
311845	20	3	0	0	0	0	0	0	2715	239		0	0	15	20378	2264	0	128		0	0		0	128	0		0	15	0	0	427	26			3229	477	4974	1107	229	9	3190	1183			645	64	187	3	2516	91	1615	452	0	0		
311939	0	0	0	0	0	0	0	0	13	0			0	12	0	0	0	0											0	0	0	0			0	0	0	0	1	0	0	0			0	0	0	0	0	0	0	0				
312244	0	0	0	0	0	0	0	0	78	2		0	0	71	136	0	0	101		0	0		0	0	0		0	0	0	2	0	0			0	0	17	5	0	0	18	0			0	0	0	0	0	0	0	0	0	0		
312356	81	0	0	0	0	0	0	0	14	0			0	0	324	14	0	0						0				0	0	0	0	0			0	0	111	14	0	0	118	0			0	0	0	0	0	0	0	0				
312730	0	0	0	0	0	0	0	0	196	103		0	0	20	3884	800	0	69		0	0		0	0	0		0	0	0	0	706	1			0	0	59	0	18	0	1162	341			216	0	487	26	44	0	0	28	0	0		
313009	0	1	0	0	0	0	0	0	9	0			0	0	1	0	0	0											0	0	0	0			0	0	1	8	0	0	0	0			0	0	0	0	0	0	0	0				
313157	0	0	0	0	0	0	0	0	11	0			0	8	42	20	0	0						0				8	0	0	0	0			22	3	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
313223	0	0	0	0	0	0	0	0	7	3			0	1	50	38	0	2											0	0	0	0			0	1	10	2	0	0	0	0			0	0	0	0	0	0	0	0				
313401	0	0	0	0	0	0	0	0	53	34			0	5	15	0	0	15											0	0	0	0			0	0	0	14	0	0	0	0			0	0	0	0	0	0	0	0				
313531	0	0	0	0	0	0	0	0	5	0		0	0	0	209	0	0	0		0	0		0	0	0		0	0	0	0	96	0			0	0	2	5	0	0	0	0			9	0	55	0	47	0	0	0	0	0		
313577	0	0	0	0	0	0	0	0	3	0			0	0	1289	0	0	0											0	0	0	0			8	3	30	0	0	0	0	0			0	0	0	0	0	0	1251	0				
314033	0	6	0	0	0	0	0	0	445	6			0	3	390	73	0	0						0				3	0	0	0	0			0	0	169	69	91	0	0	0			7	0	25	1	0	256	116	13				
314257	0	0	0	0	0	0	0	0	38	34			0	0	501	412	0	0											0	0	0	0			12	1	36	3	0	0	20	21			0	0	0	0	0	0	0	0				
314444	0	1	0	0	0	0	0	0	33	0			0	0	95	0	0	0											0	0	0	0			0	0	44	18	14	0	51	0			0	0	0	0	0	0	0	0				
315339	0	0	0	0	0	0	0	0	1	0			0	0	20	0	0	0						0				0	0	0	0	0			0	0	11	1	0	0	0	0			0	0	0	0	0	0	9	0				
315357	0	0	2	0	0	0	0	0	16	4			0	0	580	458	0	0						0				0	0	0	0	0			0	0	19	12	0	0	0	0			101	0	0	0	0	0	0	0				
315629	0	0	32	0	0	0	0	0	4	0		0	0	0	211	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	59	4	0	0	22	98			0	0	0	0	0	0	0	0	0	0		
315656	0	0	0	0	0	0	0	0	39	38			0	0	45	40	0	0											0	0	0	0			0	0	5	1	0	0	0	0			0	0	0	0	0	0	0	0				
315674	0	0	0	0	0	0	0	0	0	0			0	0	36	0	0	0											0	0	0	0			0	0	5	0	0	0	31	0			0	0	0	0	0	0	0	0				
315852	27	0	60	0	0	0	0	0	86	35		0	0	1	1737	939	0	54		0	0		0	54	0		0	0	0	0	106	8			34	1	114	36	5	0	0	0			0	0	0	0	0	0	403	0	0	0		
316354	0	0	0	0	0	0	0	0	7	6			0	0	227	0	0	0											0	0	0	0			0	1	0	0	0	0	0	227			0	0	0	0	0	0	0	0				
316840	0	4	0	1	0	0	0	0	11405	7		0	0	133	33510	118	0	379		0	0		0	0	0		0	0	0	0	525	14			201	7	31392	11023	13	9	522	316			13	0	44	96	0	80	0	18	0	0		
316859	0	0	0	0	0	0	0	0	50	0			0	0	595	383	0	0											0	0	0	0			0	0	72	41	0	0	130	7			0	0	0	0	3	9	0	0				
316934	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
317100	0	0	0	0	0	0	0	0	28	1		0	0	0	192	38	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	3	2	0	0	0	0			79	0	0	0	72	25	0	0	0	0		
317258	0	0	0	0	0	0	0	0	3	0			0	0	187	156	0	0						0				0	0	0	0	0			0	0	31	3	0	0	0	0			0	0	0	0	0	0	0	0				
317342	0	0	0	0	0	0	0	0	330	7		0	0	0	2459	422	0	0		0	0		0	0	0		0	0	0	0	100	54			0	0	688	264	3	0	75	290			0	0	234	0	595	2	55	0	0	0		
317650	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
318639	0	0	0	0	0	0	0	0	8	0			0	0	106	62	0	0						0				0	0	0	0	0			0	0	20	8	0	0	12	0			0	0	0	0	0	0	12	0				
318835	0	0	1129	0	0	0	0	0	10	0			0	0	1474	42	0	0											0	0	118	10			0	0	80	0	0	0	105	0			0	0	0	0	0	0	0	0				
319047	0	0	0	0	0	0	0	0	38	0			0	0	196	0	0	0											0	0	0	0			23	3	104	35	0	0	69	0			0	0	0	0	0	0	0	0				
319458	0	0	0	0	0	0	0	0	7	0			0	5	12	0	0	0						0				5	0	0	0	0			0	0	2	2	0	0	0	0			0	0	0	0	10	0	0	0				
319542	0	0	0	0	0	0	0	0	6	6			0	0	200	188	0	0						0				0	0	0	0	0			0	0	12	0	0	0	0	0			0	0	0	0	0	0	0	0				
319551	0	0	0	0	0	0	0	0	71	52			0	18	1251	544	0	702						700				18	0	0	0	0			0	0	5	1	0	0	0	0			0	0	0	0	0	0	0	0				
320034	0	0	0	0	0	0	0	0	20	0			0	0	15	0	0	0											0	0	0	0			0	0	15	20	0	0	0	0			0	0	0	0	0	0	0	0				
320052	0	0	0	0	0	0	0	0	71	15		0	0	0	4839	3461	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	60	30	26	0	86	2			0	0	0	0	217	0	1013	0	0	0		
320070	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0											0	0	0	0			0	0	0	0	0	0	4	0			0	0	0	0	0	0	0	0				
320119	0	0	7048	0	284	16	2250	30	1267	1166	1161	5	0	5	26436	13896	0	0	12568	1328	0	0	2250	0	0	0	30	0	0	0	0	0	0	0	0	0	158	50	0	0	0	0		284	0	0	0	0	0	0	2800	0	0	0	16	
320155	0	2	0	0	0	0	0	0	93	42		0	0	2	1409	497	0	20		0	0		0	20	0		0	2	0	0	0	0			0	0	97	37	9	0	85	0			405	0	170	0	135	1	0	0	0	0		
320856	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
321152	0	0	0	0	0	0	0	0	1	0			0	0	9	0	0	0											0	0	0	0			0	0	9	1	0	0	0	0			0	0	0	0	0	0	0	0				
321255	0	0	0	0	0	0	0	0	11	1			0	2	12	5	0	0						0				0	0	0	0	0			0	0	7	8	0	0	0	0			0	0	0	0	0	0	0	0				
321330	0	0	0	0	0	0	0	0	7	0			0	0	115	103	0	0						0				0	0	0	0	0			0	0	12	7	0	0	0	0			0	0	0	0	0	0	0	0				
321947	0	0	200	0	0	0	0	0	19	7			0	0	491	126	0	0											0	0	9	0			0	0	12	9	2	1	63	81			0	0	0	0	0	0	0	0				
322056	14	0	0	0	0	0	0	0	251	58		0	0	74	467	66	0	15		0	0		0	15	0		0	74	0	0	0	0			0	0	371	119	0	0	0	1			0	0	0	0	0	0	0	0	0	0		
322449	0	0	0	0	0	0	0	0	1	0			0	0	14	0	0	0						0				0	0	0	0	0			0	0	14	1	0	0	0	0			0	0	0	0	0	0	0	0				
322476	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0											0	0	0	0			0	0	0	1	0	0	0	0			0	0	0	0	0	0	0	0				
322551	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	3	0	0	0	0			0	0	0	0	0	0	0	0				
322757	0	0	0	0	0	0	0	0	11	0			0	0	42	0	0	0											0	0	0	0			0	0	42	11	0	0	0	0			0	0	0	0	0	0	0	0				
322850	0	0	0	0	0	0	0	0	21	0			0	0	36	0	0	0											0	0	0	0			0	0	36	21	0	0	0	0			0	0	0	0	0	0	0	0				
323035	0	0	352	57	0	0	0	0	884	0		0	0	0	2731	267	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	168	418			0	0	800	700	400	0	326	127	0	0		
323204	0	0	0	0	0	0	0	0	46	4		0	0	6	236	0	0	19		0	0		0	0	0		0	0	0	0	9	2			0	0	39	31	3	0	15	0			0	0	0	0	154	0	0	0	0	0		
323651	0	0	0	0	0	0	0	0	15	1			0	0	655	205	0	72						72				0	0	0	0	0			0	0	371	14	0	0	7	0			0	0	0	0	0	0	0	0				
323718	0	0	0	0	0	0	0	0	18	0		0	0	8	43	0	0	30		0	0		0	0	0		0	0	0	0	0	0			5	3	4	2	0	5	0	4			0	0	0	0	0	0	0	0	0	0		
