"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
83357																																					0	1072	0	205	16538	0	2621	0	399	32338	27786	79	28154	0	292	0	0	0	4184	750	32338	0	0	2853	0	750	0	6151	21635		0	11795	11503	-169	0	0	289	0	
83450																																					10	20782	10961	1521	48228	0	25875	4824	35240	1115196	744135	4702	866084	0	11333	148728	84265	0	249112	500	1115196	0	0	7178	0	241716	0	150199	593936		0	830360	819027	-282	0	0	0	32982	
83638	76054	26377	21692	66346	1795395	0	29439	255	209623	4664250	153978	4277466	94	22925	0	109297	0	386690	7236	4664250	111283	110918	210260	0	174609	0		0	2256195	2233270	-5415	39516	608948	1547	0	1547										4664250	3292778		4277466				109297											508614	2784164						55000	39516	0	608948	
83834																																					0	5799	0	0	36421	0	3016	0	1742	111294	94146	809	101191	0	754	0	2636	0	10103	600	111294	0	0	6541	0	3400	0	37215	56931		0	65070	64316	-438	0	0	3600	0	
83852																																					0	1076	0	0	8982	0	570	0	498	29397	24539	142	24681	0	149	0	0	0	4716	25	29397	0	0	2714	0	2075	6857	5645	18894		0	10063	9914	-98	1500	0	0	0	
83955																																					0	1846	0	13825	295	0	695	5	1144	46989	38653	404	40911	0	340	0	1854	0	6078	160	46989	0	0	5755	0	160	0	4243	34410		0	28148	27808	3	1371	0	0	0	
84046																																					91	542	0	0	19214	0	2262	0	980	46732	32421	187	42023	0	327	0	7845	0	4709	200	46732	0	0	3796	0	725	0	4162	28259		0	23970	23643	-12	0	0	1570	0	
84055																																					635	801	0	0	7955	0	230	0	545	19205	16488	135	17148	0	92	0	250	0	2057	65	19205	0	0	1837	0	285	0	3625	12863		0	9131	9039	-130	0	0	0	275	
84251																																					1675	422	0	2075	0	0	7	0	294	13844	9967	79	10046	0	122	0	0	0	3798	150	13844	0	0	3098	0	550	0	1504	8463		0	9493	9371	0	0	0	0	0	
84345																																					0	4744	124	0	24208	0	6639	0	5384	209042	182403	1432	187506	0	2263	0	3671	0	21536	360	209042	0	0	6890	0	14640	0	27479	154924		0	165537	163274	-354	4669	0	0	0	
84541																																					104	11485	5101	24295	46539	0	7439	40	13653	376448	294099	2762	342083	0	3815	0	45222	0	34365	328	376448	0	0	2591	0	32180	0	49216	244883		0	268057	264242	-734	3550	0	0	0	
84804																																					0	1628	0	12129	0	0	260	0	271	26439	21391	218	21609	0	50	0	0	0	4830	40	26439	0	0	4670	0	120	0	6813	14578		0	8901	8851	0	3300	0	0	0	
85043																																					0	1805	0	25	2975	238	387	0	2749	66245	57178	426	57686	0	572	0	82	0	8559	303	66245	0	0	7064	0	1207	0	4278	52900		0	56438	55866	-15	2200	0	0	0	
85052																																					393	1001	0	12380	1023	0	186	0	126	17611	14390	36	14426	0	14	0	0	0	3185	25	17611	0	0	1434	0	1700	0	3435	10955		0	1196	1182	26	1320	0	0	0	
85258																																					0	2781	0	3384	6888	0	669	0	2995	70888	57378	606	63404	0	385	466	4500	0	7484	153	70888	0	0	2091	0	5280	0	5789	51589		0	54090	53705	-40	0	0	900	20	
85454																																					1562	1067	0	6709	19372	0	757	15	1129	52732	43771	523	44294	0	309	0	0	0	8438	100	52732	0	0	8371	0	150	0	9898	33873		0	18480	18171	-183	3950	0	0	0	
85856																																					226	701	0	50	2896	0	97	0	434	11952	10660	144	11024	0	70	0	0	0	928	125	11952	0	0	228	0	575	0	1116	9543		0	7618	7548	0	0	0	220	0	
85931																																					480	3645	0	8461	27940	0	2557	3	4085	160277	146268	1177	149802	0	1294	0	2357	0	10475	225	160277	0	0	6665	0	3775	0	29804	116464		0	110575	109281	-190	3825	0	0	0	
86349																																					38	3407	0	0	29689	0	4811	12	4509	143467	120357	734	132720	0	1446	0	5069	0	10747	1200	143467	0	0	8347	0	1800	0	29320	91037		0	102447	101001	-600	0	0	6560	0	
86358																																					0	2251	0	0	19151	0	8	0	782	38690	28236	117	31153	0	347	0	0	0	7537	400	38690	0	0	6341	0	1000	0	4138	24098		0	16845	16498	-204	0	0	2800	0	
86527																																					13577	16350	95	0	304393	0	15115	65	34197	868595	583217	7047	763977	0	6283	6035	148479	0	104618	4000	868595	0	0	96080	0	8000	0	22060	561157		0	485051	478768	-3462	0	0	0	25234	
86554																																					4086	1947	0	0	14137	0	430	75	781	39957	35054	169	36223	0	580	0	1000	0	3734	230	39957	0	0	3120	0	465	0	10247	24807		0	18005	17425	-81	1076	0	0	0	
87047																																					0	2621	0	0	43252	0	524	205	3613	116750	94595	574	100169	0	738	0	5000	0	16581	100	116750	0	0	14352	0	2233	0	6735	87860		0	61543	60805	-104	5730	0	0	0	
87159																																					0	1726	108	4219	54704	0	758	106	1289	114148	95901	275	96176	0	320	0	0	0	17972	100	114148	0	0	15556	0	3400	0	21626	74275		0	37158	36838	-1084	14400	0	0	0	
87234																																					33	6056	0	52047	86205	1	1772	249	4431	315351	235591	2101	261580	0	1825	0	1000	0	53771	1512	315351	0	0	51665	0	1512	0	24534	211057		0	164382	162557	-918	2000	0	0	22888	
87476																																					5529	1277	0	0	2344	0	611	254	4868	186508	76646	1237	153343	0	1851	0	75460	0	33165	0	186508	0	0	31064	0	775	0	2745	73901		0	173476	171625	1326	0	0	0	0	
87533																																					0	5623	0	0	25805	0	8941	0	5170	278679	222909	3112	254563	0	2719	0	5000	0	24116	1	278679	0	0	15977	0	8251	0	36863	186046		0	235300	232581	-113	559	0	23435	107	
88240																																					13	741	0	0	18520	0	159	0	797	45243	35415	425	41636	0	250	0	0	0	3607	217	45243	0	0	2818	0	723	0	3217	32198		0	25263	25013	-151	0	0	900	4896	
88259																																					0	940	0	0	11247	0	357	0	3020	47400	38232	949	42353	0	473	0	3172	0	5047	100	47400	0	0	1643	0	3400	0	5216	33016		0	32009	31536	-96	300	0	0	0	
88352																																					1778	2187	0	0	19816	0	1194	0	965	64144	55183	463	55646	0	312	0	0	0	8498	321	64144	0	0	4716	0	3679	0	7156	48027		0	35576	35264	-218	2940	0	0	0	
88455																																					71	2565	0	17265	8385	0	1715	0	8220	166424	113512	2209	152877	0	1621	491	22688	0	13547	1274	166424	0	0	3377	0	9126	0	9220	104292		0	129333	127712	-230	0	0	7061	7407	
88530																																					210	7417	0	24	41226	0	6076	173	4247	200760	162402	1129	180052	0	869	683	16521	0	20708	810	200760	0	0	14967	0	5278	0	51703	110699		0	141498	140629	-347	75	0	0	0	
88950																																					0	598	0	0	4499	0	603	0	456	21969	19116	161	19977	0	168	0	600	0	1992	100	21969	0	0	264	0	1650	0	3109	16007		0	15917	15749	-22	64	0	0	100	
89032																																					322	2253	0	4483	19552	0	966	343	3524	93379	80369	1070	81442	0	570	0	3	0	11937	600	93379	0	0	10458	0	1050	0	13708	66661		0	60256	59686	-171	2250	0	0	0	
89135																																					53	3504	0	0	16776	0	1680	149	3832	81122	70116	1342	71458	0	550	0	0	0	9664	250	81122	0	0	9335	0	250	0	12033	58083		0	52785	52235	-171	2893	0	0	0	
89162																																					4412	857	0	0	0	0	0	0	27	6328	500	17	695	0	0	1032	0	0	5633	2000	6328	0	0	413	0	3220	0	0	500		0	0	0	0	0	0	178	0	
89452																																					28	1782	0	0	4231	0	1516	3031	1797	83635	60768	425	77115	0	915	0	15422	0	6520	225	83635	0	0	3219	0	3000	0	4228	56540		0	72165	71250	76	0	0	500	0	
89751																																					4844	9214	0	0	89062	0	14810	4700	6709	457878	395798	1429	417831	0	4188	0	20604	0	40047	2441	457878	0	0	38457	0	626	0	78200	317598		0	332727	328539	-1477	0	0	0	0	
89854																																					9	2479	0	3429	6501	0	2963	0	3685	88509	70671	1604	78625	0	1001	0	3525	0	9884	200	88509	0	0	7561	0	2200	90	12629	58042		0	70104	69103	-77	250	0	2825	0	
89957																																					0	1392	0	150	15533	0	586	24	538	38438	32494	226	32720	0	202	0	0	0	5718	100	38438	0	0	3878	0	2009	0	7206	25288		0	18147	17945	-269	2270	0	0	0	
90047																																					0	515	0	661	8561	0	173	0	367	28787	25725	106	25831	0	294	0	0	0	2956	100	28787	0	0	2058	0	900	0	3303	22422		0	17843	17549	-102	961	0	0	0	
90328																																					0	7800	0	3984	36636	0	7453	308	12046	318730	271713	1435	293148	0	2856	0	10000	0	25582	537	318730	0	0	24975	0	522	0	43120	228593		0	244199	241343	-452	9160	0	0	10000	
90337																																					499	7748	0	0	7407	0	8628	162	7612	246693	215412	1688	222370	0	2446	0	5270	0	24323	600	246693	0	0	16875	0	6900	0	82042	133370		0	178158	175712	-52	38925	0	0	0	
90467																																					0	2954	0	8623	41487	0	679	0	4839	114503	95365	724	96089	0	1025	0	0	0	18414	200	114503	0	0	17254	0	1300	0	21927	73438		0	51806	50781	-340	5140	0	0	0	
90645																																					0	4457	0	22819	5659	0	1239	0	599	79455	70146	294	70440	0	452	0	0	0	9015	135	79455	0	0	4085	0	4850	226	11611	58535		0	37108	36656	-55	7800	0	0	0	
90739																																					54	3897	0	620	13330	0	991	424	1565	101375	85153	754	90985	0	1139	2863	5000	0	10390	500	101375	0	0	637	0	9346	0	14559	70594		0	78770	77631	-93	0	0	78	0	
91147																																					1127	1160	0	0	12764	0	675	0	631	58621	51385	234	51834	0	603	335	215	0	6787	684	58621	0	0	4776	0	1416	0	9468	41917		0	39574	38971	-89	2958	0	0	0	
91156																																					42	6253	0	0	50931	0	5311	160	4487	221060	193106	1335	202423	0	2442	114	0	0	18637	550	221060	0	0	16065	0	2400	53	22734	170372		0	150261	147819	-378	5890	0	0	7982	
91259																																					42	1243	577	0	16412	0	1726	121	1201	78731	65198	490	66688	0	948	2593	1000	0	12043	351	78731	0	0	2111	0	9750	182	7963	57236		0	54028	53080	-169	1554	0	0	0	
91615																																					301	1453	0	0	17844	0	204	103	1726	56661	47488	227	51021	0	399	0	3236	0	5640	420	56661	0	0	4999	0	420	0	4096	43392		0	35256	34857	-199	173	0	70	0	
91651																																					0	2339	0	0	17071	0	1426	177	3783	87010	74826	858	77378	0	743	44	194	0	9632	75	87010	0	0	4620	0	5050	0	14372	60454		0	62713	61970	-113	200	0	0	1500	
91754																																					0	4891	0	12113	26363	0	1193	0	3398	125511	111099	674	114906	0	784	0	120	0	10605	488	125511	0	0	8518	0	2133	0	21577	89522		0	78337	77553	-534	0	0	3013	0	
91866																																					0	32716	656	0	94667	0	9378	0	25831	648629	476564	6970	587534	0	5064	0	104000	0	61095	24893	648629	0	0	37802	0	0	0	158595	317969		0	474845	469781	-1600	15600	0	0	0	
91950																																					0	1371	0	515	2870	0	438	212	2010	37368	32393	730	33123	0	346	0	0	0	4245	500	37368	0	0	2014	0	1750	0	4724	27669		0	30193	29847	-19	105	0	0	0	
91969																																					2037	30416	0	141881	7034	0	7707	659	23431	710512	575751	7029	655170	0	8199	0	65590	6000	55342	10259	710512	0	0	35396	0	9804	0	172426	403325		0	505546	497347	-117	0	0	800	0	
92050																																					8	931	0	0	19933	0	736	0	780	53490	49849	140	49989	0	451	0	0	0	3501	119	53490	0	0	3139	0	214	1238	5607	44242		0	29930	29479	29	385	0	0	0	
92144																																					0	554	0	7461	1265	0	61	0	769	26582	22261	198	22471	0	283	0	12	0	4111	150	26582	0	0	2623	0	1350	0	3860	18401		0	14655	14372	-12	2100	0	0	0	
92630																																					1290	15353	0	77806	0	0	13563	2203	20451	1013097	848232	5351	908600	0	16054	0	55017	0	104497	8330	1013097	0	0	69713	0	26454	0	40312	807920		0	881089	865035	0	17396	0	0	0	
92706																																					22257	2652	110	0	27832	0	3614	0	11595	238964	173292	2995	210301	0	1188	0	32271	0	28663	0	238964	0	0	23648	0	6031	0	41744	131548		0	170071	168883	-1016	2021	0	0	1743	
92854																																					200	694	0	973	5139	0	163	0	1411	26429	22454	550	23004	0	224	0	0	0	3425	25	26429	0	0	1651	0	1775	0	4134	18320		0	17402	17178	-26	671	0	0	0	
92902																																					437	696	0	1427	829	0	240	133	493	12488	11022	9	11031	0	126	0	0	0	1457	100	12488	0	0	1176	0	200	0	4102	6920		0	8359	8233	-19	0	0	0	0	
93244																																					25	2378	195	15931	0	0	2431	342	3719	136941	121791	737	126008	0	935	0	2500	0	10933	64	136941	0	0	1255	0	9614	0	11182	110609		0	108195	107260	0	4660	0	0	980	
93329																																					198	1651	2652	0	15794	0	2065	161	1279	110960	88958	358	96508	0	938	3400	0	0	14452	12641	110960	0	0	1898	0	0	3277	14436	74522		0	78725	77787	-87	2696	0	4000	3192	
93413																																					261	3718	279	0	83928	16	3349	0	7376	223433	167218	1514	205777	0	1940	0	37045	0	17656	1952	223433	0	0	14467	0	2350	0	20030	147188		0	126446	124506	-1113	0	0	0	0	
93543																																					143	5471	211	0	37633	0	4058	117	11379	267027	224505	1734	244239	0	2628	0	18000	0	22788	1420	267027	0	0	12845	0	8559	67	55424	169081		0	168790	166162	-36	41786	0	0	0	
93619																																					19177	0	0	0	0	0	1662	0	4800	25639	0	2564	2564	0	0	0	0	0	23075	500	25639	0	0	20575	0	2000	0	0	0		0	0	0	0	0	0	0	0	
93628																																					15633	7780	0	59275	0	769	4276	2045	2958	300786	280028	1435	281997	0	1920	0	534	0	18789	1879	300786	0	0	5583	0	11327	0	36707	243321		0	175620	173700	0	34350	0	0	0	
93721																																					1446	188055	34179	10058	953993	0	210764	1243	93567	5489424	4564747	37855	4956027	0	47600	109227	22020	20218	533397	4615	5489424	0	0	268718	0	265002	18507	440106	4124641		0	3715985	3668385	-4938	200000	0	11170	300017	
93758																																					100	1642	0	0	15284	0	495	64	1321	59750	54577	376	54953	0	314	0	0	0	4797	25	59750	0	0	4732	0	300	0	7191	47386		0	38673	38359	-260	2485	0	0	0	
94139																																					0	31941	0	123894	94840	0	11127	245	13111	487048	421914	8055	444041	0	3100	880	0	0	43007	3326	487048	0	0	25282	0	14500	0	205092	216822		0	195710	192610	-101	18400	0	0	14072	
94456																																					293	585	0	1322	1826	0	3	0	1088	23526	19698	49	20656	0	707	0	0	0	2869	116	23525	0	0	1126	0	1684	0	2662	17036		0	19116	18409	-57	0	0	909	0	
94522																																					0	7849	0	500	21016	0	8559	0	8022	311079	279513	1914	281427	0	2154	0	0	0	29653	2000	311080	0	0	26783	0	900	0	38962	240551		0	251898	249744	-30	15389	0	0	0	
94755																																					0	4968	0	5179	19822	0	590	748	1870	93836	85845	308	86153	0	790	0	0	0	7683	50	93836	0	0	6042	0	1950	0	11903	73942		0	58099	57309	-359	3350	0	0	0	
94858																																					3944	2093	0	0	8464	0	849	292	1202	80881	71843	469	74312	0	555	0	2000	0	6569	100	80881	0	0	5970	0	600	0	9543	62300		0	60795	60240	-101	3797	0	0	0	
95051																																					100	4605	0	0	7441	0	1577	0	1944	100767	86030	566	92996	0	952	0	6400	0	7771	1000	100767	0	0	2579	0	4250	0	10884	75146		0	83144	82192	-58	2908	0	0	0	
95659																																					27	1741	0	0	3130	0	2207	0	932	56090	46397	92	51489	0	491	11	5000	0	4601	100	56090	0	0	4025	0	500	0	7465	38932		0	47845	47354	-24	688	0	0	0	
96254																																					522	6316	0	16723	22747	0	6862	246	2553	208130	187042	1059	188534	0	1491	425	433	0	19596	526	208130	0	0	17130	0	2138	0	40348	146694		0	153227	151736	-198	0	0	0	0	
96357																																					300	2868	0	75	24223	0	3025	357	1731	94159	80878	784	85662	0	702	364	4000	0	8497	85	94159	0	0	3356	0	5415	0	8626	72252		0	59118	58416	-359	2800	0	0	0	
96553																																					587	1098	0	2396	0	0	95	259	1005	36656	30430	262	30814	0	757	0	122	0	5842	100	36656	0	0	4442	0	1300	0	4050	26380		0	30523	29766	0	1450	0	0	0	
97055																																					18	620	0	0	11714	0	1259	0	1718	53348	33333	445	48442	0	336	0	14664	0	4906	2335	53348	0	0	9	0	2700	0	2633	30700		0	38355	38019	-138	0	0	0	0	
97279																																					3169	299	0	11063	0	0	642	0	512	32332	28851	219	29208	0	139	0	138	0	3124	148	32332	0	0	0	0	2977	0	1570	27281		-1	16786	16647	0	0	0	0	0	
97457																																					0	791	0	0	2494	0	893	48	467	27968	24582	179	26011	0	268	0	1250	0	1957	50	27968	0	0	1833	0	110	290	3507	21075		0	23213	22945	-36	40	0	0	0	
97804																																					16	4782	1072	0	182406	0	10045	25	26146	386506	204066	4365	343716	0	2258	1573	132360	0	42790	0	386506	0	0	-439	0	45063	0	15785	188281		0	159840	157582	-1834	2859	0	0	2925	
97943																																					191	3815	0	4	62458	0	1168	0	3191	173918	143482	955	159498	0	1265	0	15061	0	14420	432	173918	0	0	11098	0	3150	95	12664	130818		0	100874	99609	-260	3387	0	0	0	
98351																																					0	2405	0	1328	31000	0	643	0	759	66596	56563	320	58013	0	302	0	0	0	8583	226	66596	0	0	6854	0	1500	0	18364	38199		0	30763	30461	3	0	0	1130	0	
98454																																					0	5955	0	0	24120	0	4679	3174	1584	126456	104960	972	112859	0	1536	0	6927	0	13597	400	126456	0	0	6584	0	6640	0	29706	75254		0	88480	86944	-27	0	0	0	0	
98463																																					2181	16218	0	5888	44121	0	8374	0	10464	344651	261165	1827	297066	0	2850	0	1713	0	47585	13895	344651	0	0	9991	0	23824	131	57443	203722		0	259893	257043	-125	231	0	0	32361	
98548																																					521	926	485	0	5966	0	465	28	1098	27150	19463	77	19540	0	268	308	0	0	7609	600	27149	0	0	-136	0	7165	0	2855	16608		0	17621	17353	-20	0	0	0	0	
98557																																					1992	3322	0	21198	23250	0	956	190	3802	94082	82215	1208	84308	0	501	0	0	0	9774	890	94082	0	0	6405	0	2710	0	16838	65377		0	39873	39372	-231	0	0	885	0	
98641																																					609	4619	0	0	34090	0	11093	2237	2966	176321	135406	849	158672	0	1068	0	17253	0	17649	551	176321	0	0	7771	0	9389	280	21199	114207		0	121495	120427	-62	0	0	2485	2679	
98717																																					2472	2167	0	1043	5821	0	1346	0	7448	137586	113208	1616	118298	0	1908	0	3474	0	19288	2750	137586	0	0	13490	0	3088	0	11733	101475		0	100997	99089	-40	18200	0	0	0	
99004																																					995	3424	1877	0	38267	0	8140	0	2212	138155	121702	2050	125052	0	1469	1455	1300	0	13103	3383	138155	0	0	-360	885	9223	0	32612	89090		0	55479	54010	-28	27775	0	0	0	
99059																																					6287	2668	0	0	1217	0	499	0	1134	63125	57864	409	58273	0	267	0	0	0	4852	430	63125	0	0	1665	0	2770	0	19122	38742		0	22384	22117	-13	29203	0	0	0	
99143																																					43	8664	0	308	49527	0	6402	1583	3684	144841	121783	1849	132544	0	787	0	3312	0	12297	225	144841	0	0	9947	0	2700	0	24342	97441		0	75417	74630	-575	0	0	5600	0	
