"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
452159	20060930	American Bank and Trust Co.	20537	Tulsa	OK	74136	
452270	20060930	Venture Bank	22868	Lacey	WA	985093800	
452739	20060930	The Claxton Bank	15826	Claxton	GA	30417	
452841	20060930	SPRING VALLEY CITY BANK	12087	SPRING VALLEY	IL	61362	
452850	20060930	UNION STATE BANK	11886	FLORENCE	TX	76527	
453026	20060930	FIRST COMMUNITY BANK	17520	Whitehall	OH	43213	
453147	20060930						
453446	20060930	HEBER SPRINGS STATE BANK	3873	Heber Springs,	AR	72543	
453839	20060930	First State Bank of Bloomington	22034	Bloomington	IL	61704	
454340	20060930	FIRST STATE BANK	18987	CROSSETT	AR	71635	
454434	20060930	The Peoples Bank	182	Winder	GA	30680	
454546	20060930	The Peoples State Bank	14113	Ellettsville	IN	47429	
454658	20060930	THE PAULS VALLEY NATIONAL BANK	4173	PAULS VALLEY	OK	73075	
454742	20060930	WOODHOUSE & BARTLEY BANK	12790	BLOOMINGTON	WI	538040218	
455150	20060930	Payne County Bank	12485	Perkins	OK	74059	
455253	20060930	5STAR BANK	91005	COLORADO SPRINGS	CO	80914	
455365	20060930	Citibank (Nevada), National Association	26211	The Lakes	NV	89163	
455459	20060930	FORT DAVIS STATE BANK	17446	FORT DAVIS	TX	79734	
455534	20060930	LaSalle Bank National Association	15407	Chicago	IL	60603	
455552	20060930	Farmers & Merchants Bank	16810	Milford	NE	68405	
455945	20060930	Bank of Delight	99	Delight	AR	71940	
455972	20060930	Peoples Bank	6158	Lynden	WA	98264	
456045	20060930	First State Bank	11241	Conway	AR	720330966	
456054	20060930	MINDEN EXCHANGE BANK & TRUST COMPANY	5439	MINDEN	NE	68959	
456157	20060930	PEOPLES BANK OF WISCONSIN	5347	HAYWARD	WI	548430391	
456250	20060930	Bank of St. Elizabeth	12236	St. Elizabeth	MO	65075	
456344	20060930	Hart County Bank and Trust Company	10145	Munfordville	KY	427650217	
456447	20060930	DECATUR STATE BANK	17346	DECATUR	AR	72722	
456456	20060930	The First National Bank of Olathe	4744	Olathe	KS	660511500	
456474	20060930	CITYBANK	21521	LYNNWOOD	WA	980469707	
456755	20060930	Exchange Bank and Trust Company	13366	Perry	OK	73077	
456960	20060930	NEVADA STATE BANK	18113	Las Vegas	NV	89119	
457060	20060930	SPRING HILL STATE BANK	22526	LONGVIEW	TX	756089580	
457220	20060930	The Farmers Savings Bank	2290	Spencer	OH	442750038	
457426	20060930	ENTERPRISE BANK OF SC	11539	EHRHARDT	SC	290810008	
457547	20060930	UnionBank	3744	Streator	IL	61364	
457659	20060930	Farmers Bank and Trust Co.	17339	Nebraska City	NE	68410	
457752	20060930						
458049	20060930	Farmers State Bank of Sublette	5731	Sublette	IL	61367	
458142	20060930	HORATIO STATE BANK	109	HORATIO	AR	71842	
458263	20060930	The Stockmen's Bank	23182	Kingman	AZ	86401	
458544	20060930	First Service Bank	18519	Greenbrier	AR	72058	
458553	20060930	FARMERS NATIONAL BANK	4748	OSBORNE	KS	67473	
458665	20060930	First National Bank of Stanton	5536	Stanton	TX	797820010	
458946	20060930	Bank of Cashton	12325	Cashton	WI	54619	
459046	20060930	SIMMONS FIRST BANK OF RUSSELLVILLE	13081	RUSSELLVILLE	AR	72801	
459130	20060930	Gulf Coast Bank	20353	Abbeville	LA	705105917	
459354	20060930	THE CENTRAL NATIONAL BANK OF POTEAU	4181	POTEAU	OK	74953	
459372	20060930	UNITED SAVINGS BANK	28836	PHILA	PA	19145	
459448	20060930	STATE BANK OF CAZENOVIA	15123	CAZENOVIA	WI	53924	
459644	20060930	First National Bank of Sullivan	3745	Sullivan	IL	61951	
459671	20060930	MANASQUAN SAVINGS BANK	30470	MANASQUAN	NJ	87360000	
460033	20060930	Community Bank of Mississippi	8879	Forest	MS	39074	
460332	20060930	MUNICIPAL TRUST & SAVINGS BANK	23546	BOURBONNAIS	IL	60914	
460341	20060930	DEWITT BANK AND TRUST COMPANY	1522	DEWITT	AR	72042	
460350	20060930						
460556	20060930	THE STATE NATIONAL BANK OF GROOM	3237	GROOM	TX	79039	
460770	20060930	Home Savings Bank	26798	Salt Lake City	UT	84105	
461058	20060930	Farmers State Bank	15367	Groesbeck	TX	766420499	
461245	20060930	Dairymans State Bank	13052	Clintonville	WI	54929	
462756	20060930	First American Bank	15296	Purcell	OK	730804224	
463203	20060930	Brunswick Bank & Trust Company	20220	New Brunswick	NJ	8901	
463342	20060930	Wisconsin Community Bank	13023	Cottage Grove	WI	53527	
463605	20060930	PEOPLES TRUST COMPANY OF ST. ALBANS	14168	ST. ALBANS	VT	54780320	
463650	20060930	ADAMS BANK & TRUST	18489	OGALLALA	NE	69153	
463735	20060930	Hancock Bank	12441	Gulfport	MS	39501	
464255	20060930	Dakota Prairie Bank	504	Presho	SD	575680190	
464536	20060930	TOWN & COUNTRY BANK	8495	BUFFALO	IL	62515	
464750	20060930	HAMLIN NATIONAL BANK	3244	HAMLIN	TX	795204829	
464853	20060930	BANK OF CORDELL	9875	CORDELL	OK	73632	
464956	20060930	Paonia State Bank	22508	Paonia	CO	81428	
465038	20060930	FIRST NATIONAL BANK OF BROOKFIELD	18564	BROOKFIELD	IL	605131346	
465243	20060930	GARRETT STATE BANK, THE	8074	GARRETT	IN	46738	
465337	20060930	THE FIRST NATIONAL BANK OF BRUNDIDGE	2786	BRUNDIDGE	AL	36010	
465524	20060930	BANK OF GREELEYVILLE	15113	GREELEYVILLE	SC	29056	
465542	20060930	Great River Bank & Trust	5823	Davenport	IA	52807	
465618	20060930	Honesdale National Bank	7526	Honesdale	PA	18431	
465672	20060930	TOMAHAWK COMMUNITY BANK S.S.B.	30516	TOMAHAWK	WI	54487	
465757	20060930	Great Western Bank	8327	Omaha	NE	68104	
465850	20060930	Valley Bank National Association	16385	Elk Point	SD	57025	
466044	20060930	RANDALL-STORY STATE BANK	9299	STORY CITY	IA	50248	
466240	20060930	First Arkansas Bank & Trust	16849	Jacksonville	AR	72076	
466549	20060930	First Farmers Bank & Trust Co.	2762	Owenton	KY	40359	
466642	20060930	FIRST NATIONAL BANK	15149	WAUPACA	WI	54981	
466754	20060930	The Bank of Fayette County	10308	Moscow	TN	38057	
466857	20060930	Happy State Bank	10359	Happy	TX	79042	
466932	20060930	Camden National Bank	2787	Camden	AL	36726	
467144	20060930	Hustisford State Bank	12354	Hustisford	WI	530340306	
467265	20060930	THE FIRST NATIONAL BANK OF TAHOKA	5546	TAHOKA	TX	793731030	
467658	20060930	Commercial Bank and Trust Company	8660	Paris	TN	382421000	
467733	20060930	UNION STATE BANK	5602	PELL CITY	AL	35125	
467957	20060930	Fulton State Bank	6065	Fulton	SD	573400077	
468655	20060930	CITIZENS' BANK	20125	VELMA	OK	734910309	
468673	20060930	The Home Loan Savings Bank	29695	Coshocton	OH	438121580	
468806	20060930	Northeast Bank	19690	Lewiston	ME	4240	
468954	20060930	Tradition Bank	23032	Houston	Tx	77081	
469250	20060930	PRESCOTT STATE BANK	13729	PRESCOTT	KS	667670098	
469308	20060930	Pepperell Bank & Trust	12873	Biddeford	ME	4005	
469362	20060930						
469559	20060930	The Jones National Bank	5473	Seward	NE	68434	
469737	20060930	THE COMMERCIAL BANK	175	CRAWFORD	GA	30630	
470032	20060930	COMMUNITY SPIRIT BANK	50	RED BAY	AL	355820449	
470050	20060930	First Financial Bank, N.A. Abilene	3066	Abilene	TX	796040701	
470434	20060930						
470452	20060930	ARMSTRONG BANK	2315	MUSKOGEE	OK	744020188	
470724	20060930	Bank of Granite	5950	Granite Falls	NC	28630	
470836	20060930	FARMERS & MERCHANTS BANK	9059	CENTRE	AL	35960	
471057	20060930	THE FIRST STATE BANK OF RANSOM	15469	RANSOM	KS	67572	
471217	20060930	Royal Bank America	18962	Narbeth	PA	19072	
471749	20060930	Simmons First Bank of Jonesboro	16715	JONESBORO	AR	724031720	
472018	20060930	THE SALYERSVILLE NATIONAL BANK	2723	SALYERSVILLE	KY	41465	
472045	20060930						
472148	20060930	First State Bank of Van Orin	10809	Van Orin	IL	61374	
472250	20060930	BOELUS STATE BANK	17825	BOELUS	NE	688200233	
472335	20060930	Cameron State Bank	19541	Lake Charles	LA	70605	
472353	20060930	LANGFORD STATE BANK	9940	LANGFORD	SD	574540086	
472531	20060930	The Samson Banking Co. Inc.	16185	Samson	AL	36477	
472616	20060930	First National Bank of Scotia	11501	Scotia	NY	12302	
472643	20060930	FARMERS AND MERCHANTS BANK OF KENDALL	12355	KENDALL	WI	54638	
472652	20060930	Roxbury Bank	18074	Roxbury	KS	67476	
472858	20060930	Houston Community Bank, N.A.	23453	Houston	TX	77067	
472951	20060930	SIOUXLAND NATIONAL BANK	23270	SOUTH SIOUX CITY	NE	68776	
472979	20060930	Roxboro Savings Bank, SSB	28471	Roxboro	NC	275730489	
473042	20060930	South Central Bank of Barren County, Inc.	5854	Glasgow	KY	42141	
473257	20060930	Valley Bank of Kalispell	1980	Kalispell	MT	59901	
473266	20060930	Texas First Bank	23799	Texas City	TX	77590	
473341	20060930	THE GARNAVILLO SAVINGS BANK	10898	GARNAVILLO	IA	520490100	
473501	20060930	Berkshire Bank	23621	Pittsfield	MA	1201	
473930	20060930	THE COTTONPORT BANK	8798	COTTONPORT	LA	71327	
474058	20060930	The First National Bank in Trinidad	14584	Trinidad	CO	81082	
474245	20060930	Villa Grove State Bank	9273	Villa Grove	IL	619560050	
474254	20060930	BROADWAY NATIONAL BANK	15797	SAN ANTONIO	TX	78209	
474357	20060930	COUNTRYSIDE BANK	1438	UNADILLA	NE	68454	
474450	20060930	FARMERS STATE BANK	9935	MARION	SD	570430007	
474544	20060930	CITIZENS SAVINGS BANK	14785	MARSHALLTOWN	IA	50158	
474656	20060930	FIRST STATE BANK	18063	WAYNOKA	OK	738600158	
474759	20060930	Sunflower Bank, N.A.	4767	Salina	KS	674020800	
474825	20060930	Williamsburg First National Bank	17837	Kingstree	SC	29556	
474919	20060930	Fulton Bank	7551	Lancaster	PA	17602	
475046	20060930	GATEWAY STATE BANK	9293	CLINTON	IA	52732	
475215	20060930	BANK OF SMITHTOWN	664	HAUPPAUGE	NY	11788	
475345	20060930	Huron Community Bank	11810	East Tawas	MI	48730	
475354	20060930	Farmers State Bank	342	Victor	MT	59875	
475363	20060930	Bank of Texas	11942	Austin	TX	787671515	
475550	20060930	First National Bank & Trust	5481	Syracuse	NE	684460340	
475653	20060930	MOUNTAIN VALLEY BANK	17411	WALDEN	CO	80480	
475756	20060930	Bank of the Rockies, NA	2205	White Sulphur Springs	MT	59645	
476070	20060930	The Guernsey Bank	57413	Columbus	OH	43229	
476276	20060930	PUBLIC SAVINGS BANK	34130	SOUTHAMPTON	PA	18966	
476342	20060930	CITIZENS FIRST STATE BANK OF WALNUT	939	WALNUT	IL	613760579	
476445	20060930	Bank of Lake Village	15547	Lake Village	AR	71653	
476454	20060930	FARMERS STATE BANK	17356	CARROLL	NE	687230195	
476539	20060930	Bank of Commerce & Trust Co.	10523	Crowley	LA	70527	
476810	20060930	Citibank, N.A.	7213	New York	NY	10043	
476968	20060930	First National Bank of Throckmorton	5556	Throckmorton	TX	764830399	
477059	20060930	AMERICAN STATE BANK	15432	OLDHAM,	SD	570510005	
477303	20060930	Woodsville Guaranty Savings Bank	18031	Woodsville	NH	3785	
477321	20060930	CONSUMERS NATIONAL BANK	19482	MINERVA	OH	446570256	
477349	20060930						
477376	20060930	FARMINGTON STATE BANK	6149	FARMINGTON	WA	99128	
477639	20060930	SunSouth Bank	18600	Dothan	AL	36301	
477648	20060930	FARMERS STATE BANK	11307	PITTSFIELD	IL	62363	
477657	20060930	The First National Bank of Valentine	5485	VALENTINE	NE	69201	
477844	20060930						
478140	20060930	MURPHY-WALL STATE BANK	10860	PINCKNEYVILLE	IL	62274	
478195	20060930						
478252	20060930	STATE BANK OF WILEY	12699	WILEY	CO	81092	
478430	20060930	First Bank of Linden	15695	Linden	AL	36748	
478449	20060930	Alpha Community Bank	10790	Toluca	IL	613690717	
478533	20060930	LENA STATE BANK	12395	LENA	IL	61048	
478542	20060930	The First National Bank of Lewisville	3881	Lewisville	AR	71845	
478766	20060930	Liberty Bank	23754	South San Francisco	Ca	94080	
478944	20060930	LIVINGSTON STATE BANK	6185	LIVINGSTON	WI	53554	
479053	20060930	State Bank of Chester	16881	Chester	NE	68327	
479071	20060930	The State National Bank of Garfield	2945	Spokane Valley	WA	99216	
479268	20060930	BANK OF STOCKTON	1536	STOCKTON	CA	952011110	
479446	20060930	CITIZENS STATE BANK OF LOYAL	6186	LOYAL	WI	54446	
479455	20060930	The Smith County State Bank & Trust Company	9664	Smith Center	KS	66967	
479567	20060930	FIRST NATIONAL BANK OF TRINITY	5559	TRINITY	TX	75862	
479754	20060930						
479839	20060930	Tennessee State Bank	20720	Pigeon Forge	TN	37863	
479914	20060930	United Bank & Trust Company	15608	Versailles,	Ky	403831497	
480059	20060930	Park State Bank & Trust	19381	Woodland Park	CO	80866	
480228	20060930	Bank of America, NA	3510	Charlotte	NC	28255	
480246	20060930	WASHINGTON STATE BANK	16667	WASHINGTON	IL	61571	
480330	20060930	Lemont National Bank	3693	Lemont	IL	60439	
480433	20060930	First National Bank In DeRidder	14427	DeRidder	LA	706340700	
480723	20060930	1st National Bank	6646	Lebanon	OH	45036	
480750	20060930	Bank of Parsons	13857	Parsons	KS	673571089	
480817	20060930	THE COMMUNITY NATIONAL BANK	24271	FRANKLIN	OH	450050577	
480853	20060930	MCKENZIE BANKING COMPANY	13955	MCKENZIE	TN	38201	
481140	20060930	Canton State Bank	15285	Canton	MO	63435	
481159	20060930	VALLEY BANK OF COMMERCE	22600	ROSWELL	NM	88201	
481177	20060930	LANDMARK NATIONAL BANK	5826	Manhattan	KS	665050308	
481225	20060930						
481355	20060930	Planters Bank of Tennessee	6106	Maury City	TN	38050	
481430	20060930	American National Bank	26398	Oakland Park	FL	33308	
481542	20060930	Mercantile Trust & Savings Bank	11301	Quincy	IL	62301	
481551	20060930	SALINE STATE BANK	14516	WILBER	NE	684650517	
481627	20060930	Citizens National Bank	6760	Elkins	WV	26241	
481748	20060930						
481878	20060930	First Community Bank	30652	Keokuk	IA	52632	
481944	20060930	The Farmers State Bank and Trust Company	11747	Jacksonville	IL	626511330	
482053	20060930	CITIZENS NATIONAL BANK	5495	WISNER	NE	68791	
482156	20060930	FARMERS BANK & TRUST, N.A.	17614	GREAT BEND	KS	675300267	
482370	20060930	North County Savings Bank	30656	Red Bud	IL	62278	
482446	20060930	JERSEY STATE BANK	12384	JERSEYVILLE	IL	62052	
483032	20060930	Tri Parish Bank	16119	Eunice	LA	705351029	
483274	20060930	First Savings Bank Of Hegewisch	29809	Chicago	IL	60633	
483537	20060930	Peoples National Bank	26687	Niceville	FL	325880517	
483751	20060930	Labette Bank	17068	ALTAMONT	KS	67330	
484057	20060930	MARION STATE BANK	15355	Marion	TX	78124	
484141	20060930	COMMUNITY TRUST BANK	13380	IRVINGTON	IL	62848	
484422	20060930	Wachovia Bank, National Association	33869	Charlotte	NC	282440201	
484927	20060930	The Peoples National Bank of Mount Pleasant	6649	Mt. Pleasant	OH	43939	
485054	20060930	BANK OF ELGIN	16154	ELGIN	NE	686360379	
485139	20060930	State Bank & Trust Company	17169	Golden Meadow	LA	70357	
485214	20060930	Farmers Bank	14894	Nicholasville	KY	40356	
485353	20060930	First National Bank of Ruidoso	26491	Ruidoso	NM	88345	
485456	20060930	Kaw Valley State Bank and Trust	9665	Topeka	KS	66608	
485559	20060930	First Tennessee Bank N.A.	4977	Memphis	TN	38101	
485652	20060930	American Bank of Texas, N.A.	23433	Marble Falls	TX	78654	
485858	20060930	The Citizens State Bank	17648	Ashland	KS	67831	
485867	20060930	Sunstate Bank	25333	Casa Grande	AZ	85222	
486248	20060930	FAYETTE COUNTY BANK	1802	SAINT ELMO	IL	624580038	
486752	20060930	Citibank (South Dakota), N.A.	23360	Sioux Falls	SD	57117	
486837	20060930	Enterprise Banking Company	19758	Abbeville	GA	310010337	
487142	20060930	Bank of Kampsville	11750	Kampsville	IL	62053	
487236	20060930	Bank of Greensburg	1372	Greensburg	LA	70441	
487357	20060930	Town and Country Bank	13071	Salem	MO	65560	
487843	20060930	THE VILLAGE BANK	10439	ST LIBORY	IL	62282	
488055	20060930	1st Bank of Troy	4788	Troy	KS	66087	
488167	20060930	First Victoria National Bank	5570	Victoria	TX	77901	
488318	20060930	The Bank of New York ( Delaware)	24867	Newark	DE	19714	
488420	20060930	FAYETTE COUNTY NATIONAL BANK	6762	FAYETTEVILLE	WV	25840	
488439	20060930	Greene County Bank	895	Greeneville	TN	377441120	
488653	20060930	THE NATIONAL BANK OF ANDREWS	17603	ANDREWS	TX	79714	
488756	20060930	Farnam Bank	12244	Farnam	NE	69029	
489016	20060930	Grant County Deposit Bank	9311	Williamstown	KY	41097	
489128	20060930	Mercantile Southern Maryland Bank	18933	Leonardtown	MD	20650	
489155	20060930	CITIZENS STATE BANK	16581	ANTON	TX	793130120	
489249	20060930	THE FIRST NATIONAL BANK OF KINMUNDY	3805	KINMUNDY	IL	62854	
489548	20060930	First State Bank and Trust Company, Inc.	14185	Caruthersville	MO	63830	
489623	20060930	The Park National Bank	6653	Newark	OH	430583500	
489641	20060930	MARKESAN STATE BANK	1517	MARKESAN	WI	539460270	
489735	20060930	United Security Bank	22286	Sparta	GA	31087	
489913	20060930	Chase Bank USA, NA	23702	Newark	DE	19713	
490115	20060930	Citibank (Delaware)	24029	New Castle	DE	19720	
490179	20060930	Pulaski Savings Bank	28611	Chicago	IL	60608	
490348	20060930	State Bank of Toledo	4514	Toledo	Ia	52342	
490450	20060930	North Dallas Bank & Trust Co	18355	Dallas	TX	75230	
490535	20060930	State Bank of Lincoln	12396	Lincoln	IL	62656	
490544	20060930	KINDERHOOK STATE BANK	5765	Kinderhook	IL	623450180	
490843	20060930	CARROLL COUNTY TRUST CO. OF CARROLLTON MISSOURI	1611	CARROLLTON	MO	64633	
490937	20060930	Traders National Bank	4970	Tullahoma	TN	37388	
490955	20060930	THE WALTON STATE BANK	17982	WALTON	KS	67151	
491224	20060930	FIRST-CITIZENS BANK & TRUST COMPANY	11063	RALEIGH	NC	276117131	
491251	20060930	Central Bank of Missouri	13787	Sedalia	MO	65301	
491402	20060930	Franklin Savings Bank	17951	Franklin	NH	3235	
491653	20060930	THE COMMERCIAL BANK	19595	MASON	TX	768560040	
491822	20060930	BANK OF GASSAWAY	15397	GASSAWAY	WV	26624	
491934	20060930	Colony Bank of Fitzgerald	22257	Fitzgerald	GA	31750	
492650	20060930	EXCHANGE BANK	1435	GIBBON	NE	688400760	
492810	20060930	OWINGSVILLE BANKING COMPANY	9672	OWINGSVILLE	KY	403600575	
493013	20060930	FIRST NATIONAL BANK OF FREDERICKSBURG	7502	FREDERICKSBURG	PA	17026	
493077	20060930	Belpre Savings Bank	30744	Belpre	OH	457140039	
493143	20060930	The State Bank of Lima	5735	Lima	IL	623480068	
493152	20060930	Gothenburg State Bank and Trust Co.	10639	Gothenburg	NE	69138	
493741	20060930	ALLIANCE BANK	197	FRANCESVILLE	IN	47946	
493844	20060930	Franklin Bank & Trust Co	17937	Franklin	KY	421350449	
494168	20060930	The State National Bank in West	5580	West	TX	76691	
494261	20060930	Pacific Western Bank	24045	Santa Monica	CA	90401	
494654	20060930	American Bank national Association	21567	Dallas	TX	75220	
495044	20060930	Walcott Trust and Savings Bank	12716	Walcott	IA	527730100	
495277	20060930	Valley Bank	21231	Puyallup	WA	98372	
495352	20060930	The First Western Bank Sturgis	26773	Sturgis	SD	57785	
495419	20060930	CITIZENS NATIONAL BANK	2718	PAINTSVILLE	KY	41240	
495558	20060930	First New Mexico Bank of Ssilver City	24865	Silver City	NM	88062	
495857	20060930	MEMPHIS STATE BANK	26614	MEMPHIS	TX	79245	
496171	20060930	F&M Bank	13375	SPOKANE VALLEY	WA	99206	
496434	20060930	The First National Bank	2794	Dozier	AL	36028	
496845	20060930	BANK & TRUST COMPANY	1047	LITCHFIELD	IL	62056	
496957	20060930	FARMERS STATE BANK OF TURTON	6084	TURTON	SD	57477	
497039	20060930	Commercial Bank	22354	Harrogate	TN	37752	
497404	20060930	TD Banknorth, N.A.	18409	Portland	ME	41129540	
497655	20060930	FIRST STATE BANK	16600	SOCORRO	NM	87801	
497851	20060930	SECURITY BANK	2391	DYERSBURG	TN	38024	
497954	20060930						
497972	20060930	First Star Savings Bank	31595	Bethlehem	PA	18018	
498148	20060930	FOCUS BANK	1426	Charleston	MO	63834	
498317	20060930	THE OHIO VALLEY BANK COMPANY	384	GALLIPOLIS	OH	45631	
498362	20060930	American National Bank	22373	Wichita Falls	TX	76308	
498456	20060930	First State Bank	10704	Menard	TX	768590038	
498531	20060930	EVABANK	26799	EVA	AL	35621	
498625	20060930	Calhoun County Bank, Inc	9024	Grantsville	WV	261470430	
498746	20060930	State Bank of Waverly	8103	Waverly	IA	506770058	
498942	20060930						
499154	20060930	HOME LOAN INDUSTRIAL BANK	90040	GRAND JUNCTION	CO	81501	
499239	20060930						
499453	20060930	First State Bank	13868	Hickman	NE	683720231	
499501	20060930	Biddeford Savings Bank	17741	Biddeford	ME	40050525	
499538	20060930	THE HIGHLANDS BANK	310	JACKSON	LA	70748	
499743	20060930	UNITED BANK OF CHAMOIS	15282	CHAMOIS	MO	65024	
499752	20060930						
499855	20060930	Southwest National Bank	4801	Wichita	KS	672011401	
500050	20060930	Commerce Bank, National Association	10911	Wichita	KS	67206	
500256	20060930	THE FIRST NATIONAL BANK	3339	MERTZON	TX	769410589	
500407	20060930	SLADES FERRY TRUST COMPANY	18085	SOMERSET	MA	2726	
500658	20060930	Pavillion Bank	24303	Richardson	TX	75080	
501039	20060930	Greenville Banking Company	12078	Greenville	GA	302220218	
