"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
	AMORT COST HTM & AFS- US TREAS SEC	AMORT COST HTM & AFS- US GOVT AGEN	AMORT COST HTM & AFS- ST & POL SEC	AMORT COST HTM & AFS- PT MBS: GUAR	AMORT COST HTM & AFS- PT MBS: OTHR	AMORT COST HTM & AFS- OTH MBS: QUAR	AMORT COST HTM & AFS- OTH MBS: OTHR	AMORT COST HTM & AFS- OTH DEBT SEC	AMORT COST HTM & AFS- FGN DEB SEC	AMORT COST HTM & AFS- TOTL DOM SEC	HISTCL COST OF ALL OTH AVL-FOR-SALE	NET DUE FROM FOREIGN OFFICES	TOTAL ASSETS	NET DUE TO FOREIGN OFFICES	TOTAL LIABILITIES, EXCL NET DUE TO	OTHER BORROWED MONEY	AMTZ COS OF AVL-FOR-SL INVES MUTL FD	SECURS PURCHSD UDR AGRMNTS TO RESELL	SECURS SOLD UNDR AGRMNTS TO REPURCH	
106555											130					65	0	0	0	
106658											1413					0	110	0	12918	
107057											147					1200	0	0	0	
107150											33					0	0	0	0	
107226											45					0	0	0	0	
107244											16283					218995	0	0	50992	
107431											564					5000	14	0	0	
107459											0					0	12	0	0	
107758											291					3306	0	0	0	
108269											181					0	0	0	0	
108652											129					0	0	0	0	
108746											36					0	0	0	0	
108951											687					12057	0	0	0	
109136											1051					3000	0	0	0	
109154											273					100	0	0	0	
109453											257					4380	0	0	0	
109574											1551					7001	824	0	0	
109659											791					14080	0	0	0	
109855											232					1000	0	0	195	
110057											946					7846	0	0	2056	
110404											4348					0	252	0	0	
110413											2074					6425	0	0	6369	
110655											100					1694	55	0	0	
110936											243					1384	0	0	0	
110945											427					0	150	0	0	
111157											384					6640	0	0	0	
111205											5032					92991	17584	0	1416	
111559											114					0	0	0	0	
111661											1142					23027	0	0	0	
111942											1104					16670	0	0	10560	
111979											739					1422	1995	0	0	
112163											2814					32537	0	0	0	
112332											288					0	526	0	0	
112444											1171					15539	0	0	0	
112510											88					2548	0	0	0	
112556											199					2100	0	0	0	
112837	29924	973737	37918	2380752	0	1496668	15806	4480	2000	6156308	266303	0	30517211	1516111	23490696	1168846	1215023	0	705040	
112855											18185					2770000	0	0	0	
113003											510					0	57967	0	0	
113030											366					1000	0	0	0	
113151											1221					17606	394	0	0	
113441											1989					24039	0	0	8258	
113601											270					0	0	0	0	
113740											3275					65739	8	0	0	
113759											318					3768	0	0	0	
113937											1428					11235	0	0	0	
114149											298					75	0	0	1342	
114158											648					9212	0	0	0	
114251											380					908	0	0	0	
114260											4373					4036	0	0	472495	
114457											609					2346	0	0	0	
114756											246					0	0	0	0	
114774											67					1000	0	0	0	
114840											2279					46148	0	0	0	
114859											336					4710	0	0	4535	
115100											1030					7744	2000	0	1021	
115146											562					7324	0	0	769	
115155											561					4700	0	0	0	
115221											1632					23131	0	0	0	
115575											1519					12490	479	0	293	
115641											10542					124292	12975	0	60297	
116077											2676					37686	2569	0	0	
116358											336					3500	0	0	0	
116554											31					0	0	0	0	
116639											0					0	0	0	0	
116732											0					0	0	0	0	
116741											2					0	0	0	0	
117038											1216					11331	0	0	0	
117458											3407					36910	0	0	1947	
117672											1076					3294	0	0	0	
117841											1809					21332	2015	0	0	
118156											0					0	0	0	0	
118174											2212					25151	3159	0	0	
118660											1693					36002	0	0	0	
118736											1199					16476	0	0	0	
119153											240					1500	0	0	0	
119274											2417					6184	8799	0	0	
119331											184					0	0	0	379	
119528											2335					30500	252	0	0	
119779											4189					61503	2095	0	1207	
120542											308					387	0	0	0	
120609											1512					0	1300	0	0	
120953											0					0	0	0	0	
121576											948					0	5726	0	0	
121642											13190					261819	0	0	60149	
121651											10					0	0	0	0	
121857											56					0	0	0	0	
121914											678					61	0	0	0	
122153											203					0	0	0	0	
122546											3046					4500	0	0	0	
122658											2784					1000	0	0	0	
122751											84					0	0	0	0	
122854											1599					25298	0	0	0	
123178											3879					60500	1000	0	526	
123440											681					5517	0	0	0	
123646											3489					9849	1060	0	40971	
124344											3077					0	0	0	0	
124353											0					0	0	0	0	
124773											149					3000	0	0	0	
124830											658					6580	300	0	0	
125154											1900					2509	2357	0	0	
125855											1743					20561	0	0	6745	
125958											0					0	0	0	0	
126012											266					0	0	0	0	
126049											549					3434	0	0	0	
126254											9744					26315	0	0	3486	
126553											518					0	191	0	5109	
126740											3895					0	0	0	19769	
126834											738					0	0	0	0	
127055											2312					12100	0	0	450	
127224											637					1289	0	0	0	
127260											22781					0	11285	0	0	
127701											978					11500	4454	0	0	
128164											3882					30000	0	0	0	
128258											0					0	0	0	0	
128511	19818	26000	0	1021	0	0	0	0	19708	66547	41	101089	124838	0	22307	0	0	0	0	
128904											32190					300804	9838	0	310529	
128959											1501					1326	0	0	0	
129349											79					0	0	0	5613	
129358											32					0	0	0	0	
129394											13712					341670	0	0	0	
129479											1008					10033	0	0	0	
129732											1375					15000	437	0	0	
129853											359					5500	0	0	0	
129910											938					17241	0	0	2735	
130345											1247					21700	0	0	123	
130541											12457					147969	0	0	70179	
130635											947					0	0	0	246	
130813											1450					2686	0	0	0	
130943	13495	0	3545	25262	0	0	20479	0	0	66015	63896	36170	5224690	0	4613004	1098706	3234	0	0	
131034											136					0	0	0	6354	
131155											452					432	0	0	0	
131173											6323					124000	39	0	8923	
131351											2086					30000	0	0	25349	
131360											89230					1898500	29857	0	0	
131418											2326					27840	0	0	4926	
131436											664					0	0	0	0	
131650											5721					87418	0	0	52648	
131717											465					4249	0	0	1049	
131940											471					2000	0	0	0	
132107											6870					110812	6350	0	0	
132152											267					3450	0	0	0	
132219											518					3000	0	0	0	
132451											345					400	0	0	696	
132554											4152					35000	0	0	0	
132778											904					17306	1000	0	0	
132853											1049					4000	0	0	0	
132938											158					324	0	0	0	
133243											0					0	0	0	0	
133850											5540					56776	0	0	32913	
133971											5108					81000	7722	0	0	
134156											253					3777	0	245	119	
134437											1756					23000	4089	0	6070	
134455											1182					8919	0	0	0	
134848											311					0	0	0	0	
135359											0					0	0	0	0	
135751											34					0	0	0	0	
135836											602					1644	0	0	0	
135854											180					3079	0	0	0	
136048											889					18350	0	0	0	
136338											1621					18614	0	0	13738	
136459											188					250	0	0	0	
136655											340					5737	0	0	2561	
137120											313					0	0	0	0	
137205											2613					34000	33146	0	0	
137447											1004					3268	0	0	0	
137456											456					2046	0	0	0	
137559											28					0	0	0	0	
137643											342					3110	0	0	0	
137652											791					0	0	0	0	
137821											0					0	0	0	0	
137915											197302					1255000	494504	1815360	0	
138051											0					0	0	0	0	
138163											756					10900	800	0	0	
138211											18701					338383	39981	0	56137	
138257											45					0	0	0	0	
138350											188					3724	0	0	0	
138556											175					0	150	0	0	
138725											85					0	0	0	0	
138752											33					0	0	0	0	
139133											1007					11389	859	0	0	
139432											0					0	0	0	0	
139478											15499					294673	8161	0	0	
139544											225					4500	0	0	2887	
139553											2105					10365	0	0	0	
139656											1212					3857	0	0	4590	
139740											4252					58277	0	0	16332	
139834											571					10000	393	0	0	
139843											2799					20100	5228	0	3689	
139955											691					8404	0	0	180	
140018											5237					61537	0	0	38993	
140157											412					7730	0	0	0	
140362											1090					5375	7820	0	0	
140634											235					515	0	0	0	
141211											1245					19556	0	0	1198	
141341											2037					5975	0	0	0	
141350											100					2000	0	0	0	
141453											30					0	0	0	0	
141556											1408					19558	0	0	11062	
141734											17310					338629	0	0	180750	
141958											379					0	0	0	0	
142049											230					703	0	0	902	
142656											250					815	0	0	84	
142955											8359					53182	0	0	29018	
143158											0					0	0	2086	0	
143653											111					400	75	0	0	
143662											16735					57072	50037	0	65471	
143859											317					4250	0	0	973	
143952											663					3500	0	0	2251	
144034											1709					10000	0	0	0	
144043											2572					13423	2969	0	0	
144052											654					2955	0	0	1145	
144155											1158					17105	250	0	5657	
144436											1475					20428	0	0	0	
144856											1061					5839	0	0	0	
144913											653					0	0	0	0	
145059											597					2473	0	0	0	
145545											2588					3402	0	0	15044	
145554											1324					14835	0	0	0	
145741											226					1405	0	0	7070	
145750											386					1000	0	0	0	
145844											527					2318	0	0	0	
145956											0					0	0	0	0	
146056											203					0	0	0	0	
146458											109					300	0	0	0	
146533											0					0	0	0	0	
146618											444					4035	0	0	0	
146654											1201					14571	258	0	0	
146663											0					0	0	0	0	
146850											254					3600	0	0	0	
147053											447					6500	0	0	500	
147174											3191					47450	0	0	0	
147633											637					23	1600	0	0	
147651											0					0	0	0	0	
147679											329					2800	0	0	0	
147839											3589					52000	0	0	0	
147857											475					2493	0	0	0	
147923											258					0	1	0	0	
148144											180					1500	0	0	0	
148238											661					13667	0	0	0	
148340											472					5990	0	0	0	
148715											1435					0	0	0	0	
148809											999					0	1217	0	8250	
148920											226					5000	0	0	0	
149150											1416					10900	827	0	0	
149235											37					0	0	0	0	
149253											2558					24	0	0	0	
149271											1767					8356	0	0	0	
149945											306					3901	0	0	0	
150035											2986					428	0	0	2182	
150044											2316					39000	1997	0	0	
150071											15231					269431	5960	0	7711	
150156											53					0	0	0	0	
150334											669					0	780	0	15025	
150352											187					3521	0	0	0	
150727											581					4400	3000	0	0	
150754											564					7898	0	0	1633	
151331											3398					25488	0	0	0	
151546											38					0	0	0	0	
151555											169					3000	0	0	0	
151751											2048					36690	0	0	0	
151818											951					0	0	0	0	
151957											4091					61675	0	0	0	
152048											278					0	0	0	0	
152057											641					8700	0	0	0	
152235											3208					24258	0	0	10998	
152253											155					0	0	0	0	
152431											99					0	0	0	0	
152440											402					0	0	0	0	
152673											2064					30677	821	0	0	
152851											186					1000	0	0	0	
153054											1957					13775	633	0	3006	
153353											631					0	0	0	13724	
153652											169					0	0	0	0	
154154											1106					1153	8	0	0	
154220											581					251	0	0	0	
154257											0					0	0	0	0	
154770											1981					4604	5712	0	0	
155245											2689					50000	0	0	0	
155263											2208					30706	0	0	338	
155441											1614					11500	21	0	0	
155517											55					0	0	0	0	
155759											569					10000	0	0	0	
156055											31					0	0	0	0	
156457											49					0	0	0	0	
156635											0					0	0	0	0	
156877											1620					19660	1163	2253	0	
156916											37871					675221	317	0	10000	
156952											301					3915	1000	0	0	
157155											979					12907	2	0	0	
157379											575					0	0	0	0	
157650											169					0	183	0	0	
157744											266					62	0	0	0	
157838											1689					5368	0	0	16347	
157856											257					1787	0	0	7057	
157904											5752					103305	16371	0	0	
158554											144					2365	0	0	0	
158741											280					0	281	0	3764	
158750											75					1500	0	0	0	
158947											1662					33218	0	0	3487	
158974											1978					18337	1051	0	0	
159243											0					0	63	0	0	
159476											3104					48722	3846	0	67	
159636											3049					17481	0	0	8484	
159645											154					0	0	0	0	
159953											332					2950	0	0	0	
160360											1023					10494	0	0	0	
160454											450					0	0	0	0	
160557											247					0	0	0	0	
160614	900	33581	2800	93216	0	0	0	0	0	145318	0	4803	962027	0	485209	0	14821	0	0	
160650											1276					25963	250	0	291	
160959											5976					125872	0	0	23249	
161031											213					1343	0	0	352	
161107											2904					42740	526	0	13282	
161273											3034					50706	5210	0	11217	
161433											146					0	0	0	0	
161602											2442					838	0	0	0	
162337											1192					8000	500	0	0	
162878											1218					11828	0	0	0	
163343											336					5030	0	0	0	
163370											1741					0	0	0	5000	
163549											1881					1000	0	0	16881	
163745											1481					11000	0	0	0	
163857											340					4514	0	0	0	
164032											519					0	0	0	0	
164153											432					3000	239	0	0	
164331											81					0	0	0	0	
164377											2047					32807	10932	0	0	
164854											2454					20911	0	0	0	
164957											193					1000	0	0	0	
164975											1054					5000	0	0	0	
165039											1041					0	0	0	0	
165628											34137					68197	1682	0	54129	
165758											254					915	0	0	0	
165806											1283					11319	0	0	9242	
166111											2405					39555	2882	0	0	
166531											0					0	0	0	0	
166652											536					450	0	0	6613	
166803											6453					82991	0	0	89034	
166849											159					1000	0	0	0	
167060											3627					30000	2170	0	0	
167453											359					5445	0	0	0	
167556											341					0	0	0	0	
167565											300					0	0	0	0	
167752											205					0	0	0	0	
167855											425					760	0	0	4720	
167864											343					0	0	0	0	
168320											939					223	0	0	0	
168366											552					0	0	0	0	
168441											1446					12908	0	0	1368	
168571											502					4396	8	0	0	
168731											913					10000	0	0	726	
169073											5654					100802	4546	0	0	
169233											334					3000	0	0	0	
169327											520					2000	0	0	5584	
169354											253					0	3169	0	0	
169653											38670					4067	1555	0	388143	
169756											912					12309	5782	0	0	
169952											1383					23567	0	0	0	
170051											3846					49111	0	0	9496	
170257											101					0	0	0	0	
170332											798					7512	10	0	0	
170640											83					300	0	0	0	
170716											15816					1520468	0	180000	1322100	
170976											701					4251	542	0	0	
171133	0	27912	65	6288	0	6314	0	0	0	41104	1182	0	372015	849	328255	0	525	0	12524	
171348											1425					18121	0	0	1693	
171656											486					0	0	0	0	
171759											822					6950	0	0	0	
171768											778					11596	0	0	0	
172158											198					360	0	0	0	
172251											318					3970	0	0	0	
172457											1430					16000	0	0	4695	
172747											1311					10000	0	0	598	
172804											1509					16606	0	0	20202	
172840											998					13161	0	0	0	
172859											224					3500	0	0	0	
173306											1778					26000	0	0	6133	
173342											189					773	908	0	0	
173548											529					8478	2	0	64	
173557											962					0	0	0	3534	
173575											4575					22114	10412	0	0	
173641											451					1288	0	0	0	
173959											372					2547	725	0	0	
174321											63					0	0	0	0	
174367											0					0	0	0	0	
174406											358					3000	2745	0	0	
175056											558					0	0	0	0	
175140											830					12000	0	0	748	
175458											278					2402	0	0	0	
175560											6352					54790	0	0	0	
175609											88					0	0	0	0	
175672											1539					0	10226	0	0	
176053											17					0	727	0	1898	
176101											5903					117800	0	0	0	
176325											86					0	0	0	0	
176437											192					0	0	0	0	
176464											3637					70000	14860	0	2794	
176642											825					9299	0	0	0	
177135											33					0	0	0	0	
177443											700					5000	0	0	0	
177500											158					1808	0	0	0	
177546											526					7330	0	0	0	
177555											0					1700	0	0	0	
177751											1090					150	0	0	0	
177920											1486					28690	0	0	1310	
177957											2076					1959	0	0	0	
178057											137					1150	0	0	0	
178150											0					0	0	0	0	
178244											224					381	832	0	0	
178271											648					0	200	0	0	
178356											0					3000	0	0	0	
178851											756					0	0	0	0	
179148											97					0	0	0	0	
179335											100					0	0	0	0	
179700											4572					76854	4480	0	0	
179755											379					0	0	0	0	
180041											275					0	0	0	0	
180078											4047					49325	0	0	0	
180144											186					1477	0	0	0	
180201											270					0	0	0	0	
180416											646					0	0	0	0	
180443											492					8050	0	0	0	
180537											438					0	0	0	0	
180649											7037					44961	1828	0	14726	
180845											1080					2000	0	0	4395	
181347											1040					16200	0	0	16761	
181459											1972					10000	0	0	21142	
181758											548					2500	0	0	0	
181851											6639					78090	0	0	4172	
181963											136					1499	0	0	0	
182054											396					6750	0	0	122	
182157											0					0	0	0	0	
182175											1653					16059	0	0	0	
182353											72					100	0	0	0	
182401											1343					22000	0	0	0	
182652											29					0	0	0	0	
182951											1121					14293	2680	0	0	
183042											549					7950	0	0	9213	
183051											36					0	0	0	0	
183154											159					0	0	0	0	
183668											2359					32865	500	0	0	
183770											3341					44208	0	0	0	
183846											53					0	0	0	7614	
183958											660					4766	0	0	0	
184142											541					0	5	0	0	
184245											2024					34000	0	0	3513	
184656											40					0	0	0	0	
184759											93					0	500	0	0	
184937											5073					30250	9187	0	0	
185037											2370					41780	0	0	0	
185251											113					0	0	0	0	
185448											501					7923	0	0	0	
185457											319					1500	0	0	0	
185859											1459					1078	0	0	1870	
186221											6772					115548	50	0	51089	
186548											941					1000	0	0	0	
186557											0					0	0	0	0	
186650											173					0	0	0	0	
186717											1685					1209	0	0	0	
186744											6727					101090	8650	0	24117	
186838											1697					20000	0	0	5630	
186856											0					0	0	0	882	
187358											0					0	0	0	0	
187451											115					0	0	0	0	
187648											0					0	0	0	0	
187947											421					3672	0	0	0	
188056											279					148	0	0	0	
188430											2503					15000	0	0	1198	
188449											143					0	0	0	0	
188720											95					0	0	0	3691	
188739											256					0	0	0	0	
188757											0					0	0	0	0	
188917											6					0	0	0	0	
188926											540					9000	0	0	0	
189044											5662					29918	0	0	45979	
189129											3064					10294	0	0	22122	
189352											3010					26032	19609	419	0	
189419											25998					293355	5403	0	108690	
189530											32					0	0	0	0	
189549											404					7900	0	0	0	
189745											3568					3000	0	0	0	
189820											190					289	1384	0	0	
189950											149					2700	0	0	0	
190246											211					1800	0	0	0	
190451											324					0	0	0	0	
190554											0					0	0	0	0	
190563											20					0	0	0	0	
190639											2893					40000	0	4897	0	
190648											253					6400	0	0	98	
190947											237					0	0	0	0	
190956											151					0	0	0	2400	
191355											436					1377	0	0	0	
191449											0					0	0	0	0	
191663											8976					152629	8093	0	0	
191805											351					4204	349	0	0	
191832											145					0	0	0	0	
191935											3958					70000	0	0	26972	
192147											771					4146	22	0	0	
192156											600					0	0	0	0	
192558											785					5000	6	0	0	
