"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
461245																0	2276	306	5907	192	434	242	0	0	0	0	557	2334	0	0	Software			
462756																0	1194	0	3515	258	408	0	0	0	0	0	1913	0	0	0				
463203																0	0	225	827	51	112	46	0	0	0	0	490	0	0	0	Escrow Receivable			
463342																0	1054	477	8956	135	177	0	0	0	0	0	1984	5264	0	0				
463351																0	145	78	1191	33	36	0	0	0	0	0	505	427	0	0				
463605																0	0	288	1427	224	525	160	0	0	0	0	614	0	0	0	Income Tax Receivable			
463650																0	3923	664	11970	574	2108	1276	0	0	0	0	4217	1058	0	0	NET LEASES			
463735																0	5494	26209	148948	0	38215	11583	0	0	0	0	21189	57841	0	0	Insurance Proceeds Reimbursable (Hurricane Katrina)			
464255																0	56	0	512	0	15	0	0	0	0	0	441	0	0	0				
464536																0	347	0	870	28	30	0	0	0	0	0	493	0	0	0				
464750																0	261	0	3300	122	124	0	0	0	0	0	1246	1669	0	0				
464853																0	180	0	1086	0	20	0	0	0	0	0	461	425	0	0				
464956																0	97	129	582	24	114	90	0	0	0	0	242	0	0	0	Bond Principal Receivable			
465038																0	1222	8	3020	219	254	0	0	0	0	0	1536	0	0	0				
465243																0	946	290	2001	96	198	74	0	0	0	0	474	93	0	0	Net Capitalized Software			
465337																0	978	289	3686	237	290	0	0	0	0	0	815	1314	0	0				
465524																0	356	0	908	152	153	0	0	0	0	0	399	0	0	0				
465542																0	799	3	3356	84	355	136	128	0	0	0	849	1350	0	0	Contracts receivable	Letters of credit		
465618																0	2153	2343	12132	595	721	0	0	0	0	0	1396	5519	0	34				
465672																0	2216	0	5791	0	1176	916	0	0	0	0	238	2161	0	0	FHLB Mpf account			
465757																0	6048	3060	15635	744	1462	545	0	0	0	0	5065	0	0	0	MTG SERVICING RIGHTS			
465850																0	389	36	1049	118	118	0	0	0	0	0	506	0	0	0				
466044																0	165	160	1032	0	0	0	0	0	0	0	707	0	0	0				
466240																0	1479	0	14376	237	924	0	0	0	0	0	3236	8737	0	0				
466549																0	1139	0	1697	32	32	0	0	0	0	0	511	15	0	0				
466642																0	2044	0	6539	0	1785	549	0	0	0	0	2710	0	0	0	Purchased Software			
466754																0	835	491	2260	0	173	0	0	0	0	0	761	0	0	0				
466857																0	2556	1397	17186	416	2533	0	0	0	0	0	4417	6283	0	0				
466932																0	999	185	2500	85	267	97	0	0	0	0	1049	0	0	0	Unamortized Licence Fees			
467144																0	548	217	1232	0	15	0	0	0	0	0	203	249	0	0				
467265																0	24	0	383	59	62	0	0	0	0	0	297	0	0	0				
467630																0	12159	11895	98929	0	3202	0	0	0	0	0	10774	60899	0	0				
467658																0	1418	223	15593	316	1166	615	0	0	0	0	3668	9118	0	0	Rent-to-own Buildings			
467733																0	585	1054	4106	0	390	0	0	0	0	0	1528	549	0	0				
467957																0	61	0	1615	36	78	42	0	0	0	0	607	869	0	0	IENC Investments			
468655																4	79	0	271	20	29	0	0	0	0	0	163	0	0	0				
468673																0	2450	0	7016	95	410	52	30	233	0	0	912	3244	0	0	Deferred Mortgage Service Fees	Other Assets, Intercompany Receivables	Prepaid Franchise and Federal Income Tax	
468806																1	7104	2237	23969	689	2173	615	0	0	0	0	2676	9779	0	0	DEFERRED DEALER INCENTIVE			
468954																9	1676	246	3867	121	201	71	0	0	0	50	1694	0	0	0	lATE CHARGE ON LOAN			
469250																0	51	24	216	0	18	0	0	0	0	0	123	0	0	0				
469308																0	1057	326	2109	161	221	0	0	0	0	0	505	0	0	0				
469362																0	0	66	326	14	14	0	0	0	0	0	176	70	0	0				
469559																0	535	0	2491	261	274	0	0	0	0	0	1682	0	0	0				
469737																0	33	0	1237	82	107	0	0	0	0	0	595	502	0	0				
470032																0	480	377	5018	160	378	165	29	0	0	0	403	3380	0	0	ADVANCE FOR CREDIT CARD CLEARING	HOTEL ACCOUNTS		
470050																0	1223	3335	11450	558	1302	363	0	0	0	0	5590	0	18	0	DDA Debit Rejects			
470434																0	230	1	411	0	124	0	0	0	0	0	56	0	0	0				
470452																115	671	0	5822	343	910	0	0	0	0	0	2703	1538	0	0				
470724																24	3231	7339	41917	896	2840	1096	0	0	0	0	7890	20617	0	0	UNPOSTED DEBITS FROM DEPOSITS			
470836																0	327	225	2883	124	124	0	0	0	0	0	374	1833	0	0				
471057																0	35	256	1764	0	0	0	0	0	0	0	387	1086	0	0				
471217																0	16088	8339	78452	1716	15207	8879	0	0	0	0	15155	23663	0	0	Fees related to tax certificates			
471749																0	432	662	6007	113	457	303	0	0	0	0	2142	2314	0	0	AR Late Fees Loans			
471945	22	5061	4744	41104	537	3447	0	0	0	0	0	6468	21384	0	0		5061																	
472018																0	354	28	1565	179	708	463	0	0	0	0	475	0	0	0	ESTIMATED INCOME TAX			
472045																0	219	0	692	0	0	0	0	0	0	0	473	0	0	0				
472148																0	112	0	1050	0	11	0	0	0	0	0	263	664	0	0				
472250																0	0	0	141	2	18	0	0	0	0	0	123	0	0	0				
472335																0	2801	278	17984	982	3242	0	0	0	0	0	4036	7627	0	0				
472353																0	14	69	214	12	12	0	0	0	0	0	119	0	0	0				
472531																0	0	0	410	33	182	149	0	0	0	0	228	0	0	0	INT EARNED NOT COLL ON SECURITIES 			
472616																0	112	1820	5424	0	2287	1229	0	0	0	0	772	433	0	0	DEFERRED COMPENSATION ASSETS			
472643																0	366	0	690	0	59	0	0	0	0	0	265	0	0	0				
472652																0	48	54	309	26	26	0	0	0	0	0	181	0	0	0				
472858																0	547	0	2263	903	991	88	0	0	0	0	725	0	0	0	Fees receivable			
472951																0	127	0	523	80	179	85	0	0	0	0	217	0	0	0	Computer software			
472979																0	655	0	6416	0	4957	4579	0	0	0	0	804	0	0	0	CASH SURRENDER VALUE			
473042																0	967	521	4433	236	399	0	0	0	0	0	2546	0	0	0				
473257																0	394	445	2744	0	109	0	0	0	0	0	448	1348	0	0				
473266																0	85	266	2887	0	376	267	0	0	0	0	792	1368	0	0	NSF ITEM NOT YET POSTED OR RETURNED			
473341																0	147	1	521	0	25	0	0	0	0	0	348	0	0	0				
473501																110	36717	4090	91462	6396	41740	30463	0	0	0	0	8915	0	0	0	Cash Surrender Values			
473930																0	506	852	5376	0	1758	0	0	0	0	0	2260	0	0	0				
474058																0	740	0	1953	125	142	0	0	0	0	0	1071	0	0	0				
474245																0	70	0	579	78	129	47	0	0	0	0	380	0	0	0	Purchased Software			
474254																0	5216	0	58940	0	7231	0	0	0	0	0	11131	35362	0	0				
474357																0	487	0	1270	71	339	268	0	0	0	0	444	0	0	0	insurance agency			
474450																0	325	18	2612	94	130	36	0	0	0	0	874	1265	0	0	Accounts Receivable-Insurance Agency			
474544																0	273	0	826	76	83	0	0	0	0	0	470	0	0	0				
474656																0	78	64	538	14	14	0	0	0	0	0	262	120	0	0				
474759																35	13842	106	39737	560	5922	2049	0	0	0	0	7721	12146	728	0	Insurance Premiums Receivable			
474825																0	551	644	3828	0	136	0	0	0	0	0	639	1858	0	0				
474919																0	16735	13604	88440	15284	29014	0	0	0	0	0	19436	9651	0	0				
474946																0	367	12	1541	28	95	0	0	0	0	0	407	660	0	0				
475046																0	420	0	1564	82	82	0	0	0	0	0	1062	0	0	0				
475215																0	4091	2389	33200	0	22044	17732	0	0	0	0	4676	0	0	0	CASH SURRENDER VALUE OF LIFE INSURANCES			
475345																0	1688	556	5849	178	447	0	0	0	0	0	833	2325	0	0				
475354																0	918	863	10122	343	835	0	0	0	0	0	1395	6111	0	0				
475363																0	152	149	1063	120	377	211	0	0	0	0	385	0	0	0	Leased Equipment Owned			
475550																0	318	0	1475	203	205	0	0	0	0	0	401	551	0	0				
475653																0	394	60	2203	160	184	0	0	0	0	0	575	990	0	0				
475756																0	424	0	1355	90	90	0	0	0	0	0	841	0	0	0				
476070																0	456	0	907	78	93	0	0	0	0	0	358	0	0	0				
476276																0	0	0	271	0	118	57	30	0	0	0	153	0	0	0	MISCELLANEOUS RECEIVABLE	SECURITY DEPOSIT		
476342																0	1090	0	1875	73	148	0	0	0	0	0	637	0	0	0				
476445																0	157	663	1647	69	100	0	0	0	0	0	727	0	0	0				
476454																0	0	0	194	0	0	0	0	0	0	0	194	0	0	0				
476539																0	867	1926	5974	348	703	201	0	0	0	0	2478	0	0	0	Software licenses			
476810	0	3339000	2807000	41133000	0	26943000	0	0	0	0	0	5829000	2215000	0	0		2041000																	
476968																0	39	0	317	0	14	0	0	0	0	0	264	0	0	0				
477059																0	69	11	850	0	0	0	0	0	0	0	146	624	0	0				
477303																0	2805	1232	8105	208	575	0	0	0	0	0	1138	2355	0	0				
477321																35	1104	112	6933	0	706	0	0	0	0	0	903	4108	0	0				
477349																0	2160	0	4725	0	95	0	0	0	0	0	577	1893	0	0				
477376																0	0	0	170	27	27	0	0	0	0	0	143	0	0	0				
477639																0	830	0	2436	211	276	0	0	0	0	0	1113	217	0	0				
477648																0	2713	0	7546	72	1653	1522	0	0	0	0	2041	1139	0	0	Leased Eq/Accum Depr Lease Eq			
477657																0	4410	955	9286	110	127	0	0	0	0	0	897	2897	0	0				
477844																0	711	250	2430	17	17	0	0	0	0	0	670	782	0	0				
478140																9	975	87	1944	47	436	0	0	0	0	0	446	0	0	0				
478195																0	312	25	870	29	29	0	0	0	0	0	504	0	0	0				
478252																0	1348	0	2428	0	0	0	0	0	0	0	1080	0	0	0				
478430																0	0	94	1834	87	87	0	0	0	0	0	1653	0	0	0				
478449																6	4617	0	10105	189	251	56	0	0	0	0	2053	3184	0	0	Investment Principal Payments Receivable			
478533																0	378	303	2680	0	56	0	0	0	0	0	591	1352	0	0				
478542																109	39	156	744	103	267	0	0	0	0	0	282	0	0	0				
478766																0	212	215	1949	163	195	0	0	0	0	0	1327	0	0	0				
478944																0	0	504	2485	46	46	0	0	0	0	0	978	957	0	0				
479053																0	0	0	494	0	20	0	0	0	0	0	264	210	0	0				
479071																0	210	0	1235	117	127	0	0	0	0	0	393	505	0	0				
479268																0	2803	0	51875	11895	12148	0	0	0	0	0	7656	29268	0	0				
479446																0	1153	110	4456	0	98	13	0	0	0	0	521	2574	0	0	Bentley Financial CDs			
479455																0	1	0	754	30	50	20	0	0	0	0	703	0	0	0	ACCRUED TRUST DEPT FEES			
479567																0	314	0	663	40	53	0	0	0	0	0	296	0	0	0				
479754																0	107	0	806	0	118	76	0	0	0	0	581	0	0	0	Prepaid Insurance			
479839																0	6085	367	16878	377	932	0	0	0	0	0	3004	6490	0	0				
479914																0	627	174	4592	211	261	0	0	0	0	0	1137	2393	0	0				
480059																0	306	0	977	0	56	0	0	0	0	0	615	0	0	0				
480228	0	3087434	1726	60612411	0	38708265	0	0	0	323300	7777	4997018	13486891	0	0		3087434														Corp Other Mis Earn Assets			
480246																0	137	0	503	0	25	0	0	0	0	0	341	0	0	0				
480330																0	427	178	1050	41	42	0	0	0	0	0	403	0	0	0				
480433																0	432	454	3300	116	1297	1113	68	0	0	0	1117	0	0	0	prepaid assets (ret)	prepaid Income tax asset		
480723																0	691	0	1484	209	238	0	0	0	0	0	555	0	0	0				
480750																0	0	0	62	20	20	0	0	0	0	0	42	0	0	0				
480817																0	446	30	4410	232	252	20	0	0	0	0	683	2999	0	0	Unposted deposit controls			
480853																34	552	428	1842	83	339	208	0	0	0	0	523	0	0	0	Tax receivable from Parent Co			
481140																0	180	171	805	126	136	0	0	0	0	0	318	0	0	0				
481159																0	30	0	2746	257	427	0	0	0	0	0	753	1536	0	0				
481177																0	8867	3272	28357	0	2575	698	0	0	0	0	3503	10140	0	0	Real Estate Held for Sale			
481225																0	96	360	1323	28	28	0	0	0	0	0	839	0	0	0				
481355																0	130	160	586	0	19	0	0	0	0	0	277	0	0	0				
481430																0	628	1202	5820	119	127	0	0	0	0	0	552	3311	0	0				
481542																31	2369	1658	17292	2491	2762	0	0	0	0	0	2829	7674	0	0				
481551																0	1072	0	2597	198	211	0	0	0	0	0	1314	0	0	0				
481627																0	766	1435	6574	302	314	0	0	0	0	0	1418	2641	0	0				
481748																0	0	0	459	50	178	0	0	0	0	0	281	0	0	0				
481878																0	794	290	4404	85	182	0	0	0	0	0	815	2323	0	0				
481944																0	633	478	5795	0	486	0	0	0	0	0	691	3507	0	0				
482053																0	127	0	1141	100	294	138	0	0	0	0	720	0	0	0	EVIA INS REC			
482156																0	3332	0	14739	206	355	0	0	0	0	0	4891	6161	0	0				
482370																0	333	45	552	7	8	0	0	0	0	0	148	18	0	0				
482446																0	3	97	2856	243	270	27	0	0	0	0	761	1725	0	0	All other			
483032																0	492	0	4203	136	329	0	0	0	0	0	579	2803	0	0				
483274																0	3087	0	5002	157	185	0	0	0	0	0	1730	0	0	0				
483537																0	550	380	1991	94	235	0	0	0	0	0	826	0	0	0				
483751																0	621	1413	6650	0	15	0	0	0	0	0	1822	2779	0	0				
484057																0	0	0	459	0	172	0	0	0	0	0	287	0	0	0				
484141																0	440	81	1067	53	78	0	0	0	0	0	468	0	0	0				
484422	0	1333000	0	23308000	3156000	7899000	0	0	0	78000	706000	2688000	10604000	0	0		1333000																	
484927																75	12	0	464	104	208	0	0	0	0	0	244	0	0	0				
485054																0	470	0	1569	0	76	0	0	0	0	0	509	514	0	0				
485139																0	639	0	1550	99	99	0	0	0	0	0	247	565	0	0				
485214																0	457	55	1342	71	77	0	0	0	0	0	753	0	0	0				
485353																0	278	0	730	71	161	46	0	0	0	0	291	0	0	0	Accured interest Municipal Securties			
485456																122	2430	1676	10695	123	720	430	0	0	0	0	2492	3377	0	0	UNPOSTED DEMAND DEBITS			
485559																0	140869	0	2549094	0	1858486	1134902	0	0	0	0	147690	402049	0	0	Trading receivables			
485652																0	1762	558	4302	312	315	0	0	0	0	0	1667	0	0	0				
485858																0	126	33	291	43	43	0	0	0	0	0	89	0	0	0				
485867																0	0	0	2046	125	381	0	0	0	0	0	1665	0	0	0				
486248																0	56	69	304	0	40	0	0	0	0	0	139	0	0	0				
486752																0	135160	0	4140789	0	3964492	3102871	0	0	0	0	41137	0	0	0	Receivable from trust			
486837																8	0	0	341	60	120	5	5	42	0	0	221	0	0	0	Other Receivable	Prepaid Georgia Income Tax	Stock in FHLB	
487142																0	255	0	1133	0	176	0	0	0	0	0	702	0	0	0				
487236																61	135	143	846	107	262	14	80	0	0	0	306	0	0	0	Total other receivables - Late Chg Assessed, Misc other receivables	Total taxes payable		
487357																0	1663	0	6750	320	601	0	0	0	0	0	2208	2278	0	0				
487843																0	199	0	1991	0	39	0	0	0	0	0	288	1465	0	0				
488055																0	23	35	240	30	95	61	0	0	0	0	87	0	0	0	IENC-US Government & Agency Bonds			
488167																20	4266	0	27326	1036	2845	0	0	0	0	0	7637	12578	0	0				
488318	0	0	0	25733	0	24755	17737	0	0	0	0	978	0	0	0		0														POSTRETIREMENT MEDICAL			
488420																0	128	426	1030	38	52	0	0	0	0	0	424	0	0	0				
488439																0	6796	2653	38552	1202	1795	0	0	0	0	0	7569	19739	0	0				
488653																0	400	0	3027	225	485	0	0	0	0	0	485	1657	0	0				
488756																0	252	0	614	0	32	0	0	0	0	0	330	0	0	0				
489016																0	0	442	1636	56	342	286	0	0	0	0	852	0	0	0	Federal Home Loan Bank Stock			
489128																0	1884	4365	19736	3809	4398	0	0	0	0	0	3940	5149	0	0				
489155																0	25	0	283	12	12	0	0	0	0	0	246	0	0	0				
489249																0	27	0	244	28	32	0	0	0	0	0	185	0	0	0				
489548																29	677	1259	13289	393	541	0	0	0	0	0	2328	8484	0	0				
489623																0	13350	5726	80319	0	17982	6787	0	0	0	0	5990	37271	0	0	OPERATING LEASES			
489641																0	393	174	1743	46	91	0	0	0	0	0	1085	0	0	0				
489735																0	338	0	1764	168	168	0	0	0	0	0	585	673	0	0				
489913	0	540558	0	4981990	1289540	3703428	1506395	0	0	0	317692	420312	0	63609	0		540558														Escrow Accounts			
490115																0	0	0	245368	0	243906	155301	0	0	0	0	1462	0	0	0	Equipment on Operating Lease			
490179																0	3331	0	4064	0	724	0	0	0	0	0	9	0	0	0				
490348																0	518	1	1368	85	137	37	0	0	0	0	712	0	0	0	Prepaid Dealer Interest			
490450																0	460	4899	12168	343	970	258	0	0	0	0	5839	0	0	0	Computer Software, net			
490535																0	657	0	3026	0	395	200	0	0	0	0	1974	0	0	0	Fannie Mae Escrow Reveivable			
490544																0	0	87	413	0	98	88	0	0	0	0	228	0	0	0	FHLB Stock			
490843																1	623	0	1831	56	59	2	0	0	0	0	959	190	0	0	OTHER ASSETS			
490937																0	480	133	1956	142	272	90	40	0	0	0	446	625	0	0	IENC SECURITIES	IENC CD'S		
490955																0	0	16	105	27	36	0	0	0	0	0	53	0	0	0				
491224																0	25838	22624	195737	0	97994	26815	0	0	0	0	48844	437	0	0	PREPAID PENSION			
491251																0	359	0	852	29	99	0	0	0	0	0	394	0	0	0				
491402																0	2788	2769	15104	0	803	380	218	0	0	0	1230	7514	0	0	Secondary Market Loan Items in Process	Prepaid Maintenance Contracts		
491653																0	0	7	295	0	119	49	0	0	0	0	169	0	0	0	SOFTWARE			
491822																0	120	462	1610	286	286	0	0	0	0	0	742	0	0	0				
491934																0	978	914	5395	0	459	0	0	0	0	0	1864	1180	0	0				
492650																8	881	0	3671	137	145	0	0	0	0	0	1210	1435	0	0				
492810																0	226	74	1194	103	241	138	0	0	0	0	653	0	0	0	ANTIQUITIES			
493013																0	943	369	5903	477	478	0	0	0	0	0	462	3651	0	0				
493077																9	733	0	1058	75	84	0	0	0	0	0	241	0	0	0				
493143																135	260	1	1346	24	159	0	0	0	0	0	355	571	0	0				
493152																0	232	138	3225	99	122	0	0	0	0	0	1155	1578	0	0				
493741																0	1474	0	5573	0	311	0	0	0	0	0	2170	1618	0	0				
493844																0	1372	611	3618	122	133	0	0	0	0	0	1222	280	0	0				
494168																0	6	50	554	102	102	0	0	0	0	0	396	0	0	0				
494261																0	18925	11508	81875	0	9506	3752	2398	0	0	227	9772	31937	0	0	CRA investments	External DDA sweep receivable		
494654																34	0	154	446	93	127	0	0	0	0	0	120	45	0	0				
495044																0	161	10	872	159	159	0	0	0	0	0	542	0	0	0				
495277																0	379	289	2051	262	433	124	0	0	0	0	950	0	0	0	EDP software			
495352																2	676	122	4882	356	833	424	0	0	0	0	3251	0	0	0	EIM in process			
495419																0	1704	127	11455	1307	1889	503	0	0	0	0	1702	6033	0	0	Directors Def Comp			
495558																0	0	187	601	0	10	10	0	0	0	0	404	0	0	0	Software			
495857																0	70	0	463	22	29	0	0	0	0	0	364	0	0	0				
496171																0	1327	180	12306	0	1382	637	0	0	0	0	1761	7656	0	0	Receivables - Correspondent Bank			
496434																0	257	197	1879	21	21	0	0	0	0	0	237	1167	0	0				
496845																0	1090	579	3454	105	226	0	0	0	0	0	1559	0	0	0				
496957																0	2	0	1650	0	0	0	0	0	0	0	381	1267	0	0				
497039																0	2923	475	16246	524	633	0	0	0	0	0	2598	9617	0	0				
497404																0	334244	0	1577941	0	339075	0	0	0	0	0	137579	767043	45132	0				
497655																0	2	0	899	65	102	0	0	0	0	0	795	0	0	0				
497851																0	1944	0	7435	157	248	0	0	0	0	0	850	4393	0	0				
497954																721	193	0	1655	79	806	0	0	0	0	0	656	0	0	0				
