"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
136048											766					15700	0	0	0	
136338											1246					13821	0	0	0	
136459											183					250	0	0	0	
136655											264					2998	0	0	3155	
137120											305					0	0	0	0	
137205											4392					53233	29379	0	0	
137447											1274					8282	0	0	0	
137456											441					2701	0	0	0	
137559											28					0	0	0	0	
137643											354					3234	0	0	0	
137652											941					0	0	0	0	
137821											0					0	0	0	0	
137915											174048					1350000	380413	400000	0	
138051											0					0	0	0	0	
138163											756					10650	800	0	0	
138211											24200					443578	39981	0	54702	
138257											45					0	0	0	0	
138350											177					1640	0	0	0	
138556											170					0	150	0	0	
138725											83					0	0	0	0	
138752											33					0	0	0	0	
139133											990					10995	859	0	0	
139432											0					0	0	0	0	
139478											14583					284953	3064	0	0	
139544											203					0	0	0	2200	
139553											2062					13464	0	0	0	
139656											1196					3888	0	0	1719	
139740											4684					69095	0	0	13268	
139834											346					5000	393	0	0	
139843											2923					25100	3034	0	3498	
139955											675					5973	0	0	20	
140018											5239					65530	285	0	36681	
140157											404					3775	0	0	0	
140362											1401					5375	8120	0	0	
140634											237					526	0	0	0	
141211											894					12439	0	0	1245	
141341											2853					5975	0	0	0	
141350											64					0	0	0	0	
141453											30					0	0	0	0	
141556											3193					63089	0	0	14850	
141734											17622					471505	272	0	0	
141958											368					0	0	0	0	
142049											351					3558	0	0	1036	
142656											244					935	0	0	196	
142955											8153					57205	0	0	26943	
143158											0					0	0	107	0	
143653											217					2315	75	0	0	
143662											14294					3111	50037	0	65490	
143859											230					2500	0	0	0	
143952											947					3500	0	0	1557	
144034											1665					0	0	0	0	
144043											2926					12814	3199	0	14018	
144052											644					3017	0	0	658	
144155											1158					17118	4231	0	4145	
144436											1200					12327	0	0	0	
144856											1028					6585	0	0	0	
144913											574					0	0	0	0	
145059											582					1028	0	0	0	
145545											3403					6573	0	0	14270	
145554											1293					17057	0	0	0	
145741											275					1633	0	0	6897	
145750											386					1000	0	0	0	
145844											604					2395	0	0	0	
145956											0					0	0	0	0	
146056											203					0	0	0	0	
146458											107					0	0	0	0	
146533											0					0	0	0	0	
146618											438					4784	0	0	0	
146654											1170					15103	258	0	0	
146663											0					0	0	0	0	
146850											249					3600	0	0	0	
147053											447					6500	0	0	500	
147174											1910					19300	0	0	0	
147633											637					477	1600	0	0	
147651											0					0	0	0	0	
147679											206					0	0	0	0	
147839											3588					52000	0	0	0	
147857											815					12541	0	0	0	
147923											258					0	1	0	0	
148144											215					1500	0	0	0	
148238											642					4748	0	0	0	
148340											419					5000	0	0	0	
148715											1394					0	0	0	0	
148809											1100					750	1195	0	9250	
148920											216					8000	0	0	0	
149150											1824					9200	37	0	0	
149235											37					0	0	0	0	
149253											2510					0	0	0	0	
149271											1700					5900	1250	0	0	
149945											307					3969	0	0	0	
150035											2911					60	0	0	2167	
150044											2418					44339	1955	0	0	
150071											15231					245603	5973	0	10497	
150156											53					0	0	0	0	
150334											669					0	780	0	7450	
150352											165					1514	0	0	0	
150727											568					4900	3000	0	0	
150754											347					4353	0	0	648	
151331											3197					18992	0	0	0	
151546											38					0	0	0	0	
151555											145					2000	0	0	0	
151751											1358					22000	0	0	0	
151818											1423					10650	0	0	0	
151957											3870					59776	0	0	0	
152048											285					0	0	0	0	
152057											630					6105	0	0	0	
152235											3117					31268	0	0	8972	
152253											155					0	0	0	0	
152431											132					0	0	0	0	
152440											396					3000	0	0	0	
152673											1529					27945	821	0	0	
152851											183					2000	0	0	0	
153054											1727					15000	619	0	2920	
153353											619					0	0	0	10619	
153652											164					0	0	0	0	
154154											1106					464	1053	0	0	
154220											581					65	0	0	0	
154257											62					0	0	0	0	
154770											2291					4387	5548	0	0	
155245											2773					46000	3800	0	0	
155263											2045					700	0	0	0	
155441											2301					12002	103	0	0	
155517											55					0	0	0	0	
155759											549					10000	0	0	0	
156055											31					0	0	0	0	
156457											49					0	0	0	0	
156635											0					0	0	0	0	
156877											1402					19035	102	795	0	
156916											39201					704695	310	0	10000	
156952											276					2336	1000	0	0	
157155											954					12197	0	0	0	
157379											575					0	0	0	0	
157650											137					0	180	0	0	
157744											266					5	0	0	0	
157838											2137					14879	0	0	13764	
157856											217					1787	0	0	3044	
157904											5245					94776	9222	0	0	
158554											89					0	0	0	0	
158741											347					0	263	0	4961	
158750											75					1500	0	0	0	
158947											1172					23407	0	0	4051	
158974											2068					25254	1051	0	0	
159243											0					0	2	0	0	
159476											2288					32963	3707	0	178	
159636											2782					13260	0	0	7729	
159645											167					0	0	0	0	
159953											321					2844	0	0	0	
160360											1023					12921	0	0	0	
160454											414					0	0	0	0	
160557											247					0	0	0	0	
160614	908	47141	3296	112007	0	0	0	0	0	181142	0	8913	795193	0	335571	0	17790	0	0	
160650											1293					25127	250	0	140	
160959											5816					82114	0	0	20298	
161031											313					1500	0	0	347	
161107											2180					40000	515	0	11202	
161273											3102					53427	2702	0	2955	
161433											0					0	0	0	0	
161602											2491					872	0	0	0	
162337											918					0	500	0	0	
162878											1416					17034	0	0	0	
163343											360					4004	0	0	0	
163370											1999					5900	0	0	0	
163549											1858					11000	0	0	17153	
163745											1311					5000	0	0	0	
163857											334					1000	0	0	0	
164032											502					0	0	0	0	
164153											432					3000	247	0	0	
164331											81					0	0	0	0	
164377											2130					30000	10932	0	0	
164742											124					0	0	0	0	
164854											3371					17281	0	0	0	
164957											237					2000	0	0	0	
164975											1054					0	250	0	0	
165039											1031					0	0	0	0	
165628											34398					83482	1649	0	46004	
165758											245					915	0	0	0	
165806											860					2351	0	0	5793	
166111											1821					27360	2941	0	0	
166531											0					0	0	0	0	
166652											536					200	0	0	5412	
166803											8896					129786	0	0	20456	
166849											148					1800	0	0	0	
167060											3563					0	2349	0	0	
167453											420					5698	0	0	0	
167556											242					0	0	0	0	
167565											300					0	0	0	0	
167752											203					0	0	0	0	
167855											203					787	500	0	3363	
167864											336					0	0	0	0	
168320											939					5	0	0	0	
168366											579					0	0	0	0	
168441											1652					12934	0	0	1501	
168571											493					4958	512	0	0	
168731											1334					18500	0	0	0	
169073											6609					114705	4546	0	0	
169233											289					3000	0	0	0	
169327											430					0	0	0	4480	
169354											253					0	117	0	0	
169569											329					0	0	0	0	
169653											34693					14800	1555	0	332844	
169756											891					10189	5782	0	0	
169952											1423					24286	0	0	0	
170051											3765					52037	0	0	11075	
170257											100					0	0	0	0	
170332											622					5639	4	0	0	
170640											83					300	0	0	0	
170716											11455					1505452	0	80000	1605600	
170976											691					5188	923	0	0	
171133	0	29996	70	5906	0	6062	0	1012	0	43571	1137	3204	363446	0	325365	0	525	0	17366	
171348											1577					18174	0	0	1235	
171656											323					0	0	0	0	
171759											795					6600	0	0	0	
171768											760					12201	0	0	0	
172158											195					480	0	0	0	
172251											313					4980	0	0	0	
172457											1322					12109	0	0	6883	
172747											1409					10000	0	0	299	
172804											1478					17630	0	0	17244	
172840											998					15708	0	0	0	
172859											218					2500	0	0	0	
173306											1380					14040	0	0	10238	
173342											184					1692	1250	0	0	
173548											523					8587	2	0	211	
173557											958					0	0	0	0	
173575											3617					16528	6152	0	0	
173641											440					1427	0	0	0	
173959											366					1051	724	0	0	
174321											63					0	0	0	0	
174367											0					0	0	0	0	
174406											369					3000	2745	0	0	
175056											551					0	0	0	0	
175140											817					12500	0	0	1043	
175458											273					2199	0	0	0	
175560											10581					21790	0	0	0	
175609											88					0	0	0	0	
175672											1893					0	10966	0	0	
176053											17					0	574	0	1884	
176101											5246					103700	0	0	0	
176325											86					0	0	0	0	
176437											192					0	0	0	0	
176464											2719					40000	14534	0	2357	
176642											856					8665	0	0	0	
177135											33					0	0	0	0	
177443											755					5000	0	0	0	
177500											131					1324	0	0	0	
177546											330					4330	0	0	0	
177555											0					1100	0	0	0	
177751											1148					27	0	0	0	
177920											1435					27234	0	0	819	
177957											2042					4055	0	0	0	
178020	0	0	2774	231972	0	0	120463	7392	0	362606	41468	0	14583483	640744	13136928	119791	5	317433	366624	
178057											133					850	0	0	0	
178150											0					0	0	0	0	
178244											195					395	645	0	0	
178271											600					0	200	0	0	
178356											0					0	0	0	0	
178851											672					0	0	0	0	
179148											88					0	0	0	0	
179335											100					0	0	0	0	
179700											3739					61808	4248	0	0	
179755											379					1000	0	0	0	
180041											238					0	0	0	0	
180078											4053					58350	0	0	0	
180144											181					511	0	0	0	
180201											270					0	0	0	0	
180416											371					0	0	0	0	
180443											315					3375	0	0	0	
180537											438					0	0	0	0	
180649											10282					45966	256	0	9769	
180845											1620					2000	0	0	4419	
181169											5325					14400	1822	0	0	
181347											1080					18346	0	0	12429	
181459											1941					10000	0	0	12303	
181758											539					2500	0	0	0	
181851											6493					85420	0	0	5104	
181963											133					1584	0	0	0	
182054											396					4444	0	0	61	
182157											0					0	0	0	0	
182175											1535					20044	0	0	0	
182353											72					100	0	0	0	
182401											1183					14500	0	0	0	
182652											29					0	0	0	0	
182951											737					11321	2617	0	0	
183042											562					8450	0	0	7395	
183051											36					0	0	0	0	
183154											159					0	0	0	0	
183668											2300					42565	500	0	0	
183770											3341					47116	0	0	0	
183846											53					0	0	0	7353	
183958											648					3500	0	0	1432	
184142											541					0	5	0	0	
184245											2258					33000	0	0	3823	
184656											39					0	0	0	0	
184759											93					0	500	0	0	
184937											5391					30250	10752	0	0	
185037											2313					34118	0	0	0	
185251											112					321	0	0	0	
185448											373					3919	0	0	0	
185457											385					3750	0	0	0	
185859											2121					17911	0	0	2027	
186221											5872					95054	50	0	52935	
186548											1471					1000	0	0	0	
186557											0					0	0	0	0	
186650											303					0	0	0	0	
186717											1299					32	0	0	0	
186744											7185					97810	11553	0	22100	
186838											1697					20000	0	0	0	
186856											0					0	0	0	1269	
187358											0					0	0	0	0	
187451											113					0	0	0	0	
187648											0					0	0	0	0	
187947											421					3699	0	0	0	
188056											278					115	0	0	0	
188430											2144					25000	0	0	6550	
188449											143					0	0	0	0	
188720											95					0	0	0	2832	
188739											256					0	0	0	0	
188757											0					0	0	0	0	
188917											6					0	0	0	0	
188926											546					9000	0	0	0	
189044											5502					26471	0	0	51073	
189129											2985					13853	0	0	15307	
189352											3319					25575	19513	448	0	
189419											22134					280552	5288	0	60185	
189530											32					0	0	0	0	
189549											337					6450	0	0	0	
189745											5696					8000	0	0	0	
189820											184					3	1384	0	0	
189950											0					0	0	0	0	
190246											210					1800	0	0	0	
190451											317					700	0	0	0	
190554											0					0	0	0	0	
190563											20					0	0	0	0	
