"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
837550	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
837653	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
837840	0	0	10	0	0	0	0	0	0	0	0	0	12	0			0	2	96	32	0	13															0	0	0	0			0	0	41	10	0	0	0	0		
837952	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
838155	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	4	0	0	0	0		
838427	0	0	0	0	0	0	0	1	0	0	0	0	1	0			0	0	14	0	0	0															0	0	0	0			0	0	14	0	0	0	0	0		
838632	0	0	0	0	0	0	0	0	0	0	0	0	18	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0		
839068	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	2	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	2	0	0	0	0	0		
839246	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	115	27	0	57						57						0			0	0	0	0			0	0	31	2	0	0	0	0		
839255	0	0	0	0	0	0	0	0	0	0	0	0	19	0		0	0	0	89	75	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	14	19	0	0	0	0		
839657	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	67	7	0	0						0						0			0	0	0	0			0	0	36	2	0	0	18	6		
839817	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	17	0	0	0															0	0	0	0			7	0	10	4	0	0	0	0		
840019	0	0	0	0	0	0	32	2	0	0	0	0	51	1			0	8	207	0	0	22															0	0	0	0			0	0	107	29	11	0	46	0		
840251	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0		
840354	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	1	3	0	0	0						0						1			0	0	0	0			0	0	3	4	0	0	0	0		
840363	0	0	0	0	0	0	0	0	0	0	0	0	40	11		0	0	6	58	19	0	0		0	0		0	0		0	0		0	6		0	0	0	0	0			0	0	39	23	0	0	0	0		
840532	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	140	136	0	0															0	0	0	0			0	0	4	1	0	0	0	0	0	
840578	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
840747	0	0	0	0	0	0	0	0	0	0	0	0	19	2			0	1	50	0	0	0						0						1			0	0	0	0			0	0	50	16	0	0	0	0		
840859	0	0	0	0	0	0	0	1	0	0	0	0	16	2			0	0	36	0	0	0															0	0	0	0			0	0	36	13	0	0	0	0		
841052	0	0	0	0	0	0	0	0	0	0	0	0	26	0			0	12	29	0	0	17															0	0	0	0			0	0	12	14	0	0	0	0		
841258	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
841436	0	0	0	0	0	0	0	0	0	0	0	0	7	1			0	0	59	0	0	0															0	0	0	0			5	4	3	2	0	0	51	0		
841472	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0															0	0	0	0			0	0	1	2	0	0	0	0		
841539	0	0	0	0	0	0	0	0	0	0	0	0	41	35			0	0	59	0	0	0															0	0	0	0			0	0	59	6	0	0	0	0		
841753	0	0	0	1	0	0	0	2	0	0	0	0	15	7			0	4	22	3	0	11						0						1			3	7	0	0			0	0	8	1	0	0	0	0	0	
841838	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	64	20	0	0															0	0	0	0			0	0	44	4	0	0	0	0		
841865	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
842004	0	0	0	0	0	0	0	0	0	0	0	0	19	8		0	0	0	30	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	30	11	0	0	0	0		
842031	0	0	0	0	0	0	0	0	0	0	0	0	15	1			0	0	22	0	0	0															0	0	0	0			0	0	22	14	0	0	0	0		
842116	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
842358	0	0	0	0	0	0	0	0	0	0	0	0	16	6		0	0	0	17	10	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	6	10	0	0	1	0	0	
842376	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
842460	13	4	10	0	0	0	11	0	0	0	0	0	170	34		0	0	0	1563	848	0	3		0	0		0	0		0	0		0	0		0	0	0	0	0			6	0	654	131	1	0	18	0		
842853	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
843159	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	32	1	0	0						0						0			0	0	0	0			0	0	31	12	0	0	0	0		
843270	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	1	0	0	0	0	0	
843542	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	10	0	0	0															0	0	0	0			0	0	10	3	0	0	0	0		
843711	0	0	0	0	0	0	0	0	0	0	0	0	9	8			0	1	11	2	0	9															0	0	0	0			0	0	0	0	0	0	0	0		
843935	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	30	0	0	0															0	0	0	0			0	0	30	3	0	0	0	0		
843953	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	1	0	0	0	0		
844053	0	0	0	0	0	0	247	0	3	34	0	0	50	0		0	0	5	307	40	0	17		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	11	0	0	0		
844138	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	34	0	0	0															0	0	0	0			0	0	34	4	0	0	0	0		
844343	0	3	0	0	0	0	0	1	0	0	0	0	174	37		0	0	83	424	122	0	78		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	149	47	3	0	75	0		
844455	0	0	0	0	0	0	0	0	0	0	0	0	28	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	14	14	0	0	0		
844567	0	0	0	0	0	0	0	0	0	0	0	0	26	24			0	2	98	0	0	92															0	0	0	0			0	0	0	0	0	0	6	0		
844820	0	0	0	0	0	0	0	0	0	0	0	0	13	1		0	0	3	43	0	0	20		0	0		0	0		0	0		0	0		0	0	0	0	0			3	0	14	9	0	0	6	0		
845247	0	0	0	0	0	0	0	17	0	0	0	0	54	1		0	0	2	39	1	0	0		0	0		0	0		0	0		0	2		0	0	0	0	0			0	0	36	34	0	0	2	0		
845443	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	5	5	0	0	0						0						5			0	0	0	0			0	0	5	4	0	0	0	0		
845452	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
845751	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
846132	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
846262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
846356	0	0	0	0	0	0	0	0	0	0	0	0	23	11		0	0	11	63	10	0	39		0	0		0	0		0	0		0	0		0	0	0	7	0			0	0	7	1	0	0	0	0		
846619	0	0	0	0	0	0	20	0	0	0	0	0	31	4		0	0	17	63	0	0	26		0	0		0	0		0	0		0	0		0	0	0	0	0			0	2	12	8	0	0	5	0		
846945	0	0	0	0	0	0	0	0	0	0	0	0	2	0		0	0	0	5	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			1	0	4	0	0	2	0	0	0	
847157	0	0	0	0	0	0	0	0	0	0	0	0	13	8			0	0	4	0	0	0															0	0	0	0			0	0	4	3	2	0	0	0		
847447	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
847540	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	8	12	0	0	0						0						0			0	0	0	0			0	0	12	4	0	0	0	0	0	
847643	0	0	0	0	0	0	0	0	0	0	0	0	115	0		0	0	0	259	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	259	115	0	0	0	0		
848248	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	20	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
848453	0	0	0	1	0	0	0	0	0	0	0	0	1	0			0	0	41	13	0	27															0	0	0	0			0	0	1	0	0	0	0	0		
848752	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0															0	0	0	0			0	0	1	1	0	0	0	0		
849151	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	13	0	0	0															0	0	0	0			2	0	11	4	0	0	0	0		
849348	0	0	2	5	0	0	0	0	0	0	0	0	7	0			0	0	3	0	0	1						1						0			0	0	0	0			0	0	0	2	0	0	0	0		
849357	0	0	0	0	0	0	0	0	0	0	0	0	71	27			0	5	20	12	0	0															0	0	0	0			0	0	8	38	0	1	0	0		
849432	0	0	47	0	0	0	0	0	0	0	0	0	6	0			0	0	53	0	0	0															0	0	0	0			0	0	6	6	0	0	0	0		
849450	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	2	0	0	0	0		
849647	0	0	2	0	0	0	0	0	0	0	0	0	9	0			0	0	124	8	0	0						0						0			0	0	0	0			0	2	99	7	0	0	15	0		
849665	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	0	3	1	0	0															0	0	0	0			2	1	0	0	0	0	0	0		
849777	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	12	12	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
849834	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0															0	0	0	0			0	0	0	1	0	0	0	0		
850036	0	0	0	0	0	0	0	0	0	0	0	0	38	8		0	0	0	1578	1340	0	0		0	0		0	0		0	0		0	0		0	0	0	184	0			0	0	54	28	0	2	0	0		
850054	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0						0						1			0	0	0	0			0	0	0	0	0	0	0	0		
850456	0	0	0	40	0	0	0	0	0	0	0	0	41	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	1	0	0	0	0		
850616	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0															0	0	0	0			0	0	0	1	0	0	0	0		
851024	4	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	14	0	0	0															0	0	0	0			0	0	10	1	0	0	0	0		
851060	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
851239	0	0	0	0	0	0	37	0	0	0	0	0	194	179			0	0	595	464	0	0															0	0	0	0			8	4	80	11	0	0	6	0		
851631	0	0	0	0	0	0	3	1	0	0	0	0	2	0			0	0	9	0	0	0															0	0	0	0			0	0	6	1	0	0	0	0		
852133	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	3	3	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
852218	1000	0	0	1000	0	0	3000	1000	4000	2000	0	0	143000	60000	48000	12000	0	4000	437000	60000	0	9000	48000	12000	0	0	0	1000	4000	0	0	0	0	0	2000	0	0	11000	20000	2000	0	0	219000	32000	84000	34000	5000	2000	22000	14000	82000	
852254	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	1	70	64	0	0						0						1			0	0	0	0			0	0	6	1	0	0	0	0		
852263	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	1	0	0	0	0		
852320	170	199	7	10	0	1	369	271	820	246	0	0	9157	1628	1628	0	0	1085	35030	5396	0	2272	5396	0	0	0	0	0	820	0	0	0	0	70	246	0	0	0	905	124	0	0	7890	1814	11894	3134	462	113	3859	1448	708	
852357	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	3	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
852544	0	1	0	0	0	0	8	1	0	0	0	0	32	2			0	6	76	30	0	14															0	0	0	0			0	0	5	16	4	2	19	0		
852704	0	0	0	0	0	0	0	0	0	0	0	0	39	3			0	0	8	0	0	0															0	0	0	0			0	0	8	36	0	0	0	0		
852713	0	0	0	0	0	0	0	0	0	0	0	0	19	1		0	0	8	39	1	0	12		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	26	10	0	0	0	0		
852973	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
853112	0	0	0	0	0	0	0	0	0	0	0	0	28	1		0	0	0	59	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			18	7	41	20	0	0	0	0	0	
853158	0	0	0	0	0	0	0	0	0	0	0	0	25	10			0	0	21	0	0	0															0	0	0	0			0	0	10	15	0	0	0	11		
853251	0	0	0	0	0	0	0	0	0	0	0	0	21	0			0	0	162	116	0	0															0	0	0	0			0	0	6	21	0	0	40	0		
853372	0	0	0	0	0	0	0	0	0	0	0	0	7	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	7	0	0	0	0		
853644	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	11	7	0	0	7						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
853747	0	0	0	0	0	0	0	0	0	0	0	0	50	8			0	23	18	11	0	0						0						23			0	0	0	0			0	0	7	19	0	0	0	0		
853804	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
853934	0	0	0	0	0	0	0	0	0	0	0	0	17	11			0	0	15	13	0	0															0	0	0	0			0	0	2	6	0	0	0	0		
853952	0	4	0	0	0	0	0	0	0	0	0	0	310	201		0	0	8	242	1	0	20		0	0		0	0		0	0		0	0		0	0	0	0	0			27	8	194	88	0	1	0	0		
853970	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
854052	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
854173	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	27	0	0	0															0	0	0	0			10	1	5	2	0	0	0	12		
854258	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	1	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	1	0	0	0	0	0	
854351	0	0	0	0	0	0	0	0	0	0	0	0	12	10			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0		
854418	0	0	0	0	0	0	0	0	0	0	0	0	11	8			0	0	31	10	0	0						0						0			0	0	0	0			0	0	21	3	0	0	0	0		
854454	0	1	0	0	0	0	0	0	0	0	0	0	76	22		0	0	3	88	0	0	11		0	0		0	0		0	0		0	0		0	0	0	0	0			6	3	69	45	1	1	2	0		
854520	0	0	0	0	0	0	0	0	3	3	0	0	23	2		0	0	0	14	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	11	18	0	0	0	0		
854548	0	0	0	0	0	0	0	3	0	0	0	0	11	0			0	0	74	0	0	0															0	0	0	0			0	0	27	5	3	0	47	0		
854753	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	15	15	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
854847	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	3	14	0	0	0						0						3			0	0	0	0			0	0	14	0	0	0	0	0		
855134	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	1	9	0	0	3															0	0	0	0			0	0	6	1	0	0	0	0		
855143	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	0	0	0	0	0		
855264	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	7	0	0	0															0	0	0	0			0	0	7	2	0	0	0	0		
855303	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
855563	0	0	0	0	0	0	0	0	3	2	0	0	3	0			0	0	3	0	0	0															0	0	0	0			0	0	0	1	0	0	0	0		
855648	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
855741	0	0	0	0	0	0	40	0	0	0	0	0	1	0			0	0	65	25	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
855778	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
855844	0	0	0	0	0	0	0	0	0	0	0	0	12	2		0	0	1	37	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	37	9	0	0	0	0	0	
855956	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	37	3	0	0						0						0			0	0	0	0			0	0	31	2	0	0	3	0		
856140	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
856159	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
856243	0	0	0	0	0	0	0	0	0	0	0	0	15	0		0	0	0	68	26	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	42	15	0	0	0	0		
856337	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	8	0	0	0															0	0	0	0			0	0	8	3	0	0	0	0		
856346	0	0	0	0	0	0	0	0	0	0	0	0	46	21			0	0	2	1	0	0															0	0	0	0			0	0	0	3	22	0	1	0		
856458	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
856542	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	1	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
856748	0	5	0	0	0	0	500	0	0	0	0	0	118	56		0	0	0	576	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			11	6	48	17	18	16	17	0		
856869	0	1	0	0	0	0	0	0	0	0	0	0	9	0			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	8	0	0	0	0	0	
856944	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
856971	5	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	8	0	0	0															0	0	0	0			0	0	3	2	0	0	0	0		
857017	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	2	0	0	0															0	0	0	0			0	0	2	3	0	0	0	0		
857147	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0															0	0	0	0			0	0	1	0	0	0	3	0		
857259	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
857455	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
857576	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
857745	0	0	0	0	0	0	12	0	0	0	0	0	1	0			0	0	19	0	0	0						0						0			0	0	0	0			1	0	6	1	0	0	0	0		
857811	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	0	0	8	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	8	1	0	0	0	0		
857941	0	0	0	0	0	0	0	0	0	0	0	0	39	6			0	3	10	0	0	0						0						3			0	0	0	0			0	0	10	30	0	0	0	0		
858153	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	4	0	0						0						0			0	0	0	0			1	0	0	0	0	0	0	0		
858210	0	0	0	0	0	0	0	0	0	0	0	0	4	0		0	0	0	6	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	6	4	0	0	0	0	0	
858443	0	0	6	2	0	0	0	1	0	0	0	0	10	2			0	1	14	7	0	0						0						0			0	0	0	0			0	0	1	4	0	0	0	0		
858452	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	5	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
858528	0	0	0	0	0	0	0	0	0	0	0	0	44	0		0	0	0	89	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			7	6	72	38	0	0	10	0	0	
858818	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
858854	0	0	0	0	0	0	0	0	0	0	0	0	7	4			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	3	0	0	0	0		
859002	0	0	0	0	0	0	0	0	0	0	0	0	10	0		0	0	0	38	2	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	36	10	0	0	0	0		
859141	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	37	0	0	0						0						0			0	0	0	0			0	0	37	2	0	0	0	0		
859150	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
859543	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	78	78	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
859552	0	0	0	0	0	0	0	0	0	0	0	0	81	81			0	0	95	85	0	0															0	0	0	0			0	0	10	0	0	0	0	0		
859655	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0						0			0	0	0	0			7	0	0	0	0	0	0	0		
859712	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0		
859851	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
859945	0	0	0	0	0	0	0	0	0	0	0	0	2	0		0	0	0	31	0	0	23		0	0		0	0		0	0		0	0		0	0	0	0	0			6	1	2	1	0	0	0	0		
860053	0	0	0	0	0	0	0	0	0	0	0	0	24	10			0	0	2	0	0	0															0	0	0	12			0	0	2	2	0	0	0	0		
860147	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	1	0	0	0	0		
860156	0	18	0	0	0	0	0	0	0	0	0	0	29	0			0	0	25	0	0	0															0	0	0	0			0	0	25	11	0	0	0	0		
860231	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
860259	0	0	0	0	0	0	0	0	0	0	0	0	63	2			0	54	0	0	0	0						0						54			0	0	0	0			0	0	0	7	0	0	0	0		
860334	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	10	0	0	0															0	0	0	0			0	0	10	11	0	0	0	0		
860352	0	0	0	0	0	0	0	0	0	0	0	0	3	2			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	1	0	0	0	0		
861153	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
861434	12	0	0	0	0	0	0	1	0	0	0	0	95	79		0	0	0	124	79	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	25	15	0	0	8	0		
861658	0	0	0	0	0	0	0	0	0	0	0	0	124	123			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
861742	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	4	0	0	0	0		
861854	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	16	16	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
862057	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0		
862141	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0		
862552	0	0	0	0	0	0	0	0	0	0	0	0	9	4			0	0	13	10	0	0															0	0	0	0			0	0	3	5	0	0	0	0		
862824	0	0	0	0	0	0	0	2	0	0	0	0	50	22		0	0	0	279	116	0	0		0	0		0	0		0	0		0	0		0	0	0	19	0			33	6	111	20	0	0	0	0		
862851	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
862945	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
863353	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	8	0	0	0	0						0						8			0	0	0	0			0	0	0	1	0	0	0	0		
863362	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	1															0	0	0	0			0	0	0	0	0	0	0	0		
863607	0	0	0	0	0	0	0	0	0	0	0	0	10	1			0	0	37	0	0	0															0	0	0	0			23	2	14	7	0	0	0	0		
863652	0	0	0	0	0	0	0	0	0	0	0	0	4	1			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	3	0	0	0	0		
863746	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0		
863951	0	0	0	138	0	0	0	0	0	0	0	0	152	0			0	10	0	0	0	0						0						10			0	0	0	0			0	0	0	4	0	0	0	0		
864248	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0		
864341	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0															0	0	0	0			0	0	1	0	0	0	0	0		
