"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
706058																																							22	1484	0	0	5247	0	597	0	0	690	56752	48787	0	212	50799	0	344	0	1800	0	5953	150	56752	0	0	5523	0	150	0	6091	42696		0	48706	48362	130	350	0	0	0	
706151																																							900	5867	0	9003	14603	0	4008	527	0	1009	90433	82768	0	236	83004	0	380	0	0	0	7429	1058	90433	0	0	79	0	6242	0	21117	61651		0	53696	53316	50	1200	0	0	0	
706236																																							900	6154	0	0	34661	0	1202	951	0	858	98448	86519	0	460	86979	0	755	0	0	0	11469	400	98448	0	0	10591	0	400	0	12252	74267		0	50972	50217	78	3505	0	0	0	
706254																																							18	4554	0	0	20363	0	2317	1601	0	2247	130625	115236	0	146	120336	0	1269	654	4305	0	10289	853	130625	0	0	6857	0	2679	0	24035	91201		0	100140	98871	-100	0	0	649	0	
706366																																							0	11207	1	8790	44280	0	2194	0	0	6327	181802	167731	0	1966	169697	0	4087	0	0	0	12105	7168	181802	0	0	5074	0	0	174	44613	123118		0	105231	101144	-137	7685	0	0	0	
706450																																							397	767	0	0	1553	0	386	93	0	967	23787	16912	0	195	22040	0	205	0	4933	0	1747	175	23787	0	0	238	0	1325	0	1842	15070		0	19301	19096	9	528	0	0	0	
706656																																							6467	3152	0	3719	7643	0	1131	0	0	989	71206	65052	0	271	65323	0	466	0	0	0	5883	332	71206	0	0	5017	0	511	201	10626	54426		0	44543	44077	23	3827	0	0	0	
707354																																							3	13799	3889	0	74042	0	14319	80	0	16079	501421	406596	0	992	451583	99	5950	3234	33198	0	49739	299	501421	0	0	36759	0	12378	647	62546	344050		0	380735	374785	303	544	0	8615	2182	
707372																																							0	692	11251	0	7615	0	311	0	0	2197	22066	0	0	2403	2403	0	0	0	0	0	19663	225	22066	0	0	-510	0	19947	0	0	0		0	0	0	1	0	0	0	0	
707840																																							67	878	0	0	4171	0	453	125	0	1475	49476	40914	0	287	45324	0	437	0	3496	0	4152	50	49476	0	0	1143	0	2850	0	4654	36260		0	42317	41880	109	427	0	0	627	
708052																																							30	1564	0	1320	14895	0	770	0	0	801	58029	50702	0	214	51511	0	469	0	0	0	6518	1601	58029	0	0	3264	0	1601	0	7151	43551		0	38043	37574	52	1075	0	0	595	
708137																																							22	14410	0	0	13054	0	3523	330	0	3314	175924	148611	0	752	162163	0	1732	0	12800	0	13761	1508	175924	0	0	8235	0	3908	0	32226	116385		0	141970	140238	110	1033	0	0	0	
708164																																							15	2329	0	0	33588	0	229	184	0	2965	84023	75963	0	134	76097	0	453	0	0	0	7926	1500	84023	0	0	984	0	4400	0	19804	56159		0	43741	43288	1042	1425	0	0	0	
708333																																							0	4378	0	19934	63885	0	702	0	0	1539	118323	98324	0	467	98813	0	443	0	22	0	19510	1200	118323	0	0	16631	0	1200	0	13764	84560		0	22928	22485	479	5400	0	0	0	
708379																																							9053	2405	24	4263	22207	15	2267	202	0	2431	121661	109364	0	696	110071	0	831	90	11	0	11590	10	121661	0	0	2546	0	8968	0	2658	106706		0	79535	78704	66	0	0	0	0	
708454																																							5	5022	63	0	45163	0	2860	300	0	2637	164615	147175	0	516	151341	0	1365	0	3650	0	13274	1000	164615	0	0	11053	0	1000	0	22768	124407		0	105930	104565	221	4000	0	0	0	
708753																																							82	4718	0	0	3237	0	99	4	0	321	28568	24978	0	117	25095	0	319	0	0	0	3473	60	28568	0	0	3082	100	200	0	7034	17944		0	17924	17605	31	2502	0	0	0	
709031																																							42	6007	0	765	25579	0	3068	0	0	1539	139692	123863	0	571	128934	0	1676	0	4500	0	10758	170	139692	0	0	6905	0	3145	0	18828	105035		0	104118	102442	538	250	0	0	0	
709143																																							7	6688	1720	894	112086	0	3706	230	0	21827	286334	165332	0	1769	261223	0	1255	1887	39790	0	25111	1600	286334	0	0	8322	0	17293	0	11488	153844		0	124344	123089	-2104	14200	0	0	54332	
709358																																							1	2664	309	0	12453	0	4984	81	0	1905	152327	131609	0	826	138435	0	1341	0	6000	0	13892	220	152327	0	0	6809	0	6736	4110	14288	117321		0	125120	123779	127	2041	0	0	0	
709451																																							14	1672	0	231	15928	0	1704	3	0	1137	89274	70330	0	90	77277	0	1011	0	6857	0	11997	100	89274	0	0	11511	0	260	0	7082	63248		0	63407	62396	126	6189	0	0	0	
709554																																							1179	13245	0	5613	23958	0	3019	77	0	1719	105937	90159	0	105	94728	0	499	0	0	0	11209	400	105937	0	0	5676	0	4850	0	29067	61092		0	49021	48522	283	8605	0	0	4464	
709602																																							0	25963	472	112447	159695	0	9387	4047	0	12390	599269	539099	0	9273	553110	0	5177	750	4738	0	46159	2624	599269	0	0	3728	0	37585	874	64986	474113		0	230561	225384	2222	47860	0	0	0	
709639																																							0	5605	489	63109	28553	0	2188	350	0	7749	211406	185401	0	2525	187926	0	1607	0	0	0	23480	600	211406	0	0	21336	0	600	0	21411	163990		0	97785	96178	944	7185	0	0	0	
709648																																							97	6061	0	29304	60207	0	2768	94	0	3615	192631	159945	0	1416	177592	0	1495	0	8642	0	15039	1285	192631	0	0	11402	0	2635	178	17562	142384		0	91297	89802	-283	505	0	0	7589	
709675																																							2085	5926	0	0	30	0	2227	149	0	1368	73133	62727	0	2120	64847	0	1339	0	0	0	8286	40	73133	0	0	5487	0	2759	0	15105	47622		0	61637	60298	0	1050	0	0	0	
709956																																							0	866	0	100	5900	0	215	53	0	263	27113	24384	0	69	24453	0	294	0	0	0	2660	427	27113	0	0	1865	0	369	0	3270	21114		0	16831	16537	-1	3179	0	0	0	
710176																																							838	1045	0	2	12370	0	1234	193	0	1235	60160	48247	0	234	54065	0	380	0	5584	0	6095	500	60160	0	0	3662	0	1959	0	3287	44960		-64	43428	43048	38	195	0	0	0	
710251																																							0	4835	0	33590	165444	0	4104	26	0	2096	260259	233240	0	2931	238171	0	301	5062	2000	0	22088	7200	260259	0	0	5647	0	7293	0	41197	192043		0	43913	43612	1948	1490	0	0	0	
710859																																							0	8570	0	0	68363	0	919	40	0	2821	182674	148602	0	303	160038	0	1100	0	1702	0	22636	2000	182674	0	0	10749	0	9844	0	33309	115293		0	103061	101961	43	0	0	0	9431	
711472	5191	34136	0	0	245367	0	26027	10204	0	17068	703924	0	2621	639856	0	6993	7	10000	4000	64068	2072	703924	0	0	64750	0	14011	0		-15331	365087	358094	-1434	0	0	93841	32046	61795									0		679143	529394	0		615074				10000											135092	394303						7830	0	0	0	
711520																																							685	8964	0	1150	16162	0	1942	112	0	1038	68119	60295	0	300	60595	0	561	0	0	0	7524	1150	68119	0	0	5104	0	1150	0	14728	45567		0	34987	34426	120	3640	0	0	0	
711548																																							120	6876	0	20169	43538	0	5223	0	0	5041	189345	160136	0	695	160831	0	1256	0	0	0	28514	3200	189345	0	0	16177	0	8800	59	26802	133334		0	106647	105391	337	2928	0	0	0	
711753																																							703	2348	0	100	9567	0	252	210	0	1578	45322	39941	0	357	40314	0	749	0	16	0	5008	450	45322	0	0	1446	0	3061	0	8801	31140		0	24713	23964	51	6600	0	0	0	
711801																																							1	10649	1894	72753	172236	0	8948	0	0	10733	396703	339725	0	2087	341812	0	965	0	0	0	54891	0	396703	0	0	0	0	51559	0	31665	308060		0	108067	107102	3332	12387	0	0	0	
711959																																							597	427	0	22	100	0	30	0	0	117	7855	6978	0	25	7003	0	63	0	0	0	852	100	7855	0	0	102	0	650	0	1771	5207		0	6441	6378	0	184	0	0	0	
712031																																							1022	11518	0	0	95915	0	5479	61	0	7429	415646	318136	0	3317	380870	0	4053	0	47417	0	34776	500	415646	0	0	17337	0	15500	2540	38174	279962		0	295735	291682	1439	0	0	12000	0	
712059																																							5273	8616	0	0	20234	0	1734	35	0	3278	126794	111446	0	657	115033	0	1419	1431	1619	0	11761	100	126794	0	0	8001	0	3400	0	12607	98839		0	84622	83203	260	2990	0	0	1311	
712648																																							2270	1368	0	175	13287	0	1451	282	0	298	47303	42297	0	119	42416	0	549	0	0	0	4887	250	47303	0	0	4361	0	288	0	4161	38137		0	28166	27617	-12	555	0	0	0	
712750																																							16	2728	0	0	20291	0	1350	444	0	2623	78883	71291	0	275	71566	0	975	0	0	0	7317	300	78883	0	0	4692	0	2200	0	7486	63805		0	51922	50947	125	484	0	0	0	
712956																																							32393	6358	0	48593	0	0	6245	18	0	4327	206209	188256	0	2017	190273	0	1237	0	0	0	15936	1200	206209	0	0	11936	0	2800	1125	33792	154464		0	107887	106650	0	500	0	0	0	
713038																																							200	3925	0	0	6243	0	654	460	0	431	31317	28818	0	63	28881	0	337	0	0	0	2436	500	31317	0	0	719	0	1100	0	7353	21465		0	17925	17588	117	1816	0	0	0	
713047																																							1256	1848	0	0	10536	0	259	0	0	221	34787	30226	0	153	30379	0	389	0	0	0	4408	240	34787	0	0	2545	0	1460	0	5189	25037		0	20456	20067	163	600	0	0	0	
713140																																							0	3826	0	0	15842	0	1113	568	0	426	44570	39309	0	334	39643	0	513	0	0	0	4927	50	44570	0	0	2329	0	2500	0	5228	34081		0	19068	18555	48	4240	0	0	0	
713252																																							0	1364	0	0	10393	0	259	0	0	433	26149	21418	0	113	21531	0	280	0	0	0	4618	300	26149	0	0	2605	0	1500	0	3178	18240		0	13780	13500	213	200	0	0	0	
713926																																							8769	5665	1978	763	45137	0	4854	0	0	11100	294246	241732	0	1490	270377	0	1463	2639	21118	0	23869	500	294246	0	0	14430	0	8800	0	33765	207967		0	209769	208306	139	5035	0	0	6037	
714165																																							0	2714	0	14567	14156	0	303	0	0	441	46324	39638	0	49	39687	0	135	0	0	0	6637	480	46324	0	0	5599	0	480	0	8523	31115		0	9078	8943	78	5200	0	0	0	
714361																																							82	13607	0	0	87407	0	2291	0	0	4417	204149	169516	0	2254	184536	0	1531	0	12766	0	19613	11992	204149	0	0	7154	0	0	0	73994	95522		0	97876	96345	467	0	0	0	0	
714437																																							0	2565	0	5451	4981	0	2901	413	0	736	65100	56590	0	436	57026	0	555	0	0	0	8074	400	65100	0	0	6860	0	800	0	9522	47068		0	47708	47153	14	900	0	0	0	
714811	12189	8573	0	29789	131263	1153	12356	0	1047	3884	368940	1047	2558	321361	0	1126	7565	0	0	47579	2100	368940	0	0	7530	0	37971	0		0	143247	142121	-22	0	0	0	0	0									1047		368940	317756	1047		321361				0											64676	253080						19000	0	0	0	
714839																																							2	2268	0	0	0	0	4876	33	0	2284	121214	102461	0	266	109959	0	1080	0	7232	0	11255	478	121214	0	0	10299	0	478	4850	15834	86627		0	107981	106901	0	0	0	0	0	
714978																																							190	4207	0	1647	54406	0	4170	0	0	8290	235423	192888	0	868	213756	0	1634	0	20000	0	21667	0	235423	0	0	0	0	20745	0	27378	165510		0	158950	157316	922	5197	0	0	0	
715032																																							0	4359	0	0	9985	0	596	3	0	1250	70329	63615	0	328	65349	0	719	0	1406	0	4980	775	70329	0	0	1807	0	2450	0	6708	56907		0	46284	45565	-52	8571	0	0	0	
715050																																							170	3773	833	0	16841	1	1716	363	0	2834	89879	81319	0	179	81815	0	1148	0	317	0	8064	200	89879	0	0	4464	0	3325	0	11167	70152		0	60930	59782	75	3566	0	0	0	
715144																																							0	10915	1198	1037	20836	0	1940	420	0	3740	150820	131880	0	925	135278	0	896	3904	0	0	15542	835	150820	0	0	8791	0	5850	242	38605	93275		0	104084	103188	66	3400	0	0	2473	
715340																																							124	3952	0	32	27202	3	3560	756	0	2850	132729	97004	0	611	123551	0	1923	0	23557	0	9178	588	132729	0	0	27	0	8634	860	12824	84180		0	95313	93390	-71	0	0	2379	0	
715630																																							32	3543	0	11308	53823	0	2309	368	0	4569	143948	117731	0	594	118480	0	2149	0	155	0	25468	400	143948	0	0	24466	0	400	0	22743	94988		0	60018	57869	202	10127	0	0	0	
715751																																							4151	3692	0	0	11083	0	2089	0	0	295	64938	54294	0	100	60020	0	281	0	201	0	4918	100	64938	0	0	3728	0	1070	0	31023	23271		0	27289	27008	20	16620	0	0	5425	
715809																																							0	18119	1237	14992	178176	0	14557	117	0	12185	721374	639386	0	4196	660290	0	12207	0	11772	0	61084	1400	721374	0	0	38548	0	18951	724	98559	540827		0	467153	454946	2185	26321	0	0	4936	
716413																																							1900	18165	0	2969	0	0	9908	1937	0	19250	1297549	1067034	0	28577	1123572	0	19584	0	0	0	173977	10000	1297549	0	0	150737	13240	0	3463	109374	957660		0	1259541	1239957	0	0	0	27961	0	
716440																																							47	1459	43	0	6918	0	1939	13	0	2289	65573	54331	0	536	58554	0	839	752	3687	0	7019	850	65573	0	0	927	0	5100	0	7184	47147		0	52430	51591	142	522	0	0	0	
716552																																							3600	5906	0	0	7559	0	3291	0	0	495	79560	72217	0	255	73522	0	542	408	1050	0	6038	500	79560	0	0	1331	0	4202	0	19475	52742		0	45898	45356	5	12945	0	0	0	
716655																																							121	9329	122	523	28640	0	5674	12	0	3073	364824	326484	0	558	336042	0	3693	0	9000	0	28782	50	364824	0	0	3368	0	24950	0	22834	303650		0	318378	314685	414	2645	0	0	0	
716833																																							594	40640	428	0	535143	0	29407	20	0	20323	1352325	1151580	0	10929	1268231	0	9282	4212	63750	0	84094	3600	1352325	0	0	47284	0	29940	3597	168104	983476		0	705568	696286	3270	21675	0	0	41972	
716851																																							300	3548	0	0	10635	100	3968	0	0	1565	80038	73979	0	383	74362	0	548	56	0	0	5676	900	80038	0	0	2935	0	1725	0	15847	58132		0	56271	55723	116	4143	0	0	0	
716954																																							0	1312	0	5094	201	0	574	0	0	148	26706	24189	0	93	24282	0	220	0	0	0	2424	50	26706	0	0	1619	0	754	0	3012	21177		0	17864	17644	1	1733	0	0	0	
717232																																							18	1724	0	2943	26182	0	184	628	0	761	51075	40493	0	631	41124	0	238	0	0	0	9951	250	51075	0	0	8597	0	959	0	8226	32267		0	16043	15805	145	2830	0	0	0	
717513																																							2605	7851	0	14108	27108	0	4558	1357	0	5076	238739	160986	0	1717	219045	0	2563	0	18160	0	19694	1000	238739	0	0	15455	0	3200	0	26416	134570		0	171552	168989	39	7087	0	0	38182	
717737																																							938	14908	259	0	98417	98	8833	2440	0	14070	431827	347833	0	3063	395794	0	3274	0	37111	0	36033	700	431827	0	0	31691	0	2100	0	47098	300735		0	291968	288694	1542	3170	0	3000	4787	
717867																																							1897	1343	0	16	0	0	342	0	0	535	45193	40695	0	52	40747	0	294	0	0	0	4446	597	45193	0	0	2935	0	914	0	8276	32419		0	33104	32810	0	8250	0	0	0	
717924																																							33214	44359	4622	109356	118095	0	35606	411	0	8679	988901	876965	0	5736	898570	0	10095	6483	1226	0	90331	832	988901	0	0	47765	0	35013	0	174610	702355		0	631171	621076	6721	7000	0	0	14643	
718079																																							1678	674	90	0	13836	0	717	248	0	1644	52890	47194	0	598	48207	0	491	0	415	0	4683	343	52890	0	0	4066	0	316	0	2496	44698		0	33827	33336	-42	667	0	0	0	
718145																																							1194	14380	140	2053	76320	0	12804	129	987	7816	340583	290866	987	752	301725	0	3665	3734	9120	0	38858	550	340583	0	0	22446	0	14578	0	40187	250679		0	204311	200646	1284	20380	0	0	0	
718275																																							743	5151	0	0	55523	0	3342	0	0	809	83325	70697	0	415	71112	0	1330	0	0	0	12213	4672	83325	0	0	2606	0	4663	0	16929	53768		0	14987	13657	272	4100	0	0	0	
718538																																							780	3710	71	472	18308	0	3911	206	0	5142	173531	152457	0	1653	157567	0	1338	0	3457	0	15964	500	173531	0	0	14463	0	1080	0	20973	131484		0	130581	129243	-79	11688	0	0	0	
718547																																							0	3173	0	0	30835	0	3865	124	0	1810	112174	90588	0	330	101314	0	1586	0	391	0	10860	300	112174	0	0	9713	0	700	0	9660	80927		0	73953	72367	147	0	0	2041	7964	
718556																																							0	4748	0	17404	7719	0	644	115	0	659	63788	55010	0	164	56603	0	384	0	0	0	7185	300	63788	0	0	5892	0	1000	0	11232	43778		0	28383	27999	-7	4500	0	0	1429	
718930																																							197	6559	0	38146	0	0	3594	0	0	1851	194532	177818	0	1389	179207	0	1765	0	0	0	15325	1200	194532	0	0	8184	0	5900	0	35472	142346		0	144550	142785	41	1400	0	0	0	
719030																																							0	1607	0	2387	13038	0	578	0	0	381	38539	34991	0	115	35106	0	161	0	0	0	3433	40	38539	0	0	3084	0	400	0	9842	25149		0	19918	19757	-91	791	0	0	0	
719441																																							3187	890	0	0	7725	0	1015	224	0	562	63168	57611	0	213	57824	0	572	444	0	0	5344	60	63168	0	0	-13	0	5298	0	8896	48715		0	49693	49121	-1	0	0	0	0	
719610																																							219	6761	0	10283	48750	0	1521	570	0	1789	146035	124793	0	521	126451	0	1639	0	1137	0	19584	100	146035	0	0	18521	0	750	0	17907	106886		0	75161	73522	213	2620	0	0	0	
719656																																							289	7029	0	0	51250	0	7080	127	0	3983	230031	192600	0	1052	206753	0	1920	0	0	0	23278	2000	230031	0	0	18204	0	2390	0	33281	159319		0	161174	159254	684	1019	0	0	13101	
719955																																							0	7620	0	246	15365	0	4480	147	0	3513	167128	130980	0	1018	149074	0	1506	0	5000	0	18054	284	167128	0	0	3051	0	14716	0	37964	93016		0	137263	135757	3	0	0	10220	1856	
719964																																							2136	1454	0	0	11316	0	575	255	0	2722	42814	36831	0	400	37257	0	492	0	26	0	5557	700	42814	0	0	2214	0	2500	0	8361	28470		0	23748	23256	143	1100	0	0	0	
720045																																							0	780	0	165	7872	0	282	0	0	1405	31041	26834	0	125	26959	0	382	0	0	0	4082	64	31041	0	0	2874	0	1086	0	2633	24201		0	19638	19256	58	1281	0	0	0	
720157																																							0	2561	0	0	6496	0	59	0	0	158	21324	15467	0	138	15605	0	305	0	0	0	5719	42	21324	0	0	4811	0	808	0	2363	13104		0	9095	8790	58	3260	0	0	0	
720166																																							0	2496	0	0	10548	0	505	0	0	437	44535	40166	0	314	40480	0	403	0	0	0	4055	935	44535	0	0	1248	0	1865	0	11975	28191		0	24122	23719	7	6830	0	0	0	
720344																																							2019	3326	0	0	35560	0	2066	227	0	917	98194	84287	0	307	89011	0	368	0	4252	0	9183	250	98194	0	0	1988	0	6850	0	18448	65839		0	54147	53779	95	300	0	0	165	
720465																																							4009	10674	0	36314	0	0	1149	0	0	4077	281940	225027	0	1441	260968	0	3023	0	32000	2500	20972	9939	281940	0	0	11033	0	0	6097	64452	160575		0	197478	194455	0	25165	0	0	0	
720746																																							66	3301	0	0	102048	0	3439	59	0	2661	190762	158177	0	647	174038	0	1106	0	12241	0	16724	800	190762	0	0	14543	0	800	286	19450	138727		0	79953	78847	581	55	0	2973	0	
720858																																							239	2872	18	3564	13853	0	274	0	0	3680	57809	48256	0	999	52055	0	1006	11	2800	0	5754	300	57809	0	0	2623	0	2700	0	5860	42396		0	33804	32798	131	500	0	0	0	
