"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
99004											805	0			0			5698	0	0	0	
99059											232	0			0			0	0	0	0	
99143											765	0			0			3319	0	0	0	
99255											92	0			0			1100	0	0	0	
99442											1704	0			0			26300	0	0	0	
99536											433	0			0			0	0	0	0	
99853											61	0			0			0	1250	0	0	
99974											265	0			0			0	0	0	0	
100160											972	0			0			2500	10000	0	0	
100236											453	0			0			0	0	0	0	
100357											860	0			0			0	0	0	0	
100553											170	0			0			908	2	0	0	
100562											4779	0			0			62387	5	0	0	
100843											2720	0			0			20181	0	0	0	
101019	122200	491635	74212	754385	0	541025	0	405689	61983	2451379	23718	5965	0	4772262	5965	723113	3675754	472358	250	60285	187210	
101037											1141	0			0			1821	0	0	0	
101233											13750	0			0			241625	19990	0	298040	
101327											4111	0			0			25269	3000	0	1403	
101345											100	0			0			0	0	0	0	
101439											296	0			0			402	280	0	700	
101671											1638	0			0			14267	3332	0	4344	
101738											998	0			0			732	1000	0	0	
101952											170	0			0			0	0	0	0	
102155											32	0			0			26	0	0	0	
102333											0	0			0			0	0	0	0	
102342											439	0			0			4986	0	0	1705	
102539											0	0			0			0	0	0	4490	
102557											0	0			0			0	0	0	0	
103134											308	0			0			1017	0	0	0	
103255											2455	0			0			33750	3800	0	704	
103536											1150	0			0			18000	0	0	8045	
103554											4	0			0			0	0	0	0	
103563											0	0			0			0	0	0	0	
103602											0	0			0			0	0	0	0	
104038											4097	0			0			44714	0	0	35137	
104056											593	0			0			2350	0	0	0	
104234											465	0			0			7868	0	0	0	
104430											1401	0			0			1000	0	0	0	
104542											0	0			0			0	5	0	0	
104663											0	0			0			0	0	0	0	
105026											0	0			0			0	0	0	0	
105044											66	0			0			0	41	0	680	
105053											441	0			0			0	0	0	0	
105071											1837	0			0			29200	0	0	0	
105222											790	0			0			0	4763	0	0	
105530											582	0			0			5972	1071	0	0	
105633											271	0			0			29	0	0	0	
106359											5287	0			0			57120	0	0	0	
106377											3612	0			0			47945	3247	0	0	
106452											1116	0			0			79	87	0	6984	
106519											530	0			0			8000	0	0	0	
106546											500	0			0			3245	0	0	0	
106555											76	0			0			473	0	0	0	
106658											581	0			0			0	0	0	0	
107057											183	0			0			1600	0	0	0	
107150											87	0			0			0	0	0	0	
107226											45	0			0			0	0	0	0	
107244											6989	0			0			121541	0	0	29898	
107431											500	0			0			10000	0	0	0	
107459											0	0			0			0	11	0	0	
107758											180	0			0			2338	0	0	0	
108157											255	0			0			1000	2	0	0	
108250											558	0			0			1001	0	0	0	
108269											121	0			0			0	0	0	0	
108652											12	0			0			0	0	0	0	
108746											36	0			0			0	0	0	0	
108951											1882	0			0			7733	0	0	412	
109136											622	0			0			900	0	0	0	
109154											164	0			0			600	0	0	0	
109453											126	0			0			1880	0	0	0	
109574											1329	0			0			0	5410	0	0	
109659											646	0			0			6771	0	0	0	
109855											863	0			0			2000	0	0	214	
110057											797	0			0			8007	0	0	2060	
110066											0	0			0			0	0	0	0	
110356											76	0			0			529	0	0	0	
110404											3634	0			0			0	252	0	0	
110413											1777	0			0			10620	0	0	4963	
110655											139	0			0			1300	0	0	0	
110758											452	0			0			345	0	0	0	
110936											366	0			0			4000	0	0	0	
110945											374	0			0			0	150	0	0	
111157											197	0			0			1000	0	0	0	
111205											4151	0			0			79730	7649	0	716	
111559											69	0			0			0	0	0	0	
111661											958	0			0			13543	0	0	0	
111942											925	0			0			9581	0	0	13784	
111951											1325	0			0			11031	756	0	5883	
111979											616	0			0			2382	1995	0	0	
112163											3902	0			0			50417	0	0	0	
112332											295	0			0			0	0	0	0	
112444											926	0			0			16508	0	0	0	
112510											0	0			0			0	0	0	0	
112556											166	0			0			250	0	0	0	
112837	30680	228573	124940	2808695	0	535991	33	0	2000	3808833	87149	131	0	18514408	131	832681	16086735	1152117	77921	235000	614055	
112855											17521	0			0			2075000	147	0	0	
113003											924	0			0			0	57346	0	0	
113030											275	0			0			3750	0	0	0	
113151											2623	0			0			0	394	0	0	
113441											1213	0			0			20297	0	0	6718	
113601											270	0			0			0	0	0	0	
113740											2624	0			0			5456	8	0	0	
113759											335	0			0			5838	0	0	0	
113937											569	0			0			519	0	0	0	
114149											316	0			0			2214	0	0	765	
114158											588	0			0			8789	0	0	0	
114251											219	0			0			3779	0	0	0	
114260											5460	0			0			0	0	0	313443	
114457											544	0			0			8828	0	0	0	
114756											246	0			0			0	0	0	0	
114774											69	0			0			0	0	0	0	
114840											1350	0			0			21425	0	0	0	
114859											280	0			0			4413	0	0	2950	
115100											1088	0			0			7786	2002	0	4335	
115146											416	0			0			2926	0	0	3008	
115155											697	0			0			8190	0	0	0	
115221											1595	0			0			25775	0	0	0	
115342											783	0			0			11418	0	0	0	
115575											1130	0			0			2324	3311	0	0	
115641											9088	0			0			109207	15180	0	17970	
116077											2899	0			0			51295	872	0	0	
116358											140	0			0			927	0	0	0	
116554											0	0			0			0	0	0	0	
116639											0	0			0			0	0	0	0	
116732											0	0			0			0	0	0	0	
116741											2	0			0			0	0	0	0	
117038											680	0			0			10107	250	0	0	
117458											2680	0			0			25925	0	0	720	
117672											1076	0			0			3085	0	0	0	
117841											1820	0			0			10279	2015	0	571	
118156											0	0			0			0	0	0	0	
118174											1781	0			0			19714	5491	0	0	
118352											90	0			0			1500	0	0	0	
118660											437	0			0			5406	0	0	0	
118736											478	0			0			9493	2000	0	0	
119153											240	0			0			445	0	0	0	
119274											2347	0			0			31488	10452	0	0	
119331											385	0			0			7700	0	0	319	
119528											1983	0			0			15000	0	0	0	
119779											2393	0			0			27540	2176	0	0	
120542											388	0			0			113	0	0	0	
120609											2394	0			0			0	1357	0	0	
120953											0	0			0			0	0	0	0	
121576											1201	0			0			9317	6930	0	0	
121642											5832	0			0			61782	0	0	45095	
121651											10	0			0			0	0	0	0	
121709	18098	100000	115	530489	0	480405	0	748451	2500	1880058	26860	0	0	13740361	0	0	10778118	108828	0	2300000	0	
121857											26	0			0			0	0	0	0	
121914											790	0			0			5120	0	0	0	
122153											63	0			0			0	0	0	0	
122546											1641	0			0			8500	0	0	0	
122658											1510	0			0			1000	0	0	0	
122751											84	0			0			236	0	0	0	
122854											663	0			0			750	0	0	0	
123178											2772	0			0			27000	0	0	796	
123440											369	0			0			3221	0	0	0	
123646											3675	0			0			28327	0	0	29214	
124344											5010	0			0			0	0	0	2829	
124353											19	0			0			0	0	0	0	
124513											2291	0			0			30906	2800	0	8470	
124773											79	0			0			0	0	0	0	
124830											518	0			0			8513	800	0	0	
125154											1702	0			0			2204	0	0	0	
125453											312	0			0			0	0	0	0	
125855											1209	0			0			10273	0	0	1672	
125958											0	0			0			0	0	0	0	
126012											1090	0			0			12000	0	0	0	
126049											625	0			0			9506	0	0	0	
126254											6252	0			0			34751	0	0	1562	
126553											441	0			0			0	0	0	3697	
126740											1381	0			0			0	0	0	23885	
126834											655	0			0			0	0	9176	0	
126955											160	0			0			2810	0	0	0	
127055											1502	0			0			12531	0	0	0	
127224											981	0			0			9500	1768	0	0	
127260											8559	0			0			50000	2089	0	0	
127701											713	0			0			3000	4624	0	0	
128164											189	0			0			9500	0	0	0	
128258											0	0			0			0	0	0	0	
128511	0	121800	0	0	0	0	0	0	19148	140948	28	0	8257	176510	0	0	36312	0	0	0	0	
128904											27845	0			0			434500	12023	0	314008	
128959											678	0			0			2587	0	0	0	
129349											79	0			0			0	0	0	9500	
129358											0	0			0			0	0	0	0	
129394											11443	0			0			237105	0	0	0	
129479											1194	0			0			16033	0	0	0	
129732											1063	0			0			10000	0	0	0	
129853											205	0			0			2073	0	0	0	
129910											802	0			0			13895	0	0	4648	
130345											1124	0			0			8461	0	0	99	
130541											10853	0			0			125972	0	0	15241	
130635											1500	0			0			26000	0	0	81	
130813											1294	0			0			0	0	0	4266	
130943	0	998	3960	700	0	0	0	132	0	7596	62760	0	19939	4463509	0		3945571	904806	1806	0	0	
131034											136	0			0			0	0	0	1470	
131155											855	0			0			784	0	0	0	
131173											5294	0			0			69575	2078	0	0	
131351											2022	0			0			35000	0	0	4762	
131360											56632	0			0			829000	134	0	0	
131418											2757	0			0			26000	0	0	4954	
131436											566	0			0			0	0	0	0	
131650											3287	0			0			31509	48	0	36068	
131717											407	0			0			1508	0	0	648	
131753											586	0			0			8852	200	0	0	
131940											635	0			0			1000	0	0	0	
132107											6102	0			0			100442	6056	0	0	
132152											49	0			0			0	0	0	0	
132219											461	0			0			5000	0	0	0	
132376											2763	0			0			6800	15598	0	0	
132442											217	0			0			1000	0	0	0	
132451											311	0			0			0	0	0	0	
132554											4544	0			0			85475	166	0	0	
132778											579	0			0			5750	1000	0	0	
132853											470	0			0			4000	0	0	0	
132938											37	0			0			129	0	0	0	
133243											0	0			0			0	0	0	0	
133270											15399	0			0			272165	100892	0	44407	
133850											4911	0			0			70135	1829	0	19681	
133971											4580	0			0			50100	8992	0	0	
134156											276	0			0			4718	0	908	736	
134400											1370	0			0			21276	7360	0	0	
134437											1139	0			0			23000	3096	0	3019	
134455											919	0			0			4608	0	0	0	
134848											213	0			0			0	290	0	0	
135359											0	0			0			0	0	0	0	
135751											34	0			0			0	0	0	0	
135836											305	0			0			3099	0	0	0	
135854											357	0			0			0	0	0	0	
136048											480	0			0			9028	0	0	0	
136338											1360	0			0			3899	0	0	0	
136459											353	0			0			0	0	0	0	
136655											244	0			0			0	0	0	2698	
137120											214	0			0			0	0	0	0	
137205											3114	0			0			41275	26345	0	0	
137447											1154	0			0			5337	0	0	0	
137456											236	0			0			4720	0	0	0	
137559											28	0			0			0	0	0	0	
137643											328	0			0			4105	0	0	0	
137652											870	0			0			0	0	0	0	
137821											0	0			0			0	0	0	0	
137915											124811	0			0			2210961	62793	0	1244248	
138051											0	0			0			0	0	0	0	
138163											302	0			0			0	333	0	0	
138211											21251	0			0			413453	36998	0	23732	
138257											45	0			0			0	0	0	0	
138350											162	0			0			322	0	0	0	
138556											153	0			0			0	150	0	0	
138725											77	0			0			0	0	0	0	
138752											0	0			0			0	0	0	0	
138930											592	0			0			6454	0	0	0	
139133											710	0			0			10062	859	0	0	
139432											0	0			0			0	0	0	0	
139478											14578	0			0			258158	3195	0	0	
139544											201	0			0			0	0	0	1021	
139553											958	0			0			11000	0	0	0	
139656											251	0			0			0	0	0	0	
139740											5523	0			0			93616	3951	0	14491	
139834											150	0			0			3000	393	0	0	
139843											2433	0			0			31800	5984	0	3135	
139852											512	0			0			0	0	0	0	
139955											359	0			0			3553	0	0	77	
140018											4642	0			0			58447	79	0	41644	
140157											303	0			0			3003	0	0	0	
140362											1971	0			0			1000	50702	0	0	
140634											180	0			0			2598	0	0	0	
141211											812	0			0			4857	0	0	310	
141341											2573	0			0			8825	0	0	0	
141350											0	0			0			0	0	0	0	
141453											0	0			0			0	0	0	0	
141556											4236	0			0			78694	0	0	14924	
141734											22979	0			0			290804	262	0	0	
141958											362	0			0			0	300	0	0	
142049											52	0			0			0	0	0	0	
142656											224	0			0			1631	0	0	1452	
142955											6133	0			0			100665	0	0	10707	
143000											20402	0			0			278121	500	0	27419	
143158											0	0			0			0	0	0	0	
143653											181	0			0			1708	75	0	0	
143662											7168	0			0			55000	50037	0	43531	
143859											165	0			0			2250	0	0	0	
143952											346	0			0			2000	0	0	737	
144034											1508	0			0			6004	0	0	0	
144043											1205	0			0			20130	1060	0	24677	
144052											610	0			0			2367	0	0	10995	
144155											1026	0			0			14134	68	0	7788	
144436											861	0			0			9541	0	0	0	
144856											700	0			0			5653	0	0	0	
144913											582	0			0			0	0	0	0	
144968											2701	0			0			20273	0	0	0	
145059											717	0			0			91	0	0	0	
145545											1092	0			0			3275	0	0	21914	
145554											1188	0			0			17879	0	0	0	
145741											309	0			0			3663	0	0	2834	
145750											386	0			0			2000	0	0	0	
145844											571	0			0			3509	0	0	0	
145956											0	0			0			0	0	0	0	
146056											103	0			0			0	0	0	0	
146243											200	0			0			130	0	0	0	
146458											97	0			0			0	0	0	0	
146533											0	0			0			0	0	0	0	
146618											305	0			0			7344	0	0	0	
146654											217	0			0			0	258	0	127	
146663											0	0			0			0	0	0	0	
146850											207	0			0			2750	0	0	0	
147053											272	0			0			3500	0	0	500	
147633											838	0			0			185	1600	0	0	
147651											0	0			0			0	0	0	0	
147679											908	0			0			2000	0	0	0	
147839											2441	0			0			45000	0	0	0	
147857											419	0			0			3875	0	0	0	
147914											1042	0			0			15500	0	0	5807	
147923											281	0			0			2325	1	0	0	
148144											199	0			0			1500	0	0	0	
148238											579	0			0			1120	0	0	0	
148340											411	0			0			5000	0	0	0	
148715											1263	0			0			0	0	0	0	
148809											2825	0			0			4500	750	0	3750	
148920											82	0			0			500	0	0	0	
149150											1638	0			0			0	1510	0	0	
149235											37	0			0			0	0	0	0	
149253											2102	0			0			0	0	0	0	
149271											1081	0			0			3000	7169	0	0	
149945											213	0			0			3131	0	0	0	
150035											2658	0			0			648	1150	0	1820	
150044											2263	0			0			39350	0	0	553	
150071											15552	0			0			172104	6048	0	3228	
150156											53	0			0			0	0	0	0	
150334											605	0			0			0	781	0	12100	
150352											95	0			0			1034	0	0	0	
150576											3949	0			0			76820	2194	0	4218	
150727											524	0			0			0	3000	0	0	
150754											256	0			0			2524	0	0	1186	
151331											2312	0			0			20035	0	0	0	
151546											38	0			0			0	0	0	0	
151555											135	0			0			0	0	0	0	
151751											1082	0			0			15000	0	0	0	
151818											1783	0			0			0	0	0	0	
151872											1757	0			0			34997	0	0	0	
151957											2118	0			0			34250	0	0	0	
152048											86	0			0			0	0	0	0	
152057											380	0			0			3150	0	0	0	
152235											1468	0			0			7771	0	0	6149	
152253											155	0			0			0	0	0	0	
152431											118	0			0			0	0	0	0	
152440											189	0			0			0	0	0	0	
152673											728	0			0			5720	844	0	0	
152851											149	0			0			0	0	0	0	
153054											1198	0			0			0	299	0	4987	
153353											528	0			0			0	0	0	8342	
153652											152	0			0			0	0	0	0	
154154											851	0			0			1009	2906	0	0	
154220											475	0			0			57	0	0	0	
154257											62	0			0			0	0	0	0	
154770											1893	0			0			12266	13569	0	0	
155245											2596	0			0			47800	9385	0	0	
155263											808	0			0			700	0	0	0	
155441											2490	0			0			4500	28	0	0	
155517											55	0			0			0	0	0	0	
155759											252	0			0			5000	0	0	0	
156055											31	0			0			0	0	0	0	
156457											49	0			0			0	0	0	0	
156635											0	0			0			0	0	0	0	
156877											592	0			0			3800	4729	0	0	
156916											40001	0			0			727325	0	0	10000	
156952											521	0			0			2951	1000	0	0	
157155											802	0			0			15310	0	0	0	
157379											420	0			0			0	5074	0	0	
157650											110	0			0			0	2834	0	0	
157744											226	0			0			104	0	0	0	
157838											2581	0			0			43126	0	0	15700	
157856											201	0			0			1787	0	0	530	
157904											3068	0			0			57461	10713	0	0	
158554											36	0			0			0	0	0	0	
158741											314	0			0			0	216	0	2430	
158750											0	0			0			0	0	0	0	
158947											542	0			0			5814	0	0	1780	
158974											914	0			0			14	5251	0	0	
159243											0	0			0			0	357	0	0	
159476											977	0			0			5864	3964	0	0	
159636											2559	0			0			5463	0	0	6805	
159645											151	0			0			0	0	0	0	
159953											295	0			0			2826	0	0	0	
160360											999	0			0			7923	0	0	0	
160454											382	0			0			750	0	0	0	
160557											227	0			0			0	0	0	0	
160614	16454	118410	6314	150163	0	0	0	0	0	310070	0	0	16404	1371855	0	0	629786	0	18729	0	0	
160650											1090	0			0			9347	1565	0	2263	
160959											4527	0			0			79021	0	0	20923	
