"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
193461	0	0	0	0	0	147075	0	0	0	0	0	0	0	0	0	0	0	812	0	-800	0	800	0	0	837	3708	0	0	483	23010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2292	13684	131099	0	0	0	0	0	5573	812	0	75	0	-1758	91	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1634	0	0	0	1634	0	0	0	1320	35770	13684	137510	0	7154	6842	137510	151506	0	6685	6685	17658	0	
193470	0	0	0	0	0	529202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	16860	0	0	0	3026	0	275	0	0	0	0	0	0	0	0	0	0	0	0	0	2	529200	0	0	0	0	0	15728	0	0	11	0	-41859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	941	0	0	0	941	0	0	0	2	19897	2	546133	0	3979	1	546133	550113	0	0	0	101373	0	
193537	0	0	0	0	0	43132	0	0	0	87	87	0	87	0	0	0	0	0	0	0	0	0	0	0	788	2884	0	0	0	2229	1816	0	262	1193	19190	3797	0	0	0	0	0	0	0	0	3701	14934	24497	0	0	0	0	0	3403	527	0	0	0	-310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1981	38228	20547	27373	0	7646	10274	27373	45293	0	10137	10137	11282	0	
193649	0	0	0	0	0	65143	0	0	0	3282	3282	0	0	0	3282	0	0	0	0	0	0	0	0	0	533	5011	0	0	0	0	0	0	-10	0	37558	9797	0	0	0	0	0	0	0	0	1209	10294	53640	0	0	0	0	0	2282	0	0	0	0	-911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	533	50388	20091	59204	0	10078	10046	59204	79328	0	6610	6610	11161	0	
193809	0	0	0	0	0	468700	0	0	0	0	0	0	0	0	0	0	0	20	130	0	0	0	0	0	17474	10355	0	0	0	0	0	0	5150	6969	182488	0	120467	0	0	0	0	0	0	0	105	385932	82663	0	0	0	0	0	31373	150	0	4275	0	2617	150	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17092	0	0	15771	1321	0	0	0	24443	216223	401703	231549	0	43245	200852	231549	475646	0	19000	19000	86702	0	
194253	0	0	0	0	0	50060	0	0	0	156	156	0	0	0	156	0	0	0	0	0	0	0	0	0	899	7457	0	0	0	525	0	0	703	0	47690	0	0	0	0	0	0	0	0	0	240	1292	48528	0	0	0	0	0	3942	0	90	512	1	-2025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	989	58424	1293	52023	0	11685	647	52023	64355	0	2000	2000	21140	0	
194440	0	0	0	0	0	60244	0	0	0	100	100	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	3255	0	0	0	0	0	200	1539	12979	0	481	0	0	0	0	0	0	0	0	13807	46437	0	0	0	0	0	1110	0	0	0	0	-467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1539	16172	13807	51383	0	3234	6904	51383	61521	0	3193	3193	8029	0	
194936	0	0	0	0	0	177095	0	0	0	759	759	0	0	0	759	0	0	0	0	0	0	0	0	0	2722	9245	0	0	0	0	0	0	751	121	11133	11855	0	0	0	0	0	0	0	0	0	134314	42781	0	0	0	0	0	5987	0	0	2553	0	-3103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2615	0	0	0	2615	0	0	0	2843	22931	146169	49589	0	4586	73085	49589	127260	0	0	0	26423	0	
195072	0	0	0	0	0	291471	0	0	0	1783	1783	0	0	0	1783	0	0	0	131	0	0	0	0	0	5799	14191	0	0	0	5545	41	0	2183	307	147759	0	0	0	0	0	0	1771	0	0	0	139132	152339	0	0	0	0	0	21871	131	523	5703	0	-4475	52	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	6630	185698	139173	171459	0	37140	69587	171459	278186	0	12500	12500	26185	0	
195111	0	0	0	0	0	258742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7622	3784	0	0	9164	31628	0	0	61	3450	13029	20	1555	0	0	0	283	0	0	0	1386	47278	210078	0	0	0	0	0	23169	0	42	1210	947	-2802	363	0	0	0	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4443	0	0	4443	0	0	0	0	20278	51037	52971	232966	0	10207	26486	232966	269659	0	0	0	25001	0	
195157	0	0	0	0	0	13444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	2712	0	0	0	19849	0	356	74	0	5685	0	0	0	0	0	0	0	0	0	0	3016	10428	0	0	0	0	0	742	0	24	0	0	-444	0	0	0	0	0	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366	0	0	0	366	0	0	0	306	28246	3016	11880	0	5649	1508	11880	19037	0	0	0	4341	0	
195353	0	0	0	0	0	424465	0	0	0	2444	2444	0	1200	0	1244	0	0	0	0	0	0	0	0	0	8506	19399	0	0	0	0	0	0	-2620	2992	400236	0	3003	0	0	0	0	0	0	0	9142	101883	313440	0	0	0	0	0	31887	0	1316	6532	0	-8270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11174	0	0	0	11174	0	0	0	12814	439704	101883	352900	0	87941	50942	352900	491783	0	3195	3195	72677	0	
195456	0	0	0	0	0	52334	0	0	0	573	573	0	0	0	573	0	0	0	0	0	0	0	0	0	653	1001	0	0	0	0	0	0	149	315	1265	891	0	0	0	0	0	0	0	0	16992	15090	20252	0	0	0	0	0	3894	0	138	300	0	-438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1106	24616	15981	24281	0	4923	7991	24281	37195	0	5058	5058	4779	0	
196257	0	0	0	0	0	8680	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	75	6922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403	3610	4667	0	0	0	0	0	343	0	0	222	0	-114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	7787	3610	4790	0	1557	1805	4790	8152	0	240	240	1373	0	
196350	0	0	0	0	0	28556	0	0	0	169	169	0	0	0	169	0	0	0	0	0	0	0	0	0	0	10234	0	0	0	0	120	0	34	0	7002	0	0	0	0	0	0	0	0	0	0	2356	26200	0	0	0	0	0	1663	0	0	0	0	-248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19536	2476	28032	0	3907	1238	28032	33177	0	2300	2300	5191	0	
196426	0	0	0	0	0	144393	0	0	0	91	91	0	0	0	91	0	0	0	0	0	0	0	0	0	1763	3828	0	0	0	0	0	0	1173	0	30039	4905	4182	0	0	0	0	0	0	0	0	77268	67125	0	0	0	0	0	6577	0	102	904	555	-1083	158	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1419	0	0	0	1418	0	0	0	1865	40820	82728	77990	0	8164	41364	77990	127518	0	6049	6049	10865	0	
196743	0	0	0	0	0	116226	0	0	0	210	210	0	0	0	210	0	0	749	0	0	0	0	0	0	586	5758	0	0	0	316	0	0	253	0	20160	280	0	0	0	0	698	0	0	0	0	22441	93785	0	0	0	0	0	10467	749	0	688	2	-1092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10514	10514	0	0	10514	0	0	0	0	0	0	0	2000	0	0	0	2000	0	0	0	586	26922	33935	105023	0	5384	16968	105023	127375	0	0	0	12991	0	
196752	0	0	0	0	0	1269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	98	0	0	8	658	0	175	0	0	0	0	26	0	0	0	0	0	0	0	30	469	770	0	0	0	0	0	67	0	0	10	19	-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332	1406	488	1009	0	281	244	1009	1534	0	610	610	299	0	
196800	0	0	0	0	0	129577	0	0	0	36	36	0	0	0	36	0	0	0	0	0	0	0	0	0	4815	1447	0	0	0	0	0	0	4968	17505	65737	0	1066	0	0	0	0	0	0	0	990	88834	39753	0	0	0	0	0	4404	0	0	1121	496	3960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22320	99364	89330	43642	0	19873	44665	43642	108180	0	30069	30069	25795	0	
197142	0	0	0	0	0	112200	0	0	0	616	616	0	0	0	616	0	0	0	0	0	0	0	0	0	5154	236	0	0	0	0	19691	0	145	7	46078	0	0	0	0	0	0	0	0	0	0	48763	63437	0	0	0	0	0	6619	0	0	1068	0	-1156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5161	49139	68454	69604	0	9828	34227	69604	113659	0	1757	1757	20915	0	
197254	0	0	0	0	0	10919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	711	0	0	100	3565	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	75	10704	0	0	0	0	0	324	0	0	0	0	-201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317	5533	75	11028	0	1107	38	11028	12173	0	1257	1257	2761	0	
197302	0	0	0	0	0	154890	0	0	0	25	25	0	0	0	25	0	0	0	13	0	0	0	0	0	3764	7158	0	0	1007	27227	0	0	1296	1008	64342	0	146084	0	0	0	170	0	0	0	380	58308	96202	0	0	0	0	0	23551	13	0	1883	0	-3344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16424	0	0	0	16424	0	0	0	5779	104800	58478	280390	0	20960	29239	280390	330589	0	3810	3810	45072	0	
197357	0	0	0	0	0	17288	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	297	1140	0	0	7	100	0	0	0	0	101	0	0	0	0	0	0	0	0	0	709	1373	15206	0	0	0	0	0	955	30	0	0	0	-118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	412	0	0	0	304	3633	1373	16543	0	727	687	16543	17957	0	1583	1583	1719	0	
197478	0	0	0	0	0	3270017	0	0	0	358671	358671	0	326947	0	31724	0	0	35316	160	0	0	0	0	0	24576	57560	0	0	0	0	0	0	2753	26300	336049	30655	48421	0	0	0	2972	0	0	0	30388	576952	2662677	0	0	0	0	0	227389	35317	0	19641	58	-1177	0	0	0	0	0	5740	0	0	0	5740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65689	65689	0	0	65689	0	0	0	0	0	0	0	238573	0	0	0	238573	0	0	0	50876	830585	676326	3159508	0	166117	338163	3159508	3663788	0	60000	60000	334174	0	
197740	0	0	0	0	0	36335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	1091	0	0	0	0	0	0	223	1189	15975	130	250	0	0	0	0	0	0	0	0	17426	18909	0	0	0	0	0	1181	0	8	153	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	228	0	0	0	0	1497	18847	17784	20179	0	3769	8892	20179	32840	0	1628	1628	4076	0	
197759	0	0	0	0	0	73571	0	0	0	0	0	0	0	0	0	0	0	310	0	0	0	0	0	0	4531	441	0	0	0	0	0	0	288	3407	21531	889	2658	0	0	0	0	0	0	0	0	11360	62211	0	0	0	0	0	6614	310	101	830	18	-375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8039	34727	12267	70224	0	6945	6134	70224	83303	0	11925	11925	10027	0	
198046	0	0	0	0	0	27048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	439	394	0	0	0	7297	2029	0	-195	0	12113	0	0	0	0	0	0	0	0	0	0	8771	18277	0	0	0	0	0	2193	237	0	359	73	-538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	439	20163	10873	19801	0	4033	5437	19801	29271	0	0	0	5632	0	
198103	0	0	0	0	0	30736	18	225	225	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	2704	0	0	0	0	0	0	236	5090	6976	100	2948	0	0	0	0	0	0	0	0	22219	8517	0	0	0	0	0	1018	7	0	316	0	-160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5090	16620	22319	12385	0	3324	11160	12385	26869	0	6624	6624	7969	0	
198149	0	0	0	0	0	142191	0	0	0	1106	1106	0	0	0	1106	0	0	0	0	0	0	0	0	0	716	2076	0	0	0	0	314	0	980	0	26175	860	156	0	0	0	1515	0	0	0	2428	33400	106363	0	0	0	0	0	3520	0	0	1054	2	-1257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1575	0	0	0	1575	0	0	0	716	31733	36091	111664	0	6347	18046	111664	136057	0	0	0	16965	0	
198251	0	0	0	0	0	37214	0	0	0	194	194	0	0	0	194	0	0	0	0	0	0	0	0	0	1796	739	0	0	0	5915	0	0	0	0	0	0	173	0	0	0	0	393	0	0	181	6538	30495	0	0	0	0	0	2119	0	0	0	0	-262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2018	0	0	0	2018	0	0	0	1796	6835	6538	35392	0	1367	3269	35392	40028	0	0	0	3915	0	
198448	0	0	0	0	0	162894	0	0	0	297	297	0	0	0	297	0	0	0	0	0	0	0	0	0	2667	21171	0	0	0	953	8971	0	-41	3073	46877	0	2134	0	0	0	0	0	0	0	754	66878	95262	0	0	0	0	0	21257	0	0	572	0	-2087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1702	0	0	0	1702	0	0	0	5740	70327	75849	120080	0	14065	37925	120080	172070	0	0	0	16802	0	
198831	0	0	0	0	0	174832	0	0	0	1666	1666	0	0	0	1666	0	0	0	0	0	0	0	0	0	3305	6126	0	0	0	0	0	0	261	0	75208	17629	0	0	0	0	398	0	0	0	0	44294	130538	0	0	0	0	0	13949	0	641	0	0	-2555	1767	0	0	0	1767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3946	81334	62321	147279	0	16267	31161	147279	194707	0	0	0	38798	0	
198859	0	0	0	0	0	54853	0	0	0	426	426	0	0	0	426	0	0	0	0	0	0	0	0	0	478	1416	0	0	0	0	0	0	4	0	1176	0	0	0	0	0	0	0	0	0	529	4467	49857	0	0	0	0	0	1619	0	60	325	0	-549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2800	2800	0	0	0	2800	218	0	0	0	218	0	0	0	538	6846	4467	54535	0	1369	2234	54535	58138	0	3400	3400	6931	0	
198961	0	0	0	0	0	41939	0	0	0	46	46	0	0	0	46	0	0	0	0	0	0	0	0	0	1793	7453	0	0	512	0	0	0	72	432	11680	0	1121	0	0	0	0	0	0	2302	0	16363	23274	0	0	0	0	0	4478	0	12	271	0	-553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474	0	474	0	0	0	0	0	5051	31865	16363	28636	0	6373	8182	28636	43191	0	11987	11987	6984	0	
199052	0	0	0	0	0	24044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	702	4008	0	0	0	232	215	0	3	900	2283	0	145	0	0	356	0	0	0	0	1852	738	21454	0	0	0	0	0	1138	0	0	58	0	-436	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1522	0	0	0	1522	0	0	0	1602	9248	953	24201	0	1850	477	24201	26528	0	447	447	2422	0	
199137	0	0	0	0	0	16837	0	0	0	70	70	0	0	0	70	0	0	0	0	0	0	0	0	0	775	1747	0	0	43360	2021	0	0	-80	0	0	0	3235	0	0	0	0	0	0	0	0	1114	15723	0	0	0	0	0	1616	0	0	0	0	-226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44135	5738	1114	20644	0	1148	557	20644	22349	0	1970	1970	11136	0	
199351	0	0	0	0	0	4675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	65	0	0	0	0	0	0	4	0	255	0	0	0	0	0	0	0	0	0	257	805	3613	0	0	0	0	0	224	0	17	0	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	1819	805	3820	0	364	403	3820	4587	0	1242	1242	718	0	
199436	0	0	0	0	0	80344	0	0	0	103	103	0	0	0	103	0	0	0	0	0	0	0	0	0	1193	1858	0	0	0	150	0	0	-162	1997	21083	2552	0	0	0	0	0	0	0	0	0	25126	55218	0	0	0	0	0	5791	0	0	314	0	-990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3190	25428	27678	60798	0	5086	13839	60798	79723	0	2023	2023	10140	0	
199454	0	0	0	0	0	8900	0	0	0	13	13	0	0	0	13	0	0	0	0	0	0	0	0	0	768	1022	0	0	0	0	0	0	81	0	9412	0	750	0	0	0	0	0	0	0	351	2528	6021	0	0	0	0	0	1545	0	0	50	0	-213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	0	0	0	226	0	0	0	768	11410	2528	8505	0	2282	1264	8505	12051	0	575	575	2246	0	
199463	0	0	0	0	0	17481	0	0	0	27	27	0	0	0	27	0	0	35	0	0	0	0	0	0	732	140	0	0	0	0	0	0	36	456	4352	21	202	0	0	0	0	0	0	0	2600	4407	10474	0	0	0	0	0	1514	35	89	185	0	-390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	82	0	0	0	1277	8102	4428	11990	0	1620	2214	11990	15824	0	825	825	2415	0	
199940	0	0	0	0	0	130152	0	0	0	373	373	0	0	0	373	0	0	0	0	0	0	0	0	0	1396	9337	0	0	0	0	0	0	140	28654	2149	0	0	0	0	0	0	0	0	0	0	11545	118607	0	0	0	0	0	5468	0	78	545	0	-1414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10144	0	0	0	10144	0	0	0	30128	12031	11545	133969	0	2406	5773	133969	142148	0	0	0	15743	0	
200042	0	0	0	0	0	13721	0	0	0	100	100	0	0	0	100	0	0	0	0	0	0	0	0	0	0	2027	0	0	0	0	0	0	249	22	9390	3668	0	0	0	0	0	0	0	0	0	5922	7799	0	0	0	0	0	1358	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	13388	9590	9257	0	2678	4795	9257	16730	0	1971	1971	4821	0	
200435	0	0	0	0	0	243621	0	0	0	948	948	0	0	0	948	0	0	206	0	0	0	0	0	0	7712	33471	0	0	0	6000	0	0	1424	4372	58748	20716	3222	0	0	0	0	0	0	0	3901	66673	173047	0	0	0	0	0	8567	206	0	1053	0	-2894	385	0	0	0	385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1977	0	493	468	1016	0	222	0	12084	103888	87857	185926	0	20778	43929	185926	250633	0	0	0	31298	0	
200640	0	0	0	0	0	458301	0	0	0	20837	20837	0	0	0	20837	0	0	0	0	0	0	0	0	0	3090	20411	0	0	0	0	0	300	446	13053	57192	15768	3631	0	0	0	454	0	0	0	799	21087	436415	0	0	0	0	0	4472	0	73	230	214	-6954	1983	0	0	0	1983	3272	0	0	0	3272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	158	0	0	0	16216	95046	37523	470551	0	19009	18762	470551	508322	0	16414	16414	55162	0	
201049	0	0	0	0	0	73299	0	0	0	200	200	0	0	0	200	0	0	0	0	0	0	0	0	0	1319	13814	0	0	0	0	500	0	-32	0	7008	7	0	0	0	0	0	0	0	0	0	12468	60831	0	0	0	0	0	2777	0	0	369	109	-851	376	0	0	0	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403	0	0	0	403	0	0	0	1319	35429	13084	64109	0	7086	6542	64109	77737	0	14238	14238	10083	0	
201124	0	0	0	0	0	45180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2006	0	0	0	0	0	0	0	50	0	3665	305	0	0	0	0	0	0	0	0	0	38045	7135	0	0	0	0	0	2091	0	15	586	0	-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	0	0	0	178	0	0	0	2021	6151	38350	8803	0	1230	19175	8803	29208	0	1900	1900	3613	0	
201254	0	0	0	0	0	97427	0	0	0	504	504	0	0	0	504	0	0	777	0	0	0	0	0	0	881	5191	0	0	0	0	0	0	82	35	1093	14	2094	0	0	0	0	0	0	0	514	6073	90840	0	0	0	0	0	7441	777	0	124	0	-300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1797	0	0	0	1797	0	0	0	916	13647	6087	101775	0	2729	3044	101775	107548	0	6725	6725	8430	0	
201441	0	0	0	0	0	16185	0	0	0	10	10	0	0	0	10	0	0	880	0	0	0	0	0	0	416	1626	0	0	0	0	286	0	14	24	3936	0	166	0	0	0	0	0	0	0	0	9350	6835	0	0	0	0	0	1644	880	0	113	0	652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	440	5969	9636	7666	0	1194	4818	7666	13678	0	294	294	2444	0	
201638	0	0	0	0	0	185205	0	0	0	160	160	0	0	0	160	0	0	0	0	0	0	0	0	0	1928	46	0	0	0	0	0	0	146	0	18276	0	0	0	0	0	0	0	0	0	0	106257	78948	0	0	0	0	0	5731	0	25	182	719	-1959	756	0	0	0	756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1953	23968	106976	84669	0	4794	53488	84669	142951	0	5464	5464	19744	0	
201647	0	0	0	0	0	55685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	484	2843	1529	0	0	0	0	0	69	916	9669	0	1107	0	0	0	0	0	0	0	4532	11852	39301	0	0	0	0	0	2017	0	0	474	0	-805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1400	17786	11852	43480	0	3557	5926	43480	52963	0	268	268	6851	0	
201834	0	0	0	0	0	476130	0	0	0	3670	3670	0	377	0	3293	0	0	0	0	0	0	0	0	0	13389	8173	0	0	0	0	0	0	412	1508	18107	782	250	0	0	0	0	0	0	0	6357	24764	445009	0	0	0	0	0	10307	0	0	960	0	-6558	2871	0	448	0	2423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28501	0	0	3947	24554	0	0	0	14897	34422	29493	484876	0	6884	14747	484876	506507	0	0	0	53644	0	
