"IDRSSD"	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	RCONC869	RCONC980	RCONC981	RCONC982	RCONC983	RCONC984	RCONC985	RCONF264	
3213333	0	0	0	0	0	0	41325	48674	0	0	0	0	0	41061	0	0	0	276	276	0	0	0	276	0	0	0	0	0	0	0	0	0	559	2221	0	0	0	0	0	0	-2	0	3000	0	0	0	0	0	0	0	0	0	0	8836	32225	0	0	0	0	0	2265	0	0	0	0	-515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	988	0	0	0	988	0	0	0	559	5766	8836	35754	0	1153	4418	35754	41325	0	545	545	5943	0	0	0	0	0	0	0	0	0	
3213735	0	0	0	0	0	0	1509	3985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	968	0	0	0	0	0	0	0	0	2200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	935	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3168	0	875	0	634	0	875	1509	0	0	0	3686	0	0	0	0	0	0	0	0	0	
3214059	0	0	0	0	0	418	243686	271854	0	0	0	0	0	215679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	25234	0	0	0	0	0	0	-263	0	6500	0	3449	0	0	0	0	0	0	0	0	18208	197471	0	0	0	0	0	9574	0	0	776	75	-3507	57	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14628	0	0	0	14628	0	0	0	205	53170	18283	224328	0	10634	9142	224328	244104	0	20660	20660	28897	0	0	0	0	0	0	0	0	0	
3216017	0	0	0	0	0	0	210765	239337	0	0	0	0	0	194354	0	0	0	1555	1555	0	0	0	1555	0	0	0	0	0	0	0	0	0	11897	8032	0	0	0	0	0	0	94	2224	8429	0	4795	0	0	0	0	0	0	0	0	22327	172027	0	0	0	0	0	14988	0	450	50	0	-1554	142	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2963	0	0	0	2963	0	0	0	14571	18156	22327	195970	0	3631	11164	195970	210765	0	1645	1645	15983	0	0	0	0	0	0	0	0	0	
3216316	0	0	0	0	0	713	115371	143644	0	0	0	0	0	112959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351	17942	0	0	0	0	0	0	77	582	6962	0	0	0	0	0	0	0	0	0	3441	11222	98296	0	0	0	0	0	5019	0	0	572	0	-2027	69	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3644	0	0	3644	0	0	0	0	933	29196	14866	102812	0	5839	7433	102812	116084	0	279	279	14460	0	0	0	0	0	0	0	0	0	
3217331	0	0	0	0	0	39	131994	192188	0	0	0	0	0	129827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1076	12582	0	0	0	0	0	0	-775	7221	39345	3294	500	0	0	0	0	0	0	0	0	34267	95560	0	0	0	0	0	7327	0	0	783	0	-2464	106	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8297	52710	37561	102710	0	10542	18781	102710	132033	0	0	0	20241	0	0	0	0	0	0	0	0	0	
3217957	0	0	0	0	0	0	157139	162839	0	0	0	0	0	135369	0	0	0	419	419	0	0	0	419	0	0	0	0	0	0	0	0	0	479	4518	0	0	0	0	0	0	77	0	7285	841	241	0	0	0	0	0	0	0	1316	0	134053	0	0	0	0	0	13913	0	0	0	0	-1634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5468	0	0	0	5468	0	0	0	479	13119	841	154094	0	2624	421	154094	157139	0	0	0	14020	0	0	505	0	0	0	0	0	0	
3219175	0	0	0	0	0	835	176714	218844	0	0	0	0	0	160546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	9722	0	0	0	0	0	0	-58	8947	27954	0	3026	0	0	0	2339	0	0	0	0	29949	130597	0	0	0	0	0	12828	0	0	0	0	-3111	0	0	0	0	0	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7348	0	0	0	7348	0	0	0	9231	37831	32288	153839	0	7566	16144	153839	177549	0	155	155	28841	0	0	0	0	0	0	0	0	0	
3219214	0	0	0	0	0	18	95862	111958	0	0	0	0	0	59713	0	0	0	40	40	0	0	0	40	0	0	0	0	0	0	0	0	0	340	10570	0	0	0	0	0	0	367	6420	6990	0	21473	0	0	0	0	0	0	0	0	2277	57436	0	0	0	0	0	7983	0	0	473	0	-833	103	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3763	0	0	0	3763	0	0	0	6760	22078	2277	90325	0	4416	1139	90325	95880	0	4045	4045	15550	0	0	0	0	0	0	0	0	0	
3219335	0	0	0	0	0	3287	652562	821149	0	0	0	0	0	664476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3145	27477	0	0	0	0	0	0	-1296	11555	35906	3767	2546	0	0	0	0	0	0	0	10925	183493	470058	0	0	0	0	0	62371	4108	53	2726	37	-8673	516	0	0	0	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15132	0	0	0	15132	0	0	0	14753	92505	187297	543699	0	18501	93649	543699	655849	0	15471	15471	64352	0	0	0	0	0	0	0	0	0	
3220500	0	0	0	0	0	0	153178	185934	0	0	0	0	0	149844	0	0	0	979	979	0	0	0	979	0	0	0	0	0	0	0	0	0	2793	725	0	0	0	0	0	0	163	0	7291	0	0	0	0	0	0	0	0	5099	0	19090	125655	0	0	0	0	0	8010	0	0	1242	0	-1431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4418	0	0	0	4417	0	0	0	7892	29061	19090	137821	0	5812	9545	137821	153178	0	19803	19803	16290	0	0	0	0	0	0	0	0	0	
3220818	0	0	0	0	0	717	97137	130693	0	0	0	0	0	93345	0	0	0	198	198	0	0	0	198	0	0	0	0	0	0	0	0	0	4891	403	0	0	0	0	0	0	136	11404	8812	0	0	0	0	0	0	0	0	0	0	23696	69649	0	0	0	0	0	11848	0	0	819	0	-1780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1557	0	0	0	1557	0	0	0	16295	17864	23696	82433	0	3573	11848	82433	97854	0	7830	7830	9123	0	0	0	0	0	0	0	0	0	
3220863	0	0	0	0	0	66	91201	90434	0	0	0	0	0	82688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	130	0	0	0	1010	0	4684	0	0	0	0	0	0	0	0	0	0	0	0	1249	0	81439	0	0	0	0	0	3796	0	0	2	0	-1211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	6749	0	89917	0	1350	0	89917	91267	0	4358	4358	10315	0	0	0	0	0	0	0	0	0	
3221468	0	0	0	0	0	0	73118	115075	0	0	0	0	0	80521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2328	130	0	0	0	0	0	0	476	3233	20054	0	0	0	0	0	0	0	-40	2933	0	26093	51535	0	0	0	0	0	4121	0	251	694	0	-430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8745	26798	26093	54711	0	5360	13047	54711	73118	0	5920	5920	8406	0	0	0	0	0	0	0	0	0	
3223305	0	0	0	0	0	0	127305	141207	0	0	0	0	0	119072	0	0	0	45	45	0	0	0	45	0	0	0	18	0	0	0	0	0	450	4899	1744	0	0	0	0	0	62	0	5167	496	1517	0	0	0	294	500	0	0	0	15550	103522	0	0	0	0	0	4322	18	0	0	0	-1181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4571	0	0	0	4571	0	0	0	450	14658	16340	116203	0	2932	8170	116203	127305	0	4592	4592	12180	0	0	0	0	0	0	0	0	0	
3223408	0	0	0	0	0	0	55471	87538	0	0	0	0	0	62519	0	0	0	1574	1574	0	0	0	1574	0	0	0	0	0	0	0	0	0	1047	5900	0	0	0	0	0	0	148	13370	6524	834	0	0	0	0	0	0	0	0	0	28130	34389	0	0	0	0	0	2959	0	63	432	257	-480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	120	0	0	0	14480	12856	29221	38289	0	2571	14611	38289	55471	0	0	0	10226	0	0	0	0	0	0	0	0	0	
3223417	0	0	0	0	0	0	72616	79367	0	0	0	0	0	69024	0	0	0	12	12	0	12	0	0	0	0	0	0	0	0	0	0	0	239	1870	0	0	0	0	0	0	37	0	4350	0	0	0	0	0	0	0	0	0	0	6554	62470	0	0	0	0	0	1568	0	0	762	37	-653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3736	0	0	35	3700	0	0	0	239	11819	6626	66939	0	2364	3313	66939	72616	0	4825	4825	7352	0	0	0	0	0	0	0	0	0	
3223444	0	0	0	0	0	2560	230313	251393	0	0	0	0	0	210042	0	0	0	1159	1159	0	0	0	1159	0	0	0	0	0	0	0	0	0	881	2214	0	0	0	0	0	0	155	93	2693	0	0	0	0	0	0	0	0	0	526	21472	188044	0	0	0	0	0	17663	1815	0	47	0	-3460	103	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11038	0	0	0	11038	0	0	0	974	29958	21472	216145	0	5992	10736	216145	232873	0	24478	24478	23050	0	0	0	0	0	0	0	0	0	
3223695	0	0	0	0	0	0	945	4870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	4717	0	2	0	943	0	2	945	0	3517	3517	4623	0	0	0	0	0	0	0	0	0	
3223800	0	0	0	0	0	2111	102272	141058	0	0	0	0	0	88221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34226	4683	0	0	0	0	0	0	102	104	2681	0	0	0	0	0	0	0	0	0	1364	4630	82227	0	0	0	0	0	12891	0	1	378	10	-3272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5513	0	0	0	5513	0	0	0	34331	9106	4640	100242	0	1821	2320	100242	104383	0	0	0	18082	0	0	0	0	0	0	0	0	0	
3224302	0	0	0	0	0	0	198459	234830	0	0	0	0	0	201823	0	0	0	421	421	0	0	0	421	0	0	6037	0	0	0	0	0	0	2519	4373	0	0	13945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5627	32285	163911	0	0	0	0	0	15246	6037	0	1789	0	4302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6596	0	247	0	6349	0	0	0	16464	21081	32285	178100	0	4216	16143	178100	198459	0	9045	9045	24351	0	0	0	0	0	0	0	0	0	
3224375	0	0	0	0	0	1408	146147	161525	0	0	0	0	0	135872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2040	7369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1090	6837	127945	0	0	0	0	0	7366	0	0	808	0	-3217	0	0	0	0	0	437	0	0	0	437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4088	0	0	0	4088	0	0	0	2040	25542	6837	139028	0	5108	3419	139028	147555	0	16275	16275	14611	0	0	0	0	0	0	0	0	0	
3224478	0	0	0	0	0	0	87568	117533	0	0	0	0	0	96165	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0	0	0	927	3309	0	0	0	0	0	0	35	0	3040	0	0	0	0	0	0	0	0	0	0	38109	58056	0	0	0	0	0	9524	121	0	1805	0	-890	27	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	300	0	0	0	300	0	0	0	0	0	0	0	0	927	12660	38109	65981	0	2532	19055	65981	87568	0	4506	4506	9134	0	0	0	0	0	0	0	0	0	
3224580	0	0	0	0	0	11387	400095	292707	0	0	0	0	0	222824	21626	122529	122529	0	0	0	0	0	0	0	0	0	6939	0	0	0	0	0	0	5966	0	0	0	0	0	0	-2447	0	0	0	30286	0	0	0	0	0	0	0	0	0	222824	0	0	0	0	0	63216	28565	0	0	0	9587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5966	0	410289	0	1193	0	410289	411482	0	0	0	74391	0	0	0	0	0	0	0	0	0	
3227442	0	0	0	0	219	245	158425	220251	0	0	0	0	0	137739	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	15418	13009	0	0	0	3181	0	0	495	0	36929	0	6687	0	0	0	0	0	0	2380	0	1887	133472	0	0	0	0	0	6100	0	980	1305	0	-1629	272	0	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1510	0	0	0	1510	0	0	0	18778	59847	1887	145757	0	11969	944	145757	158670	0	5423	5423	33181	0	0	0	0	0	0	0	0	0	
3228908	0	0	0	0	0	6428	416252	434910	0	0	0	0	0	405082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1207	0	0	0	0	0	0	87	894	12612	2920	0	0	0	0	0	0	0	0	0	0	405082	0	0	0	0	0	9453	0	0	0	0	-11625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	894	33427	2920	414535	0	6685	1460	414535	422680	0	19608	19608	77066	0	0	0	0	0	0	0	0	0	
3229875	0	0	0	0	0	0	4316	6920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12592	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15716	12592	0	0	0	12592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5959	0	3124	0	1192	0	3124	4316	0	5850	5850	5354	0	0	0	0	0	0	0	0	0	
3232204	0	0	0	0	0	5252	638017	755028	0	0	0	0	0	627517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75646	76259	0	0	0	1042	0	0	6	0	1481	0	0	0	0	0	0	0	0	0	10131	84910	532476	0	0	0	0	0	15729	0	0	4549	35	-13059	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38479	0	0	0	38479	0	0	0	75646	93462	84945	582104	0	18692	42473	582104	643269	0	0	0	72760	0	0	0	0	0	0	0	0	0	
3232370	0	0	0	0	0	122	73294	94407	0	0	0	0	0	68621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1497	5000	0	0	0	0	0	0	38	0	8914	1950	1256	0	0	0	0	0	0	0	243	11293	57085	0	0	0	0	0	4287	0	186	403	0	-1002	0	0	0	0	0	51	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1488	0	0	402	1086	0	0	0	1683	17087	13645	63176	0	3417	6823	63176	73416	0	2527	2527	8560	0	0	0	0	0	0	0	0	0	
3233407	0	0	0	0	0	1935	70267	77367	0	0	0	0	0	62324	0	0	0	1865	1865	0	0	0	1865	0	0	0	0	0	0	0	0	0	398	4680	0	0	0	0	0	0	204	1730	4962	0	0	0	0	0	0	0	0	0	0	9192	53132	0	0	0	0	0	8298	0	0	635	0	-2634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2891	0	0	0	2891	0	0	0	2128	10277	9192	65551	0	2055	4596	65551	72202	0	0	0	16196	0	0	0	0	0	0	0	0	0	
3234598	0	0	0	0	0	565	59262	61742	0	0	0	0	0	61813	0	0	0	19	19	0	0	0	19	0	0	0	0	0	0	0	0	0	161	1503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	9471	52243	0	0	0	0	0	1231	0	0	523	48	-1299	50	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1096	0	0	0	1096	0	0	0	261	4993	9519	54068	0	999	4760	54068	59827	0	2967	2967	5990	0	0	0	0	0	0	0	0	0	
3235410	0	0	0	0	0	586	182594	228507	0	0	0	0	0	133787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1539	42397	0	0	0	800	0	0	165	4448	23134	502	1831	0	0	0	0	6025	0	0	0	0	133787	0	0	0	0	0	10245	0	0	774	0	-2711	1179	0	0	0	1178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14331	0	0	0	14331	0	0	0	5987	81529	502	166623	0	16306	251	166623	183180	0	14424	14424	19227	0	0	0	0	0	0	0	0	0	
3235689	0	0	0	0	0	442	110820	147004	0	0	0	0	0	108987	0	0	0	278	278	0	0	0	278	0	0	0	0	0	0	0	0	0	604	20196	0	0	0	0	0	0	304	16541	6995	0	0	0	0	0	0	0	0	0	0	15360	93627	0	0	0	0	0	4329	0	0	435	0	-1512	258	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17145	27626	15360	98057	0	5525	7680	98057	111262	0	0	0	13569	0	0	0	0	0	0	0	0	0	
3236396	0	0	0	0	0	594	105607	131568	0	0	0	0	0	101897	0	0	0	608	608	0	0	0	608	0	0	0	0	0	0	0	0	0	378	5615	0	0	0	0	0	0	78	8395	4859	226	0	0	0	0	0	0	0	0	0	18424	83473	0	0	0	0	0	9618	0	34	496	2	-1844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	538	0	0	0	538	0	0	0	8807	15852	18652	93705	0	3170	9326	93705	106201	0	4882	4882	10002	0	0	0	0	0	0	0	0	0	
3242575	0	0	0	0	0	355	177692	203842	0	0	0	0	0	178543	0	0	0	2210	2210	0	162	0	2048	0	0	0	0	0	0	0	0	0	13835	3977	0	0	0	0	0	0	208	7631	2333	0	0	0	0	0	0	0	0	0	4496	34346	139701	0	0	0	0	0	4569	0	0	596	0	-2367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16554	0	0	7431	9123	0	0	0	21466	11564	41777	154845	0	2313	20889	154845	178047	0	0	0	16378	0	0	0	0	0	0	0	0	0	
3243282	0	0	0	295	0	34	95030	109119	0	0	0	0	0	88744	0	0	0	51	51	0	0	0	51	0	0	39	0	0	0	0	0	0	1103	3508	0	0	0	0	0	0	148	1491	4346	1101	1668	0	0	0	0	0	0	0	1308	6171	81265	0	0	0	0	0	5932	0	8	1255	31	-1068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1546	0	0	0	1546	0	295	0	2602	11222	7303	89168	0	2244	3652	89168	95064	0	510	510	10495	0	0	0	0	0	0	0	0	0	
3247589	0	0	0	0	0	77	139526	162709	0	0	0	0	0	134894	0	0	0	257	257	257	0	0	0	0	0	0	0	0	0	0	0	0	501	6526	0	0	0	0	0	0	292	0	8204	0	0	0	0	0	0	0	0	0	0	16666	118228	0	0	0	0	0	8515	0	0	0	0	-1490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	758	22635	16666	126743	0	4527	8333	126743	139603	0	7905	7905	13516	0	0	0	0	0	0	0	0	0	
3247598	0	0	0	0	0	1557	233609	257739	0	0	0	0	0	200715	0	0	0	1866	1866	0	270	0	1596	0	0	0	0	0	0	0	0	0	327	5086	0	0	150	3885	0	0	1709	0	42659	0	0	0	0	0	0	0	0	0	2677	9701	188337	0	0	0	0	0	9283	0	1823	2470	0	-2585	0	0	0	0	0	50	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24482	0	250	697	23535	0	0	0	2300	57297	10398	218508	0	11459	5199	218508	235166	0	0	0	48537	0	0	0	0	0	0	0	0	0	
3248849	0	0	0	0	0	0	158370	194741	0	0	0	0	0	148887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16721	0	206	0	0	0	0	0	-195	2407	28080	0	0	0	0	0	0	0	0	0	2095	14935	131857	0	0	0	0	0	4908	0	681	1266	0	-2029	352	0	0	0	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8893	0	0	0	8893	0	0	0	19809	33167	14935	144269	0	6633	7468	144269	158370	0	1726	1726	22738	0	0	0	0	0	0	0	0	0	
3249770	0	0	0	0	0	0	280311	429871	0	0	0	0	0	216717	0	0	0	96	96	0	0	0	96	0	0	11857	0	0	0	0	0	0	0	0	2834	0	0	118720	0	0	1137	25529	77913	0	0	0	0	0	0	1004	0	0	486	21159	195072	0	0	0	0	0	34478	11857	0	0	0	9898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8680	0	0	0	8680	0	0	0	25529	197119	21159	230307	0	39424	10580	230307	280311	0	0	0	41455	0	0	0	0	0	0	0	0	0	
3250114	0	0	0	0	0	36	129038	154525	0	0	0	0	0	115707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	13455	0	0	0	0	0	0	253	0	15808	0	0	0	0	0	0	0	0	0	3880	5957	105870	0	0	0	0	0	10038	620	0	458	0	-776	0	0	0	0	0	56	0	54	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3857	0	0	0	3857	0	0	0	324	37029	5957	118689	0	7406	2979	118689	129074	0	3374	3374	13303	0	0	0	0	0	0	0	0	0	
3251081	0	0	0	0	0	438	187870	222439	0	0	0	0	0	181552	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	1290	7056	0	0	0	0	0	0	-501	19188	9338	0	999	0	0	0	402	0	0	0	2880	5608	173064	0	0	0	0	0	6835	50	711	2057	0	-3190	551	0	0	0	551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2406	0	0	0	2406	0	0	0	21189	21331	6010	181037	0	4266	3005	181037	188308	0	0	0	23871	0	0	0	0	0	0	0	0	0	
3252510	0	0	0	0	0	2269	218292	233426	0	0	0	0	0	200465	0	0	0	841	841	0	0	0	841	0	0	0	27	0	0	0	0	0	5394	135	6019	0	0	0	0	0	44	0	5165	0	0	0	0	0	0	0	0	0	4273	771	195421	0	0	0	0	0	7499	27	0	1024	0	-4790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6951	0	0	0	6950	0	0	0	5394	22482	771	215679	0	4496	386	215679	220561	0	11885	11885	40481	0	0	0	0	0	0	0	0	0	
3253571	0	0	0	0	0	0	250058	305430	0	0	0	0	0	241207	0	0	0	0	0	0	0	0	0	0	0	3471	0	0	0	0	0	0	8913	24056	0	0	0	0	0	0	-2009	13886	18293	856	2454	0	0	0	0	0	0	0	0	30881	210326	0	0	0	0	0	12954	6068	0	1830	24	1567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11833	0	0	9051	2781	0	0	0	22799	45296	40812	220593	0	9059	20406	220593	250058	0	1117	1117	31198	0	0	0	0	0	0	0	0	0	
3253834	0	0	0	0	0	0	57774	66469	0	0	0	0	0	51376	0	0	0	130	130	0	0	0	130	0	0	0	0	0	0	0	0	0	137	715	0	0	0	0	0	0	172	457	5402	0	201	0	0	0	160	0	0	0	1735	8346	41295	0	0	0	0	0	5662	174	0	443	0	-317	91	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4635	0	0	0	4635	0	0	0	594	10620	8506	51397	0	2124	4253	51397	57774	0	2325	2325	6963	0	0	0	0	0	0	0	0	0	
