"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
149271											1851					9935	66	0	0	
150035											3879					34777	0	0	3350	
150044											3500					60000	2217	0	0	
150071											20086					430995	320	0	10975	
150156											53					0	0	0	0	
150334											659					0	780	0	5050	
150352											254					2253	0	0	0	
150727											712					0	1584	0	0	
150754											765					10189	0	0	7130	
151331											1822					1693	0	0	0	
151546											38					0	0	0	0	
151555											182					0	0	0	0	
151751											3427					63600	0	0	9998	
151818											2537					27450	0	0	0	
151957											4610					88715	0	0	0	
152048											290					0	0	0	0	
152057											711					2324	0	0	0	
152235											4371					36000	0	0	0	
152253											155					0	0	0	0	
152431											86					0	0	0	0	
152440											402					0	0	0	0	
152673											1971					31385	343	0	0	
152851											306					0	0	0	0	
153054											2043					15000	6207	0	4132	
153353											647					0	0	0	16393	
154154											1300					791	9003	0	0	
154257											62					0	0	0	0	
154770											2292					1333	24388	0	0	
155245											4206					75483	10	0	0	
155517											55					0	0	0	0	
155759											628					0	0	0	0	
155777											1411					18701	0	0	0	
156457											76					0	0	0	0	
156635											0					0	0	0	0	
156877											3962					29252	846	698	0	
156952											770					13234	1000	0	0	
157155											1096					14626	0	0	0	
157379											740					0	0	0	0	
157650											519					7200	201	0	0	
157744											242					6	0	0	0	
157838											1533					547	0	0	12086	
157856											289					1893	0	0	1793	
157904											5478					85938	12058	0	11115	
158554											91					0	0	0	0	
158741											249					0	360	0	1954	
158750											100					2000	0	0	0	
158947											1565					18000	0	0	5933	
158974											2568					27505	2051	0	0	
159636											3100					13384	0	0	7810	
159645											164					0	0	0	0	
159953											359					2750	0	0	0	
160360											1024					13834	0	0	1378	
160454											520					0	0	0	0	
160557											247					0	0	0	0	
160614	898	53194	0	61925	0	146763	0	10000	0	342780	0	12804	738998	0	518845	0	70000	0	0	
160650											2600					45235	556	0	0	
160959											7894					46183	0	0	14565	
161031											252					2593	0	0	143	
161107											4724					58062	682	0	27956	
161273											3700					60314	2157	0	11377	
161433											356					2000	0	0	0	
161602											3249					15953	1200	0	0	
162337											1263					0	500	0	0	
163343											324					2500	0	0	0	
163370											2171					8000	0	0	5000	
163549											2353					40000	0	0	26045	
163857											904					6066	0	0	171	
164032											541					0	0	0	0	
164153											737					10400	211	0	0	
164331											589					0	0	0	0	
164377											1535					19600	1413	0	0	
164854											1850					28800	0	0	0	
164957											203					1500	0	0	0	
164975											1574					15000	0	0	0	
165039											889					0	0	0	0	
165628											27976					231832	1805	0	104548	
165758											619					9800	0	0	0	
165806											3185					30934	0	0	13937	
166111											2289					30772	6680	0	0	
166531											431					5000	0	0	0	
166652											4507					59450	0	0	3964	
166803											8630					119157	0	0	135088	
166849											159					0	0	0	0	
167060											5279					60000	0	0	0	
167453											359					5255	0	0	0	
167556											142					0	0	0	0	
167565											300					0	0	0	0	
167752											237					1245	0	0	0	
167855											748					0	6000	0	6649	
167864											381					0	0	0	0	
168441											1848					4350	0	0	1905	
168571											537					614	8	0	0	
168731											1115					15000	0	0	480	
169073											5398					75430	881	0	25000	
169327											1259					17000	0	0	6825	
169354											391					0	5	0	0	
169653											53789					693	1500	0	253845	
169756											1499					12498	5782	0	0	
169952											1162					17137	0	0	0	
170051											6295					90163	0	0	28100	
170257											107					0	0	0	0	
170332											1349					7274	25	0	0	
170640											83					0	0	0	0	
170716											21507					1482493	0	0	786600	
170976											805					2735	0	0	0	
171133	0	15533	50	10783	0	4340	0	0	0	31731	1717	1949	459444	0	414569	10000	1025	0	23396	
171656											369					0	0	0	0	
171759											1116					5952	0	0	0	
171768											1269					22976	0	0	0	
172158											210					497	0	0	0	
172251											146					100	0	0	0	
172457											1973					19000	0	0	17322	
172747											1233					3000	0	0	298	
172859											351					5230	0	0	0	
173306											1751					15110	0	0	6748	
173342											83					1014	575	0	0	
173548											626					10000	0	0	185	
173557											1373					15000	0	0	300	
173575											6688					58500	41575	0	0	
173641											479					766	0	0	0	
173959											400					1671	0	0	0	
174321											63					0	0	0	0	
174367											0					0	0	0	0	
175056											705					0	0	0	0	
175140											1355					24000	0	0	8052	
175458											294					406	0	0	0	
175609											88					0	0	0	0	
175672											1994					5182	6901	0	0	
176053											17					0	2347	0	1239	
176101											4719					87000	0	0	0	
176325											86					0	0	0	0	
176437											628					0	0	0	0	
176464											1920					10000	823	0	0	
176642											852					11399	0	0	0	
177135											33					0	0	0	0	
177443											776					5000	0	0	0	
177500											158					221	0	0	0	
177546											737					12630	0	0	0	
177555											134					0	0	0	0	
177751											4009					162	0	0	0	
177920											1628					18375	0	0	939	
177957											3920					494	0	0	0	
178057											154					0	0	0	0	
178150											0					0	0	0	0	
178244											417					0	412	0	0	
178271											948					2000	0	0	0	
178356											242					5004	0	0	0	
178851											728					0	0	0	0	
179148											160					0	0	0	0	
179335											100					0	0	0	0	
179700											6035					98646	4027	0	0	
179755											379					2650	0	0	0	
180041											423					6000	0	0	0	
180078											5114					62374	0	0	0	
180144											199					1215	0	0	0	
180416											846					0	0	0	0	
180443											393					4575	0	0	0	
180537											435					0	0	0	0	
180845											832					7500	0	0	2020	
181347											1360					26000	0	0	20165	
181459											2066					5000	16	0	18834	
181758											722					2000	0	0	0	
181963											96					928	0	0	0	
182157											0					0	0	0	0	
182353											87					1000	0	0	0	
182401											2003					36500	0	0	0	
182652											29					0	0	0	0	
182951											1246					16829	2998	0	0	
183042											463					6750	0	0	7242	
183051											36					0	0	0	0	
183154											334					0	0	0	0	
183668											3631					68924	500	0	0	
183770											4106					47917	7790	0	0	
183846											53					0	0	0	5891	
183958											701					1500	0	0	0	
184142											541					0	31	0	0	
184245											1622					29000	0	0	9283	
184656											63					0	0	0	50244	
184759											210					0	500	0	0	
184937											7638					80250	578	0	0	
185037											1667					29315	0	0	0	
185251											120					0	0	0	0	
185448											688					7722	0	0	0	
185457											291					1000	0	0	0	
185859											4185					41813	0	0	2221	
186221											4747					71630	0	0	78703	
186548											697					7750	0	0	0	
186557											0					0	0	0	0	
186650											161					31	0	0	0	
186717											2530					306	0	0	0	
186744											6710					107010	584	0	22222	
186838											1755					20000	0	0	7	
186856											0					0	0	0	1263	
187358											0					0	0	0	0	
187451											124					0	0	0	0	
187648											0					0	0	0	0	
187947											433					4381	0	0	679	
188056											295					256	0	0	0	
188430											5019					25000	0	0	125	
188449											114					0	0	0	0	
188720											178					0	0	0	4270	
188739											277					0	0	0	0	
188757											0					0	0	0	0	
188917											116					0	0	0	0	
188926											757					9000	0	0	0	
189044											5980					42646	0	0	52801	
189129											5232					50590	0	0	20417	
189352											4062					25447	5858	0	0	
189549											674					9850	0	0	0	
189745											5088					66000	0	0	22633	
189820											250					259	1317	0	0	
189950											129					0	0	0	0	
190246											291					2800	0	0	0	
190451											349					0	0	0	0	
190554											0					0	0	0	0	
190563											20					0	0	0	0	
190639											3669					53000	0	0	0	
190648											260					0	0	0	626	
190947											95					0	0	0	0	
190956											151					0	0	0	0	
191355											423					4261	0	0	0	
191449											0					0	0	0	0	
191935											7910					140000	0	0	88519	
192147											647					5179	24	0	0	
192156											504					19503	0	0	0	
192558											846					4500	0	0	0	
192651											0					0	0	0	0	
192857											515					3325	0	0	3044	
193162											65					0	0	0	0	
193247											1306					4250	0	0	0	
193461											4135					45000	0	0	0	
193537											172					0	0	0	0	
193649											579					0	0	0	1500	
193809											13695					68673	27261	0	0	
194253											100					0	0	0	8086	
194440											516					6461	0	0	819	
194936											1590					25859	0	0	0	
195111											1745					27500	9	0	0	
195157											61					0	0	0	0	
195456											1158					11000	0	0	0	
196257											131					435	0	0	0	
196743											600					12186	0	0	0	
196752											43					0	0	0	0	
196800											4650					67850	1108	0	0	
197142											1486					19310	0	0	2509	
197254											147					0	0	0	0	
197302											1376					5872	28585	0	2954	
197357											88					0	0	0	0	
197478	2509	657784	31065	665790	0	199708	769048	505895	24353	3253794	124017	0	12408531	73293	10664885	1247866	397642	50000	998061	
197759											1413					18227	0	0	1000	
198046											131					0	0	0	0	
198103											262					1569	987	0	0	
198149											679					10670	0	0	457	
198251											536					6480	0	0	0	
198831											2191					27000	0	0	350	
198859											577					4492	0	0	855	
198961											388					421	0	0	0	
199052											257					3096	0	0	0	
199137											0					0	0	0	0	
199351											17					0	0	0	0	
199436											420					1000	0	0	333	
199454											70					0	0	0	0	
199463											345					1591	0	1900	0	
199940											765					13671	0	0	785	
200042											0					2	0	0	0	
200435											2181					18569	0	0	2428	
200640											0					13071	0	0	3473	
201049											446					7455	0	0	1581	
201254											730					12451	0	0	0	
201441											413					7250	0	0	0	
201638											25					0	0	0	3650	
201647											842					15075	0	0	0	
201834											1769					0	250	0	1769	
202251											467					3200	0	0	0	
202514											1485					17367	0	0	0	
202541											429					0	0	0	16819	
202550											2102					40011	0	0	0	
202907											50953					756814	0	0	0	
203052											111					0	0	0	0	
203418											2309					36049	0	0	8309	
203575											706					4069	0	0	0	
204004											35180					593076	7484	0	559679	
204237											1621					25000	91	0	0	
204826											877					10561	0	0	0	
205159											211					500	0	0	0	
205243											461					0	0	0	0	
205346											600					0	0	0	2676	
205458											42					0	0	0	0	
205542											1034					12035	0	0	3669	
205654											5498					53523	1	218	0	
206156											1402					29158	0	0	9392	
206174											1612					11529	0	0	0	
206772											470					0	0	0	0	
206950											455					5034	0	0	0	
207041											17					0	0	0	0	
207050											3591					35476	0	0	0	
207452											1378					22047	0	0	8164	
207555											779					8500	0	0	0	
207564											54					0	0	0	0	
207845											2951					40125	6107	0	12439	
207872											1168					10000	0	0	26123	
207957											100					0	0	0	0	
208057											998					9000	0	0	0	
208169											10644					94000	2500	0	0	
208244	0	940287	465490	443673	0	217390	195454	175877	0	2459315	55217	7	8197166	0	7559407	464922	21144	0	384975	
208347											363					3744	0	0	0	
208440											139					0	0	0	0	
208459											117					1	0	0	0	
208655											1324					9893	0	0	15716	
208972											4875					1500	0	0	0	
209148											976					0	0	0	0	
209335											3387					31531	0	0	40000	
209362											174					0	0	0	0	
209447											405					1040	0	0	0	
209559											137					1072	0	0	855	
209830											485					5000	0	0	0	
209858											1594					25000	0	0	0	
210238											1397					10727	0	0	0	
210256											1363					17431	0	0	0	
210434	0	11585789	798320	1042050	0	633001	128645	3060049	58650	17306504	312943	0	46398194	15959751	25971871	1262470	0	48168	1043970	
210452											479					5200	0	0	0	
210555											0					0	0	0	0	
211114											823					3055	0	0	6807	
