"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	
3264782																																																																																																						0	0	1276	0	0	0	0	811	807	0	0	0	0	0	0	0	0	0	0	452	471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1263	1278	0	0	0	0	0	0	0	0	0	0	807	0	0	0	0	0	0	0	0	0	0	472	0	0																									0	0	0	0	
3265257																																																																																																						0	0	17182	0	0	0	0	0	0	0	0	20616	21035	0	0	0	0	0	0	5176	5242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26032	26515	0	0	0	240	238	0	0	3201	0	0	505	2300	511	5967	11990	0	0	396	210	0	0	4636	0	0																									0	0	0	0	
3266487																																																																																																						0	0	850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2289	2365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2289	2365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	454	233	1678	0	0	0																									0	0	0	0	
3266825																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4658	4731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4658	4731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1243	3488	0	0																									0	0	0	0	
3267738																																																																																																						0	0	7391	0	0	0	0	0	0	0	0	0	0	0	0	5565	5670	0	0	3411	3567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8976	9237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2285	6952	0	0																									0	0	0	0	
3267934																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3268173																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3268249																																																																																																						0	0	107588	0	0	0	0	0	0	4021	4017	16774	16987	0	0	556	561	3152	3192	37406	38451	0	0	0	0	0	0	0	0	21663	22097	22192	22529	0	0	0	0	0	0	0	0	0	0	0	0	28836	29306	77147	78752	0	0	0	219	224	0	0	9439	0	0	8705	4052	11860	16375	9081	0	1283	2279	4455	991	4314	0	0	44192																									0	0	0	0	
3269590																																																																																																						0	0	10397	0	0	0	0	0	0	0	0	0	0	0	0	4409	4386	0	0	141332	141833	0	0	0	0	0	0	12268	12531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167164	167745	0	0	0	9155	8995	0	0	0	0	0	0	0	0	0	2113	6882	0	0	0	0	4385	141833	689	11843																									0	0	0	0	
3269844																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3269974																																																																																																						0	0	1811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1215	1269	0	0	0	0	0	0	1793	1811	0	0	0	0	0	0	891	833	0	0	0	0	0	0	0	0	0	0	3899	3913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1269	0	1811	834																									0	0	0	0	
3270046																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3271007																																																																																																						0	0	18667	0	0	0	0	0	0	0	0	23263	23115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23263	23115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21202	1913	0	0	0	0	0	0	0	0																									0	0	0	0	
3271799																																																																																																						0	0	507	0	0	0	0	0	0	4994	5050	5000	5012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7834	7779	5000	5012	0	2840	2729	0	0	3000	3006	0	0	0	0	1001	0	0	10650	1195	0	0	0	0	0	0	0	0																									0	0	0	0	
3271986																																																																																																						0	0	4521	0	0	0	0	0	0	0	0	1750	1782	0	0	2799	2780	0	0	1670	1723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6219	6285	0	0	0	0	0	0	0	0	0	0	0	259	518	0	1005	0	0	760	0	2021	1723	0	0	0																									0	0	0	0	
3272956																																																																																																						0	0	2928	0	0	0	0	0	0	0	0	498	517	0	0	816	829	0	0	3045	3186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4359	4532	0	0	0	0	0	0	0	517	0	0	0	517	0	0	0	0	229	154	0	0	1093	2539	0	0																									0	0	0	0	
3273823																																																																																																						0	0	2881	0	0	0	0	0	0	0	0	3509	3509	0	0	0	0	0	0	696	721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4205	4230	0	0	0	0	0	0	0	505	0	0	505	0	0	1984	1020	0	0	0	0	0	721	0	0	0																									0	0	0	0	
3274709																																																																																																						0	0	23669	0	0	0	0	0	0	0	0	0	0	0	0	13948	14059	0	0	22865	23619	0	0	0	0	0	0	0	0	0	0	122	124	0	0	0	0	0	0	2004	2000	0	0	0	0	0	0	40181	41032	0	0	0	1242	1230	0	0	336	0	0	2000	0	0	0	729	501	336	0	486	0	12102	24754	124	0																									0	0	0	0	
3274772																																																																																																						0	0	15381	0	0	0	0	0	0	0	0	19446	19557	0	0	0	0	0	0	9299	9423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28745	28980	0	0	0	0	0	500	500	7144	0	0	3315	3537	8079	2542	2084	0	292	4810	322	3999	0	0	0	0																									0	0	0	0	
3275283																																																																																																						0	0	0	0	0	0	0	0	0	0	0	749	791	0	0	0	0	0	0	14511	15031	0	0	0	0	0	0	1560	1611	0	0	0	0	0	0	0	0	0	0	500	500	0	0	0	0	0	0	17320	17933	0	0	0	0	0	749	791	0	0	0	0	0	0	500	791	0	0	0	0	0	13039	1992	1611	0																									0	0	0	0	
3275939																																																																																																						0	0	7216	0	0	0	0	0	0	0	0	3497	3435	0	0	12928	13258	0	0	3690	3762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3081	2085	0	0	0	0	0	0	28296	27357	0	0	0	5100	4817	0	0	0	0	0	0	0	0	0	7049	3288	0	0	0	0	1094	15925	0	0																									0	0	0	0	
3276543																																																																																																						0	0	4126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3070	3218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1350	1350	0	0	0	0	0	0	0	0	0	0	4420	4568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	1772	1295	0	1349																									0	0	0	0	
3277241																																																																																																						0	0	13658	0	0	0	0	0	0	1100	1125	1499	1527	0	0	1159	1147	28264	29026	522	525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1300	1003	0	0	0	0	29364	30151	4480	4202	0	0	0	0	0	0	0	0	0	0	1003	0	600	500	1527	0	1147	0	524	0	8402	19863	0	0																									0	0	0	0	
3277876	0	0	222619	0	0	125468	128324	0	0	0	0	0	0	0	0	0	0	0	0	199370	206373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16218	16932	0	0	0	0	0	0	0	0	125468	128324	223009	230864	0	0	0	0	0	0	0	1543	7421	7559	0	0	0	0	0	125468	2511	2514	0	41386	157728	2234	16932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																										7421																																												
3277988																																																																																																						0	0	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16615	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16615	16800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7856	8944																									0	0	0	0	
3278387																																																																																																						0	0	0	79847	79893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79847	79893	0	0	0	0	0	0	0	79893	0	0	0	79893	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3278547																																																																																																						0	0	29880	0	0	0	0	0	0	0	0	22555	22371	0	0	8486	8547	0	0	3084	3079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34125	33997	0	0	0	0	0	0	0	0	0	0	0	0	2006	1004	19360	0	0	0	0	0	3079	8547	0	0																									0	0	0	0	
3279450																																																																																																						0	0	2036	0	0	0	0	0	0	0	0	7574	7540	0	0	485	483	0	0	686	708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9197	9177	0	0	0	452	446	0	0	137	0	0	0	0	0	0	7986	0	137	483	0	0	571	0	0	0																									0	0	0	0	
3279469																																																																																																						0	0	10014	0	0	0	0	0	0	0	0	0	0	0	0	10869	10906	0	0	8240	8590	0	0	0	0	0	0	7168	7281	0	0	0	0	0	0	0	0	2564	1700	0	0	0	0	0	0	2564	1700	26277	26777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2564	307	0	0	0	0	19189	5790	1491																									0	0	0	0	
3280335																																																																																																						0	0	0	0	0	0	0	0	0	0	0	15076	15435	0	0	0	0	0	0	2614	2666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18227	18599	0	0	0	537	498	0	0	3040	0	0	1254	1786	3748	2810	6335	0	0	0	0	0	2142	524	0	0																									0	0	0	0	
3280625																																																																																																						0	0	6066	0	0	0	0	0	0	0	0	3040	3135	0	0	11278	11444	0	0	17564	18001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31882	32580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2614	521	0	0	0	562	16830	12053	0	0																									0	0	0	0	
3281293																																																																																																						0	0	21570	0	0	0	0	2740	2860	0	0	5949	6238	0	0	0	0	0	0	6115	6327	0	0	0	0	0	0	882	914	0	0	0	0	0	0	0	0	0	0	453	481	0	0	0	0	0	0	21472	22051	0	0	0	5333	5231	5949	6238	0	0	0	0	0	0	481	13851	478	0	0	0	0	0	6327	914	0																									0	0	0	0	
3281510																																																																																																						0	0	617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	612	617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	612	617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	0	402	0	0	0	0	0																									0	0	0	0	
3282012																																																																																																						0	0	5278	0	0	0	0	0	0	0	0	998	1031	0	0	0	0	0	0	4870	5092	0	0	0	0	0	0	4558	4716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10682	11094	0	0	0	256	255	0	0	0	0	0	0	0	0	1031	255	0	0	0	0	0	2307	2785	4716	0																									0	0	0	0	
3282021																																																																																																						0	0	296	0	0	0	0	0	0	0	0	0	0	0	0	10096	10270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10396	10561	0	0	0	300	291	0	0	0	0	0	0	0	0	0	0	291	0	0	0	0	8194	2076	0	0																									0	0	0	0	
3282692																																																																																																						0	0	2695	0	0	0	0	0	0	0	0	1320	1349	0	0	0	0	0	0	1322	1346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2642	2695	0	0	0	0	0	0	0	405	0	0	405	0	0	944	0	0	0	422	520	0	404	0	0	0																									0	0	0	0	
3282852																																																																																																						0	0	6270	0	0	0	0	0	0	0	0	5995	5995	0	0	0	0	0	0	2744	2820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8739	8815	0	0	0	0	0	0	0	6378	0	0	3999	1996	0	0	0	0	383	0	0	421	2016	0	0	0																									0	0	0	0	
3283372																																																																																																						0	0	0	0	0	0	0	0	0	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3283765																																																																																																						0	0	6588	0	0	0	0	0	0	0	0	6483	6588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6483	6588	0	0	0	0	0	0	0	0	0	0	0	0	505	1021	5062	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3284070																																																																																																						0	0	768395	0	0	0	0	611088	616089	0	0	0	0	0	0	5140	5411	3141	3258	87928	91184	0	0	166674	158038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159948	160963	0	0	0	0	3141	3258	2447554	2451563	0	0	0	23058	21349	0	0	0	1317044	1317087	81442	79554	81410	605362	20220	11856	0	0	0	0	0	99735	0	158038	0	0	0	0	0	0	0	0	0	0	76674	81442	0	0	0	0	0	0	0	0	0	0	0	0	0	81442	0	76674	
3284100																																																																																																						0	0	3727	497	500	0	0	0	0	0	0	2191	2212	0	0	0	0	0	0	1039	1050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3727	3762	0	0	0	0	0	0	0	0	0	0	0	500	2212	0	0	0	0	0	0	0	1050	0	0	0																									0	0	0	0	
3284397																																																																																																						0	0	1250263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9687	10055	7011	4576	0	0	0	0	0	0	0	0	0	0	206764	213494	0	0	1074328	880490	179	156	0	0	0	0	1921866	1702550	9866	10211	0	4095	3808	0	0	0	0	28922	0	0	239025	27830	226366	13520	521060	287911	7011	0	0	0	0	10055	553181	45319	0	0	0	0	237932	232178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391736	368004	0	0	629668	0	600182	0	
3284445																																																																																																						0	0	951	0	0	0	0	0	0	0	0	1000	1006	951	992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	951	992	1000	1006	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	951	0	0																									0	0	0	0	
3284490																																																																																																						0	0	23469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27932	28777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28432	29292	0	0	0	500	515	0	0	229	0	0	0	117	125	134	139	0	0	112	542	642	6433	21049	0	0																									0	0	0	0	
3284780																																																																																																						0	0	19899	0	0	0	0	0	0	5012	5139	0	0	0	0	0	0	11052	11405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25185	25574	0	0	0	9121	9030	0	0	0	0	3706	0	0	999	2055	1814	1109	7325	831	0	652	1531	0	0	8870	0	0																									0	0	0	0	
3285246																																																																																																						0	0	2098	0	0	0	0	0	0	0	0	7157	7442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8689	9020	0	0	0	1532	1578	0	0	2004	0	0	570	1434	6332	683	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3285778																																																																																																						0	0	0	0	0	0	0	0	0	0	0	3521	3607	0	0	5215	5314	0	0	7977	8173	0	0	0	0	0	0	369	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19483	19778	0	0	0	2401	2306	2521	2601	701	0	0	701	0	0	1031	2793	1389	0	0	1160	4231	5283	2812	378	0																									0	0	0	0	
3286999																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3287325																																																																																																						0	0	20776	0	0	0	0	0	0	25	25	0	0	0	0	5137	5322	0	0	14867	15454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	25	20004	20776	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	2867	17909	0	0																									0	0	0	0	
3287503																																																																																																						0	0	11654	0	0	0	0	0	0	0	0	21428	21478	0	0	4750	4784	0	0	6092	6038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2530	1926	0	0	0	0	0	0	34800	34226	0	0	0	0	0	0	0	7002	0	0	6000	1002	1002	0	14476	925	0	4133	903	0	1002	4784	0	0																									0	0	0	0	
3287660																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3244	3291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9860	9907	0	0	0	0	0	0	0	0	6616	6616	0	0	0	0	0	0	0	0	0	0	0	3291	0	0																									0	0	0	0	
3288265																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3288452																																																																																																						0	0	35351	0	0	0	0	5331	5359	0	0	0	0	0	0	2701	2701	0	0	36727	37799	0	0	0	0	0	0	2407	2467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47166	48326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5359	0	0	0	1553	1096	6782	31069	2467	0																									0	0	0	0	
3288742																																																																																																						0	0	1494	0	0	0	0	0	0	1494	1498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1494	1498	0	0	0	0	0	0	0	0	0	1494	0	0	996	498	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3290231																																																																																																						0	0	3931	0	0	0	0	0	0	0	0	4749	4806	0	0	836	855	0	0	4025	4187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11318	11480	0	0	0	1708	1632	250	250	161	0	0	0	0	500	475	4507	957	0	161	0	0	1868	3012	0	0																									0	0	0	0	
3290240																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1042	1065	0	0	0	0	0	0	0	0	0	0	308	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1792	1824	0	0	0	0	0	0	0	218	442	442	0	0	0	0	0	0	0	218	0	411	0	436	317	0																									0	0	0	0	
3293540																																																																																																						0	0	12557	0	0	0	0	1257	1225	0	0	3640	3689	0	0	0	0	0	0	12018	12506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16915	17420	0	0	0	0	0	640	650	650	0	0	1225	650	0	0	3039	0	0	0	0	1791	6049	4667	0	0																									0	0	0	0	
3293746																																																																																																						0	0	13718	0	0	0	0	0	0	0	0	11359	11628	0	0	5943	5962	0	0	5626	5813	0	0	0	0	0	0	4636	4649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28528	28919	0	0	0	964	867	0	0	0	0	0	0	0	0	0	11889	605	1016	0	0	0	4307	6452	4650	0																									0	0	0	0	
3294583																																																																																																						0	0	2687	0	0	0	0	0	0	0	0	15620	15711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16374	16465	0	0	0	754	754	0	0	1004	0	0	1004	0	1400	3960	10101	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3295320																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33372	33993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1926	1443	0	0	8045	3900	0	0	0	0	0	0	43343	39336	0	0	0	0	0	0	0	0	0	0	1976	0	0	0	0	1924	0	0	694	1260	32039	0	0	1443																									0	0	0	0	
3296149																																																																																																						0	0	0	0	0	0	0	0	0	6163	6253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6163	6253	6530	6530	0	0	0	0	0	0	0	3783	6530	6530	1377	2406	2380	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	
3296859																																																																																																						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2340	2424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2340	2424	0	0	0	0	0	0	0	318	0	0	0	0	0	0	0	0	0	318	512	516	1078	0	0	0																									0	0	0	0	
3297490																																																																																																						0	0	4510	499	499	0	0	0	0	0	0	3506	3538	0	0	0	0	0	0	1984	1998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5989	6035	0	0	0	0	0	0	0	3011	0	0	1507	1505	0	1025	0	0	0	0	0	0	1998	0	0	0																									0	0	0	0	
3298769																																																																																																						0	0	1046	0	0	0	0	0	0	0	0	5569	5745	0	0	700	732	0	0	249	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6518	6737	0	0	0	0	0	0	0	518	0	0	0	518	1553	2096	1578	0	0	0	0	0	992	0	0	0																									0	0	0	0	
3299159																																																																																																						0	0	42322	0	0	0	0	0	0	0	0	5000	5003	0	0	44577	44777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49577	49780	0	0	0	0	0	0	0	0	0	0	0	0	0	5003	0	0	0	0	0	0	0	44777	0	0																									0	0	0	0	
