"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
55336																0	1547	0	6344	198	616	396	0	0	0	0	1466	2715	0	0	Accounts Receivable			
55635																0	381	338	1429	220	303	67	0	0	0	0	407	0	0	0	CDARS Outgoing RBP			
55653																0	605	0	1295	0	9	0	0	0	0	0	482	199	0	0				
56258																532	315	0	2298	95	766	132	0	0	0	0	1217	0	0	0	Business Managers Receivables			
56351																0	1898	1871	20684	758	2738	0	0	0	0	0	3769	10408	0	0				
56427																0	289	4	3171	152	238	0	0	0	0	0	287	2353	0	0				
56548																0	905	1328	8047	1275	1360	0	0	0	0	0	1799	2655	0	0				
56557	0	13810	20342	85936	0	11616	0	0	0	0	6	9156	31006	7951	0		13810																	
56717																0	1741	1035	14877	770	1474	395	0	0	0	0	1728	8899	0	0	Computer software			
57040																0	9	17	994	103	103	0	0	0	0	0	865	0	0	0				
57228																0	641	693	3009	0	907	238	0	0	0	0	768	0	0	0	Dealer Reserve			
57255																0	30	0	970	38	62	0	0	0	0	0	878	0	0	0				
57451																0	1034	0	3610	180	181	0	0	0	0	0	1831	564	0	0				
57572																0	1110	602	4044	57	78	0	0	0	0	0	210	2044	0	0				
57956																0	126	319	1953	0	503	290	0	0	0	0	1005	0	0	0	Unposted DDA Debits			
58074																0	2941	1108	10635	54	736	76	110	129	0	0	691	5159	0	0	Computer Software	COCC Stock Shares	Other Receivables	
58207																0	778	2449	7935	287	833	423	0	0	0	0	761	3114	0	0	Equity Investment			
58225																138	577	104	5670	251	560	104	38	0	0	0	1116	3313	0	0	Unamortized Software	Pass Thru Accounts		
58243	257	21302	0	125132	2922	30382	19117	0	0	0	0	19103	54345	3198	0		21302														Income Taxes Receivable			
58355																0	0	0	605	0	0	0	0	0	0	0	109	496	0	0				
58551																0	0	0	3373	9	283	186	78	0	0	0	1032	2058	0	0	FARMER STOCK	BANKERS BANCORP STOCK		
58636																0	1261	2737	13206	211	318	0	0	0	0	0	1981	6909	0	0				
58757																0	151	0	668	0	72	0	0	0	0	0	445	0	0	0				
58971																0	15660	33682	111200	0	21348	16049	1162	0	0	0	15315	25195	0	0	Prepaid Federal and State Taxes	Credit Sales Slips in Process of Collection		
59316																0	3583	559	15451	790	846	0	0	0	0	0	2314	8149	0	0				
59352																0	118	0	5466	61	191	0	0	0	0	0	1589	3568	0	0				
59679																0	194	0	267	0	0	0	0	0	0	0	73	0	0	0				
59754																0	237	0	1023	0	44	0	0	0	0	0	97	645	0	0				
60143	0	739400	0	3356266	0	1509174	393470	0	0	0	0	183207	924485	0	0		739400														Receivable from third-party investment firms			
60330																0	3950	92	18303	567	1228	368	0	0	0	0	2914	10119	0	0	FINANCIAL INSTITUTION BOND - INSURANCE CLAIM RECEIVABLE			
60433																0	167	287	1083	0	187	0	0	0	0	0	143	299	0	0				
60545																0	120	0	1668	0	7	0	0	0	0	0	1541	0	0	0				
60554																40	257	0	1248	46	86	0	0	0	0	0	564	341	0	0				
60648																0	1003	603	4794	159	232	0	0	0	0	0	847	2109	0	0				
61122																77	13863	4250	102681	1590	50491	27085	1472	14774	0	0	4196	29881	0	0	FASB 115	Reserve for Pension Plan	Due from parent company	
61355																0	3064	0	12079	0	2147	1055	0	0	0	0	4711	2157	0	0	Investment in LLC through CorTrust CDC			
61476																0	1255	919	4757	76	153	0	0	0	0	0	546	1884	0	0				
61533																0	3454	12083	34019	4231	13438	4514	0	0	0	0	5044	0	0	0	Brokered Commissions Rec			
61757																375	41	224	3345	253	800	172	0	0	0	0	931	1349	0	0	Brokered Discount			
61832																0	1628	66	7373	224	224	0	0	0	0	0	1140	4315	0	0				
61953																0	204	0	868	54	137	41	0	0	0	0	527	0	0	0	PREPAID MAINTENANCE			
62044																0	401	43	1245	50	50	0	0	0	0	0	106	645	0	0				
62147																0	770	0	2354	130	217	57	0	0	0	0	301	1066	0	0	Computer Software Licenses			
63050																0	0	0	3923	0	273	244	0	0	0	0	1025	2625	0	0	State Tax Credts			
63069	0	54163	211505	608184	0	165207	97869	0	0	0	0	67531	109778	0	0		54163														Affordable housing investment			
63078																244	2430	1706	26046	686	1873	471	0	0	0	12	3109	16916	0	0	Computer Software			
63201																0	19	0	1618	335	1167	351	480	0	0	0	192	240	0	0	Accr. Int. on sec.	Def tax FAS 158		
63359																0	0	540	3498	459	684	225	0	0	0	0	1798	476	0	0	Unposted Debits			
63573																0	3152	2806	9560	156	2052	0	0	0	0	0	1339	211	0	0				
63733																0	1289	280	11658	196	549	263	0	0	0	0	3020	6520	0	0	Federal Income Tax Payable			
63742																0	318	6456	8067	235	266	0	0	0	0	0	669	358	0	0				
63751																7	63	0	119	13	20	0	0	0	0	0	36	0	0	0				
64150																0	209	0	2874	0	77	0	0	0	0	0	794	1794	0	0				
64543																0	2707	0	10741	602	916	9	22	283	0	0	1958	5160	0	0	negative loan payables	accrued dividend	misc rec, atm suspense, ach settle, greene creek, flowing creek	
64552																18	675	214	3099	241	721	0	0	0	0	0	384	1105	0	0				
64619	0	9590	15363	182476	0	106782	9662	0	0	0	0	6983	43758	0	0		9590														Rabbi Trust			
64730																0	1487	693	3764	0	420	250	0	0	0	0	1164	0	0	0	Accounts Receivable			
65205																0	2497	2614	9270	335	426	0	0	0	0	0	3733	0	0	0				
65241																0	1501	487	5908	88	261	0	0	0	0	0	1613	2046	0	0				
65513	0	375	0	4618	780	2735	1007	0	0	0	0	1508	0	0	0		375														Fees earned not collected			
65559																0	541	74	9100	219	247	0	0	0	0	0	2708	5530	0	0				
65746																0	8470	0	14919	960	3177	0	0	0	0	0	2812	460	0	0				
65858																0	7236	364	29136	1443	5359	2020	0	0	0	0	5642	10535	0	0	Artwork			
66015	0	4421	11829	35980	3397	7312	0	0	0	0	0	3318	9100	0	0		4421																	
66154																0	954	142	3926	0	76	0	0	0	0	0	794	1960	0	0				
66172																0	10094	7688	28685	0	2539	1000	0	0	0	0	1859	6505	0	0	CDFI Suboridinated note, BOS Comm Loan Fund			
66275																0	203	1220	2016	104	138	0	0	0	0	0	455	0	0	0				
66837																0	1684	2605	13728	592	1001	251	0	0	0	0	3843	4595	0	0	Other Securities			
67142																0	464	0	1289	77	358	261	0	0	0	0	467	0	0	0	Computer Software			
67151																0	2433	0	5094	185	572	217	0	0	0	0	2089	0	0	0	Art Objects			
67209																0	6670	9119	21190	380	874	0	0	0	0	0	2474	2053	0	0				
67254																0	0	0	146	19	19	0	0	0	0	0	127	0	0	0				
67311																0	128007	31462	610267	0	97207	42385	22509	0	0	0	41658	311933	0	0	Back to Back Swap to Market	Low Income Housing		
68345																0	1295	213	3710	0	0	0	0	0	0	0	1686	516	0	0				
68448																0	72	0	658	129	139	0	0	0	0	0	447	0	0	0				
68756																264	1136	0	6476	238	907	351	0	0	0	0	1329	3104	0	0	NSF-CASH ITEMS			
68831																0	493	342	1628	224	228	0	0	0	0	0	565	0	0	0				
68840																0	1082	0	5464	0	324	0	0	0	0	0	866	3192	0	0				
68859																0	1085	0	3200	262	325	0	0	0	0	0	1790	0	0	0				
68943																0	1037	1707	7144	71	914	200	611	0	0	0	590	2896	0	0	Int in prop rec'd for debts previously contracted	Refundable income taxes		
69333																0	8998	0	16871	1119	1393	0	0	0	0	0	6480	0	0	0				
69678																0	1880	0	6058	0	1463	409	336	0	0	0	2715	0	0	0	Trust Fees Receivable	Computer Software		
69847																0	0	0	316	98	149	47	0	0	0	0	167	0	0	0	Insurance Accounts Receivable			
70049																0	526	0	1874	157	246	0	0	0	0	0	1102	0	0	0				
70058																0	976	35	3536	120	266	112	0	0	0	0	715	1544	0	0	Land Held for Investment by Subsidiary			
70218																0	529	18	1478	121	312	102	84	0	0	0	619	0	0	0	Net Computer Software	Other Assets		
70254																0	289	0	468	0	21	0	0	0	0	0	158	0	0	0				
70414																0	1940	514	4083	393	494	0	0	0	0	0	1135	0	0	0				
70638																0	574	0	5658	210	663	247	0	0	0	0	1196	3225	0	0	Unposted debits			
70955																0	0	0	221	40	40	0	0	0	0	0	181	0	0	0				
71318																0	4065	3857	42905	0	24831	22453	0	0	0	0	2509	7643	0	0	Sale of securities booked trade date, settle in April			
71457																0	1159	32	6365	346	346	0	0	0	0	0	1705	3123	0	0				
71859																0	0	0	54	3	3	0	0	0	0	0	51	0	0	0				
72258																0	0	0	3319	245	935	503	0	0	0	0	2384	0	0	0	Accrued Principal Receivable - Mortgage Backed Securities			
72351																0	38	0	555	85	94	0	0	0	0	0	423	0	0	0				
72454																0	235	0	655	83	83	0	0	0	0	0	337	0	0	0				
72678																0	3518	0	5981	560	560	0	0	0	0	0	1903	0	0	0				
73031																0	1334	1440	4277	149	167	0	0	0	0	0	677	659	0	0				
73116																0	2535	4180	13338	647	2201	1522	0	0	0	0	2032	2390	0	0	INCOME TAX REFUND RECEIVABLE			
73152																0	331	0	3101	84	84	0	0	0	0	0	711	1975	0	0				
73554																0	883	1177	7754	454	3033	1515	114	950	0	0	2661	0	0	0	Insurance Income Receivable	Computer Software	Unposted Deposit Debits	
73956																10	147	0	1266	0	10	0	0	0	0	0	516	593	0	0				
74056																0	353	0	3222	164	164	0	0	0	0	9	1039	1657	0	0				
74140																0	9840	3219	38754	755	2882	783	0	0	0	0	6496	16317	0	0	FASB 91Assets			
74159																0	133	0	1476	49	102	0	0	0	0	0	294	947	0	0				
74403																0	3806	1411	19133	434	1424	0	0	0	0	0	2069	10423	0	0				
74449																0	25	0	144	0	17	0	0	0	0	0	102	0	0	0				
74458																0	658	112	1749	124	473	309	0	0	0	0	506	0	0	0	Federal and State Tax Receivable			
75053																137	3691	2346	16873	294	439	0	0	0	0	0	1928	8469	0	0				
75259																0	0	37	136	0	35	0	0	0	0	0	64	0	0	0				
75446																0	1988	205	4441	143	297	124	0	0	0	0	1951	0	0	0	Trust Income Receivable			
75455																0	0	0	265	0	0	0	0	0	0	0	265	0	0	0				
75558																0	395	429	6908	0	3160	2920	0	0	0	0	858	2066	0	0	Unposted Items			
75633	0	254826	308450	2513791	161004	509964	155000	0	0	0	0	125100	1315451	0	0		254826														Current Year Federal Income Tax			
75651																0	323	23	1505	33	198	160	0	0	0	0	334	627	0	0	INSURANCE AGENCY			
76135																0	753	1253	3028	219	228	0	0	0	0	0	678	116	0	0				
76153																39	455	0	1052	15	144	0	0	0	0	0	414	39	0	0				
76443																0	1373	0	2338	0	47	0	0	0	0	0	918	0	0	0				
76854																99	2351	647	9330	150	485	0	0	0	0	0	1300	4547	0	0				
77150																0	131	0	411	0	43	0	0	0	0	0	237	0	0	0				
77253																0	599	203	2435	118	258	0	0	0	0	0	820	555	0	0				
77347																0	3090	2265	8061	575	1626	947	0	0	0	0	1080	0	0	0	Income taxes receivable			
77422																0	557	274	5575	242	1007	82	155	229	0	0	578	3159	0	0	Non Qualified Deferred Comp Plan	Accounts Receivable	Income Taxes Receivable	
77758																0	1143	3244	9693	890	1206	153	158	0	0	0	4100	0	0	0	Accounts Receivable	Interco Trust Premium		
77851																0	7771	2602	35918	749	2578	948	0	0	0	0	5728	17239	0	0	Computer software			
78036																6	2413	0	3030	122	130	0	0	0	0	0	487	0	0	0				
78157																0	100	0	413	116	116	0	0	0	0	0	197	0	0	0				
78241																0	149	32	736	0	171	50	54	0	0	0	384	0	0	0	Deferred Tax Assets	Accounts Receivable		
78559																0	132	0	892	96	172	76	0	0	0	0	588	0	0	0	Negative entry on Balance Sheet for Other Payables			
78858																0	9452	1730	17434	1160	1804	0	0	0	0	0	3168	1280	553	0				
79042																0	183	0	895	0	20	6	0	0	0	0	692	0	0	0	Investment in Title Group of KY			
79127																0	162	0	812	127	146	0	0	0	0	0	261	243	0	0				
79145																121	2110	0	3408	120	270	0	0	0	0	0	1028	0	0	0				
79257																0	51	0	241	0	12	0	0	0	0	0	178	0	0	0				
79855																0	2800	777	6478	273	1049	578	0	0	0	0	1852	0	0	0	CURRENT INCOME TAX ACCRUED			
80020																0	130	0	262	40	54	0	0	0	0	0	78	0	0	0				
80150																0	354	87	4047	0	132	121	0	0	0	0	2755	719	0	0	Agency Account Receivables			
80431																0	675	45	1393	31	84	0	0	0	0	0	589	0	0	0				
80552																0	6	0	794	0	87	0	0	0	0	0	138	563	0	0				
80936																0	916	0	4486	161	413	0	0	0	0	0	589	2568	0	0				
81429																0	730	505	4636	309	309	0	0	0	0	0	497	2595	0	0				
82033																371	911	866	4840	67	440	0	0	0	0	0	787	1836	0	0				
82257																0	137	0	357	0	52	46	0	0	0	0	168	0	0	0	ACCOUNTS RECEIVABLE			
82350																0	297	0	1016	71	71	0	0	0	0	0	353	295	0	0				
82659																0	373	0	1731	86	90	0	0	0	0	0	543	725	0	0				
83151																0	1047	0	3886	198	264	0	0	0	0	0	550	2025	0	0				
83236																0	0	0	641	65	75	0	0	0	0	0	566	0	0	0				
83311																0	2699	46067	135999	0	11578	4009	3731	0	0	0	11124	64531	0	0	Due from Broker-Sales	Accounts Receivable		
83357																0	0	0	369	0	29	0	0	0	0	0	340	0	0	0				
83375																0	4680	0	9877	450	2226	1294	220	0	0	0	1653	1318	0	0	ART	SOFTWARE		
83638	0	27387	24112	319143	0	246501	216864	0	0	0	0	21143	0	0	0		27387														Investment commitment pending settlement			
83834																0	854	0	3090	132	190	0	0	0	0	0	639	1407	0	0				
83852																0	0	0	534	50	95	0	0	0	0	0	439	0	0	0				
83955																0	301	40	1083	233	233	0	0	0	0	0	509	0	0	0				
84046																0	501	242	1752	0	15	0	0	0	0	0	454	540	0	0				
84055																0	245	0	405	17	17	0	0	0	0	0	143	0	0	0				
84251																0	0	0	239	0	0	0	0	0	0	2	237	0	0	0				
84345																1335	443	457	8212	245	3658	1830	0	0	0	0	682	2972	0	0	FEDERAL INCOME TAX RECEIVABLE			
84541																225	2541	0	15657	497	755	21	3	8	0	0	4308	8053	0	0	Credit Card Clearing	Merchant Scanner Inventory	American Agencies Clearing	
84804																0	0	0	275	44	65	0	0	0	0	0	210	0	0	0				
85043																0	47	15	3879	0	118	0	0	0	0	0	3626	73	0	0				
85052																0	168	265	1049	187	210	0	0	0	0	0	406	0	0	0				
85258																0	317	0	2314	27	1054	0	0	0	0	0	943	0	0	0				
85454																0	0	0	812	0	61	0	0	0	0	0	751	0	0	0				
85856																0	100	0	270	51	51	0	0	0	0	0	119	0	0	0				
85931																0	1463	0	5708	440	1660	1190	0	0	0	0	958	1627	0	0	Overpayment of Federal Tax Estimates			
86349																0	591	0	2516	0	726	457	0	0	0	0	926	273	0	0	Deferred Compensation Trust			
86358																0	0	0	567	0	41	0	0	0	0	0	526	0	0	0				
86527																0	8706	10935	47328	859	8050	0	0	0	0	0	4489	15148	0	0				
86554																0	281	183	881	54	66	0	0	0	0	0	351	0	0	0				
87047																0	454	156	4719	53	53	0	0	0	0	0	685	3371	0	0				
87159																0	109	0	1221	0	161	0	0	0	0	0	951	0	0	0				
87234																0	1509	689	4856	141	768	627	0	0	0	0	1890	0	0	0	REFUNDABLE TAX			
87476																30	3795	0	5680	351	398	0	0	0	0	0	1487	0	0	0				
87533																0	1222	1440	4630	146	327	130	0	0	0	0	1641	0	0	0	Investment in CRA partnerships			
88240																0	128	2	778	38	38	0	0	0	0	0	517	93	0	0				
88259																0	359	0	3059	48	92	44	0	0	0	0	390	2218	0	0	SOFTWARE			
88352																49	0	0	1516	114	201	34	4	0	0	0	1263	52	0	0	Computer software	All Other		
88455																0	1361	0	7714	1002	1395	0	0	0	0	0	2122	2836	0	0				
88530																0	788	0	4207	0	2482	1087	0	0	0	0	937	0	0	0	INVESTMENT IN IBER INS AG			
88950																0	125	0	487	60	113	0	0	0	0	0	249	0	0	0				
89032																0	933	0	3660	138	182	0	0	0	0	0	806	1739	0	0				
89135																0	398	0	3773	160	180	0	0	0	0	0	642	2553	0	0				
89162																0	0	0	19	0	16	0	0	0	0	0	3	0	0	0				
89452																64	759	0	1621	158	241	0	0	0	0	0	621	0	0	0				
89751																0	2545	0	6297	241	800	0	0	0	0	0	2952	0	0	0				
89854																297	773	0	4124	0	512	0	0	0	0	0	877	1962	0	0				
89957																7	118	0	454	77	84	0	0	0	0	0	252	0	0	0				
90047																0	0	0	223	14	14	0	0	0	0	0	209	0	0	0				
90328																0	1732	2274	15758	318	1243	523	347	0	0	0	2656	7853	0	0	Investment in SBIC	Split-dollar insurance receivable		
90337																0	1577	981	12405	1387	1820	0	0	0	0	0	1421	6606	0	0				
90467																0	0	1056	4919	61	101	0	0	0	0	0	784	2978	0	0				
90645																0	2	98	608	47	48	0	0	0	0	0	432	28	0	0				
90739																0	178	0	1218	71	273	177	0	0	0	0	767	0	0	0	Accounts Receivable			
91156																0	922	22	3469	247	339	0	0	0	0	0	1797	389	0	0				
91259																0	764	0	1636	33	164	0	0	0	0	0	708	0	0	0				
91615																0	359	0	1764	138	163	25	0	0	0	0	557	685	0	0	Capitalized Software			
91651																0	317	0	3226	133	145	0	0	0	0	0	572	2192	0	0				
91754																0	1339	170	6832	159	986	0	0	0	0	0	1056	3281	0	0				
91950																27	0	0	1864	49	104	0	0	0	0	0	318	1442	0	0				
91969																0	3944	23133	49878	937	6730	0	0	0	0	0	4508	11563	0	0				
92050																0	151	0	676	30	31	0	0	0	0	0	494	0	0	0				
92144																0	80	0	1061	0	0	0	0	0	0	0	417	564	0	0				
92630																0	6267	2794	45384	2175	32977	29167	0	0	0	0	3244	102	0	0	Income Tax receivable			
92706																985	2484	4353	15982	362	1471	0	0	0	0	0	1235	6439	0	0				
92854																0	51	0	1213	0	58	36	0	0	0	0	342	762	0	0	Software			
92902																0	49	276	759	45	89	44	0	0	0	0	64	281	0	0	advances to not for profit			
93244																0	469	203	5149	120	208	0	0	0	0	0	1221	3048	0	0				
93413																0	2182	3485	10205	208	469	239	0	0	0	0	1074	2995	0	0	Deferred Officers Comp Asset			
93543																0	2063	1100	10173	163	438	0	0	0	0	0	1192	5380	0	0				
93619																0	75	1149	10390	0	9166	8899	0	0	0	0	0	0	0	0	Accrued income receivable			
93721																0	16171	41541	99825	0	10594	3280	0	0	0	0	27028	4491	0	0	Unfunded Rate Lock Commitments			
93758																0	303	0	1549	68	73	0	0	0	0	0	733	440	0	0				
94139																0	600	1898	12704	699	1952	0	0	0	0	0	2715	5539	0	0				
94456																0	120	0	948	127	127	0	0	0	0	0	454	247	0	0				
94522																0	972	1293	10744	202	2056	0	0	0	0	0	1695	4728	0	0				
94755																0	60	0	3457	57	67	0	0	0	0	0	1244	2086	0	0				
94858																0	578	0	1489	9	9	0	0	0	0	0	902	0	0	0				
95051																0	748	789	2691	111	136	0	0	0	0	0	1018	0	0	0				
95659																0	412	0	887	0	85	0	0	0	0	0	390	0	0	0				
96553																8	128	197	860	116	124	0	0	0	0	0	411	0	0	0				
97055																0	1910	0	3716	221	236	0	0	0	0	0	1570	0	15	0				
97279																0	283	0	530	0	68	0	0	0	0	0	179	0	0	0				
97457																0	389	0	691	40	40	0	0	0	0	0	262	0	0	0				
97804																0	6852	5134	29985	0	5471	0	0	0	0	0	1374	11154	0	0				
97943																0	1361	0	3473	66	83	0	0	0	0	0	2029	0	0	0				
98351																0	0	0	1018	142	173	31	0	0	0	0	845	0	0	0	Visa Reserve			
98454																0	975	0	1473	118	127	9	0	0	0	0	371	0	0	0	CDARS RATE BRIDGE PYMT			
98463																0	1077	999	10160	0	1779	632	0	0	0	0	1989	4316	0	0	Unposted Items			
98548																0	718	0	1433	205	368	30	84	42	0	0	347	0	0	0	ACCRUED TAXES	ACCRIED LATE CHGS	SOFTWARE	
98641																0	1527	278	4311	372	1573	334	334	0	0	0	933	0	0	0	Income Tax Receivable	Software		
98717																0	985	1129	7045	191	264	0	0	0	0	0	886	3781	0	0				
99004																0	556	0	2613	197	847	222	0	0	0	0	918	292	0	0	tax refund rec			
99059																0	2411	0	4272	309	563	247	0	0	0	0	1298	0	0	0	DDA UNPOSTED NSF			
99143																12	1454	332	4649	124	454	233	0	0	0	0	1236	1173	0	0	Bank software-amortized value			
99255																0	162	0	1005	0	23	0	0	0	0	0	537	283	0	0				
99442																0	1851	382	9891	188	263	0	0	0	0	0	1824	5571	0	0				
99536																0	522	50	7378	597	797	200	0	0	0	0	1595	4414	0	0	Hitchco Deferred Acquisition Cost & Receivables			
