"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDC866	RCFDC867	RCFDC868	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONC866	RCONC867	RCONC868	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	
944739																																																																							0	0	0										27	83	225	26	0	31	0	126	0	0	0	0	0	0	0						0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	20	70	0	335	186	475	0	0	0	0	2233	0	1422	820	33	46	0	0	0	0	0	0	0				155	0	0	0	236	0	9	40	46	0	236	0	0	0	0	0	0	0	0	0	0	
944748																																																																							0	0	0							6	9	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	11	0	6	0	0	0	0	0	0	0	0	0	0	0	0	67	0	12	0	0	0	0	10	0	84	0	0	0	0	0	20	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
944935																																																																							0	0	0							0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	22	8	0	0	0	0	67	0	118	35	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	
945026																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	18	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	
945053																																																																							0	0	0	0	0	0	0	0	0	21	0	0	331	3	1630	0	0	111	390	0	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	79	13	0	21	0	61	186	0	52	147	0	0	0	0	0	0	342	9	243	0	0	0	0	2691	123	480	27	100	60	0	0	6391	855	0	0	0	0	0	0	0	19	0	0	3030	5560	0	208	0	5325	1330	3166	0	0	0	0	0	0	0	0	0	
945343																																																																							0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	590	0	48	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
945950																																																																							0	0	0										21	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	200	422	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
945969																																																																							0	0	0							0	0	0	654	0	167	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	18	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
946171																																																																							0	0	0										1	0	107	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	19	0	0	0	0	0	107	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	2519	122	0	0	120	0	0	0	1534	121	0	0	0				0	0	0	0	0	1883	0	0	0	0	0	300	0	0	1481	0	0	0	0	0	0	
946461																																																																							0	0	0							161	159	25	66	0	62	0	0	0	29	0	231	0	0	0	0	0	0						0	0	0	0	0	0	159	25	161	0	0	0	0	0	0	0	0	0	0	0	0	37	8	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
946555																																																																							0	0	0							2	42	0	73	0	102	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	42	0	2	0	0	0	0	0	0	0	0	0	0	0	0	262	9	408	0	0	0	0	482	0	291	0	0	0	0	0	42	283	0	0	0				160	20	90	0	556	0	406	132	0	0	533	325	0	0	0	0	0	0	0	0	0	
947150																																																																							0	0	0										23	0	0	0	0	0	15	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	27	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
947525																																																																							0	0	0										0	4	10	0	0	762	0	0	362	0	0	0	0	0	0						0	0	0	0	30	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	9	10	0	0	0	0	1408	126	593	30	0	0	0	0	414	0	0	0	0				0	0	0	0	0	0	124	0	113	0	1249	3495	0	0	281	0	0	0	0	0	0	
947628																																																																							0	0	0										0	0	0	0	0	1478	0	0	0	0	0	0	0	0	0						0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	239	0	0	0	0	1071	0	1279	0	0	0	0	0	0	0	0	0	0				390	0	0	0	0	117	0	0	0	0	0	1377	946	0	682	0	0	0	0	0	0	
947655																																																																							0	0	0							0	0	0	244	440	290	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	36	3	0	0	0	0	519	0	0	92	0	0	0	0	1202	0	0	0	0				0	1987	0	1779	0	1415	133	0	0	734	107	2339	0	0	0	0	0	0	0	0	0	
947749																																																																							0	0	0							0	0	0	7	87	639	0	0	0	47	0	116	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	142	0	347	120	0	328	0	0	0	0	0	0	57	0	21	0	0	0	0	0	25	360	0	0	0	0	0	161	324	0	0	0				0	0	0	0	0	0	142	0	0	0	185	0	0	0	0	0	0	0	0	0	0	
947776																																																																							0	0	0										0	0	20	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	1363	0	936	0	30	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	74	0	0	393	0	0	0	0	0	0	0	0	0	0	
947842																																																																							0	0	0										506	0	113	0	0	0	0	0	12	0	0	0	0	0	0						0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	83	0	0	0	0	0	0	296	69	892	0	206	0	0	0	1419	0	0	0	0				691	0	0	0	1419	0	181	584	0	0	0	0	0	0	0	0	0	0	0	0	0	
948036																																																																							0	0	0							0	0	0	5	25	121	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	5	0	0	0	0	0	277	0	213	121	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	4	0	0	0	126	0	0	0	0	0	0	0	0	0	
948250																																																																							0	0	0										12	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	27	0	0	0	0	179	0	713	6	80	0	0	0	526	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	297	0	0	0	0	0	0	0	0	0	
948278																																																																							0	0	0										0	0	7	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
948531																																																																							0	0	0										907	0	0	0	0	0	988	247	506	0	0	0	0	0	0						0	0	0	0	0	0	132	0	742	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	195	0	813	0	97	0	0	0	0	0	0	0	0				206	0	0	0	393	4060	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
948643																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	532	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
949154																																																																							0	0	0	0	0	0	0	0	0	23	53	0	188	0	424	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	23	0	0	0	0	0	0	0	0	0	53	27	0	460	13	155	0	0	0	0	500	106	1204	0	99	0	0	0	750	0	0	0	0	0	0	0	0	720	0	162	0	5430	252	1205	0	0	260	360	0	0	0	0	0	0	0	0	0	
949257																																																																							0	0	0							0	0	0	618	0	78	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	0	40	0	0	0	0	675	0	802	0	0	0	0	0	32	0	0	0	0				0	0	0	0	0	0	0	1246	0	0	0	0	0	0	0	0	0	0	0	0	0	
949305																																																																							0	0	0										69	0	127	0	0	121	0	0	0	0	0	0	0	0	0						0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	372	0	471	0	0	0	0	0	35	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	837	0	0	0	0	0	0	0	0	0	
949453																																																																							17	0	0							0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
949556																																																																							0	0	0							0	21	0	116	0	0	0	0	0	80	0	212	0	0	0	0	0	0						0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	365	0	0	0	0	0	0	320	0	308	0	0	0	0	0	500	0	0	0	0				0	73	0	0	0	0	62	0	0	0	159	0	0	0	0	0	0	0	0	0	0	
949949																																																																							0	0	0							0	5	0	62	0	0	0	0	0	53	0	0	0	0	0	0	0	0						0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	13	0	0	0	0	106	0	102	6	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	287	0	8	0	0	0	0	0	0	0	0	0	0	0	
950141																																																																							0	0	0	0	0	0	0	0	0	272	38	0	474	5	488	0	0	111	449	0	621	26	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	49	38	0	272	596	5	186	251	2	136	0	0	0	0	0	0	496	5	39	0	0	0	0	698	105	1027	214	24	0	0	0	1094	1235	0	0	0	0	0	0	0	0	0	0	0	1786	331	642	0	2	1537	7	0	214	0	0	0	0	0	0	0	
950356																																																																							0	0	0										34	0	522	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	15	0	0	15	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	886	7	36	0	0	0	0	0	568	0	0	0	0				0	0	0	0	0	789	0	0	0	0	746	256	0	0	0	0	0	0	0	0	0	
950758																																																																							0	0	0										0	0	568	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	50	8	0	9	0	0	232	0	0	203	0	0	0	0	0	0	21	0	0	0	0	0	0	334	67	34	96	0	0	0	0	616	0	0	0	0				0	0	0	0	0	937	0	0	0	0	1175	92	0	0	0	0	0	0	0	0	0	
950936																																																																							0	0	0							0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	617	30	357	94	8	0	0	0	0	0	0	0	0				0	0	0	0	314	621	495	0	0	0	2382	0	0	0	0	0	0	0	0	0	0	
951102																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	14	771	0	47	0	0	0	204	0	0	0	0				0	0	0	0	0	105	0	0	0	0	961	0	0	0	0	0	0	0	0	0	0	
951456																																																																							0	0	0										162	0	62	0	0	2275	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	5	0	0	0	0	0	141	0	0	0	0	0	0	0	190	0	0	0	0				0	0	0	0	0	4118	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	
952172																																																																							0	0	0										271	0	0	0	0	0	0	0	0	3820	0	798	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2950	0	537	0	62	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	5250	0	0	0	0	0	0	0	0	0	0	
952257																																																																							0	0	0							0	0	0	7	0	0	0	0	0	31	0	85	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	6	0	0	0	0	0	0	0	0	0	0	0	0	209	0	0	0	0				0	0	0	0	0	0	61	0	0	0	118	0	0	0	0	0	0	0	0	0	0	
952453																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	0	30	0	0	0	0	0	0	63	0	67	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
952846																																																																							0	0	0							0	0	0	86	0	51	0	0	2261	0	0	2261	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	1018	0	0	914	0	0	0	0	0	0	5	0	0	0	0	0	0	218	0	91	0	71	0	0	0	0	0	0	0	0				0	0	0	0	0	0	62	0	0	0	137	0	0	0	0	0	0	0	0	0	0	
953357																																																																							0	0	0							0	0	0	158	102	234	0	0	0	0	99	0	0	0	0	1	0	100						0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
953535																																																																							0	0	0							0	0	0	231	85	388	0	0	0	0	441	0	0	0	0	0	0	0						0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	34	11	0	37	0	3	0	0	0	0	62	0	663	0	65	0	0	0	51	0	0	0	0				0	0	0	0	0	0	41	0	1190	0	406	74	0	0	0	0	0	0	0	0	0	
953843																																																																							0	0	0										3	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	15	0	0	0	0	0	509	0	0	0	0	0	0	0	1732	173	0	0	0				0	0	0	0	0	1223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
953852																																																																							0	0	0										110	0	117	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	1	93	0	0	0	0	1545	84	409	0	28	0	0	0	1128	0	0	0	0				396	0	0	0	210	331	69	0	0	0	0	0	0	0	407	0	0	0	0	0	0	
954158																																																																							0	0	0							50	0	98	0	0	0	0	0	0	0	284	0	0	0	0	0	0	0						0	0	0	0	0	0	0	98	50	69	0	0	62	0	0	0	0	0	0	2	0	7	14	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	
954251																																																																							0	0	0							41	26	0	19	0	334	0	0	0	178	0	573	0	0	0	0	0	0						0	0	0	0	0	0	26	0	46	0	0	0	0	0	0	0	0	0	3	4	0	203	0	76	0	0	0	0	632	24	842	0	0	0	0	0	573	0	0	0	0				0	0	0	0	0	21	0	0	0	0	259	0	0	0	0	0	0	0	0	0	0	
954279																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4634	0	0	0	0	0	2372	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	793	0	2273	0	43	0	0	0	231	0	0	0	0	0	0	0	0	0	0	0	2151	0	0	0	0	0	112	0	0	0	793	0	0	0	0	0	0	
954457																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	239	0	0	109	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7371	0	1615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
954653																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
954671																																																																							0	0	0										209	92	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173	0	6	0	0	0	0	0	0	965	61	0	126	0	0	0	0	0	0	0				586	0	50	0	0	0	1576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
955548																																																																							0	0	0										6	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	83	0	0	0	0	0	0	0	140	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	542	0	0	0	0	0	0	0	0	0	
955753																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	1131	18	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
955940																																																																							0	0	0							0	0	0	62	0	39	0	0	0	172	0	0	0	0	0	0	0	0						0	0	0	0	0	0	6	85	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	12	0	0	0	0	1838	63	705	0	19	0	0	0	508	148	0	0	0				170	0	0	0	996	0	43	0	0	0	119	0	0	0	0	0	0	0	0	0	0	
955959																																																																							3	0	0							0	0	0	66	0	0	0	0	0	0	0	193	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	0	41	3	0	0	0	0	0	879	0	346	31	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	132	0	0	0	0	0	0	0	879	0	0	0	0	0	0	
956134																																																																							0	0	0										325	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	9	0	31	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	161	0	0	0	0	0	0	94	0	214	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
956152																																																																							0	0	0							345	0	48	77	5	328	0	0	166	63	169	287	0	0	0	0	0	0						0	0	0	0	0	0	0	48	345	0	0	0	0	0	0	0	0	0	7	2	0	78	8	139	0	0	0	0	366	15	172	0	0	0	0	0	235	0	0	0	0				0	0	0	0	0	0	36	0	0	0	238	14	0	0	123	0	0	0	0	0	0	
956255																																																																							0	0	0										162	0	3	0	0	2512	0	0	806	0	0	372	0	0	0						0	0	0	0	0	0	6	0	0	437	227	0	395	222	0	0	0	0	1	0	0	294	227	11	0	0	0	0	1799	53	0	0	0	0	0	0	0	0	0	0	0				0	149	0	0	0	703	0	0	0	0	995	3135	0	0	1574	0	0	0	0	0	0	
956358																																																																							0	0	0										26	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	3	0	0	0	0	0	0	5	0	0	0	0	0	3	0	0	0	0				43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
956376																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	355	0	617	0	2	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	236	0	355	0	0	0	0	0	0	
956527																																																																							0	0	0										498	0	345	265	0	289	0	0	0	0	0	0	0	0	0						0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	1391	1582	0	0	645	52	0	0	0	0	0	0	0	0	0	
956554																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	78	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
956750																																																																							0	0	0										321	36	674	0	0	0	1	0	22	0	0	0	0	0	0						0	0	0	0	0	0	42	6	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	11	0	0	0	0	367	0	881	29	0	0	0	0	2400	0	0	0	0				0	2300	0	115	0	100	535	133	1177	0	3132	1283	0	0	0	0	0	0	0	0	0	
956938																																																																							0	0	0	0	0	0	0	0	0	0	0	0	234	49	338	0	0	546	5	0	147	0	0	0	0	0	4047	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	452	6	133	0	0	0	0	894	58	1424	0	64	0	0	0	2207	0	0	0	0	0	0	0	430	657	0	0	263	112	2637	61	0	0	362	187	0	0	0	0	0	0	0	0	0	
956956																																																																							0	0	0										6	0	92	0	0	0	0	0	478	0	0	0	0	0	0						0	0	0	150	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	9	0	113	0	2	0	0	0	0	419	78	1849	103	40	7	0	0	681	0	0	0	0				53	0	31	0	106	0	0	314	0	221	0	62	0	103	0	0	0	0	0	0	0	
957047																																																																							0	0	0							0	0	0	40	20	34	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	18	33	0	0	0	0	0	0	0	0	0	0	0	0	0	18	1	0	0	0	0	0	703	0	146	19	0	0	0	0	0	53	0	0	0				0	0	0	0	0	0	0	6	0	0	0	300	0	0	0	0	0	0	0	0	0	
957159																																																																							0	0	350							0	0	0	702	0	989	0	0	363	78	0	0	1504	0	0	0	0	0						0	0	0	15	0	0	0	0	0	32	0	0	28	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	77	0	0	0	5	0	0	0	77	0	0	0	0				0	0	0	0	0	413	818	0	0	0	425	49	0	0	0	0	0	0	0	0	0	
957551																																																																							0	0	0							0	0	0	0	0	385	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	48	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0				66	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
957757																																																																							0	0	0										5	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	13	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	26	0	0	0	0	952	18	473	11	28	11	0	0	248	0	0	0	0				0	1	0	0	7	29	22	0	0	0	0	75	0	0	260	0	0	0	0	0	0	
958204																																																																							0	0	0	0	0	0	0	0	0	0	0	0	996	642	919	0	0	6253	0	0	0	0	0	633	0	0	0	0	0	0	0	0	0	0	0	1321	0	3406	0	0	0	0	0	0	0	0	0	0	0	0	25	17	0	22	36	0	0	0	0	0	18432	225	7512	189	449	0	0	0	3898	0	0	0	0	0	0	0	0	0	0	0	684	945	3223	0	1486	0	1975	0	0	0	4779	0	0	0	0	0	0	
958231																																																																							0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
958558																																																																							0	0	0							9	9	0	61	0	2049	0	0	0	442	0	235	0	0	0	0	0	0						0	0	0	0	0	0	9	0	9	403	0	0	363	0	0	0	0	0	0	0	0	207	4	139	0	0	0	0	68	0	154	0	0	0	0	0	115	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	
958727																																																																							0	0	0	0	0	0	0	0	0	9	20	0	36	0	212	0	0	0	0	0	0	0	0	554	0	0	0	0	0	0	0	0	0	0	0	134	0	187	22	0	9	0	0	0	0	0	0	0	0	0	0	0	0	10	0	57	0	0	0	0	1321	45	1006	0	44	0	0	0	639	0	0	0	0	0	0	0	0	0	0	0	325	64	32	326	0	0	115	1021	0	0	0	0	0	0	0	0	0	
958763																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	31	2	0	0	0	0	0	0	0	0	0	0	0	0	0	473	20	12	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
959443																																																																							0	0	0										968	11	0	0	0	0	214	205	0	0	0	0	0	0	0						0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	582	73	15	0	0	0	0	380	6	1911	185	201	81	0	0	0	0	0	0	0				70	0	0	0	0	0	86	6	0	0	0	0	0	0	0	0	0	0	0	0	0	
