"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
3303298	2066062	1356105	243938	0	18679864	1500	883350	51505	3785873	118883026	2125305	102262875	140	2014643	9344052	16657121	1371815	16620011	1	118883026	1037658	894571	2142225	130450	75	15641229	354653		0	82962659	80948016	-1163519	0	2550320	16620151	468918	0	468918				0	18679864					118883026	74169825		102262875				16657121					1037658	894571						14644641	59525184							0	0	4025000	2550320		
3303476																																							11156	461	0	0	19697	0	2230	7789	3430	193676	150994	514	185108	0	5790	0	33600	0	8568	15	193676	0	0	-13159	0	0	21385	0	24183	126811			0	154703	148913	327	0	0	0	0	8568	
3303917																																							138	2789	0	0	29504	0	5348	2736	9889	252840	188947	1931	227153	0	4673	0	26000	0	25687	5000	252840	0	0	-6676	0	0	27185	209	17333	171614			0	206900	202227	178	0	0	2815	7460	25687	
3303944																																							3006	2880	0	0	0	0	3162	2469	1365	73257	59463	302	66265	0	1230	0	6500	0	6992	7593	73257	0	0	-712	0	0	111	0	7407	52056			0	57290	56060	0	4315	0	0	0	6992	
3303953																																							12517	125	0	0	33359	0	0	0	112	46203	41550	36	41586	0	0	0	0	0	4617	1000	46203	0	0	593	0	0	3000	0	7757	33793			0	0	0	24	90	0	0	0	4617	
3304428																																							0	2576	0	0	22907	0	2006	657	713	60517	53766	47	53813	0	615	0	0	0	6704	1100	60517	0	0	-5950	0	1607	9596	0	1733	52033			0	30258	29643	351	2015	0	0	0	6704	
3306280																																							906	6456	0	0	8716	0	11073	10494	8673	238955	181042	569	208611	0	3641	0	27000	0	30344	3	238955	0	0	-7627	0	1	38084	0	35359	145683			0	172524	168883	-117	23754	0	0	0	30344	
3306299																																							33	2855	0	0	17311	0	6891	7795	787	157399	145956	520	146476	0	2659	0	0	0	10923	6250	157399	0	0	-6008	0	0	10722	0	5133	140823			0	111826	109167	-41	12560	0	0	0	10923	
3306598																																							440	1038	0	0	10367	0	4051	109	1914	139365	115065	784	127879	0	2090	0	12030	0	11486	6000	139365	0	0	-623	0	0	6000	145	7836	107229			0	121486	119396	109	1905	0	0	0	11486	
3307371																																							3496	3242	0	0	9735	0	3668	1459	3424	109359	92945	250	101195	0	1491	0	8000	0	8164	6000	109359	0	0	-4181	0	0	6233	0	3551	89394			0	73756	72265	112	12070	0	0	0	8164	
3307410																																							20401	3693	54	0	4998	0	1757	3370	6551	258762	198473	1186	235676	0	5065	0	32000	0	23086	11358	258762	0	0	-942	0	0	12665	0	30644	167829			0	223003	217938	5	0	0	0	4017	23086	
3308145																																							8802	638	0	0	8657	0	139	1299	4358	112909	90109	289	103367	0	1053	0	12969	0	9542	1245	112909	0	0	-2722	0	0	10939	0	13270	76839			0	90031	88978	80	38	0	0	0	9542	
3308314																																							10	1626	0	0	3507	0	1344	2129	2939	111539	98309	177	99921	0	968	0	500	0	11618	1405	111539	0	0	-2670	0	0	12878	0	7785	90524			0	98057	97089	5	2895	0	0	935	11618	
3308471																																							1007	3704	0	0	10266	0	3735	657	941	95512	82941	346	83287	0	1027	0	0	0	12225	1166	95512	0	0	363	0	0	10534	0	5772	77169			0	74669	73642	162	1560	0	0	0	12225	
3308529																																							247	834	0	0	0	0	6711	1082	658	76849	69273	480	69753	0	1766	0	0	0	7097	8	76850	0	0	-4059	0	0	11148	0	4998	64275			0	65943	64177	0	3140	0	0	0	7097	
3308574																																							4300	537	0	0	0	0	1969	2612	1357	59149	41971	179	53100	0	673	0	10950	0	6049	2951	59149	0	0	-930	0	0	4028	0	1990	39981			0	49047	48374	0	0	0	0	0	6049	
3309393																																							0	1374	0	0	5029	0	4678	85	641	105356	95264	304	95568	0	703	0	0	0	9789	5691	105357	0	0	-10	0	0	4000	0	8119	87145			0	80038	79335	108	14214	0	0	0	9789	
3309571																																							0	2178	0	0	20974	0	205	7505	1153	141564	121616	385	126505	0	2993	0	0	0	15059	157	141564	0	0	-7347	0	0	21589	0	3071	118546			0	109447	106454	660	3095	0	91	4413	15059	
3309768																																							2027	5099	60	0	5560	0	3743	247	1223	75786	62138	205	65929	0	652	2429	3000	0	9857	3767	75786	0	0	-105	0	0	6125	0	9186	52952			0	56050	55398	70	0	0	0	586	9857	
3310287																																							476	13	0	0	6323	0	214	0	1435	8505	0	1312	1312	0	0	0	0	0	7193	1250	8505	44	0	994	0	0	4887	0	0	0			0	0	0	62	0	0	0	0	7193	
3311145																																							99	7758	0	0	78	0	1561	0	5905	154198	123162	1083	136745	0	2524	0	12500	0	17453	18264	154198	0	0	-1347	0	0	536	0	27936	95226			0	132691	130167	0	8630	0	0	0	17453	
3311181																																							0	4970	0	0	10442	0	4125	3608	849	110094	102386	315	109701	0	3779	0	7000	0	393	5200	110094	0	0	-9856	0	5187	0	0	1540	100846			0	82734	78955	-138	7145	0	0	0	393	
3312124																																							4246	812	0	0	5593	0	364	1726	1447	73319	52921	175	65905	0	721	763	7500	0	7414	5305	73319	0	0	311	0	0	1740	0	4106	48815			0	58806	58085	58	283	0	0	5309	7414	
3313943																																							138457	92990	0	0	0	0	120	0	29712	261279	0	42789	42789	0	0	0	0	0	218490	1	261279	0	0	56259	0	0	162230	0	0	0			0	0	0	0	0	0	0	0	218490	
3314043																																							8	1326	0	0	0	0	91	2122	222	19363	16520	101	18121	0	401	0	1500	0	1242	10	19363	0	0	-2958	0	0	4190	0	1435	15085			0	14130	13729	0	1865	0	0	0	1242	
3314119																																							409	1668	0	0	0	0	2404	3033	318	66812	61202	97	61299	0	977	0	0	0	5513	1000	66812	0	0	313	0	0	4200	0	5411	55791			0	54907	53930	0	5050	0	0	0	5513	
3316739																																							0	1314	0	0	6302	0	1920	403	320	45291	40625	187	41045	0	255	0	0	0	4246	1000	45291	0	0	-884	0	0	4042	0	2570	38055			0	34169	33914	88	1118	0	0	233	4246	
3317192																																							2505	716	0	0	12381	0	2150	2168	2612	121339	92106	460	111066	0	3111	0	18500	0	10273	5343	121339	0	0	-779	0	0	5450	0	3526	88580			0	101918	98807	259	0	0	0	0	10273	
3317932																																							57767	6817	0	14865	30891	7	3466	0	5484	490479	414181	2313	455668	0	4084	260	22000	0	34811	11113	490479	0	0	1634	0	0	21556	0	62308	351873			0	375006	370922	508	0	0	0	17174	34811	
3320576																																							30521	582	5545	0	0	0	868	1022	18299	225714	208457	2058	210515	0	3800	0	0	0	15199	10214	225714	0	0	-5974	0	0	10959	32413	8195	200262			0	140019	136219	0	245	0	0	0	15199	
3320781																																							4152	7757	0	1499	62942	0	6530	7743	12350	522122	337218	2400	456683	0	4795	4576	69900	0	65439	1292	522122	0	0	15010	320	0	47762	0	17825	319393			0	416082	411287	1375	2966	0	0	47165	65439	
3322468																																							6046	893	0	0	0	0	476	0	2166	87826	65973	130	78756	0	1351	0	12653	0	9070	4250	87826	0	0	570	0	0	4250	0	6153	59820			0	79595	78244	0	1	0	0	0	9070	
3324994																																							1898	4601	0	0	8079	0	3820	2279	3618	137702	106422	780	123249	0	2147	0	16000	0	14453	9000	137702	0	0	-3597	0	0	9000	0	8027	98395			0	107699	105552	50	7855	0	0	47	14453	
3325759																																							14144	2933	3184	51654	5133	0	3328	3744	27741	461935	343265	1776	398042	0	4871	8713	30000	0	63893	0	461935	0	0	2489	0	0	67030	0	30169	313096			0	346232	341361	-5626	0	0	0	23001	63893	
3327164																																							51600	6954	0	0	32627	0	5495	1707	10344	489956	415469	1523	446992	0	3731	0	20000	0	42964	24971	489956	0	0	4231	0	0	13577	0	114023	301446			0	363760	360029	185	21200	0	0	10000	42964	
3328376																																							498	4241	0	0	29369	0	554	1773	1720	123659	93941	722	110504	0	2250	0	12799	0	13155	1901	123659	0	0	-7213	0	0	18099	0	4268	89673			0	84385	82135	368	3369	0	0	3042	13155	
3329702																																							339	10936	0	37064	59591	0	3957	880	3573	387715	292633	1578	342851	0	2758	0	15105	0	44864	38	387715	0	0	-2521	0	0	46025	0	62914	229719			0	237052	234294	1322	37081	0	0	33535	44864	
3333594																																							14151	2571	0	0	0	0	222	0	333	57093	51748	117	51865	0	1030	0	0	0	5228	4000	57093	0	0	-2772	0	0	4000	0	8009	43739			0	40846	39816	0	0	0	0	0	5228	
3333848																																							10853	5837	0	0	28244	0	13468	680	3720	301309	244471	1166	275122	0	2881	0	21000	0	26187	7564	301309	0	0	-2177	0	0	20510	0	20598	223873			0	231388	228507	290	10000	0	0	8485	26187	
3335301																																							313	1622	0	0	905	0	1743	0	1063	32127	28651	318	28969	0	460	0	0	0	3158	40	32127	0	0	-863	0	0	3960	0	2021	26630			0	26806	26346	21	135	0	0	0	3158	
3335598																																							3883	278	0	0	0	0	53	1957	233	36125	33382	148	33530	0	1625	0	0	0	2595	4000	36125	0	0	-5405	0	0	4000	0	2226	31156			0	31346	29721	0	0	0	0	0	2595	
3336607																																							16220	1671	0	0	29777	0	1012	0	2928	227317	165808	1641	203237	0	1798	0	20000	0	24080	2840	227317	0	0	-1465	0	4766	17755	0	16353	149455			0	170153	168355	184	7354	0	0	15788	24080	
3337097																																							29815	4049	429	9491	23120	0	1387	0	7950	330728	270307	2687	281994	0	5611	0	9000	0	48734	39434	330728	0	0	-184	0	7691	1714	756	35236	235071			0	259342	253731	79	0	0	0	0	48734	
3338357																																							6245	4348	2146	4044	0	0	1761	0	1155	112257	98783	376	99159	0	1339	528	0	0	13098	12876	112257	0	0	-1841	0	2063	0	0	23414	75369			0	80669	79330	0	12700	0	0	0	13098	
3338704																																							0	502	0	0	8267	0	3263	559	1738	57832	49438	486	50394	0	781	0	400	0	7438	5015	57832	0	0	-2447	0	0	4746	0	4089	45349			0	44284	43503	124	0	0	70	0	7438	
3338843																																							383	2882	0	0	0	0	259	2422	1218	131418	128867	501	129368	0	5117	0	0	0	2050	2488	131418	0	0	-25308	0	0	24870	0	20297	108570			0	109511	104394	0	19860	0	0	0	2050	
3339046																																							779	27756	0	29328	51881	0	2153	1128	15272	465502	361361	4109	406583	0	4496	0	20000	0	58919	27354	465502	0	0	1996	0	0	28719	0	40243	321118			0	316961	312465	850	24740	0	0	21113	58919	
3339925																																							4242	881	0	0	8518	0	736	835	622	85812	79332	79	79411	0	1137	0	0	0	6401	750	85812	0	0	-4876	0	0	10579	0	2010	77322			0	70238	69101	-52	877	0	0	0	6401	
3340903																																							21393	1764	0	0	34571	0	2826	6031	1612	129714	99489	412	117701	0	1236	0	17800	0	12013	13786	129714	0	0	-12759	0	840	9801	0	4334	95155			0	61498	60262	345	1255	0	0	0	12013	
3341393																																							5000	1240	0	0	3013	0	3614	325	1760	100305	89894	113	91059	0	1077	0	0	0	9246	5000	100305	0	0	-3253	0	0	7486	0	8289	81605			0	84086	83009	13	2344	0	0	1052	9246	
3342671																																							13266	3290	0	20077	311	0	1348	405	1279	162187	147140	525	147665	0	3391	0	0	0	14522	10500	162187	0	0	-6548	0	0	10569	0	5711	141429			0	125101	121710	1	501	0	0	0	14522	
3343146																																							511	3437	0	0	27456	0	4224	678	1018	115424	97277	244	104546	0	947	0	7025	0	10878	1426	115424	0	0	-3713	0	0	13004	0	11076	86201			-167	72252	71305	328	6795	0	0	0	10878	
3344321																																							1620	7398	0	0	8588	0	637	1185	2877	158930	106771	179	142950	0	3063	0	36000	0	15980	100	158930	0	0	-954	0	0	16820	0	32318	74453			0	139043	135980	14	645	0	0	0	15980	
3344536																																							24938	1662	0	0	0	0	1865	848	2852	169056	116332	616	151948	0	1776	0	35000	0	17108	8080	169056	0	0	2867	0	0	6161	0	5889	110443			0	135617	133841	0	3050	0	0	0	17108	
3344611																																							10379	6511	0	0	0	0	0	0	2166106	24509911	500	134154	22614899	0	113272	0	4491079	0	1895012	310000	24509911	0	0	100012	0	0	1485000	0	0	500			0	22312905	22199633	0	127282	0	17989166	0	1895012	
3345065																																							0	919	0	0	8834	0	7078	937	1253	104432	85490	392	96652	0	2742	0	8100	0	7780	7000	104432	0	0	-6287	0	0	7031	0	9210	76280			0	81702	78960	36	6451	0	0	2670	7780	
3345168																																							15574	3780	103	0	88618	0	8534	0	6317	403888	348018	1791	359809	0	2807	0	10000	0	44079	24355	403888	0	0	-5531	0	0	24604	0	48616	299402			0	283769	280962	651	0	0	0	0	44079	
3345449																																							124803	4441	0	13003	426487	0	5633	0	45544	1042270	953284	5573	960615	0	9014	0	21	0	81655	49500	1042270	0	0	-18564	0	0	63626	0	114409	838875			0	430726	421712	-12907	647	0	0	1737	81655	
3345944																																							8895	14331	0	0	19359	0	122	0	1602	181202	155143	745	155888	0	2573	0	0	0	25314	2265	181202	0	0	-2275	0	4534	20623	0	21118	134025			0	139466	136893	167	0	0	0	0	25314	
3346268																																							194	1516	0	0	17079	0	3017	3724	2704	121767	91416	488	110904	0	2597	0	19000	0	10864	15014	121768	0	0	-4418	0	0	67	664	7010	84406			-12	93881	91284	213	1585	0	0	0	10864	
3346633																																							2741	668	0	0	3554	0	1065	0	358	23180	20584	148	20732	0	111	0	0	0	2448	1500	23180	0	0	-323	0	0	1250	118	14288	6296			0	10522	10411	21	4265	0	0	0	2448	
3347603																																							1913	849	0	0	10286	0	5424	620	888	108576	91878	628	100759	0	1361	0	7400	0	7817	2250	108576	0	0	-7268	0	0	12634	0	8751	83127			0	86828	85467	201	3129	0	0	853	7817	
3347911																																							4214	737	0	0	5093	0	66	0	707	45019	36346	190	39626	0	526	0	3090	0	5393	1288	45019	0	0	-5244	0	0	9302	0	3345	33001			0	25643	25117	47	9085	0	0	0	5393	
3348057																																							790	242	0	0	9773	0	5117	5540	544	60101	52585	311	55796	0	2109	0	0	0	4305	1110	60101	0	0	-7056	0	0	10149	0	2968	49617			0	40203	38094	102	1	0	2900	0	4305	
3348468																																							225	5194	0	0	21107	0	4781	1935	2216	174594	148948	557	159891	0	2212	0	5000	0	14703	6925	174594	0	0	540	0	0	6964	0	17156	131792			0	135408	133196	274	5940	0	4000	1386	14703	
3348888																																							165924	20918	0	0	137624	0	5223	13453	13264	1501371	1361630	3323	1389871	0	14596	0	20000	4918	111499	25567	1501370	0	0	19176	0	0	63392	5087	79904	1281726			0	1154090	1139494	3364	384	0	0	0	111499	
3349241																																							896	412	0	0	13976	0	222	1826	2228	121932	102715	447	110329	0	1234	0	7167	0	11603	1339	121932	0	0	-1771	0	2617	9453	0	4979	97736			0	103606	102372	-35	0	0	0	0	11603	
3349643																																							2732	442	0	0	0	0	1313	595	269	37613	31735	240	33573	0	389	0	1598	0	4040	2340	37613	0	0	-245	0	0	1945	0	3688	28047			0	30204	29815	0	2447	0	0	0	4040	
3350546																																							18759	4435	0	0	0	0	1523	643	1756	110067	98995	165	99160	0	1656	0	0	0	10907	11159	110067	0	0	-697	0	0	445	0	26764	72231			0	84607	82951	0	0	0	0	0	10907	
3350658																																							28	2657	0	0	4914	0	5837	1273	1259	112015	90585	792	96877	0	980	0	5500	0	15138	1736	112015	0	0	-2965	0	0	16090	1578	6433	84152			0	85429	84449	277	10020	0	0	0	15138	
3350724																																							2057	5901	1456	0	55495	107	9970	4770	11164	691545	564273	4581	621835	0	6626	11780	52981	0	69709	0	691544	0	0	-3576	0	0	73057	0	44686	519587			0	564081	557455	228	31390	0	0	0	69709	
3350779																																							2469	424	0	0	7624	0	2479	2203	928	71153	59039	202	65523	0	899	0	6282	0	5630	4023	71153	0	0	-2525	0	0	4023	0	3159	55880			0	52749	51850	109	3176	0	0	0	5630	
3351440																																							2102	176	0	0	3157	0	145	0	460	45638	41023	76	41099	0	1133	0	0	0	4539	1000	45638	0	0	-3100	0	0	6554	0	4269	36754			0	39944	38811	85	787	0	0	0	4539	
3351598																																							1244	12847	150	0	4911	0	865	0	513	65188	61560	505	62065	0	1455	0	0	0	3123	14902	65188	0	0	-12522	0	0	832	0	4824	56736			0	44643	43188	-89	1470	0	0	0	3123	
3353154																																							0	379	0	0	3999	0	0	0	115	4493	500	0	500	0	0	0	0	0	3993	1301	4493	0	0	493	0	0	2199	0	500	0			0	0	0	0	0	0	0	0	3993	
3353172																																							63268	6057	0	5993	127412	0	2537	0	9925	461590	354427	1699	404865	0	4252	0	13000	0	56725	60630	461590	0	0	-2662	0	0	0	0	121049	233378			0	250650	246398	-1243	0	0	0	35739	56725	
3353266																																							6	3903	0	0	14439	0	495	128	701	72984	59924	948	63872	0	942	0	3000	0	9112	4750	72984	0	0	-1860	0	0	5936	0	2522	57402			0	53309	52367	286	945	0	0	0	9112	
3354599																																							20847	6244	0	0	78215	0	1290	11555	9836	554682	444456	2439	503972	0	10350	0	35094	0	50710	15150	554682	0	0	477	0	0	34287	590	28871	415584			0	436455	426105	796	0	0	0	21983	50710	
3355587																																							268	1696	0	0	33356	0	1290	0	3275	236043	194459	1753	212218	0	1901	1194	16006	0	23825	2108	236043	0	0	-10203	0	4582	26549	0	12613	181846			0	196865	194964	789	0	0	0	0	23825	
3356191																																							26131	11600	0	0	113946	1076	33756	2054	9358	750310	611974	7047	679521	0	10319	0	0	0	70789	200	750310	0	0	-3862	0	0	73961	0	84956	527018			0	552958	542639	490	9750	0	0	60500	70789	
3357077																																							0	231	0	0	1063	0	184	2184	294	35486	31002	94	31096	0	764	0	0	0	4390	100	35486	0	0	-2269	0	0	6554	0	1944	29058			0	31644	30880	5	650	0	0	0	4390	
3357219																																							1989	1602	216	495	17399	0	364	564	1791	126569	111735	913	112648	0	3207	0	0	0	13921	27660	126569	0	0	-13887	0	0	136	0	12342	99393			0	100511	97304	12	4845	0	0	0	13921	
3357385																																							2822	2974	0	0	0	0	251	0	609	81277	73708	108	73816	0	1352	0	0	0	7461	5625	81277	0	0	-2539	0	0	4375	0	24718	48990			0	72473	71121	0	3500	0	0	0	7461	
3357620																																							687614	52	0	0	10458	0	14	0	1672	699810	4898	12694	647292	0	0	0	629700	0	52518	2000	699810	0	0	2120	0	0	48100	0	4898	0			0	0	0	298	0	0	0	0	52518	
3357705																																							5	1786	0	0	15807	0	1759	3451	1764	143501	129524	1011	130535	0	2822	0	0	0	12965	24928	143500	0	0	-13280	0	0	1080	0	15466	114058			0	107996	105174	237	13755	0	0	0	12965	
3357871																																							23047	6956	989	12311	49689	0	8914	3496	7756	334236	293104	6618	306738	0	4834	500	0	0	27498	9500	334236	0	0	-11572	0	0	29541	0	47852	245252			0	225287	220453	29	125	0	0	7016	27498	
3357899																																							25260	3652	0	0	15701	0	642	7371	1374	221212	194353	930	202887	0	3435	0	0	0	18324	7612	221211	0	0	-2763	0	0	13394	0	27277	167076			0	170647	167212	81	0	0	0	7604	18324	
