"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
2535560	0	0	0	0	0	0	0	0	23	3			0	5	725	276	0	339						339				5	0	0	0	0			0	0	93	15	0	0	1	0			0	0	0	0	0	0	16	0				
2536633	0	0	0	0	0	0	0	0	0	0			0	0	52	0	0	0											0	0	0	0			0	0	0	0	0	0	0	52			0	0	0	0	0	0	0	0				
2539081	0	0	0	0	0	0	0	0	21	6			0	0	1493	17	0	0											0	0	99	15			0	0	49	0	0	0	0	28			642	0	273	0	58	0	327	0				
2539960	0	0	0	0	0	0	0	0	123	13			0	35	189	156	0	3						0				32	0	0	0	0			0	0	29	13	34	28	1	0			0	0	0	0	0	0	0	0				
2540537	0	0	0	0	0	0	0	0	246	44		0	0	0	13800	4319	0	0		0	0		0	0	0		0	0	0	0	677	0			0	0	263	38	0	0	0	0			3656	122	4666	42	0	0	219	0	0	0		
2550095	0	0	0	0	0	0	0	0	837	539			0	0	8132	2022	0	0											0	0	559	0			0	0	2	0	0	0	275	0			3991	298	1283	0	0	0	0	0				
2552099	0	0	10	0	0	0	0	0	43	5			0	0	547	169	0	0											0	0	0	0			8	0	86	35	0	0	55	187			0	3	0	0	32	0	0	0				
2558970	0	0	316	0	0	0	0	0	1081	648		0	0	1	12263	2507	0	26		0	0		0	0	0		0	0	0	0	1143	127			0	0	603	133	108	58	1954	1917			2082	6	1557	0	158	0	0	0	0	0		
2560526	0	0	0	0	83	1	0	0	408	27			0	0	8621	15	0	0											0	0	126	0			0	0	0	1	18	0	1653	0			3020	321	3337	40	56	0	331	0				
2562137	0	0	0	0	0	0	0	0	14	0			0	11	224	0	0	169						0				0	0	0	0	0			0	0	3	2	1	0	27	0			0	0	0	0	15	0	10	0				
2562164	0	0	0	0	0	0	0	0	39	0			0	0	3002	208	0	0											0	0	150	0			0	0	0	0	1	38	149	223			0	0	1755	0	0	0	517	0				
2562838	0	0	20	0	0	0	0	0	120	19		0	0	0	984	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	365	101	0	0	3	0			91	0	505	0	0	0	0	0	0	0		
2567123	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2568120	0	0	0	0	0	0	0	0	0	0			0	0	389	0	0	0											0	0	23	0			0	0	0	0	0	0	158	0			0	0	208	0	0	0	0	0				
2571081	0	0	0	0	0	0	0	0	16	0			0	0	260	175	0	0											0	0	0	0			0	0	76	16	0	0	9	0			0	0	0	0	0	0	0	0				
2574327	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2575155	0	0	0	0	0	0	0	0	252	73			0	0	1331	779	0	0											0	0	0	0			0	0	44	31	88	13	171	21			0	0	20	0	32	38	264	9				
2575717	0	0	0	0	0	0	0	0	8	0			0	0	129	0	0	0											0	0	0	0			0	0	129	8	0	0	0	0			0	0	0	0	0	0	0	0				
2576134	0	0	0	0	0	0	0	0	19	19			0	0	6179	1321	0	0											0	0	0	0			0	0	0	0	0	0	0	0			1184	0	3166	0	0	0	508	0				
2576143	0	0	0	0	0	0	0	0	849	60		0	0	0	4398	350	0	0		0	0		0	0	0		0	0	0	0	44	1			28	2	3	4	23	0	554	47			477	0	1676	752	453	7	766	0	0	0		
2576198	285	0	0	0	0	0	0	0	1	1			0	0	927	0	0	2											0	0	64	0			0	0	18	0	0	0	215	17			25	0	0	0	301	0	0	0				
2577243	0	0	428	0	0	0	0	0	67	40		0	0	0	3543	855	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	46	12	0	0	96	29			0	0	2043	0	46	0	0	15	0	0		
2577739	0	0	0	0	0	0	0	0	9	4			0	0	362	270	0	0											0	0	0	0			0	0	89	0	5	0	3	0			0	0	0	0	0	0	0	0				
2579069	0	0	0	0	0	0	0	0	19	1			0	6	1415	326	0	9											0	0	0	0			10	0	0	0	0	0	0	106			32	10	932	2	0	0	0	0				
2580243	0	0	0	0	0	0	0	0	30	0		0	0	0	78	0	0	0		0	0		0	0	0		0	0	0	0	0	0			4	0	0	0	0	0	0	0			0	0	74	30	0	0	0	0	0	0		
2580645	0	0	0	0	0	0	0	0	12	11			0	1	604	191	0	3											0	0	0	0			0	0	41	0	0	0	0	0			369	0	0	0	0	0	0	0				
2582023	0	0	0	0	0	0	0	0	7786	2463		0	0	0	111682	35091	0	16		0	0		0	0	0		0	0	0	0	5591	127			38970	2945	13116	2056	62	133	13751	5131	8585		0	0	16	0	0	0	0	0	0	0		
2582032	0	0	0	0	0	0	0	0	39	0			0	0	711	131	0	0											0	0	16	0			0	0	13	5	0	0	44	0			0	0	206	34	7	0	294	0				
2583721	0	0	0	0	0	0	0	0	26	6			0	0	558	75	0	0											0	0	54	0			0	0	68	11	0	9	0	53			31	0	277	0	0	0	0	0				
2586281	0	0	0	0	0	0	0	0	42	3			0	1	142	2	0	3											0	0	0	0			0	0	132	25	0	0	0	5			0	0	0	0	0	13	0	0				
2587916	0	0	0	0	0	0	0	0	0	0			0	0	669	0	0	0											0	0	0	0			0	0	0	0	0	0	35	0			0	0	65	0	109	0	460	0				
2587998	0	0	0	0	0	0	0	0	22	22			0	0	1756	427	0	0											0	0	19	0			0	0	0	0	0	0	0	0			0	0	821	0	179	0	310	0				
2594240	0	0	0	0	0	0	0	0	117	83			0	0	1394	226	0	0											0	0	18	0			0	0	259	34	0	0	26	0			807	0	58	0	0	0	0	0				
2594400	0	0	2040	0	0	0	0	0	24	11			0	0	3628	39	0	0											0	0	49	0			0	0	66	13	0	0	1158	18			135	0	0	0	0	0	123	0				
2594419	0	0	0	0	0	0	0	0	10	3			0	0	550	0	0	0											0	0	98	0			0	0	61	7	0	0	365	0			0	0	0	0	0	0	26	0				
2594428	0	0	0	0	0	0	0	0	0	0			0	0	1697	116	0	0											0	0	0	0			0	0	0	0	0	0	0	106			0	0	1243	0	211	0	21	0				
2595461	0	0	0	0	0	0	0	0	149	42		0	0	0	3733	679	0	5		0	0		0	0	0		0	0	679	42	0	0			0	0	93	39	0	0	0	382			1724	42	850	26	0	0	0	0	0	0		
2595975	0	0	1099	40	0	0	0	0	109	0		0	0	0	13553	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			7947	66	4507	3	0	0	0	0	0	0		
2596262	0	0	0	0	0	0	0	0	248	115		0	0	0	17401	122	0	0		0	0		0	0	0		0	0	0	0	1352	0			0	0	5	0	128	0	5680	0			0	0	10242	5	0	0	0	0	0	0		
2596646	0	0	0	0	0	0	0	0	103	15		0	0	0	594	240	0	14		0	0		0	14	0		0	0	0	0	0	0			0	0	249	67	19	1	90	1			0	0	0	0	0	1	0	0	0	0		
2596785	0	0	0	0	0	0	0	0	89	22			0	0	2466	1822	0	0											0	0	54	0			98	2	254	55	6	2	89	120			0	0	0	0	29	2	0	0				
2597223	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2597698	0	0	0	0	0	0	0	0	85	84			0	0	980	512	0	0											0	0	33	1			0	0	7	0	0	0	83	0			193	0	0	0	152	0	0	0				
2598396	0	0	0	0	0	0	0	0	2	0			0	1	953	363	0	6											0	0	94	0			0	0	5	0	0	0	43	0			442	0	0	0	0	1	0	0				
2599478	0	0	0	0	0	0	0	0	9	9			0	0	136	136	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2600039	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2602220	0	0	0	0	0	0	0	0	193	185		0	0	0	1843	568	0	0		0	0		0	0	0		0	0	0	0	108	0			8	0	25	4	0	0	45	13			342	0	246	0	488	4	0	0	0	0		
2602828	0	0	0	0	0	0	0	0	6	0			0	0	112	0	0	0											0	0	0	0			0	0	112	2	4	0	0	0			0	0	0	0	0	0	0	0				
2603629	0	0	0	0	0	0	0	0	11	0			0	10	204	11	0	44											0	0	0	0			0	0	14	1	0	0	0	42			0	0	93	0	0	0	0	0				
2604514	0	0	0	0	0	0	0	0	2	0			0	0	19	0	0	0						0				0	0	0	0	0			0	0	19	0	0	0	0	0			0	2	0	0	0	0	0	0				
2605566	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2606460	0	0	0	0	0	0	0	0	7	7			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2607412	0	0	40	0	0	0	0	0	0	0			0	0	74	0	0	0											0	0	0	0			0	0	0	0	0	0	34	0			0	0	0	0	0	0	0	0				
2607449	0	0	0	0	0	0	0	0	33	0		0	0	0	2515	597	0	0		0	0		0	0	0		0	0	597	0	0	0			0	0	124	23	0	10	430	0			672	0	679	0	0	0	13	0	0	0		
2608754	0	0	728	1	120	2	0	0	1030	547		0	0	0	28395	10053	0	0		0	0		0	0	0		0	0	102	5	241	5			13	3	172	4	58	16	1761	779			4317	0	2304	78	1945	24	5962	292	0	0		
2610784	0	0	0	0	0	0	0	0	4	4			0	0	312	49	0	0											0	0	46	0			0	0	14	0	0	0	0	0			203	0	0	0	0	0	0	0				
2614018	0	0	0	0	0	0	0	0	14	5			0	0	56	20	0	0											0	0	0	0			0	0	36	4	2	0	0	0			0	0	0	3	0	0	0	0				
2614344	0	0	0	0	0	0	0	0	66	1			0	8	824	53	0	34											0	0	0	0			0	0	298	44	10	1	363	36			0	0	39	2	1	0	0	0				
2615190	0	0	0	0	0	0	0	0	17645	0		0	0	0	185738	0	0	0		0	0		0	0	0		0	0	0	0	0	0			183795	17561	1943	84	0	0	0	0	64880		0	0	0	0	0	0	0	0	0	0		
2615220	0	0	0	0	0	0	0	0	45	8			0	0	465	63	0	0						0				0	0	0	0	0			0	0	0	2	33	0	71	0			0	0	0	0	0	0	331	2				
2618780	0	0	0	0	4022	20	0	0	138	90	90	0	0	7	11605	1885	0	17	1885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	499	21	0	0	539	0		4022	13	0	3881	0	701	0	48	0	0	0	20	
2619714	0	0	0	0	0	0	0	0	88	22			0	5	612	184	0	10						0				0	0	0	0	0			0	0	158	30	31	0	255	0			0	0	5	0	0	0	0	0				
2619732	103	1	0	0	0	0	0	0	183	40		0	0	18	2832	339	0	102		0	0		0	19	0		0	3	0	0	0	0			159	21	629	28	51	11	741	255			15	6	319	5	0	2	170	0	0	0		
2621285	0	0	0	0	0	0	0	0	40	19			0	1	323	128	0	16											0	0	0	0			0	0	166	20	0	0	0	0			13	0	0	0	0	0	0	0				
2621306	0	0	0	0	0	0	0	0	112	93			0	0	672	414	0	0											0	0	0	0			0	0	62	6	0	4	83	0			113	9	0	0	0	0	0	0				
2621940	0	0	0	0	0	0	0	0	12	0			0	0	151	146	0	0						0				0	0	0	0	0			0	0	5	12	0	0	0	0			0	0	0	0	0	0	0	0				
2624400	0	0	0	0	0	0	0	0	28	20		0	0	0	2040	338	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	64	6	0	0	85	0			0	0	1439	2	0	0	114	0	0	0		
2624651	0	0	0	0	0	0	0	0	144	144			0	0	3334	3129	0	0											0	0	0	0			0	0	0	0	0	0	0	0			205	0	0	0	0	0	0	0				
2625724	0	0	0	0	0	0	0	0	21	19		0	0	0	135	135	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2626794	0	25	0	0	0	0	0	0	25	0			0	0	661	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	661	0	0	0	0	0				
2631172	0	0	0	0	0	0	0	0	12	4		0	0	0	2646	105	0	0		0	0		0	0	0		0	0	0	0	0	0			26	1	22	7	0	0	0	0			0	0	1926	0	567	0	0	0	0	0		
2631314	0	0	0	0	0	0	0	0	4	0		0	0	0	962	120	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	35	2	0	2	0	98	0		272	0	389	0	48	0	0	0	0	0		
2631323	0	0	0	0	0	0	0	0	54	47			0	6	468	373	0	16											0	0	0	0			0	0	19	1	0	0	0	0			0	0	0	0	60	0	0	0				
2631846	0	0	0	0	0	0	0	0	1	0			0	0	627	336	0	0											0	0	0	0			0	0	3	1	0	0	94	96			28	0	0	0	0	0	70	0				
2632599	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0				0	0	0	0	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
2634191	0	0	0	0	0	0	0	0	67	6		0	0	0	4222	35	0	0		0	0		0	0	0		0	0	0	0	196	0			0	0	257	20	35	6	164	741			581	0	2248	0	0	0	0	0	0	0		
2634351	0	1	459	3	0	0	0	0	1427	1092		0	0	65	44380	5925	0	375		0	0		0	0	0		0	0	108	0	680	24			0	0	260	19	36	35	2893	999			2659	0	19770	124	3116	0	7244	28	0	0		
2634735	0	0	0	0	0	0	0	0	18	0			0	4	34	0	0	34											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	14	0	0				
2635077	0	0	0	0	0	0	0	0	25	0			0	20	380	236	0	51											0	0	0	0			0	0	5	5	0	0	3	79			0	0	0	0	6	0	0	0				
2636083	0	0	373	0	0	0	0	0	301	74			0	0	4733	1183	0	0											0	0	459	128			0	0	61	0	52	30	1444	372			0	0	298	4	394	0	149	13				
2640530	0	0	0	0	0	0	0	0	34	33			0	0	1993	428	0	0											0	0	115	1			24	0	27	0	0	0	13	0			33	0	1146	0	207	0	0	0				
2640594	1413	0	0	0	0	0	0	0	17	14		0	0	0	19851	420	0	0		0	0		0	0	0		0	0	0	0	158	0			0	0	202	3	0	0	572	0			12868	0	3459	0	759	0	0	0	0	0		
2641827	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
2642598	0	0	0	0	0	0	0	0	19	1			0	0	1	0	0	1						0				0	0	0	0	0			0	0	0	18	0	0	0	0			0	0	0	0	0	0	0	0				
2643438	0	0	283	0	0	0	0	0	1051	59		0	0	0	74757	2844	0	0		0	0		0	0	0		0	0	0	0	675	0			263	16	75	42	0	0	19	0			6502	0	60975	934	368	0	2753	0	0	0		
2643595	0	0	0	0	0	0	0	0	28	0			0	0	2383	0	0	0											0	0	0	0			0	0	0	2	0	0	0	0			1530	26	853	0	0	0	0	0				
2646327	0	0	0	0	0	0	0	0	134	12			0	0	916	141	0	0											0	0	0	0			0	0	56	2	0	0	0	0			0	0	585	120	2	0	132	0				
2646813	0	0	0	0	0	0	0	0	255	210			0	0	6004	4125	0	7											0	0	0	0			0	0	14	4	1	0	236	0			1622	40	0	0	0	0	0	0				
2648376	15	15	0	0	0	0	0	0	210	27			0	0	752	182	0	6											0	0	0	10			0	0	66	25	19	106	122	129			106	7	59	0	67	1	0	0				
2648460	0	0	0	0	556	70	0	0	570	0		0	0	0	11464	4044	0	0		0	0		0	0	0		0	0	0	0	763	500			30	0	23	0	0	0	0	70			307	0	5432	0	239	0	0	0	0	0		
2649122	0	3	428	0	0	0	0	0	151	63		0	0	22	3248	48	0	173		0	0		0	101	0		0	0	0	0	468	0			0	2	125	12	0	0	108	38			65	0	1478	0	298	36	19	13	0	0		
2649177	0	0	0	0	0	0	0	0	3410	3410		0	0	0	24221	24221	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2650333	0	0	0	0	0	0	0	0	11	0			0	0	168	27	0	0											0	0	0	0			0	0	22	9	0	2	0	0			27	0	0	0	60	0	32	0				
2651899	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2652092	0	0	0	0	0	0	0	0	143	131		0	0	0	3758	2565	0	0		0	0		0	0	0		0	0	0	0	228	0			0	0	162	10	0	0	53	337			0	0	41	2	372	0	0	0	0	0		
2654818	0	0	0	0	0	0	0	0	29	2			0	0	134	0	0	0											0	0	0	0			0	0	113	26	1	0	21	0			0	0	0	0	0	0	0	0				
2655495	138	0	0	0	0	0	0	0	76	0		0	0	0	478	4	0	0		0	0		0	0	0		0	0	0	0	0	50			0	0	312	26	0	0	0	0			0	0	0	0	0	0	24	0	0	0		
2657855	0	0	0	0	0	0	0	0	3	2			0	0	26	0	0	0											0	0	0	0			0	0	5	1	0	0	21	0			0	0	0	0	0	0	0	0				
2661861	0	0	0	0	0	0	0	0	9	9			0	0	742	154	0	2											0	0	0	0			0	0	0	0	0	0	25	164			242	0	84	0	71	0	0	0				
2666400	0	0	0	0	0	0	0	0	2012	4		0	0	19	6394	35	0	19		0	0		0	0	0		0	0	0	0	0	0			0	0	5981	1989	0	0	0	0			359	0	0	0	0	0	0	0	0	0		
2667920	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2667939	0	0	0	0	0	0	0	0	13	13			0	0	707	707	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2667957	0	0	0	0	0	0	0	0	0	0			0	0	24	24	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2668598	0	0	0	0	0	0	0	0	624	60			0	0	982	292	0	0											0	0	9	3			23	2	51	2	556	1	581	26			0	0	0	0	0	0	0	0				
2671093	0	0	0	0	0	0	0	0	10	10			0	0	552	187	0	0											0	0	58	0			0	0	39	0	0	0	0	164			0	0	0	0	0	0	104	0				
2671105	0	0	0	0	0	0	0	0	3	3			0	0	435	100	0	0						0				0	0	0	64	0			0	0	0	0	0	0	0	0			0	0	271	0	0	0	0	0				
2678449	0	0	0	0	0	0	0	0	0	0			0	0	349	0	0	0											0	0	0	0			0	0	3	0	0	0	41	0			212	0	93	0	0	0	0	0				
2679839	877	59	0	0	0	0	0	0	230	0			0	100	5146	1267	0	372											0	0	206	0			0	0	5	1	0	0	0	0			607	70	1773	0	39	0	0	0				
2683014	0	0	0	0	0	0	0	0	5	5		0	0	0	1800	40	0	0		0	0		0	0	0		0	0	0	0	124	0			3	0	1	0	0	0	1632	0			0	0	0	0	0	0	0	0	0	0		
2683555	0	0	0	0	0	0	0	0	42	0		0	0	0	7820	363	0	0		0	0		0	0	0		0	0	0	0	226	0			0	0	486	28	3	1	3170	314			534	2	1330	2	1085	5	312	1	0	0		
2684552	0	0	0	0	0	0	0	0	2	0			0	0	99	63	0	0											0	0	0	0			0	0	36	2	0	0	0	0			0	0	0	0	0	0	0	0				
2685241	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2685504	0	0	0	0	0	0	0	0	179	40		0	0	0	23027	162	0	0		0	0		0	0	0		0	0	0	0	621	14			0	0	15	2	0	0	1040	20			314	71	20184	52	141	0	530	0	0	0		
2686211	0	0	0	0	0	0	0	0	2	0		0	0	2	2	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	2	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		
2686529	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2687133	0	0	0	0	0	0	0	0	0	0			0	0	1512	15	0	0											0	0	0	0			0	0	72	0	0	0	0	0			180	0	0	0	1245	0	0	0				
2687487	0	0	0	0	0	0	0	0	702	0			0	0	7491	0	0	0											0	0	0	0			7491	702	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
2689128	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2689191	0	0	0	0	0	0	0	0	882	0		0	0	0	12491	305	0	0		0	0		0	0	0		0	0	0	0	0	0			12186	882	0	0	0	0	0	0	6487		0	0	0	0	0	0	0	0	0	0		
2692753	0	0	0	0	0	0	0	0	11	2			0	6	569	0	0	13											0	0	0	0			5	0	11	3	0	0	17	0			0	0	0	0	0	0	523	0				
2692762	0	0	0	0	0	0	0	0	32	0			0	12	141	0	0	34											0	0	0	0			0	0	53	20	0	0	53	1			0	0	0	0	0	0	0	0				
2693264	0	0	0	15	0	0	0	0	108	36		0	0	0	3022	223	0	0		0	0		0	0	0		0	0	0	0	341	0			0	0	0	0	0	32	1315	373			0	25	712	0	58	0	0	0	0	0		
2693693	0	0	0	0	0	0	0	0	5	0			0	0	331	15	0	0											0	0	24	0			0	0	16	1	0	0	0	0			0	0	276	4	0	0	0	0				
2694430	0	0	0	0	0	0	0	0	41	0		0	0	0	3213	531	0	0		0	0		0	0	0		0	0	0	0	0	0			166	19	15	6	0	0	0	0			584	11	1866	5	31	0	20	0	0	0		
2694681	0	0	0	0	0	0	0	0	133	92		92	0	0	433	286	0	0		286	0		0	0	0		0	0	123	0	0	0			0	0	24	41	0	0	0	0			0	0	123	0	0	0	0	0	0	0		
2694944	84	0	0	0	0	0	0	0	13	8			0	0	228	83	0	0											0	0	0	0			0	0	5	1	4	0	0	0			56	0	0	0	0	0	0	0				
2696180	0	0	0	0	0	0	0	0	40	8			0	4	69	10	0	5						0				0	0	0	0	0			0	0	34	28	0	0	20	0			0	0	0	0	0	0	0	0				
2697963	0	0	0	0	0	0	0	0	3	0			0	3	356	0	0	0											0	0	201	0			0	0	2	0	0	0	0	0			153	0	0	0	0	0	0	0				
2700984	0	0	0	0	0	0	0	0	6124	6124	6124	0	0	0	25605	25605	0	0	25605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	
2701767	0	0	450	0	0	0	0	0	22	1			0	0	1336	30	0	0											0	0	221	0			0	0	2	0	0	0	22	0			0	11	531	10	0	0	80	0				
2702764	100	0	0	0	0	0	0	0	0	0			0	0	508	25	0	23						23				0	0	0	0	0			0	0	21	0	0	0	0	0			0	0	310	0	29	0	0	0				
2705895	0	0	0	0	0	0	0	0	0	0		0	0	0	1753	398	0	0		0	0		0	0	0		0	0	0	0	406	0			0	0	0	0	0	0	358	204			0	0	387	0	0	0	0	0	0	0		
2708122	0	0	0	0	0	0	0	0	41	40		0	0	0	152	112	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	5	1	0	0	0	35			0	0	0	0	0	0	0	0	0	0		
2710554	0	0	0	0	0	0	0	0	3	0			0	0	247	0	0	0											0	0	0	0			0	0	20	3	0	0	52	125	0		0	0	0	0	50	0	0	0				
2710705	0	0	0	0	0	0	0	0	62	12			0	0	654	135	0	0											10	6	0	0			0	0	198	50	0	0	15	0			0	0	306	0	0	0	0	0				
2712978	0	0	0	0	0	0	0	0	138	35		0	0	0	3289	386	0	0		0	0		0	0	0		0	0	0	0	1020	36			0	0	121	23	0	0	2	597			206	26	637	2	229	16	91	0	0	0		
2713461	0	0	0	0	0	0	0	0	12	2		0	0	0	695	25	0	0		0	0		0	0	0		0	0	0	0	297	0			0	0	19	0	0	0	0	94			0	0	260	0	0	0	0	10	0	0		
2713555	0	0	0	0	0	0	0	0	45	38		0	0	0	2209	774	0	1		0	0		0	0	0		0	0	0	0	300	0			0	0	77	0	7	0	611	0			332	0	114	0	0	0	0	0	0	0		
2713582	0	0	139	0	0	0	0	0	340	23			0	0	11415	7269	0	0											0	0	128	0			0	0	185	12	0	0	1053	33			671	305	1520	0	0	0	417	0				
2713920	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2714217	0	0	0	0	0	0	0	0	378	93		0	0	0	2638	1622	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	0	0			1016	43	0	0	0	0	0	242	0	0		
2714570	0	0	0	0	0	0	0	0	84	74		0	0	0	16671	3222	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	15	2	0	5	708	227			7956	3	3733	0	0	0	810	0	0	0		
2716088	0	0	0	0	0	0	0	0	61	44		0	0	0	1176	654	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	44	4	12	0	30	144			63	1	122	0	119	0	0	0	0	0		
2716163	0	0	0	0	0	0	0	0	2	0			0	0	258	0	0	0											0	0	0	0			0	0	5	2	0	0	0	0			71	0	182	0	0	0	0	0				
2716622	0	0	0	0	0	0	0	0	3	0			0	0	3940	552	0	0											0	0	28	0			0	0	28	2	0	0	2123	199			765	0	245	1	0	0	0	0				
2716828	0	0	0	0	0	0	0	0	145	21			0	3	173	0	0	3						0				2	0	0	0	0			0	0	20	21	0	69	8	69			0	0	73	31	0	0	0	0				
2717012	0	0	0	0	0	0	0	0	116	85		0	0	0	8901	6260	0	0		0	0		0	0	0		0	0	0	0	0	0			10	27	2	3	1	0	949	0			1324	0	356	0	0	0	0	0	0	0		
2718297	0	0	0	0	0	0	0	0	138	138		0	0	0	711	707	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
2718345	0	0	0	0	0	0	0	0	81	16		0	0	0	2662	449	0	0		0	0		0	0	0		0	0	0	0	813	24			0	0	28	16	25	0	691	0			681	0	0	0	0	0	0	0	0	0		
2718596	0	0	0	0	0	0	0	0	34	11			0	10	112	0	0	6											0	0	90	0			0	0	16	13	0	0	0	0			0	0	0	0	0	0	0	0				
2719427	0	0	0	0	0	0	0	0	33	29			0	0	2452	1560	0	13											1420	27	0	0			0	0	195	1	0	3	0	24			0	0	660	0	0	0	0	0				
2719810	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2721103	0	0	0	0	0	0	0	0	3	0		0	0	0	869	318	0	0		0	0		0	0	0		0	0	0	0	29	0			0	0	59	0	3	0	312	12			139	0	0	0	0	0	0	0	0	0		
2721765	0	0	1005	0	0	0	0	0	19	19		0	0	0	2084	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0	242	130			0	0	23	0	0	0	684	0	0	0		
2721877	0	0	0	0	0	0	0	0	17	0			0	0	984	0	0	0											0	0	0	0			984	17	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				
2722173	0	0	0	0	0	0	0	0	0	0			0	0	539	539	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
2722922	0	0	0	0	0	0	0	0	107	2			0	0	3534	165	0	0											0	0	450	74			0	0	8	9	0	0	291	0			888	0	1078	0	303	22	351	0				
2723068	0	0	151	0	0	0	0	0	421	421			0	0	532	304	0	0											0	0	0	0			0	0	0	0	0	0	0	9			0	0	0	0	0	0	68	0				
2723666	0	0	0	0	0	0	0	0	6	0			0	0	296	48	0	0											0	0	0	0			0	0	117	6	0	0	131	0			0	0	0	0	0	0	0	0				
