"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
	INT-BEARING BALS DUE FRM DEP INSTS	NONINTEREST-BEARING BALS&CURR&COIN	OTHER IDENTIFIABLE INTANGIBLE ASSETS	HELD-TO-MATURITY SECURITIES	AVAILABLE-FOR-SALE SECURITIES	INVEST. IN UNCONSOLIDATED SUBS & CO.	PREMISES&FIXED ASSETS(INCL CAP LSES)	OTHER REAL ESTATE OWNED	OTHER ASSETS	TOTAL ASSETS	OTHER LIABILITIES, TOTAL	TOTAL LIABILITIES	MINORITY INT. IN CONSOL. SUBSIDIARIE	ALLL_AMT	GOODWILL	OTHER BORROWED MONEY	SUBORDINATED NOTES AND DEBENTURES	TOTAL EQUITY CAPITAL	COMMON STOCK	TOT LIAB, RESERVE & CAPITAL ACCOUNTS	TOTAL TRADING ASSETS	TRADING LIABILITES	UNDIVIDED PROFITS & CAPITAL RESERVES	PERPETUAL PREFERRED STK&REL SURPLUS	SURPLUS	LOANS AND LEASES HELD FOR SALE	AUDIT INDICATOR	OTHER COMPONENTS OF EQUITY CAPITAL	LOANS & LEASES, NET UNEARNED INCOME	LOANS & LEASES, NET UNEARN INC&ALLOW	ACCUMULATED OTH COMPREHENSIVE INCOME	SECURS PURCHSD UDR AGRMNTS TO RESELL	SECURS SOLD UNDR AGRMNTS TO REPURCH	TOTAL DEPOSITS	NON-INTEREST BEARING DEPOSITS	TOT INT BEAR DEPS IN DOM&FGN OFF	INT-BEARING BALS DUE FRM DEP INSTS	NONINTEREST-BEARING BALS&CURR&COIN	OTHER IDENTIFIABLE INTANGIBLE ASSETS	HELD-TO-MATURITY SECURITIES	AVAILABLE-FOR-SALE SECURITIES	INVEST. IN UNCONSOLIDATED SUBS & CO.	PREMISES&FIXED ASSETS(INCL CAP LSES)	OTHER REAL ESTATE OWNED	OTHER ASSETS	TOTAL ASSETS	TOTAL DEPOSITS	OTHER LIABILITIES, TOTAL	TOTAL LIABILITIES	MINORITY INT. IN CONSOL. SUBSIDIARIE	ALLL_AMT	GOODWILL	OTHER BORROWED MONEY	SUBORDINATED NOTES AND DEBENTURES	TOTAL EQUITY CAPITAL	COMMON STOCK	TOT LIAB, RESERVE & CAPITAL ACCOUNTS	TOTAL TRADING ASSETS	TRADING LIABILITES	UNDIVIDED PROFITS & CAPITAL RESERVES	PERPETUAL PREFERRED STK&REL SURPLUS	SURPLUS	LOANS AND LEASES HELD FOR SALE	NON-INTEREST BEARING DEPOSITS	TOT INT BEAR DEPS IN DOM&FGN OFF	AUDIT INDICATOR	OTHER COMPONENTS OF EQUITY CAPITAL	LOANS & LEASES, NET UNEARNED INCOME	LOANS & LEASES, NET UNEARN INC&ALLOW	ACCUMULATED OTH COMPREHENSIVE INCOME	FEDERAL FNDS SOLD IN DOMESTIC OFFICS	SECURS PURCHSD UDR AGRMNTS TO RESELL	FEDERAL FNDS PURCD IN DOMESTIC OFFCS	SECURS SOLD UNDR AGRMNTS TO REPURCH	
354253																																					25	826	0	2049	5819	0	396	0	1590	32355	28629	283	28912	0	437	0	0	0	3443	200	32355	0	0	1668	0	1400	0	4829	23801	4	0	20240	19803	175	1847	0	0	0	
354310																																					380	43523	2442	31105	429279	0	26991	0	77249	2041748	1624845	23079	1821646	15000	12997	44589	95615	0	205102	2400	2041748	0	0	144658	0	53838	0	100956	1523889	2	0	1357887	1344890	4206	11300	30000	0	78107	
354552																																					2465	4751	0	0	44758	0	4565	2845	3488	184440	156501	1263	169879	0	1237	483	10550	0	14561	865	184440	0	0	9748	0	3723	551	17887	138614	2	0	106847	105610	225	14924	0	0	1565	
354851																																					39	353	0	0	4528	0	81	206	1620	45979	39570	600	42769	0	457	0	2500	0	3210	250	45979	0	0	2241	0	650	0	6403	33167	4	0	39609	39152	69	0	0	99	0	
354954																																					499	1357	0	3674	7944	0	185	0	631	37343	32060	184	32244	0	254	0	0	0	5100	490	37344	0	0	3761	0	660	0	4370	27689	4	0	16537	16283	189	6770	0	0	0	
355120																																					0	10847	0	0	45296	0	5194	1112	9454	327400	287335	3422	290781	0	2459	0	24	0	36619	970	327400	0	0	27123	0	8030	0	51667	235668	3	0	243133	240674	496	14059	764	0	0	
355559																																					165	6797	804	0	49823	4	5608	413	2665	221681	180429	1024	200316	0	1562	1772	18863	0	21365	900	221681	0	0	13965	0	6075	0	26536	153893	8	0	149192	147630	425	6000	0	0	0	
355737																																					266	808	0	1464	0	0	84	0	106	10831	8952	46	8998	0	113	0	0	0	1833	70	10831	0	0	1133	0	630	0	2632	6320	1	0	4982	4869	0	3234	0	0	0	
355746																																					2643	8747	101	12693	38243	0	3327	0	4190	152920	128116	1582	137931	0	1595	1356	7624	0	14989	15	152920	0	0	9454	0	5105	0	25682	102434	2	0	83215	81620	415	0	0	0	609	
355821																																					19427	3482	0	18843	24562	291	4144	212	7850	205273	185741	1628	187369	0	1576	0	0	0	17904	4655	205273	0	0	12250	0	1200	0	29340	156401	1	0	119438	117862	-201	8600	0	0	0	
355858																																					4953	13444	1192	17167	56653	0	10922	95	21313	601911	453598	17649	496257	0	33699	5706	3000	0	105654	971	601911	0	0	80543	10000	12974	3450	83785	369813	1	0	468740	435041	1166	31975	0	0	22010	
356145																																					2600	289	0	0	4288	0	58	0	246	22523	20188	128	20316	0	147	0	0	0	2207	100	22523	0	0	1363	0	750	0	1655	18533	1	0	11721	11574	-6	3468	0	0	0	
356239																																					1394	3719	91	350	41312	0	2412	65	3696	169657	141565	1143	152330	0	1353	2082	2500	0	17327	450	169657	0	0	12729	0	3550	0	12787	128779	4	0	109567	108214	598	6322	0	0	7122	
356659																																					2114	2658	0	1032	12274	0	1035	143	1517	148817	129143	712	131855	0	1047	0	2000	0	16962	100	148817	0	0	15843	0	950	0	8269	120874	1	0	126491	125444	69	2600	0	0	0	
356752																																					0	2546	0	0	21520	0	610	0	495	49041	40113	252	40365	0	447	0	0	0	8676	350	49041	0	0	6283	0	1750	0	5986	34127	4	0	19813	19366	293	4504	0	0	0	
356949																																					1033	4084	0	7331	22715	0	2162	1389	2032	106996	80252	241	93410	0	1639	0	10610	0	13586	100	106996	0	0	9324	0	3900	0	9025	71227	8	0	67889	66250	262	0	0	2307	0	
357049																																					0	5161	0	200	118540	0	4001	0	3307	266180	216410	519	216929	0	2080	0	0	0	49251	230	266180	0	0	44657	0	458	363	35643	180766	1	0	128868	126788	3906	7820	0	0	0	
357151																																					27	3421	0	31275	0	0	3576	1290	1845	133841	106461	498	106959	0	273	0	0	0	26882	1780	133841	0	0	23322	0	1780	0	12278	94183	1	0	88080	87807	0	4600	0	0	0	
357375																																					8054	8215	0	0	51626	0	8224	8865	11773	649097	562818	2438	592565	0	8119	0	20000	0	56532	1500	649097	0	0	42594	0	11860	2923	32332	530486	2	0	556092	547973	578	1444	0	0	7309	
357526																																					2356	4308	0	4039	6521	0	5202	165	7753	123398	103282	989	104271	0	1327	0	0	0	19127	8000	123398	0	0	3479	0	8000	0	27697	75585	1	0	86919	85592	-352	7462	0	0	0	
357553																																					418	2946	0	0	43877	0	860	0	2481	130041	99686	918	112283	0	1032	0	4437	0	17758	2000	130041	0	0	12899	0	2000	0	16901	82785	1	0	72186	71154	859	8305	0	0	7242	
357777																																					10039	1203	0	9701	0	0	2765	182	2056	156424	126353	182	139535	0	840	0	13000	0	16889	0	156424	0	0	16889	0	0	0	5372	120982	1	0	131318	130478	0	0	0	0	0	
357834																																					29	1185	0	18547	0	0	152	39	783	59254	51674	85	52859	0	370	0	1100	0	6395	600	59254	0	0	4395	0	1400	204	6483	45191	5	0	36573	36203	0	2112	0	0	0	
357937																																					0	5808	0	9648	299	0	4431	0	8836	159452	136361	3964	140325	0	2167	0	0	0	19126	200	159451	0	0	13466	0	5800	0	37639	98722	2	0	130422	128255	-340	2175	0	0	0	
358112																																					2	3263	0	13510	39939	0	3056	15	3988	124444	99765	1564	110085	0	746	3268	974	0	14359	567	124444	0	0	3331	0	9496	0	16344	83421	2	0	43664	42918	965	14485	0	0	7782	
358149																																					98	1418	0	14678	0	0	126	0	307	25183	20856	232	21128	0	110	0	40	0	4055	60	25183	0	0	2995	0	1000	0	3041	17815	1	0	7566	7456	0	1100	0	0	0	
358233																																					0	13793	0	0	46367	0	3125	1777	7332	128687	100754	753	114507	0	1545	0	13000	0	14180	80	128687	0	0	12595	0	2000	0	15624	85130	2	0	42634	41089	-495	15204	0	0	0	
358448																																					0	2149	0	3506	12475	0	891	127	2810	82041	72817	451	73268	0	689	0	0	0	8773	2535	82041	0	0	3489	0	2535	0	7727	65090	1	0	56772	56083	214	4000	0	0	0	
358756																																					28	1943	0	511	2241	0	107	0	1690	44945	37105	360	39524	0	684	0	2059	0	5421	160	44945	0	0	4959	0	240	0	5320	31785	4	0	37504	36820	62	1605	0	0	0	
359324																																					100	2744	0	1043	0	0	1910	131	1288	64462	58785	449	59234	0	643	0	0	0	5228	494	64462	0	0	3632	0	1285	0	6936	51849	1	0	57429	56786	-183	460	0	0	0	
359360																																					1000	3401	0	0	7490	0	2574	0	860	85693	76484	575	77059	0	725	0	0	0	8634	3	85693	0	0	-1403	0	9853	0	10568	65916	2	0	66306	65581	181	4787	0	0	0	
359650																																					0	654	0	134	3770	0	254	43	210	17457	15510	148	15658	0	169	0	0	0	1799	50	17457	0	0	1280	0	413	0	1337	14173	4	0	10761	10592	56	1800	0	0	0	
359744																																					0	192	189	0	6337	0	170	0	253	25435	21485	186	21671	0	236	945	0	0	3764	200	25435	0	0	326	0	3321	0	2922	18563	5	0	15758	15522	-83	1827	0	0	0	
359838																																					16	1880	0	1749	38451	0	1117	213	1169	68998	56705	279	60283	0	783	0	0	0	8715	250	68998	0	0	7430	0	600	0	9933	46772	1	0	20889	20106	435	4297	0	0	3299	
359847																																					70	6906	607	0	66912	0	2603	75	6593	200051	178180	2904	183281	0	1358	2689	0	0	16770	704	200051	0	0	673	0	14626	1039	20484	157696	2	0	109874	108516	767	4041	0	0	2197	
359856																																					900	2325	0	0	5781	0	158	0	143	18508	14803	108	14911	0	199	0	0	0	3597	50	18508	0	0	3504	0	150	0	3777	11026	4	0	2100	1901	-107	7300	0	0	0	
360777																																					4750	346	0	0	458	0	243	0	479	29951	23699	412	24111	0	101	0	0	0	5840	0	29951	0	0	5673	0	0	0	0	23699	1	0	23776	23675	167	0	0	0	0	
360843																																					0	2179	0	0	19217	0	1633	37	1198	47528	40830	152	42667	0	541	0	0	0	4861	240	47528	0	0	3723	0	385	0	6493	34337	4	0	22590	22049	513	1215	0	0	1685	
360955																																					0	867	0	0	9957	0	61	0	239	19092	17171	118	17355	0	92	0	0	0	1737	50	19092	0	0	1476	0	160	0	2031	15140	4	0	8060	7968	51	0	0	66	0	
361055																																					6	27010	0	0	384345	0	26953	383	38973	1261687	897857	5326	1168065	0	4432	0	148850	0	93622	2000	1261687	0	0	81279	0	12000	30769	47011	850846	2	0	757680	753248	-1657	0	0	0	116032	
361167																																					554	49213	0	184031	862291	99	33440	121	91029	2099379	1333634	27389	1943229	260	9402	0	582206	0	155890	15000	2099379	0	0	54709	0	85060	3416	348935	984699	2	0	880262	870860	1121	4325	0	0	0	
361279																																					0	2294	0	29	10614	0	3155	0	1357	67412	52707	672	60390	0	516	0	5817	0	7022	100	67412	0	0	2320	0	4489	0	8763	43944	1	0	47986	47470	113	2493	0	0	1194	
361354																																					2075	2430	0	0	36054	0	411	0	1813	66362	50309	512	57307	0	540	100	4100	0	9055	248	66362	0	0	7937	0	1000	0	4229	46080	4	0	24019	23479	-130	0	0	2386	0	
361439																																					18	3830	253	0	3142	0	6843	15	3196	225803	197065	1951	206167	0	1898	0	6104	0	19636	549	225803	0	0	16639	0	2411	0	15629	181436	2	0	210404	208506	37	0	0	1047	0	
361457																																					42	5803	1052	1973	13024	0	5411	2736	5570	169259	143464	735	155952	0	1826	0	11700	0	13306	300	169258	0	0	6909	0	6000	0	25057	118407	4	0	135474	133648	97	0	0	53	0	
361653																																					0	15296	0	0	20490	0	9434	436	8960	305896	279306	764	281070	0	2988	0	0	0	24826	255	305896	0	0	12727	0	11745	0	84899	194407	2	0	254268	251280	99	0	0	1000	0	
362007																																					754	117368	54541	334583	2018081	7171	57027	2664	330324	8171460	4416310	72044	6888580	0	45414	528117	2212713	0	1282880	0	8171460	0	0	388861	0	880499	7268	515825	3900485	2	0	4758976	4713562	13520	0	0	0	187513	
362043																																					0	1074	0	1383	0	0	40	0	180	28864	21900	98	22463	0	34	0	0	0	6401	50	28864	0	0	5101	0	1250	0	3006	18894	4	0	19246	19212	0	6975	0	0	465	
362052																																					53	1676	0	2936	9555	0	1099	90	1109	64159	57068	91	58659	0	328	0	1500	0	5500	1900	64159	0	0	1644	0	1900	0	6050	51018	4	0	47521	47193	56	448	0	0	0	
362155																																					0	5820	0	5010	39384	0	2120	0	3328	117134	104925	1241	106166	0	997	0	0	0	10968	500	117134	0	0	9701	0	500	0	23140	81785	4	0	54269	53272	267	8200	0	0	0	
362717																																					746	9899	274	505	63764	0	7524	122	16747	453554	361816	4141	405191	0	3061	10430	24500	5000	48363	2003	453554	0	0	10510	0	35253	0	47724	314093	2	0	342704	339643	597	3900	0	0	9734	
362753																																					4999	2725	0	1097	21660	0	274	0	1037	103460	89976	963	90939	0	1075	0	0	0	12521	200	103460	0	0	8361	0	3800	0	9844	80132	4	0	67073	65998	160	5670	0	0	0	
362856																																					1937	1882	0	0	32359	0	778	0	1399	65359	55053	272	55325	0	717	0	0	0	10034	200	65359	0	0	7682	0	1200	0	24399	30654	4	0	21282	20565	952	6439	0	0	0	
362940																																					2192	374	0	0	9291	0	381	0	1484	41413	34658	629	35287	0	412	0	0	0	6126	100	41413	0	0	4406	0	1400	0	6015	28643	5	0	24943	24531	220	3160	0	0	0	
363264																																					4	1269	0	0	8657	0	705	0	1403	35904	31474	127	32401	0	434	0	0	0	3503	875	35904	0	0	-10	0	2500	0	4112	27362	1	0	24300	23866	138	0	0	800	0	
363415																																					23964	1216042	1644816	0	15941375	0	1709915	11674	2693582	51373714	41692537	468953	42423318	0	182374	5440377	6861	0	8950396	2601	51373714	5590576	0	1335152	0	7612643	27951	8639257	33053280	2	0	16453216	16270842	0	802600	0	155000	99967	
363442																																					0	414	0	0	6394	0	152	0	207	18719	14170	84	14254	0	73	0	0	0	4465	300	18719	0	0	2444	0	1700	0	1678	12493	5	0	5900	5827	21	5725	0	0	0	
363648																																					1463	2635	0	0	59901	0	696	0	1455	111012	96838	903	98041	0	376	0	300	0	12971	150	111012	0	0	10296	0	1850	0	4032	92806	1	0	39613	39237	675	5625	0	0	0	
363657																																					0	9391	0	0	146967	0	14416	225	7761	442425	352204	2177	385895	0	2242	0	8850	0	56530	3000	442425	0	0	49688	0	3000	0	46121	306083	2	0	257592	255350	842	8315	0	0	22664	
363956																																					150	35170	0	0	364084	0	14616	2424	234501	5806316	229649	191525	4971885	0	410751	0	728211	170000	834432	1000	5806317	0	0	719951	0	110068	0	1533	228116	2	0	5566122	5155371	3413	0	0	3652500	0	
364131																																					6	3426	0	3	36077	0	5379	977	4932	172005	144165	1443	156809	0	1843	0	11201	0	15196	200	172005	0	0	6974	0	7800	0	17788	126377	1	0	119433	117590	222	3615	0	0	0	
364337																																					1096	1630	0	789	34164	0	476	0	1104	75864	63740	684	69249	0	356	0	4000	0	6615	300	75864	0	0	4486	0	1600	0	6548	57192	2	0	36961	36605	229	0	0	825	0	
364430																																					172	1798	0	610	8736	0	1339	0	3180	84520	64303	1561	76864	0	775	0	11000	0	7656	682	84520	0	0	4557	0	2318	0	16770	47533	1	0	66410	65635	99	3050	0	0	0	
364449																																					600	24354	64	40768	390114	0	32428	13884	78584	1554515	1098878	10431	1427709	0	17683	0	256500	0	126806	31250	1554515	0	0	48505	0	48750	206	130989	967889	2	0	991196	973513	-1699	0	0	26900	35000	
364850																																					129	1898	0	0	7261	0	306	580	1173	43387	34523	224	39223	0	594	0	4476	0	4164	150	43387	0	0	2114	0	1850	0	4139	30384	4	0	31199	30605	50	1435	0	0	0	
364971																																					2597	174	0	3805	5902	0	598	0	1499	35240	24889	394	31463	0	118	0	6180	0	3777	0	35240	0	0	3836	0	0	0	1089	23800	1	0	20783	20665	-59	0	0	0	0	
365325																																					1313	81901	9751	52151	654228	0	31079	1790	138067	4037491	2660240	32253	3426882	16986	27111	299858	126723	6906	593623	2000	4037491	0	0	117329	0	479696	0	457827	2202413	2	0	2785194	2758083	-5402	9270	0	310701	290059	
365455																																					1085	13991	0	4110	0	0	8153	830	3039	418185	363755	1648	365403	0	2565	19205	0	0	52782	246	418185	0	0	8841	0	43695	0	84277	279478	2	0	342944	340379	0	27393	0	0	0	
365651																																					0	6993	215	130043	125798	0	10351	238	4682	394473	328969	3626	370032	0	1223	347	26313	0	24441	1410	394473	0	0	18645	0	3025	0	47827	281142	2	0	117029	115806	1361	0	0	11124	0	
365745																																					114	1607	0	0	5986	0	3199	54	1543	73104	54648	1337	64429	0	412	0	6378	0	8675	516	73104	0	0	4132	0	4034	225	4707	49941	4	0	44640	44228	-7	16148	0	0	2066	
365848																																					279	1772	0	0	41695	18	2627	99	2379	102676	89694	420	91114	0	554	0	1000	0	11562	400	102676	0	0	5664	0	5250	0	10868	78826	2	0	49326	48772	248	5035	0	0	0	
365875																																					1363	193	0	3430	80	4	151	0	94	7541	6649	18	6667	0	0	0	0	0	874	0	7541	0	0	798	0	0	0	17	6632	1	0	1626	1626	76	600	0	0	0	
365950																																					199	1232	0	0	17806	0	2693	107	912	64452	54058	340	56329	0	1568	0	1020	0	8123	160	64452	0	0	953	0	6835	0	5467	48591	4	0	34781	33213	175	8290	0	0	911	
366078																																					12756	10829	1308	11682	19638	7	7928	2140	15558	362682	237385	2293	335678	0	2759	5109	83000	0	27004	3102	362682	0	0	3087	0	20898	1231	19733	217652	2	0	276012	273253	-83	1243	0	0	13000	
366238																																					3321	11624	628	0	94835	0	15815	4030	18458	550527	435333	5451	482686	0	4469	9783	31600	0	67841	7680	550527	0	0	27168	0	31430	0	77485	357848	1	0	396502	392033	1563	0	0	7157	3145	
366247																																					93	1026	26	750	15694	0	749	0	1422	79649	62815	859	69674	0	660	2098	6000	0	9975	150	79649	0	0	9514	0	1100	0	8880	53935	1	-907	54399	53739	118	4052	0	0	0	
366359																																					0	2490	0	196	9061	0	530	140	638	53709	48455	128	48583	0	625	0	0	0	5126	400	53709	0	0	4260	0	400	0	14409	34046	2	0	26479	25854	66	14800	0	0	0	
366658																																					866	3012	0	1083	20193	0	2362	1839	1155	100547	91055	521	91576	0	652	0	0	0	8971	55	100547	0	0	6025	0	2677	0	9748	81307	8	0	55649	54997	214	15040	0	0	0	
366854																																					35	936	0	0	3553	0	314	0	415	35590	32043	519	32562	0	220	0	0	0	3028	297	35590	0	0	1986	0	713	0	5400	26643	9	0	30284	30064	32	273	0	0	0	
367150																																					0	3089	0	0	17364	0	753	0	973	54889	44447	525	48995	0	424	0	4023	0	5894	255	54889	0	0	5315	0	154	0	7426	37021	4	0	29122	28698	170	4012	0	0	0	
367208																																					4751	21749	305	11638	75655	870	11049	0	33637	995216	752088	10396	901359	0	11326	11574	132500	0	93857	1900	995216	0	0	53087	0	38659	627	165893	586196	1	0	810597	799271	211	24090	0	0	6375	
367244																																					990	848	0	0	18050	0	169	0	537	38279	33168	112	34293	0	718	0	773	0	3986	100	38279	0	0	3470	0	250	0	4165	29003	6	0	15189	14471	166	3214	0	0	240	
367431																																					89	4435	0	0	37967	0	5991	182	3748	196720	172333	669	179671	0	1374	0	0	0	17049	4800	196720	0	0	895	0	11200	0	16848	155485	4	0	137591	136217	154	8091	0	0	6669	
367543																																					12586	5372	0	0	61691	0	845	0	4564	214015	148771	1000	185189	0	1461	0	35418	0	28826	900	214015	0	0	23063	0	4100	0	27760	121011	1	0	128083	126622	763	2335	0	0	0	
367851																																					80	2298	0	290	8079	0	10241	0	2676	91405	74904	511	78415	0	3006	918	3000	0	12990	5000	91405	0	0	1953	0	6000	0	9025	65878	5	0	64679	61673	37	5150	0	0	0	
367954																																					0	7126	0	30930	24706	0	3314	77	1286	135698	122251	929	123180	0	891	0	0	0	12518	1000	135698	0	0	4865	0	6000	0	23813	98439	4	0	65535	64644	653	3615	0	0	0	
368054																																					172	2326	0	2162	22154	0	733	140	1158	73939	54180	200	61585	0	631	0	7205	0	12354	290	73939	0	0	10678	0	1000	0	11802	42378	4	0	45725	45094	386	0	0	0	0	
368111																																					51	15957	0	0	325	0	157	0	7659	55072	34165	6098	40263	0	171	0	0	0	14809	1285	55072	0	0	3935	0	9594	0	29552	4613	2	0	3194	3023	-5	27900	0	0	0	
368175																																					1428	16845	0	6418	20214	0	26354	3066	22126	879356	705955	4638	798042	0	8395	8384	87449	0	81314	1223	879356	0	0	64163	0	16082	4923	10286	695669	1	0	777968	769573	-154	25	0	0	0	
368344																																					793	1062	0	0	33080	0	588	61	2197	66518	59110	702	61580	0	174	0	0	0	4938	1000	66518	0	0	1358	0	2000	0	5668	53442	4	0	25246	25072	580	3665	0	0	1768	
368429																																					3396	4585	865	0	21916	0	5788	0	7220	216249	185771	1941	196712	0	1264	1152	9000	0	19537	150	216249	0	0	15533	0	3738	0	26799	158972	2	0	170051	168787	116	2540	0	0	0	
368522																																					134	4211	0	0	48743	0	2861	0	1856	110168	90948	1705	92653	0	505	0	0	0	17514	300	110167	0	0	14032	0	3400	0	31627	59321	1	0	38593	38088	-218	14275	0	0	0	
368755																																					1062	1031	0	0	0	0	301	64	392	11880	10694	102	10796	0	145	0	0	0	1084	256	11880	0	0	89	0	739	0	1510	9184	4	0	6026	5881	0	3149	0	0	0	
368933																																					900	1606	0	0	14675	0	302	38	699	52358	42540	224	42764	0	341	0	0	0	9594	400	52358	0	0	8229	0	650	156	7228	35312	1	0	32192	31851	315	2131	0	0	0	
368951																																					72	724	0	296	22994	0	1572	0	1469	90349	76803	422	81363	0	1023	0	2697	0	8985	121	90348	0	0	11686	0	755	0	10944	65859	1	-3898	61225	60202	321	3020	0	0	1441	
369426																																					129	1340	0	0	2195	0	845	502	790	22656	20673	118	20904	0	602	0	99	0	1753	545	22657	0	0	-2144	0	3345	0	4742	15930	9	0	13950	13348	7	3507	0	0	14	
369453																																					26	1804	0	640	14635	0	822	112	1250	77548	66158	1193	70345	0	575	0	2994	0	7203	1600	77548	0	0	4641	0	1600	0	8941	57217	4	0	58609	58034	-638	225	0	0	0	
369659																																					0	14775	0	0	26181	0	5852	1411	11307	366584	311094	5559	333873	0	2384	1043	1710	0	32711	250	366584	0	0	21221	0	10973	0	76298	234796	4	0	308349	305965	267	50	0	0	15510	
370020																																					7331	4000	0	0	28200	0	6438	41	5859	201639	165653	1151	175187	0	1259	0	7008	0	26451	900	201638	0	0	24284	0	900	0	18809	146845	2	0	150013	148754	367	1016	0	0	1375	
370150																																					0	836	0	2	4830	0	269	0	519	28518	25065	349	25590	0	364	0	176	0	2928	50	28518	0	0	1100	0	1700	0	2138	22927	1	0	21576	21212	78	850	0	0	0	
370338																																					396	3566	0	0	10167	0	276	511	4505	232571	213427	1009	214436	0	3154	0	0	0	18135	1300	232571	0	0	1373	0	16297	0	29726	183701	9	0	190304	187150	-835	26000	0	0	0	
370347																																					1862	2214	0	0	16727	0	543	0	1861	75185	61671	243	68011	0	403	0	6097	0	7174	200	75185	0	0	6513	0	200	0	7990	53681	5	0	50406	50003	261	1975	0	0	0	
370721																																					38	2733	0	0	15363	0	1204	0	2664	91578	77541	986	80021	0	1121	0	1494	0	11557	110	91578	0	0	9535	0	1890	0	8214	69327	1	0	69211	68090	22	1486	0	0	0	
370758																																					0	634	0	3850	0	0	64	0	138	13390	11849	46	12095	0	216	0	0	0	1295	140	13390	0	0	475	0	680	0	2159	9690	4	0	8830	8614	0	90	0	200	0	
370833																																					100	1169	0	0	4446	0	3664	356	1376	36675	30240	336	33976	0	213	0	3400	0	2699	428	36675	0	0	-431	0	2657	0	3997	26243	1	0	25034	24821	45	743	0	0	0	
370954																																					362	1020	0	53	5951	0	336	0	458	34827	31639	105	31744	0	270	0	0	0	3083	100	34827	0	0	1215	0	1700	0	6572	25067	4	0	21822	21552	68	5095	0	0	0	
371223																																					0	4594	253	0	6419	0	2036	30	924	97083	86526	619	88987	0	642	0	1842	0	8096	281	97083	0	0	6007	0	1704	83	15451	71075	4	0	80564	79922	104	2822	0	0	0	
371232																																					58	3019	0	0	39498	0	3458	0	5958	132808	100426	2189	119072	0	764	0	8175	0	13736	400	132808	0	0	9238	0	3600	766	16011	84415	1	0	73027	72263	498	7788	0	0	8282	
