"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2344	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON2604	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA242	RCONA243	RCONA244	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	
	OTH NONTRANSACTION SAVINGS DEPOSITS	TOT TRANSACTION ACCTS-US GOVERNMENT	TOT TRANSACT ACCTS-STS&POL SUB IN US	TOTAL DEMAND DEPOSITS	TOT TRANS ACCTS-BKS IN FGN COUNTRIES	TOTAL TRANSACTIONS ACCOUNTS	TOT TRANS ACCTS-FGN GOVTS&OFFCL INST	NONTRANS DPS OF BKS IN FGN COUNTRIES	BROKERED DEPS LT 100000	BROKERED DEPS/PARTICIPATNS LE 100000	TOTAL BROKERED DEPOSITS	TOT NONTRANS ACCTS-FGN GOVTS&OFFCL I	TOTAL NONTRANSACTION ACCOUNTS	TOT NONTRANSACTION ACCTS-US GOVT	TOT NONTRANSACTION ACCTS-STS&POL SUB	TIME DEPOSITS GE 100000	PREFERRED DEPOSITS	TIME DEPOSITS LT 100000	AMT OUTSTDG IN MONEY MARKET DEP ACCT	IRA AND KEOGH PLAN ACCOUNTS	TM DEPS LT 100000 MAT LESS 1 YR	TIME DEPS GE 100000 MAT LESS 1 YR	BROKERED DEPS LT 100000 MAT LE 1 YR	BROKERED DEPS GE 100000 MAT LE 1 YR	TM DEPS LT 100000 MAT/REPRCE LE 3 MO	TM DEPS LT 100000 MAT/REPRCE 3-12 MO	TM DEPS LT 100000 MAT/REPRCE 1-3 YR	TM DEPS LT 100000 MAT/REPRCE GT 3 YR	TM DEPS GE 100000 MAT/REPRCE LE 3 MO	TM DEPS GE 100000 MAT/REPRCE 3-12 MO	TM DEPS GE 100000 MAT/REPRCE 1-3 YR	TM DEPS GE 100000 MAT/REPRCE GT 3 YR	TRANSACTION ACCTS: IPC DEPOSITS	NONTRANSACTION ACCTS: IPC DEPOSITS	TRANSACTION ACCT: CB'S & DI'S IN U.S	NONTRANSACT ACCT: CB'S & DI'S IN U.S	
259442	7922	6	2786	12743	0	43992	0	0	1425	17387	25612	0	125245	0	10567	33012		60014	24297	10754	34798	15784	1425	11319	17156	24903	15153	2802	5706	10805	10882	5619	41200	113495	0	1183	
259518	5278321	1165	159783	4300699	2376	4607079	0	0	0	2856958	5598958	0	28677890	0	555140	8611738		4008359	10779471	1117674	2176252	4631700	0	2206789	704023	1472231	1342746	489361	2314506	2317194	1784836	2195203	4323599	28122750	120156	0	
259554	13024	2	1732	6632	0	11884	0	0	0	0	0	0	36153	0	1660	8134		12732	2262	1131	6440	5039	0	0	3396	3806	4565	965	2084	2955	2357	738	10139	34290	11	203	
259657	4749	2	0	63497	41	67622	0	0	693	30785	31478	0	284979	0	395	171951		75418	32861	6206	58445	122247	693	700	10832	47613	12445	4528	24849	97398	29370	20334	67579	268361	0	16223	
259853	4848	0	2566	13336	0	15639	0	0	0	0	0	0	8939	0	112	201		1520	2370	363	1520	201	0	0	524	996	0	0	0	201	0	0	13073	8827	0	0	
259956	10132	3	9101	8144	0	45220	0	0	0	0	0	0	37298	0	4097	5848		19396	1922	3185	12666	3926	0	0	4181	8485	6591	139	1562	2364	1793	129	36046	33201	70	0	
260055	65482	404	52968	251540	0	407025	0	0	0	0	0	0	990807	0	124720	90054		73560	761710	11353	62840	76000	0	0	27770	35070	8840	1880	30406	45594	12756	1298	352638	865586	1015	501	
260149	1662	0	0	968	0	1489	0	0	0	0	0	0	2552	0	6	0		824	66	0	824	0	0	0	558	266	0	0	0	0	0	0	1489	2546	0	0	
260354	6149	0	1694	7851	0	16715	0	0	0	0	0	0	50401	0	4482	6621		25418	12213	4576	13469	3936	0	0	3521	9948	10224	1725	2025	1911	2290	395	15021	45919	0	0	
260831	3569	2	2283	7546	0	13526	0	0	0	6559	6559	0	25152	0	658	11165		7390	3028	382	6282	10989	0	6559	2720	3562	1108	0	1677	9312	175	0	11241	24494	0	0	
260868	1509	2	21	4231	0	9117	0	0	0	0	0	0	33923	0	0	14010		16196	2208	1122	13494	11266	0	0	1807	11709	2134	546	3181	8085	2109	635	9094	33427	0	496	
261070	1623	10	0	20573	0	61511	0	0	0	0	0	0	58282	0	0	15294		29965	11400	4673	15830	6619	0	0	2922	12908	12171	1964	1068	5551	6828	1847	61501	58282	0	0	
261146	4595	63	4817	8430	0	19527	0	0	0	0	0	0	49642	0	376	9319		27164	8564	5690	15405	3606	0	0	3228	12177	9470	2289	543	3063	3332	2381	14647	49260	0	6	
261258	14884	0	468	24627	0	33512	0	0	0	0	0	0	85731	0	4381	8855		39870	22122	10214	29728	8098	0	0	14615	15113	7768	2374	4721	3377	652	105	32952	81350	92	0	
261360	11132	139	14516	36482	0	72776	0	0	0	0	0	0	100030	0	19306	23840		47247	17811	5710	39709	19805	0	0	13209	26501	7068	469	10762	9043	3685	350	58121	80724	0	0	
261557	1157	0	6	1500	0	2617	0	0	0	0	0	0	7209	0	99	1139		4913	0	233	3433	939	0	0	269	3166	1374	104	239	700	200	0	2611	7110	0	0	
261632	1455	0	1504	6796	0	11089	0	0	0	0	0	0	33250	0	1000	13559		14082	4154	2311	7244	8987	0	0	2279	4965	5027	1811	4456	4531	1802	2770	9585	32250	0	0	
261904	15551	23	2433	13551	0	21536	0	0	0	0	0	0	59978	0	5090	3771		21416	19240	4212	13146	2646	0	0	4995	8440	5339	2642	1171	1927	350	323	19080	54888	0	0	
261940	7347	2	11188	27173	0	71686	0	0	1100	4791	8090	0	191246	0	21340	68721		80905	34273	14437	57317	53111	1100	6390	22787	41000	15980	1138	20080	35474	11677	1490	60496	158449	0	11457	
262059	10001	7	14822	37926	0	63576	0	0	0	13089	13089	0	187917	0	33285	81489		51852	44575	11573	26598	74925	0	13089	20270	25534	5221	827	35982	38943	6155	409	48747	154632	0	0	
262068	256641	94	3152	64805	0	71737	0	0	0	0	0	0	1027222	0	83127	308741		84250	377590	26122	76512	262409	0	0	24454	52058	6809	929	117645	144764	34101	12231	67809	943822	682	273	
262237	3873	0	3086	12614	0	22724	0	0	0	0	0	0	57870	0	6157	8074		14843	31080	4298	11628	6248	0	0	3746	7882	2315	900	3481	2767	1293	533	19638	51713	0	0	
262273	5814	0	4126	3616	0	11832	0	0	0	0	0	0	47104	0	578	7858		27029	6403	6712	14453	3921	0	0	3765	10688	9383	3193	0	3921	2914	1023	7706	46526	0	0	
262358	7349	5	3632	20382	0	33796	0	0	0	0	0	0	73971	0	12227	33522		27784	5316	0	22416	31135	0	0	9723	13947	4051	63	12301	19052	2169	0	29890	61532	269	212	
262451	16701	0	2038	10750	0	24019	0	0	193	0	393	0	101727	0	9989	29396		37068	18562	4186	22526	22134	95	200	5352	17174	13990	552	6248	15886	7062	200	21981	88311	0	3427	
262741	9313	0	3956	9936	0	31037	0	0	0	0	0	0	57532	0	2879	16871		31260	87	9605	19194	8503	0	0	12504	9271	7914	1571	2484	6577	6277	1533	27081	54653	0	0	
262844	19578	6	3646	17350	0	29936	0	0	2078	47236	49314	0	193646	0	17486	90871		51650	31547	13356	44767	57461	1381	19092	20240	24527	5347	1536	20555	36906	15077	18333	26284	175861	0	299	
262956	17202	0	9140	12518	0	32852	0	0	1571	0	1571	0	56603	0	2322	15924		23477	0	6165	12469	8221	843	0	4342	8127	7243	3765	2713	5508	5047	2656	23712	54281	0	0	
262965	4103	0	1176	23968	0	48802	0	0	1287	5450	6737	0	39980	0	98	19223		6887	9767	1617	3708	11089	98	0	1591	2249	1652	1395	4503	6973	4080	3667	47626	39882	0	0	
263243	16095	13	5419	31567	0	62644	0	0	0	0	0	0	170230	0	7992	36736		91711	25688	16702	47604	14702	0	0	9101	39580	36758	6272	980	13722	19266	2768	57212	162238	0	0	
263551	1712	4	93	6358	0	10777	0	0	0	0	0	0	9735	0	59	2132		4614	1277	1001	4015	2132	0	0	1539	2512	445	118	1614	518	0	0	10680	9676	0	0	
263627	20803	0	14974	22755	0	57000	0	0	0	0	0	0	66567	0	3984	13930		30129	1705	12631	17859	7414	0	0	3662	14197	6489	5781	3750	3664	2390	4126	42026	62583	0	0	
264156	1572	1	406	1256	0	3382	0	0	0	0	0	0	11471	0	696	2735		7164	0	1085	5222	2221	0	0	1629	3593	1942	0	1110	1111	514	0	2975	10775	0	0	
264455	96205	35	2564	22170	0	33353	0	0	0	0	0	0	212496	0	26053	53153		46835	16303	9341	35844	46564	0	0	15555	21531	8822	927	31045	17056	5052	0	30749	186443	5	0	
264558	7709	1	2155	12448	0	14970	0	0	0	0	0	0	284251	0	34543	44403		140381	91759	16677	110012	36135	0	0	31532	78481	23228	7140	12370	23766	7336	931	12599	249708	215	0	
264941	70760	0	157	11891	0	24746	0	0	297	15298	15595	0	184462	0	983	42954		45787	24960	15362	29067	15711	297	198	10675	18392	15830	890	6621	9090	10480	16763	24589	183479	0	0	
265041	2359	3	6162	5838	0	21231	0	0	0	0	0	0	37489	0	4549	16262		18788	80	2867	17458	11425	0	0	4624	12834	1202	128	3069	8356	4837	0	15066	32940	0	0	
265340	8557	0	2713	12767	0	20775	0	0	0	0	0	0	64848	0	4109	22014		32043	2235	11968	15449	10575	0	0	4757	10692	10975	5619	3574	7001	5821	5618	18062	60739	0	0	
265407	106881	120	4096	87329	0	172653	0	0	0	0	0	0	424650	0	4343	42122		156948	118699	60813	105192	30044	0	0	29763	75429	35048	16708	10962	19082	7358	4720	168437	420307	0	0	
265452	4658	1	842	4928	0	17203	0	0	0	0	0	0	26666	0	7670	4117		17112	779	2693	9415	2864	0	0	3234	6181	4203	3494	1788	1076	608	645	16360	18996	0	0	
265676	4693	0	396	11675	0	14938	0	0	0	0	0	0	64825	0	2321	22040		28934	9158	4334	25154	19187	0	0	6790	18364	2540	1241	6633	12554	1075	1778	14523	62404	19	100	
265948	5008	4	1346	7087	0	15921	0	0	495	0	495	0	66537	0	5949	11243		39164	11123	4441	23421	6948	198	0	6756	16665	14143	1600	1139	5809	3849	446	14571	60588	0	0	
266066	2286	4	20932	9481	0	34765	0	0	0	0	0	0	46577	0	3837	16469		14042	13780	2100	13256	15456	0	0	5026	8231	783	0	6924	8532	1013	0	13828	42740	1	0	
266244	8479	9	3643	7893	0	12625	0	0	0	0	0	0	55131	0	6619	8798		29675	8179	3788	12467	3909	0	0	7927	7868	7797	6085	2538	1473	2614	2173	8973	48512	0	0	
266253	1488	2	642	2063	0	4398	0	0	2246	0	2246	0	18920	0	3118	5006		12032	394	326	8426	3852	1941	0	2840	5586	2903	703	2001	1851	954	200	3754	11648	0	4154	
266271	2145362	405	0	2620586	0	4363039	0	0	0	0	0	0	4639492	0	1711	471456		1390307	632367	228989	1055624	403727	0	0	333091	722533	285005	49678	220097	183630	53911	13818	4362634	4637781	0	0	
266655	3102	1	412	2767	0	7368	0	0	0	200	200	0	24369	0	2475	4041		15425	1801	2981	9835	3342	0	200	2108	7727	4468	1122	1603	1739	699	0	6955	21694	0	200	
266851	11472	19	2966	18669	0	32719	0	0	0	0	0	0	83540	0	8075	14260		39063	18746	6395	20977	8513	0	0	10002	12061	14023	2976	2986	5527	5323	424	29734	75465	0	0	
266879	17493	0	169	3801	0	11942	0	0	0	0	0	0	50443	0	86	8204		23043	1703	5942	11410	3116	0	0	3085	8325	7617	4016	449	2667	3624	1464	11773	50357	0	0	
266945	12771	27	16137	39129	0	86736	0	0	7024	0	7024	0	249826	0	17074	81910		138181	16964	20964	97452	61256	7024	0	27106	70352	34154	6569	20995	40261	14923	5731	70572	220727	0	12025	
267652	10036	4	2786	17543	0	29251	0	0	0	0	0	0	49302	0	2037	3942		16717	18607	3866	10998	2911	0	0	3647	8834	3606	630	886	2025	503	527	26461	47265	0	0	
267737	237366	20	2834	52220	0	67241	0	0	0	0	0	0	847681	0	28860	230031		216277	164007	16206	162237	175494	0	0	47772	128818	35457	4231	55922	119672	42051	12386	64387	818821	0	0	
267755	10528	22	14951	35762	0	71778	0	0	0	0	0	0	126806	0	41	29682		50924	35672	14909	32083	17876	0	0	8981	23102	12910	5931	8418	9458	7860	3946	56805	126765	0	0	
268042	35800	1	1347	14386	0	28518	0	0	800	9471	10271	0	114582	0	5794	27846		40192	10744	12449	22357	16712	800	3991	5109	17248	17003	832	1534	15178	8637	2497	27170	108788	0	0	
268136	6807	6	5302	12889	0	27920	0	0	0	0	0	0	61692	0	695	15842		29382	9661	6688	23826	12360	0	0	6038	17788	4300	1256	3193	9167	2114	1368	22612	60997	0	0	
268257	25209	104	671	101960	0	133096	0	0	0	0	0	0	193043	0	420	24108		54808	88918	12134	44027	19966	0	0	13650	30380	9727	1051	5556	14410	3812	330	132321	192623	0	0	
268341	18803	11	1036	12378	0	18883	0	0	0	0	0	0	86183	0	5030	13498		50754	3128	3125	26010	8423	0	0	10077	22680	17582	415	2789	5776	4833	100	17836	81153	0	0	
268556	91669	26	8371	38875	0	45340	0	0	0	18543	18543	0	319065	0	8319	42339		93516	91541	12882	50659	15682	0	0	9982	40678	33853	9004	3070	12612	24898	1759	36943	310746	0	0	
268734	17689	0	0	42396	0	52981	0	0	2197	428780	430977	0	512651	0	5141	451325		25929	17708	3379	19588	159591	2197	143988	4303	15285	2595	3746	42177	117414	128805	162929	52981	507015	0	495	
268828	28658	21	30	25371	0	36565	0	0	0	0	0	0	152465	0	6069	71947		49999	1859	13751	43712	68070	0	0	13909	29803	6247	40	33941	34129	2845	1032	36514	146396	0	0	
268846	22779	28	6246	31666	0	46462	0	0	0	0	0	0	111442	0	4799	10923		54084	23656	5939	19210	3637	0	0	6917	12294	32106	2767	1413	2225	6255	1031	40188	106536	0	107	
268976	78427	5	0	12374	0	67204	0	0	0	0	0	0	232547	0	0	89546		60399	4175	15277	55414	82466	0	0	19091	36323	4981	4	28982	53484	7080	0	67199	232547	0	0	
269049	7205	0	1169	5977	0	12187	0	0	396	15226	15622	0	48333	0	5016	18950		20176	2002	3007	15023	14197	396	11188	5126	10664	4319	67	4772	9667	4511	0	11018	42921	0	396	
269058	8912	8	5192	17319	0	40366	0	0	0	0	0	0	62058	0	3812	7114		21752	24282	11951	9841	2495	0	0	3555	7183	8059	2955	1279	1318	2699	1818	35166	58246	0	0	
269478	21012	0	0	2489	0	15742	0	0	0	0	0	0	49276	0	0	5642		16645	5977	4585	11936	3123	0	0	4119	7817	4628	81	1057	2066	2519	0	15742	49276	0	0	
269759	4098	0	228	6696	0	8704	0	0	0	0	0	0	21138	0	2595	3771		9581	3688	1670	7969	3659	0	0	2618	5351	1612	0	2852	807	112	0	8476	18543	0	0	
270036	121437	60	1343	36668	0	51032	0	0	0	121576	121576	0	1101916	0	75104	301271		88151	591057	9544	48648	200261	0	102253	10719	37929	23781	15722	74147	126114	85515	15495	49629	972638	0	54174	
270148	9789	3	1354	13116	0	20017	0	0	0	0	0	0	41509	0	3690	6459		16397	8864	2171	12143	5461	0	0	3817	8326	3624	630	870	4591	898	100	18660	37819	0	0	
270335	132312	0	7354	19811	0	41283	0	0	0	11120	11120	0	294553	0	10406	73430		77441	11370	31844	47575	54789	0	11120	8475	39100	20875	8991	11645	43144	9872	8769	33636	281963	293	2184	
270353	5729	4	630	4799	0	8219	0	0	0	0	0	0	34640	0	5971	3961		17769	7181	2936	12524	3018	0	0	4686	7838	3934	1311	1755	1263	635	308	7585	28669	0	0	
270504	46853	34	12373	50899	0	84874	0	0	0	0	0	0	199968	0	24538	23217		77103	52795	21859	38939	8340	0	0	12204	31393	25170	8335	2060	7178	10720	3260	72364	175430	103	0	
270531	4013	8	0	11560	0	16149	0	0	0	0	0	0	116869	0	0	44548		60180	8128	8316	36326	24529	0	0	7586	28740	14034	9820	4830	19699	11812	8207	16141	112907	0	3962	
270652	2523	0	1543	7416	0	13893	0	0	0	0	0	0	30145	0	2865	5305		20024	2293	7764	14981	4181	0	0	10410	6683	2506	425	1449	2732	350	774	12350	27180	0	100	
271136	25002	44	249	41324	0	52538	0	0	0	0	0	0	35667	0	12	408		6093	4164	1677	4884	408	0	0	2442	2442	736	473	208	200	0	0	52245	35655	0	0	
271154	3238	7	444	5463	0	11929	0	0	0	0	0	0	38740	171	2236	5206		26961	3335	4743	17821	4042	0	0	5506	12315	7444	1696	911	3131	678	486	11478	35640	0	693	
271275	43320	0	5	25651	0	38757	0	0	0	0	0	0	112067	0	709	17745		33770	17231	7357	23405	11167	0	0	4799	18606	9950	414	1879	9288	6452	126	38752	111358	0	0	
271341	7891	16	1411	18072	0	29195	0	0	0	0	0	0	48243	0	0	8856		23922	7574	13381	8889	1493	0	0	2289	6758	9077	5798	300	1193	4847	2516	27768	48243	0	0	
271529	52541	4	52	11118	0	23970	0	0	0	13959	13959	0	114030	0	214	17896		10898	32696	0	9495	15290	0	3197	2785	6710	1402	0	3656	11634	2606	0	23914	99857	0	13959	
271631	105197	45	4190	26455	0	32200	0	0	0	0	0	0	266905	0	2421	52369		68190	41147	10368	55845	45199	0	0	21261	36259	10560	110	14775	31369	6000	225	27904	264484	61	0	
271743	3806	2	1021	3500	0	7620	0	0	0	0	0	0	28071	0	1211	3713		16191	4361	1940	8919	1589	0	0	2973	7398	4911	909	121	1468	1266	857	6597	26860	0	0	
271752	4044	3	41	17138	0	23720	0	0	0	0	0	0	41161	0	8978	14988		20378	1751	2218	19560	14878	0	0	7047	12513	813	5	5047	9831	110	0	23676	32148	0	35	
271855	26871	6	2157	67441	0	127052	0	0	0	0	0	0	252444	0	4656	10179		16871	198522	4289	13766	7973	0	0	8659	5945	1669	597	6547	2469	730	433	124889	247788	0	0	
272030	2038	0	1994	3959	0	6344	0	0	0	0	0	0	8154	0	967	1753		3333	1030	28	2880	1353	0	0	612	2268	397	56	528	825	400	0	4350	7187	0	0	
272058	1427	0	52	1338	0	2503	0	0	491	0	491	0	12847	0	1332	2101		8224	1095	1665	4807	1312	491	0	1217	3590	3291	126	500	812	789	0	2451	11024	0	491	
272151	1249	0	239	3591	0	6482	0	0	0	0	0	0	12028	62	575	1554		6922	2303	492	6362	1554	0	0	2178	4184	560	0	498	1056	0	0	6243	11391	0	0	
272218	326798	1040	21846	1054682	0	1091649	0	0	0	0	2590000	0	6300868	0	89013	3004089		799929	2170052	164529	579252	2945579	0	2590000	188309	390943	166276	54401	2566376	379203	33178	25332	1041918	6211855	26845	0	
272245	2723	4	252	2447	0	4496	0	0	0	0	0	0	7115	0	1615	1302		3062	28	320	2150	1302	0	0	990	1479	455	138	0	1302	0	0	4240	5500	0	0	
272254	2392	0	309	3902	0	6987	0	0	0	0	0	0	11898	0	1386	3119		5812	575	1055	5734	3119	0	0	1728	4006	78	0	833	2286	0	0	6678	10512	0	0	
272272	61109	4	2401	17517	0	47369	0	0	74	0	2885	0	186537	0	15029	42657		71056	11716	16135	54003	36576	0	2050	9455	44692	14250	2659	3035	33541	4977	1104	44964	171508	0	0	
272302	66024	0	293	15638	0	45119	0	0	0	0	0	0	314806	0	2669	55353		109163	84266	32611	73062	37048	0	0	17694	55368	31963	4138	8972	28076	16207	2098	44826	312137	0	0	
272870	10741	0	0	3733	0	6007	0	0	0	0	0	0	32737	0	0	7039		6922	8035	0	5890	4197	0	0	2988	2902	1031	0	992	3205	2842	0	6007	32737	0	0	
273149	6228	0	6261	14504	0	35350	0	0	0	0	0	0	71563	0	18926	35960		28073	1302	8524	17051	27818	0	0	3637	13414	6493	4529	11338	16480	3754	4388	29003	52637	86	0	
273251	3837	26	2379	7526	0	20122	0	0	0	0	0	0	37055	0	3753	2796		26393	4029	3252	17839	1834	0	0	8380	10520	5587	1906	1284	656	536	320	17717	33302	0	0	
273336	30381	96	0	106823	0	133337	0	0	0	0	0	0	576419	0	0	29939		16794	499305	4160	11707	26026	0	0	5718	5989	3937	1150	16711	9315	2155	1758	133241	576419	0	0	
273523	24309	0	22150	28545	0	69907	0	0	0	0	0	0	411621	0	32569	47316		147096	192900	31111	84381	33509	0	0	25972	62088	52262	6774	17760	16310	9223	4023	47310	378952	447	100	
273550	6601	161	2287	19746	0	42768	0	0	0	0	0	0	98454	86	7423	11371		37818	42664	9377	20895	6126	0	0	8449	13829	11637	3903	2860	3689	4045	777	40090	90945	230	0	
273653	2743	0	110	4826	0	8990	0	0	0	0	0	0	22061	0	1370	4214		15104	0	1497	10977	4014	0	0	2598	8379	4045	82	802	3212	100	100	8880	20691	0	0	
273662	8418	24	18856	58746	0	97584	0	0	0	0	0	0	227502	0	36683	98140		46024	74920	6659	40061	94914	0	0	15278	25521	5225	0	47606	47423	3111	0	78600	188902	104	1917	
273840	4134	8	2912	4971	0	13959	0	0	0	0	0	0	14536	0	1447	2894		5305	2203	2248	3993	2388	0	0	1133	2860	1111	201	1063	1325	506	0	11039	13089	0	0	
273859	1802	0	89	4891	0	4920	0	0	0	0	0	0	5719	0	843	1479		2439	0	0	2439	1479	0	0	1197	1242	0	0	469	1010	0	0	4831	4876	0	0	
274025	0	0	805	2534	0	6793	0	0	0	0	0	0	2127	0	328	358		1769	0	0	870	250	0	0	346	524	882	17	0	250	108	0	5988	1799	0	0	
274052	1851	0	1242	4269	0	7062	0	0	0	0	0	0	19323	0	4084	6408		10042	1022	655	6098	4500	0	0	1081	5017	2854	1090	3900	600	1368	540	5820	15239	0	0	
274164	9128	18	1372	36164	0	49232	0	0	0	0	0	0	98935	0	11309	30984		36204	22619	7794	30901	26793	0	0	14034	16867	4048	1255	9997	16796	3173	1018	47842	87626	0	0	
274548	5687	4	4568	9900	0	23061	0	0	3070	4522	7592	0	50576	0	7803	11559		26330	7000	2169	19349	8412	2738	2394	6158	13191	6766	215	3522	4890	3147	0	18489	41496	0	1277	
274641	2966	0	256	1681	0	3679	0	0	0	0	0	0	23266	0	2515	6164		12278	1858	2781	9516	5864	0	0	1910	7606	2762	0	823	5041	300	0	3423	20751	0	0	
274753	1402	0	821	2195	0	3873	0	0	0	0	0	0	10077	0	1465	1995		6300	380	715	3950	1795	0	0	1034	2916	2218	132	800	995	200	0	3052	8612	0	0	
274829	40525	31	11801	52016	0	113674	0	0	0	0	0	0	213185	0	2391	42994		112104	17562	28129	83636	30450	0	0	20546	63090	22811	5656	6274	24177	8515	4029	101842	210794	0	0	
274856	10448	0	400	4642	0	11880	0	0	0	0	0	0	45423	0	5669	9081		25894	0	3772	16169	5220	0	0	5706	10463	7789	1935	1435	3785	2538	1323	11480	39754	0	0	
275116	32848	0	3920	27059	0	89271	0	0	0	0	0	0	166448	0	7454	14407		68992	50201	14651	42606	9611	0	0	9349	33257	20442	5944	2195	7416	3534	1262	85259	158994	92	0	
275255	2152	3	686	3139	0	7258	0	0	0	0	0	0	15360	0	863	4340		7816	1052	2152	6640	3838	0	0	2621	4019	1176	0	1135	2703	502	0	6569	14398	0	99	
275358	9066	221	6425	22444	0	48495	0	0	0	0	0	0	93157	576	14363	22674		47579	13838	7360	24884	10100	0	0	9565	17958	13849	6207	8009	7277	4004	3384	41849	78218	0	0	
275509	48415	25	508	53223	0	79652	0	0	0	5020	5020	0	130719	0	97	20628		51281	10395	9438	39371	17446	0	5020	6609	32762	10258	1652	964	16482	2001	1181	79119	130622	0	0	
275657	2612	85	3053	7697	0	17701	0	0	0	0	0	0	13596	0	1637	3032		7951	0	508	6496	3032	0	0	2372	4124	1455	0	1921	1111	0	0	14327	11959	236	0	
275750	53832	13	11459	18250	0	30215	0	0	0	26326	26326	0	211318	0	11217	48547		52166	56773	8035	37163	15854	0	0	9165	28731	8578	5693	3112	12913	30856	1666	18432	200101	311	0	
275769	1354	0	42	4472	0	7284	0	0	0	0	0	0	9102	0	1195	1577		3019	3152	754	2886	1577	0	0	1540	1456	22	0	1177	400	0	0	7242	7907	0	0	
276159	3424	15	1366	11326	0	19555	0	0	0	0	0	0	45791	0	8450	11518		22130	8719	2480	16373	10054	0	0	4811	11562	4882	875	4811	5243	1264	200	18174	37141	0	200	
276355	1902	11	931	6887	0	11838	0	0	0	0	0	0	23332	0	205	8008		11543	1879	973	9134	7156	0	0	3194	5942	1982	425	2755	4402	651	200	10896	23127	0	0	
276449	6905	9	999	8056	0	15167	0	0	1979	0	3069	0	32208	0	341	6966		15721	2616	3054	8707	4547	693	495	2989	5718	4341	2673	572	3975	2317	102	14159	28798	0	3069	
276551	4679	0	1489	9802	0	13539	0	0	0	0	0	0	33235	0	7634	10491		10788	7277	3723	9933	10291	0	0	4185	5748	855	0	2947	7344	200	0	12050	25601	0	0	
276579	3053992	663	24984	665357	32	777743	0	0	0	0	0	0	7117762	0	38340	1084259		359345	2620166	156753	239393	761313	0	0	60599	178794	88971	30981	122979	638334	201325	121621	654656	7079347	97408	75	
276645	9326	8	1581	7613	0	17262	0	0	0	0	0	0	49948	0	7002	13239		23235	4148	2755	13304	10941	0	0	2415	10889	8098	1833	3010	7931	1471	827	15673	42946	0	0	
276654	7839	0	562	6399	0	14320	0	0	0	0	0	0	35572	0	1389	4997		21482	1254	1920	13491	3641	0	0	3725	9766	6341	1650	1432	2209	953	403	13758	34183	0	0	
276711	12466	4	2492	4949	0	11624	0	0	0	0	0	0	43804	0	1811	7440		23898	0	8545	10651	3302	0	0	4206	6531	10053	3108	917	2385	2615	1523	9128	41802	0	191	
276775	4091	0	0	329	0	3234	0	0	0	0	0	0	12557	0	0	1370		6873	223	2351	4264	547	0	0	1266	2998	2120	489	447	100	578	245	3234	12557	0	0	
276850	35068	42	27849	57277	0	124801	0	0	330	100	430	0	229546	0	18740	50495		122062	21921	12565	88719	35368	0	100	22395	66324	30791	2552	12267	23101	13430	1697	96736	210806	174	0	
276953	13853	1	70	5769	0	5769	0	0	0	0	0	0	28023	0	4329	4498		9672	0	779	8248	4398	0	0	2934	5314	1424	0	2575	1823	100	0	5698	23594	0	100	
277053	4884	10	1244	9049	0	14151	0	0	0	0	3000	0	30156	0	6922	11258		8829	5185	1920	7929	9457	0	2500	3809	4120	900	0	5323	4134	1801	0	12897	23234	0	0	
277240	18797	0	214	24618	0	34841	0	0	4000	0	4000	0	125451	0	6673	53805		44112	8737	6240	33087	48313	4000	0	8502	24585	10580	445	21210	27103	5184	309	34587	118778	40	0	
277277	5446	0	0	0	0	0	0	0	0	0	0	0	34549	0	0	4668		24435	0	1280	4742	841	0	0	909	3833	10064	9629	214	627	1936	1891	0	29699	0	4850	
277558	9238	0	3721	8943	0	19186	0	0	0	0	0	0	41427	0	974	9771		17301	5117	4054	11975	7850	0	0	2830	9145	4422	904	2461	5389	1181	740	15414	40453	51	0	
277567	11186	0	283	46871	0	70986	0	0	0	0	0	0	73097	0	522	11046		14461	36405	3174	12551	10469	0	0	5723	6828	1441	469	5426	5044	317	260	70703	72575	0	0	
277736	9184	3	1419	17903	0	23520	0	0	0	0	0	0	70131	0	1175	17810		31876	11261	6261	27663	15445	0	0	8404	19259	4203	10	4184	11261	2265	100	22098	68956	0	0	
277820	23428	3	7231	36917	0	87072	0	0	0	0	0	0	127146	0	20505	47428		33286	23004	8550	25692	42044	0	0	9095	16598	6981	612	12950	29094	5384	0	79838	106641	0	0	
277950	3390	0	1726	5504	0	11048	0	0	0	0	0	0	20852	0	1573	5621		10828	1013	2806	6387	2707	0	0	3634	3804	1995	1395	811	2010	2336	464	9322	19279	0	0	
278078	9985	0	0	16915	0	27137	0	0	0	0	0	0	99304	0	0	32195		33019	24106	6518	23999	21607	0	0	6164	17835	7967	1053	3848	17759	10273	315	27137	99304	0	0	
278153	10942	0	79	14991	0	18300	0	0	0	0	0	0	43277	0	2095	7882		9747	14706	1579	8871	7379	0	0	2707	6164	820	56	3581	3798	504	0	18221	41182	0	0	
