"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
636753																																							0	1484	0	7736	14597	0	122	11	0	674	44918	34591	0	343	34934	0	499	0	0	0	9984	100	44918	0	0	9710	0	300	0	6913	27678		0	16368	15869	-126	4425	0	0	0	
636771																																							99	25059	8275	0	233043	492	21768	473	0	43169	1411708	1037674	0	52649	1272160	0	10212	31903	35867	0	139548	200	1411708	0	0	24602	0	109759	13770	86536	951138		0	1033869	1023657	4987	10000	0	61824	84146	
637451	4619	108260	390	99937	85475	612	38644	2197	0	59840	2672589	0	53658	2424760	763	22141	32566	45613	0	247066	8857	2672589	0	0	122256	0	116583	192196		0	1915903	1893762	-630	0	31493	232412	0	232412									0		2672589	2061584	0		2424760				45613											423793	1637791						154091	0	0	31493	
637554																																							5	4759	0	0	34923	0	2189	0	0	3502	190491	139479	0	453	175220	0	1246	0	28800	0	15271	1097	190491	0	0	13423	0	1026	0	31415	108063		0	146359	145113	-275	0	0	6488	0	
637750																																							3439	2067	0	1595	10451	0	370	138	0	2524	54882	43703	0	286	46122	0	656	0	1933	0	8760	240	54882	0	0	5096	0	3510	0	10109	33594		0	34954	34298	-86	0	0	200	0	
638047																																							28	3733	0	319	27881	0	1746	17	0	4334	166441	151658	0	828	154029	0	1411	0	256	0	12412	250	166441	0	0	10939	0	1427	0	11001	140657		0	113530	112119	-204	16264	0	0	1287	
638131																																							28	2544	0	0	47362	0	2117	0	0	3034	161850	132444	0	553	139704	0	949	0	5017	0	22146	1000	161850	0	0	20278	0	1000	0	21647	110797		0	98421	97472	-132	9293	0	0	1690	
638346																																							298	1599	0	11211	0	0	634	268	0	316	38374	34034	0	87	34121	0	280	0	0	0	4253	300	38374	0	0	2853	0	1100	0	3652	30382		0	23078	22798	0	1250	0	0	0	
638355																																							0	4391	0	17152	2968	0	1878	676	0	3229	125909	113595	0	400	113995	0	964	0	0	0	11914	875	125909	0	0	10194	0	875	0	22076	91519		0	73579	72615	-30	23000	0	0	0	
638850																																							15769	2357	0	0	48309	0	745	0	0	1969	115611	90617	0	1000	91718	0	985	0	101	0	23893	1400	115611	0	0	19494	0	2800	0	18294	72323		0	47447	46462	199	0	0	0	0	
639053																																							0	1426	0	7058	0	0	1344	0	0	1340	56886	45881	0	322	52099	0	502	347	5000	0	4787	120	56886	0	0	2537	0	2130	0	4878	41003		0	45819	45317	0	54	0	896	0	
639343																																							7111	3442	0	26147	83	0	5788	481	0	2577	132481	115945	0	400	117068	0	1112	651	723	0	15413	200	132481	0	0	13596	0	1634	400	20050	95895		0	86913	85801	-17	0	0	0	0	
639549																																							114	3537	0	0	39359	0	2644	0	0	5398	184323	140853	0	1302	168425	0	1269	0	23358	0	15898	372	184323	0	0	14221	0	1378	746	16528	124325		0	133794	132525	-73	0	0	1325	1587	
639567																																							250	269	3237	0	7203	0	2843	0	0	8543	104650	54993	0	13913	68906	0	60	11106	0	0	35744	1500	104650	0	0	1705	0	32539	0	0	54993		0	32125	32065	0	39134	0	0	0	
639633																																							7079	3977	0	0	41658	0	1063	0	0	1384	141722	125117	0	657	126251	0	911	0	0	0	15471	100	141722	0	0	12623	0	3000	0	23561	101556		0	87472	86561	-252	0	0	0	477	
639651																																							876	1160	0	0	15687	0	588	191	0	1016	49754	43841	0	238	44079	0	596	0	0	0	5675	150	49754	0	0	4877	0	850	0	9800	34041		0	30031	29435	-202	801	0	0	0	
639857																																							100	1570	0	0	9466	0	187	0	0	320	22252	19858	0	90	19948	0	274	0	0	0	2304	600	22252	0	0	500	0	1275	0	7014	12844		0	10333	10059	-71	550	0	0	0	
639950																																							1381	3726	0	0	32807	0	624	0	0	1667	73349	65211	0	542	65753	0	485	0	0	0	7596	1000	73349	0	0	4853	0	2000	0	13117	52094		0	21329	20844	-257	12300	0	0	0	
640143																																							145	1819	164	949	23744	0	1827	0	0	712	61611	53180	0	182	53362	0	314	3000	0	0	8249	100	61611	0	0	1317	0	6900	0	8905	44275		0	25876	25562	-68	3689	0	0	0	
640152																																							500	3908	0	272	1952	0	4778	0	0	429	47592	41841	0	384	42225	0	269	0	0	0	5367	694	47592	0	0	353	0	4306	0	11543	30298		0	29522	29253	14	6500	0	0	0	
640246																																							331	8317	1210	971	147024	0	2110	28	0	13850	275054	198619	0	2205	245259	0	1577	5327	42320	0	29795	5400	275054	0	0	19174	0	5400	0	23227	175392		0	95734	94157	-179	1729	0	0	2115	
