"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDC866	RCFDC867	RCFDC868	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONC866	RCONC867	RCONC868	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	
2938198																																																																							0	0	0	0	0	0	0	0	0	0	0	0	1248	605	1564	0	0	0	0	0	0	962	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189	19	13	0	0	0	0	0	0	0	0	0	0	0	0	1565	0	0	0	0	0	0	0	1877	0	0	0	0	0	0	0	0	0	1015	291	0	0	0	0	0	0	0	0	0	
2938769																																																																							0	0	0										127	17	123	0	0	0	23	0	0	0	0	0	0	0	739						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	9	0	0	0	0	0	0	0	362	0	0	204	0	0	739	0	0	0	0				188	0	0	0	0	0	0	70	0	50	0	0	0	0	0	0	0	0	0	0	0	
2939001																																																																							0	0	0										9	35	225	0	0	80	0	0	72	0	0	0	0	0	0						0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	1116	0	30	215	20	0	0	0	594	0	0	0	0				0	226	94	0	158	0	283	25	0	0	430	677	0	0	286	0	0	0	0	0	0	
2939391																																																																							0	0	0										0	0	147	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2941068																																																																							0	0	0	0	0	0	0	0	0	0	0	0	34	0	1675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	461	0	784	0	0	0	0	0	3311	0	0	0	0	0	0	0	0	0	0	0	1748	2378	0	0	0	0	1449	500	0	0	0	0	0	0	0	0	0	
2941509																																																																							0	0	0	0	0	0	0	0	0	0	0	0	5	22	0	0	0	1690	0	0	0	0	0	1250	0	0	0	0	0	0	0	0	0	0	0	0	0	2073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2225	0	0	0	0	0	0	4609	0	0	0	0	0	0	0	391	190	0	0	3554	1738	431	50	0	0	722	475	0	0	2225	0	0	0	0	0	0	
2942690																																																																							0	0	0	0	0	0	0	0	0	0	0	0	4498	3947	12332	0	0	0	0	0	0	3434	82	369	0	0	8216	0	0	0	0	0	0	0	0	0	1701	302	10643	0	2615	0	3883	0	0	3883	0	98	0	1196	0	0	0	1802	301	8290	0	0	0	0	0	250	4653	9546	0	0	0	3883	11519	0	0	0	0	0	0	0	0	0	0	0	1390	12707	0	1263	800	0	480	7880	0	0	0	0	0	0	0	0	0	
2942814																																																																							0	0	0										1368	0	678	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3756	0	0	0	0				0	0	0	0	1567	522	209	0	0	0	0	1161	0	0	0	0	0	0	0	0	0	
2942823																																																																							0	0	0										86	32	504	61	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	17	0	327	17	0	327	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2943389																																																																							0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9902	0	0	0	0	0	0	0	0	2417	0	0	0	1980	0	0	0	0	0	11690	0	0	0	0	0	0	0	0	0	
2943615																																																																							0	0	0										2314	0	1137	0	0	0	0	0	0	978	0	0	0	0	0						0	0	0	0	0	0	0	0	0	63	0	0	63	0	0	0	0	0	0	0	0	585	13	54	0	0	0	0	1129	0	3475	334	31	0	0	0	9539	0	0	0	0				0	58	0	1326	2169	48	1440	632	326	58	189	403	399	0	0	0	0	0	0	0	0	
2944715																																																																							0	0	0	0	0	0	0	0	175	0	0	0	898	32	2836	2059	0	3130	0	0	0	473	3717	2257	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	0	0	62	0	46	31	0	46	0	0	0	0	0	0	0	0	14	0	0	0	0	1771	0	617	0	0	0	0	0	11596	0	0	0	0	0	0	0	1516	2732	953	0	7125	584	2479	2460	460	0	5732	1978	0	0	188	0	0	0	0	0	0	
2947556																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2948058																																																																							0	0	0										0	0	50	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	93	0	0	0	0	0	0	0	143	0	0	0	0				0	0	0	0	0	0	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2948423																																																																							0	0	0							0	0	0	321	0	126	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	25	0	131	0	0	0	0	0	0	251	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2948450																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	0	0	0	0	0	0	0	297	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2949710																																																																							2	0	0	0	0	0	0	0	0	0	0	0	167	64	3173	0	0	0	0	0	117	0	0	0	0	0	970	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2439	511	21	0	0	0	0	1755	0	707	442	38	0	0	0	55309	767	0	0	0	0	0	0	0	305	48	224	1592	20711	0	4216	0	1948	731	8055	0	0	0	0	0	0	0	0	0	
2950604																																																																							0	0	0							0	127	0	695	0	193	0	0	0	37	0	0	0	0	0	0	0	1402						0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	13	2	0	0	0	0	125	0	1366	136	8	0	0	0	3445	0	0	0	0				0	28	0	195	0	0	54	1493	0	0	1843	95	0	0	0	0	0	0	0	0	0	
2950677																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	267701	285259	0	259670	275731	0	0	0	0	0	0	0	272256	285343	129	0	0	0	0	0	0	0	0	0	0	2561	1084	5339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2951683																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	1370	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2953418																																																																							0	0	0										0	0	53	0	0	0	0	0	0	0	0	625	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4690	200	0	0	0	0	0	0	14232	0	0	0	0				0	0	0	0	0	11576	0	0	0	0	1035	5595	0	0	0	0	0	0	0	0	0	
2954059																																																																							0	0	0	0	0	0	0	0	0	0	0	0	185	0	0	0	0	0	0	0	0	9367	0	4017	0	0	0	0	0	0	0	0	0	0	0	1242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1429	251	10111	0	269	0	0	0	5862	0	0	0	0	0	0	0	0	6967	0	0	759	3506	3282	3733	0	0	1832	1183	0	0	0	0	0	0	0	0	0	
2954497																																																																							0	0	0										384	0	30	0	0	1003	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	2389	0	0	0	0	0	0	0	1049	0	0	0	0				0	203	0	0	0	396	1805	0	0	0	85	918	0	0	2358	0	0	0	0	0	0	
2955458																																																																							0	0	0	0	0	0	0	0	0	0	0	0	10362	1210	196	0	0	2755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	5788	0	48	124	0	0	4410	0	0	0	0	0	0	0	0	13937	182	12832	1931	2459	0	4705	0	11364	782	644	0	0	0	0	0	0	0	0	0	
2957014																																																																							3	0	37	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	901	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2129	1491	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	72	0	25	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	71	0	0	0	0	0	0	0	0	0	0	0	0	
2958048																																																																							0	0	0										106	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	23	0	0	0	0	0	268	0	99	0	0	0	0	0	124	0	0	0	0				0	0	0	0	0	0	0	0	0	0	601	0	0	0	0	0	0	0	0	0	0	
2958972																																																																							0	0	0							0	51	0	728	16	20	0	0	20	18	0	917	222	0	1307	0	0	0						0	0	0	0	0	0	51	0	0	0	0	546	0	0	491	0	0	0	0	0	0	154	18	0	0	0	0	0	567	167	1806	464	30	14	0	0	1058	566	0	0	0				0	980	0	0	106	827	300	0	0	0	140	46	0	0	79	0	0	0	0	0	0	
2960434																																																																							0	0	0	0	0	0	0	0	0	0	0	0	4452	0	1569	344	0	1265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	3321	0	4439	1940	0	0	0	0	9004	6435	0	0	0	0	0	0	0	344	0	0	302	2019	0	0	0	0	1025	4257	3169	1490	0	0	0	0	0	0	0	
2960555																																																																							0	0	0							24	35	0	56	0	431	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	35	0	24	0	0	0	0	0	0	0	0	0	0	0	0	59	10	1	0	0	0	0	90	0	323	2	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	225	0	0	0	82	0	0	0	0	0	0	0	0	0	
2960788																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2961703																																																																							0	0	0										679	0	563	0	0	4074	0	0	0	0	0	258	0	0	0						0	0	0	45	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4738	2901	0	0	0				0	0	0	0	0	5075	462	2500	0	0	6062	1563	0	0	0	0	0	0	0	0	0	
2961776																																																																							0	0	0										486	0	160	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	1723	0	0	1283	0	0	0	0	0	866	0	0	0	0	0	0	0	0	0	0	
2963266																																																																							0	0	0										61	0	65	0	0	323	0	0	43	0	0	0	0	0	0						0	0	0	470	23	14	0	0	0	31	0	0	26	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	295	0	1236	0	0	0	0	0	1281	0	0	0	0				0	514	268	1250	1024	2325	0	143	26	0	76	687	0	0	0	0	0	0	0	0	0	
2963275																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	110	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2963547																																																																							6	0	0										256	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	6	0	0	0	0	0	261	0	313	313	0	0	0	0	177	0	0	0	0				0	0	0	0	0	0	149	968	27	0	678	0	0	0	0	0	0	0	0	0	0	
2963864																																																																							0	0	0										116	0	242	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	4	0	0	0	0	0	187	0	200	0	0	0	0	0	429	0	0	0	0				0	239	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	
2966614																																																																							0	0	0										135	0	34	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	19	0	0	0	0	1050	23	314	0	21	0	0	0	8808	0	0	0	0				1085	0	0	0	1887	3462	440	2481	0	0	1642	37	0	0	0	0	0	0	0	0	0	
2967349																																																																							0	0	0	0	0	0	0	0	0	453	0	0	1106	0	7391	0	0	2775	348	0	1022	1412	0	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	484	0	0	0	0	0	0	0	0	0	0	0	0	295	0	267	0	0	0	0	5404	360	5342	0	179	12	0	0	12509	0	0	0	0	0	0	0	98	192	0	0	880	6008	11106	2609	0	0	5909	1564	0	0	0	0	0	0	0	0	0	
2967796																																																																							0	0	0										100	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	4	0	0	0	0	0	0	0	296	0	175	0	0	0	0	163	0	0	0				0	0	0	0	0	1080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2970657																																																																							0	0	0	0	0	0	0	0	0	0	0	0	2294	534	719	0	0	0	0	0	0	626	0	0	0	0	0	0	0	0	0	0	0	0	0	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	1094	0	0	0	0	0	0	0	1601	0	0	0	0	0	0	0	0	365	0	0	0	215	1864	48	0	0	1136	439	0	0	0	0	0	0	0	0	0	
2973041																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2975269																																																																							0	0	0										0	0	871	0	0	0	0	0	0	0	0	212	0	0	0						0	0	0	83	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2338	0	339	0	0	8	0	0	761	0	0	0	0				0	0	0	0	1839	0	0	0	0	0	761	0	0	0	0	0	0	0	0	0	0	
2975625																																																																							0	0	0										87	0	645	0	0	0	0	0	0	0	0	431	0	0	0						0	0	0	223	0	446	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	517	0	4	0	0	0	0	4200	1280	782	0	201	0	0	0	0	0	0	0	0				44	99	0	0	0	1265	409	0	0	99	575	0	0	0	0	0	0	0	0	0	0	
2976042																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2978297																																																																							0	0	0	0	0	0	0	0	0	0	0	0	1953	784	893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	532	0	78	0	0	1	0	0	0	0	0	0	0	60	0	0	0	0	9	0	0	0	0	0	0	1206	33	633	1051	42	55	0	0	942	0	0	0	0	0	0	0	512	0	0	0	1666	1753	723	120	406	225	655	1056	0	0	0	0	0	0	0	0	0	
2980209																																																																							0	0	0	0	0	0	0	0	0	0	0	0	7303	9978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302765	365473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2981813																																																																							0	0	0										87	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	33	0	0	0	0	1162	0	17	0	0	0	0	0	560	0	0	0	0				0	0	0	0	106	722	0	0	0	0	311	0	0	0	0	0	0	0	0	0	0	
2981822																																																																							0	0	0										6976	0	1540	0	0	5903	0	0	0	0	0	0	0	0	0						0	0	0	68	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1034	561	1778	0	0	0	0	0	3975	0	0	0	0				2202	775	0	0	2769	9962	0	0	0	0	521	0	0	0	92	0	0	0	0	0	0	
2986304																																																																							0	0	0	0	0	0	0	0	0	0	0	0	162	122	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	297	0	0	0	0	396	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	490	0	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2989006																																																																							0	0	0										3	0	30	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	15	0	0	0	0	0	0	0	120	0	0	120	0	0	0	6	0	0	27	0	27	0	0	0	0	661	0	83	0	86	0	0	0	378	141	0	0	0				0	0	0	0	0	0	0	333	0	0	0	171	0	0	0	0	0	0	0	0	0	
2994493																																																																							0	0	0										1548	0	0	0	0	0	81	0	0	0	0	544	0	0	0						0	0	0	0	0	0	0	0	0	838	0	0	295	0	0	0	0	0	0	0	0	1445	0	266	0	0	0	0	285	19	2308	0	63	0	0	0	0	0	0	0	0				0	0	0	0	452	0	831	168	0	0	744	395	135	0	0	0	0	0	0	0	0	
2997216																																																																							0	0	0										73	76	536	0	0	0	0	0	1285	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	75	0	0	0	0	1671	0	0	0	0				0	0	0	0	0	0	0	0	0	0	1314	0	0	0	0	0	0	0	0	0	0	
2997748																																																																							0	0	0										71	0	0	0	0	118	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	121	1	130	0	0	0	0	0	50	0	0	0	0				0	0	0	0	0	0	0	768	0	0	0	0	0	0	0	0	0	0	0	0	0	
2997926																																																																							0	0	0										53	0	51	0	0	0	19	0	0	0	0	0	0	0	0						0	0	0	51	0	0	0	0	0	0	0	25	0	0	25	0	0	0	0	0	0	52	4	0	0	0	0	0	0	0	276	62	24	0	0	0	305	0	0	0	0				0	68	196	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2998576																																																																							0	0	0										144	183	451	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	916	213	0	6	80	32	0	0	0	0	0	0	0				0	3682	985	219	865	3136	1291	0	249	0	1478	842	0	0	0	0	0	0	0	0	0	
2998660																																																																							0	0	0										1112	0	308	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	956	0	0	0	0				0	0	0	0	0	855	0	428	0	0	570	86	0	0	0	0	0	0	0	0	0	
2999845																																																																							0	0	0	0	0	0	0	0	0	0	0	0	100	0	1538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	865	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	94	3	0	0	0	0	342	146	657	40	7	0	0	0	592	0	0	0	0	0	0	0	0	141	0	0	0	216	753	0	0	0	52	0	0	0	0	0	0	0	0	0	0	
3005097																																																																							0	0	0										6	0	78	0	0	0	109	0	0	0	0	0	0	0	0						0	0	0	0	0	0	933	0	0	0	0	18	0	0	18	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0				0	379	0	0	0	0	0	1069	0	0	0	0	0	0	0	0	0	0	0	0	0	
3008306																																																																							0	0	0										556	65	641	0	0	3018	99	0	0	0	0	0	0	0	0						0	0	0	0	0	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	27	43	0	0	0	0	1233	405	352	0	0	20	0	0	0	0	0	0	0				490	2053	169	2660	216	15025	6568	1827	0	0	1250	2224	0	0	95	0	0	0	0	0	0	
3009778																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3010000																																																																							0	0	0										111	0	129	0	0	0	0	0	0	0	0	527	0	0	0						0	0	0	245	0	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	370	0	0	0	0	0	0	0	0	433	0	0	0	0	0	4552	10720	0	0	0				923	0	0	0	2307	203	1182	1253	0	0	0	0	0	0	0	0	0	0	0	0	0	
3010318																																																																							0	0	0										408	815	119	0	0	0	297	0	530	0	0	0	0	0	0						0	0	0	1018	0	0	87	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2495	15	411	1155	57	69	0	0	2610	0	0	0	0				263	0	0	188	1300	1887	0	85	1380	100	971	264	0	0	0	0	0	0	0	0	0	
3010363																																																																							0	0	0										496	0	251	0	0	2431	0	0	0	0	0	0	0	0	0						0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	33	0	0	0	0	0	0	0	77	251	0	0	0	0	0	3385	0	0	0	0				0	0	0	0	1837	571	0	1107	0	0	483	286	0	0	77	0	0	0	0	0	0	
3013823																																																																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	529	0	0	1640	485	0	2998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	280	197	33	0	0	0	0	0	0	0	0	0	0	0	0	0	39	24	11	0	0	0	0	5510	1694	722	0	0	0	0	0	11216	0	0	0	0	0	0	0	0	1001	0	0	0	4925	165	0	0	0	0	1356	0	0	866	0	0	0	0	0	0	
3015939																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3016347																																																																							0	0	0										336	82	362	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	12	24	0	0	0	246	7095	27	2627	1775	476	350	0	0	825	0	0	0	0				0	648	0	0	0	342	440	1738	0	184	0	1231	0	0	0	0	0	0	0	0	0	
3017737																																																																							0	0	0										0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	460	0	0	0	335	0	0	0	0	0	0	0	0	0	
3019982																																																																							0	0	0										143	1	609	0	0	609	0	0	0	0	0	0	0	0	0						0	0	0	0	0	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	890	0	85	0	0	0	0	0	1093	0	0	0	0				0	0	0	0	2348	0	0	0	0	0	0	221	0	0	0	0	0	0	0	0	0	
3020193																																																																							0	0	0										0	0	88	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4910	0	186	0	0	0	0	0	469	0	0	0	0				0	2424	0	0	4874	1193	0	114	0	1900	0	438	0	0	0	0	0	0	0	0	0	
3020447																																																																							0	0	0							293	78	0	497	147	262	0	84	5988	100	0	0	0	0	0	0	0	0						0	0	0	195	0	190	78	0	293	0	0	0	0	0	0	0	0	0	0	0	0	25	0	39	0	0	0	0	1464	40	212	492	0	0	0	0	0	0	0	0	0				0	1626	0	84	0	12528	1262	0	0	0	51	292	0	492	0	0	0	0	0	0	0	
