"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	
604024	0	0	0	0	0	0	0	0	229	7			0	1	232	66	0	9											0	0	0	0			0	0	36	1	1	0	54	14			0	0	47	0	6	219	0	0				
604033	0	0	0	0	0	0	0	0	5	5			0	0	73	69	0	0						0				0	0	0	0	0			0	0	4	0	0	0	0	0			0	0	0	0	0	0	0	0				
604547	0	0	0	0	0	0	0	0	7	1			0	5	96	22	0	70						62				1	0	0	0	0			0	0	4	1	0	0	0	0			0	0	0	0	0	0	0	0				
604556	0	0	0	0	0	0	0	0	32	9			0	8	1672	425	0	51											0	0	10	0			0	0	63	4	0	0	374	132			105	11	332	0	180	0	0	0				
604640	0	0	0	0	0	0	0	0	9	0			0	0	71	61	0	0						0				0	0	0	0	0			0	0	4	3	6	0	6	0			0	0	0	0	0	0	0	0				
605133	0	0	0	0	0	0	0	0	362	335		0	0	7	5784	1691	0	8		0	0		0	0	0		0	0	0	0	81	1			0	0	49	0	0	0	558	0			319	0	2836	19	83	0	159	0	0	0		
605610	0	0	0	0	0	0	0	0	7	2			0	0	319	192	0	0											0	0	0	0			0	0	12	5	0	0	100	15			0	0	0	0	0	0	0	0				
605656	31	6	0	0	0	0	0	0	206	19		0	0	2	3489	679	0	16		0	0		0	0	0		0	0	0	0	2	0			13	2	158	33	123	10	0	149			620	0	611	0	0	11	1210	0	0	0		
606046	848	2	80	47	1368	175	0	0	4139	583	583	0	0	405	78213	8078	0	90	8078	0	0	0	0	88	0	0	0	3	0	0	5372	109	0	0	4770	617	3427	807	681	143	10461	3456		1368	3863	53	28775	75	4033	297	3504	142	0	0	175	
606073	0	0	0	0	0	0	0	0	362	0			0	0	2215	0	0	0											0	0	73	3			0	0	964	281	78	0	1159	0			0	0	0	0	0	0	19	0				
606653	0	0	0	0	0	0	0	0	61	47		0	0	5	621	356	0	61		0	0		0	61	0		0	5	0	0	0	0			5	0	47	9	0	0	10	142	0		0	0	0	0	0	0	0	0	0	0		
607146	0	0	0	0	0	0	0	0	7	5			0	1	750	416	0	0						0				0	0	0	0	0			0	0	0	0	0	0	262	0			72	0	0	1	0	0	0	0				
607333	0	0	0	0	0	0	0	0	27	0			0	0	699	0	0	0											0	0	38	19			0	0	7	2	0	0	301	0			248	6	0	0	0	0	105	0				
608358	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0						0				0	0	0	0	0			1	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
608367	0	0	0	0	0	0	0	0	31	0			0	0	71	42	0	0											0	0	0	0			0	0	29	31	0	0	0	0			0	0	0	0	0	0	0	0				
608451	0	0	0	0	0	0	0	0	34	17			0	0	14	0	0	2											0	0	0	0			0	0	12	7	0	0	0	0			0	0	0	10	0	0	0	0				
608844	0	0	0	0	0	0	0	0	2	0			0	0	1736	0	0	0											0	0	425	2			0	0	18	0	0	0	65	606			67	0	555	0	0	0	0	0				
609010	0	0	0	0	0	0	0	0	5	0			0	0	395	26	0	0											0	0	0	0			0	0	36	5	0	0	0	0			80	0	172	0	81	0	0	0				
609373	0	0	0	0	0	0	0	0	2	0			0	0	14	0	0	0											0	0	0	0			0	0	8	2	0	0	6	0			0	0	0	0	0	0	0	0				
609467	0	0	0	0	0	0	0	0	2	2			0	0	1524	127	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	93	0	1304	0	0	0				
609609	0	0	0	0	0	0	0	0	213	31			0	0	4330	1062	0	0											0	0	50	0			0	0	0	0	0	59	0	1108			0	0	0	0	2110	123	0	0				
609645	0	0	0	0	0	0	0	0	5	3			0	0	83	76	0	0						0				0	0	0	0	0			0	0	7	2	0	0	0	0			0	0	0	0	0	0	0	0				
609832	0	0	0	0	0	0	0	0	14	3			0	0	362	272	0	0						0				0	0	0	0	0			0	0	35	11	0	0	55	0			0	0	0	0	0	0	0	0				
610128	0	0	0	0	0	0	0	0	417	1		0	0	9	1230	0	0	0		0	0		0	0	0		0	9	0	0	14	0			52	4	917	397	0	0	160	0			67	0	0	0	0	0	20	6	0	0		
610164	0	0	0	0	273	29	0	0	231	125		0	0	5	3701	2696	0	43		0	0		0	32	0		0	5	0	0	0	0			11	2	428	65	0	0	0	0			0	0	0	0	0	5	250	0	0	0		
610539	0	0	0	0	0	0	0	0	8	0			0	0	89	2	0	50						0				0	0	0	0	0			0	0	37	8	0	0	0	0			0	0	0	0	0	0	0	0				
610557	0	0	0	0	0	0	0	0	26	25			0	1	1505	768	0	31											0	0	0	0			16	0	0	0	0	0	0	0			0	0	690	0	0	0	0	0				
610913	0	0	0	0	0	0	0	0	118	0			0	40	369	0	0	78											0	0	0	0			0	0	273	78	0	0	18	0	0		0	0	0	0	0	0	0	0				
611031	0	0	0	0	0	0	0	0	56	0			0	0	892	168	0	0											0	0	0	0			0	0	147	23	33	0	262	0			0	0	222	0	93	0	0	0				
611246	0	0	0	0	0	0	0	0	2	0			0	0	4	4	0	0						0				0	0	0	0	0			0	0	0	2	0	0	0	0			0	0	0	0	0	0	0	0				
611451	0	0	0	0	0	0	0	0	166	23			0	16	1170	130	0	36											0	0	250	0			0	0	348	103	20	0	281	0			65	0	0	0	60	4	0	0				
612159	0	0	0	0	0	0	0	0	16	14			0	0	280	0	0	0						0				0	0	0	0	0			0	0	1	0	1	0	0	0			231	0	48	1	0	0	0	0				
612346	20	0	0	0	0	0	0	0	8	0			0	0	282	41	0	32						0				0	0	0	0	0			0	0	15	8	0	0	89	0			0	0	69	0	16	0	0	0				
612364	0	0	0	0	0	0	0	0	37528	0		0	0	0	134490	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	134490	37528	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
612551	474	0	0	0	0	0	0	0	2	0			0	0	1766	13	0	0											0	0	561	0			0	0	42	2	0	0	0	195			481	0	0	0	0	0	0	0				
613008	0	0	0	0	0	0	0	0	1232	203		0	0	0	13255	3710	0	0		0	0		0	0	0		0	0	0	2	1799	41			0	0	3403	883	105	0	829	0			2680	0	0	0	0	0	834	0	0	0		
613156	0	0	0	0	0	0	0	0	185	33			0	0	1960	769	0	0											0	0	25	0			0	0	210	39	0	0	74	434			286	113	48	0	114	0	0	0				
613334	0	0	0	0	0	0	0	0	0	0			0	0	149	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	149	0			0	0	0	0	0	0	0	0				
613343	0	0	0	0	0	0	0	0	67	3		0	0	39	888	206	0	0		0	0		0	0	0		0	39	0	0	0	0			41	15	24	6	4	0	0	0			617	0	0	0	0	0	0	0	0	0		
613400	0	0	0	0	0	0	0	0	37	35		0	0	0	398	0	0	0		0	0		0	0	0		0	0	0	0	99	0			0	0	59	2	0	0	240	0			0	0	0	0	0	0	0	0	0	0		
613464	0	0	0	0	0	0	0	0	0	0			0	0	1861	0	0	0											0	0	0	0			0	0	0	0	0	0	0	0			0	0	1203	0	365	0	293	0				
613558	0	0	226	0	0	0	0	0	75	12		0	0	0	4343	616	0	167		0	0		0	0	0		0	0	0	0	157	0			14	3	911	50	2	8	715	294			692	0	0	0	551	0	0	0	0	0		
613754	0	0	0	0	0	0	0	0	3	3			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
613839	0	0	0	15	0	0	0	0	37	0			0	0	1636	75	0	0											0	0	0	0			0	0	83	20	2	0	1298	0			64	0	0	0	0	0	116	0				
613950	0	0	0	0	0	0	0	0	368	0		0	0	316	3567	0	0	3513		0	0		0	0	0		0	0	0	0	0	0			0	0	54	52	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
614256	0	0	0	0	0	0	0	0	16	12			0	0	339	20	0	0						0				0	0	0	0	0			0	0	319	4	0	0	0	0			0	0	0	0	0	0	0	0				
614313	0	0	0	0	0	0	0	0	137	50		0	0	1	3875	1249	0	0		0	0		0	0	0		0	0	0	0	265	1			9	5	110	16	54	1	1270	106			0	0	643	0	186	9	37	0	0	0		
614340	0	0	32	0	0	0	0	0	68	13			0	0	3521	383	0	0											0	0	0	0			0	0	70	7	0	3	1328	227			310	0	981	0	190	0	0	45				
614368	0	0	0	0	0	0	0	0	278	48			0	17	1380	182	0	44											0	0	0	0			0	0	439	87	8	0	180	0			164	118	166	0	205	0	0	0				
614751	0	1	0	0	0	0	0	0	113	10			0	7	1517	325	0	264						240				1	0	0	0	0			0	0	69	2	0	0	41	56			91	91	65	0	470	2	136	0				
614948	0	0	0	0	0	0	0	0	1	0			0	0	378	75	0	0						0				0	0	0	0	0			0	0	3	1	0	0	50	0			0	0	250	0	0	0	0	0				
615217	0	0	0	0	0	0	0	0	249	209		0	0	10	4811	3819	0	83		0	0		0	0	0		0	0	0	0	0	0			108	8	195	4	18	0	606	0			0	0	0	0	0	0	0	0	0	0		
615253	0	0	0	0	0	0	0	0	2	0			0	0	22	0	0	0						0				0	0	0	0	0			0	0	22	2	0	0	0	0			0	0	0	0	0	0	0	0				
615459	0	1	0	0	0	0	0	0	59	52		0	0	0	2645	2579	0	24		0	0		0	0	0		0	0	0	0	0	0			0	0	42	6	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
615851	0	20	0	0	0	0	0	0	366	41			0	2	1581	736	0	91						91				2	0	0	0	0			0	0	208	65	0	0	0	0	0		0	0	10	0	0	35	536	203				
615954	0	0	0	0	0	0	0	0	24	21			0	0	1086	434	0	0											0	0	57	0			0	0	104	3	0	0	0	300			85	0	106	0	0	0	0	0				
616036	0	0	0	0	0	0	0	0	425	41		0	0	0	3050	267	0	0		0	0		0	0	0		0	0	0	0	0	0			12	2	84	39	93	0	85	250			1198	189	930	0	200	61	24	0	0	0		
616148	0	0	106	0	0	0	0	0	22	8			0	0	498	0	0	0						0				0	0	0	0	0			0	0	51	14	0	0	0	0			0	0	50	0	0	0	291	0				
616410	0	0	397	2	0	0	0	0	733	31		0	0	0	5790	304	0	0		0	0		0	0	0		0	0	0	0	0	0			346	64	719	536	9	37	2271	289			0	0	0	0	1464	54	0	0	0	0		
616540	0	0	0	0	0	0	0	0	16	0			0	5	318	293	0	0						0				0	0	0	0	0			0	0	25	11	0	0	0	0			0	0	0	0	0	0	0	0				
616755	0	0	0	0	0	0	0	0	34	0		0	0	26	1484	0	0	95		0	0		0	0	0		0	0	0	0	0	0			0	0	47	5	0	0	0	0			4	3	1338	0	0	0	0	0	0	0		
616849	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
617024	0	0	0	0	0	0	0	0	2782	316		0	0	0	38494	3699	0	0		0	0		0	0	0		0	0	0	0	5233	318			276	52	4649	1023	191	5	4524	353			2055	85	10172	503	3108	282	4425	7	0	0		
617051	0	0	0	0	0	0	0	0	9	0			0	1	8	0	0	0						0				0	0	0	0	0			0	0	8	8	0	0	0	0			0	0	0	0	0	0	0	0				
617145	0	0	0	0	0	0	0	0	128	9			0	0	957	641	0	0						0				0	0	0	0	0			0	0	251	119	0	0	65	0			0	0	0	0	0	0	0	0				
617275	0	0	0	0	0	0	0	0	19	0			0	0	3041	438	0	0											0	0	0	0			0	0	13	0	0	0	174	0			1435	0	981	19	0	0	0	0				
617341	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
617538	0	0	0	0	0	0	0	0	3	0			0	1	14	0	0	0						0				1	0	0	0	0			0	0	14	2	0	0	0	0			0	0	0	0	0	0	0	0				
617743	0	0	0	0	0	0	0	0	82	3			0	36	710	199	0	471						471				36	0	0	0	0			7	2	8	5	35	0	25	0			0	0	0	0	0	0	0	1				
618544	0	0	0	0	0	0	0	0	0	0			0	0	159	0	0	0						0				0	0	0	0	0			0	0	1	0	0	0	88	0			0	0	0	0	0	0	70	0				
618647	0	0	0	0	0	0	0	0	13	2			0	0	109	59	0	0						0				0	0	0	0	0			0	0	23	11	0	0	0	0			0	0	27	0	0	0	0	0				
618740	0	0	0	0	0	0	0	0	82	46			0	33	615	449	0	96											0	0	4	0			6	0	28	3	0	0	32	0			0	0	0	0	0	0	0	0				
618807	0	0	0	0	92	0	0	0	553	406		0	0	0	7743	1186	0	5		0	0		0	0	0		0	0	0	0	696	0			0	0	299	5	142	0	3691	124			420	0	2	0	1119	0	109	0	0	0		
619327	0	0	0	0	0	0	0	0	1	0		0	0	0	2541	158	0	0		0	0		0	0	0		0	0	0	0	2	0			0	0	6	1	0	0	188	436			0	0	1727	0	1	0	23	0	0	0		
619457	0	0	0	0	0	0	0	0	2	0			0	1	296	293	0	0											0	0	0	0			0	0	3	1	0	0	0	0			0	0	0	0	0	0	0	0				
619701	0	0	0	0	0	0	0	0	50	27		0	0	0	1730	699	0	10		0	0		0	0	0		0	0	699	27	0	0			45	11	30	6	6	0	157	0			0	0	669	0	120	0	0	0	0	0		
619859	0	0	0	0	0	0	0	0	154	0			0	134	649	148	0	244											0	0	48	0			0	0	67	14	6	0	88	0			0	0	12	0	42	0	0	0				
620015	0	0	0	0	0	0	0	0	10	4			0	0	182	0	0	0											0	0	0	0			31	0	59	6	0	0	92	0			0	0	0	0	0	0	0	0				
620752	0	0	0	0	0	0	0	0	6	0			0	0	253	61	0	0											0	0	0	0			0	0	78	5	0	0	0	0			114	1	0	0	0	0	0	0				
620930	0	0	0	0	0	0	0	0	58	7			0	20	1044	4	0	65											0	0	177	0			0	0	8	13	18	0	347	426			0	0	10	0	7	0	0	0				
621151	0	0	0	0	0	0	0	0	5	3			0	0	44	0	0	40						40				0	0	0	0	0			0	0	4	2	0	0	0	0			0	0	0	0	0	0	0	0				
621245	0	0	0	0	0	0	0	0	4	1			0	0	208	165	0	0						0				0	0	0	0	0			0	0	43	3	0	0	0	0			0	0	0	0	0	0	0	0				
621357	0	0	0	0	0	0	0	0	4	0			0	0	98	5	0	40						0				0	0	0	0	0			0	0	17	4	0	0	31	0			0	0	0	0	5	0	0	0				
621375	0	0	0	0	0	0	0	0	189	46		0	0	0	6824	679	0	0		0	0		0	0	0		0	0	0	0	1387	0			0	0	66	96	0	1	1382	144			591	0	700	5	546	41	1329	0	0	0		
621441	0	0	0	0	0	0	0	0	54	16			0	17	239	0	0	12											0	0	0	0			0	0	96	17	4	0	131	0			0	0	0	0	0	0	0	0				
621674	0	0	461	0	0	0	0	0	1116	183			0	0	3554	2013	0	0											0	0	0	0			0	0	15	4	0	0	0	0			663	928	0	0	251	0	151	1				
622037	0	0	0	0	0	0	0	0	18	0			0	0	102	0	0	0						0				0	0	0	0	0			0	0	102	18	0	0	0	0	0		0	0	0	0	0	0	0	0				
622653	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0				
622756	0	0	0	0	0	0	0	0	5	1			0	3	30	0	0	1											1	1	2	0			0	0	27	1	0	0	0	0			0	0	0	0	0	0	0	0				
622774	0	0	0	0	0	0	0	0	353	118		0	0	0	15607	944	0	0		0	0		0	0	0		0	0	0	0	103	0			139	8	110	43	0	0	717	66			2424	50	8191	46	560	0	2353	88	0	0		
623052	0	0	0	0	0	0	0	0	150	111			0	38	5	2	0	1						1				38	0	0	0	0			0	0	2	1	0	0	0	0			0	0	0	0	0	0	0	0				
623445	58	0	0	0	0	0	0	0	2227	350		0	0	0	36472	9019	0	0		0	0		0	0	0		0	0	0	0	459	45			0	0	4079	1284	96	0	3693	0			445	22	16472	181	2129	249	118	0	0	0		
623454	0	0	0	0	0	0	0	0	85	38		15	0	0	332	117	0	10		8	0		0	10	0		0	0	0	0	0	0			0	0	171	47	0	0	6	0			0	0	0	0	28	0	0	0	0	0		
623548	0	0	0	0	0	0	0	0	111	0			0	0	155	1	0	0						0				0	0	0	0	0			0	0	18	4	2	101	0	122			0	0	0	0	0	0	14	4				
624152	0	0	0	0	0	0	0	0	14	8			0	4	869	10	0	1						1				4	0	0	0	0			0	0	0	2	0	0	0	0	0		0	0	858	0	0	0	0	0				
624246	0	0	0	0	0	0	0	0	2	2			0	0	2328	0	0	0											0	0	0	0			0	0	7	0	0	0	66	0			0	0	0	0	2255	0	0	0				
624563	0	0	0	0	0	0	0	0	4	0			0	0	10	0	0	0						0				0	0	0	0	0			0	0	10	4	0	0	0	0			0	0	0	0	0	0	0	0				
624648	0	0	0	0	0	0	0	0	8	5			0	3	306	150	0	0						0				0	0	0	0	0			0	0	1	0	0	0	0	0	0		155	0	0	0	0	0	0	0				
624956	0	0	0	0	0	0	0	0	5	0			0	0	164	8	0	100						0				0	0	0	0	0			0	0	36	3	0	0	0	0	0		0	0	0	0	20	2	0	0				
625056	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0				0	0	0	0	0			0	0	5	0	0	0	0	0			0	0	0	0	0	0	0	0				
625065	0	0	0	0	0	0	0	0	117	9			0	0	405	193	0	14											0	0	0	0			0	0	85	31	55	0	40	0	0		0	0	73	22	0	0	0	0				
625140	0	0	0	0	0	0	0	0	30	0			0	20	1225	999	0	20											0	0	0	0			1	0	40	8	1	0	77	25			0	0	0	0	63	1	0	0				
625159	0	0	0	0	0	0	0	0	39	0		0	0	0	482	12	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	215	39	0	0	11	0			0	0	23	0	221	0	0	0	0	0		
625449	0	0	0	0	0	0	0	0	4	3			0	0	2269	2253	0	0											0	0	0	0			0	0	4	1	0	0	0	12			0	0	0	0	0	0	0	0				
625654	0	5	0	0	0	0	0	0	142	96		0	0	0	4737	1175	0	0		0	0		0	0	0		0	0	0	0	283	0			0	0	96	17	20	4	1201	44			0	0	1802	0	0	0	136	0	0	0		
625757	0	0	0	0	0	0	0	0	0	0			0	0	34	0	0	0											0	0	0	0			4	0	16	0	0	0	0	14			0	0	0	0	0	0	0	0				
625850	0	0	1384	0	0	0	0	0	3	0		0	0	0	6010	592	0	65		0	0		0	0	0		0	0	0	0	0	0			0	0	194	3	0	0	2373	0			0	0	1402	0	0	0	0	0	0	0		
625953	0	1	0	0	0	0	0	0	15	0			0	0	63	0	0	0											0	0	0	0			0	0	63	14	0	0	0	0			0	0	0	0	0	0	0	0				
626101	0	0	0	0	0	0	0	0	29	17		0	0	0	949	884	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	25	12	0	0	40	0			0	0	0	0	0	0	0	0	0	0		
626941	0	0	0	0	0	0	0	0	96	5			0	0	364	21	0	0											0	0	0	0			16	14	245	68	9	0	75	7			0	0	0	0	0	0	0	0				
627108	0	0	0	0	0	0	0	0	14	0		0	0	0	140	25	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	50	11	3	0	65	0			0	0	0	0	0	0	0	0	0	0		
627377	0	0	0	0	0	0	0	0	0	0			0	0	13	0	0	0											0	0	0	0			0	0	0	0	0	0	13	0			0	0	0	0	0	0	0	0				
627407	0	0	0	0	0	0	0	0	277	0		0	0	0	806	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	616	277	0	0	190	0			0	0	0	0	0	0	0	0	0	0		
627425	0	0	0	0	0	0	0	0	11	2			0	1	819	206	0	18											0	0	58	0			30	7	63	1	0	0	432	0			0	0	0	0	12	0	0	0				
627658	0	0	0	0	0	0	0	0	199	64		0	0	42	983	147	0	149		0	0		0	23	0		0	1	0	0	0	0			10	0	141	53	0	0	361	0			0	0	2	0	93	40	80	0	0	0		
627854	0	0	0	0	0	0	0	0	2	0			0	0	81	74	0	0						0				0	0	0	0	0			0	0	7	2	0	0	0	0	0		0	0	0	0	0	0	0	0				
628039	0	0	0	0	0	0	0	0	78	9			0	4	62	41	0	0											0	0	0	0			0	0	21	64	0	0	0	0			0	0	0	0	0	0	0	1				
628123	0	0	0	0	0	0	0	0	396	37		0	0	0	1288	133	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	1070	359	0	0	0	0			0	0	85	0	0	0	0	0	0	0		
628178	0	0	0	0	0	0	0	0	74	34		0	0	0	10132	619	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	165	22	3	0	1246	43			1362	15	6542	0	155	0	0	0	0	0		
628356	0	0	0	0	0	0	0	0	3	0			0	0	2	0	0	0											0	0	0	0			0	0	1	1	0	0	1	0			0	0	0	0	0	2	0	0				
628552	0	0	0	0	0	0	0	0	47	1			0	2	137	0	0	12						12				2	0	0	0	0			0	0	114	41	3	0	11	0			0	0	0	0	0	0	0	0				
629148	0	0	0	0	0	0	0	0	62	0			0	12	156	40	0	14						0				0	0	0	0	0			8	4	70	36	3	0	6	0			0	0	0	0	18	7	0	0				
629353	0	0	0	0	0	0	0	0	65	0			0	0	315	0	0	0											0	0	0	0			0	0	303	65	0	0	12	0			0	0	0	0	0	0	0	0				
629522	0	0	0	0	0	0	0	0	149	0			0	0	840	223	0	0											0	0	0	0			0	0	106	30	0	0	51	0			0	0	0	0	460	119	0	0				
629746	0	0	0	0	0	0	0	0	31	5			0	0	519	30	0	47						0				0	0	0	0	0			0	0	61	24	0	0	28	0			300	2	53	0	0	0	0	0				
629849	0	0	0	0	0	0	0	0	37	23			0	0	156	0	0	0											0	0	0	0			0	0	36	9	0	0	48	0			0	0	0	0	0	0	72	5				
630041	0	0	0	0	0	0	0	0	4	0			0	0	27	0	0	0						0				0	0	0	0	0			0	0	18	4	0	0	9	0			0	0	0	0	0	0	0	0				
630340	0	0	0	0	0	0	0	0	4	0			0	0	14	0	0	0											0	0	0	0			0	0	14	4	0	0	0	0			0	0	0	0	0	0	0	0				
630555	274	0	0	0	0	0	0	0	5	0		0	0	0	7534	450	1	0		0	0		0	0	0		0	0	0	0	0	0			0	0	9	5	0	0	0	3038			800	0	2962	0	0	0	0	0	0	0		
630658	0	0	0	0	0	0	0	0	48	0			0	37	254	0	0	218											0	0	0	0			0	0	36	11	0	0	0	0			0	0	0	0	0	0	0	0				
631039	0	0	0	0	0	0	0	0	55	19			0	0	3386	2748	0	0											0	0	0	0			0	0	81	33	3	0	307	250			0	0	0	0	0	0	0	0				
631150	0	0	0	0	0	0	0	0	46	0			0	0	209	0	0	0											0	0	0	0			0	0	209	46	0	0	0	0			0	0	0	0	0	0	0	0				
631178	0	0	0	0	0	0	0	0	76	0			0	0	266	18	0	0											0	0	19	0			0	0	90	70	6	0	139	0			0	0	0	0	0	0	0	0				
631422	0	0	0	0	0	0	0	0	1078	593		0	0	7	7775	2251	0	36		0	0		0	0	0		0	0	28	0	77	0			101	5	1004	457	10	0	1259	330			1300	6	1294	0	23	0	100	0	0	0		
632139	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	7	0	0	0	0	0			0	0	0	0	0	0	0	0				
632410	0	0	0	0	0	0	0	0	213	180		0	0	1	280	39	0	4		0	0		0	0	0		0	0	0	0	0	0			40	10	16	18	2	2	2	129			0	0	3	0	47	0	0	0	0	0		
632607	0	0	0	0	0	0	0	0	192	49		0	0	0	455	106	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	141	82	61	0	127	79			0	0	0	0	2	0	0	0	0	0		
632858	0	0	0	0	0	0	0	0	3	3		0	0	0	1397	1381	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	16	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		
633154	61	0	90	0	0	0	0	0	19	6		0	0	1	1223	300	0	16		0	0		0	0	0		0	0	0	0	24	0			0	0	9	10	2	0	170	0			553	0	0	0	0	0	0	0	0	0		
633341	0	0	0	0	0	0	0	0	33	0			0	0	47	17	0	0						0				0	0	0	0	0			0	0	30	31	2	0	0	0			0	0	0	0	0	0	0	0				
633501	0	0	0	0	0	0	0	0	139	115		0	0	0	2114	594	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	49	16	8	0	1471	0			0	0	0	0	0	0	0	0	0	0		
633640	0	0	0	0	0	0	0	0	51	37			0	0	640	588	0	0											0	0	0	0			10	0	25	14	0	0	0	8			0	0	9	0	0	0	0	0				
633837	0	0	0	0	0	0	0	0	47	0			0	4	1133	0	0	0											0	0	126	2			0	0	117	32	5	0	492	0			0	0	100	2	0	1	298	1				
634272	0	0	0	0	0	0	0	0	113	14		0	0	1	897	114	0	0		0	0		0	0	0		0	0	0	0	79	0			0	0	193	58	40	0	462	0			49	0	0	0	0	0	0	0	0	0		
634357	0	0	0	0	0	0	0	0	44	0			0	0	397	0	0	0											0	0	0	0			26	3	115	27	14	0	62	0			0	0	0	0	194	0	0	0				
634544	0	0	0	0	0	0	500	0	25	7			0	0	536	3	0	0						0				0	0	0	0	0			0	1	0	0	17	0	33	0			0	0	0	0	0	0	0	0				
634656	0	0	0	0	0	0	0	0	4	0			0	0	44	40	0	0						0				0	0	0	0	0			0	0	4	4	0	0	0	0			0	0	0	0	0	0	0	0				
634731	0	0	0	0	0	0	0	0	13	0			0	0	34	5	0	0						0				0	0	0	0	0			0	0	18	13	0	0	0	0			0	0	0	0	0	0	11	0				
634946	0	0	0	0	0	0	0	0	3	0			0	0	8	0	0	7						7				0	0	0	0	3			0	0	0	0	0	0	1	0			0	0	0	0	0	0	0	0				
634955	0	0	0	0	0	0	0	0	69	1			0	0	226	46	0	0											0	0	0	0			0	0	100	42	1	0	46	0			0	0	0	0	34	25	0	0				
635457	0	0	0	0	0	0	0	0	33	0			0	0	131	32	0	0											0	0	0	0			0	0	79	17	0	0	0	0			20	16	0	0	0	0	0	0				
635840	0	59	0	0	0	0	0	0	164	58			0	0	1590	1	0	0						0				0	0	0	0	0			0	0	70	11	3	0	723	0			0	0	0	0	0	0	796	33				
635859	0	0	1669	13	3569	389	0	0	1909	354		0	0	951	227097	41601	0	3190		0	0		0	6	0		0	0	0	0	255	14			190	48	416	87	23	13	300	0			1359	0	156639	12	774	0	17135	5	0	0		
635907	0	0	0	0	0	0	0	0	28	20		0	0	0	347	275	0	0		0	0		0	0	0		0	0	0	0	0	3			0	0	4	2	3	0	68	0			0	0	0	0	0	0	0	0	0	0		
636753	0	0	0	0	0	0	0	0	39	0			0	33	100	25	0	5						0				33	0	0	0	0			0	0	70	6	0	0	0	0			0	0	0	0	0	0	0	0				
636771	0	0	2525	0	0	0	0	0	2795	343		0	0	428	82296	4575	0	987		0	0		0	0	0		0	0	0	0	2611	170			0	0	2994	563	736	322	20270	4076			5703	34	23303	54	8794	37	6458	108	0	0		
637451	0	0	0	0	1628	10	0	0	1084	362	362	0	0	539	56337	41694	0	5385	41694	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	7	0	1050	47	5	89	1181	857		1628	2450	20	1136	12	949	0	0	0	0	0	10	
637554	0	0	0	0	0	0	0	0	40	0			0	0	238	216	0	0											0	0	0	0			0	0	22	1	0	0	0	0			0	39	0	0	0	0	0	0				
637750	0	0	0	0	0	0	0	0	30	9			0	1	265	156	0	37						37				1	0	0	0	0			0	0	13	20	0	0	3	0			0	0	0	0	56	0	0	0				
638047	0	0	0	0	0	0	0	0	32	10			0	0	731	404	0	0											0	0	0	0			0	0	180	22	0	0	125	22			0	0	0	0	0	0	0	0				
638131	0	0	0	0	0	0	0	0	50	0			0	0	363	38	0	0											0	0	0	0			0	0	94	35	15	0	75	0	0		156	0	0	0	0	0	0	0				
