RCONFT04,RCONFT05,RCONHT81,RCONHT82,RCONHT86,RCONL191,RCONL192,RCONM288,RIADHT85,IDRSSD,RCON9999
,,,,,,,,,442057,2002-03-31
,,,,,,,,,442244,2002-03-31
,,,,,,,,,442253,2002-03-31
,,,,,,,,,442356,2002-03-31
,,,,,,,,,442534,2002-03-31
,,,,,,,,,442655,2002-03-31
,,,,,,,,,442749,2002-03-31
,,,,,,,,,442758,2002-03-31
,,,,,,,,,442776,2002-03-31
,,,,,,,,,442806,2002-03-31
,,,,,,,,,443036,2002-03-31
,,,,,,,,,443148,2002-03-31
,,,,,,,,,443205,2002-03-31
,,,,,,,,,443353,2002-03-31
,,,,,,,,,443447,2002-03-31
,,,,,,,,,443625,2002-03-31
,,,,,,,,,443634,2002-03-31
,,,,,,,,,443951,2002-03-31
,,,,,,,,,444051,2002-03-31
,,,,,,,,,444172,2002-03-31
,,,,,,,,,444257,2002-03-31
,,,,,,,,,444350,2002-03-31
,,,,,,,,,444556,2002-03-31
,,,,,,,,,444677,2002-03-31
,,,,,,,,,444958,2002-03-31
,,,,,,,,,445339,2002-03-31
,,,,,,,,,445843,2002-03-31
,,,,,,,,,445852,2002-03-31
,,,,,,,,,445955,2002-03-31
,,,,,,,,,446130,2002-03-31
,,,,,,,,,446149,2002-03-31
,,,,,,,,,446336,2002-03-31
,,,,,,,,,446877,2002-03-31
,,,,,,,,,447034,2002-03-31
,,,,,,,,,447070,2002-03-31
,,,,,,,,,447100,2002-03-31
,,,,,,,,,447342,2002-03-31
,,,,,,,,,447351,2002-03-31
,,,,,,,,,447557,2002-03-31
,,,,,,,,,447744,2002-03-31
,,,,,,,,,447874,2002-03-31
,,,,,,,,,448040,2002-03-31
,,,,,,,,,448554,2002-03-31
,,,,,,,,,449038,2002-03-31
,,,,,,,,,449430,2002-03-31
,,,,,,,,,449832,2002-03-31
,,,,,,,,,449841,2002-03-31
,,,,,,,,,449850,2002-03-31
,,,,,,,,,449926,2002-03-31
,,,,,,,,,449953,2002-03-31
,,,,,,,,,450034,2002-03-31
,,,,,,,,,450632,2002-03-31
,,,,,,,,,450641,2002-03-31
,,,,,,,,,450650,2002-03-31
,,,,,,,,,450669,2002-03-31
,,,,,,,,,450753,2002-03-31
,,,,,,,,,450856,2002-03-31
,,,,,,,,,450959,2002-03-31
,,,,,,,,,451068,2002-03-31
,,,,,,,,,451246,2002-03-31
,,,,,,,,,451853,2002-03-31
,,,,,,,,,451965,2002-03-31
,,,,,,,,,452104,2002-03-31
,,,,,,,,,452159,2002-03-31
,,,,,,,,,452270,2002-03-31
,,,,,,,,,452739,2002-03-31
,,,,,,,,,452841,2002-03-31
,,,,,,,,,452850,2002-03-31
,,,,,,,,,453026,2002-03-31
,,,,,,,,,453071,2002-03-31
,,,,,,,,,453147,2002-03-31
,,,,,,,,,453446,2002-03-31
,,,,,,,,,453839,2002-03-31
,,,,,,,,,454340,2002-03-31
,,,,,,,,,454434,2002-03-31
,,,,,,,,,454546,2002-03-31
,,,,,,,,,454658,2002-03-31
,,,,,,,,,454742,2002-03-31
,,,,,,,,,455150,2002-03-31
,,,,,,,,,455253,2002-03-31
,,,,,,,,,455365,2002-03-31
,,,,,,,,,455459,2002-03-31
,,,,,,,,,455534,2002-03-31
,,,,,,,,,455552,2002-03-31
,,,,,,,,,455561,2002-03-31
,,,,,,,,,455945,2002-03-31
,,,,,,,,,455972,2002-03-31
,,,,,,,,,456045,2002-03-31
,,,,,,,,,456054,2002-03-31
,,,,,,,,,456157,2002-03-31
,,,,,,,,,456250,2002-03-31
,,,,,,,,,456344,2002-03-31
,,,,,,,,,456447,2002-03-31
,,,,,,,,,456456,2002-03-31
,,,,,,,,,456474,2002-03-31
,,,,,,,,,456670,2002-03-31
,,,,,,,,,456755,2002-03-31
,,,,,,,,,456858,2002-03-31
,,,,,,,,,456960,2002-03-31
,,,,,,,,,457060,2002-03-31
,,,,,,,,,457145,2002-03-31
,,,,,,,,,457220,2002-03-31
,,,,,,,,,457426,2002-03-31
,,,,,,,,,457547,2002-03-31
,,,,,,,,,457659,2002-03-31
,,,,,,,,,457752,2002-03-31
,,,,,,,,,458049,2002-03-31
,,,,,,,,,458142,2002-03-31
,,,,,,,,,458263,2002-03-31
,,,,,,,,,458357,2002-03-31
,,,,,,,,,458544,2002-03-31
,,,,,,,,,458553,2002-03-31
,,,,,,,,,458665,2002-03-31
,,,,,,,,,458946,2002-03-31
,,,,,,,,,459046,2002-03-31
,,,,,,,,,459130,2002-03-31
,,,,,,,,,459354,2002-03-31
,,,,,,,,,459372,2002-03-31
,,,,,,,,,459448,2002-03-31
,,,,,,,,,459644,2002-03-31
,,,,,,,,,459671,2002-03-31
,,,,,,,,,460033,2002-03-31
,,,,,,,,,460248,2002-03-31
,,,,,,,,,460332,2002-03-31
,,,,,,,,,460341,2002-03-31
,,,,,,,,,460350,2002-03-31
,,,,,,,,,460556,2002-03-31
,,,,,,,,,460770,2002-03-31
,,,,,,,,,460855,2002-03-31
,,,,,,,,,461058,2002-03-31
,,,,,,,,,461245,2002-03-31
,,,,,,,,,461254,2002-03-31
,,,,,,,,,461441,2002-03-31
,,,,,,,,,461535,2002-03-31
,,,,,,,,,461870,2002-03-31
,,,,,,,,,462738,2002-03-31
,,,,,,,,,462756,2002-03-31
,,,,,,,,,463203,2002-03-31
,,,,,,,,,463342,2002-03-31
,,,,,,,,,463351,2002-03-31
,,,,,,,,,463605,2002-03-31
,,,,,,,,,463650,2002-03-31
,,,,,,,,,463735,2002-03-31
,,,,,,,,,464116,2002-03-31
,,,,,,,,,464255,2002-03-31
,,,,,,,,,464536,2002-03-31
,,,,,,,,,464750,2002-03-31
,,,,,,,,,464853,2002-03-31
,,,,,,,,,464956,2002-03-31
,,,,,,,,,465038,2002-03-31
,,,,,,,,,465243,2002-03-31
,,,,,,,,,465337,2002-03-31
,,,,,,,,,465524,2002-03-31
,,,,,,,,,465542,2002-03-31
,,,,,,,,,465618,2002-03-31
,,,,,,,,,465645,2002-03-31
,,,,,,,,,465672,2002-03-31
,,,,,,,,,465757,2002-03-31
,,,,,,,,,465850,2002-03-31
,,,,,,,,,466044,2002-03-31
,,,,,,,,,466240,2002-03-31
,,,,,,,,,466549,2002-03-31
,,,,,,,,,466558,2002-03-31
,,,,,,,,,466642,2002-03-31
,,,,,,,,,466754,2002-03-31
,,,,,,,,,466857,2002-03-31
,,,,,,,,,466932,2002-03-31
,,,,,,,,,467144,2002-03-31
,,,,,,,,,467265,2002-03-31
,,,,,,,,,467630,2002-03-31
,,,,,,,,,467658,2002-03-31
,,,,,,,,,467733,2002-03-31
,,,,,,,,,467957,2002-03-31
,,,,,,,,,468655,2002-03-31
,,,,,,,,,468954,2002-03-31
,,,,,,,,,469157,2002-03-31
,,,,,,,,,469250,2002-03-31
,,,,,,,,,469308,2002-03-31
,,,,,,,,,469362,2002-03-31
,,,,,,,,,469559,2002-03-31
,,,,,,,,,469643,2002-03-31
,,,,,,,,,469737,2002-03-31
,,,,,,,,,469849,2002-03-31
,,,,,,,,,470032,2002-03-31
,,,,,,,,,470050,2002-03-31
,,,,,,,,,470256,2002-03-31
,,,,,,,,,470434,2002-03-31
,,,,,,,,,470452,2002-03-31
,,,,,,,,,470724,2002-03-31
,,,,,,,,,470836,2002-03-31
,,,,,,,,,471057,2002-03-31
,,,,,,,,,471217,2002-03-31
,,,,,,,,,471570,2002-03-31
,,,,,,,,,471749,2002-03-31
,,,,,,,,,471945,2002-03-31
,,,,,,,,,472018,2002-03-31
,,,,,,,,,472045,2002-03-31
,,,,,,,,,472148,2002-03-31
,,,,,,,,,472250,2002-03-31
,,,,,,,,,472335,2002-03-31
,,,,,,,,,472353,2002-03-31
,,,,,,,,,472531,2002-03-31
,,,,,,,,,472616,2002-03-31
,,,,,,,,,472643,2002-03-31
,,,,,,,,,472652,2002-03-31
,,,,,,,,,472858,2002-03-31
,,,,,,,,,472951,2002-03-31
,,,,,,,,,472979,2002-03-31
,,,,,,,,,473042,2002-03-31
,,,,,,,,,473257,2002-03-31
,,,,,,,,,473266,2002-03-31
,,,,,,,,,473341,2002-03-31
,,,,,,,,,473501,2002-03-31
,,,,,,,,,473930,2002-03-31
,,,,,,,,,474058,2002-03-31
,,,,,,,,,474245,2002-03-31
,,,,,,,,,474254,2002-03-31
,,,,,,,,,474339,2002-03-31
,,,,,,,,,474348,2002-03-31
,,,,,,,,,474357,2002-03-31
,,,,,,,,,474450,2002-03-31
,,,,,,,,,474544,2002-03-31
,,,,,,,,,474656,2002-03-31
,,,,,,,,,474759,2002-03-31
,,,,,,,,,474825,2002-03-31
,,,,,,,,,474919,2002-03-31
,,,,,,,,,474946,2002-03-31
,,,,,,,,,475046,2002-03-31
,,,,,,,,,475215,2002-03-31
,,,,,,,,,475345,2002-03-31
,,,,,,,,,475354,2002-03-31
,,,,,,,,,475363,2002-03-31
,,,,,,,,,475550,2002-03-31
,,,,,,,,,475653,2002-03-31
,,,,,,,,,475756,2002-03-31
,,,,,,,,,476276,2002-03-31
,,,,,,,,,476342,2002-03-31
,,,,,,,,,476445,2002-03-31
,,,,,,,,,476454,2002-03-31
,,,,,,,,,476539,2002-03-31
,,,,,,,,,476810,2002-03-31
,,,,,,,,,476968,2002-03-31
,,,,,,,,,477059,2002-03-31
,,,,,,,,,477143,2002-03-31
,,,,,,,,,477303,2002-03-31
,,,,,,,,,477321,2002-03-31
,,,,,,,,,477349,2002-03-31
,,,,,,,,,477376,2002-03-31
,,,,,,,,,477554,2002-03-31
,,,,,,,,,477639,2002-03-31
,,,,,,,,,477648,2002-03-31
,,,,,,,,,477657,2002-03-31
,,,,,,,,,477844,2002-03-31
,,,,,,,,,477929,2002-03-31
,,,,,,,,,477938,2002-03-31
,,,,,,,,,478140,2002-03-31
,,,,,,,,,478195,2002-03-31
,,,,,,,,,478252,2002-03-31
,,,,,,,,,478430,2002-03-31
,,,,,,,,,478449,2002-03-31
,,,,,,,,,478533,2002-03-31
,,,,,,,,,478542,2002-03-31
,,,,,,,,,478766,2002-03-31
,,,,,,,,,478944,2002-03-31
,,,,,,,,,479053,2002-03-31
,,,,,,,,,479071,2002-03-31
,,,,,,,,,479268,2002-03-31
,,,,,,,,,479446,2002-03-31
,,,,,,,,,479455,2002-03-31
,,,,,,,,,479567,2002-03-31
,,,,,,,,,479754,2002-03-31
,,,,,,,,,479802,2002-03-31
,,,,,,,,,479839,2002-03-31
,,,,,,,,,479914,2002-03-31
,,,,,,,,,479932,2002-03-31
,,,,,,,,,480059,2002-03-31
,,,,,,,,,480228,2002-03-31
,,,,,,,,,480246,2002-03-31
,,,,,,,,,480330,2002-03-31
,,,,,,,,,480433,2002-03-31
,,,,,,,,,480563,2002-03-31
,,,,,,,,,480723,2002-03-31
,,,,,,,,,480750,2002-03-31
,,,,,,,,,480808,2002-03-31
,,,,,,,,,480817,2002-03-31
,,,,,,,,,480853,2002-03-31
,,,,,,,,,480862,2002-03-31
,,,,,,,,,481140,2002-03-31
,,,,,,,,,481159,2002-03-31
,,,,,,,,,481177,2002-03-31
,,,,,,,,,481225,2002-03-31
,,,,,,,,,481355,2002-03-31
,,,,,,,,,481430,2002-03-31
,,,,,,,,,481542,2002-03-31
,,,,,,,,,481551,2002-03-31
,,,,,,,,,481627,2002-03-31
,,,,,,,,,481748,2002-03-31
,,,,,,,,,481935,2002-03-31
,,,,,,,,,481944,2002-03-31
,,,,,,,,,482053,2002-03-31
,,,,,,,,,482156,2002-03-31
,,,,,,,,,482370,2002-03-31
,,,,,,,,,482446,2002-03-31
,,,,,,,,,482558,2002-03-31
,,,,,,,,,483032,2002-03-31
,,,,,,,,,483274,2002-03-31
,,,,,,,,,483537,2002-03-31
,,,,,,,,,483751,2002-03-31
,,,,,,,,,484057,2002-03-31
,,,,,,,,,484123,2002-03-31
,,,,,,,,,484141,2002-03-31
,,,,,,,,,484253,2002-03-31
,,,,,,,,,484422,2002-03-31
,,,,,,,,,484459,2002-03-31
,,,,,,,,,484927,2002-03-31
,,,,,,,,,485054,2002-03-31
,,,,,,,,,485139,2002-03-31
,,,,,,,,,485214,2002-03-31
,,,,,,,,,485353,2002-03-31
,,,,,,,,,485456,2002-03-31
,,,,,,,,,485559,2002-03-31
,,,,,,,,,485652,2002-03-31
,,,,,,,,,485858,2002-03-31
,,,,,,,,,485867,2002-03-31
,,,,,,,,,486248,2002-03-31
,,,,,,,,,486659,2002-03-31
,,,,,,,,,486752,2002-03-31
,,,,,,,,,486837,2002-03-31
,,,,,,,,,487142,2002-03-31
,,,,,,,,,487236,2002-03-31
,,,,,,,,,487357,2002-03-31
,,,,,,,,,487843,2002-03-31
,,,,,,,,,488055,2002-03-31
,,,,,,,,,488167,2002-03-31
,,,,,,,,,488318,2002-03-31
,,,,,,,,,488420,2002-03-31
,,,,,,,,,488439,2002-03-31
,,,,,,,,,488653,2002-03-31
,,,,,,,,,488756,2002-03-31
,,,,,,,,,489016,2002-03-31
,,,,,,,,,489128,2002-03-31
,,,,,,,,,489155,2002-03-31
,,,,,,,,,489249,2002-03-31
,,,,,,,,,489548,2002-03-31
,,,,,,,,,489623,2002-03-31
,,,,,,,,,489641,2002-03-31
,,,,,,,,,489678,2002-03-31
,,,,,,,,,489735,2002-03-31
,,,,,,,,,489913,2002-03-31
,,,,,,,,,489940,2002-03-31
,,,,,,,,,490115,2002-03-31
,,,,,,,,,490179,2002-03-31
,,,,,,,,,490348,2002-03-31
,,,,,,,,,490450,2002-03-31
,,,,,,,,,490535,2002-03-31
,,,,,,,,,490544,2002-03-31
,,,,,,,,,490843,2002-03-31
,,,,,,,,,490937,2002-03-31
,,,,,,,,,490955,2002-03-31
,,,,,,,,,491224,2002-03-31
,,,,,,,,,491251,2002-03-31
,,,,,,,,,491402,2002-03-31
,,,,,,,,,491569,2002-03-31
,,,,,,,,,491653,2002-03-31
,,,,,,,,,491738,2002-03-31
,,,,,,,,,491822,2002-03-31
,,,,,,,,,491934,2002-03-31
,,,,,,,,,492650,2002-03-31
,,,,,,,,,492810,2002-03-31
,,,,,,,,,493013,2002-03-31
,,,,,,,,,493077,2002-03-31
,,,,,,,,,493143,2002-03-31
,,,,,,,,,493152,2002-03-31
,,,,,,,,,493741,2002-03-31
,,,,,,,,,493750,2002-03-31
,,,,,,,,,493844,2002-03-31
,,,,,,,,,494168,2002-03-31
,,,,,,,,,494261,2002-03-31
,,,,,,,,,494458,2002-03-31
,,,,,,,,,494654,2002-03-31
,,,,,,,,,495044,2002-03-31
,,,,,,,,,495277,2002-03-31
,,,,,,,,,495352,2002-03-31
,,,,,,,,,495419,2002-03-31
,,,,,,,,,495558,2002-03-31
,,,,,,,,,495857,2002-03-31
,,,,,,,,,496041,2002-03-31
,,,,,,,,,496171,2002-03-31
,,,,,,,,,496434,2002-03-31
,,,,,,,,,496573,2002-03-31
,,,,,,,,,496845,2002-03-31
,,,,,,,,,496957,2002-03-31
,,,,,,,,,497020,2002-03-31
,,,,,,,,,497039,2002-03-31
,,,,,,,,,497404,2002-03-31
,,,,,,,,,497655,2002-03-31
,,,,,,,,,497851,2002-03-31
,,,,,,,,,497954,2002-03-31
,,,,,,,,,497972,2002-03-31
,,,,,,,,,498148,2002-03-31
,,,,,,,,,498317,2002-03-31
,,,,,,,,,498362,2002-03-31
,,,,,,,,,498456,2002-03-31
,,,,,,,,,498531,2002-03-31
,,,,,,,,,498625,2002-03-31
,,,,,,,,,498746,2002-03-31
,,,,,,,,,498942,2002-03-31
,,,,,,,,,499154,2002-03-31
,,,,,,,,,499239,2002-03-31
,,,,,,,,,499453,2002-03-31
,,,,,,,,,499501,2002-03-31
,,,,,,,,,499538,2002-03-31
,,,,,,,,,499613,2002-03-31
,,,,,,,,,499743,2002-03-31
,,,,,,,,,499752,2002-03-31
,,,,,,,,,499855,2002-03-31
,,,,,,,,,500050,2002-03-31
,,,,,,,,,500256,2002-03-31
,,,,,,,,,500407,2002-03-31
,,,,,,,,,500658,2002-03-31
,,,,,,,,,501039,2002-03-31
,,,,,,,,,501105,2002-03-31
,,,,,,,,,501132,2002-03-31
,,,,,,,,,501440,2002-03-31
,,,,,,,,,501459,2002-03-31
,,,,,,,,,501655,2002-03-31
,,,,,,,,,501758,2002-03-31
,,,,,,,,,501767,2002-03-31
,,,,,,,,,501815,2002-03-31
,,,,,,,,,502111,2002-03-31
,,,,,,,,,502157,2002-03-31
,,,,,,,,,502353,2002-03-31
,,,,,,,,,502447,2002-03-31
,,,,,,,,,502559,2002-03-31
,,,,,,,,,502643,2002-03-31
,,,,,,,,,502652,2002-03-31
,,,,,,,,,502746,2002-03-31
,,,,,,,,,502849,2002-03-31
,,,,,,,,,502858,2002-03-31
,,,,,,,,,503453,2002-03-31
,,,,,,,,,503547,2002-03-31
,,,,,,,,,503640,2002-03-31
,,,,,,,,,504142,2002-03-31
,,,,,,,,,504311,2002-03-31
,,,,,,,,,504450,2002-03-31
,,,,,,,,,504535,2002-03-31
,,,,,,,,,504647,2002-03-31
,,,,,,,,,504713,2002-03-31
,,,,,,,,,505121,2002-03-31
,,,,,,,,,505242,2002-03-31
,,,,,,,,,505457,2002-03-31
,,,,,,,,,505550,2002-03-31
,,,,,,,,,505756,2002-03-31
,,,,,,,,,505831,2002-03-31
,,,,,,,,,505859,2002-03-31
,,,,,,,,,505916,2002-03-31
,,,,,,,,,506052,2002-03-31
,,,,,,,,,506230,2002-03-31
,,,,,,,,,506249,2002-03-31
,,,,,,,,,506838,2002-03-31
,,,,,,,,,506922,2002-03-31
,,,,,,,,,507068,2002-03-31
,,,,,,,,,507152,2002-03-31
,,,,,,,,,507255,2002-03-31
,,,,,,,,,507330,2002-03-31
,,,,,,,,,507349,2002-03-31
,,,,,,,,,507509,2002-03-31
,,,,,,,,,507666,2002-03-31
,,,,,,,,,507947,2002-03-31
,,,,,,,,,508270,2002-03-31
,,,,,,,,,508346,2002-03-31
,,,,,,,,,508355,2002-03-31
,,,,,,,,,508841,2002-03-31
,,,,,,,,,508878,2002-03-31
,,,,,,,,,509138,2002-03-31
,,,,,,,,,509231,2002-03-31
,,,,,,,,,509400,2002-03-31
,,,,,,,,,509642,2002-03-31
,,,,,,,,,509811,2002-03-31
,,,,,,,,,509857,2002-03-31
,,,,,,,,,509950,2002-03-31
,,,,,,,,,510330,2002-03-31
,,,,,,,,,510460,2002-03-31
,,,,,,,,,510648,2002-03-31
,,,,,,,,,510871,2002-03-31
,,,,,,,,,510938,2002-03-31
,,,,,,,,,510947,2002-03-31
,,,,,,,,,511618,2002-03-31
,,,,,,,,,511832,2002-03-31
,,,,,,,,,512839,2002-03-31
,,,,,,,,,513050,2002-03-31
,,,,,,,,,513256,2002-03-31
,,,,,,,,,513322,2002-03-31
,,,,,,,,,513340,2002-03-31
,,,,,,,,,513546,2002-03-31
,,,,,,,,,513854,2002-03-31
,,,,,,,,,513920,2002-03-31
,,,,,,,,,513957,2002-03-31
,,,,,,,,,514048,2002-03-31
,,,,,,,,,514057,2002-03-31
,,,,,,,,,514066,2002-03-31
,,,,,,,,,514132,2002-03-31
,,,,,,,,,514253,2002-03-31
,,,,,,,,,514356,2002-03-31
,,,,,,,,,514440,2002-03-31
,,,,,,,,,514655,2002-03-31
,,,,,,,,,514909,2002-03-31
,,,,,,,,,514936,2002-03-31
,,,,,,,,,515054,2002-03-31
,,,,,,,,,515250,2002-03-31
,,,,,,,,,515353,2002-03-31
,,,,,,,,,516042,2002-03-31
,,,,,,,,,516154,2002-03-31
,,,,,,,,,516305,2002-03-31
,,,,,,,,,516855,2002-03-31
,,,,,,,,,517049,2002-03-31
,,,,,,,,,517348,2002-03-31
,,,,,,,,,517357,2002-03-31
,,,,,,,,,517423,2002-03-31
,,,,,,,,,517441,2002-03-31
,,,,,,,,,517834,2002-03-31
,,,,,,,,,517900,2002-03-31
,,,,,,,,,518037,2002-03-31
,,,,,,,,,518073,2002-03-31
,,,,,,,,,518279,2002-03-31
,,,,,,,,,518354,2002-03-31
,,,,,,,,,518840,2002-03-31
,,,,,,,,,518952,2002-03-31
,,,,,,,,,519146,2002-03-31
,,,,,,,,,519267,2002-03-31
,,,,,,,,,519360,2002-03-31
,,,,,,,,,519445,2002-03-31
,,,,,,,,,519874,2002-03-31
,,,,,,,,,520003,2002-03-31
,,,,,,,,,520423,2002-03-31
,,,,,,,,,520777,2002-03-31
,,,,,,,,,521064,2002-03-31
,,,,,,,,,521158,2002-03-31
,,,,,,,,,521251,2002-03-31
,,,,,,,,,521550,2002-03-31
,,,,,,,,,521608,2002-03-31
,,,,,,,,,521756,2002-03-31
,,,,,,,,,521804,2002-03-31
,,,,,,,,,521934,2002-03-31
,,,,,,,,,521952,2002-03-31
,,,,,,,,,522034,2002-03-31
,,,,,,,,,522043,2002-03-31
,,,,,,,,,522146,2002-03-31
,,,,,,,,,522454,2002-03-31
,,,,,,,,,522557,2002-03-31
,,,,,,,,,522605,2002-03-31
,,,,,,,,,522669,2002-03-31
,,,,,,,,,522753,2002-03-31
,,,,,,,,,522847,2002-03-31
,,,,,,,,,522856,2002-03-31
,,,,,,,,,522959,2002-03-31
,,,,,,,,,523152,2002-03-31
,,,,,,,,,523161,2002-03-31
,,,,,,,,,523648,2002-03-31
,,,,,,,,,523714,2002-03-31
,,,,,,,,,523808,2002-03-31
,,,,,,,,,523974,2002-03-31
,,,,,,,,,524252,2002-03-31
,,,,,,,,,524579,2002-03-31
,,,,,,,,,524757,2002-03-31
,,,,,,,,,524766,2002-03-31
,,,,,,,,,524953,2002-03-31
,,,,,,,,,525053,2002-03-31
,,,,,,,,,525156,2002-03-31
,,,,,,,,,525352,2002-03-31
,,,,,,,,,525446,2002-03-31
,,,,,,,,,525455,2002-03-31
,,,,,,,,,525549,2002-03-31
,,,,,,,,,525950,2002-03-31
,,,,,,,,,526135,2002-03-31
,,,,,,,,,526229,2002-03-31
,,,,,,,,,526452,2002-03-31
,,,,,,,,,526519,2002-03-31
,,,,,,,,,526706,2002-03-31
,,,,,,,,,526751,2002-03-31
,,,,,,,,,526854,2002-03-31
,,,,,,,,,527057,2002-03-31
,,,,,,,,,527459,2002-03-31
,,,,,,,,,527507,2002-03-31
,,,,,,,,,527600,2002-03-31
,,,,,,,,,527730,2002-03-31
,,,,,,,,,527749,2002-03-31
,,,,,,,,,527954,2002-03-31
,,,,,,,,,528102,2002-03-31
,,,,,,,,,528241,2002-03-31
,,,,,,,,,528568,2002-03-31
,,,,,,,,,528616,2002-03-31
,,,,,,,,,528746,2002-03-31
,,,,,,,,,528849,2002-03-31
,,,,,,,,,528858,2002-03-31
,,,,,,,,,528960,2002-03-31
,,,,,,,,,529172,2002-03-31
,,,,,,,,,529341,2002-03-31
,,,,,,,,,529453,2002-03-31
,,,,,,,,,529659,2002-03-31
,,,,,,,,,529846,2002-03-31
,,,,,,,,,529855,2002-03-31
,,,,,,,,,529958,2002-03-31
,,,,,,,,,530655,2002-03-31
,,,,,,,,,530703,2002-03-31
,,,,,,,,,530851,2002-03-31
,,,,,,,,,530954,2002-03-31
,,,,,,,,,531157,2002-03-31
,,,,,,,,,531250,2002-03-31
,,,,,,,,,531353,2002-03-31
,,,,,,,,,532042,2002-03-31
,,,,,,,,,532453,2002-03-31
,,,,,,,,,532752,2002-03-31
,,,,,,,,,532864,2002-03-31
,,,,,,,,,533124,2002-03-31
,,,,,,,,,533227,2002-03-31
,,,,,,,,,533535,2002-03-31
,,,,,,,,,533740,2002-03-31
,,,,,,,,,533759,2002-03-31
,,,,,,,,,533852,2002-03-31
,,,,,,,,,533928,2002-03-31
,,,,,,,,,533937,2002-03-31
,,,,,,,,,533955,2002-03-31
,,,,,,,,,534055,2002-03-31
,,,,,,,,,534158,2002-03-31
,,,,,,,,,534242,2002-03-31
,,,,,,,,,534345,2002-03-31
,,,,,,,,,534466,2002-03-31
,,,,,,,,,534653,2002-03-31
,,,,,,,,,534756,2002-03-31
,,,,,,,,,534859,2002-03-31
,,,,,,,,,534877,2002-03-31
,,,,,,,,,535007,2002-03-31
,,,,,,,,,535034,2002-03-31
,,,,,,,,,535258,2002-03-31
,,,,,,,,,535351,2002-03-31
,,,,,,,,,535463,2002-03-31
,,,,,,,,,535548,2002-03-31
,,,,,,,,,535641,2002-03-31
,,,,,,,,,535753,2002-03-31
,,,,,,,,,535847,2002-03-31
,,,,,,,,,535856,2002-03-31
,,,,,,,,,535931,2002-03-31
,,,,,,,,,535940,2002-03-31
,,,,,,,,,536059,2002-03-31
,,,,,,,,,536219,2002-03-31
,,,,,,,,,536349,2002-03-31
,,,,,,,,,536358,2002-03-31
,,,,,,,,,536479,2002-03-31
,,,,,,,,,536527,2002-03-31
,,,,,,,,,536554,2002-03-31
,,,,,,,,,536853,2002-03-31
,,,,,,,,,537038,2002-03-31
,,,,,,,,,537065,2002-03-31
,,,,,,,,,537243,2002-03-31
,,,,,,,,,537355,2002-03-31
,,,,,,,,,537449,2002-03-31
,,,,,,,,,537458,2002-03-31
,,,,,,,,,537551,2002-03-31
,,,,,,,,,537560,2002-03-31
,,,,,,,,,538044,2002-03-31
,,,,,,,,,538222,2002-03-31
,,,,,,,,,538240,2002-03-31
,,,,,,,,,538352,2002-03-31
,,,,,,,,,538446,2002-03-31
,,,,,,,,,538642,2002-03-31
,,,,,,,,,538651,2002-03-31
,,,,,,,,,538754,2002-03-31
,,,,,,,,,538802,2002-03-31
,,,,,,,,,538950,2002-03-31
,,,,,,,,,539032,2002-03-31
,,,,,,,,,539340,2002-03-31
,,,,,,,,,539368,2002-03-31
,,,,,,,,,539452,2002-03-31
,,,,,,,,,539667,2002-03-31
,,,,,,,,,539872,2002-03-31
,,,,,,,,,539939,2002-03-31
,,,,,,,,,540056,2002-03-31
,,,,,,,,,540458,2002-03-31
,,,,,,,,,540542,2002-03-31
,,,,,,,,,540551,2002-03-31
,,,,,,,,,540739,2002-03-31
,,,,,,,,,540850,2002-03-31
,,,,,,,,,540926,2002-03-31
,,,,,,,,,541035,2002-03-31
,,,,,,,,,541101,2002-03-31
,,,,,,,,,541231,2002-03-31
,,,,,,,,,541437,2002-03-31
,,,,,,,,,541464,2002-03-31
,,,,,,,,,541642,2002-03-31
,,,,,,,,,541754,2002-03-31
,,,,,,,,,541857,2002-03-31
,,,,,,,,,542153,2002-03-31
,,,,,,,,,542340,2002-03-31
,,,,,,,,,542443,2002-03-31
,,,,,,,,,542528,2002-03-31
,,,,,,,,,542537,2002-03-31
,,,,,,,,,542649,2002-03-31
,,,,,,,,,542667,2002-03-31
,,,,,,,,,542715,2002-03-31
,,,,,,,,,542854,2002-03-31
,,,,,,,,,543066,2002-03-31
,,,,,,,,,543253,2002-03-31
,,,,,,,,,543262,2002-03-31
,,,,,,,,,543338,2002-03-31
,,,,,,,,,543459,2002-03-31
,,,,,,,,,543637,2002-03-31
,,,,,,,,,543945,2002-03-31
,,,,,,,,,544250,2002-03-31
,,,,,,,,,544335,2002-03-31
,,,,,,,,,544447,2002-03-31
,,,,,,,,,544652,2002-03-31
,,,,,,,,,544876,2002-03-31
,,,,,,,,,544951,2002-03-31
,,,,,,,,,545042,2002-03-31
,,,,,,,,,545154,2002-03-31
,,,,,,,,,545172,2002-03-31
,,,,,,,,,545604,2002-03-31
,,,,,,,,,545846,2002-03-31
,,,,,,,,,545855,2002-03-31
,,,,,,,,,546003,2002-03-31
,,,,,,,,,546320,2002-03-31
,,,,,,,,,546432,2002-03-31
,,,,,,,,,546535,2002-03-31
,,,,,,,,,546544,2002-03-31
,,,,,,,,,546647,2002-03-31
,,,,,,,,,547149,2002-03-31
,,,,,,,,,547251,2002-03-31
,,,,,,,,,547279,2002-03-31
,,,,,,,,,547550,2002-03-31
,,,,,,,,,547840,2002-03-31
,,,,,,,,,548052,2002-03-31
,,,,,,,,,548203,2002-03-31
