RCONFT04,RCONFT05,RCONHT81,RCONHT82,RCONHT86,RCONL191,RCONL192,RCONM288,RIADHT85,IDRSSD,RCON9999
,,,,,,,,,811550,2019-12-31
,,,,,,,,,811747,2019-12-31
0,0,0,0,0,,,0,0,812164,2019-12-31
0,0,0,0,0,,,0,0,812379,2019-12-31
,,,,,,,,,812436,2019-12-31
,,,,,,,,,812557,2019-12-31
,,,,,,,,,812614,2019-12-31
,,,,,,,,,813059,2019-12-31
0,0,0,0,0,,,0,0,813572,2019-12-31
,,,,,,,,,813853,2019-12-31
90692,23591,,,,,,,,814074,2019-12-31
,,,,,,,,,814355,2019-12-31
23176,24387,33271,0,0,,,703,733,814430,2019-12-31
,,,,,,,,,814458,2019-12-31
,,,,,,,,,814476,2019-12-31
,,,,,,,,,814551,2019-12-31
0,0,0,0,0,,,0,0,814711,2019-12-31
,,,,,,,,,815053,2019-12-31
,,,,,,,,,815147,2019-12-31
26685,1163,,,,,,,,815156,2019-12-31
44892,8928,37337,0,0,,,0,718,815277,2019-12-31
,,,,,,,,,815754,2019-12-31
,,,,,,,,,815772,2019-12-31
1868,7815,2282,0,0,,,0,659,816210,2019-12-31
,,,,,,,,,816256,2019-12-31
,,,,,,,,,816304,2019-12-31
161570,27833,145041,0,0,,,170,4149,816603,2019-12-31
,,,,,,,,,816751,2019-12-31
,,,,,,,,,817477,2019-12-31
1401536,819475,1327931,45191,19572,,,48851,65820,817824,2019-12-31
,,,,,,,,,818401,2019-12-31
0,0,0,0,0,,,0,0,818540,2019-12-31
,,,,,,,,,818559,2019-12-31
,,,,,,,,,818652,2019-12-31
,,,,,,,,,819154,2019-12-31
,,,,,,,,,819172,2019-12-31
,,,,,,,,,819453,2019-12-31
,,,,,,,,,819556,2019-12-31
13950,1375,10666,0,0,,,0,324,819855,2019-12-31
0,0,0,0,0,,,0,0,820048,2019-12-31
0,0,0,0,0,,,0,0,820301,2019-12-31
,,,,,,,,,820477,2019-12-31
,,,,,,,,,820842,2019-12-31
,,,,,,,,,820879,2019-12-31
,,,,,,,,,821036,2019-12-31
,,,,,,,,,821157,2019-12-31
,,,,,,,,,821559,2019-12-31
0,0,0,0,0,,,0,0,821643,2019-12-31
,,,,,,,,,821906,2019-12-31
,,,,,,,,,822042,2019-12-31
,,,,,,,,,822051,2019-12-31
,,,,,,,,,822275,2019-12-31
,,,,,,,,,822408,2019-12-31
,,,,,,,,,822556,2019-12-31
,,,,,,,,,822631,2019-12-31
,,,,,,,,,822846,2019-12-31
,,,,,,,,,823076,2019-12-31
,,,,,,,,,823133,2019-12-31
0,0,0,0,0,,,0,0,823142,2019-12-31
,,,,,,,,,823450,2019-12-31
,,,,,,,,,823478,2019-12-31
,,,,,,,,,823553,2019-12-31
,,,,,,,,,823638,2019-12-31
,,,,,,,,,823656,2019-12-31
,,,,,,,,,824242,2019-12-31
,,,,,,,,,824653,2019-12-31
,,,,,,,,,824671,2019-12-31
,,,,,,,,,824738,2019-12-31
33489,3347,32222,0,0,,,0,702,825146,2019-12-31
,,,,,,,,,825454,2019-12-31
,,,,,,,,,825548,2019-12-31
,,,,,,,,,825753,2019-12-31
,,,,,,,,,825847,2019-12-31
,,,,,,,,,825940,2019-12-31
,,,,,,,,,826451,2019-12-31
,,,,,,,,,826648,2019-12-31
31551,1833,30009,0,0,,,0,586,826956,2019-12-31
,,,,,,,,,827355,2019-12-31
,,,,,,,,,827458,2019-12-31
8737,3476,7358,0,0,,,0,0,827560,2019-12-31
,,,,,,,,,828110,2019-12-31
,,,,,,,,,828174,2019-12-31
,,,,,,,,,828473,2019-12-31
,,,,,,,,,828651,2019-12-31
0,0,0,0,0,,,0,0,829032,2019-12-31
,,,,,,,,,829041,2019-12-31
,,,,,,,,,829050,2019-12-31
,,,,,,,,,829452,2019-12-31
,,,,,,,,,830113,2019-12-31
,,,,,,,,,830252,2019-12-31
,,,,,,,,,830355,2019-12-31
10675,647,,,,,,,,830542,2019-12-31
0,0,0,0,0,,,0,0,830645,2019-12-31
,,,,,,,,,830748,2019-12-31
,,,,,,,,,831008,2019-12-31
,,,,,,,,,831352,2019-12-31
,,,,,,,,,831576,2019-12-31
,,,,,,,,,831642,2019-12-31
,,,,,,,,,831875,2019-12-31
,,,,,,,,,831941,2019-12-31
,,,,,,,,,832528,2019-12-31
20529,605,20529,0,0,,,0,805,832546,2019-12-31
63223,0,,,,,,,,833404,2019-12-31
,,,,,,,,,833749,2019-12-31
,,,,,,,,,833758,2019-12-31
,,,,,,,,,833851,2019-12-31
,,,,,,,,,834175,2019-12-31
,,,,,,,,,834755,2019-12-31
,,,,,,,,,835079,2019-12-31
,,,,,,,,,835257,2019-12-31
,,,,,,,,,835378,2019-12-31
,,,,,,,,,835444,2019-12-31
,,,,,,,,,835613,2019-12-31
,,,,,,,,,835659,2019-12-31
,,,,,,,,,835743,2019-12-31
,,,,,,,,,835770,2019-12-31
,,,,,,,,,836656,2019-12-31
59225,5400,56719,0,0,,,0,1570,836843,2019-12-31
,,,,,,,,,836852,2019-12-31
0,0,0,0,0,,,0,0,837000,2019-12-31
,,,,,,,,,837046,2019-12-31
,,,,,,,,,837149,2019-12-31
,,,,,,,,,837158,2019-12-31
,,,,,,,,,837354,2019-12-31
,,,,,,,,,837448,2019-12-31
,,,,,,,,,837541,2019-12-31
,,,,,,,,,837608,2019-12-31
,,,,,,,,,837653,2019-12-31
,,,,,,,,,837840,2019-12-31
,,,,,,,,,837952,2019-12-31
,,,,,,,,,837970,2019-12-31
,,,,,,,,,838155,2019-12-31
,,,,,,,,,839068,2019-12-31
,,,,,,,,,839246,2019-12-31
,,,,,,,,,839255,2019-12-31
104191,10780,,,,,,,,839572,2019-12-31
0,0,0,0,0,,,0,0,839817,2019-12-31
,,,,,,,,,839974,2019-12-31
,,,,,,,,,840019,2019-12-31
,,,,,,,,,840251,2019-12-31
,,,,,,,,,840354,2019-12-31
,,,,,,,,,840363,2019-12-31
,,,,,,,,,840578,2019-12-31
,,,,,,,,,840747,2019-12-31
,,,,,,,,,841472,2019-12-31
,,,,,,,,,841753,2019-12-31
,,,,,,,,,841838,2019-12-31
,,,,,,,,,842376,2019-12-31
9650,1451,8058,0,0,,,54,393,842460,2019-12-31
,,,,,,,,,842853,2019-12-31
,,,,,,,,,843476,2019-12-31
,,,,,,,,,843542,2019-12-31
,,,,,,,,,843953,2019-12-31
21186,6008,0,24215,0,,,0,399,844053,2019-12-31
,,,,,,,,,844138,2019-12-31
,,,,,,,,,844455,2019-12-31
,,,,,,,,,844567,2019-12-31
,,,,,,,,,845247,2019-12-31
,,,,,,,,,845443,2019-12-31
,,,,,,,,,845452,2019-12-31
0,0,0,0,0,,,0,20,845573,2019-12-31
,,,,,,,,,846132,2019-12-31
,,,,,,,,,846619,2019-12-31
,,,,,,,,,846945,2019-12-31
,,,,,,,,,847157,2019-12-31
,,,,,,,,,847979,2019-12-31
,,,,,,,,,848248,2019-12-31
,,,,,,,,,848453,2019-12-31
,,,,,,,,,849076,2019-12-31
,,,,,,,,,849348,2019-12-31
,,,,,,,,,849357,2019-12-31
0,0,0,0,0,,,0,0,849432,2019-12-31
50251,6017,46007,5024,0,,,0,283,850036,2019-12-31
0,0,0,0,0,,,0,0,850054,2019-12-31
,,,,,,,,,850456,2019-12-31
,,,,,,,,,851060,2019-12-31
,,,,,,,,,851172,2019-12-31
,,,,,,,,,851239,2019-12-31
,,,,,,,,,851631,2019-12-31
24762000,22733000,9725000,17316000,13000,,,58000,488000,852218,2019-12-31
,,,,,,,,,852254,2019-12-31
5538000,6814000,1450000,4367000,4000,,,44000,60000,852320,2019-12-31
,,,,,,,,,852357,2019-12-31
4966,123,4488,0,0,,,0,93,852544,2019-12-31
74816,7057,,,,,,,,852704,2019-12-31
3233,977,3970,0,0,,,0,83,852713,2019-12-31
,,,,,,,,,852973,2019-12-31
,,,,,,,,,853112,2019-12-31
,,,,,,,,,853251,2019-12-31
,,,,,,,,,853671,2019-12-31
,,,,,,,,,853747,2019-12-31
45817,8172,,,,,,,,853804,2019-12-31
,,,,,,,,,853934,2019-12-31
136878,15548,134820,0,0,,,0,4390,853952,2019-12-31
,,,,,,,,,854173,2019-12-31
,,,,,,,,,854351,2019-12-31
,,,,,,,,,854454,2019-12-31
0,0,0,0,0,,,0,0,854548,2019-12-31
,,,,,,,,,854753,2019-12-31
,,,,,,,,,854847,2019-12-31
,,,,,,,,,855143,2019-12-31
,,,,,,,,,855264,2019-12-31
,,,,,,,,,855303,2019-12-31
0,0,0,0,0,,,0,0,855563,2019-12-31
,,,,,,,,,855648,2019-12-31
,,,,,,,,,855741,2019-12-31
,,,,,,,,,855844,2019-12-31
,,,,,,,,,855956,2019-12-31
,,,,,,,,,856159,2019-12-31
292741,42995,,,,,,,,856243,2019-12-31
0,0,0,0,0,,,0,0,856346,2019-12-31
,,,,,,,,,856458,2019-12-31
,,,,,,,,,856542,2019-12-31
,,,,,,,,,856748,2019-12-31
,,,,,,,,,856869,2019-12-31
,,,,,,,,,856944,2019-12-31
,,,,,,,,,857259,2019-12-31
,,,,,,,,,857455,2019-12-31
,,,,,,,,,857576,2019-12-31
,,,,,,,,,857745,2019-12-31
,,,,,,,,,857811,2019-12-31
,,,,,,,,,857875,2019-12-31
,,,,,,,,,857941,2019-12-31
,,,,,,,,,858153,2019-12-31
0,0,0,0,0,,,0,0,858443,2019-12-31
,,,,,,,,,858452,2019-12-31
,,,,,,,,,858528,2019-12-31
,,,,,,,,,858818,2019-12-31
,,,,,,,,,858854,2019-12-31
,,,,,,,,,859002,2019-12-31
0,0,0,0,0,,,0,0,859141,2019-12-31
0,0,0,0,0,,,0,0,859552,2019-12-31
,,,,,,,,,859655,2019-12-31
0,0,0,0,0,,,0,5,859712,2019-12-31
,,,,,,,,,860053,2019-12-31
,,,,,,,,,860147,2019-12-31
,,,,,,,,,860231,2019-12-31
16996,306,15230,0,0,,,0,400,860259,2019-12-31
,,,,,,,,,860334,2019-12-31
,,,,,,,,,860352,2019-12-31
,,,,,,,,,861153,2019-12-31
22206,1354,,,,,,,,861304,2019-12-31
,,,,,,,,,861658,2019-12-31
,,,,,,,,,861742,2019-12-31
,,,,,,,,,861854,2019-12-31
,,,,,,,,,862057,2019-12-31
,,,,,,,,,862141,2019-12-31
,,,,,,,,,862945,2019-12-31
51053,6819,,,,,,,,863362,2019-12-31
,,,,,,,,,863607,2019-12-31
,,,,,,,,,863652,2019-12-31
,,,,,,,,,863746,2019-12-31
,,,,,,,,,864378,2019-12-31
,,,,,,,,,864471,2019-12-31
,,,,,,,,,864846,2019-12-31
,,,,,,,,,864855,2019-12-31
,,,,,,,,,865142,2019-12-31
,,,,,,,,,865151,2019-12-31
,,,,,,,,,865450,2019-12-31
0,0,0,0,0,,,0,0,865544,2019-12-31
,,,,,,,,,865759,2019-12-31
,,,,,,,,,865852,2019-12-31
,,,,,,,,,866000,2019-12-31
,,,,,,,,,866055,2019-12-31
,,,,,,,,,866121,2019-12-31
,,,,,,,,,866251,2019-12-31
,,,,,,,,,867070,2019-12-31
,,,,,,,,,867258,2019-12-31
,,,,,,,,,867632,2019-12-31
,,,,,,,,,867650,2019-12-31
,,,,,,,,,867856,2019-12-31
,,,,,,,,,868059,2019-12-31
,,,,,,,,,868442,2019-12-31
,,,,,,,,,868572,2019-12-31
,,,,,,,,,868844,2019-12-31
,,,,,,,,,868956,2019-12-31
,,,,,,,,,869346,2019-12-31
,,,,,,,,,869551,2019-12-31
,,,,,,,,,869663,2019-12-31
,,,,,,,,,869953,2019-12-31
,,,,,,,,,870539,2019-12-31
3061,5898,,,,,,,,870650,2019-12-31
,,,,,,,,,870856,2019-12-31
,,,,,,,,,870913,2019-12-31
0,0,0,0,0,,,0,0,871358,2019-12-31
,,,,,,,,,871648,2019-12-31
12595,23301,13585,0,0,,,0,274,871769,2019-12-31
,,,,,,,,,871956,2019-12-31
12399,659,11856,0,330,,,0,278,872047,2019-12-31
,,,,,,,,,872579,2019-12-31
,,,,,,,,,873259,2019-12-31
0,0,0,0,0,,,0,0,874050,2019-12-31
,,,,,,,,,874452,2019-12-31
25396,4527,22498,0,0,,,0,674,874845,2019-12-31
,,,,,,,,,875048,2019-12-31
,,,,,,,,,875057,2019-12-31
,,,,,,,,,875132,2019-12-31
,,,,,,,,,875655,2019-12-31
,,,,,,,,,875758,2019-12-31
3687,433,,,,,,,,875879,2019-12-31
,,,,,,,,,875936,2019-12-31
,,,,,,,,,876157,2019-12-31
73157,8090,69591,0,0,,,0,1542,876634,2019-12-31
0,0,0,0,0,,,0,0,876700,2019-12-31
,,,,,,,,,877350,2019-12-31
,,,,,,,,,877752,2019-12-31
,,,,,,,,,877958,2019-12-31
0,0,0,0,0,,,0,0,879336,2019-12-31
,,,,,,,,,879439,2019-12-31
0,0,0,0,0,,,0,0,879457,2019-12-31
,,,,,,,,,879550,2019-12-31
,,,,,,,,,879644,2019-12-31
,,,,,,,,,879747,2019-12-31
,,,,,,,,,880332,2019-12-31
,,,,,,,,,880855,2019-12-31
,,,,,,,,,881012,2019-12-31
,,,,,,,,,881441,2019-12-31
26697,5533,26208,0,0,,,0,811,881478,2019-12-31
,,,,,,,,,881544,2019-12-31
,,,,,,,,,881852,2019-12-31
,,,,,,,,,881900,2019-12-31
,,,,,,,,,882242,2019-12-31
,,,,,,,,,882541,2019-12-31
36311,5647,,,,,,,,882701,2019-12-31
,,,,,,,,,882952,2019-12-31
,,,,,,,,,883351,2019-12-31
,,,,,,,,,883959,2019-12-31
5092,1185,4964,0,0,,,0,128,884303,2019-12-31
,,,,,,,,,884358,2019-12-31
,,,,,,,,,884376,2019-12-31
,,,,,,,,,884442,2019-12-31
,,,,,,,,,884648,2019-12-31
,,,,,,,,,884657,2019-12-31
,,,,,,,,,885225,2019-12-31
,,,,,,,,,885252,2019-12-31
,,,,,,,,,885430,2019-12-31
,,,,,,,,,885579,2019-12-31
28715,0,,,,,,,,885869,2019-12-31
,,,,,,,,,886204,2019-12-31
20506,2090,17983,0,0,,,0,376,886624,2019-12-31
,,,,,,,,,887340,2019-12-31
,,,,,,,,,887827,2019-12-31
,,,,,,,,,887854,2019-12-31
11433,1000,10722,0,0,,,0,169,888002,2019-12-31
,,,,,,,,,888141,2019-12-31
,,,,,,,,,888271,2019-12-31
,,,,,,,,,888552,2019-12-31
,,,,,,,,,888833,2019-12-31
,,,,,,,,,890050,2019-12-31
,,,,,,,,,890078,2019-12-31
,,,,,,,,,890603,2019-12-31
,,,,,,,,,890649,2019-12-31
,,,,,,,,,890742,2019-12-31
,,,,,,,,,890957,2019-12-31
,,,,,,,,,891226,2019-12-31
,,,,,,,,,891253,2019-12-31
0,0,0,0,0,,,0,0,892205,2019-12-31
,,,,,,,,,892223,2019-12-31
,,,,,,,,,893248,2019-12-31
,,,,,,,,,893640,2019-12-31
,,,,,,,,,893855,2019-12-31
,,,,,,,,,894272,2019-12-31
,,,,,,,,,894348,2019-12-31
,,,,,,,,,894544,2019-12-31
,,,,,,,,,894834,2019-12-31
,,,,,,,,,894946,2019-12-31
,,,,,,,,,895055,2019-12-31
,,,,,,,,,895448,2019-12-31
,,,,,,,,,895710,2019-12-31
,,,,,,,,,896155,2019-12-31
,,,,,,,,,896427,2019-12-31
,,,,,,,,,897170,2019-12-31
,,,,,,,,,897237,2019-12-31
,,,,,,,,,897330,2019-12-31
,,,,,,,,,897451,2019-12-31
,,,,,,,,,897648,2019-12-31
,,,,,,,,,897853,2019-12-31
,,,,,,,,,898458,2019-12-31
,,,,,,,,,898579,2019-12-31
,,,,,,,,,898627,2019-12-31
8376,1742,,,,,,,,898850,2019-12-31
,,,,,,,,,899008,2019-12-31
,,,,,,,,,899156,2019-12-31
18222,3404,14204,3200,0,,,0,370,899343,2019-12-31
,,,,,,,,,899428,2019-12-31
16035,291,,,,,,,,899642,2019-12-31
,,,,,,,,,899651,2019-12-31
,,,,,,,,,900034,2019-12-31
0,0,0,0,0,,,0,0,900146,2019-12-31
61385,14136,,,,,,,,900306,2019-12-31
,,,,,,,,,900379,2019-12-31
,,,,,,,,,900502,2019-12-31
,,,,,,,,,900678,2019-12-31
,,,,,,,,,901134,2019-12-31
17472,2123,,,,,,,,901358,2019-12-31
,,,,,,,,,901451,2019-12-31
,,,,,,,,,901741,2019-12-31
18382,6516,,,,,,,,901938,2019-12-31
,,,,,,,,,901974,2019-12-31
,,,,,,,,,902645,2019-12-31
,,,,,,,,,902672,2019-12-31
,,,,,,,,,903240,2019-12-31
,,,,,,,,,903455,2019-12-31
,,,,,,,,,903754,2019-12-31
,,,,,,,,,903950,2019-12-31
,,,,,,,,,904171,2019-12-31
,,,,,,,,,904359,2019-12-31
0,0,0,0,0,,,0,0,904845,2019-12-31
,,,,,,,,,905356,2019-12-31
,,,,,,,,,905673,2019-12-31
,,,,,,,,,906241,2019-12-31
,,,,,,,,,906410,2019-12-31
,,,,,,,,,906652,2019-12-31
,,,,,,,,,907444,2019-12-31
,,,,,,,,,907547,2019-12-31
,,,,,,,,,908450,2019-12-31
16047,2418,,,,,,,,908553,2019-12-31
,,,,,,,,,908861,2019-12-31
,,,,,,,,,909055,2019-12-31
,,,,,,,,,909756,2019-12-31
,,,,,,,,,910079,2019-12-31
,,,,,,,,,910118,2019-12-31
,,,,,,,,,910239,2019-12-31
,,,,,,,,,911160,2019-12-31
,,,,,,,,,911339,2019-12-31
,,,,,,,,,911759,2019-12-31
563445,491709,,,,,,,,911973,2019-12-31
,,,,,,,,,912550,2019-12-31
,,,,,,,,,912578,2019-12-31
,,,,,,,,,912756,2019-12-31
,,,,,,,,,913146,2019-12-31
,,,,,,,,,913436,2019-12-31
36905,5115,36336,0,0,,,112,708,913753,2019-12-31
105335,9049,95158,0,0,,,0,1768,913856,2019-12-31
,,,,,,,,,914545,2019-12-31
,,,,,,,,,914648,2019-12-31
0,0,0,0,0,,,0,0,914853,2019-12-31
,,,,,,,,,915056,2019-12-31
,,,,,,,,,915065,2019-12-31
208517,9608,15471,0,0,,,597,3841,915878,2019-12-31
,,,,,,,,,915935,2019-12-31
,,,,,,,,,916259,2019-12-31
,,,,,,,,,916343,2019-12-31
3501,0,0,3208,0,,,0,0,916745,2019-12-31
,,,,,,,,,916857,2019-12-31
0,0,0,0,0,,,0,0,917050,2019-12-31
,,,,,,,,,917500,2019-12-31
,,,,,,,,,917555,2019-12-31
,,,,,,,,,917630,2019-12-31
264257,136280,224378,38744,288,,,795,6486,917742,2019-12-31
0,0,0,0,0,,,0,0,917854,2019-12-31
,,,,,,,,,918132,2019-12-31
,,,,,,,,,918150,2019-12-31
,,,,,,,,,918356,2019-12-31
,,,,,,,,,918477,2019-12-31
,,,,,,,,,918655,2019-12-31
9315,1665,,,,,,,,918776,2019-12-31
1545,300,,,,,,,,918879,2019-12-31
0,0,0,0,0,,,0,0,918918,2019-12-31
,,,,,,,,,918954,2019-12-31
,,,,,,,,,919344,2019-12-31
34416,0,,,,,,,,919456,2019-12-31
,,,,,,,,,919568,2019-12-31
,,,,,,,,,919755,2019-12-31
,,,,,,,,,919773,2019-12-31
,,,,,,,,,920210,2019-12-31
,,,,,,,,,920359,2019-12-31
,,,,,,,,,920733,2019-12-31
,,,,,,,,,920854,2019-12-31
,,,,,,,,,920975,2019-12-31
25934,3804,27776,0,0,,,0,0,921039,2019-12-31
,,,,,,,,,921178,2019-12-31
,,,,,,,,,921655,2019-12-31
,,,,,,,,,921879,2019-12-31
,,,,,,,,,921936,2019-12-31
,,,,,,,,,922157,2019-12-31
,,,,,,,,,922344,2019-12-31
,,,,,,,,,922559,2019-12-31
,,,,,,,,,922924,2019-12-31
,,,,,,,,,923257,2019-12-31
,,,,,,,,,923350,2019-12-31
,,,,,,,,,923707,2019-12-31
0,0,0,0,0,,,0,0,923752,2019-12-31
,,,,,,,,,923855,2019-12-31
,,,,,,,,,923949,2019-12-31
,,,,,,,,,924058,2019-12-31
,,,,,,,,,924236,2019-12-31
,,,,,,,,,924254,2019-12-31
,,,,,,,,,924357,2019-12-31
,,,,,,,,,924405,2019-12-31
,,,,,,,,,924553,2019-12-31
,,,,,,,,,924843,2019-12-31
,,,,,,,,,924937,2019-12-31
49705,2890,,,,,,,,925037,2019-12-31
,,,,,,,,,925055,2019-12-31
,,,,,,,,,925354,2019-12-31
,,,,,,,,,925411,2019-12-31
,,,,,,,,,925653,2019-12-31
,,,,,,,,,925859,2019-12-31
0,0,0,0,0,,,0,0,926632,2019-12-31
,,,,,,,,,926650,2019-12-31
,,,,,,,,,926959,2019-12-31
0,0,0,0,0,,,0,0,927077,2019-12-31
,,,,,,,,,927134,2019-12-31
,,,,,,,,,927479,2019-12-31
,,,,,,,,,928056,2019-12-31
271502,86079,266188,0,299,,,2469,2307,928421,2019-12-31
17207,4868,,,,,,,,928618,2019-12-31
870607,126501,803912,0,0,,,0,1432,929352,2019-12-31
,,,,,,,,,929802,2019-12-31
,,,,,,,,,929932,2019-12-31
13138,6990,13219,0,0,,,0,316,929978,2019-12-31
,,,,,,,,,930358,2019-12-31
,,,,,,,,,930442,2019-12-31
,,,,,,,,,930853,2019-12-31
,,,,,,,,,930871,2019-12-31
0,0,0,0,0,,,0,0,930965,2019-12-31
,,,,,,,,,931038,2019-12-31
,,,,,,,,,931047,2019-12-31
,,,,,,,,,931159,2019-12-31
,,,,,,,,,931207,2019-12-31
,,,,,,,,,931270,2019-12-31
,,,,,,,,,931355,2019-12-31
,,,,,,,,,931458,2019-12-31
,,,,,,,,,931944,2019-12-31
110640,127839,105411,19475,0,,,0,2186,932277,2019-12-31
,,,,,,,,,932633,2019-12-31
,,,,,,,,,932642,2019-12-31
,,,,,,,,,932745,2019-12-31
182404,49888,168945,0,0,,,0,3827,932978,2019-12-31
,,,,,,,,,933023,2019-12-31
,,,,,,,,,933041,2019-12-31
277394,46846,261263,0,0,,,0,6153,933256,2019-12-31
,,,,,,,,,933340,2019-12-31
20397,6136,16093,0,0,,,0,415,933377,2019-12-31
4777,1969,6633,0,0,,,0,107,933621,2019-12-31
,,,,,,,,,933863,2019-12-31
0,0,0,0,0,,,0,0,933966,2019-12-31
81202,12426,,,,,,,,933975,2019-12-31
,,,,,,,,,934271,2019-12-31
0,0,0,0,0,,,0,0,934329,2019-12-31
,,,,,,,,,934646,2019-12-31
,,,,,,,,,934673,2019-12-31
,,,,,,,,,934954,2019-12-31
,,,,,,,,,935111,2019-12-31
,,,,,,,,,935250,2019-12-31
0,0,0,0,0,,,0,0,935308,2019-12-31
,,,,,,,,,935559,2019-12-31
,,,,,,,,,935577,2019-12-31
,,,,,,,,,935719,2019-12-31
40298,3061,37767,0,0,,,202,1881,936136,2019-12-31
41142,4799,37570,0,0,,,0,948,936426,2019-12-31
25435,1768,16564,0,0,,,270,860,936462,2019-12-31
45054,2717,,,,,,,,936583,2019-12-31
,,,,,,,,,936640,2019-12-31
,,,,,,,,,936837,2019-12-31
97078,7803,93855,0,0,,,0,447,936855,2019-12-31
,,,,,,,,,937339,2019-12-31
,,,,,,,,,937553,2019-12-31
,,,,,,,,,937740,2019-12-31
,,,,,,,,,937759,2019-12-31
,,,,,,,,,937834,2019-12-31
,,,,,,,,,937843,2019-12-31
,,,,,,,,,938354,2019-12-31
,,,,,,,,,938550,2019-12-31
,,,,,,,,,938859,2019-12-31
,,,,,,,,,939070,2019-12-31
14877,0,26727,0,0,,,0,136,939249,2019-12-31
0,0,0,0,0,,,0,0,940021,2019-12-31
141000,59000,79000,64000,19000,,,3000,13000,940311,2019-12-31
,,,,,,,,,940674,2019-12-31
,,,,,,,,,940731,2019-12-31
,,,,,,,,,940852,2019-12-31
,,,,,,,,,941541,2019-12-31
,,,,,,,,,941653,2019-12-31
,,,,,,,,,941804,2019-12-31
,,,,,,,,,942258,2019-12-31
,,,,,,,,,942454,2019-12-31
,,,,,,,,,942539,2019-12-31
,,,,,,,,,942847,2019-12-31
,,,,,,,,,943143,2019-12-31
,,,,,,,,,943152,2019-12-31
,,,,,,,,,943273,2019-12-31
,,,,,,,,,943675,2019-12-31
,,,,,,,,,943853,2019-12-31
,,,,,,,,,943974,2019-12-31
,,,,,,,,,944047,2019-12-31
,,,,,,,,,944337,2019-12-31
,,,,,,,,,944355,2019-12-31
,,,,,,,,,944551,2019-12-31
,,,,,,,,,944627,2019-12-31
,,,,,,,,,944739,2019-12-31
,,,,,,,,,944748,2019-12-31
,,,,,,,,,944935,2019-12-31
,,,,,,,,,945026,2019-12-31
33456,9320,35563,0,0,,,0,856,945053,2019-12-31
,,,,,,,,,945071,2019-12-31
,,,,,,,,,945950,2019-12-31
,,,,,,,,,946274,2019-12-31
,,,,,,,,,946461,2019-12-31
,,,,,,,,,946555,2019-12-31
,,,,,,,,,947525,2019-12-31
,,,,,,,,,947628,2019-12-31
,,,,,,,,,947655,2019-12-31
,,,,,,,,,947749,2019-12-31
,,,,,,,,,947776,2019-12-31
144371,13577,0,142778,0,,,0,969,948036,2019-12-31
,,,,,,,,,948250,2019-12-31
,,,,,,,,,948278,2019-12-31
,,,,,,,,,948531,2019-12-31
0,0,0,0,0,,,0,0,948643,2019-12-31
,,,,,,,,,949154,2019-12-31
,,,,,,,,,949453,2019-12-31
25778,4462,0,23552,0,,,0,476,950141,2019-12-31
130779,50163,,,,,,,,950178,2019-12-31
,,,,,,,,,950356,2019-12-31
,,,,,,,,,950758,2019-12-31
,,,,,,,,,951102,2019-12-31
,,,,,,,,,952172,2019-12-31
,,,,,,,,,952257,2019-12-31
,,,,,,,,,952677,2019-12-31
,,,,,,,,,952846,2019-12-31
29559,3839,,,,,,,,953535,2019-12-31
,,,,,,,,,953843,2019-12-31
,,,,,,,,,953852,2019-12-31
,,,,,,,,,954158,2019-12-31
0,0,0,0,0,,,0,0,954251,2019-12-31
15345,0,,,,,,,,954279,2019-12-31
,,,,,,,,,954653,2019-12-31
,,,,,,,,,954671,2019-12-31
,,,,,,,,,955548,2019-12-31
,,,,,,,,,955753,2019-12-31
,,,,,,,,,955940,2019-12-31
,,,,,,,,,955959,2019-12-31
,,,,,,,,,955977,2019-12-31
,,,,,,,,,956134,2019-12-31
,,,,,,,,,956152,2019-12-31
,,,,,,,,,956255,2019-12-31
,,,,,,,,,956358,2019-12-31
,,,,,,,,,956376,2019-12-31
,,,,,,,,,956527,2019-12-31
,,,,,,,,,956554,2019-12-31
,,,,,,,,,956750,2019-12-31
19764,5383,,,,,,,,956938,2019-12-31
,,,,,,,,,956956,2019-12-31
,,,,,,,,,957757,2019-12-31
,,,,,,,,,958204,2019-12-31
,,,,,,,,,958231,2019-12-31
,,,,,,,,,958558,2019-12-31
30571,2027,26952,0,0,,,0,737,958727,2019-12-31
,,,,,,,,,958763,2019-12-31
450,0,0,0,0,,,0,0,959304,2019-12-31
,,,,,,,,,959443,2019-12-31
,,,,,,,,,959630,2019-12-31
0,0,0,0,0,,,0,0,959715,2019-12-31
,,,,,,,,,960047,2019-12-31
,,,,,,,,,960551,2019-12-31
,,,,,,,,,960560,2019-12-31
60181,13255,,,,,,,,960935,2019-12-31
,,,,,,,,,961259,2019-12-31
0,0,0,0,0,,,0,0,961343,2019-12-31
,,,,,,,,,961400,2019-12-31
,,,,,,,,,961446,2019-12-31
0,0,0,0,0,,,0,0,961576,2019-12-31
55524,19915,56796,0,285,,,0,1237,961624,2019-12-31
,,,,,,,,,961811,2019-12-31
0,0,0,0,0,,,0,0,962256,2019-12-31
,,,,,,,,,962313,2019-12-31
37486,1542,,,,,,,,962890,2019-12-31
,,,,,,,,,962966,2019-12-31
,,,,,,,,,963002,2019-12-31
0,0,0,0,0,,,0,0,963730,2019-12-31
27196,5431,13367,12204,0,,,277,457,963945,2019-12-31
,,,,,,,,,963954,2019-12-31
,,,,,,,,,964157,2019-12-31
,,,,,,,,,964250,2019-12-31
