RCONFT04,RCONFT05,RCONHT81,RCONHT82,RCONHT86,RCONL191,RCONL192,RCONM288,RIADHT85,IDRSSD,RCON9999
,,,,,,,,,955940,2019-09-30
,,,,,,,,,955959,2019-09-30
2587,191,,,,,,,,955977,2019-09-30
,,,,,,,,,956134,2019-09-30
,,,,,,,,,956152,2019-09-30
,,,,,,,,,956255,2019-09-30
,,,,,,,,,956358,2019-09-30
,,,,,,,,,956376,2019-09-30
,,,,,,,,,956527,2019-09-30
,,,,,,,,,956554,2019-09-30
,,,,,,,,,956750,2019-09-30
19712,5647,,,,,,,,956938,2019-09-30
,,,,,,,,,956956,2019-09-30
,,,,,,,,,957757,2019-09-30
,,,,,,,,,958204,2019-09-30
,,,,,,,,,958231,2019-09-30
,,,,,,,,,958558,2019-09-30
29780,5646,32261,0,0,,,0,710,958727,2019-09-30
,,,,,,,,,958763,2019-09-30
0,0,0,0,0,,,0,0,959304,2019-09-30
,,,,,,,,,959443,2019-09-30
,,,,,,,,,959630,2019-09-30
0,0,0,0,0,,,0,0,959715,2019-09-30
,,,,,,,,,960047,2019-09-30
0,0,0,0,0,,,0,0,960533,2019-09-30
,,,,,,,,,960551,2019-09-30
,,,,,,,,,960560,2019-09-30
65530,13045,,,,,,,,960935,2019-09-30
,,,,,,,,,961259,2019-09-30
0,0,0,0,0,,,0,0,961343,2019-09-30
,,,,,,,,,961400,2019-09-30
,,,,,,,,,961446,2019-09-30
0,0,0,0,0,,,0,0,961576,2019-09-30
53911,18201,52514,0,303,,,0,1935,961624,2019-09-30
,,,,,,,,,961811,2019-09-30
0,0,0,0,0,,,0,0,962256,2019-09-30
,,,,,,,,,962313,2019-09-30
31322,3265,,,,,,,,962890,2019-09-30
,,,,,,,,,962966,2019-09-30
,,,,,,,,,963002,2019-09-30
0,0,0,0,0,,,0,0,963730,2019-09-30
17165,7417,11887,9060,0,,,266,383,963945,2019-09-30
,,,,,,,,,963954,2019-09-30
,,,,,,,,,964157,2019-09-30
,,,,,,,,,964250,2019-09-30
104979,6658,15693,0,0,,,0,963,964700,2019-09-30
,,,,,,,,,965051,2019-09-30
84042,27730,94529,0,0,,,223,3261,965789,2019-09-30
,,,,,,,,,966272,2019-09-30
,,,,,,,,,966722,2019-09-30
,,,,,,,,,966731,2019-09-30
,,,,,,,,,966973,2019-09-30
11202,840,,,,,,,,967046,2019-09-30
,,,,,,,,,967943,2019-09-30
,,,,,,,,,967952,2019-09-30
,,,,,,,,,968070,2019-09-30
,,,,,,,,,968155,2019-09-30
,,,,,,,,,968249,2019-09-30
,,,,,,,,,968557,2019-09-30
,,,,,,,,,968744,2019-09-30
,,,,,,,,,969059,2019-09-30
,,,,,,,,,969255,2019-09-30
,,,,,,,,,969424,2019-09-30
,,,,,,,,,969639,2019-09-30
,,,,,,,,,969844,2019-09-30
,,,,,,,,,969956,2019-09-30
,,,,,,,,,969974,2019-09-30
,,,,,,,,,970055,2019-09-30
,,,,,,,,,971070,2019-09-30
,,,,,,,,,971379,2019-09-30
15158,3135,15304,0,0,,,0,331,971959,2019-09-30
,,,,,,,,,972143,2019-09-30
0,0,0,0,0,,,0,0,972406,2019-09-30
0,0,0,0,0,,,0,0,972648,2019-09-30
,,,,,,,,,972732,2019-09-30
,,,,,,,,,972750,2019-09-30
,,,,,,,,,972769,2019-09-30
,,,,,,,,,972862,2019-09-30
,,,,,,,,,973252,2019-09-30
,,,,,,,,,973364,2019-09-30
,,,,,,,,,974558,2019-09-30
,,,,,,,,,974754,2019-09-30
,,,,,,,,,975153,2019-09-30
,,,,,,,,,975256,2019-09-30
,,,,,,,,,975452,2019-09-30
,,,,,,,,,975555,2019-09-30
0,0,0,0,0,,,0,0,975751,2019-09-30
,,,,,,,,,975854,2019-09-30
,,,,,,,,,976226,2019-09-30
,,,,,,,,,976534,2019-09-30
78133,12873,,,,,,,,976552,2019-09-30
0,0,0,0,0,,,0,0,976703,2019-09-30
,,,,,,,,,976954,2019-09-30
0,0,0,0,0,,,0,0,977045,2019-09-30
,,,,,,,,,977250,2019-09-30
,,,,,,,,,977616,2019-09-30
,,,,,,,,,977652,2019-09-30
,,,,,,,,,977951,2019-09-30
0,0,0,0,0,,,0,0,978118,2019-09-30
,,,,,,,,,978239,2019-09-30
0,0,0,0,0,,,0,0,978417,2019-09-30
,,,,,,,,,978622,2019-09-30
89885,24074,,,,,,,,979133,2019-09-30
,,,,,,,,,979151,2019-09-30
,,,,,,,,,979357,2019-09-30
76051,837,25781,0,0,,,0,2177,979375,2019-09-30
,,,,,,,,,979629,2019-09-30
,,,,,,,,,979759,2019-09-30
,,,,,,,,,980438,2019-09-30
0,0,0,0,0,,,0,0,980531,2019-09-30
7490,1594,8869,0,0,,,0,-597,980661,2019-09-30
,,,,,,,,,980773,2019-09-30
,,,,,,,,,980951,2019-09-30
,,,,,,,,,980960,2019-09-30
100276,22909,108676,0,169,,,0,2822,981275,2019-09-30
0,0,0,0,0,,,0,0,981350,2019-09-30
,,,,,,,,,981453,2019-09-30
,,,,,,,,,982142,2019-09-30
,,,,,,,,,982348,2019-09-30
,,,,,,,,,982553,2019-09-30
,,,,,,,,,982937,2019-09-30
,,,,,,,,,983055,2019-09-30
,,,,,,,,,983158,2019-09-30
,,,,,,,,,983457,2019-09-30
,,,,,,,,,983550,2019-09-30
,,,,,,,,,984258,2019-09-30
,,,,,,,,,984351,2019-09-30
70455,19554,,,,,,,,984379,2019-09-30
,,,,,,,,,984454,2019-09-30
,,,,,,,,,984650,2019-09-30
,,,,,,,,,984856,2019-09-30
0,0,0,0,0,,,0,0,985451,2019-09-30
,,,,,,,,,985479,2019-09-30
,,,,,,,,,986159,2019-09-30
0,0,0,0,0,,,0,0,986551,2019-09-30
0,0,0,0,0,,,0,0,986757,2019-09-30
,,,,,,,,,986935,2019-09-30
96972,20199,,,,,,,,987053,2019-09-30
,,,,,,,,,987231,2019-09-30
,,,,,,,,,987259,2019-09-30
,,,,,,,,,987352,2019-09-30
,,,,,,,,,987576,2019-09-30
,,,,,,,,,987651,2019-09-30
,,,,,,,,,987848,2019-09-30
,,,,,,,,,988144,2019-09-30
0,0,0,0,0,,,0,0,988153,2019-09-30
,,,,,,,,,988256,2019-09-30
,,,,,,,,,988452,2019-09-30
,,,,,,,,,988845,2019-09-30
,,,,,,,,,989141,2019-09-30
,,,,,,,,,989347,2019-09-30
,,,,,,,,,989534,2019-09-30
,,,,,,,,,989730,2019-09-30
,,,,,,,,,989758,2019-09-30
,,,,,,,,,989851,2019-09-30
,,,,,,,,,990053,2019-09-30
,,,,,,,,,990352,2019-09-30
,,,,,,,,,990642,2019-09-30
,,,,,,,,,991078,2019-09-30
,,,,,,,,,991135,2019-09-30
38583,28654,48059,0,0,,,289,1066,991340,2019-09-30
,,,,,,,,,991359,2019-09-30
,,,,,,,,,991555,2019-09-30
0,0,0,0,0,,,0,0,991621,2019-09-30
,,,,,,,,,991854,2019-09-30
,,,,,,,,,992851,2019-09-30
,,,,,,,,,993250,2019-09-30
,,,,,,,,,993353,2019-09-30
,,,,,,,,,994435,2019-09-30
,,,,,,,,,994770,2019-09-30
50469,13916,53072,0,0,,,0,762,995076,2019-09-30
,,,,,,,,,995272,2019-09-30
,,,,,,,,,995517,2019-09-30
,,,,,,,,,995571,2019-09-30
,,,,,,,,,995674,2019-09-30
,,,,,,,,,995955,2019-09-30
0,0,0,0,0,,,0,0,996260,2019-09-30
,,,,,,,,,997052,2019-09-30
,,,,,,,,,997155,2019-09-30
,,,,,,,,,997557,2019-09-30
,,,,,,,,,997650,2019-09-30
7508,1586,5504,0,0,,,0,152,997847,2019-09-30
,,,,,,,,,998358,2019-09-30
,,,,,,,,,998648,2019-09-30
,,,,,,,,,998657,2019-09-30
,,,,,,,,,998844,2019-09-30
0,0,0,0,0,,,0,0,999355,2019-09-30
0,0,0,0,0,,,0,0,999935,2019-09-30
,,,,,,,,,1000052,2019-09-30
13193,1828,12939,0,0,,,0,151,1000100,2019-09-30
,,,,,,,,,1000276,2019-09-30
,,,,,,,,,1000641,2019-09-30
0,0,0,0,0,,,0,0,1000856,2019-09-30
0,0,0,0,0,,,0,0,1000959,2019-09-30
,,,,,,,,,1001059,2019-09-30
,,,,,,,,,1001152,2019-09-30
,,,,,,,,,1001451,2019-09-30
0,0,0,0,0,,,0,0,1001639,2019-09-30
101143,14676,99493,0,0,,,0,2148,1001648,2019-09-30
,,,,,,,,,1001817,2019-09-30
0,0,0,0,0,,,0,0,1001853,2019-09-30
,,,,,,,,,1002355,2019-09-30
,,,,,,,,,1002373,2019-09-30
,,,,,,,,,1002430,2019-09-30
,,,,,,,,,1002458,2019-09-30
,,,,,,,,,1002878,2019-09-30
,,,,,,,,,1002953,2019-09-30
,,,,,,,,,1003455,2019-09-30
0,0,0,0,0,,,0,0,1003558,2019-09-30
,,,,,,,,,1003839,2019-09-30
,,,,,,,,,1003950,2019-09-30
,,,,,,,,,1004256,2019-09-30
,,,,,,,,,1004470,2019-09-30
,,,,,,,,,1005075,2019-09-30
,,,,,,,,,1005552,2019-09-30
0,0,0,0,0,,,0,0,1005655,2019-09-30
,,,,,,,,,1005851,2019-09-30
,,,,,,,,,1006148,2019-09-30
,,,,,,,,,1006157,2019-09-30
,,,,,,,,,1006344,2019-09-30
,,,,,,,,,1006513,2019-09-30
,,,,,,,,,1006559,2019-09-30
,,,,,,,,,1006652,2019-09-30
20155,3749,,,,,,,,1006951,2019-09-30
65940,9371,67650,0,0,,,0,1239,1007015,2019-09-30
,,,,,,,,,1007051,2019-09-30
,,,,,,,,,1007154,2019-09-30
,,,,,,,,,1007417,2019-09-30
,,,,,,,,,1007659,2019-09-30
0,0,0,0,0,,,0,0,1007734,2019-09-30
,,,,,,,,,1007752,2019-09-30
13439,1751,13658,0,0,,,0,235,1007819,2019-09-30
140998,47455,171505,0,240,,,731,3066,1007846,2019-09-30
,,,,,,,,,1007873,2019-09-30
,,,,,,,,,1007930,2019-09-30
,,,,,,,,,1007958,2019-09-30
,,,,,,,,,1008076,2019-09-30
,,,,,,,,,1008151,2019-09-30
,,,,,,,,,1008209,2019-09-30
,,,,,,,,,1008432,2019-09-30
,,,,,,,,,1008450,2019-09-30
,,,,,,,,,1008553,2019-09-30
,,,,,,,,,1008674,2019-09-30
,,,,,,,,,1008955,2019-09-30
,,,,,,,,,1009055,2019-09-30
,,,,,,,,,1009242,2019-09-30
0,0,0,0,0,,,0,0,1009354,2019-09-30
0,0,0,0,0,,,0,0,1009756,2019-09-30
0,0,0,0,0,,,0,0,1009840,2019-09-30
,,,,,,,,,1010015,2019-09-30
,,,,,,,,,1010574,2019-09-30
,,,,,,,,,1011432,2019-09-30
4577,1334,4420,0,0,,,0,1,1011526,2019-09-30
,,,,,,,,,1011553,2019-09-30
,,,,,,,,,1011638,2019-09-30
,,,,,,,,,1011656,2019-09-30
0,0,0,0,0,,,0,0,1011852,2019-09-30
,,,,,,,,,1011955,2019-09-30
,,,,,,,,,1012251,2019-09-30
,,,,,,,,,1012457,2019-09-30
,,,,,,,,,1012671,2019-09-30
0,0,0,0,0,,,0,0,1013070,2019-09-30
,,,,,,,,,1013650,2019-09-30
,,,,,,,,,1013744,2019-09-30
,,,,,,,,,1013856,2019-09-30
0,0,0,0,0,,,0,0,1014059,2019-09-30
,,,,,,,,,1014125,2019-09-30
,,,,,,,,,1014246,2019-09-30
,,,,,,,,,1014255,2019-09-30
,,,,,,,,,1014376,2019-09-30
,,,,,,,,,1014451,2019-09-30
,,,,,,,,,1014554,2019-09-30
0,0,0,0,0,,,0,0,1014657,2019-09-30
,,,,,,,,,1014853,2019-09-30
,,,,,,,,,1014965,2019-09-30
,,,,,,,,,1015243,2019-09-30
,,,,,,,,,1015252,2019-09-30
,,,,,,,,,1015270,2019-09-30
,,,,,,,,,1015458,2019-09-30
412216,72817,,,,,,,,1015467,2019-09-30
,,,,,,,,,1015560,2019-09-30
,,,,,,,,,1015832,2019-09-30
,,,,,,,,,1015841,2019-09-30
0,0,0,0,0,,,0,0,1015850,2019-09-30
,,,,,,,,,1016174,2019-09-30
,,,,,,,,,1016231,2019-09-30
,,,,,,,,,1016259,2019-09-30
,,,,,,,,,1016558,2019-09-30
,,,,,,,,,1016718,2019-09-30
,,,,,,,,,1016848,2019-09-30
30248,6711,,,,,,,,1016857,2019-09-30
,,,,,,,,,1016941,2019-09-30
,,,,,,,,,1017425,2019-09-30
,,,,,,,,,1017555,2019-09-30
,,,,,,,,,1017564,2019-09-30
,,,,,,,,,1017854,2019-09-30
222092,54625,200168,0,0,,,769,6235,1017939,2019-09-30
,,,,,,,,,1017957,2019-09-30
247271,80619,260885,0,0,,,1277,3502,1018927,2019-09-30
,,,,,,,,,1157415,2019-09-30
,,,,,,,,,1158878,2019-09-30
,,,,,,,,,1160509,2019-09-30
,,,,,,,,,1161216,2019-09-30
,,,,,,,,,1162017,2019-09-30
,,,,,,,,,1163283,2019-09-30
,,,,,,,,,1169650,2019-09-30
,,,,,,,,,1176881,2019-09-30
,,,,,,,,,1176920,2019-09-30
,,,,,,,,,1186965,2019-09-30
13390,5242,17385,0,0,,,0,0,1187001,2019-09-30
,,,,,,,,,1187551,2019-09-30
561906,179323,251286,370083,2658,,,841,15892,1188772,2019-09-30
,,,,,,,,,1188987,2019-09-30
22195,6281,27039,0,0,,,0,103,1190476,2019-09-30
,,,,,,,,,1191352,2019-09-30
,,,,,,,,,1191482,2019-09-30
17469,2060,17275,0,0,,,0,485,1198605,2019-09-30
,,,,,,,,,1211371,2019-09-30
0,0,0,0,0,,,0,0,1216022,2019-09-30
91739,18733,89136,0,0,,,0,2009,1216321,2019-09-30
1404586,311410,0,1002253,0,,,0,0,1216826,2019-09-30
,,,,,,,,,1218446,2019-09-30
,,,,,,,,,1222519,2019-09-30
24837,6174,28013,0,0,,,0,708,1222948,2019-09-30
,,,,,,,,,1225752,2019-09-30
4355766,1165233,0,3706790,0,,,0,-369,1225761,2019-09-30
,,,,,,,,,1225798,2019-09-30
,,,,,,,,,1228034,2019-09-30
,,,,,,,,,1229198,2019-09-30
,,,,,,,,,1293078,2019-09-30
,,,,,,,,,1356768,2019-09-30
,,,,,,,,,1369870,2019-09-30
64768,14157,67539,0,0,,,0,953,1386251,2019-09-30
42874,6225,45821,0,0,,,0,0,1387203,2019-09-30
93275,16845,97071,0,0,,,0,1643,1387605,2019-09-30
,,,,,,,,,1390324,2019-09-30
,,,,,,,,,1391778,2019-09-30
,,,,,,,,,1394621,2019-09-30
0,0,0,0,0,,,0,0,1394676,2019-09-30
,,,,,,,,,1396764,2019-09-30
114897,29380,,,,,,,,1397471,2019-09-30
46155,22534,53246,0,0,,,0,857,1401387,2019-09-30
,,,,,,,,,1401891,2019-09-30
,,,,,,,,,1402384,2019-09-30
,,,,,,,,,1404481,2019-09-30
,,,,,,,,,1404883,2019-09-30
,,,,,,,,,1404940,2019-09-30
38769,6738,,,,,,,,1412619,2019-09-30
,,,,,,,,,1412712,2019-09-30
0,0,0,0,0,,,0,0,1414819,2019-09-30
,,,,,,,,,1416279,2019-09-30
,,,,,,,,,1418255,2019-09-30
,,,,,,,,,1429028,2019-09-30
,,,,,,,,,1435092,2019-09-30
0,0,0,0,0,,,0,0,1436071,2019-09-30
0,0,0,0,0,,,0,0,1436204,2019-09-30
,,,,,,,,,1439456,2019-09-30
,,,,,,,,,1440117,2019-09-30
73000,0,0,0,0,,,0,1000,1443266,2019-09-30
0,0,0,0,0,,,0,0,1444021,2019-09-30
6870,450,0,7053,0,,,0,89,1445943,2019-09-30
,,,,,,,,,1447639,2019-09-30
300000,588000,0,351000,0,,,0,0,1456501,2019-09-30
108316,24466,111800,0,33,,,0,4190,1458608,2019-09-30
53671,14477,55107,0,0,,,0,864,1459717,2019-09-30
,,,,,,,,,1459735,2019-09-30
,,,,,,,,,1459799,2019-09-30
,,,,,,,,,1462986,2019-09-30
,,,,,,,,,1469677,2019-09-30
0,0,0,0,0,,,0,0,1470150,2019-09-30
,,,,,,,,,1474309,2019-09-30
,,,,,,,,,1478231,2019-09-30
,,,,,,,,,1479470,2019-09-30
,,,,,,,,,1481745,2019-09-30
,,,,,,,,,1481754,2019-09-30
,,,,,,,,,1492817,2019-09-30
,,,,,,,,,1493319,2019-09-30
,,,,,,,,,1494482,2019-09-30
0,0,0,0,0,,,0,0,1494914,2019-09-30
,,,,,,,,,1629903,2019-09-30
221383,81942,,,,,,,,1718188,2019-09-30
,,,,,,,,,1718469,2019-09-30
0,0,0,0,0,,,0,0,1820979,2019-09-30
,,,,,,,,,1826382,2019-09-30
,,,,,,,,,1836701,2019-09-30
144033,36962,163937,0,0,,,0,4499,1842065,2019-09-30
,,,,,,,,,1852569,2019-09-30
36503,12502,,,,,,,,1862719,2019-09-30
,,,,,,,,,1863097,2019-09-30
0,0,0,0,0,,,0,0,1864197,2019-09-30
132918,16894,134753,0,0,,,0,5033,1867983,2019-09-30
49559,9627,,,,,,,,1872941,2019-09-30
,,,,,,,,,1872996,2019-09-30
,,,,,,,,,1879016,2019-09-30
,,,,,,,,,1883321,2019-09-30
0,0,0,0,0,,,0,0,1885932,2019-09-30
35187,0,35187,0,0,,,0,606,1890525,2019-09-30
,,,,,,,,,1892154,2019-09-30
,,,,,,,,,1893049,2019-09-30
29054,15497,37258,0,0,,,0,675,1897270,2019-09-30
,,,,,,,,,1914421,2019-09-30
0,0,0,0,0,,,449,-93,1917301,2019-09-30
0,0,0,0,0,,,0,0,1918344,2019-09-30
345100,125182,288034,77315,0,,,83,9470,1929247,2019-09-30
,,,,,,,,,1940747,2019-09-30
,,,,,,,,,1945247,2019-09-30
,,,,,,,,,2002222,2019-09-30
,,,,,,,,,2006024,2019-09-30
,,,,,,,,,2007991,2019-09-30
14266,3116,15580,0,0,,,0,306,2009605,2019-09-30
,,,,,,,,,2010722,2019-09-30
,,,,,,,,,2037185,2019-09-30
,,,,,,,,,2044811,2019-09-30
,,,,,,,,,2044820,2019-09-30
,,,,,,,,,2047504,2019-09-30
,,,,,,,,,2051127,2019-09-30
28834,6574,26730,0,0,,,0,1013,2059990,2019-09-30
,,,,,,,,,2068107,2019-09-30
63065,15036,65912,0,0,,,0,1297,2078290,2019-09-30
,,,,,,,,,2107181,2019-09-30
,,,,,,,,,2107341,2019-09-30
,,,,,,,,,2119773,2019-09-30
0,0,0,0,0,,,0,0,2121196,2019-09-30
0,0,0,0,0,,,0,0,2122997,2019-09-30
,,,,,,,,,2123930,2019-09-30
,,,,,,,,,2132594,2019-09-30
37767,0,37767,0,0,,,0,320,2132941,2019-09-30
17636,2831,,,,,,,,2140348,2019-09-30
,,,,,,,,,2142155,2019-09-30
0,0,0,0,0,,,0,0,2163477,2019-09-30
,,,,,,,,,2164111,2019-09-30
2687000,3598000,0,1509000,0,,,0,31000,2182786,2019-09-30
17348,2616,16246,0,0,,,253,443,2193616,2019-09-30
,,,,,,,,,2209553,2019-09-30
,,,,,,,,,2218443,2019-09-30
,,,,,,,,,2232757,2019-09-30
,,,,,,,,,2233875,2019-09-30
,,,,,,,,,2236821,2019-09-30
,,,,,,,,,2239288,2019-09-30
0,0,0,0,0,,,0,0,2253891,2019-09-30
,,,,,,,,,2262718,2019-09-30
0,0,0,0,0,,,0,0,2265456,2019-09-30
19434,0,,,,,,,,2290887,2019-09-30
,,,,,,,,,2297998,2019-09-30
,,,,,,,,,2298995,2019-09-30
0,0,0,0,0,,,0,0,2304636,2019-09-30
,,,,,,,,,2305969,2019-09-30
,,,,,,,,,2316714,2019-09-30
,,,,,,,,,2317672,2019-09-30
0,0,0,0,0,,,0,0,2325882,2019-09-30
34976,10775,37021,0,0,,,0,1250,2328137,2019-09-30
,,,,,,,,,2328285,2019-09-30
,,,,,,,,,2329200,2019-09-30
,,,,,,,,,2332910,2019-09-30
,,,,,,,,,2333140,2019-09-30
,,,,,,,,,2337335,2019-09-30
,,,,,,,,,2339599,2019-09-30
,,,,,,,,,2339795,2019-09-30
0,0,0,0,0,,,0,0,2339900,2019-09-30
,,,,,,,,,2343167,2019-09-30
,,,,,,,,,2344753,2019-09-30
,,,,,,,,,2349459,2019-09-30
,,,,,,,,,2353595,2019-09-30
,,,,,,,,,2354323,2019-09-30
,,,,,,,,,2354387,2019-09-30
16377,3080,13759,0,0,,,0,283,2354985,2019-09-30
,,,,,,,,,2356091,2019-09-30
360821,147107,,,,,,,,2358769,2019-09-30
,,,,,,,,,2360904,2019-09-30
10077352,4583581,0,10134773,0,,,0,101244,2362458,2019-09-30
,,,,,,,,,2371816,2019-09-30
6093,1087,6867,0,0,,,0,77,2372774,2019-09-30
52049,11104,54556,0,0,,,181,1799,2385514,2019-09-30
22934,4055,20596,0,0,,,2000,471,2390929,2019-09-30
,,,,,,,,,2391588,2019-09-30
,,,,,,,,,2396592,2019-09-30
,,,,,,,,,2396604,2019-09-30
,,,,,,,,,2398701,2019-09-30
,,,,,,,,,2434113,2019-09-30
0,0,0,0,0,,,0,0,2451240,2019-09-30
,,,,,,,,,2465881,2019-09-30
,,,,,,,,,2467670,2019-09-30
,,,,,,,,,2471239,2019-09-30
85234,23464,,,,,,,,2482824,2019-09-30
,,,,,,,,,2483120,2019-09-30
,,,,,,,,,2483438,2019-09-30
9000,17000,5000,0,0,,,0,0,2489805,2019-09-30
,,,,,,,,,2490285,2019-09-30
,,,,,,,,,2496081,2019-09-30
,,,,,,,,,2497181,2019-09-30
0,0,0,0,0,,,0,0,2502656,2019-09-30
,,,,,,,,,2502825,2019-09-30
,,,,,,,,,2505424,2019-09-30
,,,,,,,,,2505451,2019-09-30
,,,,,,,,,2505460,2019-09-30
,,,,,,,,,2506328,2019-09-30
1334003,464722,1354067,49788,728,,,2042,45260,2508751,2019-09-30
0,0,0,0,0,,,0,0,2512347,2019-09-30
25031,0,,,,,,,,2515320,2019-09-30
,,,,,,,,,2518497,2019-09-30
0,0,0,0,0,,,0,0,2524797,2019-09-30
,,,,,,,,,2529176,2019-09-30
,,,,,,,,,2531562,2019-09-30
0,0,0,0,0,,,0,0,2531991,2019-09-30
,,,,,,,,,2532082,2019-09-30
,,,,,,,,,2533043,2019-09-30
,,,,,,,,,2533119,2019-09-30
,,,,,,,,,2535560,2019-09-30
,,,,,,,,,2536633,2019-09-30
,,,,,,,,,2539081,2019-09-30
,,,,,,,,,2539960,2019-09-30
,,,,,,,,,2562137,2019-09-30
0,0,0,0,0,,,0,0,2562164,2019-09-30
,,,,,,,,,2567123,2019-09-30
,,,,,,,,,2568063,2019-09-30
,,,,,,,,,2576134,2019-09-30
,,,,,,,,,2577739,2019-09-30
,,,,,,,,,2580243,2019-09-30
,,,,,,,,,2587916,2019-09-30
191617,80112,190009,0,184,,,506,4291,2590037,2019-09-30
,,,,,,,,,2594240,2019-09-30
,,,,,,,,,2594419,2019-09-30
20362,6189,0,21473,0,,,0,532,2596646,2019-09-30
,,,,,,,,,2597223,2019-09-30
0,0,0,0,0,,,0,0,2598396,2019-09-30
,,,,,,,,,2600039,2019-09-30
,,,,,,,,,2602828,2019-09-30
0,0,0,0,0,,,0,0,2605566,2019-09-30
,,,,,,,,,2607412,2019-09-30
92298,12756,100554,0,0,,,100,2905,2608754,2019-09-30
,,,,,,,,,2610784,2019-09-30
,,,,,,,,,2614344,2019-09-30
0,0,0,0,0,,,0,0,2615190,2019-09-30
,,,,,,,,,2615220,2019-09-30
1499337,2667167,248,3109773,629,,,5435,-14394,2618780,2019-09-30
,,,,,,,,,2619714,2019-09-30
,,,,,,,,,2621285,2019-09-30
,,,,,,,,,2621940,2019-09-30
,,,,,,,,,2624400,2019-09-30
,,,,,,,,,2625724,2019-09-30
,,,,,,,,,2631172,2019-09-30
,,,,,,,,,2631323,2019-09-30
0,0,0,0,0,,,0,0,2631846,2019-09-30
255480,100441,301210,0,0,,,0,10602,2634191,2019-09-30
24593,1317,,,,,,,,2634351,2019-09-30
,,,,,,,,,2641827,2019-09-30
23865,4287,0,24813,0,,,0,719,2642598,2019-09-30
,,,,,,,,,2643595,2019-09-30
0,0,0,0,0,,,0,0,2649122,2019-09-30
,,,,,,,,,2649177,2019-09-30
,,,,,,,,,2651899,2019-09-30
191967,52199,206660,0,0,,,67,2516,2652092,2019-09-30
,,,,,,,,,2654911,2019-09-30
,,,,,,,,,2655495,2019-09-30
,,,,,,,,,2661861,2019-09-30
17294,7799,31472,0,0,,,0,750,2666400,2019-09-30
,,,,,,,,,2667920,2019-09-30
,,,,,,,,,2667939,2019-09-30
,,,,,,,,,2667957,2019-09-30
,,,,,,,,,2668598,2019-09-30
20752,3681,0,24982,9,,,0,937,2684552,2019-09-30
,,,,,,,,,2686211,2019-09-30
0,0,0,0,0,,,0,0,2687133,2019-09-30
,,,,,,,,,2687487,2019-09-30
0,0,0,0,0,,,0,0,2692753,2019-09-30
0,0,0,0,0,,,0,36,2693264,2019-09-30
,,,,,,,,,2694681,2019-09-30
,,,,,,,,,2694944,2019-09-30
,,,,,,,,,2696180,2019-09-30
0,0,0,0,0,,,0,0,2697963,2019-09-30
0,0,0,0,0,,,0,0,2700984,2019-09-30
,,,,,,,,,2702764,2019-09-30
,,,,,,,,,2705112,2019-09-30
,,,,,,,,,2705895,2019-09-30
,,,,,,,,,2708122,2019-09-30
,,,,,,,,,2710554,2019-09-30
,,,,,,,,,2713920,2019-09-30
,,,,,,,,,2716088,2019-09-30
0,0,0,0,0,,,0,0,2716828,2019-09-30
,,,,,,,,,2717012,2019-09-30
,,,,,,,,,2718596,2019-09-30
,,,,,,,,,2719810,2019-09-30
,,,,,,,,,2723376,2019-09-30
,,,,,,,,,2724766,2019-09-30
,,,,,,,,,2726050,2019-09-30
0,0,0,0,0,,,0,0,2728661,2019-09-30
,,,,,,,,,2728746,2019-09-30
,,,,,,,,,2729677,2019-09-30
,,,,,,,,,2730431,2019-09-30
,,,,,,,,,2732565,2019-09-30
45697,2743,,,,,,,,2733263,2019-09-30
0,0,0,0,0,,,0,0,2734729,2019-09-30
,,,,,,,,,2735137,2019-09-30
781678,139407,381782,0,676,,,1421,21343,2735146,2019-09-30
,,,,,,,,,2735173,2019-09-30
,,,,,,,,,2735324,2019-09-30
,,,,,,,,,2736219,2019-09-30
0,0,0,0,0,,,0,3,2736291,2019-09-30
,,,,,,,,,2736451,2019-09-30
,,,,,,,,,2736714,2019-09-30
2844827,600477,1216313,1722791,1062,,,0,26547,2737980,2019-09-30
46120,4113,44204,0,60,,,0,0,2743244,2019-09-30
0,0,0,0,0,,,0,0,2744782,2019-09-30
,,,,,,,,,2745426,2019-09-30
,,,,,,,,,2745529,2019-09-30
,,,,,,,,,2746245,2019-09-30
6594,595,5408,0,0,,,0,129,2746263,2019-09-30
,,,,,,,,,2747279,2019-09-30
,,,,,,,,,2747466,2019-09-30
1298611,198290,,,,,,,,2747587,2019-09-30
,,,,,,,,,2748502,2019-09-30
,,,,,,,,,2749059,2019-09-30
,,,,,,,,,2753917,2019-09-30
,,,,,,,,,2754222,2019-09-30
0,0,0,0,0,,,0,0,2754389,2019-09-30
,,,,,,,,,2756730,2019-09-30
,,,,,,,,,2756767,2019-09-30
,,,,,,,,,2756909,2019-09-30
470586,159961,510642,0,0,,,0,10373,2757205,2019-09-30
0,0,0,0,0,,,0,0,2758024,2019-09-30
199710,41119,210187,0,192,,,0,4306,2758613,2019-09-30
,,,,,,,,,2759629,2019-09-30
0,0,0,0,0,,,0,0,2760102,2019-09-30
69549,14503,,,,,,,,2760232,2019-09-30
,,,,,,,,,2764212,2019-09-30
,,,,,,,,,2765602,2019-09-30
,,,,,,,,,2769570,2019-09-30
,,,,,,,,,2769954,2019-09-30
213756,63605,215512,0,0,,,317,8001,2771694,2019-09-30
,,,,,,,,,2774707,2019-09-30
,,,,,,,,,2775151,2019-09-30
,,,,,,,,,2775179,2019-09-30
