RCONFT04,RCONFT05,RCONHT81,RCONHT82,RCONHT86,RCONL191,RCONL192,RCONM288,RIADHT85,IDRSSD,RCON9999
,,,,,,,,,869953,2018-09-30
,,,,,,,,,870539,2018-09-30
13753,1443,,,,,,,,870650,2018-09-30
,,,,,,,,,870856,2018-09-30
,,,,,,,,,870913,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,871358,2018-09-30
,,,,,,,,,871648,2018-09-30
,,14167.0,0.0,0.0,,,0,158.0,871769,2018-09-30
,,,,,,,,,871956,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,872047,2018-09-30
,,,,,,,,,872579,2018-09-30
,,,,,,,,,873259,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,874050,2018-09-30
,,,,,,,,,874452,2018-09-30
,,13805.0,0.0,135.0,,,0,547.0,874845,2018-09-30
,,,,,,,,,875048,2018-09-30
,,,,,,,,,875057,2018-09-30
,,,,,,,,,875132,2018-09-30
,,,,,,,,,875655,2018-09-30
,,,,,,,,,875758,2018-09-30
6841,0,,,,,,,,875879,2018-09-30
,,,,,,,,,875936,2018-09-30
,,,,,,,,,876157,2018-09-30
,,48803.0,0.0,0.0,,,0,1342.0,876634,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,876700,2018-09-30
,,,,,,,,,877154,2018-09-30
,,,,,,,,,877350,2018-09-30
,,12544.0,0.0,0.0,,,327,592.0,877369,2018-09-30
,,,,,,,,,877752,2018-09-30
,,,,,,,,,877958,2018-09-30
,,38701.0,0.0,0.0,,,122,2051.0,878898,2018-09-30
,,,,,,,,,879000,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,879336,2018-09-30
,,,,,,,,,879439,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,879457,2018-09-30
,,,,,,,,,879550,2018-09-30
,,,,,,,,,879644,2018-09-30
,,,,,,,,,879747,2018-09-30
,,,,,,,,,880332,2018-09-30
,,,,,,,,,880855,2018-09-30
,,,,,,,,,881012,2018-09-30
,,,,,,,,,881441,2018-09-30
,,20946.0,0.0,0.0,,,0,706.0,881478,2018-09-30
,,,,,,,,,881544,2018-09-30
,,,,,,,,,881852,2018-09-30
,,,,,,,,,881900,2018-09-30
,,,,,,,,,882242,2018-09-30
,,,,,,,,,882541,2018-09-30
,,16617.0,0.0,448.0,,,0,-316.0,882701,2018-09-30
,,,,,,,,,882952,2018-09-30
,,,,,,,,,883351,2018-09-30
,,,,,,,,,883959,2018-09-30
,,5120.0,0.0,0.0,,,0,101.0,884303,2018-09-30
,,,,,,,,,884358,2018-09-30
,,,,,,,,,884376,2018-09-30
,,,,,,,,,884442,2018-09-30
,,,,,,,,,884648,2018-09-30
,,,,,,,,,884657,2018-09-30
,,,,,,,,,885225,2018-09-30
,,,,,,,,,885252,2018-09-30
,,,,,,,,,885430,2018-09-30
,,,,,,,,,885579,2018-09-30
14300,1280,,,,,,,,885869,2018-09-30
,,0.0,0.0,0.0,,,0,1.0,886204,2018-09-30
,,14335.0,0.0,0.0,,,0,213.0,886624,2018-09-30
,,107944.0,13977.0,0.0,,,0,2116.0,887340,2018-09-30
,,,,,,,,,887827,2018-09-30
,,,,,,,,,887854,2018-09-30
,,1296.0,0.0,0.0,,,0,29.0,888002,2018-09-30
,,,,,,,,,888141,2018-09-30
,,,,,,,,,888271,2018-09-30
,,,,,,,,,888552,2018-09-30
,,,,,,,,,888833,2018-09-30
,,,,,,,,,890050,2018-09-30
,,,,,,,,,890078,2018-09-30
,,,,,,,,,890603,2018-09-30
,,,,,,,,,890649,2018-09-30
,,,,,,,,,890742,2018-09-30
,,,,,,,,,890957,2018-09-30
,,,,,,,,,891226,2018-09-30
,,,,,,,,,891253,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,892205,2018-09-30
,,,,,,,,,892223,2018-09-30
,,,,,,,,,892250,2018-09-30
,,,,,,,,,893248,2018-09-30
,,,,,,,,,893640,2018-09-30
,,,,,,,,,893855,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,894245,2018-09-30
,,,,,,,,,894272,2018-09-30
,,,,,,,,,894348,2018-09-30
,,,,,,,,,894544,2018-09-30
,,,,,,,,,894553,2018-09-30
,,,,,,,,,894834,2018-09-30
,,,,,,,,,894946,2018-09-30
,,,,,,,,,895055,2018-09-30
,,,,,,,,,895448,2018-09-30
,,,,,,,,,895710,2018-09-30
,,,,,,,,,896155,2018-09-30
,,,,,,,,,896427,2018-09-30
,,,,,,,,,897170,2018-09-30
,,,,,,,,,897237,2018-09-30
,,,,,,,,,897330,2018-09-30
,,,,,,,,,897451,2018-09-30
,,,,,,,,,897648,2018-09-30
,,,,,,,,,897853,2018-09-30
9900,1358,,,,,,,,898458,2018-09-30
,,,,,,,,,898579,2018-09-30
,,,,,,,,,898627,2018-09-30
,,7110.0,0.0,0.0,,,77,211.0,898850,2018-09-30
,,,,,,,,,899008,2018-09-30
,,,,,,,,,899156,2018-09-30
,,6414.0,2747.0,0.0,,,0,0.0,899343,2018-09-30
,,,,,,,,,899428,2018-09-30
,,,,,,,,,899642,2018-09-30
,,,,,,,,,899651,2018-09-30
,,,,,,,,,899736,2018-09-30
,,,,,,,,,900034,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,900146,2018-09-30
,,16864.0,0.0,0.0,,,0,53.0,900306,2018-09-30
,,,,,,,,,900379,2018-09-30
,,,,,,,,,900502,2018-09-30
,,,,,,,,,900678,2018-09-30
,,,,,,,,,901134,2018-09-30
,,,,,,,,,901358,2018-09-30
,,,,,,,,,901451,2018-09-30
,,,,,,,,,901741,2018-09-30
,,,,,,,,,901938,2018-09-30
,,,,,,,,,901974,2018-09-30
,,,,,,,,,902645,2018-09-30
,,,,,,,,,902672,2018-09-30
,,,,,,,,,903240,2018-09-30
,,,,,,,,,903455,2018-09-30
,,,,,,,,,903754,2018-09-30
,,,,,,,,,903950,2018-09-30
,,,,,,,,,904171,2018-09-30
,,,,,,,,,904359,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,904845,2018-09-30
,,,,,,,,,905356,2018-09-30
,,,,,,,,,905673,2018-09-30
,,,,,,,,,906241,2018-09-30
,,,,,,,,,906410,2018-09-30
,,,,,,,,,906652,2018-09-30
,,,,,,,,,907444,2018-09-30
,,,,,,,,,907547,2018-09-30
,,,,,,,,,908450,2018-09-30
7934,1911,,,,,,,,908553,2018-09-30
,,,,,,,,,908861,2018-09-30
,,,,,,,,,909055,2018-09-30
,,,,,,,,,909541,2018-09-30
,,,,,,,,,909756,2018-09-30
,,,,,,,,,910079,2018-09-30
,,,,,,,,,910118,2018-09-30
,,,,,,,,,910239,2018-09-30
,,,,,,,,,911160,2018-09-30
,,,,,,,,,911339,2018-09-30
,,,,,,,,,911759,2018-09-30
,,276871.0,9426.0,0.0,,,0,9477.0,911973,2018-09-30
,,,,,,,,,912550,2018-09-30
,,,,,,,,,912578,2018-09-30
,,,,,,,,,912756,2018-09-30
,,,,,,,,,913146,2018-09-30
,,,,,,,,,913436,2018-09-30
,,16588.0,0.0,0.0,,,0,381.0,913753,2018-09-30
,,55195.0,0.0,0.0,,,0,0.0,913856,2018-09-30
,,,,,,,,,914545,2018-09-30
,,22429.0,0.0,0.0,,,0,410.0,914648,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,914853,2018-09-30
,,,,,,,,,915056,2018-09-30
,,,,,,,,,915065,2018-09-30
,,8939.0,0.0,0.0,,,615,1445.0,915878,2018-09-30
,,,,,,,,,915935,2018-09-30
,,,,,,,,,916259,2018-09-30
,,,,,,,,,916343,2018-09-30
,,0.0,1951.0,0.0,,,0,0.0,916745,2018-09-30
,,,,,,,,,916857,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,917050,2018-09-30
,,,,,,,,,917500,2018-09-30
,,,,,,,,,917555,2018-09-30
,,,,,,,,,917630,2018-09-30
,,293168.0,42681.0,0.0,,,1204,3873.0,917742,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,917854,2018-09-30
,,,,,,,,,918132,2018-09-30
,,,,,,,,,918150,2018-09-30
,,,,,,,,,918356,2018-09-30
,,,,,,,,,918477,2018-09-30
,,,,,,,,,918655,2018-09-30
14000,2733,,,,,,,,918776,2018-09-30
1501,39213,,,,,,,,918879,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,918918,2018-09-30
,,,,,,,,,918954,2018-09-30
,,,,,,,,,919344,2018-09-30
10424,0,,,,,,,,919456,2018-09-30
,,,,,,,,,919568,2018-09-30
,,0.0,0.0,0.0,,,290,-911.0,919755,2018-09-30
,,,,,,,,,919773,2018-09-30
,,,,,,,,,920210,2018-09-30
,,,,,,,,,920359,2018-09-30
,,,,,,,,,920733,2018-09-30
,,,,,,,,,920854,2018-09-30
,,,,,,,,,920975,2018-09-30
,,13247.0,0.0,0.0,,,0,0.0,921039,2018-09-30
,,,,,,,,,921178,2018-09-30
,,,,,,,,,921655,2018-09-30
,,,,,,,,,921879,2018-09-30
,,,,,,,,,921936,2018-09-30
,,,,,,,,,922157,2018-09-30
,,,,,,,,,922344,2018-09-30
,,,,,,,,,922559,2018-09-30
,,,,,,,,,922924,2018-09-30
,,,,,,,,,923257,2018-09-30
,,,,,,,,,923350,2018-09-30
,,,,,,,,,923707,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,923752,2018-09-30
,,,,,,,,,923855,2018-09-30
,,,,,,,,,923949,2018-09-30
,,,,,,,,,924058,2018-09-30
,,,,,,,,,924236,2018-09-30
,,,,,,,,,924254,2018-09-30
,,,,,,,,,924357,2018-09-30
,,,,,,,,,924405,2018-09-30
,,,,,,,,,924553,2018-09-30
,,,,,,,,,924843,2018-09-30
,,,,,,,,,924937,2018-09-30
,,42127.0,0.0,228.0,,,100,1323.0,925037,2018-09-30
,,,,,,,,,925055,2018-09-30
,,,,,,,,,925354,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,925411,2018-09-30
,,,,,,,,,925653,2018-09-30
,,,,,,,,,925859,2018-09-30
,,,,,,,,,926155,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,926342,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,926632,2018-09-30
,,,,,,,,,926650,2018-09-30
,,,,,,,,,926959,2018-09-30
,,,,,,,,,927077,2018-09-30
,,,,,,,,,927134,2018-09-30
,,,,,,,,,927479,2018-09-30
,,,,,,,,,928056,2018-09-30
,,190416.0,0.0,0.0,,,2542,1752.0,928421,2018-09-30
,,5979.0,0.0,0.0,,,0,176.0,928618,2018-09-30
,,742007.0,0.0,219.0,,,0,1707.0,929352,2018-09-30
,,,,,,,,,929802,2018-09-30
,,,,,,,,,929932,2018-09-30
,,3651.0,0.0,0.0,,,0,206.0,929978,2018-09-30
,,,,,,,,,930358,2018-09-30
,,,,,,,,,930442,2018-09-30
,,,,,,,,,930853,2018-09-30
,,,,,,,,,930871,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,930965,2018-09-30
,,,,,,,,,931038,2018-09-30
,,,,,,,,,931047,2018-09-30
,,,,,,,,,931159,2018-09-30
,,,,,,,,,931207,2018-09-30
,,,,,,,,,931270,2018-09-30
,,,,,,,,,931355,2018-09-30
,,,,,,,,,931458,2018-09-30
,,,,,,,,,931944,2018-09-30
,,74111.0,8660.0,204.0,,,0,1748.0,932277,2018-09-30
,,,,,,,,,932633,2018-09-30
,,,,,,,,,932642,2018-09-30
,,,,,,,,,932745,2018-09-30
,,38369.0,0.0,0.0,,,0,1382.0,932978,2018-09-30
,,,,,,,,,933023,2018-09-30
,,,,,,,,,933041,2018-09-30
,,222329.0,0.0,0.0,,,0,5553.0,933256,2018-09-30
,,,,,,,,,933340,2018-09-30
,,7058.0,0.0,0.0,,,0,182.0,933377,2018-09-30
,,2534.0,0.0,0.0,,,0,60.0,933621,2018-09-30
,,,,,,,,,933863,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,933966,2018-09-30
,,71260.0,0.0,0.0,,,0,1887.0,933975,2018-09-30
,,,,,,,,,934271,2018-09-30
,,0.0,0.0,0.0,,,0,-694.0,934329,2018-09-30
,,,,,,,,,934646,2018-09-30
,,,,,,,,,934673,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,934954,2018-09-30
,,,,,,,,,935111,2018-09-30
,,,,,,,,,935250,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,935308,2018-09-30
,,,,,,,,,935559,2018-09-30
,,,,,,,,,935577,2018-09-30
,,,,,,,,,935719,2018-09-30
,,35127.0,0.0,0.0,,,206,421.0,936136,2018-09-30
,,27267.0,0.0,0.0,,,0,801.0,936426,2018-09-30
,,,,,,,,,936462,2018-09-30
,,24845.0,0.0,0.0,,,0,704.0,936583,2018-09-30
,,,,,,,,,936640,2018-09-30
,,,,,,,,,936837,2018-09-30
,,15334.0,0.0,0.0,,,0,431.0,936855,2018-09-30
,,,,,,,,,937339,2018-09-30
,,,,,,,,,937553,2018-09-30
,,,,,,,,,937740,2018-09-30
,,,,,,,,,937759,2018-09-30
,,,,,,,,,937834,2018-09-30
,,,,,,,,,937843,2018-09-30
,,,,,,,,,938354,2018-09-30
,,,,,,,,,938550,2018-09-30
,,,,,,,,,938859,2018-09-30
,,,,,,,,,939070,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,939249,2018-09-30
,,,,,,,,,940021,2018-09-30
,,77000.0,59000.0,4000.0,,,11000,11000.0,940311,2018-09-30
,,,,,,,,,940674,2018-09-30
,,,,,,,,,940731,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,940852,2018-09-30
,,,,,,,,,941541,2018-09-30
,,,,,,,,,941653,2018-09-30
,,,,,,,,,941804,2018-09-30
,,,,,,,,,942258,2018-09-30
,,,,,,,,,942454,2018-09-30
,,,,,,,,,942539,2018-09-30
,,,,,,,,,942847,2018-09-30
,,,,,,,,,943143,2018-09-30
,,,,,,,,,943152,2018-09-30
,,,,,,,,,943273,2018-09-30
,,,,,,,,,943675,2018-09-30
,,,,,,,,,943853,2018-09-30
,,,,,,,,,943974,2018-09-30
,,,,,,,,,944047,2018-09-30
,,,,,,,,,944337,2018-09-30
,,,,,,,,,944355,2018-09-30
,,,,,,,,,944551,2018-09-30
,,,,,,,,,944627,2018-09-30
,,,,,,,,,944739,2018-09-30
,,,,,,,,,944748,2018-09-30
,,,,,,,,,944935,2018-09-30
,,,,,,,,,945026,2018-09-30
,,23151.0,0.0,0.0,,,0,650.0,945053,2018-09-30
,,,,,,,,,945071,2018-09-30
,,,,,,,,,945950,2018-09-30
,,,,,,,,,946171,2018-09-30
,,,,,,,,,946274,2018-09-30
,,,,,,,,,946461,2018-09-30
,,,,,,,,,946555,2018-09-30
,,,,,,,,,947525,2018-09-30
,,,,,,,,,947628,2018-09-30
,,,,,,,,,947655,2018-09-30
,,,,,,,,,947749,2018-09-30
,,,,,,,,,947776,2018-09-30
,,,,,,,,,948036,2018-09-30
,,,,,,,,,948250,2018-09-30
,,,,,,,,,948278,2018-09-30
,,,,,,,,,948531,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,948643,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,949154,2018-09-30
,,,,,,,,,949305,2018-09-30
,,,,,,,,,949453,2018-09-30
,,,,,,,,,949556,2018-09-30
,,0.0,12898.0,0.0,,,0,337.0,950141,2018-09-30
68375,17851,,,,,,,,950178,2018-09-30
,,,,,,,,,950356,2018-09-30
,,,,,,,,,950758,2018-09-30
,,,,,,,,,951102,2018-09-30
,,,,,,,,,952172,2018-09-30
,,,,,,,,,952257,2018-09-30
,,0.0,0.0,0.0,,,0,26.0,952677,2018-09-30
,,,,,,,,,952846,2018-09-30
26762,2930,,,,,,,,953535,2018-09-30
,,,,,,,,,953843,2018-09-30
,,,,,,,,,953852,2018-09-30
,,,,,,,,,954158,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,954251,2018-09-30
,,,,,,,,,954279,2018-09-30
,,,,,,,,,954653,2018-09-30
,,,,,,,,,954671,2018-09-30
,,,,,,,,,955548,2018-09-30
,,,,,,,,,955753,2018-09-30
,,,,,,,,,955940,2018-09-30
,,,,,,,,,955959,2018-09-30
74327,20219,,,,,,,,955977,2018-09-30
,,,,,,,,,956134,2018-09-30
,,,,,,,,,956152,2018-09-30
,,,,,,,,,956255,2018-09-30
,,,,,,,,,956358,2018-09-30
,,,,,,,,,956376,2018-09-30
,,,,,,,,,956527,2018-09-30
,,,,,,,,,956554,2018-09-30
,,,,,,,,,956750,2018-09-30
20369,4516,,,,,,,,956938,2018-09-30
,,,,,,,,,956956,2018-09-30
,,,,,,,,,957757,2018-09-30
,,,,,,,,,958204,2018-09-30
,,,,,,,,,958231,2018-09-30
,,,,,,,,,958558,2018-09-30
,,21714.0,0.0,0.0,,,0,551.0,958727,2018-09-30
,,,,,,,,,958763,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,959304,2018-09-30
,,,,,,,,,959443,2018-09-30
,,,,,,,,,959630,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,959715,2018-09-30
,,,,,,,,,960047,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,960533,2018-09-30
,,,,,,,,,960551,2018-09-30
,,,,,,,,,960560,2018-09-30
,,45027.0,0.0,0.0,,,0,0.0,960935,2018-09-30
,,,,,,,,,961259,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,961343,2018-09-30
,,,,,,,,,961400,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,961446,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,961576,2018-09-30
,,51901.0,0.0,0.0,,,0,1287.0,961624,2018-09-30
,,,,,,,,,961811,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,962256,2018-09-30
,,,,,,,,,962313,2018-09-30
,,18234.0,0.0,0.0,,,46,505.0,962890,2018-09-30
,,,,,,,,,962966,2018-09-30
,,,,,,,,,963002,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,963730,2018-09-30
,,9830.0,69338.0,0.0,,,58,614.0,963945,2018-09-30
,,,,,,,,,963954,2018-09-30
,,,,,,,,,964157,2018-09-30
,,,,,,,,,964250,2018-09-30
,,8104.0,0.0,0.0,,,0,290.0,964700,2018-09-30
,,,,,,,,,965051,2018-09-30
,,54478.0,0.0,0.0,,,211,2126.0,965789,2018-09-30
,,,,,,,,,966272,2018-09-30
,,,,,,,,,966722,2018-09-30
,,,,,,,,,966731,2018-09-30
,,,,,,,,,966973,2018-09-30
10982,700,,,,,,,,967046,2018-09-30
,,,,,,,,,967943,2018-09-30
,,,,,,,,,967952,2018-09-30
,,,,,,,,,968070,2018-09-30
,,,,,,,,,968155,2018-09-30
,,,,,,,,,968249,2018-09-30
,,,,,,,,,968557,2018-09-30
,,,,,,,,,968744,2018-09-30
,,,,,,,,,969059,2018-09-30
,,,,,,,,,969255,2018-09-30
,,,,,,,,,969424,2018-09-30
,,,,,,,,,969639,2018-09-30
,,,,,,,,,969844,2018-09-30
,,,,,,,,,969956,2018-09-30
,,,,,,,,,969974,2018-09-30
,,,,,,,,,970055,2018-09-30
,,,,,,,,,971070,2018-09-30
,,,,,,,,,971379,2018-09-30
,,8404.0,112.0,0.0,,,0,233.0,971959,2018-09-30
,,,,,,,,,972143,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,972406,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,972648,2018-09-30
,,,,,,,,,972732,2018-09-30
,,,,,,,,,972750,2018-09-30
,,,,,,,,,972769,2018-09-30
,,,,,,,,,972862,2018-09-30
,,,,,,,,,973252,2018-09-30
,,,,,,,,,973364,2018-09-30
,,,,,,,,,974558,2018-09-30
,,,,,,,,,974754,2018-09-30
,,,,,,,,,975153,2018-09-30
,,,,,,,,,975256,2018-09-30
,,,,,,,,,975452,2018-09-30
,,,,,,,,,975555,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,975751,2018-09-30
,,,,,,,,,975854,2018-09-30
,,,,,,,,,976226,2018-09-30
,,,,,,,,,976534,2018-09-30
,,46878.0,0.0,0.0,,,0,1264.0,976552,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,976703,2018-09-30
,,,,,,,,,976954,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,977045,2018-09-30
,,,,,,,,,977250,2018-09-30
,,,,,,,,,977616,2018-09-30
,,,,,,,,,977652,2018-09-30
,,,,,,,,,977951,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,978118,2018-09-30
,,,,,,,,,978239,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,978417,2018-09-30
,,,,,,,,,978622,2018-09-30
62240,10176,,,,,,,,979133,2018-09-30
,,,,,,,,,979151,2018-09-30
,,,,,,,,,979357,2018-09-30
,,11976.0,0.0,0.0,,,0,3359.0,979375,2018-09-30
,,,,,,,,,979629,2018-09-30
,,,,,,,,,979759,2018-09-30
,,,,,,,,,980438,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,980531,2018-09-30
,,17551.0,0.0,705.0,,,0,836.0,980661,2018-09-30
,,,,,,,,,980773,2018-09-30
,,,,,,,,,980951,2018-09-30
,,,,,,,,,980960,2018-09-30
,,56924.0,0.0,80.0,,,0,1877.0,981275,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,981350,2018-09-30
,,,,,,,,,981453,2018-09-30
,,,,,,,,,982142,2018-09-30
,,,,,,,,,982348,2018-09-30
,,,,,,,,,982553,2018-09-30
,,,,,,,,,982937,2018-09-30
,,,,,,,,,983055,2018-09-30
,,,,,,,,,983158,2018-09-30
,,6980.0,0.0,0.0,,,120,235.0,983457,2018-09-30
,,,,,,,,,983550,2018-09-30
,,,,,,,,,984258,2018-09-30
,,,,,,,,,984351,2018-09-30
,,53670.0,0.0,0.0,,,0,1758.0,984379,2018-09-30
,,,,,,,,,984454,2018-09-30
,,,,,,,,,984650,2018-09-30
,,,,,,,,,984856,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,985451,2018-09-30
,,,,,,,,,985479,2018-09-30
,,,,,,,,,986159,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,986551,2018-09-30
12319,1873,,,,,,,,986672,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,986757,2018-09-30
,,,,,,,,,986935,2018-09-30
64908,16192,,,,,,,,987053,2018-09-30
,,,,,,,,,987231,2018-09-30
,,,,,,,,,987259,2018-09-30
,,,,,,,,,987352,2018-09-30
,,,,,,,,,987576,2018-09-30
,,,,,,,,,987651,2018-09-30
,,,,,,,,,987848,2018-09-30
,,,,,,,,,988144,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,988153,2018-09-30
,,,,,,,,,988256,2018-09-30
,,,,,,,,,988452,2018-09-30
,,,,,,,,,988845,2018-09-30
,,,,,,,,,989141,2018-09-30
,,,,,,,,,989347,2018-09-30
,,,,,,,,,989534,2018-09-30
,,,,,,,,,989730,2018-09-30
,,,,,,,,,989758,2018-09-30
,,,,,,,,,989851,2018-09-30
,,,,,,,,,990053,2018-09-30
,,,,,,,,,990352,2018-09-30
,,,,,,,,,990642,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,991041,2018-09-30
,,,,,,,,,991078,2018-09-30
,,,,,,,,,991135,2018-09-30
,,21594.0,0.0,0.0,,,287,732.0,991340,2018-09-30
,,,,,,,,,991359,2018-09-30
,,,,,,,,,991555,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,991621,2018-09-30
,,,,,,,,,991854,2018-09-30
,,,,,,,,,992851,2018-09-30
,,,,,,,,,993250,2018-09-30
,,,,,,,,,993353,2018-09-30
,,,,,,,,,994435,2018-09-30
,,,,,,,,,994770,2018-09-30
,,41847.0,0.0,0.0,,,0,584.0,995076,2018-09-30
,,,,,,,,,995272,2018-09-30
,,,,,,,,,995517,2018-09-30
,,,,,,,,,995571,2018-09-30
,,,,,,,,,995674,2018-09-30
,,,,,,,,,995955,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,996260,2018-09-30
,,,,,,,,,997052,2018-09-30
,,,,,,,,,997155,2018-09-30
,,,,,,,,,997557,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,997650,2018-09-30
,,2533.0,0.0,0.0,,,0,101.0,997847,2018-09-30
,,,,,,,,,998358,2018-09-30
,,,,,,,,,998648,2018-09-30
,,,,,,,,,998657,2018-09-30
,,,,,,,,,998844,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,999355,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,999935,2018-09-30
,,,,,,,,,1000052,2018-09-30
,,6458.0,0.0,0.0,,,0,130.0,1000100,2018-09-30
,,,,,,,,,1000276,2018-09-30
,,,,,,,,,1000641,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1000856,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1000959,2018-09-30
,,,,,,,,,1001059,2018-09-30
,,,,,,,,,1001152,2018-09-30
,,,,,,,,,1001451,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1001639,2018-09-30
,,55656.0,0.0,0.0,,,0,1214.0,1001648,2018-09-30
,,,,,,,,,1001817,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1001853,2018-09-30
,,,,,,,,,1002355,2018-09-30
,,,,,,,,,1002373,2018-09-30
,,,,,,,,,1002430,2018-09-30
,,,,,,,,,1002458,2018-09-30
,,,,,,,,,1002850,2018-09-30
,,,,,,,,,1002878,2018-09-30
,,,,,,,,,1002953,2018-09-30
,,,,,,,,,1003455,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1003558,2018-09-30
,,,,,,,,,1003839,2018-09-30
,,,,,,,,,1003950,2018-09-30
,,,,,,,,,1004256,2018-09-30
,,,,,,,,,1004470,2018-09-30
,,,,,,,,,1005075,2018-09-30
,,,,,,,,,1005552,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1005655,2018-09-30
,,,,,,,,,1005851,2018-09-30
,,,,,,,,,1006148,2018-09-30
,,,,,,,,,1006157,2018-09-30
,,,,,,,,,1006344,2018-09-30
,,,,,,,,,1006513,2018-09-30
,,,,,,,,,1006559,2018-09-30
,,,,,,,,,1006652,2018-09-30
,,16973.0,0.0,0.0,,,0,596.0,1006951,2018-09-30
,,38999.0,0.0,0.0,,,0,806.0,1007015,2018-09-30
,,,,,,,,,1007051,2018-09-30
,,,,,,,,,1007154,2018-09-30
,,,,,,,,,1007417,2018-09-30
,,,,,,,,,1007659,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1007734,2018-09-30
,,,,,,,,,1007752,2018-09-30
,,11613.0,0.0,207.0,,,33,232.0,1007819,2018-09-30
,,61266.0,62576.0,0.0,,,128,1658.0,1007846,2018-09-30
,,,,,,,,,1007873,2018-09-30
,,,,,,,,,1007930,2018-09-30
,,,,,,,,,1007958,2018-09-30
,,,,,,,,,1008076,2018-09-30
,,,,,,,,,1008151,2018-09-30
,,,,,,,,,1008209,2018-09-30
,,,,,,,,,1008432,2018-09-30
,,,,,,,,,1008450,2018-09-30
,,,,,,,,,1008553,2018-09-30
,,,,,,,,,1008674,2018-09-30
,,,,,,,,,1008955,2018-09-30
,,,,,,,,,1009055,2018-09-30
,,,,,,,,,1009242,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1009354,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1009756,2018-09-30
,,27235.0,0.0,0.0,,,0,554.0,1009804,2018-09-30
,,0.0,0.0,0.0,,,0,0.0,1009840,2018-09-30
,,,,,,,,,1010015,2018-09-30
,,,,,,,,,1010574,2018-09-30
,,,,,,,,,1011076,2018-09-30
,,,,,,,,,1011432,2018-09-30
,,3084.0,0.0,0.0,,,0,1.0,1011526,2018-09-30
,,,,,,,,,1011553,2018-09-30
,,,,,,,,,1011638,2018-09-30
,,,,,,,,,1011656,2018-09-30
