RCONFT04,RCONFT05,RCONHT81,RCONHT82,RCONHT86,RCONL191,RCONL192,RCONM288,RIADHT85,IDRSSD,RCON9999
,,,,,,,,,2854113,2010-03-31
,,,,,,,,,2854494,2010-03-31
,,,,,,,,,2855071,2010-03-31
,,,,,,,,,2855156,2010-03-31
,,,,,,,,,2855307,2010-03-31
,,,,,,,,,2855866,2010-03-31
,,,,,,,,,2855884,2010-03-31
,,,,,,,,,2855914,2010-03-31
,,,,,,,,,2855978,2010-03-31
,,,,,,,,,2856032,2010-03-31
,,,,,,,,,2856500,2010-03-31
,,,,,,,,,2856685,2010-03-31
,,,,,,,,,2856939,2010-03-31
,,,,,,,,,2857600,2010-03-31
,,,,,,,,,2857794,2010-03-31
,,,,,,,,,2858205,2010-03-31
,,,,,,,,,2858492,2010-03-31
,,,,,,,,,2858960,2010-03-31
,,,,,,,,,2859574,2010-03-31
,,,,,,,,,2859903,2010-03-31
,,,,,,,,,2860039,2010-03-31
,,,,,,,,,2860271,2010-03-31
,,,,,,,,,2860440,2010-03-31
,,,,,,,,,2861317,2010-03-31
,,,,,,,,,2864729,2010-03-31
,,,,,,,,,2866255,2010-03-31
,,,,,,,,,2867056,2010-03-31
,,,,,,,,,2867337,2010-03-31
,,,,,,,,,2868259,2010-03-31
,,,,,,,,,2868352,2010-03-31
,,,,,,,,,2869162,2010-03-31
,,,,,,,,,2869180,2010-03-31
,,,,,,,,,2869199,2010-03-31
,,,,,,,,,2869667,2010-03-31
,,,,,,,,,2871099,2010-03-31
,,,,,,,,,2871558,2010-03-31
,,,,,,,,,2872340,2010-03-31
,,,,,,,,,2872845,2010-03-31
,,,,,,,,,2873075,2010-03-31
,,,,,,,,,2873860,2010-03-31
,,,,,,,,,2874634,2010-03-31
,,,,,,,,,2875592,2010-03-31
,,,,,,,,,2876311,2010-03-31
,,,,,,,,,2877345,2010-03-31
,,,,,,,,,2877484,2010-03-31
,,,,,,,,,2877831,2010-03-31
,,,,,,,,,2877840,2010-03-31
,,,,,,,,,2879992,2010-03-31
,,,,,,,,,2880019,2010-03-31
,,,,,,,,,2881593,2010-03-31
,,,,,,,,,2882125,2010-03-31
,,,,,,,,,2882983,2010-03-31
,,,,,,,,,2883038,2010-03-31
,,,,,,,,,2883971,2010-03-31
,,,,,,,,,2885171,2010-03-31
,,,,,,,,,2886178,2010-03-31
,,,,,,,,,2886187,2010-03-31
,,,,,,,,,2887399,2010-03-31
,,,,,,,,,2887661,2010-03-31
,,,,,,,,,2888789,2010-03-31
,,,,,,,,,2889227,2010-03-31
,,,,,,,,,2895835,2010-03-31
,,,,,,,,,2896216,2010-03-31
,,,,,,,,,2896298,2010-03-31
,,,,,,,,,2896430,2010-03-31
,,,,,,,,,2897400,2010-03-31
,,,,,,,,,2897633,2010-03-31
,,,,,,,,,2897736,2010-03-31
,,,,,,,,,2897754,2010-03-31
,,,,,,,,,2900092,2010-03-31
,,,,,,,,,2901558,2010-03-31
,,,,,,,,,2902041,2010-03-31
,,,,,,,,,2903123,2010-03-31
,,,,,,,,,2905163,2010-03-31
,,,,,,,,,2905565,2010-03-31
,,,,,,,,,2905604,2010-03-31
,,,,,,,,,2905613,2010-03-31
,,,,,,,,,2905761,2010-03-31
,,,,,,,,,2907019,2010-03-31
,,,,,,,,,2907439,2010-03-31
,,,,,,,,,2907493,2010-03-31
,,,,,,,,,2908575,2010-03-31
,,,,,,,,,2910121,2010-03-31
,,,,,,,,,2910194,2010-03-31
,,,,,,,,,2911128,2010-03-31
,,,,,,,,,2911856,2010-03-31
,,,,,,,,,2911865,2010-03-31
,,,,,,,,,2911986,2010-03-31
,,,,,,,,,2912367,2010-03-31
,,,,,,,,,2912750,2010-03-31
,,,,,,,,,2913551,2010-03-31
,,,,,,,,,2913702,2010-03-31
,,,,,,,,,2913887,2010-03-31
,,,,,,,,,2914727,2010-03-31
,,,,,,,,,2914905,2010-03-31
,,,,,,,,,2915126,2010-03-31
,,,,,,,,,2915461,2010-03-31
,,,,,,,,,2916879,2010-03-31
,,,,,,,,,2916963,2010-03-31
,,,,,,,,,2917184,2010-03-31
,,,,,,,,,2919423,2010-03-31
,,,,,,,,,2919898,2010-03-31
,,,,,,,,,2920287,2010-03-31
,,,,,,,,,2920737,2010-03-31
,,,,,,,,,2920773,2010-03-31
,,,,,,,,,2921211,2010-03-31
,,,,,,,,,2921622,2010-03-31
,,,,,,,,,2922674,2010-03-31
,,,,,,,,,2924128,2010-03-31
,,,,,,,,,2925620,2010-03-31
,,,,,,,,,2925666,2010-03-31
,,,,,,,,,2925723,2010-03-31
,,,,,,,,,2927615,2010-03-31
,,,,,,,,,2929075,2010-03-31
,,,,,,,,,2929253,2010-03-31
,,,,,,,,,2929392,2010-03-31
,,,,,,,,,2931603,2010-03-31
,,,,,,,,,2934903,2010-03-31
,,,,,,,,,2934930,2010-03-31
,,,,,,,,,2936840,2010-03-31
,,,,,,,,,2938143,2010-03-31
,,,,,,,,,2938198,2010-03-31
,,,,,,,,,2938769,2010-03-31
,,,,,,,,,2939001,2010-03-31
,,,,,,,,,2939391,2010-03-31
,,,,,,,,,2941068,2010-03-31
,,,,,,,,,2941509,2010-03-31
,,,,,,,,,2942690,2010-03-31
,,,,,,,,,2942823,2010-03-31
,,,,,,,,,2943389,2010-03-31
,,,,,,,,,2943615,2010-03-31
,,,,,,,,,2944715,2010-03-31
,,,,,,,,,2947556,2010-03-31
,,,,,,,,,2948058,2010-03-31
,,,,,,,,,2948423,2010-03-31
,,,,,,,,,2948450,2010-03-31
,,,,,,,,,2949710,2010-03-31
,,,,,,,,,2950604,2010-03-31
,,,,,,,,,2950677,2010-03-31
,,,,,,,,,2951683,2010-03-31
,,,,,,,,,2953418,2010-03-31
,,,,,,,,,2954059,2010-03-31
,,,,,,,,,2954497,2010-03-31
,,,,,,,,,2955458,2010-03-31
,,,,,,,,,2957014,2010-03-31
,,,,,,,,,2958048,2010-03-31
,,,,,,,,,2958972,2010-03-31
,,,,,,,,,2960555,2010-03-31
,,,,,,,,,2960788,2010-03-31
,,,,,,,,,2961703,2010-03-31
,,,,,,,,,2961776,2010-03-31
,,,,,,,,,2963266,2010-03-31
,,,,,,,,,2963275,2010-03-31
,,,,,,,,,2963547,2010-03-31
,,,,,,,,,2963864,2010-03-31
,,,,,,,,,2966614,2010-03-31
,,,,,,,,,2967349,2010-03-31
,,,,,,,,,2967796,2010-03-31
,,,,,,,,,2970657,2010-03-31
,,,,,,,,,2973041,2010-03-31
,,,,,,,,,2975269,2010-03-31
,,,,,,,,,2975625,2010-03-31
,,,,,,,,,2976042,2010-03-31
,,,,,,,,,2978297,2010-03-31
,,,,,,,,,2980209,2010-03-31
,,,,,,,,,2981813,2010-03-31
,,,,,,,,,2981822,2010-03-31
,,,,,,,,,2986304,2010-03-31
,,,,,,,,,2989006,2010-03-31
,,,,,,,,,2994493,2010-03-31
,,,,,,,,,2997216,2010-03-31
,,,,,,,,,2997748,2010-03-31
,,,,,,,,,2997926,2010-03-31
,,,,,,,,,2998576,2010-03-31
,,,,,,,,,2998660,2010-03-31
,,,,,,,,,2999845,2010-03-31
,,,,,,,,,3005097,2010-03-31
,,,,,,,,,3008306,2010-03-31
,,,,,,,,,3009778,2010-03-31
,,,,,,,,,3010000,2010-03-31
,,,,,,,,,3010318,2010-03-31
,,,,,,,,,3010363,2010-03-31
,,,,,,,,,3013823,2010-03-31
,,,,,,,,,3015939,2010-03-31
,,,,,,,,,3016347,2010-03-31
,,,,,,,,,3017737,2010-03-31
,,,,,,,,,3019982,2010-03-31
,,,,,,,,,3020193,2010-03-31
,,,,,,,,,3020447,2010-03-31
,,,,,,,,,3022076,2010-03-31
,,,,,,,,,3022610,2010-03-31
,,,,,,,,,3023701,2010-03-31
,,,,,,,,,3025134,2010-03-31
,,,,,,,,,3025406,2010-03-31
,,,,,,,,,3025929,2010-03-31
,,,,,,,,,3027174,2010-03-31
,,,,,,,,,3027763,2010-03-31
,,,,,,,,,3028902,2010-03-31
,,,,,,,,,3029589,2010-03-31
,,,,,,,,,3030697,2010-03-31
,,,,,,,,,3032833,2010-03-31
,,,,,,,,,3034257,2010-03-31
,,,,,,,,,3034695,2010-03-31
,,,,,,,,,3035759,2010-03-31
,,,,,,,,,3037874,2010-03-31
,,,,,,,,,3039636,2010-03-31
,,,,,,,,,3041358,2010-03-31
,,,,,,,,,3041974,2010-03-31
,,,,,,,,,3042234,2010-03-31
,,,,,,,,,3043651,2010-03-31
,,,,,,,,,3044500,2010-03-31
,,,,,,,,,3045299,2010-03-31
,,,,,,,,,3045383,2010-03-31
,,,,,,,,,3047314,2010-03-31
,,,,,,,,,3047659,2010-03-31
,,,,,,,,,3048487,2010-03-31
,,,,,,,,,3048861,2010-03-31
,,,,,,,,,3048982,2010-03-31
,,,,,,,,,3049514,2010-03-31
,,,,,,,,,3049635,2010-03-31
,,,,,,,,,3049699,2010-03-31
,,,,,,,,,3049701,2010-03-31
,,,,,,,,,3049729,2010-03-31
,,,,,,,,,3051021,2010-03-31
,,,,,,,,,3051432,2010-03-31
,,,,,,,,,3052813,2010-03-31
,,,,,,,,,3057818,2010-03-31
,,,,,,,,,3058114,2010-03-31
,,,,,,,,,3058329,2010-03-31
,,,,,,,,,3058619,2010-03-31
,,,,,,,,,3066025,2010-03-31
,,,,,,,,,3066155,2010-03-31
,,,,,,,,,3067929,2010-03-31
,,,,,,,,,3068579,2010-03-31
,,,,,,,,,3070545,2010-03-31
,,,,,,,,,3071083,2010-03-31
,,,,,,,,,3071391,2010-03-31
,,,,,,,,,3073199,2010-03-31
,,,,,,,,,3075278,2010-03-31
,,,,,,,,,3075474,2010-03-31
,,,,,,,,,3076190,2010-03-31
,,,,,,,,,3076220,2010-03-31
,,,,,,,,,3076248,2010-03-31
,,,,,,,,,3076284,2010-03-31
,,,,,,,,,3076453,2010-03-31
,,,,,,,,,3076604,2010-03-31
,,,,,,,,,3077629,2010-03-31
,,,,,,,,,3077937,2010-03-31
,,,,,,,,,3082052,2010-03-31
,,,,,,,,,3085240,2010-03-31
,,,,,,,,,3086256,2010-03-31
,,,,,,,,,3089752,2010-03-31
,,,,,,,,,3090338,2010-03-31
,,,,,,,,,3090833,2010-03-31
,,,,,,,,,3093964,2010-03-31
,,,,,,,,,3095641,2010-03-31
,,,,,,,,,3097243,2010-03-31
,,,,,,,,,3101775,2010-03-31
,,,,,,,,,3102893,2010-03-31
,,,,,,,,,3103591,2010-03-31
,,,,,,,,,3105308,2010-03-31
,,,,,,,,,3108907,2010-03-31
,,,,,,,,,3109043,2010-03-31
,,,,,,,,,3109146,2010-03-31
,,,,,,,,,3109584,2010-03-31
,,,,,,,,,3110197,2010-03-31
,,,,,,,,,3112070,2010-03-31
,,,,,,,,,3115277,2010-03-31
,,,,,,,,,3116274,2010-03-31
,,,,,,,,,3116519,2010-03-31
,,,,,,,,,3116809,2010-03-31
,,,,,,,,,3117431,2010-03-31
,,,,,,,,,3118447,2010-03-31
,,,,,,,,,3119378,2010-03-31
,,,,,,,,,3120646,2010-03-31
,,,,,,,,,3120897,2010-03-31
,,,,,,,,,3121045,2010-03-31
,,,,,,,,,3121072,2010-03-31
,,,,,,,,,3121081,2010-03-31
,,,,,,,,,3121308,2010-03-31
,,,,,,,,,3122828,2010-03-31
,,,,,,,,,3122994,2010-03-31
,,,,,,,,,3125137,2010-03-31
,,,,,,,,,3125315,2010-03-31
,,,,,,,,,3125557,2010-03-31
,,,,,,,,,3125566,2010-03-31
,,,,,,,,,3128174,2010-03-31
,,,,,,,,,3128914,2010-03-31
,,,,,,,,,3128923,2010-03-31
,,,,,,,,,3129902,2010-03-31
,,,,,,,,,3130216,2010-03-31
,,,,,,,,,3130999,2010-03-31
,,,,,,,,,3131400,2010-03-31
,,,,,,,,,3133011,2010-03-31
,,,,,,,,,3133570,2010-03-31
,,,,,,,,,3134250,2010-03-31
,,,,,,,,,3134399,2010-03-31
,,,,,,,,,3134698,2010-03-31
,,,,,,,,,3134885,2010-03-31
,,,,,,,,,3135097,2010-03-31
,,,,,,,,,3138146,2010-03-31
,,,,,,,,,3138182,2010-03-31
,,,,,,,,,3139321,2010-03-31
,,,,,,,,,3140309,2010-03-31
,,,,,,,,,3140822,2010-03-31
,,,,,,,,,3141726,2010-03-31
,,,,,,,,,3142358,2010-03-31
,,,,,,,,,3143805,2010-03-31
,,,,,,,,,3145162,2010-03-31
,,,,,,,,,3145797,2010-03-31
,,,,,,,,,3145984,2010-03-31
,,,,,,,,,3146150,2010-03-31
,,,,,,,,,3148613,2010-03-31
,,,,,,,,,3149012,2010-03-31
,,,,,,,,,3150205,2010-03-31
,,,,,,,,,3151417,2010-03-31
,,,,,,,,,3151837,2010-03-31
,,,,,,,,,3153233,2010-03-31
,,,,,,,,,3153288,2010-03-31
,,,,,,,,,3153297,2010-03-31
,,,,,,,,,3153626,2010-03-31
,,,,,,,,,3154780,2010-03-31
,,,,,,,,,3157183,2010-03-31
,,,,,,,,,3157697,2010-03-31
,,,,,,,,,3158546,2010-03-31
,,,,,,,,,3160978,2010-03-31
,,,,,,,,,3161144,2010-03-31
,,,,,,,,,3165320,2010-03-31
,,,,,,,,,3165357,2010-03-31
,,,,,,,,,3165599,2010-03-31
,,,,,,,,,3166699,2010-03-31
,,,,,,,,,3166729,2010-03-31
,,,,,,,,,3167883,2010-03-31
,,,,,,,,,3168563,2010-03-31
,,,,,,,,,3170276,2010-03-31
,,,,,,,,,3174920,2010-03-31
,,,,,,,,,3175619,2010-03-31
,,,,,,,,,3176812,2010-03-31
,,,,,,,,,3177378,2010-03-31
,,,,,,,,,3177426,2010-03-31
,,,,,,,,,3178825,2010-03-31
,,,,,,,,,3179082,2010-03-31
,,,,,,,,,3179729,2010-03-31
,,,,,,,,,3179831,2010-03-31
,,,,,,,,,3180136,2010-03-31
,,,,,,,,,3181197,2010-03-31
,,,,,,,,,3182082,2010-03-31
,,,,,,,,,3183584,2010-03-31
,,,,,,,,,3184228,2010-03-31
,,,,,,,,,3184460,2010-03-31
,,,,,,,,,3184693,2010-03-31
,,,,,,,,,3185485,2010-03-31
,,,,,,,,,3185579,2010-03-31
,,,,,,,,,3185896,2010-03-31
,,,,,,,,,3187395,2010-03-31
,,,,,,,,,3187612,2010-03-31
,,,,,,,,,3187630,2010-03-31
,,,,,,,,,3188646,2010-03-31
,,,,,,,,,3188712,2010-03-31
,,,,,,,,,3189063,2010-03-31
,,,,,,,,,3189634,2010-03-31
,,,,,,,,,3192960,2010-03-31
,,,,,,,,,3194638,2010-03-31
,,,,,,,,,3194692,2010-03-31
,,,,,,,,,3195037,2010-03-31
,,,,,,,,,3195064,2010-03-31
,,,,,,,,,3195895,2010-03-31
,,,,,,,,,3198421,2010-03-31
,,,,,,,,,3198980,2010-03-31
,,,,,,,,,3199811,2010-03-31
,,,,,,,,,3200034,2010-03-31
,,,,,,,,,3201527,2010-03-31
,,,,,,,,,3201853,2010-03-31
,,,,,,,,,3202702,2010-03-31
,,,,,,,,,3202962,2010-03-31
,,,,,,,,,3203996,2010-03-31
,,,,,,,,,3204993,2010-03-31
,,,,,,,,,3205253,2010-03-31
,,,,,,,,,3205909,2010-03-31
,,,,,,,,,3206399,2010-03-31
,,,,,,,,,3206465,2010-03-31
,,,,,,,,,3207921,2010-03-31
,,,,,,,,,3208049,2010-03-31
,,,,,,,,,3208441,2010-03-31
,,,,,,,,,3211937,2010-03-31
,,,,,,,,,3212149,2010-03-31
,,,,,,,,,3212402,2010-03-31
,,,,,,,,,3213333,2010-03-31
,,,,,,,,,3213735,2010-03-31
,,,,,,,,,3214059,2010-03-31
,,,,,,,,,3216017,2010-03-31
,,,,,,,,,3216316,2010-03-31
,,,,,,,,,3217331,2010-03-31
,,,,,,,,,3217957,2010-03-31
,,,,,,,,,3219175,2010-03-31
,,,,,,,,,3219214,2010-03-31
,,,,,,,,,3219335,2010-03-31
,,,,,,,,,3220500,2010-03-31
,,,,,,,,,3220818,2010-03-31
,,,,,,,,,3220863,2010-03-31
,,,,,,,,,3221468,2010-03-31
,,,,,,,,,3223305,2010-03-31
,,,,,,,,,3223408,2010-03-31
,,,,,,,,,3223417,2010-03-31
,,,,,,,,,3223444,2010-03-31
,,,,,,,,,3223695,2010-03-31
,,,,,,,,,3224302,2010-03-31
,,,,,,,,,3224375,2010-03-31
,,,,,,,,,3224478,2010-03-31
,,,,,,,,,3224580,2010-03-31
,,,,,,,,,3227442,2010-03-31
,,,,,,,,,3228908,2010-03-31
,,,,,,,,,3229875,2010-03-31
,,,,,,,,,3232204,2010-03-31
,,,,,,,,,3232370,2010-03-31
,,,,,,,,,3233407,2010-03-31
,,,,,,,,,3234598,2010-03-31
,,,,,,,,,3235410,2010-03-31
,,,,,,,,,3235689,2010-03-31
,,,,,,,,,3236396,2010-03-31
,,,,,,,,,3242575,2010-03-31
,,,,,,,,,3243282,2010-03-31
,,,,,,,,,3247589,2010-03-31
,,,,,,,,,3247598,2010-03-31
,,,,,,,,,3248849,2010-03-31
,,,,,,,,,3250114,2010-03-31
,,,,,,,,,3251081,2010-03-31
,,,,,,,,,3252510,2010-03-31
,,,,,,,,,3253571,2010-03-31
,,,,,,,,,3253834,2010-03-31
,,,,,,,,,3254297,2010-03-31
,,,,,,,,,3255098,2010-03-31
,,,,,,,,,3257047,2010-03-31
,,,,,,,,,3258286,2010-03-31
,,,,,,,,,3259171,2010-03-31
,,,,,,,,,3261549,2010-03-31
,,,,,,,,,3262788,2010-03-31
,,,,,,,,,3263833,2010-03-31
,,,,,,,,,3264782,2010-03-31
,,,,,,,,,3265257,2010-03-31
,,,,,,,,,3266487,2010-03-31
,,,,,,,,,3266825,2010-03-31
,,,,,,,,,3267738,2010-03-31
,,,,,,,,,3268173,2010-03-31
,,,,,,,,,3268249,2010-03-31
,,,,,,,,,3269590,2010-03-31
,,,,,,,,,3269844,2010-03-31
,,,,,,,,,3269974,2010-03-31
,,,,,,,,,3270046,2010-03-31
,,,,,,,,,3271007,2010-03-31
,,,,,,,,,3271799,2010-03-31
,,,,,,,,,3271986,2010-03-31
,,,,,,,,,3272956,2010-03-31
,,,,,,,,,3274709,2010-03-31
,,,,,,,,,3274772,2010-03-31
,,,,,,,,,3275939,2010-03-31
,,,,,,,,,3276543,2010-03-31
,,,,,,,,,3277241,2010-03-31
,,,,,,,,,3277876,2010-03-31
,,,,,,,,,3277988,2010-03-31
,,,,,,,,,3278387,2010-03-31
,,,,,,,,,3278547,2010-03-31
,,,,,,,,,3280335,2010-03-31
,,,,,,,,,3280625,2010-03-31
,,,,,,,,,3281293,2010-03-31
,,,,,,,,,3281510,2010-03-31
,,,,,,,,,3282012,2010-03-31
,,,,,,,,,3282021,2010-03-31
,,,,,,,,,3282692,2010-03-31
,,,,,,,,,3282852,2010-03-31
,,,,,,,,,3283372,2010-03-31
,,,,,,,,,3283765,2010-03-31
,,,,,,,,,3284070,2010-03-31
,,,,,,,,,3284100,2010-03-31
,,,,,,,,,3284397,2010-03-31
,,,,,,,,,3284445,2010-03-31
,,,,,,,,,3284490,2010-03-31
,,,,,,,,,3284780,2010-03-31
,,,,,,,,,3285246,2010-03-31
,,,,,,,,,3285778,2010-03-31
,,,,,,,,,3286999,2010-03-31
,,,,,,,,,3287325,2010-03-31
,,,,,,,,,3287503,2010-03-31
,,,,,,,,,3287660,2010-03-31
,,,,,,,,,3288265,2010-03-31
,,,,,,,,,3288452,2010-03-31
,,,,,,,,,3288742,2010-03-31
,,,,,,,,,3290231,2010-03-31
,,,,,,,,,3290240,2010-03-31
,,,,,,,,,3293540,2010-03-31
,,,,,,,,,3293746,2010-03-31
,,,,,,,,,3294583,2010-03-31
,,,,,,,,,3295320,2010-03-31
,,,,,,,,,3296149,2010-03-31
,,,,,,,,,3296859,2010-03-31
,,,,,,,,,3297490,2010-03-31
,,,,,,,,,3298769,2010-03-31
,,,,,,,,,3299159,2010-03-31
,,,,,,,,,3299168,2010-03-31
,,,,,,,,,3299814,2010-03-31
,,,,,,,,,3301641,2010-03-31
,,,,,,,,,3301865,2010-03-31
,,,,,,,,,3302312,2010-03-31
,,,,,,,,,3303298,2010-03-31
,,,,,,,,,3303476,2010-03-31
,,,,,,,,,3303917,2010-03-31
,,,,,,,,,3303944,2010-03-31
,,,,,,,,,3303953,2010-03-31
,,,,,,,,,3304428,2010-03-31
,,,,,,,,,3306280,2010-03-31
,,,,,,,,,3306299,2010-03-31
,,,,,,,,,3306598,2010-03-31
,,,,,,,,,3307371,2010-03-31
,,,,,,,,,3307410,2010-03-31
,,,,,,,,,3308145,2010-03-31
,,,,,,,,,3308314,2010-03-31
,,,,,,,,,3308471,2010-03-31
,,,,,,,,,3308529,2010-03-31
,,,,,,,,,3308574,2010-03-31
,,,,,,,,,3309393,2010-03-31
,,,,,,,,,3309571,2010-03-31
,,,,,,,,,3309768,2010-03-31
,,,,,,,,,3310287,2010-03-31
,,,,,,,,,3311145,2010-03-31
,,,,,,,,,3312124,2010-03-31
,,,,,,,,,3313943,2010-03-31
,,,,,,,,,3314043,2010-03-31
,,,,,,,,,3314119,2010-03-31
,,,,,,,,,3316739,2010-03-31
,,,,,,,,,3317192,2010-03-31
,,,,,,,,,3317932,2010-03-31
,,,,,,,,,3320576,2010-03-31
,,,,,,,,,3320781,2010-03-31
,,,,,,,,,3322468,2010-03-31
,,,,,,,,,3324994,2010-03-31
,,,,,,,,,3325759,2010-03-31
,,,,,,,,,3327164,2010-03-31
,,,,,,,,,3328376,2010-03-31
,,,,,,,,,3329702,2010-03-31
,,,,,,,,,3333848,2010-03-31
,,,,,,,,,3335301,2010-03-31
,,,,,,,,,3336607,2010-03-31
,,,,,,,,,3337097,2010-03-31
,,,,,,,,,3338357,2010-03-31
,,,,,,,,,3338704,2010-03-31
,,,,,,,,,3339046,2010-03-31
,,,,,,,,,3339925,2010-03-31
,,,,,,,,,3340903,2010-03-31
,,,,,,,,,3341393,2010-03-31
,,,,,,,,,3342671,2010-03-31
,,,,,,,,,3343146,2010-03-31
,,,,,,,,,3344321,2010-03-31
,,,,,,,,,3344536,2010-03-31
,,,,,,,,,3344611,2010-03-31
,,,,,,,,,3345065,2010-03-31
,,,,,,,,,3345168,2010-03-31
,,,,,,,,,3345449,2010-03-31
,,,,,,,,,3345944,2010-03-31
,,,,,,,,,3346268,2010-03-31
,,,,,,,,,3346633,2010-03-31
,,,,,,,,,3347603,2010-03-31
,,,,,,,,,3347911,2010-03-31
,,,,,,,,,3348057,2010-03-31
,,,,,,,,,3348468,2010-03-31
,,,,,,,,,3348888,2010-03-31
,,,,,,,,,3349241,2010-03-31
,,,,,,,,,3349643,2010-03-31
,,,,,,,,,3350546,2010-03-31
,,,,,,,,,3350658,2010-03-31
,,,,,,,,,3350724,2010-03-31
,,,,,,,,,3350779,2010-03-31
,,,,,,,,,3351440,2010-03-31
,,,,,,,,,3351598,2010-03-31
,,,,,,,,,3353154,2010-03-31
,,,,,,,,,3353172,2010-03-31
,,,,,,,,,3353266,2010-03-31
,,,,,,,,,3354599,2010-03-31
,,,,,,,,,3355587,2010-03-31
,,,,,,,,,3356191,2010-03-31
,,,,,,,,,3357077,2010-03-31
,,,,,,,,,3357219,2010-03-31
,,,,,,,,,3357385,2010-03-31
,,,,,,,,,3357620,2010-03-31
,,,,,,,,,3357705,2010-03-31
,,,,,,,,,3357871,2010-03-31
,,,,,,,,,3357899,2010-03-31
,,,,,,,,,3357910,2010-03-31
,,,,,,,,,3357947,2010-03-31
,,,,,,,,,3358252,2010-03-31
,,,,,,,,,3358270,2010-03-31
,,,,,,,,,3358289,2010-03-31
,,,,,,,,,3359062,2010-03-31
,,,,,,,,,3363920,2010-03-31
,,,,,,,,,3363939,2010-03-31
,,,,,,,,,3363957,2010-03-31
,,,,,,,,,3363966,2010-03-31
,,,,,,,,,3363975,2010-03-31
,,,,,,,,,3366239,2010-03-31
,,,,,,,,,3366453,2010-03-31
,,,,,,,,,3367067,2010-03-31
,,,,,,,,,3367085,2010-03-31
,,,,,,,,,3367964,2010-03-31
,,,,,,,,,3368635,2010-03-31
,,,,,,,,,3368831,2010-03-31
,,,,,,,,,3368925,2010-03-31
,,,,,,,,,3368989,2010-03-31
,,,,,,,,,3369007,2010-03-31
,,,,,,,,,3369940,2010-03-31
,,,,,,,,,3369959,2010-03-31
,,,,,,,,,3370133,2010-03-31
,,,,,,,,,3370357,2010-03-31
,,,,,,,,,3370366,2010-03-31
,,,,,,,,,3370384,2010-03-31
,,,,,,,,,3371309,2010-03-31
,,,,,,,,,3373947,2010-03-31
,,,,,,,,,3374186,2010-03-31
,,,,,,,,,3374234,2010-03-31
,,,,,,,,,3374298,2010-03-31
,,,,,,,,,3374382,2010-03-31
,,,,,,,,,3374403,2010-03-31
,,,,,,,,,3374412,2010-03-31
,,,,,,,,,3374878,2010-03-31
,,,,,,,,,3375080,2010-03-31
,,,,,,,,,3376461,2010-03-31
,,,,,,,,,3376733,2010-03-31
,,,,,,,,,3377084,2010-03-31
,,,,,,,,,3377235,2010-03-31
,,,,,,,,,3377374,2010-03-31
,,,,,,,,,3377954,2010-03-31
,,,,,,,,,3378773,2010-03-31
,,,,,,,,,3379426,2010-03-31
,,,,,,,,,3379471,2010-03-31
,,,,,,,,,3382547,2010-03-31
,,,,,,,,,3382967,2010-03-31
,,,,,,,,,3383076,2010-03-31
,,,,,,,,,3383366,2010-03-31
,,,,,,,,,3383599,2010-03-31
,,,,,,,,,3383601,2010-03-31
,,,,,,,,,3383665,2010-03-31
,,,,,,,,,3384318,2010-03-31
,,,,,,,,,3384372,2010-03-31
,,,,,,,,,3384466,2010-03-31
,,,,,,,,,3384840,2010-03-31
,,,,,,,,,3384868,2010-03-31
,,,,,,,,,3384934,2010-03-31
,,,,,,,,,3384952,2010-03-31
,,,,,,,,,3385324,2010-03-31
,,,,,,,,,3385744,2010-03-31
,,,,,,,,,3386143,2010-03-31
,,,,,,,,,3386264,2010-03-31
,,,,,,,,,3386536,2010-03-31
,,,,,,,,,3386554,2010-03-31
,,,,,,,,,3386590,2010-03-31
,,,,,,,,,3386983,2010-03-31
,,,,,,,,,3387140,2010-03-31
,,,,,,,,,3387159,2010-03-31
,,,,,,,,,3387926,2010-03-31
,,,,,,,,,3388080,2010-03-31
,,,,,,,,,3388165,2010-03-31
,,,,,,,,,3388370,2010-03-31
,,,,,,,,,3388419,2010-03-31
,,,,,,,,,3388482,2010-03-31
,,,,,,,,,3389434,2010-03-31
,,,,,,,,,3389582,2010-03-31
,,,,,,,,,3390337,2010-03-31
,,,,,,,,,3390627,2010-03-31
,,,,,,,,,3390702,2010-03-31
,,,,,,,,,3391606,2010-03-31
,,,,,,,,,3391718,2010-03-31
,,,,,,,,,3392292,2010-03-31
,,,,,,,,,3392872,2010-03-31
,,,,,,,,,3392975,2010-03-31
,,,,,,,,,3393785,2010-03-31
,,,,,,,,,3393806,2010-03-31
,,,,,,,,,3393824,2010-03-31
,,,,,,,,,3393851,2010-03-31
,,,,,,,,,3394018,2010-03-31
,,,,,,,,,3394278,2010-03-31
,,,,,,,,,3394380,2010-03-31
,,,,,,,,,3394670,2010-03-31
,,,,,,,,,3395293,2010-03-31
,,,,,,,,,3396375,2010-03-31
,,,,,,,,,3396535,2010-03-31
,,,,,,,,,3397019,2010-03-31
,,,,,,,,,3397233,2010-03-31
,,,,,,,,,3398100,2010-03-31
,,,,,,,,,3398306,2010-03-31
,,,,,,,,,3398623,2010-03-31
,,,,,,,,,3400928,2010-03-31
,,,,,,,,,3401970,2010-03-31
,,,,,,,,,3402481,2010-03-31
,,,,,,,,,3402575,2010-03-31
,,,,,,,,,3402904,2010-03-31
,,,,,,,,,3402913,2010-03-31
,,,,,,,,,3404207,2010-03-31
,,,,,,,,,3404373,2010-03-31
