"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
	# OF LNS SECD BY NONFM NONRES PROPS	# OF C&I LNS TO U.S. ADDRESSEES	# PERMNT MTG LNS AMTS $100,000 OR LS	OTSTG BAL PRMT MTG LS $100,000 OR LS	NO OF LOANS > $100,000 THRU $250,000	OTSTDG BAL > $100,000 THRU $250,000	NO OF LNS > $250,000 THRU $1 MILLION	OTSTD BAL > $250,000 THRU $1 MILLION	# NONMTG CML LNS AMTS $100,000 OR LS	OTSTG BAL NONMTGE LNS $100,000 OR LS	NO OF LOANS > $100,000 THRU $250,000	OTSTDG BAL > $100,000 THRU $250,000	NO OF LNS > $250,000 THRU $1 MILLION	OTSTG BAL > $250,000 THRU $1 MILLION	NO OF LNS RPTD ON LINES: ITEM NO 260	# OF LS RPTD LINES: ITMS 300,303&306	# LS SCD PRIM BY FRMS $100,000 OR LS	OTST BL SCD PR BY FMS $100,000 OR LS	NO OF LOANS > $100,000 THRU $250,000	OTSTDG BAL > $100,000 THRU $250,000	NO OF LOANS > $250,000 THRU $500,000	OTSTDG BAL > $250,000 THRU $500,000	# LNS TO FIN AGR PRDT $100,000 OR LS	OTST BAL FIN AGR PRDT $100,000 OR LS	NO OF LOANS > $100,000 THRU $250,000	OTSTDG BAL > $100,000 THRU $250,000	NO OF LOANS > $250,000 THRU $500,000	OTSTDG BAL > $250,000 THRU $500,000	AGRICLTRL LNS TO SMALL FARMS INDCTR	LOANS TO SMALL BUSINESSES INDICATOR	
1225798	0	0	15	939	15	692	0	0	7	391	18	1798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1225800	0	0	2	89	22	2598	317	170877	1057	68092	1771	198599	4082	1163009	0	0	0	0	0	0	0	0	8	576	9	1350	7	1855	false	false	
1228034	0	0	117	3955	49	6288	39	10308	566	9227	65	5413	29	9859	0	0	40	1222	15	1711	6	1861	114	1935	1	112	2	137	false	false	
1228249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1229198	0	0	25	834	21	3313	22	8195	107	2610	23	2650	7	3230	0	0	2	128	3	411	1	256	9	255	0	0	0	0	false	false	
1229228			32	1495	55	8467	85	36971	492	10894	62	6106	28	7027			4	145	1	107	5	1414	2	10	0	0	1	500	false	false	
1229424	0	0	128	5775	142	20298	137	56904	1035	11820	56	5675	40	9150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1293078	189	257	0	0	0	0	0	0	0	0	0	0	0	0	27	21	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1349890	0	0	23	883	58	6552	151	78253	20	1179	23	3238	89	59470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1356115	0	0	71	3468	70	9784	59	21881	168	4561	34	4490	22	6596	0	0	2	27	1	107	1	333	0	0	1	31	3	1105	false	false	
1356526	0	0	40	1933	37	5119	25	9903	485	10489	47	6389	23	8741	0	3	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
1356535			257	9457	153	20055	108	42043	468	9392	95	9499	57	15612			29	879	10	1202	5	1784	9	109	2	162	1	24	false	false	
1356768	0	0	171	8816	278	38671	222	86104	1103	28725	243	26030	143	42252	0	0	0	0	1	160	1	291	0	0	0	0	0	0	false	false	
1356852	0	0	153	5709	72	10294	68	26311	290	6953	39	4676	24	9036	0	1	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
1357466	0	0	34	804	13	1616	22	4506	159	2194	15	1209	11	1929	21	22	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
1358696	0	0	63	5174	78	8950	30	8313	169	4528	16	1783	8	2320	0	3	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
1360420	0	0	12	598	29	5053	45	21605	335	21373	103	11875	63	21188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1362246	0	0	34	2389	87	12713	130	57642	393	15582	207	23359	77	26507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1363270	0	0	361	15293	271	38569	279	129718	2162	49859	359	43583	246	91116	0	0	133	4298	31	4008	6	1857	386	4179	22	2265	14	3124	false	false	
1366909	0	0	38	1611	57	8294	68	30963	434	10305	133	14143	61	18930	0	1	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
1367858	0	0	50	2330	65	8438	46	17790	411	7692	66	6084	48	13179	0	0	39	1716	15	1871	2	389	101	2223	7	766	5	1078	false	false	
1369870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1377521	0	0	4	219	4	533	4	1633	45	1203	19	2227	25	8992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1386251	0	0	1071	38062	542	66353	431	152071	4883	75949	450	39833	303	71657	0	0	1011	34700	217	26430	49	12287	2460	35363	194	15979	61	10535	false	false	
1390324	0	0	9	479	13	1369	6	1888	109	1553	1	22	1	231	0	0	1	24	0	0	1	195	2	61	1	150	1	220	false	false	
1391170	0	0	68	3804	96	11948	106	30288	446	10826	41	4727	13	4203	0	0	6	331	1	164	9	2469	2	51	0	0	0	0	false	false	
1391415			70	2933	82	11433	87	37127	244	4690	57	5059	25	4805			0	0	1	120	0	0	0	0	0	0	0	0	false	false	
1391778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1392542	75	47	0	0	0	0	0	0	0	0	0	0	0	0	20	4	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1393624	0	0	214	7313	147	14016	170	43616	449	8895	114	8772	82	22071	0	0	15	457	12	1439	6	1316	17	324	2	178	0	0	false	false	
1394621	0	0	130	11731	109	19162	67	25801	339	10840	24	3530	18	5078	0	0	2	43	0	0	0	0	3	74	0	0	1	376	false	false	
1394667	0	0	117	5402	200	29795	183	75018	622	12992	132	13746	91	19566	0	0	3	124	4	608	2	421	10	56	2	76	2	590	false	false	
1394676	0	0	0	0	0	0	0	0	160	1787	13	525	10	3440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1396483	0	0	183	9888	44	7194	40	17858	147	5147	13	1396	5	1745	16	6	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
1396652	0	0	150	7651	214	30187	259	107873	1123	27679	188	22531	159	55560	0	0	0	0	2	362	0	0	1	1	0	0	0	0	false	false	
1396700	0	0	59	2580	68	11354	71	33194	105	2785	12	1965	2	713	0	0	14	554	12	1896	6	2114	3	26	0	0	1	400	false	false	
1396764	0	0	7	434	20	2357	34	14399	44	895	19	1994	14	4090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1397190	0	0	35	1778	46	6942	108	52407	223	6178	63	8313	87	33138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1397471			25	1052	29	4189	19	7963	327	7335	55	4993	15	4255			7	241	6	833	0	0	13	190	2	75	2	899	false	false	
1398580	0	0	173	7594	249	40291	706	366428	1287	52201	824	108970	362	123819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1399916			46	2229	63	9357	59	23283	296	7470	50	6079	28	9260															false	false	
1401387			30	8993	37	3913	27	8847	95	3942	13	1540	3	906															false	false	
1401529	0	0	406	21380	591	85872	792	354703	2231	43730	228	22819	156	53381	0	0	4	335	4	256	0	0	1	50	0	0	0	0	false	false	
1401547	0	0	36	1767	37	5923	29	10892	145	2891	37	4026	7	985	0	0	2	8	0	0	0	0	0	0	0	0	0	0	false	false	
1401631			8	536	12	1413	38	17764	87	2539	36	4460	30	11726															false	false	
1401686	0	0	45	1972	89	12625	128	52168	269	6284	86	8157	40	11736	0	0	0	0	1	240	0	0	0	0	0	0	0	0	false	false	
1401891	39	45													23	83													true	true	
1401903	0	0	11	636	65	9498	108	47104	10	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1402384	0	0	35	1247	19	2812	21	10811	221	3234	26	2679	12	2710	0	0	17	705	7	841	0	0	30	546	1	102	0	0	false	false	
1402405	0	0	7	439	8	1526	5	1786	113	2246	4	197	3	1044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1402610	0	0	94	4425	127	16404	121	47181	514	11360	71	7115	41	11533	0	0	37	1366	13	1698	3	688	3	22	0	0	0	0	false	false	
1402629	0	0	25	2339	40	6212	45	21421	154	3820	32	3394	12	3761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1402638	0	0	70	3347	94	13232	79	27696	253	4697	45	4556	23	5576	0	0	0	0	1	143	1	274	0	0	0	0	0	0	false	false	
1404463	0	0	10	446	38	5391	77	37574	93	2979	57	8324	72	23918	0	0	0	0	1	167	0	0	0	0	0	0	0	0	false	false	
1404481	0	0	104	1759	32	4299	28	11243	537	13434	46	6110	17	7143	0	29	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
1404847	0	0	25	900	25	2771	29	8471	71	1586	30	4577	15	4173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1404883	0	0	0	0	0	0	2	518	56	2459	55	5903	20	6067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1404940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1406980	0	0	6	175	1	93	1	88	34	564	4	400	3	583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1407512	0	0	104	5243	116	16189	93	26148	300	7768	56	5696	25	2518	0	0	3	87	0	0	0	0	2	106	0	0	0	0	false	false	
1407521	0	0	25	1238	75	11518	97	41007	430	11908	180	19038	106	31086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1407530	0	0	34	1582	55	6488	105	35470	155	2842	24	2360	8	2468	0	0	1	45	1	210	0	0	0	0	0	0	0	0	false	false	
1407932	0	0	352	12092	345	44042	313	115438	1209	19525	238	18182	258	45806	0	0	3	86	1	17	2	578	13	135	0	0	0	0	false	false	
1408069	0	0	140	6748	130	20761	132	61732	806	17205	110	15322	95	41992	0	0	18	859	20	3051	8	2421	12	49	0	0	0	0	false	false	
1411032	0	0	50	2216	51	6673	75	29915	147	3943	66	6261	60	14558	0	0	1	25	0	0	0	0	1	38	0	0	1	108	false	false	
1412598	0	0	104	5487	140	20172	124	55252	91	2472	8	1141	3	1128	0	0	3	93	1	159	5	1916	2	9	0	0	0	0	false	false	
1412619	0	0	6	270	31	5087	59	45434	123	9709	183	18730	23	3341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1412712	0	0	14	495	87	3721	245	45809	146	3575	207	12022	120	14669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1413090	0	0	107	3987	35	4865	15	7738	162	2953	10	1280	9	4345	0	0	32	1546	14	2298	5	1479	184	3241	8	1208	0	0	false	false	
1413139	0	0	25	1009	26	3875	23	8070	62	1783	13	1573	8	4419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1414819	0	0	5	403	25	3647	20	6377	47	1798	18	2690	13	6484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1416327	0	0	6	370	74	10392	159	70653	179	5440	113	11221	158	50156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1416381	0	0	154	8657	281	42484	330	139702	813	20298	323	27771	247	53411	0	0	5	242	22	3389	3	983	122	3066	66	5687	41	8824	false	false	
1417557	0	0	0	0	0	0	0	0	5222	23371	986	36084	1131	380368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1418255	0	0	3	108	9	976	21	10891	14	431	0	0	1	447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1419234	0	0	50	3745	71	10004	48	22045	205	9522	22	3617	11	3880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1421040	0	0	54	2440	51	7291	45	19174	173	4442	17	2076	12	3321	0	0	2	106	0	0	2	493	0	0	0	0	0	0	false	false	
1421095	0	0	17	968	37	6558	114	69058	1	50	0	0	0	0	0	0	0	0	1	100	0	0	0	0	0	0	0	0	false	false	
1421161			19	863	40	3117	74	30431	425	11588	164	18548	115	32991															false	false	
1422980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1427770	6	15	0	0	0	0	0	0	0	0	0	0	0	0	9	29	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1429028	44	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	305	6	861	2	509	132	1729	10	800	0	0	false	true	
1434826			7	390	31	4250	52	28376	427	17093	71	9642	38	14383															false	false	
1435092	65	262	0	0	0	0	0	0	0	0	0	0	0	0	12	107	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1435412	0	0	17	743	14	1956	23	10447	70	1399	7	1020	6	844	0	0	22	446	8	943	1	363	0	0	0	0	0	0	false	false	
1436071	0	0	165	4679	36	4281	14	6177	353	4806	20	1806	6	2045	0	0	27	1240	10	1198	6	1620	40	753	1	73	0	0	false	false	
1436204	0	0	28	1439	70	10207	150	79958	1056	20190	143	11716	113	22443	0	0	3	189	0	0	0	0	3	139	0	0	0	0	false	false	
1436473	0	0	7	413	27	4453	77	49778	26	766	3	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1437199	0	0	11	527	11	1228	10	3760	460	8064	41	4427	18	6186	1	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
1438217	0	0	31	1899	41	5799	59	26833	283	6437	92	8769	62	15375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1438589	0	0	27	955	49	6797	108	43784	152	4439	60	7876	80	33415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1439054	0	0	7	364	15	2522	10	3972	47	1841	35	4455	18	6063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1439456	0	0	53	2060	44	7208	55	26160	153	3753	14	1695	9	3429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1440117	0	0	114	6867	71	12657	29	12756	270	5611	12	1450	4	1965	0	0	1	36	0	0	0	0	0	0	0	0	0	0	false	false	
1441600			65	3382	84	11865	68	26575	199	4008	39	3460	19	6160			2	69	0	0	0	0	3	68	1	104	0	0	false	false	
1442661	0	0	52	2884	52	6789	68	32501	131	3075	17	1500	10	2857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1443266	0	0	1	62	35	3661	412	209217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1444580	0	0	5	357	16	3226	34	19162	41	1062	14	1618	11	2603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1445037	0	0	6	125	3	480	14	5070	39	688	15	1815	13	2499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1445121	0	0	21	1121	28	4621	66	22015	139	9109	2	77	0	0	0	0	0	0	1	199	0	0	0	0	0	0	0	0	false	false	
1445943			468	15551	174	20649	125	49129	850	15014	68	7643	49	17655			445	10108	58	7381	17	7398	233	2574	5	524	0	0	false	false	
1447639			46	2147	84	12216	82	32842	584	11744	116	9123	90	24209			0	0	0	0	2	600	0	0	0	0	0	0	false	false	
1447853	0	0	12	625	24	3148	41	17371	225	2798	25	2712	19	5431	0	0	0	0	1	114	1	307	0	0	0	0	0	0	false	false	
1448636	179	421	0	0	0	0	0	0	0	0	0	0	0	0	13	98	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1450620	0	0	28	1387	66	9232	108	45267	125	2824	34	3633	22	7484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1451636			0	0	1	48	1	485	0	0	2	222	3	845			0	0	0	0	2	660	0	0	0	0	1	267	false	false	
1456501	0	0	0	0	0	0	0	0	30	1264	6	653	3	734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1457003	0	0	170	16642	204	31476	196	84378	779	16585	160	17258	129	37099	0	0	4	246	3	343	4	654	39	685	9	975	9	1619	false	false	
1458608	0	0	166	7564	248	32748	243	88837	303	8114	139	12915	81	28698	0	0	1	69	2	227	1	65	0	0	0	0	0	0	false	false	
1458989	0	0	52	1435	34	4428	40	15424	209	4912	32	3614	15	4994	0	0	1	28	0	0	0	0	1	27	1	200	0	0	false	false	
1459034	0	0	161	8293	186	25594	267	108342	778	18722	218	20596	175	48337	0	0	11	422	7	902	1	236	1	9	0	0	0	0	false	false	
1459191	0	0	53	1845	42	7178	49	25014	248	5001	29	4661	6	3104	0	0	2	48	4	490	3	986	11	502	1	51	2	811	false	false	
1459575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1459717	0	0	99	3874	56	8751	17	7060	217	4678	7	888	1	399	0	0	14	714	17	3040	8	2823	21	471	0	0	0	0	false	false	
1459735	0	0	45	2288	48	6882	70	36224	218	5264	37	4230	21	8598	0	0	4	188	2	439	1	396	0	0	0	0	0	0	false	false	
1459799	0	0	11	886	2	226	3	796	112	3462	13	1686	4	1244	0	0	1	45	1	184	0	0	0	0	0	0	0	0	false	false	
1460290	0	0	51	2186	80	11401	93	35853	429	9137	83	9620	37	11084	0	0	3	125	1	120	1	346	2	46	0	0	0	0	false	false	
1462986	0	0	18	1188	42	6950	41	21071	9	201	1	106	1	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1463086	0	0	124	5670	194	27581	163	69313	296	7040	45	4176	13	3137	0	0	0	0	0	0	1	233	0	0	0	0	0	0	false	false	
1463705	0	0	13	429	63	8774	79	32599	238	6053	108	11186	63	24902	0	0	1	71	1	119	0	0	0	0	2	266	0	0	false	false	
1463983	0	0	82	2932	34	4359	28	7028	531	8314	37	4440	21	5425	0	0	144	5127	75	9625	50	13179	234	4270	41	3807	8	1762	false	false	
1464122	0	0	520	18054	322	42863	275	113050	1882	33973	238	27189	138	32223	16	19	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
1466489	0	0	74	3406	97	13059	128	52870	293	5975	53	4703	39	6288	0	0	2	48	0	0	1	117	0	0	0	0	0	0	false	false	
1469211	0	0	0	0	0	0	1	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1469677	0	0	57	2471	67	9248	102	56045	203	4510	58	5410	35	14315	0	0	1	9	4	624	1	260	1	8	0	0	0	0	false	false	
1470150	0	0	57	1776	28	3232	20	2204	94	2195	26	2190	26	7643	0	0	26	935	14	1263	5	498	44	852	11	1282	0	0	false	false	
1471577			24	998	73	10836	81	35474	310	8477	77	6360	66	16723			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1473496	0	0	13	1134	23	3576	28	11356	225	6261	46	5404	40	12208	0	0	0	0	0	0	1	476	1	11	0	0	0	0	false	false	
1474309	0	0	67	1460	26	2918	28	874	245	3381	7	774	5	547	0	0	2	53	4	574	2	654	3	38	0	0	0	0	false	false	
1478222	0	0	87	3916	110	15486	135	47374	330	9348	101	11746	59	16691	0	0	0	0	1	144	0	0	0	0	0	0	0	0	false	false	
1478231	0	0	32	1426	30	5091	37	17309	91	2516	29	3406	9	1881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1478307	28	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	true	
1479470	0	0	43	1613	38	5257	35	12602	228	5844	31	3258	20	5081	0	0	1	5	0	0	0	0	0	0	0	0	0	0	false	false	
1479630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1479667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1479676	0	0	12	596	14	1809	15	6681	160	2899	26	2736	27	9360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1480207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1481745	0	0	13	670	12	1685	51	30688	139	1600	16	1657	28	9181	0	0	2	67	0	0	1	288	1	1	0	0	0	0	false	false	
1481754	0	0	19	853	16	2829	26	12486	112	2780	12	1293	19	6476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1484595	0	0	74	2545	124	17511	123	50476	621	12648	1520	12452	106	27337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1492817	0	0	33	713	3	303	1	237	110	1764	4	214	3	1030	0	0	42	1056	14	1766	2	646	34	2068	11	974	1	181	false	false	
1494240			959	45748	1144	150109	1209	500158	5691	129254	1867	185441	1867	616578			130	4644	87	8503	55	14901	392	8140	145	11252	88	23145	false	false	
1494482	0	0	4	237	24	3579	11	3234	47	1643	19	2344	5	1740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1494914	0	0	10	676	46	5614	61	57787	173	5646	89	9674	96	18949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1495331			56	2930	59	8506	87	54162	301	7417	48	6164	39	16256			6	256	7	1226	3	1144	2	97	2	312	0	0	false	false	
1496150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1516348	89	41	0	0	0	0	0	0	0	0	0	0	0	0	59	129	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1516423	0	0	126	10211	212	36380	138	58178	90	3117	17	1874	0	0	0	0	1	82	2	318	0	0	0	0	0	0	0	0	false	false	
1629903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1718188	0	0	78	4276	129	19701	203	70300	732	18112	193	23244	167	47672	0	0	3	139	0	0	0	0	0	0	0	0	0	0	false	false	
1718517	0	0	7	650	15	2625	19	14369	132	5610	45	9000	33	32174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1819366			35	1433	38	5480	52	18734	124	4038	60	6316	37	12047			0	0	1	121	0	0	1	30	1	130	0	0	false	false	
1820979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1821976	0	0	36	2007	50	7341	48	21581	380	11020	81	9631	82	30405	0	0	2	99	11	1505	7	2423	67	5554	24	2467	15	3235	false	false	
1824285	0	0	159	6347	102	13467	83	33135	496	9154	108	10678	71	21895	0	0	5	268	3	311	1	315	1	25	0	0	0	0	false	false	
1824324	0	0	44	1209	19	2215	17	7686	48	1117	0	0	0	0	72	50	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
1826382	0	0	30	653	6	404	0	0	84	877	1	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1830035	0	0	0	0	0	0	0	0	0	0	1	150	17	11841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1836701	0	0	7	319	10	1759	27	13408	43	1700	16	1996	20	7577	0	0	2	119	1	97	1	350	0	0	0	0	0	0	false	false	
1841536	0	0	26	1931	62	9492	50	23366	31	796	16	1994	6	1712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1842065	0	0	47	2139	50	8639	123	69506	337	10518	119	19523	102	51777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1852381	0	0	45	2421	77	13303	66	33934	113	4059	47	7958	18	6654	0	0	9	450	15	2992	10	3576	47	1837	21	3149	6	1872	false	false	
1852569	0	0	75	2493	25	2834	30	11614	83	1769	29	3255	25	5922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1853856	0	0	1	50	2	383	2	1231	26	1133	29	4620	31	12920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1857087			9	391	39	5270	112	51978	170	4386	114	10666	163	47947															false	false	
1857377	0	0	5	421	4	529	4	1521	60	1268	6	593	1	188	0	0	0	0	1	74	0	0	3	26	0	0	0	0	false	false	
1861927	0	0	130	6025	214	30226	120	35403	894	17706	156	16173	88	19502	0	0	12	366	11	1252	6	1970	61	1684	11	1095	2	317	false	false	
1862719	0	0	69	3382	80	10520	101	43894	284	8041	62	6761	47	17649	0	0	1	65	1	150	0	0	0	0	0	0	0	0	false	false	
1863097	0	0	38	2006	31	5093	35	17060	458	14035	91	15298	55	25919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1863275	0	0	41	1830	21	3284	19	7311	188	3779	39	4192	15	4878	0	0	7	341	3	396	1	414	0	0	0	0	0	0	false	false	
1864197			43	2764	64	11161	118	57174	112	4088	28	4560	14	6948			3	187	6	1052	2	680	12	460	4	574	1	266	false	false	
1864375	0	0	47	2049	28	4163	33	13535	108	2546	9	1309	8	3339	0	0	1	5	1	250	0	0	1	36	0	0	0	0	false	false	
1864601	0	0	6	420	38	6555	101	48901	9	263	2	213	3	627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1864629	0	0	54	3350	55	9542	82	43026	123	4023	41	6822	18	6035	0	0	0	0	1	219	0	0	0	0	0	0	0	0	false	false	
1865091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1865680	0	0	5	173	71	7807	160	56012	528	19378	161	17744	125	29917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1865961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1866726	0	0	1	98	3	536	9	5968	2	197	1	124	1	515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1866762	0	0	46	2631	83	11362	136	58519	490	13840	155	19003	111	33920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1867983	0	0	59	2219	33	3500	31	10405	228	5454	59	7307	50	18541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1871122	165	146	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
1872941	85	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	410	9	878	11	2271	70	1316	9	865	2	618	false	true	
1872996	0	0	27	1436	39	6110	56	23801	165	4943	42	4887	35	9318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1874936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1877665	0	0	39	1649	42	5463	21	6355	97	2522	11	1631	5	921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1879016	0	0	18	769	8	1282	8	3012	158	2775	20	2277	5	1999	45	40	0	0	0	0	0	0	0	0	0	0	0	0	true	false	
1879043	0	0	59	1628	12	1550	7	1897	138	2447	10	1691	9	3318	0	0	11	258	3	518	3	893	3	170	2	95	0	0	false	false	
1882070	0	0	19	504	11	1793	16	8182	53	1981	10	1423	15	6546	0	0	1	42	0	0	0	0	1	42	0	0	0	0	false	false	
1885848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1885932	0	0	12	276	10	1029	6	2722	234	7630	7	922	6	2591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
1887495	0	0	86	3747	73	11130	41	15256	44	837	7	549	1	286	0	0	0	0	0	0	1	428	4	111	0	0	0	0	false	false	
