"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
696551	0	0	0	0	0	0	0	0	0	0	0	0	15	10			0	0	69	64	0	0						0						0			0	0	0	0			5	1	0	4	0	0	0	0	0	
696645	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	53	46	0	0						0						0			0	0	0	0			0	0	7	1	0	0	0	0	0	
697035	0	0	0	0	0	0	0	0	0	0	0	0	38	35			0	0	13	3	0	0						0						0			0	0	0	0			0	0	10	3	0	0	0	0	0	
697147	0	0	0	0	0	0	0	0	0	0	0	0	24	0			0	0	47	0	0	0						0						0			0	0	0	0			0	0	16	3	21	0	31	0	0	
697156	0	0	0	0	0	0	24	0	0	0	0	0	2	0			0	0	51	12	0	0						0						0			0	0	0	0			0	0	11	2	0	0	0	4	0	
697231	0	0	0	0	0	0	0	0	0	0	0	0	124	6		0	0	0	143	6	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			87	58	41	60	0	0	9	0	0	
697455	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	38	14	0	0															0	0	0	0			0	0	24	8	0	4	0	0	0	
697633	160	48	0	0	0	94	2907	137	957	66	0	0	12466	2602	2522	80	0	2280	58738	8563	0	3815	8563	0	0	0	0	0	957	0	0	0	0	0	66	0	3598	0	1161	84	0	0	19728	1288	19207	5604	60	203	637	1603		
697754	49	0	0	0	0	0	325	0	0	0	0	0	254	44		0	0	199	1721	1247	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	100	11	0	0	0	0	0	
697763	0	0	0	0	0	0	0	0	0	0	0	0	1421	536		0	0	0	2882	1043	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1839	885	0	0	0	0		
697857	0	0	0	0	0	0	0	0	0	0	0	0	31	1			0	0	23	0	0	0						0						0			0	0	0	0			0	0	23	30	0	0	0	0	0	
697950	0	0	0	0	0	0	0	0	0	0	0	0	6	3			0	2	32	0	0	25						0						0			0	0	0	0			0	0	7	1	0	0	0	0	0	
697978	0	0	0	0	0	0	0	0	0	0	0	0	9	8		0	0	0	1	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	1	1	0	0	0	0		
698144	0	0	0	0	0	0	227	0	0	0	0	0	88	3		0	0	11	482	123	0	0		0	0		0	0		0	0		0	11		0	0	0	0	0			11	1	104	69	4	0	17	0	0	
698229	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	0	0	0	0															0	0	0	0			0	0	0	6	0	0	0	0	0	
698322	0	0	0	0	0	0	0	0	0	0	0	0	85	40			0	0	188	170	0	0						0						0			0	0	6	2			0	0	12	3	40	0	0	0	0	
698546	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	32	0	0	0						0						0			0	0	0	0			0	0	32	17	0	0	0	0	0	
698649	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	195	193	0	0						0						0			0	0	0	0			0	0	2	1	0	0	0	0	0	
698957	0	0	0	0	0	0	0	0	0	0	0	0	17	0			0	0	16	0	0	0															0	0	0	0			0	0	16	17	0	0	0	0	0	
699105	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	1	0	0	0						0						0			0	0	0	2			0	0	1	0	1	0	0	0	0	
699132	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	33	0	0	0						0						0			0	0	0	0			0	0	33	0	0	0	0	0	0	
699253	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	1	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
699534	0	0	0	1	0	0	0	2	0	0	0	0	58	4			0	0	80	0	0	0						0						0			0	0	0	0			33	5	47	34	12	0	0	0	0	
699552	0	0	0	0	0	0	4	0	0	0	0	0	11	0			0	1	60	30	0	0						0						1			0	0	0	0			0	0	20	5	5	0	6	0	0	
700140	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	11	7	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
700252	0	0	0	0	0	0	2	2	0	0	0	0	8	1			0	0	15	2	0	0						0						0			0	0	0	0			1	0	10	5	0	0	0	0	0	
700337	0	0	0	0	0	0	51	0	0	0	0	0	117	100			0	12	117	0	0	0						0						0			0	0	0	0			0	0	1	5	0	0	65	0	0	
700430	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	90	0	0	0						0						0			0	0	0	0			0	0	90	14	0	0	0	0	0	
700458	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	25	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	25	0	0	
700672	0	0	0	0	0	0	588	0	0	0	0	0	89	0		0	0	0	851	10	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	160	89	0	0	72	21	0	
700739	0	0	0	0	0	0	0	0	0	0	0	0	46	15			0	0	246	75	0	0						0						0			0	0	0	0			0	0	168	31	0	0	3	0	0	
701062	0	0	0	0	0	0	0	0	0	0	0	7	137	24		0	0	3	577	2	0	55		0	0		0	0		0	0		7	0		0	0	0	0	7			0	0	495	72	2	22	0	25	0	
701222	25	0	0	0	0	0	52	2	0	0	0	0	21	0		0	0	0	295	78	0	4		0	0		0	4		0	0		0	0		0	0	0	0	0			3	0	115	17	2	0	18	0	0	
701240	69	0	1	0	0	0	0	2	0	0	0	0	8	0		0	0	0	138	51	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	15	6	0	0	0	2	0	
701259	0	0	0	0	5	0	0	0	0	0	0	0	9	0			0	0	48	5	0	0						0						0			0	0	0	0			0	0	38	9	0	0	0	0	0	
701651	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
701736	0	0	0	0	0	0	0	0	0	0	0	0	21	2		0	0	0	383	137	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	104	19	0	0	142	0	0	
701745	0	0	0	12	0	0	0	3	0	0	0	0	27	12			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
701839	0	0	0	0	0	0	0	0	0	0	0	0	29	1			0	0	67	4	0	0						0						0			0	0	0	0			0	0	63	28	0	0	0	0	0	
701857	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	10	0	0	0						0						0			0	0	0	0			0	0	10	2	0	0	0	0	0	
701950	0	0	0	0	0	0	0	0	0	0	0	0	23	1			0	0	254	158	0	0															0	0	0	0			0	0	96	22	0	0	0	0	0	
702050	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	2	11	0	0	7	0	0	
702117	0	0	3	120	0	0	275	331	104	17	0	0	1550	287		0	0	23	5271	1661	0	136		0	0		0	136		0	0		0	23		0	0	0	0	19			0	0	2950	699	54	0	142	0	0	
702229	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	4	1	0	0						0						0			0	0	0	0			0	0	3	6	0	0	0	0	0	
702359	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	8	0	0	0						0						0			0	0	0	0			0	0	8	7	0	0	0	0	0	
702612	0	0	1	0	0	0	0	0	0	0	0	0	20	15		0	0	2	25	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	6	3	0	0	18	0	0	
702751	0	0	0	0	0	0	0	0	0	0	0	0	14	0			0	0	14	0	0	0						0						0			0	0	0	0			0	0	14	13	1	0	0	0	0	
702836	0	0	0	0	0	0	0	0	0	0	0	0	16	0			0	0	19	0	0	0						0						0			0	0	0	0			0	0	13	16	0	0	6	0	0	
702854	0	5	0	0	0	0	0	4	0	0	0	0	31	15			0	0	29	8	0	0						0						0			0	0	0	0			0	7	21	0	0	0	0	0	0	
702911	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	34	31	0	0						0						0			0	0	0	0			0	0	3	7	1	0	0	0	0	
702966	0	2	0	0	0	0	0	0	0	0	0	0	18	0			0	0	12	0	0	0						0						0			0	0	0	0			0	0	12	16	0	0	0	0	0	
703039	0	0	0	1	0	0	0	0	0	0	0	0	383	2			0	377	17	0	0	16						16						377			0	0	0	0			0	0	1	3	0	0	0	0	0	
703141	0	0	0	0	0	0	0	0	0	0	0	0	54	33		0	0	0	18	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	18	21	0	0	0	0	0	
703310	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	26	0	0	0															0	0	0	0			0	0	26	1	0	0	0	0	0	
703347	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	9	0	0	0						0						0			0	0	0	0			9	1	0	2	0	0	0	0	0	
703552	0	0	0	0	0	0	0	0	0	0	0	0	3	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
703767	0	0	0	0	0	0	0	0	0	0	0	0	111	100		0	0	3	4	0	0	0		0	0		0	0		0	0		0	3		0	0	0	0	0			0	0	4	8	0	0	0	0	0	
704326	0	0	0	0	0	0	0	0	0	0	0	0	23	0			0	0	219	134	0	0						0						0			0	0	0	0			0	0	85	23	0	0	0	0	0	
704447	251	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	252	0	0	0						0						0			0	0	0	0			0	0	1	13	0	0	0	0	0	
704559	0	0	0	0	0	0	110	0	0	0	0	0	111	103			0	1	1019	855	0	15						0						0			0	0	0	0			0	0	39	7	0	0	0	0	0	
704737	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
704755	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
704906	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	35	33	0	0						0						0			0	0	0	0			0	0	2	4	0	0	0	0	0	
704942	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	32	13	0	4						4						0			0	0	0	0			0	0	13	0	0	0	2	0	0	
705444	0	0	7	0	0	0	0	0	0	0	6	0	5	3			0	0	205	0	0	159						0						0			0	0	0	0			6	0	27	2	0	0	0	0	0	
705453	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
705556	0	0	0	0	0	0	11	0	4	3	0	0	7	2			0	2	263	240	0	1						0						0			0	0	0	0			0	0	7	0	0	0	0	0	0	
705565	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	32	0	0	4						4						0			0	0	0	0			0	0	28	5	0	0	0	0	0	
705958	0	0	0	0	0	0	0	0	0	0	0	0	4	1			0	0	12	0	0	0						0						0			0	0	0	0			0	0	12	3	0	0	0	0		
706030	0	0	0	5	0	0	0	0	0	0	0	0	6	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	1	0	0	0	0	0	
706058	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	1	4	0	0	3						0						0			0	0	0	0			0	0	1	2	0	0	0	0	0	
706151	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	14	0	0	0															0	0	0	0			0	0	14	7	0	0	0	0	0	
706236	0	0	0	0	0	0	25	0	0	0	0	0	32	0			0	0	331	185	0	0						0						0			0	0	0	0			0	0	73	32	0	0	48	0	0	
706254	0	0	0	0	0	0	0	0	0	0	0	0	61	2			0	7	285	15	0	100						100						7			0	0	0	0			0	0	162	50	2	0	8	0		
706450	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	16	0	0	0						0						0			0	0	0	0			0	0	5	8	0	0	11	0	0	
706656	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	53	35	0	8						8						0			0	0	0	0			0	0	10	4	0	0	0	0	0	
707354	0	0	0	0	0	0	0	0	0	0	0	0	140	0		0	0	0	1583	1395	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	128	137	3	0	60	0	0	
707372	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
707840	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	17	12	0	0						0						0			0	0	0	0			0	0	5	4	0	0	0	0	0	
708052	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	7	7	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
708137	0	0	0	0	0	0	0	0	0	0	0	0	37	30			0	0	113	19	0	0						0						0			0	0	0	0			0	0	94	7	0	0	0	0	0	
708164	0	0	0	0	0	0	0	0	0	0	0	0	7	6			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	1	0	0	0	0	0	
708333	0	0	0	0	0	0	0	0	0	0	0	0	11	11			0	0	25	10	0	0															0	0	0	0			0	0	15	0	0	0	0	0		
708379	0	0	0	0	0	0	17	2	0	0	0	0	12	3			0	0	67	3	0	0						0						0			0	0	0	0			0	0	47	7	0	0	0	0	0	
708454	12	0	0	0	0	0	138	0	0	0	0	0	3	0			0	0	156	0	0	0						0						0			0	0	0	0			0	0	6	3	0	0	0	0	0	
708753	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	95	0	0	0						0						0			0	0	0	0			0	0	95	2	0	0	0	0	0	
709031	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
709143	0	0	0	0	0	0	1	0	0	0	0	0	22	10			0	7	235	207	0	15						0						0			0	0	7	5			0	0	0	0	0	0	5	0	0	
709358	0	0	0	0	0	0	0	0	0	0	0	0	37	0			0	0	166	0	0	0						0						0			0	0	17	0			14	0	122	37	0	0	13	0	0	
709451	0	0	42	43	0	0	0	0	0	0	0	0	45	0			0	0	91	27	0	0						0						0			0	0	0	0			5	0	17	2	0	0	0	0	0	
709554	0	0	0	0	0	0	0	0	0	0	0	0	12	0			0	0	15	0	0	0						0						0			0	0	0	0			0	0	15	12	0	0	0	0	0	
709602	0	0	0	0	0	0	0	0	0	0	0	0	2	0		0	0	0	5	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	2	0	0	0	0	0	
709639	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	44	0	0	0						0						0			0	0	0	0			0	0	41	8	0	0	3	0	0	
709648	0	0	0	0	0	0	0	3	0	0	0	0	62	3			0	0	95	0	0	0						0						0			0	0	0	0			0	0	95	56	0	0	0	0	0	
709675	0	0	0	0	0	0	0	0	0	0	0	0	54	11			0	0	136	20	0	0						0						0			0	0	0	0			0	0	115	37	6	0	1	0	0	
709956	0	0	0	0	0	0	0	0	0	0	0	0	14	10			0	0	86	35	0	0						0						0			0	0	0	0			0	0	51	4	0	0	0	0	0	
710176	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	60	0	0	6						6						0			0	0	0	0			0	0	16	4	1	0	38	0	0	
710251	0	0	0	0	0	0	0	0	0	0	0	0	18	0			0	13	27	0	0	27						0						0			0	0	0	0			0	0	0	5	0	0	0	0	0	
710859	0	0	15	0	0	0	0	0	0	0	0	0	7	5			0	0	21	2	0	0						0						0			0	0	0	0			0	0	4	2	0	0	0	0	0	
711472	0	0	0	0	0	0	0	0	0	0	0	0	441	110	76	34	0	0	1630	617	0	0	605	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	397	61	570	270	0	0	46	0	0	
711520	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	54	0	0	0															0	0	0	0			0	0	32	12	1	0	22	0	0	
711548	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	5	0	0	0															0	0	0	0			0	0	5	7	0	0	0	0	0	
711753	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	1	0	0	1						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
711801	0	0	0	0	0	0	0	0	0	0	0	0	7	0		0	0	0	5	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	5	7	0	0	0	0	0	
711959	0	0	0	0	0	0	0	0	0	0	0	0	7	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	6	0	0	0	0	0	
712031	0	0	0	0	0	0	0	0	0	0	0	0	12	0		0	0	0	379	156	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			15	0	185	12	0	0	23	0	0	
712059	0	0	0	0	0	0	0	0	0	0	0	0	8	5			0	2	61	29	0	30						30						2			0	0	0	0			0	0	2	1	0	0	0	0	0	
712648	0	2	0	0	0	0	0	0	0	0	0	0	49	26			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	19	2	0	0	0	0	
712750	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	224	213	0	0						0						0			0	0	0	0			1	0	10	0	0	0	0	0	0	
712956	9	8	0	0	0	0	66	0	0	0	0	0	199	37			0	0	284	50	0	0						0						0			0	0	0	0			0	0	147	146	8	0	12	0	0	
713038	0	0	0	0	0	0	0	0	0	0	0	0	28	4			0	0	14	0	0	0						0						0			0	0	0	0			0	0	8	24	0	0	0	6	0	
713047	0	0	0	0	0	0	0	0	0	0	0	0	14	12			0	0	13	0	0	0						0						0			0	0	0	0			0	0	13	2	0	0	0	0	0	
713140	0	0	0	0	0	0	0	1	0	0	0	0	4	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	1	2	0	0	0	
713252	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	0	0	0	0	0	0	
713926	0	0	0	0	0	0	0	0	0	0	0	0	49	5			0	0	141	62	0	0															0	0	0	0			12	5	60	39	0	0	7	0	0	
714165	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	4	0	0	0						0						0			0	0	0	0			0	0	4	2	0	0	0	0	0	
714361	0	0	0	0	0	0	0	0	0	0	0	0	86	86			0	0	8	6	0	0															0	0	0	0			0	0	2	0	0	0	0	0	0	
714437	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	0	102	0	0	0						0						0			0	0	0	0			0	0	102	20	0	0	0	0	0	
714811	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	64	11	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	47	0	0	0	0	0	0	
714839	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	33	0	0	0						0						0			0	0	0	0			11	7	22	0	2	0	0	0	0	
714978	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
715032	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0	0	
715050	0	0	0	0	0	0	30	0	0	0	0	0	17	0			0	13	84	50	0	0						0						0			0	0	0	0			0	0	4	4	0	0	0	0	0	
715144	0	0	0	0	0	0	0	0	0	0	0	0	66	21			0	0	109	0	0	0						0						0			0	0	0	0			0	0	109	40	5	0	0	0		
715340	0	0	0	0	0	0	189	0	0	0	0	0	44	3			0	3	1030	763	0	0						0						0			0	0	0	0			0	0	74	35	0	3	0	4	0	
715630	0	0	0	0	0	0	0	0	0	0	0	0	35	0			0	0	176	113	0	0						0						0			0	0	0	0			0	0	17	33	2	0	0	46	0	
715751	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	8	0	0	0	0	0	
715809	119	3	360	31	0	0	672	1	0	0	0	0	328	155		0	0	0	4434	1639	0	1243		0	0		0	1243		0	0		0	0		0	0	0	0	0			72	9	329	129	0	0	0	0	0	
716413	3130	545	0	0	0	0	74	3	175	0	0	0	6485	704		0	0	37	14116	2855	0	903		0	0		0	0		0	0		0	0		0	0	0	0	0			538	269	6295	4926	1	0	146	0	0	
716440	0	0	0	0	0	0	0	0	0	0	0	0	12	10			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	2	0	0	0	0	0	
716552	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
716655	0	0	0	0	0	0	40	0	0	0	0	0	27	7		0	0	0	132	26	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			9	1	52	17	2	0	5	0	0	
716833	0	0	0	0	0	0	0	0	0	0	0	0	187	116		0	0	0	422	413	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	1	9	69	0	1	0	0		
716851	0	0	0	0	0	0	0	0	0	0	0	0	18	0			0	7	15	0	0	15															0	0	0	0			0	0	0	11	0	0	0	0	0	
716954	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	1	0	0	0	0	0	
717232	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	29	21	0	0						0						0			0	0	0	0			0	0	8	0	0	0	0	0	0	
717513	0	0	0	8	0	0	0	0	0	0	0	0	368	318			0	5	282	7	0	27						0						0			0	0	0	0			7	0	225	37	0	0	16	0	0	
717737	0	0	0	0	0	0	0	0	1	0	0	0	21	0		0	0	14	76	0	0	42		0	0		0	0		0	0		0	0		0	0	0	0	0			18	1	15	3	3	0	0	0	0	
717867	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	2	0	0	0	0	0	0	0	
717924	0	0	0	0	0	0	13	18	0	0	0	0	101	11		0	0	0	504	96	0	145		0	0		0	145		0	0		0	0		0	0	0	25	0			0	8	115	59	4	1	107	3	0	
718079	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	29	0	0	0						0						0			0	0	0	0			0	0	29	9	0	0	0	0	0	
718145	0	0	0	0	0	0	0	8	0	0	0	0	247	2		0	0	0	395	1	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			10	1	225	225	10	1	44	115	0	
718275	0	0	0	0	0	0	0	0	0	0	0	0	180	42			0	0	256	73	0	0						0						0			0	0	0	0			0	0	183	138	0	0	0	0	0	
718538	0	0	0	0	0	0	291	0	0	0	0	0	98	2			0	3	436	37	0	6						0						0			0	0	0	0			0	5	102	54	34	0	0	0	0	
718547	0	0	0	0	0	0	0	5	0	0	0	0	54	7			0	0	126	0	0	0						0						0			0	0	0	0			0	0	102	26	16	0	24	0	0	
718556	0	0	0	0	0	0	0	0	0	0	0	2	18	0			0	0	59	0	0	0						0						0			0	0	0	0			0	0	59	16	0	0	0	0	0	
718930	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	1	0	0	0	0	
719030	0	0	0	0	0	0	0	0	0	0	0	0	7	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	6	7	0	0	0	0	0	
719441	0	0	0	0	0	0	0	0	0	0	0	0	3	2			0	0	47	30	0	0						0						0			0	0	15	0			0	0	2	1	0	0	0	0	0	
719610	0	0	0	0	0	0	0	0	0	0	0	0	23	0			0	8	86	0	0	21						0						0			0	0	0	0			0	0	45	15	0	0	20	0	0	
719656	0	0	0	0	0	0	0	0	0	0	0	0	109	11			0	0	137	53	0	14						14						0			0	0	0	0			0	0	43	23	75	0	27	0		
719955	0	0	0	0	0	0	0	0	0	0	0	0	30	29			0	0	29	10	0	0						0						0			0	0	0	0			0	0	19	1	0	0	0	0	0	
719964	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	1	42	16	0	22						22						1			0	0	0	0			0	0	4	0	0	0	0	0	0	
720045	0	0	0	0	0	0	0	0	0	0	0	0	6	6			0	0	20	0	0	17						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
720157	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	2	0	0	0	0	0	
720166	0	0	0	0	0	0	0	0	0	0	0	0	11	6			0	0	24	0	0	0						0						0			0	0	0	0			0	2	17	3	0	0	7	0	0	
720344	0	0	0	7	0	0	0	0	0	0	0	0	8	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	1	0	0	0	0	0	
720465	0	0	0	0	0	0	0	0	0	0	0	0	36	36			0	0	444	444	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
720746	0	0	0	0	0	0	0	0	0	0	0	0	17	5			0	0	34	0	0	0						0						0			0	0	0	0			3	2	16	10	0	0	15	0	0	
720858	0	0	0	0	0	0	0	0	0	0	0	0	26	1			0	20	8	0	0	5						5						20			0	0	0	0			3	0	0	5	0	0	0	0	0	
720951	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	3	2	0	0	2						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
721350	0	0	0	0	0	0	0	0	0	0	0	0	20	0			0	10	3	0	0	0						0						10			0	0	0	0			0	0	3	0	10	0	0	0	0	
721659	0	0	0	0	0	0	0	0	0	0	0	0	5	0			0	0	18	0	0	0						0						0			0	0	0	0			0	0	18	5	0	0	0	0	0	
721752	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	6	0	0	0	0	0	
721949	0	0	6	0	0	0	137	0	0	0	0	0	11	0			0	3	1571	0	0	923						0						0			0	0	0	0			0	0	295	8	0	0	210	0	0	
722227	0	0	0	0	0	0	0	0	0	0	0	0	31	0			0	1	159	18	0	25						0						0			0	0	0	0			17	0	89	29	1	0	10	0	0	
722432	0	0	0	0	0	0	0	0	0	0	0	0	28	0			0	0	247	0	0	0															0	0	0	0			0	0	247	28	0	0	0	0	0	
722450	0	0	0	0	0	0	0	0	0	0	0	0	14	11			0	0	5	2	0	0						0						0			0	0	0	0			0	0	3	3	0	0	0	0	0	
722544	0	0	0	0	0	0	0	0	0	0	0	0	82	19		0	0	0	148	86	0	0		0	0		0	0		0	0		0	0		0	0	0	3	0			2	0	57	61	2	0	0	0	0	
722816	0	2	0	0	0	0	0	222	0	0	0	0	335	65		0	0	0	204	87	0	0		0	0		0	0		0	0		0	0		0	0	0	0	2			11	12	68	30	2	0	38	0		
723037	36	0	0	0	0	0	0	0	0	0	0	0	42	0			0	21	110	17	0	17						0						0			0	0	0	0			0	0	40	19	2	0	0	0	0	
723112	2894	36	0	0	0	0	1044	53	17680	4375	0	0	15902	3203	3203	0	0	0	95543	31879	0	0	31879	0	0	0	0	2	17680	0	0	0	0	2	4375	0	0	0	3947	251	0	0	11755	1704	17026	6043	32	203	7606	1710	2356	
723158	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	21	0	0	0						0						0			0	0	0	0			0	0	21	1	0	0	0	0	0	
723550	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	10	0	0	0						0						0			0	0	0	0			2	0	1	3	0	0	7	0	0	
723653	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	5	0	0	0						0						0			0	0	0	1			0	0	5	2	0	0	0	0		
723710	0	0	0	0	0	0	0	0	0	0	0	0	38	1		0	0	0	174	6	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	4	168	33	0	0	0	0	0	
