"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
43641																19	656	0	1146	34	125	0	0	0	0	0	365	0	0	0				
43744																0	1242	91	1798	0	20	0	0	0	0	0	445	0	0	0				
43856																0	278	72	1189	0	600	0	0	0	0	0	239	497	0	0				
43959																0	50	147	681	87	117	0	0	0	0	0	367	0	0	0				
44040																0	658	1287	8601	0	4845	0	0	0	0	0	1811	4729	0	0				
44134	0	3053	5997	16857	665	2548	776	0	0	0	0	5259	145	0	0		3053														Gen AR                                                                                                                                                                                           			
44433																0	2719	915	6242	307	968	306	0	0	0	0	1640	0	0	0	Software projects in progress                                                                                                                                                                    			
44451																0	56	115	627	49	152	97	0	0	0	0	304	0	0	0	Book Value Computer Software                                                                                                                                                                     			
44602																0	13817	34219	228414	0	175100	44083	0	0	0	0	5278	0	0	0	Accounts receivable                                                                                                                                                                              			
44741																0	517	605	4179	565	1548	0	0	0	0	0	1509	0	0	0				
44750																0	341	1569	3123	0	172	0	0	0	0	0	1041	0	0	0				
44929																0	393	0	810	162	162	0	0	0	0	0	255	0	0	0				
45038																0	0	45	804	0	44	0	0	0	0	0	715	0	0	0				
45047																0	493	440	3588	0	2019	0	0	0	0	0	636	1906	0	0				
45056																0	0	0	482	39	39	0	0	0	0	0	443	0	0	0				
45270																0	336	512	1549	188	251	0	0	0	0	0	450	0	0	0				
45430																0	522	548	4077	0	2687	0	0	0	0	0	320	2480	0	0				
45458																0	34	64	261	34	58	0	0	0	0	0	105	0	0	0				
45551																0	4678	0	16226	238	7719	0	0	0	0	0	3829	7416	0	0				
45560																0	6230	0	21532	1584	13310	0	0	0	0	0	1992	10517	0	0				
45627																0	60836	31931	207939	0	96987				0	0	18185	76575	0	0				
45775																0	421	64	3622	0	2407	2172	0	0	0	0	730	0	0	0	BOLI                                                                                                                                                                                             			
46053																0	728	0	2979	0	1406	0	0	0	0	0	845	1207	0	0				
46941																0	432	123	1286	55	55	0	0	0	0	0	676	0	0	0				
47153																0	2	0	292	0	14	0	0	0	0	0	276	14	0	0				
47247																0	744	667	3066	0	607	174	0	0	0	0	1048	0	0	0	Software/License                                                                                                                                                                                 			
47256																0	199	126	469	0	22	0	0	0	0	0	122	0	0	0				
47452																0	36	107	436	0	16	0	0	0	0	0	277	0	0	0				
47500																103	1161	0	3022	217	421	0	0	0	0	0	1440	0	0	0				
48057																0	182	0	2102	0	1070	0	0	0	0	0	850	897	0	0				
48150																0	155	0	394	0	22	0	0	0	0	0	217	0	0	0				
48374																0	3908	0	18383	0	11374				0	0	3101	9380	0	0				
48440																0	118	134	2124	0	1809	0	0	0	0	0	63	1615	0	0				
48552																0	332	0	2213	0	1475	0	0	0	0	0	406	1437	0	0				
48673																0	194	0	609	0	415	0	334	0	0	0	0	0	0	0		Life Insurance - Group                                                                                                                                                                           		
48730																0	2550	375	4277	41	174	94			0	0	1178	39	0	0	A/R - misc                                                                                                                                                                                       			
49054																0	505	0	1296	0	318	234	0	0	0	0	473	0	0	0	DISCOUNT ON ISSUED CD S                                                                                                                                                                          			
