"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
101345																																																																																																		0	0	3279	1000	1009	0	0	0	0	0	0	5496	5583	0	0	299	301	0	0	822	839	0	0	0	0	0	0	1737	1740	0	0	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	24287	24524	0	0	0	14833	14952	0	0	1960	0	0	908	1052	4675	5630	9318	62	206	223	0	0	710	0	321	1419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101439																																																																																																		0	0	10494	0	0	0	0	0	0	0	0	6494	6586	0	0	545	547	0	0	4789	4787	0	0	0	0	0	0	717	770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15112	15251	0	0	0	2287	2312	0	0	601	280	249	0	601	5253	2282	762	0	873	285	0	2505	1671	0	0	770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101671																																																																																																		0	0	21934	2006	2056	0	0	0	0	4000	4068	4754	4872	0	0	9921	9973	0	0	7149	7207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	497	420	6906	7029	0	0	0	0	6202	6211	41288	42000	0	1705	1723	10552	10863	0	0	2432	0	0	966	1467	0	7193	21397	0	0	5180	0	0	7064	4935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101738																																																																																																		0	0	53508	0	0	0	0	372	386	0	0	13949	14193	29	31	3230	3270	617	625	22581	22969	0	0	0	0	0	0	2127	1993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21761	22345	42259	42811	0	21115	21689	0	0	47	48	1767	0	0	1126	1751	7134	9323	16360	0	262	1634	1481	1434	5413	16661	1993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101952																																																																																																		0	0	9225	555	565	0	0	0	0	0	0	7983	8058	0	0	0	0	923	913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	509	511	0	0	0	0	1408	1414	10194	10313	585	485	501	1147	1179	0	0	1231	0	0	496	735	3756	4425	1385	0	604	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102155																																																																																																		0	0	3407	1251	1253	0	0	462	467	1150	1156	5658	5697	0	0	748	758	1347	1370	1015	1030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2693	2727	9134	9205	0	196	201	0	0	0	0	4870	0	0	1764	3573	2388	541	497	0	152	801	986	272	414	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102230																																																																																																		205	205	90197	0	0	0	0	0	0	36544	36687	37279	37525	340	348	43832	43589	250	252	460	466	0	0	0	0	0	0	968	957	0	0	0	0	0	0	0	0	0	0	1000	1000	0	0	0	0	64494	64949	98720	98570	0	27155	27457	9774	9987	500	500	14140	4413	4052	34443	10552	10207	9674	46026	2508	1009	1418	190	55	193	41780	957	0	0	0	994	994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102333																																																																																																		0	0	6270	0	0	0	0	0	0	11199	11251	0	0	259	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	307	0	0	0	0	0	0	12997	13095	0	0	0	1235	1270	0	0	0	0	0	0	0	0	405	9707	2845	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102342																																																																																																		0	0	8885	249	252	0	0	0	0	0	0	10243	10508	0	0	0	0	0	0	3099	3158	0	0	0	0	0	0	4075	4078	0	0	0	0	0	0	0	0	0	0	2014	2041	0	0	0	0	50	59	19930	20287	0	50	59	0	0	0	0	1261	250	250	0	1261	7410	3360	819	0	0	1547	2	683	927	0	2024	2054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102539																																																																																																		0	0	16144	0	0	0	0	0	0	26298	26764	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26523	26991	0	0	0	219	221	0	0	0	0	4918	0	0	3870	1048	8779	12820	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102557																																																																																																		0	0	1600	1204	1208	0	0	0	0	500	506	0	0	1	7	0	0	101	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	921	933	1204	1208	0	319	319	0	0	0	0	1096	0	0	904	298	336	465	25	0	99	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103134																																																																																																		0	0	9578	999	1010	0	0	0	0	0	0	6860	6904	0	0	193	191	324	320	1467	1460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399	398	9822	9868	0	75	78	303	303	0	0	7463	0	0	2993	4466	531	99	204	0	1767	162	7	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103255																																																																																																		0	0	30813	2000	2003	0	0	0	0	0	0	32213	32536	0	0	0	0	540	547	0	0	0	0	0	0	3814	3863	3039	3061	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4457	4514	37252	37600	0	100	101	0	0	0	0	12218	0	0	3134	9085	14238	3100	5082	0	540	0	0	0	0	0	796	6082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103536																																																																																																		0	0	25168	1000	1003	0	0	0	0	0	0	20198	20405	0	0	61	63	0	0	3300	3332	0	0	0	0	0	0	985	990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26559	26837	1292	0	0	1015	1044	0	0	1003	0	0	1003	0	12825	7964	660	0	1878	0	0	749	768	0	0	990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103554																																																																																																		0	0	3250	0	0	0	0	0	0	0	0	4903	4980	0	0	1	1	0	0	510	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	495	494	0	0	0	0	0	0	0	0	0	0	6361	6476	0	0	0	452	487	0	0	2008	0	0	997	1010	1516	1489	455	0	0	1	0	0	514	0	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103563																																																																																																		0	0	7160	0	0	0	0	0	0	0	0	5578	5615	0	0	577	569	0	0	2596	2619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10581	10675	0	0	0	1830	1872	270	269	0	0	0	0	0	622	1418	5147	301	197	517	0	14	1926	533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103602																																																																																																		0	0	9425	0	0	0	0	0	0	0	0	10630	10656	0	0	421	424	0	0	3380	3392	0	0	0	0	0	0	785	798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7148	7344	15507	15563	0	7148	7344	291	293	300	300	1430	0	0	821	908	3092	6065	7160	51	210	0	0	0	2189	1417	0	798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103862																																																																																																		0	0	355971	80849	80839	0	0	0	0	0	0	332240	333740	0	0	26162	26495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	1000	0	0	5054708	5085829	0	0	0	29969	30449	0	0	249115	339331	338023	3746233	288792	607829	78457	0	0	0	26495	0	0	0	0	0	0	0	0	4245157	4275283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104038																																																																																																		0	0	20939	500	503	0	0	0	0	0	0	25061	25267	0	0	0	0	0	0	6774	6822	0	0	0	0	0	0	2632	2591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37407	37513	0	0	0	1815	1827	0	0	10072	625	503	1604	8467	6847	2617	7526	536	25	3431	917	0	2449	0	0	2591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104056																																																																																																		0	0	6510	100	103	0	0	0	0	0	0	4551	4596	0	0	0	0	0	0	53	54	0	0	0	0	0	0	163	162	0	0	0	0	0	0	0	0	0	0	200	205	0	0	0	0	397	416	9432	9588	0	397	416	4365	4468	0	0	1167	0	0	100	1486	1088	2216	4671	208	0	0	54	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104234																																																																																																		0	0	1001	1000	1003	0	0	0	0	0	0	15997	16097	12	13	0	0	42	44	428	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	57	18630	18579	0	0	0	0	0	0	0	1114	1205	1044	1003	0	0	8056	8041	0	3	109	0	5	355	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104430																																																																																																		0	0	8913	0	0	0	0	0	0	24550	24605	34445	34533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26254	26380	34445	34533	0	1704	1775	0	0	0	0	3900	0	0	100	3800	8323	23522	25042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104542																																																																																																		0	0	2579	507	518	0	0	0	0	0	0	6000	6107	0	0	1	1	0	0	2	3	0	0	0	0	0	0	26	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7871	7997	0	0	0	1335	1342	0	0	82	0	0	0	81	1144	4689	2053	0	0	1	0	0	0	3	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
104663																																																																																																		0	0	1100	0	0	0	0	0	0	4094	4124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4094	4124	0	0	0	0	0	0	0	0	0	2394	0	0	1650	745	1200	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105026																																																																																																		0	0	503	0	0	0	0	0	0	9549	9571	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17059	17188	0	0	0	7508	7615	0	0	0	0	1555	0	0	0	1554	4885	500	10120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105044																																																																																																		0	0	1413	0	0	0	0	0	0	0	0	4487	4569	0	0	359	359	84	87	16	16	0	0	0	0	0	0	95	96	0	0	0	0	0	0	0	0	0	0	200	200	0	0	0	0	623	639	5697	5782	0	539	552	499	501	0	0	2052	41	41	301	1750	2011	1289	458	0	0	0	0	0	100	359	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105053																																																																																																		0	0	8918	3245	3264	0	0	0	0	0	0	1949	1960	0	0	1186	1182	0	0	2552	2551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8932	8957	4175	0	0	0	0	0	0	4995	0	0	2494	2216	514	0	0	0	987	285	0	0	1278	1183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105071																																																																																																		0	0	0	0	0	0	0	0	0	0	0	679	739	0	0	5879	5875	0	0	356	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1144	1252	0	0	0	0	0	0	8058	8236	0	0	0	0	0	451	492	0	0	0	0	492	0	0	931	569	0	1271	0	0	102	4871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105222																																																																																																		0	0	5388	0	0	0	0	0	0	0	0	3518	3535	0	0	0	0	0	0	6115	6152	0	0	0	0	0	0	595	614	0	0	0	0	0	0	0	0	0	0	1241	1241	0	0	0	0	0	0	17714	17669	0	0	0	1869	1875	0	0	200	4376	4252	212	200	1235	3494	1511	0	295	0	1146	931	3780	0	0	614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105530																																																																																																		0	0	14923	0	0	0	0	0	0	2749	2758	13677	13696	450	454	0	0	465	464	4623	4609	0	0	0	0	0	0	504	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10963	11097	23618	23551	0	7299	7421	3405	3452	0	0	837	1409	1290	541	482	2308	5662	18203	0	1	0	0	428	2233	2863	0	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105549																																																																																																		0	0	59554	15027	15099	0	0	0	0	0	0	46937	47227	0	0	187	190	0	0	594	598	0	0	0	0	0	0	2094	2144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103827	105501	24293	0	0	38988	40243	0	0	62359	0	0	25409	36997	3470	324	36073	296	0	0	0	83	598	107	0	2144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105633																																																																																																		0	0	11429	0	0	0	0	0	0	11500	11506	0	0	84	86	0	0	29	30	0	0	0	0	0	0	159	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11822	11834	0	0	0	50	51	0	0	0	0	0	0	0	0	0	0	8550	3000	0	0	111	2	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105950																																																																																																		0	0	26389	19050	19239	0	0	9952	9918	0	0	23996	24313	0	0	987	992	0	0	1665	1724	0	0	0	0	0	0	3947	4024	0	0	0	0	0	0	400	421	0	0	0	0	0	0	0	0	0	0	70601	71635	9578	0	0	10604	11004	0	0	17421	0	0	14553	12407	14274	13967	9273	0	0	426	0	917	0	1373	1557	2888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106359																																																																																																		0	0	70675	4955	5114	268	273	0	0	8122	8104	9926	10227	11790	11976	13062	13193	30712	31162	10522	10623	0	0	0	0	29262	28723	7743	7764	525	533	0	0	794	787	0	0	750	750	5587	5701	0	0	0	0	90534	90712	54430	55407	0	8311	8404	2635	2785	3358	3284	5565	0	0	798	4487	15262	7171	10622	2938	15772	1793	331	0	6824	41598	6291	32054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106377																																																																																																		0	0	0	0	0	0	0	0	0	1000	1006	5000	5005	1237	1259	2126	2162	12215	12398	14437	14575	0	0	0	0	0	0	0	0	0	0	0	0	1989	1984	985	994	0	0	22538	23038	0	0	0	0	27386	27774	46833	47481	0	10945	11127	0	0	0	0	2184	1747	1707	6043	2017	22455	5461	4010	0	5245	2705	10071	694	10076	1400	0	2983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106452																																																																																																		2000	2018	16143	0	0	0	0	0	0	40889	41803	0	0	166	173	0	0	60	63	4054	4059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1102	1123	0	0	0	0	0	0	46260	47322	4185	4213	0	2043	2142	0	0	0	0	5825	131	154	1800	4025	6166	4091	29952	0	15	0	4063	67	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106519																																																																																																		0	0	8069	0	0	0	0	945	942	0	0	1958	1968	0	0	2952	2975	0	0	778	805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8950	9041	0	0	0	2317	2351	0	0	1760	0	0	1638	1064	1892	652	16	0	846	2374	335	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106546																																																																																																		0	0	2583	455	455	0	0	0	0	0	0	606	608	0	0	343	345	0	0	1375	1393	0	0	0	0	0	0	0	0	0	0	292	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8014	8089	0	0	0	4943	4996	0	0	941	0	0	941	0	2767	1830	520	0	0	0	129	0	1609	0	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106555																																																																																																		0	0	8608	1753	1781	0	0	0	0	155	159	4362	4450	0	0	23	24	0	0	133	134	0	0	0	0	0	0	2402	2404	0	0	0	0	0	0	0	0	0	0	1051	1069	0	0	0	0	367	377	11598	11762	0	212	218	1874	1900	0	0	3198	0	0	699	2499	3903	2162	304	0	0	0	134	0	24	0	1637	767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106658																																																																																																		0	0	17905	3514	3575	0	0	0	0	0	0	5449	5594	0	0	656	655	0	0	12588	12652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26774	27173	0	0	0	4567	4697	0	0	4306	0	0	721	3586	6711	1183	1665	0	0	0	4740	5378	3189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107057																																																																																																		0	0	407	200	204	0	0	0	0	0	0	2400	2444	0	0	1397	1414	0	0	131	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399	407	0	0	0	0	990	1005	4527	4601	0	990	1005	0	0	0	0	1217	0	0	0	1215	1089	925	816	0	0	131	0	8	772	635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107141																																																																																																		0	0	6562	0	0	0	0	0	0	0	0	1298	1299	0	0	1331	1352	0	0	359	366	0	0	0	0	0	0	62	65	0	0	0	0	0	0	0	0	0	0	615	644	0	0	0	0	0	0	12672	13119	0	0	0	8507	8893	798	799	466	500	500	799	466	439	1153	7979	0	91	0	103	0	178	1346	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107150																																																																																																		1995	2042	18996	0	0	0	0	0	0	47985	48354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59616	60399	0	0	0	9636	10003	0	0	0	0	3219	0	0	500	2719	16484	26226	12758	929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107226																																																																																																		1799	1834	7300	0	0	0	0	0	0	13399	13540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15198	15374	0	0	0	0	0	0	0	0	0	1500	0	0	500	1000	6299	7399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107244																																																																																																		0	0	199010	0	0	0	0	0	0	177581	177766	0	0	0	0	0	0	0	0	117	114	0	0	0	0	0	0	57	57	0	0	0	0	0	0	0	0	2981	2987	997	997	0	0	0	0	182545	182777	33183	32619	0	1983	2024	32012	31451	0	0	2350	0	0	1562	1761	1105	2079	194833	13653	114	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107431																																																																																																		2053	2088	5939	0	0	0	0	0	0	0	0	991	1017	0	0	0	0	0	0	2867	2865	0	0	0	0	0	0	4766	4771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6998	7415	15396	15578	0	4945	5327	5809	5962	0	0	2065	0	0	1028	2000	2982	879	2827	5225	511	0	0	0	1323	1030	113	4658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	963	963	0	0	0	0	0	0	0	0	
107459																																																																																																		0	0	101	300	305	0	0	0	0	0	0	1099	1109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1916	1944	0	0	0	517	530	0	0	1056	0	0	702	355	542	129	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107758																																																																																																		0	0	1444	300	300	0	0	0	0	0	0	1550	1582	0	0	0	0	0	0	790	794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3184	3221	0	0	0	544	545	0	0	301	0	0	300	0	431	501	1131	64	0	0	0	0	794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108157																																																																																																		0	0	9353	346	363	0	0	83	85	0	0	8721	8921	0	0	0	0	0	0	194	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1846	1874	9346	9662	0	1846	1874	0	0	0	0	1550	2	95	435	1200	5791	3242	547	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108250																																																																																																		0	0	15808	0	0	0	0	0	0	0	0	12249	12511	0	0	13	13	0	0	1403	1406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4533	4551	0	0	0	0	0	0	22746	23131	0	0	0	4548	4650	0	0	7283	0	0	1800	5483	10484	540	3405	0	0	0	346	570	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108269																																																																																																		0	0	4093	0	0	0	0	544	551	0	0	4026	4093	0	0	869	891	0	0	1782	1787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10193	10388	0	0	0	2947	3041	0	0	0	25	25	551	0	3572	811	2750	0	0	65	308	317	1068	921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108522																																																																																																		1003	1011	17849	3011	3029	0	0	0	0	45258	45623	11000	11069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48102	48557	14011	14098	0	1841	1923	0	0	0	0	5756	0	0	2003	3753	35188	18505	2751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108652																																																																																																		0	0	2564	303	309	0	0	0	0	0	0	2189	2205	0	0	76	77	0	0	0	0	0	0	0	0	62	61	790	784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	860	888	3457	3478	0	798	827	0	0	0	0	1117	0	0	721	396	1078	664	556	0	0	0	0	0	77	0	672	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	103	0	0	0	0	
108746																																																																																																		0	0	4389	1801	1830	0	0	0	0	0	0	13497	13661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2437	2440	0	0	10	10	0	0	0	0	0	0	0	0	0	0	0	0	2579	2617	17745	17941	0	2579	2617	0	0	0	0	2825	0	0	804	2021	6311	4643	4291	0	0	0	0	0	0	0	852	1598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108951																																																																																																		0	0	10553	0	0	0	0	669	676	0	0	9263	9318	0	0	241	247	437	432	1163	1172	0	0	0	0	990	985	939	936	0	0	281	281	0	0	0	0	0	0	0	0	0	0	0	0	1523	1524	18226	18620	0	96	107	5670	5990	0	0	1201	0	0	676	1020	1294	4205	6622	2264	1190	665	0	0	0	0	909	1298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109136																																																																																																		0	0	16384	0	0	0	0	0	0	500	501	33494	34193	182	187	0	0	640	648	6067	6100	0	0	0	0	0	0	1503	1523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2162	2191	48108	48982	0	840	855	7044	7166	833	832	2243	0	0	1311	925	12525	17794	10143	0	7	0	340	160	6416	0	1011	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109154																																																																																																		0	0	25	0	0	0	0	1	1	0	0	1103	1128	0	0	70	71	0	0	0	0	0	0	0	0	0	0	1650	1677	0	0	0	0	0	0	0	0	0	0	1323	1341	0	0	0	0	938	940	4147	4218	0	938	940	0	0	0	0	302	0	0	201	101	877	1318	809	102	0	0	71	0	0	0	943	734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
