"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
949051	20010331							
949154	20010331							
949257	20010331							
949305	20010331							
949350	20010331							
949453	20010331							
949556	20010331							
949752	20010331							
949949	20010331							
950141	20010331							
950356	20010331							
950365	20010331							
950758	20010331							
950936	20010331							
951102	20010331							
951371	20010331							
951456	20010331							
952051	20010331							
952172	20010331							
952257	20010331							
952453	20010331							
952547	20010331							
952846	20010331							
953357	20010331							
953450	20010331							
953535	20010331							
953843	20010331							
953852	20010331							
953955	20010331							
954158	20010331							
954251	20010331							
954279	20010331							
954457	20010331							
954550	20010331							
954653	20010331							
955052	20010331							
955548	20010331							
955605	20010331							
955623	20010331							
955753	20010331							
955856	20010331							
955940	20010331							
955959	20010331							
956134	20010331							
956152	20010331							
956255	20010331							
956358	20010331							
956376	20010331							
956527	20010331							
956554	20010331							
956611	20010331							
956657	20010331							
956750	20010331							
956938	20010331							
956956	20010331							
957047	20010331							
957056	20010331							
957159	20010331							
957551	20010331							
957645	20010331							
957757	20010331							
958053	20010331							
958204	20010331							
958231	20010331							
958558	20010331							
958615	20010331							
958727	20010331							
958763	20010331							
959256	20010331							
959443	20010331							
959630	20010331							
959658	20010331							
959715	20010331							
959779	20010331							
959854	20010331							
959957	20010331							
960047	20010331							
960159	20010331							
960430	20010331							
960533	20010331							
960551	20010331							
960560	20010331							
960609	20010331							
960702	20010331							
960748	20010331							
960841	20010331							
960935	20010331							
961259	20010331							
961343	20010331							
961400	20010331							
961446	20010331							
961811	20010331							
962041	20010331							
962108	20010331							
962256	20010331							
962265	20010331							
962313	20010331							
962854	20010331							
962966	20010331							
963002	20010331							
963543	20010331							
963730	20010331							
963945	20010331							
963954	20010331							
964157	20010331							
964250	20010331							
964344	20010331							
964353	20010331							
964362	20010331							
964643	20010331							
964700	20010331							
964755	20010331							
965051	20010331							
965163	20010331							
965220	20010331							
965800	20010331							
965855	20010331							
966179	20010331							
966245	20010331							
966254	20010331							
966348	20010331							
966357	20010331							
966656	20010331							
966722	20010331							
966731	20010331							
966919	20010331							
966946	20010331							
967046	20010331							
967411	20010331							
967877	20010331							
967943	20010331							
967952	20010331							
968155	20010331							
968249	20010331							
968267	20010331							
968351	20010331							
968436	20010331							
968557	20010331							
968605	20010331							
968678	20010331							
968744	20010331							
969059	20010331							
969255	20010331							
969349	20010331							
969424	20010331							
969639	20010331							
969723	20010331							
969741	20010331							
969817	20010331							
969844	20010331							
969956	20010331							
970055	20010331							
970233	20010331							
970242	20010331							
971379	20010331							
971472	20010331							
971959	20010331							
972143	20010331							
972237	20010331							
972406	20010331							
972648	20010331							
972732	20010331							
972750	20010331							
972769	20010331							
972862	20010331							
972956	20010331							
973056	20010331							
973140	20010331							
973252	20010331							
973364	20010331							
974213	20010331							
974259	20010331							
974343	20010331							
974558	20010331							
974567	20010331							
974754	20010331							
974848	20010331							
974866	20010331							
974950	20010331							
975153	20010331							
975256	20010331							
975452	20010331							
975555	20010331							
975751	20010331							
975845	20010331							
975854	20010331							
975911	20010331							
976057	20010331							
976141	20010331							
976226	20010331							
976347	20010331							
976534	20010331							
976552	20010331							
976703	20010331							
976842	20010331							
976954	20010331							
977036	20010331							
977045	20010331							
977072	20010331							
977250	20010331							
977616	20010331							
977652	20010331							
977942	20010331							
977951	20010331							
978051	20010331							
978118	20010331							
978154	20010331							
978239	20010331							
978323	20010331							
978369	20010331							
978417	20010331							
978622	20010331							
978659	20010331							
978846	20010331							
979133	20010331							
979151	20010331							
979357	20010331							
979629	20010331							
979759	20010331							
980045	20010331							
980157	20010331							
980344	20010331							
980353	20010331							
980438	20010331							
980531	20010331							
980634	20010331							
980652	20010331							
980661	20010331							
980951	20010331							
980960	20010331							
981350	20010331							
981453	20010331							
981855	20010331							
982142	20010331							
982151	20010331							
982263	20010331							
982348	20010331							
982553	20010331							
982731	20010331							
982937	20010331							
983055	20010331							
983130	20010331							
983158	20010331							
983215	20010331							
983233	20010331							
983448	20010331							
983457	20010331							
983550	20010331							
984258	20010331							
984351	20010331							
984379	20010331							
984454	20010331							
984557	20010331							
984650	20010331							
984735	20010331							
984856	20010331							
985134	20010331							
985451	20010331							
985554	20010331							
985602	20010331							
985620	20010331							
985657	20010331							
985732	20010331							
985844	20010331							
985871	20010331							
985956	20010331							
986159	20010331							
986551	20010331							
986739	20010331							
986757	20010331							
986850	20010331							
986935	20010331							
987053	20010331							
987231	20010331							
987259	20010331							
987352	20010331							
987651	20010331							
987848	20010331							
988144	20010331							
988153	20010331							
988229	20010331							
988256	20010331							
988452	20010331							
988470	20010331							
988658	20010331							
988845	20010331							
988957	20010331							
989141	20010331							
989253	20010331							
989347	20010331							
989356	20010331							
989534	20010331							
989655	20010331							
989730	20010331							
989758	20010331							
989851	20010331							
990053	20010331							
990156	20010331							
990325	20010331							
990352	20010331							
990642	20010331							
991041	20010331							
991135	20010331							
991340	20010331							
991359	20010331							
991555	20010331							
991621	20010331							
991715	20010331							
991854	20010331							
992057	20010331							
992253	20010331							
992758	20010331							
992851	20010331							
993250	20010331							
993335	20010331							
993353	20010331							
993652	20010331							
994435	20010331							
994565	20010331							
994716	20010331							
995076	20010331							
995151	20010331							
995450	20010331							
995517	20010331							
995674	20010331							
995955	20010331							
996251	20010331							
996260	20010331							
996354	20010331							
996457	20010331							
996466	20010331							
996840	20010331							
997052	20010331							
997155	20010331							
997333	20010331							
997472	20010331							
997557	20010331							
997650	20010331							
997771	20010331							
997847	20010331							
997856	20010331							
998116	20010331							
998358	20010331							
998554	20010331							
998648	20010331							
998657	20010331							
998675	20010331							
998750	20010331							
998974	20010331							
999355	20010331							
999430	20010331							
999663	20010331							
999935	20010331							
1000052	20010331							
1000100	20010331							
1000276	20010331							
1000409	20010331							
1000511	20010331							
1000557	20010331							
1000641	20010331							
1000726	20010331							
1000856	20010331							
1000959	20010331							
1001059	20010331							
1001152	20010331							
1001273	20010331							
1001451	20010331							
1001572	20010331							
1001639	20010331							
1001648	20010331							
1001705	20010331							
1001750	20010331							
1001817	20010331							
1001853	20010331							
1002355	20010331							
1002373	20010331							
1002430	20010331							
1002458	20010331							
1002524	20010331							
1002618	20010331							
1002850	20010331							
1002878	20010331							
1002953	20010331							
1003455	20010331							
1003549	20010331							
1003558	20010331							
1003606	20010331							
1003679	20010331							
1003839	20010331							
1003848	20010331							
1003950	20010331							
1004238	20010331							
1004256	20010331							
1004265	20010331							
1004368	20010331							
1004470	20010331							
1005262	20010331							
1005440	20010331							
1005459	20010331							
1005552	20010331							
1005655	20010331							
1005758	20010331							
1005833	20010331							
1005851	20010331							
1005860	20010331							
1006148	20010331							
1006157	20010331							
1006344	20010331							
1006513	20010331							
1006559	20010331							
1006577	20010331							
1006652	20010331							
1006670	20010331							
1006858	20010331							
1006867	20010331							
1006951	20010331							
1007015	20010331							
1007051	20010331							
1007145	20010331							
1007154	20010331							
1007417	20010331							
1007444	20010331							
1007556	20010331							
1007659	20010331							
1007734	20010331							
1007752	20010331							
1007819	20010331							
1007846	20010331							
1007903	20010331							
1007930	20010331							
1007958	20010331							
1008076	20010331							
1008133	20010331							
1008151	20010331							
1008209	20010331							
1008432	20010331							
1008450	20010331							
1008553	20010331							
1008647	20010331							
1008674	20010331							
1008731	20010331							
1008955	20010331							
1009055	20010331							
1009242	20010331							
1009354	20010331							
1009420	20010331							
1009541	20010331							
1009729	20010331							
1009756	20010331							
1009804	20010331							
1009813	20010331							
1009831	20010331							
1009840	20010331							
1009952	20010331							
1010015	20010331							
1010051	20010331							
1010471	20010331							
1010761	20010331							
1010930	20010331							
1011432	20010331							
1011526	20010331							
1011553	20010331							
1011638	20010331							
1011656	20010331							
1011740	20010331							
1011852	20010331							
1011955	20010331							
1012055	20010331							
1012251	20010331							
1012354	20010331							
1012457	20010331							
1012671	20010331							
1012859	20010331							
1013043	20010331							
1013070	20010331							
1013650	20010331							
1013735	20010331							
1013744	20010331							
1013753	20010331							
1013856	20010331							
1014040	20010331							
1014059	20010331							
1014125	20010331							
1014246	20010331							
1014255	20010331							
1014376	20010331							
1014451	20010331							
1014554	20010331							
1014657	20010331							
1014675	20010331							
1014778	20010331							
1014844	20010331							
1014853	20010331							
1014929	20010331							
1014956	20010331							
1014965	20010331							
1015056	20010331							
1015177	20010331							
1015243	20010331							
1015252	20010331							
1015458	20010331							
1015467	20010331							
1015560	20010331							
1015832	20010331							
1015841	20010331							
1015850	20010331							
1016062	20010331							
1016231	20010331							
1016259	20010331							
1016316	20010331							
1016558	20010331							
1016718	20010331							
1016754	20010331							
1016772	20010331							
1016848	20010331							
1016857	20010331							
1016941	20010331							
1017032	20010331							
1017256	20010331							
1017274	20010331							
1017425	20010331							
1017528	20010331							
1017555	20010331							
1017564	20010331							
1017649	20010331							
1017658	20010331							
1017854	20010331							
1017939	20010331							
1017957	20010331							
1028010	20010331							
1029325	20010331							
1119909	20010331							
1156221	20010331							
1156388	20010331							
1156397	20010331							
1156539	20010331							
1156874	20010331							
1157219	20010331							
1157255	20010331							
1157415	20010331							
1158832	20010331							
1158878	20010331							
1159996	20010331							
1160152	20010331							
1160161	20010331							
1160424	20010331							
1160509	20010331							
1160545	20010331							
1160732	20010331							
1160808	20010331							
1160853	20010331							
1161029	20010331							
1161216	20010331							
1162017	20010331							
1162099	20010331							
1162147	20010331							
1162530	20010331							
1162558	20010331							
1162914	20010331							
1163153	20010331							
1163171	20010331							
1164329	20010331							
1164347	20010331							
1164730	20010331							
1165531	20010331							
1165540	20010331							
1166060	20010331							
1166435	20010331							
1166453	20010331							
1167263	20010331							
1167393	20010331							
1167889	20010331							
1168439	20010331							
1169182	20010331							
1169650	20010331							
1169913	20010331							
1176881	20010331							
1176920	20010331							
1186956	20010331							
1186965	20010331							
1187001	20010331							
1187029	20010331							
1187391	20010331							
1187494	20010331							
1187551	20010331							
1187896	20010331							
1188594	20010331							
1188772	20010331							
1188987	20010331							
1189041	20010331							
1189993	20010331							
1190001	20010331							
1190074	20010331							
1190476	20010331							
1191352	20010331							
1191446	20010331							
1191482	20010331							
1192733	20010331							
1193516	20010331							
1193543	20010331							
1198605	20010331							
1198614	20010331							
1198641	20010331							
1211371	20010331							
1211429	20010331							
1211700	20010331							
1212631	20010331							
1212846	20010331							
1213254	20010331							
1213768	20010331							
1213777	20010331							
1215726	20010331							
1216022	20010331							
1216059	20010331							
1216291	20010331							
1216321	20010331							
1216808	20010331							
1216826	20010331							
1216974	20010331							
1216992	20010331							
1217485	20010331							
1217494	20010331							
1217832	20010331							
1218165	20010331							
1218446	20010331							
1218482	20010331							
1219144	20010331							
1219591	20010331							
1220524	20010331							
1221558	20010331							
1222519	20010331							
1222948	20010331							
1224812	20010331							
1225033	20010331							
1225734	20010331							
1225752	20010331							
1225761	20010331							
1225798	20010331							
1225800	20010331							
1228034	20010331							
1228249	20010331							
1229198	20010331							
1229228	20010331							
1229424	20010331							
1293078	20010331							
1349890	20010331							
1356115	20010331							
1356526	20010331							
1356535	20010331							
1356683	20010331							
1356768	20010331							
1356852	20010331							
1357466	20010331							
1358696	20010331							
1360420	20010331							
1362237	20010331							
1362246	20010331							
1363270	20010331							
1366909	20010331							
1367858	20010331							
1369870	20010331							
1377521	20010331							
1386251	20010331							
1390324	20010331							
1390342	20010331							
1391170	20010331							
1391415	20010331							
1391778	20010331							
1392542	20010331							
1393624	20010331							
1394621	20010331							
1394667	20010331							
1394676	20010331							
1396483	20010331							
1396652	20010331							
1396700	20010331							
1396764	20010331							
1397190	20010331							
1397471	20010331							
1398580	20010331							
1399215	20010331							
1399916	20010331							
1400540	20010331							
1401387	20010331							
1401529	20010331							
1401547	20010331							
1401631	20010331							
1401686	20010331							
1401891	20010331							
1401903	20010331							
1401949	20010331							
1402384	20010331							
1402405	20010331							
1402610	20010331							
1402629	20010331							
1402638	20010331							
1404463	20010331							
1404481	20010331							
1404847	20010331							
1404883	20010331							
1404931	20010331							
1404940	20010331							
1406980	20010331							
1407512	20010331							
1407521	20010331							
1407530	20010331							
1407932	20010331							
1408069	20010331							
1411032	20010331							
1412598	20010331							
1412619	20010331							
1412712	20010331							
1413090	20010331							
1413139	20010331							
1414819	20010331							
1416082	20010331							
1416327	20010331							
1416381	20010331							
1417557	20010331							
1418255	20010331							
1419234	20010331							
1421040	20010331							
1421095	20010331							
1421161	20010331							
1425020	20010331							
1427770	20010331							
1429028	20010331							
1434826	20010331							
1435092	20010331							
1435412	20010331							
1435421	20010331							
1436071	20010331							
1436099	20010331							
1436204	20010331							
1436464	20010331							
1436473	20010331							
1436884	20010331							
1437199	20010331							
1438217	20010331							
1438589	20010331							
1439054	20010331							
1439308	20010331							
1439456	20010331							
1440117	20010331							
1441600	20010331							
1442380	20010331							
1442540	20010331							
1442661	20010331							
1443266	20010331							
1443912	20010331							
1444003	20010331							
1444021	20010331							
1444580	20010331							
1445037	20010331							
1445121	20010331							
1445943	20010331							
1447639	20010331							
1447853	20010331							
1448636	20010331							
1450620	20010331							
1451636	20010331							
1455063	20010331							
1456501	20010331							
1457003	20010331							
1458608	20010331							
1458989	20010331							
1459034	20010331							
1459191	20010331							
1459575	20010331							
1459717	20010331							
1459735	20010331							
1459799	20010331							
1460290	20010331							
1460302	20010331							
1462986	20010331							
1463086	20010331							
1463705	20010331							
1463983	20010331							
1464122	20010331							
1464177	20010331							
1466078	20010331							
1466489	20010331							
1469211	20010331							
1469677	20010331							
1470150	20010331							
1470655	20010331							
1471577	20010331							
1473496	20010331							
1474279	20010331							
1474288	20010331							
1474309	20010331							
1478222	20010331							
1478231	20010331							
1478307	20010331							
1479470	20010331							
1479630	20010331							
1479667	20010331							
1479676	20010331							
1480207	20010331							
1481745	20010331							
1481754	20010331							
1484595	20010331							
1486704	20010331							
1492152	20010331							
1492817	20010331							
1494240	20010331							
1494482	20010331							
1494914	20010331							
1495331	20010331							
1496150	20010331							
1496178	20010331							
1516348	20010331							
1516423	20010331							
1629903	20010331							
1717622	20010331							
1718188	20010331							
1718517	20010331							
1764028	20010331							
1819049	20010331							
1819058	20010331							
1819366	20010331							
1820979	20010331							
1821024	20010331							
1821976	20010331							
1824285	20010331							
1824324	20010331							
1826382	20010331							
1830035	20010331							
1831975	20010331							
1833063	20010331							
1836701	20010331							
1837829	20010331							
1841536	20010331							
1841590	20010331							
1842065	20010331							
1842195	20010331							
1852381	20010331							
1852569	20010331							
1853856	20010331							
1856099	20010331							
1856398	20010331							
1857087	20010331							
1857377	20010331							
1861347	20010331							
1861927	20010331							
1862719	20010331							
1863097	20010331							
1863275	20010331							
1863501	20010331							
1864197	20010331							
1864227	20010331							
1864375	20010331							
1864601	20010331							
1864610	20010331							
1864629	20010331							
1864683	20010331							
1865091	20010331							
1865680	20010331							
1865961	20010331							
1866726	20010331							
1866762	20010331							
1867983	20010331							
1871122	20010331							
1872941	20010331							
1872996	20010331							
1874936	20010331							
1877665	20010331							
1879016	20010331							
1879043	20010331							
1881541	20010331							
1882070	20010331							
1884140	20010331							
1885848	20010331							
1885932	20010331							
1887486	20010331							
1887495	20010331							
1887516	20010331							
1890374	20010331							
1890413	20010331							
1890525	20010331							
1890598	20010331							
1892154	20010331							
1893263	20010331							
1893272	20010331							
1897168	20010331							
1897270	20010331							
1898419	20010331							
1899902	20010331							
1900675	20010331							
1901243	20010331							
1904020	20010331							
1904673	20010331							
1906172	20010331							
1907599	20010331							
1908082	20010331							
1914421	20010331							
1916612	20010331							
1916751	20010331							
1917301	20010331							
1918344	20010331							
1919556	20010331							
1920945	20010331							
1928594	20010331							
1928754	20010331							
1929247	20010331							
1931941	20010331							
1933927	20010331							
1934876	20010331							
1936320	20010331							
1945247	20010331							
1948921	20010331							
1954294	20010331							
1962888	20010331							
1972298	20010331							
1973129	20010331							
1973633	20010331							
1977248	20010331							
1978535	20010331							
1988730	20010331							
1990751	20010331							
1992513	20010331							
1994124	20010331							
1996762	20010331							
1998775	20010331							
2002222	20010331							
2004105	20010331							
2006024	20010331							
2007991	20010331							
2008608	20010331							
2009360	20010331							
2009605	20010331							
2010722	20010331							
2012687	20010331							
2017570	20010331							
2019453	20010331							
2021634	20010331							
2028400	20010331							
2033123	20010331							
2033806	20010331							
2034652	20010331							
2035716	20010331							
2036843	20010331							
2037185	20010331							
2038614	20010331							
2038641	20010331							
2038717	20010331							
2042684	20010331							
2044811	20010331							
2044820	20010331							
2045694	20010331							
2047504	20010331							
2051127	20010331							
2051163	20010331							
2059758	20010331							
2060110	20010331							
2060594	20010331							
2060875	20010331							
2068107	20010331							
2068134	20010331							
2074256	20010331							
2078290	20010331							
2079493	20010331							
2085177	20010331							
2087845	20010331							
2107341	20010331							
2108348	20010331							
2110640	20010331							
2111553	20010331							
2114282	20010331							
2119773	20010331							
2121196	20010331							
2122997	20010331							
2123930	20010331							
2127826	20010331							
2129008	20010331							
2132594	20010331							
2132941	20010331							
2142016	20010331							
2142155	20010331							
2142294	20010331							
2145389	20010331							
2146023	20010331							
2158389	20010331							
2160654	20010331							
2164111	20010331							
2171100	20010331							
2187101	20010331							
2190521	20010331							
2194426	20010331							
2194912	20010331							
2197098	20010331							
2199252	20010331							
2203337	20010331							
2203355	20010331							
2203739	20010331							
2209553	20010331							
2214744	20010331							
2219422	20010331							
2232757	20010331							
2233875	20010331							
2235244	20010331							
2236214	20010331							
2236652	20010331							
2236773	20010331							
2236821	20010331							
2239288	20010331							
2243977	20010331							
2244349	20010331							
2244367	20010331							
2249175	20010331							
2250108	20010331							
2253725	20010331							
2253891	20010331							
2254656	20010331							
2257125	20010331							
2259455	20010331							
2262763	20010331							
2263313	20010331							
2264075	20010331							
2265335	20010331							
2265456	20010331							
2267683	20010331							
2267991	20010331							
2269847	20010331							
2270601	20010331							
2270795	20010331							
2271523	20010331							
2273385	20010331							
2280552	20010331							
2281371	20010331							
2285708	20010331							
2286554	20010331							
2287793	20010331							
2289537	20010331							
2290122	20010331							
2290887	20010331							
2291204	20010331							
2292368	20010331							
2297073	20010331							
2297998	20010331							
2298995	20010331							
2301448	20010331							
2301840	20010331							
2301952	20010331							
2302379	20010331							
2303086	20010331							
2304234	20010331							
2304382	20010331							
2304636	20010331							
2305969	20010331							
2306500	20010331							
2307271	20010331							
2308326	20010331							
2315061	20010331							
2315511	20010331							
2315922	20010331							
2316714	20010331							
2317645	20010331							
2317672	20010331							
2318110	20010331							
2319676	20010331							
2328137	20010331							
2328230	20010331							
2328249	20010331							
2328285	20010331							
2329200	20010331							
2329497	20010331							
2330895	20010331							
2331838	20010331							
2332602	20010331							
2332666	20010331							
2332808	20010331							
2332910	20010331							
2333140	20010331							
2333298	20010331							
2333412	20010331							
2337335	20010331							
2339535	20010331							
2339599	20010331							
2339795	20010331							
2339900	20010331							
2339964	20010331							
2340193	20010331							
2340205	20010331							
2342160	20010331							
2343167	20010331							
2343402	20010331							
2344753	20010331							
2346579	20010331							
2346609	20010331							
2347044	20010331							
2349301	20010331							
2349459	20010331							
2352235	20010331							
2352507	20010331							
2352815	20010331							
2353595	20010331							
2353698	20010331							
2354314	20010331							
2354323	20010331							
2354387	20010331							
2354985	20010331							
2356046	20010331							
2356064	20010331							
2356091	20010331							
2356336	20010331							
2356710	20010331							
2358769	20010331							
2359926	20010331							
2360904	20010331							
2361901	20010331							
2362074	20010331							
2362168	20010331							
2362458	20010331							
2364564	20010331							
2365990	20010331							
2366924	20010331							
2369916	20010331							
2370994	20010331							
2371816	20010331							
2372774	20010331							
2374170	20010331							
2374901	20010331							
2376428	20010331							
2376464	20010331							
2380470	20010331							
2380993	20010331							
2382308	20010331							
2383882	20010331							
2383903	20010331							
2385149	20010331							
2385514	20010331							
2388784	20010331							
2388917	20010331							
2389820	20010331							
2389857	20010331							
2389884	20010331							
2390929	20010331							
2391252	20010331							
2391494	20010331							
2391588	20010331							
2392950	20010331							
2396547	20010331							
2396574	20010331							
2396583	20010331							
2396592	20010331							
2396604	20010331							
2397713	20010331							
2398578	20010331							
2398596	20010331							
2398701	20010331							
2399119	20010331							
2403548	20010331							
2407537	20010331							
2409997	20010331							
2412072	20010331							
2413510	20010331							
2423023	20010331							
2428381	20010331							
2431363	20010331							
2433451	20010331							
2434113	20010331							
2435400	20010331							
2435615	20010331							
2435660	20010331							
2441120	20010331							
2442583	20010331							
2443478	20010331							
2443535	20010331							
2445052	20010331							
2446152	20010331							
2450627	20010331							
2450711	20010331							
2451240	20010331							
2451482	20010331							
2453132	20010331							
2454009	20010331							
2454027	20010331							
2454607	20010331							
2454867	20010331							
2458119	20010331							
2459992	20010331							
2460121	20010331							
2461641	20010331							
2463672	20010331							
2465881	20010331							
2466712	20010331							
2467670	20010331							
2468097	20010331							
2470858	20010331							
2471239	20010331							
2472508	20010331							
2473354	20010331							
2474940	20010331							
2479310	20010331							
2479477	20010331							
2479927	20010331							
2480503	20010331							
2480512	20010331							
2480736	20010331							
2480790	20010331							
2481180	20010331							
2481210	20010331							
2482169	20010331							
2482374	20010331							
2482600	20010331							
2482730	20010331							
2482824	20010331							
2482851	20010331							
2483120	20010331							
2483362	20010331							
2483438	20010331							
2484145	20010331							
2485544	20010331							
2485900	20010331							
2486699	20010331							
2488956	20010331							
2489542	20010331							
2490285	20010331							
2491291	20010331							
2493110	20010331							
2493697	20010331							
2494742	20010331							
2495020	20010331							
2495628	20010331							
2496081	20010331							
2497181	20010331							
2497190	20010331							
2498786	20010331							
2500773	20010331							
2502610	20010331							
2502656	20010331							
2502816	20010331							
2502825	20010331							
2503091	20010331							
2503185	20010331							
2503345	20010331							
2503569	20010331							
2505004	20010331							
2505424	20010331							
2505451	20010331							
2505460	20010331							
2505787	20010331							
2506056	20010331							
2506328	20010331							
2506757	20010331							
2507802	20010331							
2507848	20010331							
2508126	20010331							
2508359	20010331							
2508751	20010331							
2508779	20010331							
2509486	20010331							
2511126	20010331							
2511386	20010331							
2512347	20010331							
2512440	20010331							
2514042	20010331							
2514547	20010331							
2514583	20010331							
2514837	20010331							
2515272	20010331							
2515320	20010331							
2515441	20010331							
2516327	20010331							
2516626	20010331							
2517182	20010331							
2518424	20010331							
2518497	20010331							
2519001	20010331							
2521077	20010331							
2522681	20010331							
2524797	20010331							
2525860	20010331							
2528656	20010331							
2529176	20010331							
2529644	20010331							
2531058	20010331							
2531496	20010331							
2531562	20010331							
2531991	20010331							
2532082	20010331							
2532662	20010331							
2532961	20010331							
2533043	20010331							
2533119	20010331							
2534086	20010331							
2534581	20010331							
2535551	20010331							
2535560	20010331							
2536633	20010331							
2538842	20010331							
2539081	20010331							
2539184	20010331							
2539960	20010331							
2540537	20010331							
2541721	20010331							
2544991	20010331							
2550095	20010331							
2551047	20010331							
2552099	20010331							
2556882	20010331							
2557151	20010331							
2558176	20010331							
2558185	20010331							
2558970	20010331							
2559520	20010331							
2560526	20010331							
2562137	20010331							
2562164	20010331							
2562230	20010331							
2562838	20010331							
2567123	20010331							
2568120	20010331							
2569396	20010331							
2571081	20010331							
2572109	20010331							
2573759	20010331							
2574327	20010331							
2575155	20010331							
2575717	20010331							
2575995	20010331							
2576134	20010331							
2576143	20010331							
2576198	20010331							
2576433	20010331							
2577243	20010331							
2577739	20010331							
2578240	20010331							
2578491	20010331							
2578727	20010331							
2579069	20010331							
2580243	20010331							
2580506	20010331							
2580645	20010331							
2581558	20010331							
2581594	20010331							
2581905	20010331							
2581932	20010331							
2582023	20010331							
2582032	20010331							
2582591	20010331							
2583347	20010331							
2583721	20010331							
2584782	20010331							
2584988	20010331							
2586281	20010331							
2586302	20010331							
2586740	20010331							
2587916	20010331							
2587998	20010331							
2588089	20010331							
2594240	20010331							
2594400	20010331							
2594419	20010331							
2594428	20010331							
2595461	20010331							
2595649	20010331							
2595975	20010331							
2596262	20010331							
2596619	20010331							
2596637	20010331							
2596646	20010331							
2596655	20010331							
2596785	20010331							
2597698	20010331							
2598248	20010331							
2598275	20010331							
2598396	20010331							
2599478	20010331							
2600039	20010331							
2602220	20010331							
2602800	20010331							
2602828	20010331							
2603106	20010331							
2603629	20010331							
2604514	20010331							
2604925	20010331							
2605511	20010331							
2605566	20010331							
2606460	20010331							
2607225	20010331							
2607382	20010331							
2607412	20010331							
2607449	20010331							
2607467	20010331							
2608754	20010331							
2608790	20010331							
2608905	20010331							
2610784	20010331							
2611044	20010331							
2611709	20010331							
2612162	20010331							
2613516	20010331							
2614018	20010331							
2614344	20010331							
2615190	20010331							
2615220	20010331							
2616076	20010331							
2618276	20010331							
2618726	20010331							
2618780	20010331							
2619572	20010331							
2619714	20010331							
2619732	20010331							
2620439	20010331							
2621285	20010331							
2621306	20010331							
2621342	20010331							
2621379	20010331							
2621931	20010331							
2621940	20010331							
2622161	20010331							
2622198	20010331							
2623494	20010331							
2624400	20010331							
2624651	20010331							
2625023	20010331							
2625724	20010331							
2626794	20010331							
2626815	20010331							
2630559	20010331							
2630782	20010331							
2631172	20010331							
2631314	20010331							
2631323	20010331							
2631408	20010331							
2631846	20010331							
2632599	20010331							
2632713	20010331							
2634191	20010331							
2634351	20010331							
2634735	20010331							
2635077	20010331							
2635901	20010331							
2636074	20010331							
2636083	20010331							
2636458	20010331							
2640530	20010331							
2640594	20010331							
2640772	20010331							
2641210	20010331							
2641827	20010331							
2642598	20010331							
2643438	20010331							
2643595	20010331							
2645106	20010331							
2645889	20010331							
2646327	20010331							
2646523	20010331							
2646813	20010331							
2647173	20010331							
2648330	20010331							
2648376	20010331							
2648460	20010331							
2649122	20010331							
2649168	20010331							
2649177	20010331							
2650333	20010331							
2651675	20010331							
2651899	20010331							
2652092	20010331							
2654818	20010331							
2655495	20010331							
2655507	20010331							
2657855	20010331							
2661861	20010331							
2661898	20010331							
2665515	20010331							
2665841	20010331							
2666400	20010331							
2667911	20010331							
2667920	20010331							
2667939	20010331							
2667957	20010331							
2668459	20010331							
2668570	20010331							
2668598	20010331							
2670818	20010331							
2671093	20010331							
2671105	20010331							
2678449	20010331							
2679709	20010331							
2679839	20010331							
2682709	20010331							
2683014	20010331							
2683555	20010331							
2684132	20010331							
2684945	20010331							
2685241	20010331							
2685504	20010331							
2685764	20010331							
2686136	20010331							
2686211	20010331							
2686529	20010331							
2686538	20010331							
2686828	20010331							
2687133	20010331							
2687487	20010331							
2687919	20010331							
2688390	20010331							
2688448	20010331							
2688895	20010331							
2689128	20010331							
2689191	20010331							
2689463	20010331							
2692418	20010331							
2692753	20010331							
2692762	20010331							
2693264	20010331							
2693657	20010331							
2693693	20010331							
2694430	20010331							
2694681	20010331							
2694935	20010331							
2694944	20010331							
2696180	20010331							
2696528	20010331							
2697619	20010331							
2697963	20010331							
2697990	20010331							
2698438	20010331							
2698492	20010331							
2699109	20010331							
2699631	20010331							
2700322	20010331							
2700984	20010331							
2701767	20010331							
2701833	20010331							
2702764	20010331							
2704188	20010331							
2705121	20010331							
2705895	20010331							
2706016	20010331							
2707451	20010331							
2708122	20010331							
2709138	20010331							
2710554	20010331							
2710666	20010331							
2710705	20010331							
2712978	20010331							
2713461	20010331							
2713555	20010331							
2713582	20010331							
2714217	20010331							
2714570	20010331							
2716088	20010331							
2716163	20010331							
2716613	20010331							
2716622	20010331							
2716828	20010331							
2717012	20010331							
2717151	20010331							
2718297	20010331							
2718345	20010331							
2718596	20010331							
2718738	20010331							
2719427	20010331							
2719810	20010331							
2720946	20010331							
2721103	20010331							
2721475	20010331							
2721747	20010331							
2721765	20010331							
2721877	20010331							
2722173	20010331							
2722182	20010331							
2722922	20010331							
2722959	20010331							
2723068	20010331							
2723581	20010331							
2723666	20010331							
2723787	20010331							
2724757	20010331							
2724766	20010331							
2726050	20010331							
2726416	20010331							
2726443	20010331							
2727431	20010331							
2727619	20010331							
2727673	20010331							
2727990	20010331							
2728111	20010331							
2728474	20010331							
2728661	20010331							
2729314	20010331							
2729604	20010331							
2729770	20010331							
