"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
146850											719					12200	0	0	0	
147053											472					5000	0	0	0	
147174											2473					25216	0	0	0	
147633											674					12	1600	0	0	
147651											0					0	0	0	0	
147679											469					5500	0	0	0	
147839											5393					52000	0	0	20000	
147857											1074					12651	4152	0	0	
147923											236					0	1	0	0	
148144											228					2500	0	0	0	
148238											689					6604	0	0	0	
148340											433					2000	0	0	0	
148715											1498					4500	0	0	0	
148809											1033					0	1550	0	8500	
148920											236					4500	0	0	1934	
149150											1258					8900	237	0	0	
149235											30					0	0	0	0	
149253											2632					0	0	0	0	
149271											1829					10269	4047	0	0	
149945											285					4478	0	0	0	
150035											3142					35600	0	0	2638	
150044											3500					60000	2151	0	0	
150071											21899					332248	5293	0	25029	
150156											54					0	0	0	0	
150334											659					0	780	0	5650	
150352											240					3328	0	0	0	
150727											596					1400	3000	0	0	
150754											595					10425	0	0	1501	
151331											2587					7384	0	0	0	
151546											38					0	0	0	0	
151555											180					0	0	0	0	
151751											3471					60000	0	0	1462	
151818											728					0	0	0	0	
151957											5536					101875	0	0	0	
152048											267					0	0	0	0	
152057											707					2432	0	0	0	
152235											4302					36000	0	0	16505	
152253											155					0	0	0	0	
152431											87					0	0	0	0	
152440											402					0	0	0	0	
152673											1971					33499	782	0	0	
152851											222					0	0	0	0	
153054											2142					15000	0	0	526	
153353											642					0	0	0	16876	
154154											1300					1092	3001	0	0	
154257											62					0	0	0	0	
154770											2292					2107	31364	0	0	
155245											4187					69162	1080	0	0	
155517											55					0	0	0	0	
155759											621					5000	0	0	0	
156457											76					0	0	0	0	
156635											0					0	0	0	0	
156877											1790					25965	430	1078	0	
156952											526					9466	1000	0	0	
157155											1074					15151	0	0	0	
157379											739					0	0	0	0	
157650											518					7200	199	0	0	
157744											242					100	0	0	0	
157838											1518					1459	0	0	18417	
157856											286					4394	0	0	684	
157904											5428					101552	10607	0	13223	
158554											93					0	0	0	0	
158741											249					0	348	0	2539	
158750											85					1500	0	0	0	
158947											1565					25000	0	0	5318	
158974											2568					37877	1051	0	0	
159243											0					0	7	0	579	
159636											2983					14641	0	0	8626	
159645											164					0	0	0	0	
159953											356					3120	0	0	0	
160360											1024					14582	0	0	0	
160454											516					0	0	0	0	
160557											247					0	0	0	0	
160614	896	53627	0	55192	0	0	0	0	0	109715	0	8614	914366	0	466490	0	0	0	0	
160650											2500					50626	1502	0	0	
160959											7786					107417	0	0	13338	
161031											235					1343	0	0	143	
161107											4640					66569	4596	0	11350	
161273											3588					58724	2196	0	11944	
161433											161					0	0	0	0	
161602											4873					674	600	0	0	
162337											1222					0	500	0	0	
163343											324					2001	0	0	0	
163370											2171					13010	0	0	5000	
163549											2353					45000	0	0	47847	
163857											712					9408	0	0	0	
164032											535					0	0	0	0	
164153											564					4900	132	0	0	
164331											81					0	0	0	0	
164377											1097					12000	0	0	0	
164854											1850					24800	0	0	0	
164957											193					0	0	0	0	
164975											1574					17000	0	0	0	
165039											889					0	0	0	0	
165628											34632					279163	1750	0	25932	
165758											675					10900	0	0	0	
165806											3190					31047	0	0	10584	
166111											2285					34039	5136	0	0	
166531											0					0	0	0	0	
166652											2949					49450	0	0	4490	
166803											6748					90203	0	0	152606	
166849											162					2300	0	0	0	
167060											4961					70000	0	0	0	
167453											359					4492	0	0	0	
167556											142					0	0	0	0	
167565											300					0	0	0	0	
167752											209					0	0	0	0	
167855											609					0	2500	0	5162	
167864											374					0	0	0	0	
168366											578					0	0	0	0	
168441											1848					9380	0	0	2703	
168571											533					794	8	0	0	
168731											903					10000	0	0	685	
169073											5653					101321	4796	0	25000	
169233											340					3000	0	0	0	
169327											1232					17000	0	0	7708	
169354											253					0	3507	0	0	
169653											52608					300771	2500	0	292863	
169756											737					13349	5782	0	0	
169952											1163					18177	0	0	0	
170051											6277					101004	0	0	24746	
170257											106					0	0	0	0	
170332											923					8568	20	0	0	
170640											83					0	0	0	0	
170716											37260					1977741	0	0	988440	
170976											825					3542	3626	0	0	
171133	0	14993	50	10609	0	4694	0	0	0	31371	1647	4185	462158	0	418893	10000	1025	0	24825	
171656											1479					0	0	0	0	
171759											838					6569	0	0	0	
171768											1069					22954	0	0	0	
172158											208					650	0	0	0	
172251											225					1750	0	0	0	
172457											1637					14000	0	0	13477	
172747											1297					8000	0	0	572	
172859											241					3400	0	0	0	
173306											1639					24000	0	0	5876	
173342											85					1043	890	0	0	
173548											627					11000	0	0	389	
173557											1458					15000	0	0	2149	
173575											6308					74450	15699	0	0	
173641											468					895	0	0	0	
173959											400					1940	724	0	0	
174321											63					0	0	0	0	
174367											0					0	0	0	0	
175056											703					0	0	0	0	
175140											1255					22000	0	0	2137	
175458											292					948	0	0	0	
175609											88					0	0	0	0	
175672											1994					5798	7162	0	0	
176053											17					0	2033	0	2076	
176101											5675					110000	0	0	0	
176325											86					0	0	0	0	
176437											628					0	0	0	0	
176464											1757					10000	15044	0	0	
176642											812					8824	0	0	0	
177135											33					0	0	0	0	
177443											776					5000	0	0	0	
177500											158					248	0	0	0	
177546											643					12634	0	0	0	
177555											134					0	0	0	0	
177751											1187					22	0	0	0	
177920											1584					21447	0	0	1402	
177957											3053					525	0	0	0	
178057											154					0	0	0	0	
178150											0					0	0	0	0	
178244											307					329	1606	0	0	
178271											722					3525	0	0	0	
178356											184					0	0	0	0	
178851											882					0	0	0	0	
179148											169					0	0	0	0	
179335											100					0	0	0	0	
179700											5521					98500	9903	0	0	
179755											379					3350	0	0	0	
180041											206					0	0	0	0	
180078											5114					70893	0	0	0	
180144											194					1284	0	0	0	
180201											381					3450	0	0	0	
180416											751					0	0	0	0	
180443											393					4575	0	0	0	
180537											430					0	0	0	0	
180649											7117					25722	37444	0	9744	
180845											832					6000	0	0	2502	
181347											1309					26000	0	0	13567	
181459											2069					5000	0	0	16861	
181758											571					2250	0	0	0	
181851											7207					77972	0	0	2152	
181963											143					1218	0	0	32476	
182157											0					0	0	0	0	
182353											87					1000	0	0	0	
182401											2003					36500	0	0	0	
182652											29					0	0	0	0	
182951											519					4968	2918	0	0	
183042											414					4750	0	0	6071	
183051											36					0	0	0	0	
183154											334					0	0	0	0	
183668											3166					57022	500	0	0	
183770											3022					41210	1994	0	0	
183846											53					0	0	0	6903	
183958											1219					4725	0	0	0	
184142											541					0	5	0	0	
184245											2025					29000	0	0	5384	
184656											62					0	0	0	34683	
184759											210					0	500	0	0	
184937											6149					35250	4188	0	0	
185037											1636					24967	0	0	0	
185251											120					0	0	0	0	
185448											707					5830	0	0	0	
185457											269					1500	0	0	0	
185859											3555					42056	0	0	2598	
186221											5173					80434	50	0	47430	
186548											697					1750	0	0	0	
186557											0					0	0	0	0	
186650											172					0	0	0	0	
186717											1833					1055	0	0	0	
186744											7468					107510	5504	0	20656	
186838											1761					20000	0	0	645	
186856											0					0	0	0	985	
187358											0					0	0	0	0	
187451											123					0	0	0	0	
187648											0					0	0	0	0	
187947											425					3418	0	0	1041	
188056											295					300	0	0	0	
188430											4861					25000	0	0	3685	
188449											193					0	0	0	0	
188720											148					0	0	0	5763	
188739											277					0	0	0	0	
188757											0					0	0	0	0	
188917											117					0	0	0	0	
188926											721					10775	0	0	0	
189044											5901					52706	0	0	56889	
189129											3182					35768	0	0	25111	
189352											5724					102598	18419	0	0	
189419											35745					460322	5824	0	109792	
189549											634					11500	0	0	0	
189745											5088					62000	0	0	24436	
189820											243					464	1317	0	0	
189950											129					0	0	0	0	
190246											249					1800	0	0	0	
190451											347					700	0	0	0	
190554											0					0	0	0	0	
190563											20					0	0	0	0	
190639											3703					58000	0	2668	0	
190648											260					400	0	0	69	
190947											237					0	0	0	0	
190956											151					0	0	0	0	
191355											423					301	0	0	0	
191449											0					0	0	0	0	
191663											10846					166283	2554	0	100000	
191935											8878					163500	0	0	56297	
192147											641					5441	25	0	0	
192156											1530					1858	0	0	0	
192558											839					5000	6	0	0	
192651											0					0	0	0	766	
192857											510					4216	0	0	2216	
193162											65					0	0	0	0	
193247											277					1300	0	0	0	
193461											4037					85000	0	0	0	
193537											172					0	0	0	0	
193649											579					0	0	0	600	
193809											13044					71773	53983	0	0	
194253											100					0	0	0	6986	
194440											425					6489	0	0	1103	
194936											1903					32811	0	0	0	
195072											14363					176912	0	0	17772	
195111											1745					27500	9	0	0	
195157											61					0	0	0	0	
195456											1142					13000	0	0	0	
196257											47					600	0	0	0	
196743											575					9700	0	0	0	
196752											43					0	0	0	0	
196800											4651					56850	699	0	0	
197142											1452					18208	0	0	2280	
197254											147					0	0	0	0	
197302											1376					9024	28127	0	3515	
197357											88					0	0	0	0	
197478	2502	919023	0	149953	0	9641	745348	122660	0	1999444	118775	0	11687622	132363	10148724	1556922	50317	50000	1000812	
197759											1309					12034	0	0	1453	
198046											131					0	0	0	0	
198103											254					814	1787	0	0	
198149											679					11251	0	0	3713	
198251											483					7100	0	0	0	
198831											2092					27100	0	0	4679	
198859											570					8327	0	0	280	
198961											259					50	0	0	0	
199052											227					3342	0	0	0	
199137											0					0	0	0	0	
199351											17					0	0	0	0	
199436											368					2000	0	0	616	
199454											70					687	0	0	0	
199463											342					304	0	0	0	
199940											765					13775	0	0	733	
200042											0					3	0	0	0	
200435											1759					13802	0	0	3647	
200640											0					28047	0	0	10726	
201049											422					11742	0	0	3099	
201124											471					0	45	0	0	
201254											1094					23310	0	0	0	
201441											413					5250	0	0	0	
201638											25					0	0	0	0	
201647											776					15075	0	0	0	
201834											1704					0	250	0	1731	
202251											107					251	0	0	0	
202514											1467					18999	0	0	0	
202541											588					0	0	0	10530	
202550											1486					27000	0	0	0	
202907											49865					772587	0	0	0	
203052											245					0	0	0	0	
203418											2351					34326	0	0	8185	
203575											697					4748	0	0	0	
204004											36689					624081	5003	0	589037	
204237											1621					25000	112	0	0	
204826											866					11492	0	0	0	
205159											205					500	0	0	0	
205243											309					0	3320	0	0	
205346											456					8400	0	0	2792	
205458											42					0	0	0	0	
205542											1500					24018	0	0	1968	
205654											6355					63551	1	5322	0	
206156											1156					23014	0	0	9170	
206174											1370					10467	0	0	0	
206772											429					0	0	0	0	
206950											447					5267	0	0	0	
207041											17					0	0	0	0	
207050											3542					35536	0	0	0	
207452											1179					19823	0	0	8744	
