"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
129349	0	0	0	0	0	63596	0	0	0	50	50	0	0	0	50	0	0	0	0	0	0	0	0	0	1167	5178	0	0	2130	909	7871	0	1275	5597	37831	2008	6983	0	0	0	0	0	0	0	0	27222	36375	0	0	0	0	0	2230	0	79	0	0	438	79	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	118	0	0	0	8973	53292	37101	45756	0	10658	18551	45756	74965	0	9374	9374	14918	0	
129358	0	0	0	0	0	11483	0	0	0	156	156	0	13	0	143	0	0	43	0	0	0	0	0	0	132	251	0	0	0	0	0	0	184	1381	7750	395	0	0	0	0	0	0	0	0	770	2443	8270	0	0	0	0	0	1185	43	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1513	10439	2838	9555	0	2088	1419	9555	13062	0	1655	1655	1614	0	
129394	0	0	0	0	0	409441	0	0	0	0	0	0	0	0	0	0	0	262	16	0	0	0	0	0	2620	115731	0	0	146	54685	0	0	1384	1367	62949	0	39696	0	0	0	641	0	0	0	1119	180792	227530	0	0	0	0	0	31264	278	0	10174	837	-5194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4133	244658	182270	287200	0	48932	91135	287200	427267	0	0	0	42338	0	
129479	0	0	0	0	0	116548	0	0	0	100	100	0	100	0	0	0	0	0	0	0	0	0	0	0	931	914	3837	0	0	0	0	0	294	0	2994	1139	5206	0	0	0	0	0	0	0	9021	9037	98490	0	0	0	0	0	9493	0	0	1163	0	-1119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2362	0	0	0	2362	0	0	0	931	15060	10176	118225	0	3012	5088	118225	126325	0	868	868	11562	0	
129732	0	0	0	0	0	240799	0	0	0	3410	3410	0	0	0	3410	0	0	0	0	0	0	0	0	0	8321	10283	0	0	63	50837	8576	0	57	0	9491	0	0	0	0	0	684	0	0	0	644	41576	198579	0	0	0	0	0	15355	0	0	2028	135	-3892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5194	0	0	0	5194	0	0	0	8384	92433	50971	220375	0	18487	25486	220375	264348	0	19150	19150	23300	0	
129853	0	0	0	0	0	47043	0	0	0	641	641	0	0	0	641	0	0	0	0	0	0	0	0	0	2219	1909	0	0	0	0	0	0	1888	302	22462	15662	3840	0	0	0	0	0	0	0	3662	2534	40847	0	0	0	0	0	5057	0	0	271	0	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2521	28304	18196	50114	0	5661	9098	50114	64873	0	0	0	14180	0	
129910	0	0	0	0	0	141746	0	0	0	0	0	0	0	0	0	0	0	734	44	0	0	0	0	0	3872	14406	0	0	0	0	0	0	222	2253	6397	484	0	0	0	0	5980	0	0	0	2547	58853	80346	0	0	0	0	0	13561	778	40	773	348	-726	710	0	440	217	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2534	0	0	0	2534	0	0	0	6165	34296	65882	94555	0	6859	32941	94555	134355	0	9733	9733	13279	0	
130345	0	0	0	0	0	176680	0	0	0	705	705	0	0	0	705	0	0	0	0	0	0	0	0	0	2058	7436	0	0	0	8206	1196	200	251	0	9424	0	0	0	0	0	0	0	0	0	4545	27150	144985	0	0	0	0	0	7396	0	0	1088	0	-3013	1173	0	0	0	1173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2076	0	0	0	2076	0	0	0	2058	37637	28346	155447	0	7527	14173	155447	177147	0	6938	6938	21455	0	
130541	0	0	0	0	0	277264	0	0	0	1106	1106	0	0	0	1106	0	0	158	82	0	0	0	0	0	29765	3368	0	0	0	0	0	0	4903	1534	147523	0	600	0	0	0	286947	0	0	0	4199	65497	207568	0	0	0	0	0	32549	240	833	8926	0	-1479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2448	0	0	2448	0	0	0	0	32132	164016	354892	231824	0	32803	177446	231824	442073	0	0	0	56854	0	
130635	0	0	0	0	0	321983	0	0	0	38139	38139	0	0	0	38139	0	0	0	0	0	0	0	0	0	1197	13139	0	0	0	0	0	0	1850	2520	68174	2589	1391	0	0	0	0	0	0	0	3581	31376	287026	0	0	0	0	0	17322	0	15	1500	0	-2669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6716	0	0	0	6716	0	0	0	3732	86394	33965	349079	0	17279	16983	349079	383341	0	0	0	35414	0	
130813	0	0	0	0	0	111297	0	0	0	0	0	0	0	0	0	0	0	533	1	0	0	0	0	0	1235	1958	0	0	0	0	0	0	1242	2184	20730	2100	0	0	0	0	2960	0	0	8098	0	21617	81582	0	0	0	0	0	8294	541	204	1069	0	570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11721	25436	26677	88062	0	5087	13339	88062	106488	0	1679	1679	15817	0	
130943																																																																																																																					
131034	0	0	0	0	0	75378	0	0	0	488	488	0	0	0	488	0	0	0	0	0	0	0	0	0	5602	0	0	0	0	0	0	0	255	7418	35352	1117	0	0	0	0	0	0	0	0	0	10125	65253	0	0	0	0	0	8769	0	0	0	0	-612	62	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7405	0	0	0	7405	0	0	0	13020	36863	11242	81977	0	7373	5621	81977	94971	0	1511	1511	11865	0	
131155	0	0	0	0	0	54877	0	0	0	95	95	0	0	0	95	0	0	449	0	0	0	0	0	0	4756	1076	0	0	1661	4731	0	0	2286	0	49874	0	0	0	0	0	0	0	0	0	0	17774	37103	0	0	0	0	0	10150	449	60	285	0	2127	30	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	859	0	0	0	859	0	0	0	6477	55966	17774	47443	0	11193	8887	47443	67523	0	0	0	11851	0	
131173	0	0	0	0	0	327655	0	0	0	0	0	0	0	0	0	0	0	37	71	0	0	0	0	0	4874	14163	0	0	1376	877	0	0	1451	0	1498	0	10322	0	0	0	9755	0	0	0	129	175629	151897	0	0	0	0	0	20966	108	9	8637	61	-1216	836	0	0	0	836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	75	0	0	0	75	7588	0	0	0	7588	0	0	0	6259	25304	185445	182869	0	5061	92723	182869	280653	0	0	0	34002	0	
131351	0	0	0	0	0	373419	0	0	0	6381	6381	0	0	0	6381	0	0	0	0	0	0	0	0	0	4901	16920	0	0	0	0	0	0	0	4347	0	0	0	0	0	0	0	0	0	0	0	14642	358777	0	0	0	0	0	14179	0	0	1705	0	-3842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37429	0	0	0	37429	0	0	0	9248	23925	14642	415061	0	4785	7321	415061	427167	0	5300	5300	39688	0	
131360	0	0	0	0	0	4107686	2260	16165	16165	32741	32741	0	0	0	32741	0	79564	61549	0	-1000	0	69436	0	1000	10540	42876	0	0	0	29559	5225	14839	-4414	402434	96343	114625	74423	0	0	0	183047	0	0	0	281	2701822	1405583	0	0	0	0	0	331078	26155	2595	62131	10375	-2541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143310	0	0	0	143310	0	485	0	415569	231675	3015094	1916883	0	46335	1507547	1916883	3470765	0	0	0	319257	0	
131418	0	0	0	0	0	190706	0	0	0	0	0	0	0	0	0	0	0	5671	65	0	0	0	0	0	3142	6151	0	0	62	0	0	0	1064	1133	85316	1945	0	0	0	0	0	5089	0	0	15653	60440	114613	0	0	0	0	0	13746	5736	562	2338	0	4621	453	0	0	0	453	70	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4899	109458	62385	125335	0	21892	31193	125335	178420	0	0	0	23704	0	
131436	0	0	0	0	0	98804	0	0	0	1067	1067	0	0	0	1067	0	0	0	0	0	0	0	0	0	2368	10680	0	0	0	0	0	0	58	0	9998	0	0	0	0	0	0	0	0	0	254	29446	69104	0	0	0	0	0	6358	0	0	298	0	-1275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	0	221	0	0	0	2368	41157	29446	76452	0	8231	14723	76452	99406	0	19927	19927	12163	0	
131650	0	0	0	0	0	645954	0	0	0	1812	1812	0	0	0	1812	0	0	5602	0	0	0	0	0	0	11937	15219	0	0	0	0	0	0	3393	11713	98636	4437	15313	0	0	16409	0	0	0	0	5638	98323	541993	0	0	0	0	0	39902	5602	93	3515	767	911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12122	0	0	0	12122	0	0	0	23743	160739	103527	601165	0	32148	51764	601165	685077	0	21322	21322	71464	0	
131717	0	0	0	0	0	18434	0	0	0	21	21	0	0	0	21	0	0	0	0	0	0	0	0	0	439	1203	0	0	0	1989	0	0	372	323	7869	1877	1840	0	0	0	0	0	0	2670	599	5034	10131	0	0	0	0	0	2505	0	0	399	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	966	0	0	0	966	0	0	0	3432	14381	6911	15064	0	2876	3456	15064	21396	0	2322	2322	2885	0	
131753	0	0	0	0	0	30179	0	0	0	40	40	0	0	0	40	0	0	0	0	0	0	0	0	0	725	788	0	0	0	497	438	350	80	1823	10118	111	420	0	0	0	0	0	0	0	66	10309	19804	0	0	0	0	0	4645	0	70	555	0	-1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	12	0	0	0	0	2618	13343	10870	24634	0	2669	5435	24634	32738	0	1319	1319	3577	0	
131940	0	0	0	0	0	17075	0	0	0	14	14	0	0	0	14	0	0	0	0	0	0	0	0	0	203	2057	0	0	0	0	0	0	24	20	5229	0	0	0	0	0	0	0	0	0	0	7571	9504	0	0	0	0	0	999	0	0	47	24	-157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223	7333	7595	10446	0	1467	3798	10446	15711	0	0	0	4273	0	
132107	0	0	0	0	0	315479	0	0	0	0	0	0	0	0	0	0	0	8195	18	-4	0	0	0	0	5037	9475	0	0	0	0	0	0	4213	147	51822	0	53682	0	0	0	0	332	0	0	0	115483	199996	0	0	0	0	0	37912	8213	0	0	0	9268	0	0	0	0	0	34	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5184	61297	115483	283743	0	12259	57742	283743	353744	0	0	0	42203	0	
132152	0	0	0	0	0	20435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380	3320	0	0	0	0	0	0	248	119	3126	2405	101	0	0	0	0	0	0	0	333	1104	18998	0	0	0	0	0	2538	0	44	0	0	-78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	543	6779	3509	21593	0	1356	1755	21593	24704	0	0	0	2646	0	
132219	0	0	0	0	0	42860	0	0	0	218	218	0	0	0	218	0	0	271	0	0	0	0	0	0	516	1291	0	0	0	0	1000	0	90	0	5003	0	0	0	0	0	69	0	0	0	336	14983	27541	0	0	0	0	0	3196	271	76	431	75	-637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1755	0	0	0	1755	0	0	0	592	10191	16127	31857	0	2038	8064	31857	41959	0	3130	3130	4642	0	
132376	0	0	0	0	0	49589	0	0	0	164	164	0	0	0	164	0	0	1364	57	0	0	0	0	0	1260	7293	0	0	0	0	0	0	8	199	15435	0	0	0	0	0	0	0	0	0	720	37306	11563	0	0	0	0	0	8141	1421	0	2690	0	1127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	0	0	0	303	0	0	0	1459	30613	37306	16060	0	6123	18653	16060	40836	0	4475	4475	4632	0	
132442	0	0	0	0	0	69724	0	0	0	148	148	0	0	0	148	0	0	1622	0	0	0	0	0	0	762	4623	0	0	0	0	0	0	338	1	6147	240	199	0	0	0	0	0	0	0	1641	19122	48961	0	0	0	0	0	4347	1622	18	264	77	1013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	48	0	0	48	0	0	0	0	0	0	0	519	0	0	0	519	0	0	0	781	17163	19487	52193	0	3433	9744	52193	65370	0	4488	4488	7093	0	
132451	0	0	0	0	0	24956	0	0	0	10	10	0	0	0	10	0	0	0	0	0	0	0	0	0	1418	3044	0	0	0	0	0	0	764	690	28458	410	0	0	0	0	0	0	0	0	0	9506	15450	0	0	0	0	0	1840	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	485	0	0	0	485	0	0	0	2108	31527	9916	17785	0	6305	4958	17785	29048	0	25	25	12003	0	
132554	0	0	0	0	0	357113	0	0	0	13572	13572	0	0	0	13572	0	64	1271	0	0	0	0	0	0	2594	20093	0	0	0	0	0	0	1691	36963	7411	5057	3650	0	0	0	0	0	0	0	31867	55730	269516	0	0	0	0	0	35750	1271	504	4466	205	-19024	184	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8388	0	0	0	8388	0	0	0	40061	89321	60992	324614	0	17864	30496	324614	372974	0	25484	25484	25561	0	
132778	0	0	0	0	0	25891	0	0	0	21	21	0	0	0	21	0	0	0	22	0	0	0	0	0	572	11703	0	0	0	22	0	0	38	2011	4472	0	0	0	0	0	16159	26	0	0	0	11652	14239	0	0	0	0	0	4927	37	0	610	132	-76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1198	0	0	0	1198	0	0	0	2583	16907	27943	19632	0	3381	13972	19632	36985	0	100	100	5141	0	
132853	0	0	0	0	0	201938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1946	3414	0	0	63	60	0	0	199	0	9100	0	0	0	0	0	0	0	0	0	7842	29297	164799	0	0	0	0	0	12392	0	200	225	0	-3224	41	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1885	0	0	0	1885	0	82	0	2209	33423	29297	178692	0	6685	14649	178692	200026	0	12700	12700	18995	0	
132938	0	0	0	0	0	42277	0	0	0	521	521	0	0	0	521	0	0	0	0	0	0	0	0	0	1465	5245	0	0	0	0	0	0	788	0	11061	6542	4276	0	0	0	0	0	0	0	0	2852	39425	0	0	0	0	0	3751	0	0	213	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	507	0	0	0	507	0	0	0	1465	18289	9394	48267	0	3658	4697	48267	56622	0	1770	1770	11021	0	
133243	0	0	0	0	0	1401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	798	0	0	2199	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1401	0	0	0	0	0	59	0	0	0	0	-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2236	3585	0	1460	0	717	0	1460	2177	0	1287	1287	1172	0	
133270	0	0	0	0	0	594621	0	0	0	453	453	0	0	0	453	0	0	11437	0	0	0	0	0	0	4570	15576	0	0	0	0	0	0	4321	7402	289407	0	24399	0	0	0	5311	0	0	0	668	173135	420818	0	0	0	0	0	62760	0	503	17260	564	-3020	580	0	0	0	580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	659	0	12475	323570	179010	490683	0	64714	89505	490683	644902	0	0	0	71227	0	
133850	0	0	0	0	0	489877	0	0	0	0	0	0	0	0	0	0	0	13019	0	0	0	0	0	0	5778	14235	0	0	0	585	460	0	3970	2804	121994	3381	8413	0	0	0	0	0	0	6852	2828	151894	328303	0	0	0	0	0	56890	13019	511	3647	0	10911	0	0	0	0	0	299	0	0	0	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	15945	159279	155758	376728	0	31856	77879	376728	486463	0	15990	15990	54164	0	
133971	0	0	0	0	0	353112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	893	10253	0	0	39	1500	0	0	865	0	52096	1458	3726	0	0	0	0	0	0	0	100	302081	50931	0	0	0	0	0	17678	0	0	4786	18	-1063	1520	0	167	0	1353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8075	0	0	0	8075	0	0	0	932	68902	303557	76959	0	13780	151779	76959	242518	0	0	0	67461	0	
134156	0	0	0	0	0	41628	0	0	0	347	347	0	0	0	347	0	0	0	0	0	0	0	0	0	0	2423	0	0	0	0	2367	0	173	596	9726	0	0	0	0	0	0	0	0	0	0	3365	38263	0	0	0	0	0	2839	0	0	0	0	-455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	596	13941	5732	41449	0	2788	2866	41449	47103	0	1792	1792	4726	0	
134400	0	0	0	0	0	234724	0	0	0	207	207	0	0	0	207	0	0	0	0	0	0	0	0	0	4038	23088	0	0	0	5636	0	0	2640	3159	89534	404	34176	0	0	0	0	0	0	0	0	92606	142118	0	0	0	0	0	6773	0	0	1370	0	-516	1913	0	0	0	1913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12375	0	0	0	12375	0	0	0	7197	124298	93010	196192	0	24860	46505	196192	267557	0	4670	4670	53597	0	
134437	0	0	0	0	0	198494	0	0	0	2309	2309	0	0	0	2309	0	0	0	0	0	0	0	0	0	12252	670	0	0	0	0	0	0	2353	6872	40479	0	38422	0	0	0	0	0	0	0	0	44979	153515	0	0	0	0	0	11962	0	0	0	0	-373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1529	0	0	0	1529	0	0	25	19124	41149	45004	207737	0	8230	22502	207737	238469	0	0	0	20967	0	
134455	0	0	0	0	0	34845	0	0	0	184	184	0	0	0	184	0	0	0	0	0	0	0	0	0	639	976	0	0	0	548	4570	0	199	421	17353	497	0	0	0	0	0	0	0	0	746	7586	26513	0	0	0	0	0	4762	0	0	477	0	-290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	957	0	0	0	957	0	0	0	1060	21500	12653	31939	0	4300	6327	31939	42566	0	1400	1400	10095	0	
134848	0	0	0	0	0	65224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1014	2672	0	0	0	2252	20	0	477	0	26931	0	250	0	0	0	0	0	0	0	0	23937	41287	0	0	0	0	0	2805	0	213	0	0	-331	686	0	0	0	686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1202	0	0	0	1202	0	0	0	1227	51441	23957	46017	0	10288	11979	46017	68284	0	19586	19586	18277	0	
135359	0	0	0	0	0	3108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	572	0	0	932	4899	0	1252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3108	0	0	0	0	0	226	0	0	0	0	-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	932	5471	0	4586	0	1094	0	4586	5680	0	0	0	1571	0	
135751	0	0	0	0	0	9780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1347	0	0	0	0	9790	0	0	0	0	1016	0	0	0	0	0	0	0	0	0	9780	0	0	0	0	0	454	0	0	0	0	-283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22387	0	0	0	22387	22387	0	0	0	2913	0	
135836	0	0	0	0	0	51947	0	0	0	51	51	0	0	0	51	0	0	0	0	0	0	0	0	0	1450	2350	512	0	0	0	0	0	196	0	4112	0	1814	0	0	0	0	0	0	3594	199	21700	26454	0	0	0	0	0	1651	0	0	0	0	-844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5044	11711	21700	30482	0	2342	10850	30482	43674	0	5050	5050	5842	0	
135854	0	0	0	0	0	24456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	1551	0	0	0	1460	0	0	7	0	2104	0	338	0	0	0	0	0	0	0	4506	402	19548	0	0	0	0	0	1522	0	0	0	0	-245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	59	0	0	0	171	9621	402	21467	0	1924	201	21467	23592	0	0	0	2321	0	
136048	0	0	0	0	0	25047	0	0	0	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	251	642	122	0	0	0	0	0	558	311	14306	2534	218	0	0	0	0	0	0	0	1024	2774	21249	0	0	0	0	0	2726	204	0	177	212	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	46	0	0	0	562	16149	5520	23768	0	3230	2760	23768	29758	0	0	0	3582	0	
136338	0	0	0	0	0	65892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2599	2914	0	0	0	0	0	0	1238	14471	43494	3514	0	0	0	0	0	0	0	661	3167	12186	49878	0	0	0	0	0	5220	0	0	0	0	676	0	0	0	0	0	31	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	0	17731	49582	15700	55129	0	9916	7850	55129	72895	0	0	0	22305	0	
136459	0	0	0	0	0	14388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296	618	0	0	0	0	0	0	257	1374	9102	2550	0	0	0	0	0	0	0	0	498	3371	10519	0	0	0	0	0	1934	0	12	152	0	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1682	10870	5921	12289	0	2174	2961	12289	17424	0	500	500	3321	0	
136655	0	0	0	0	0	45293	0	0	0	56	56	0	0	0	56	0	0	808	0	0	0	0	0	0	389	1423	0	0	0	13416	4799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17410	27883	0	0	0	0	0	3434	808	0	194	0	413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389	15911	22209	30371	0	3182	11105	30371	44658	0	878	878	4639	0	
137120	0	0	0	0	0	22982	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	6868	161	0	0	2589	1087	0	0	0	0	0	0	0	0	0	0	123152	0	0	0	0	0	22982	0	0	0	0	0	1645	0	0	0	0	-322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9457	7748	123152	24627	0	1550	61576	24627	87753	0	6500	6500	14561	0	
137205	0	0	0	0	0	328593	0	0	0	1172	1172	0	0	0	1172	0	0	0	64	0	0	0	0	0	11329	2175	0	0	0	0	0	0	1232	1023	2128	0	33375	0	0	0	0	0	0	0	0	70739	257854	0	0	0	0	0	19716	64	0	0	0	-4204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8925	0	0	0	8925	0	0	36	12352	4303	70775	320978	0	861	35388	320978	357227	0	0	0	52953	0	
